Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
KOBRAV_clean_70,-29.1809,0.000270615,612.778,0.235864
KOJYEO_clean_12,-31.555,0.00147422,1269.84,0.101973
KITVEQ_clean_32,-28.7999,0.000297815,732.874,0.490178
KOFPEB_clean_15,-27.5196,0.000226733,1190.6,0.205114
KOCCUC_clean_2,-24.1444,7.57116e-05,2444.26,0.27169
KOKSIO_clean_9,-29.643,2.36775e-05,0,0.0903805
KOJZAL_clean_15,-32.273,0.000540386,77.6041,0.135843
KILFUI_clean_1,-31.2062,4.61001e-05,0.364498,0.793804
KOJZIT_clean_12,-21.1414,0.000147994,2833.08,0.157731
KOMGUP_clean_62,-32.7355,0.000284253,19.9976,0.0580904
KOMJIH_clean_228,-33.277,0.000432938,120.079,0.0328483
KOMJON_clean_228,-33.4839,0.000454104,119.87,0.0326676
KOMJED_clean_228,-32.8015,0.000377759,130.056,0.0446965
KOMFUO_clean_14,-6.91308,7.50954e-11,0,0.102378
KOJZUF_clean_15,-29.78,0.000567627,358.408,0.200676
KOCWEF_clean_20,-25.4955,0.000167974,1941.95,0.36669
KOHLIE_clean_52,-26.5918,0.000301279,1402.66,0.253427
KIPKAX_clean_1,-20.1271,3.54265e-06,808.751,0.732739
KOLYUH_clean_88,-33.1349,0.000266091,98.5275,0.178467
KOKZIT_clean_2,-21.775,8.86791e-06,276.383,0.205399
KOHDIW_clean_61,-23.1213,0.000122608,1597.92,0.294036
KOMGID_clean_82,-31.7929,0.000349716,59.295,0.1365
KONFEA_clean_4,-30.1457,3.422e-05,0.426583,0.0681199
KOMHAW_clean_2,-30.0294,4.44077e-05,0.293817,0.138777
KITWER_clean_4,-28.9244,0.0001173,45.3874,0.651564
KONFIE_clean_4,-29.6295,1.842e-05,0,0.0660217
KONCIA_clean_2,-30.8944,0.000148214,18.981,0.118064
cg5008236_si_002_clean_1,-34.8438,0.002709,2439.16,33.3617
KIYJAF_clean_14,-32.2203,5.60468e-05,0.922277,0.57304
KOMHIE_clean_126,-57.2303,0.995623,78.5966,0.169243
KOBFIR_clean_2,-25.2058,0.000180374,2779.28,0.460756
KOMHIF_clean_66,-42.3181,0.0171255,845.432,0.185774
KOMHEB_clean_66,-43.1052,0.0112211,684.556,0.193118
KOMJAZ_clean_66,-43.8234,0.0194384,961.391,0.170866
KOMVIT_clean_15,-22.3245,3.52522e-05,585.057,0.16719
KOSJAF_clean_160,-19.6426,3.18479e-05,4045.74,0.0509718
KINPUU_clean_1,-33.8185,0.000858477,60.7918,0.883431
KOMHUR_clean_66,-44.177,0.0198309,907.853,0.189087
KORMOV_clean_2,-33.3169,6.60957e-05,1.16444,0.0923236
KOMHOL_clean_66,-44.1744,0.0179513,945.082,0.212905
KOQJOR_clean_62,-21.0438,2.41464e-08,0,0.121286
KONYOB_clean_2,-29.6348,7.87366e-05,5.21718,0.166707
KOJTOU_clean_14,-27.3913,0.000281588,1273.03,0.417622
KOMCOG_clean_52,-25.9195,0.000130134,2461.56,0.326612
KOQGAA_clean_90,-30.0475,0.000504217,2324.86,0.16958
KONCIB_clean_11,-49.2651,0.317226,477.57,0.204942
KOSJIN_clean_8,-19.6011,3.14628e-05,4044.03,0.128884
KOSJEJ_clean_8,-19.7319,3.27368e-05,4095.73,0.131176
KOPXOE_clean_18,-28.4575,2.27412e-06,0,0.193013
KOSJOT_clean_8,-19.5128,3.10457e-05,4103.92,0.129001
KEYFUR_clean_2,-31.2512,0.000196315,152.976,1.30287
KOSKEK_clean_8,-19.3365,3.02755e-05,4117.46,0.12767
KOSKUA_clean_2,-18.7058,2.64358e-05,4239.68,0.122947
KOSKIO01_clean_8,-19.3561,2.76065e-05,3933.96,0.126122
KOSKAG_clean_8,-19.4584,3.09612e-05,4119.19,0.130382
KOSKIO_clean_8,-19.6363,3.13412e-05,4065.07,0.127353
KOSLAH_clean_2,-18.5967,2.54868e-05,4210.02,0.123648
KOSJUZ_clean_8,-19.5503,3.13637e-05,4084.23,0.142645
KOSLUB_clean_8,-19.7922,3.27699e-05,4080.12,0.127511
KOVJAI01_clean_15,-25.3265,5.27401e-05,79.7752,0.0929512
KOSLOV_clean_8,-19.6122,3.2158e-05,4107.98,0.130898
KOVJAI_clean_2,-25.1637,6.49558e-05,168.136,0.0878366
KOSLIP_clean_8,-19.4141,3.0635e-05,4086.11,0.14206
KPACCE10_clean_14,-7.41262,5.53787e-10,0,0.0356158
KOSMAI_clean_8,-19.6709,3.07761e-05,3992.28,0.135257
KOQLUZ_clean_2,-22.4331,1.01751e-05,255.767,0.249886
KOJZEP_clean5b_1,-22.5104,0.00016482,1992.02,0.488534
KOSLEL_clean_8,-19.6732,3.24836e-05,4100.99,0.167978
KOJZEP_manual_1,-22.5108,0.000164824,1992.67,0.496931
KUCXIP_clean_14,-15.3541,3.52585e-06,346.603,0.0525286
KOXGIP_clean_15,-27.2738,0.000295461,879.342,0.159741
KOGSOQ_clean_14,-29.1796,0.000600057,1982.07,0.627611
KOZNIY_clean_14,-24.0388,5.77229e-05,1385.18,0.138562
KUGFAU_clean_229,-20.0366,7.75567e-06,428.749,0.0304036
KORNAI_clean_2,-25.7857,9.40096e-05,556.18,0.29839
KUGCOF_clean_50,-27.6241,2.14112e-05,2.61698,0.0369098
KUFBEU_clean_13,-23.1864,2.27947e-05,252.747,0.0495113
KUGQIN_clean_2,9.93836,1.85806e-13,0,0.0719613
KUHNEI_clean_60,-29.9465,0.000194067,59.3299,0.0731457
KUHVOZ01_clean_205,-27.8639,0.000170758,534.021,0.0634601
KUJFUS_clean_14,-25.1565,4.99231e-05,73.8601,0.0559243
KUHNIM_clean_15,-17.8145,4.86805e-08,0,0.0774128
KUDLUR_clean_15,-29.2278,0.000384022,1072.29,0.159655
KUDYUE_clean_14,-25.7679,6.59013e-06,0,0.130193
KIJRUS_clean_1,-27.2968,0.00042984,3538.29,1.36079
KUJMEJ_clean_14,-25.2286,8.78025e-05,87.3346,0.0856712
KOXFUA_clean_15,-29.0049,0.000102087,5.57829,0.269491
KUCDOD_clean_2,-28.3941,0.000171774,81.5938,0.179744
KOLWEO_clean_2,-38.4228,0.00449574,6.60163,0.615057
KUDMAY_clean_15,-29.1747,0.000380008,1081.31,0.165433
KUCDIW_clean_207,-30.8135,0.000378974,1959.46,0.193092
KUFVAK_clean_14,-21.2764,0.000107316,2574.81,0.150769
KUCDES_clean_207,-33.3064,0.000732896,1781.88,0.267197
KULMIP_clean_9,6.41033,1.68052e-13,0,0.0300333
KOTSIX_clean_2,-27.1416,8.63871e-05,313.986,0.386809
KOZNEU_clean_14,-31.0176,0.0011169,1259.19,0.349184
KUFVIS_clean_14,-30.3509,0.000570442,247.962,0.223781
KUKPUD_clean_65,-26.1459,0.000367003,3734.7,0.123072
KUGZIW_clean_15,-21.0745,5.70707e-05,3673.06,0.231708
KUFVEO_clean_14,-30.5771,0.00064969,268.638,0.252524
KUMGOQ_clean_14,-20.9177,1.55448e-05,456.488,0.0761045
KULRIT_clean_14,-26.4235,0.000206483,451.843,0.0927746
KOMDAT_clean_60,-24.4697,9.58966e-05,2290.05,0.732653
KUKPOX_clean_9,-28.6628,0.000258276,249.425,0.203009
KUKHAB_clean_15,-31.3048,0.000355342,113.824,0.217634
KUKMUA_clean_43,-21.55,9.24812e-05,2545.77,0.233171
KUSZED_clean_88,-14.4926,1.13758e-05,1660.9,0.030855
KUQXIE_clean_2,-29.0353,0.000134589,82.4845,0.0695979
KUMGIK_clean_88,-28.5977,0.000181415,7.4265,0.170815
KOHSOR_clean_2,-37.8382,0.00229487,34.7447,0.92995
KUQWIE_clean_15,-37.4083,0.000402714,0,0.0989736
KUTBAE_clean_118,-30.9501,5.86674e-05,0,0.0337288
KUKQAK_clean_66,-33.6465,0.000197763,2.88425,0.242584
KUNLEL_clean_4,-31.6194,0.000149144,3.76492,0.115201
KOYRAT_charged_33,-31.1041,0.000621555,275.662,0.542417
KULMIO_clean_12,-28.8696,0.000306787,2204.08,0.23646
KULMAG_clean_12,-31.9285,0.000423137,2796.63,0.311153
KUFTAI_clean_13,-30.0097,0.000553522,769.265,0.505686
KUVJIW_clean_2,-26.2968,0.000102158,749.566,0.0849531
KUXLUL_clean_58,-23.0443,0.000136238,1638.79,0.0674759
KOVGOT01_clean_2,-15.6117,7.70065e-06,3329.43,0.686958
KOVGOT_clean_2,-15.6424,7.76721e-06,3334.37,0.68731
KUXREC_clean_63,-19.9919,5.32367e-05,4106.28,0.0904852
KUMBUR_clean_2,-40.5566,0.00188208,5.80932,0.348651
KUNMUD_clean_96,-34.3754,0.00129869,57.4493,0.273411
KUMJIN_clean_2,-40.4194,0.00184771,6.37797,0.358377
KUXVIJ_clean_14,-30.792,1.92495e-05,0,0.104427
KUMBOL_clean_2,-40.3414,0.00180405,4.3933,0.391359
KUHZET_clean_15,-44.3906,0.0541607,532.404,0.568181
KULLAG_clean_15,-24.2096,9.85744e-05,2424.92,0.451697
KEWNUX_clean_1,-16.0874,5.92532e-06,2803.02,2.04828
la4012839_si_002_auto_225,-32.4971,0.000428291,3740.03,0.046347
KUYPIF_clean_63,-27.1656,0.0001163,161.857,0.0970274
KUZPEC_clean_70,-34.7868,0.002808,125.567,0.13318
KUTRIC_clean_14,-33.387,0.000436385,69.2796,0.290204
KUXROM_clean_63,-36.0643,0.00626142,2167.12,0.276946
KUKZOH_clean_15,-35.3383,0.00086355,2189.01,0.583735
KUNRAO_clean_33,-31.3988,0.000655514,85.6371,0.454937
KOXGAH_clean_78,-31.8949,0.000672605,198.63,0.891077
KULZEY_clean_15,-33.8386,0.000586009,96.4145,0.572049
KUJMIN_clean_1,-21.8341,0.000108887,2738.51,0.746088
KUYLOH_clean_14,-39.8209,0.000567526,0,0.274093
KUXSAZ_clean_63,-30.233,0.00071899,2168.15,0.348114
KUZYUB_clean_40,-20.9983,5.25427e-05,3913.03,0.248742
LABJUV_clean_2,-28.3261,2.83179e-05,46.4082,0.223034
KUSDOT_clean_15,-27.4371,0.000728453,5558.65,0.576285
KIKDAL_clean_2,-31.5263,0.000448573,271.709,2.08398
KUTKUH_clean_15,-51.0471,0.0201872,85.3557,0.526683
KUNWEW_clean_1,-28.0926,0.000119011,167.751,0.627372
LABGAY_clean_14,-36.982,0.000521683,1.49302,0.31842
KUTRUO_clean_15,-25.5168,8.73665e-05,698.434,0.526866
LABKIL_clean_2,-38.7144,7.19558e-05,0,0.340952
LACGAZ_clean_14,-36.4613,0.00145548,23.0709,0.0965374
KUNLAH_clean_36,-36.6731,0.000832462,2180.2,0.714988
LABNIO_clean_15,-22.1884,4.41645e-05,2216.61,0.336369
LABMOT_clean_15,-26.296,0.000108966,2024.26,0.374755
LABPOV_clean_14,-28.7684,7.96529e-05,81.4146,0.233558
LABPUB_clean_14,-28.6675,7.35403e-05,80.9758,0.23401
KUZZAI_clean_2,-28.6449,0.000297314,448.297,0.469804
LACGED_clean_5,-36.9909,0.00275662,167.597,0.181977
LACQIS_clean_86,-23.4806,0.000145038,1438.89,0.129607
LACJAC_clean_2,-35.4494,0.000442816,2.45577,0.13557
KUTHOY_clean_2,-36.8557,0.000723441,0.115694,0.728801
LACYEW_clean_74,-20.125,4.43087e-05,3972.23,0.150623
KOKDEU_clean_5,-35.6571,5.97571e-05,0,1.64728
KUVYAD_clean_5,-22.5888,9.08897e-05,2548.34,0.706052
LACZEX_clean_74,-19.2983,4.57628e-05,3833.71,0.125924
LACZIB_clean_88,-19.1542,4.30565e-05,3840.9,0.112445
LABNUA_clean_15,-23.9858,5.20553e-05,2545.84,0.447275
LADKIN_clean_2,-55.1212,0.460598,16.3181,0.0763165
LABNEK_clean_15,-30.0357,0.000266769,1946.52,0.498873
KUJTUG_clean_5,-31.3566,0.000826295,652.311,1.08312
LADHEF_clean_15,-22.6119,0.000113383,2041.47,0.14124
LADKEJ_clean_2,-27.7341,0.000304479,649.131,0.211568
LACYOG_clean_127,-27.1341,0.000360011,2905.48,0.318527
LADWAR_clean_2,-25.5356,2.61888e-05,69.9922,0.15945
la304204k_si_003_clean_15,-23.9318,0.000210571,2860.79,0.739513
KEWJIG_clean_2,-33.9612,0.00396433,2674.88,2.78026
LACZAT_clean_65,-24.2433,0.000196056,2839.57,0.352662
LABQAJ_clean_15,-25.152,7.24582e-05,2509.41,0.541199
LABQEN_clean_15,-26.7023,0.000102381,2164.37,0.538988
LADHIJ_clean_14,-23.7773,0.000202843,1845.41,0.351868
KUDWAJ_clean_3,-25.6469,0.000161997,3158.98,1.45869
LACYUM_clean_10,-26.6249,0.000303423,2844.28,0.455114
LAGNAK_clean_2,-24.0512,0.000158347,1008.57,0.100129
LAGHIL_clean_5,-36.141,0.00323408,112.75,0.131791
LABRUE_clean_15,-28.0943,0.000309887,1532.63,0.622119
LAGMUD_clean_2,-26.0035,0.000175553,301.164,0.124522
LAGNEO_clean_2,-25.1254,0.00024623,1172.08,0.10489
LAGNIS_clean_2,-25.4639,0.000180291,461.682,0.0951304
LAGCAZ_clean_2,-34.2528,0.000449009,643.254,0.316391
LAGNOY_clean_15,-26.7208,0.000469682,2127.25,0.103939
LAGNUE_clean_14,-30.3502,0.000794238,532.337,0.0914875
LAGBUS_clean_2,-31.0666,0.000324998,1432.26,0.36934
LAGPAM_clean_2,-28.7864,0.000643081,859.792,0.10012
LAGCED_clean_2,-29.2926,0.000296953,1779.91,0.388069
LAGQER_clean_2,-24.9781,0.000112209,370.732,0.0918169
KULMEK_clean_1,-17.3669,1.4785e-05,2686.36,1.43382
LAGRIW_clean_2,-26.2041,1.00454e-05,0,0.0545298
LAGRES_clean_2,-25.265,7.2041e-06,0,0.0550133
LAGCUT_clean_2,-29.701,0.00033454,1789.67,0.403898
KUSQUM_clean_5,-40.6492,0.0211439,327.973,1.30629
LAGQOB_clean_2,-25.1435,0.000117488,384.172,0.0921539
KULLEK_clean_4,-22.245,3.87559e-05,2486.39,1.51987
KUVMUL_clean_2,-26.0686,0.000107889,585.845,1.27001
LAGWIB_clean_15,-19.3252,2.0028e-05,1409.88,0.104944
LAJDUV02_charged_21,-nan,0,0,0.036776
LAGTIY_clean_9,-16.2214,1.63672e-05,2972.54,0.149701
LAJDUV01_charged_21,-nan,0,0,0.0486703
LAJDUV02_clean_21,-nan,0,0,0.0415109
LAGCON_charged_2,-22.317,2.96243e-05,1542.93,0.504901
LAGVOG_clean_14,-18.5842,4.42388e-05,3038.86,0.134549
KUJNEJ_clean_1,-21.4623,9.35375e-05,3656.97,1.65519
LAJDUV03_charged_21,-nan,0,0,0.0476492
LAJDUV01_clean_21,-nan,0,0,0.0534261
LABMUZ_clean_15,-43.4249,0.0103189,312.448,1.08668
LAGDEE_charged_2,-38.792,0.000665507,1389.55,0.486672
LAGDAA_charged_2,-43.3487,0.00451111,968.582,0.510532
LACYIA_clean_5,-26.1233,0.000308173,2643.32,0.785835
LADQEP_clean_2,-28.4919,0.000461793,1665.21,0.648518
LAJDUV_charged_21,-nan,0,0,0.0582339
LADQIT_clean_2,-28.3302,0.000439888,1713.58,0.642893
LADQUF_clean_2,-28.3602,0.000462815,1629.04,0.63015
LAJDUV03_clean_21,-nan,0,0,0.0813117
LABQAI_clean_1,-28.4817,7.17215e-05,85.9194,0.961572
LAJDUV_clean_21,-nan,0,0,0.0495274
LAJTIC_clean_14,-4.47585,1.64788e-09,0,0.0166525
KUBQAA_charged_1,-36.6689,0.000746237,976.172,1.86109
LADQOZ_clean_2,-28.4494,0.000453984,1653.67,0.675967
LAGWUN_clean_19,-22.9629,7.1551e-05,2273.47,0.19689
LAMFEK_clean_15,-21.6614,4.73459e-06,3.17386,0.0360443
LAMGUB_clean_62,-22.917,8.16406e-06,43.7945,0.0353662
LAMFOU_clean_15,-22.5809,9.02598e-06,28.5716,0.0377018
LAJJAK_clean_62,-28.8328,0.00034064,204.019,0.0773211
LAMHAI_clean_62,-22.9357,9.27605e-06,47.9918,0.0360257
LAMFIO_clean_15,-21.1607,5.28428e-06,23.7365,0.0442737
LALFUB_clean_2,-26.4892,0.000102537,208.896,0.0713445
LALFEL_clean_14,-16.6813,1.36779e-05,1008.31,0.0966544
LANCOU_clean_14,-4.97367,5.09024e-11,0,0.0592874
LABNAG_clean_4,-20.5581,3.06806e-05,2335.13,1.22629
LAPLEW01_clean_70,-38.0393,0.00553649,461.995,0.108647
LALPIZ_clean_2,-31.839,0.000136358,18.0771,0.148396
LALPOF_clean_2,-31.4384,0.000137879,27.0684,0.170353
LAPMIB_clean_70,-54.3284,0.564551,1221.01,0.137414
LAGCIH_ion_b_2,-38.9592,0.00137382,746.105,0.770516
LAPMAT_clean_70,-55.474,1.03576,1172.72,0.147827
LAGWEX_clean_h_1,-24.2883,0.000185336,2222.21,0.399828
LAPLOG_clean_70,-57.4673,1.90879,1509.31,0.157443
LAHTUM_clean_14,-26.9854,0.000356087,2014.65,0.360637
LAPLOG01_clean_70,-54.1796,0.771124,2007.61,0.165194
LAPLEW_clean_70,-54.7756,0.842958,1936.84,0.169626
LAPMOH_clean_70,-60.6127,5.42368,1093.83,0.150043
LAPNAU_clean_70,-53.8512,0.603439,1373.49,0.136338
LAHVAU_clean_10,-26.3986,0.000285849,1961.85,0.355931
LAPZEK_clean_139,-32.0986,0.00123545,4553.83,0.12601
LAQNID_clean_121,-29.1676,0.000546968,3952.68,0.128473
LAPLUM_clean_70,-56.5706,2.32753,1218.23,0.19827
LABNOU_clean_15,-39.7231,0.00243649,119.198,1.34413
KUTDAG_clean_5,-30.9046,0.000400546,1828.9,1.68368
LAPMEX_clean_70,-63.2526,13.7061,1217.37,0.211514
LAQZOV_clean_15,-23.4412,0.000112577,1845.16,0.113983
LAPNEY_clean_70,-53.9911,0.66015,1474.01,0.158816
LAQNOJ_clean_139,-32.7313,0.0016035,4699.5,0.143571
LAGDII_ion_b_2,-35.3675,0.000151615,935.847,0.737504
LALYOO_clean_1,-29.62,1.75051e-06,0,0.273313
LAPNUO_clean_70,-48.1088,0.0714352,1820.86,0.163432
LAPMUN_clean_70,-59.9408,7.8795,1292.83,0.203978
LARPIF_clean_15,-9.50627,5.59805e-10,0,0.0519853
LAQNUP_clean_139,-33.0157,0.00163597,4796.46,0.139826
LAPNIC_clean_70,-48.9569,0.283899,2467.63,0.185346
LARZEL_clean_137,-25.0492,7.9903e-07,0,0.0349503
LAPNOI_clean_70,-52.2537,0.411701,1965.48,0.182851
LAKFIN_clean_61,-21.6709,4.79871e-05,1991.06,0.334908
LASRIJ_clean_198,-10.953,4.17613e-06,4007.43,0.0458501
LAGDOO_ion_b_2,-39.5632,0.0015233,855.664,0.781665
LATCEO_clean_12,-16.2814,1.37918e-05,942.035,0.0212974
LAVCUJ_clean_74,-18.7526,2.44351e-06,36.9313,0.0137806
LAVCOD_clean_74,-28.5018,7.87582e-05,25.6677,0.0130841
LATCIS_clean_15,-14.9691,1.01007e-05,1383.59,0.0235589
LABPIQ_clean_2,-38.0278,0.00232993,516.12,1.36548
LASYOU_clean_166,-22.2167,0.000136374,3602.58,0.044926
LARZEL_SL_part_41,-25.6585,1.14663e-06,0,0.110897
LARNIE_clean_19,-29.1017,0.000157101,38.7788,0.183264
LASWIN_clean_14,-33.9831,0.00139957,50.7254,0.0748089
KOZSID_clean_2,-26.9199,3.59538e-05,45.2679,2.26179
LAVTEJ_clean_91,-24.1829,0.000152111,3087.2,0.0472413
LAVTEJ01_clean_91,-24.7652,0.00019178,3185.27,0.0504593
LAVSUY_clean_91,-24.809,0.000240459,3043.43,0.0562653
LARNEA_clean_1,-29.6786,8.05346e-05,3.81778,0.250053
LAVTIN_clean_95,-24.5065,0.000166606,3052.41,0.0475626
LAVTAF_clean_91,-24.135,0.000151917,3121.07,0.0597811
LAVTUZ_clean_95,-25.5419,0.000253212,3025.74,0.0471818
LAWFOF_clean_225,-14.3237,1.47684e-05,4137.1,0.0408073
LARVIL_3,-19.6784,5.37746e-06,1149.57,0.173491
LABPEM_clean_15,-32.1044,0.00034184,635.031,1.46603
LARPEC_clean_61,-22.8342,0.000144002,2311.09,0.229323
LAWFUL_clean_225,-14.3415,1.48514e-05,4140.6,0.042295
KOZSOJ_clean_2,-27.7084,3.90695e-05,28.0697,2.30991
LASRAB_clean_19,-11.2579,3.67408e-06,3478.31,0.161156
LAWGIA_clean_225,-14.3389,1.485e-05,4166.12,0.0309292
LASQON_clean_2,-34.95,0.000216241,1.37823,0.192649
LAWGAS_clean_225,-14.3301,1.47392e-05,4129.28,0.0598078
LATYOX_clean_13,-21.865,4.92937e-05,2305.35,0.141384
LAWGEW_clean_166,-14.1984,1.43534e-05,4169.66,0.0592512
LAWGOG_clean_166,-14.1575,1.41626e-05,4141.79,0.0591962
LAVMAY_clean_2,-28.9517,5.25527e-05,0,0.151818
LATPIG_clean_15,-22.5949,9.43081e-05,2177.22,0.176294
LAXGOH01_clean_14,-5.36484,3.23875e-10,0,0.0312399
LAXGOH02_clean_14,-3.78348,1.73069e-10,0,0.0305743
LAXMIJ_clean_57,-22.2173,3.8535e-07,0,0.0375026
LASWEJ_clean_2,-30.3538,0.000609779,1395.72,0.247077
LAXGOH03_clean_14,-6.56363,7.04129e-10,0,0.0625578
LASREF_clean_4,-11.0272,3.84108e-06,3766.76,0.268867
LAVTOT_clean_5,-24.4702,0.000166687,3056.86,0.192697
LAZJIH_clean_142,-25.6901,0.000392232,1168.77,0.0668791
LAZPIN_clean_61,20.0514,3.81757e-16,0,0.0645374
LAZPOT_clean_61,22.1254,1.43636e-16,0,0.0708571
LAZPUZ_clean_61,-nan,0,0,0.0706868
LAVDOE_clean_15,-29.3794,0.000138583,276.667,0.280594
LABPOW_clean_2,-37.7609,0.00212983,490.766,1.61743
LAGVEX_clean_2,-29.1655,0.00046968,836.683,0.832581
LABPUC_clean_2,-37.5881,0.00194292,476.449,1.62004
LAZHUR_clean_13,-31.093,0.000112122,0,0.147615
LAZGOK_clean5b_2,-21.1276,9.54144e-06,68.3099,0.172751
LAZJAZ_clean_3,-34.9922,0.00115176,121.765,0.160264
LECGEH_clean_2,-29.523,0.000110821,33.022,0.0983192
LAHYOL_clean_2,-36.117,0.00104596,30.1351,0.799326
LAWFUN_clean_15,-29.7136,0.000582417,1246.38,0.284043
LAZXIV_clean_71,-24.5991,0.000116602,3904.96,0.143889
LAZGOK_manual_2,-21.1291,9.55529e-06,64.0662,0.185348
LECGAD_clean_2,-27.0387,1.14096e-05,0,0.124159
LECHUX_clean_19,-23.8414,6.79551e-06,52.7577,0.104478
LEDCAA_clean_60,-18.971,3.44487e-08,0,0.0972855
LAZSIQ_15,-32.4351,0.000926369,231.563,0.167757
LAVZOA_clean_2,-28.3003,0.000119365,170.637,0.350463
LARPOL_charged_14,-28.0923,0.000125818,211.338,0.473457
LECQEQ_clean_2,-18.8293,2.70903e-05,4234.95,0.135896
LEDHEJ_clean_2,-34.4608,0.00128154,129.98,0.115317
LAZKUU_clean_14,-27.3709,0.000348868,861.149,0.239622
LEDHIN_clean_2,-34.6283,0.00131813,121.561,0.114704
LEDNEP_charged_15,-34.5909,0.00020809,3.53145,0.08703
LEJCAE_clean_70,-17.0837,1.19463e-05,409.905,0.0264406
LAWHEZ_clean_62,-24.4548,4.91739e-05,984.41,0.329907
LAWHEZ01_clean_62,-24.2684,4.70071e-05,978.366,0.33046
LAWGUO_clean_62,-25.3118,6.3877e-05,949.17,0.335255
LEDNIT_charged_15,-30.8657,9.047e-05,30.2262,0.0937738
LAWGOI_clean_62,-23.2822,3.0355e-05,760.434,0.374295
LEJBUX_clean_14,-15.1445,1.11492e-05,1475.82,0.0478854
LEHTID_clean_14,-4.48457,4.11575e-11,0,0.0598956
LEGGEK_clean_2,-39.1281,0.000821894,4.4372,0.0884633
LEDWUN_clean_19,-38.0014,0.00186274,11.3123,0.102378
LEDJOU_clean_18,-27.4535,4.84318e-07,0,0.163662
LAZJAZ_SL_1,-35.7905,0.00155832,116.008,0.319988
LELMIA01_clean_14,-28.0907,0.000542606,1139.08,0.047633
LAWGUM_clean_1,-13.9915,1.36451e-05,4136.15,0.388827
LAWHID_clean_62,-24.5035,5.08483e-05,916.988,0.374183
LEDJUA_clean_2,-11.5283,2.36048e-10,0,0.173529
LELMIA_clean_14,-27.1029,0.000422256,1373.5,0.0515237
LASMAV_neutral_11,-31.4121,0.000594809,1768.41,0.572944
LECGIL_clean_2,-15.8514,1.08413e-05,3392.26,0.274098
LEMNOH_clean_61,-25.5321,1.71277e-05,0,0.0337854
LAZLEF_clean_2,-34.5156,0.000450276,51.4951,0.346799
LEMHAM_clean_15,-25.4669,5.30299e-06,0,0.0536888
KUJNUZ_clean_2,-26.5817,0.00024759,2550.75,2.58979
LENRUS_clean_19,-nan,0,0,0.0353878
LEJRIC_clean_2,-18.8804,2.76235e-05,4266,0.130907
LEPLEZ02_clean_15,-0.659001,1.33738e-11,0,0.0549433
LAJFAG_clean_15,-42.4133,0.0938688,811.997,0.950964
LEGGOU_clean_14,-34.621,0.000207528,0.257789,0.191837
LEPLEZ_clean_2,-2.91958,3.55581e-11,0,0.0591325
LEDLEN_clean_15,-26.4677,0.000187033,2710.14,0.254427
LAZXOB_clean_2,-25.8282,9.41688e-05,2840.99,0.374735
LEQQAA_clean_133,-24.5177,0.000220794,847.42,0.0787464
LEGGIO_clean_14,-28.3959,0.000330894,314.963,0.240937
LENKIA_clean_2,-19.0008,2.66022e-05,4277.31,0.130781
LETDEU_clean_142,-15.0285,3.10714e-06,1976.43,0.0404972
LEJKIW_clean_11,-29.2825,0.000168826,605.645,0.242427
LEQVUZ_clean_204,-21.822,0.000101938,3572.87,0.0986841
LETDUK_clean_46,-17.6294,2.46061e-05,2810.36,0.0547589
LEPLAV_clean_14,-33.7084,0.000693724,134.723,0.151693
LEQBUG_clean_139,-32.4372,0.00170733,4533.12,0.1335
LETVUB_clean_85,-41.7838,0.00691812,19.9244,0.0290536
LARVIM_clean_2,-18.5913,1.61679e-05,2475.22,0.766168
LEQCAN_clean_139,-33.4236,0.00196776,4547.96,0.141282
LETFEW_43,-27.8303,0.000126195,239.934,0.090818
LERNAY01_clean_2,-37.6448,0.00132259,12.0881,0.147776
LERNAY02_clean_2,-37.6624,0.0012469,10.1233,0.147669
LAVZUG_clean_1,-17.7451,1.21259e-05,2453.77,0.673323
LERNAY_clean_2,-37.4655,0.00137487,15.8943,0.150764
LERNEC01_clean_2,-37.6061,0.0012321,9.74606,0.150132
LETRIN_clean_15,-26.5915,0.000364042,2242.86,0.102285
LERNEC_clean_2,-37.3041,0.0013089,17.6821,0.160632
LEQVIN_clean_2,-35.6614,0.00173251,109.252,0.213609
LEWZET_clean_65,-30.4038,0.000387269,386.312,0.035114
LETROT_clean_2,-32.1306,0.000975668,339.718,0.156599
LECFUW_charged_2,-32.6991,0.00116804,493.203,0.574188
LEDPIU_clean_2,-28.2318,5.22265e-05,0.492521,0.438998
LEJZOQ_clean_15,-32.2654,0.00115715,787.535,0.378802
LEWMUX_clean_87,-36.2065,0.00289852,2071.56,0.0886558
LETRUZ_clean_2,-30.6711,0.000119772,0,0.159148
LESWAI_clean_2,-30.4296,0.000567783,554.524,0.230128
LEVNOQ_clean_15,-28.8217,0.000554306,745.706,0.137622
LEVNOQ01_clean_15,-29.5292,0.000611312,613.318,0.141034
LEYYET_clean_61,-30.9127,1.287e-05,0,0.0644253
LEQQEE_clean_14,-34.2664,0.00184372,223.459,0.291878
LEZMIN_clean_56,-24.0979,3.41254e-05,63.2939,0.0320806
LEWTUD01_clean_2,-37.2643,0.000773438,3.99159,0.146715
LEVBAQ_clean_15,-30.4273,0.000517016,859.334,0.223829
LEWTUD_clean_2,-30.7984,7.04444e-05,0,0.144143
LEMVOP_clean_14,-32.7428,0.000358571,74.4169,0.387355
