Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
WENSIS_clean_1,18.1794,6.19511e-14,0,0.357043
WEXNIW_clean_2,0.690783,8.92657e-11,0,0.221679
WESYAV_clean_14,-33.7213,0.00255996,297.403,0.34366
WEDQED_clean_15,-34.2401,0.00200723,241.768,1.16397
WEYQAU01_clean_61,-24.2204,3.28591e-05,12.7828,0.21247
WEWTOI_clean_19,-13.151,1.47596e-08,0,0.268917
WAZCUX_clean_7,-32.0326,0.000668176,276.972,1.43487
WEMXIX_165,-36.1118,0.000861146,270.261,0.528532
WEGDIX_charged_2,-34.2467,0.00123171,330.874,1.12209
WEBKIZ_clean_1,-21.6102,0.000141337,3690.42,1.39071
WEBKOF_clean_1,-21.5678,0.000136553,3678.7,1.37825
WELTOX_clean_12,-27.8985,8.76111e-05,200.937,0.796036
WEYQAU03_clean_61,-26.2764,8.0483e-05,10.2325,0.280755
WEVQIX_clean_66,-19.3965,1.72022e-05,1688.26,0.435697
WEYQAU10_clean_61,-23.8789,4.03203e-05,20.5916,0.199636
WEYQAU04_clean_61,-26.5259,6.40918e-05,7.28809,0.287167
WEYMIY_clean_2,-25.634,2.03249e-05,15.4221,0.314734
WEYQAU02_clean_61,-26.4196,7.33964e-05,8.34097,0.309242
WEXQUL_clean_14,-31.8049,9.15858e-05,3.35685,0.341521
WEYQAU05_clean_61,-26.5214,7.04685e-05,9.20911,0.278399
WEMFIF_clean_1,-20.0406,2.05567e-05,349.058,0.597365
WEVQOD01_clean_66,-20.0419,1.83047e-05,1527.73,0.438836
WEVQOD_clean_66,-19.0158,1.33378e-05,1672,0.444924
WEYQAU08_clean_61,-26.3874,8.02013e-05,13.2152,0.280936
WEYQAU07_clean_61,-26.4408,8.09936e-05,11.115,0.280548
WEVQUJ_clean_66,-18.6536,1.17453e-05,1701.6,0.445243
WEYQAU06_clean_61,-26.4465,7.60048e-05,10.7409,0.315606
WEVRUK_clean_66,-18.2646,9.86184e-06,1720.84,0.425529
WAJLEA_charged_5,-32.0894,0.000238477,81.3281,2.60147
WEYQAU09_clean_61,-26.2427,8.17519e-05,12.1578,0.294776
WEYQAU12_clean_61,-26.3717,4.42468e-05,0.713866,0.289551
WAQTEQ_clean_2,-18.8918,4.50704e-05,4428.61,2.1848
WIDQEG_clean_62,-21.5968,0.000108611,3307.68,0.132525
WEXTAV_clean_19,-26.8114,0.000222871,500.778,0.449972
WEYQAU13_clean_61,-25.9459,2.33141e-05,0.737899,0.303256
WEYQAU14_clean_61,-25.822,1.47101e-05,0.753256,0.310245
WAZQIZ_clean_2,-39.2391,0.00958728,193.551,1.61606
VIGDIY_clean_5,-30.9098,0.000126661,8.49582,6.93799
WEYQAU15_clean_61,-25.2074,9.34753e-06,0.832398,0.32328
WEHRIL_charged_15,-30.8059,0.000626713,153.237,1.11499
WEYQAU16_clean_61,-21.8593,1.67423e-06,0,0.323474
WIHDUN_clean_46,-30.9173,0.000300898,51.5345,0.185226
WIHSUD_clean_20,-21.4268,3.37199e-07,0,0.188126
WEWGAH_clean_2,-21.9866,2.95137e-07,0,0.609348
WIHTEO_clean_20,-21.6665,4.12405e-07,0,0.178263
WASNOU_clean_2,-31.9485,0.000307584,17.67,2.06035
WIHSEN_clean_20,-22.2692,4.21414e-07,0,0.206683
WIHTAK_clean_20,-22.2155,3.85667e-07,0,0.196513
WEJWAL_clean_14,-41.2903,0.00196549,0,1.11205
WETPES_clean_63,-34.0648,0.00336613,3873.61,0.773455
WEZCIO_clean_66,-17.5851,8.32436e-06,1713.83,0.392004
WERKUZ_clean_19,-9.80391,1.83622e-09,0,0.810557
WILRAK_clean_218,-15.027,7.51176e-06,778.881,0.0412353
WILRIS_clean_15,-14.1042,7.34832e-06,1411.2,0.0459371
WEMJII_charged_62,-41.2992,0.00195295,20.8188,0.941619
WEMNAF_clean_2,-31.8855,0.000340882,24.9917,0.950419
WILDUR_clean_136,-34.0608,0.000230713,7.50403,0.207731
WILREO_clean_218,-14.7648,7.37095e-06,819.225,0.0719562
WIPDEF_clean_217,-16.9285,1.31415e-05,2069.27,0.0633362
WIHTIS_clean_18,-20.9542,4.29688e-07,0,0.358906
WIJXIY_clean_56,-15.8371,2.05675e-05,3802.34,0.344163
VINHEH_charged_1,-26.6917,5.8802e-05,546.757,7.1251
WIKLOT_clean_15,-21.1569,3.54694e-05,2330.57,0.371286
WIJDID_clean_33,203.522,5.32059e-48,0,0.40157
VEPDEB_charged_1,-28.0928,7.65951e-05,164.767,7.64553
WILFAZ_clean_58,-38.7843,0.000647596,10.8302,0.337929
WIKXAQ_clean_2,-14.5908,3.1408e-06,483.168,0.374971
WINCEC_clean_46,-30.6261,0.000283178,64.5536,0.182203
WEDWUZ_clean_2,-28.1467,2.09533e-05,29.9361,1.83307
WEGJUP_clean_2,-33.5726,0.00059459,112.528,1.60742
WEDXAG_clean_2,-28.428,2.37593e-05,29.2833,1.84957
VOQWUV_clean_2,-42.7835,0.00181092,1.91135,5.6336
WIHVEP_clean_14,-26.811,6.01051e-05,112.859,0.494305
WEDXEK_clean_2,-28.6924,2.73025e-05,36.5805,1.87765
WIHCUM_clean_7,22.0433,8.47291e-16,0,0.617386
WEHJOK_clean_19,-18.8695,5.58156e-05,4185.41,1.60383
WIWQOI_clean_15,-14.6737,6.14193e-06,1243.98,0.0675394
WEHJIE_clean_33,-29.3472,0.000439479,3678.1,1.64255
WIWQUO_clean_22,-14.8855,5.80839e-06,1218.77,0.088948
WIBDAO_clean_56,-19.968,9.04921e-08,0,0.81829
WISVEB_clean_14,-15.9734,2.95413e-05,4710.69,0.287353
WENDIE_clean_1,-33.9783,0.00138261,146.133,1.35948
WIYFAM_clean_132,-22.8869,8.32246e-05,2848.58,0.186502
WIRMUH_clean_11,-28.5362,0.000467554,931.859,0.437637
WICGEV_clean_4,-26.7188,5.59648e-05,106.391,0.961578
WIMWEW_clean_61,-27.983,0.000164589,47.6376,0.587097
WIRNAO_clean_12,-36.6914,0.00132766,0,0.478072
WIMWIA_clean_61,-30.7613,0.000430762,95.3489,0.583718
WECBAJ_clean_2,-34.2183,3.50366e-05,0,2.35734
WIHVAL_clean_4,-26.7412,5.65749e-05,113.554,0.923853
WISTID_clean_2,-32.0684,0.00109876,613.195,0.570628
WIJDAV_clean_14,-25.6483,0.000276887,2545.96,0.92539
WAQFAY_clean_2,-39.7659,0.00563212,1945.11,3.17266
VUQLEZ_charged_2,-30.9763,6.62935e-06,0,4.07898
WIYMOG_charged_14,-16.1186,2.38155e-05,3148.48,0.420014
WEMHED_clean_15,-36.2707,0.000592284,0,1.64862
WIJXAQ_clean_52,-27.3552,0.00040547,3617.9,0.953691
WICQIJ_clean_61,-28.2327,1.21327e-05,0,1.12527
WIJXEU_clean_15,-21.5171,8.32481e-05,3925.29,0.963767
WILHIK_clean_14,-34.3051,0.000890325,7.68001,0.783384
WIYZOU_clean_14,-16.9095,9.84156e-06,1515.18,0.346405
WOBHIF01_clean_148,-20.1711,3.98227e-05,4276.14,0.106936
WEBKIX_charged_14,-30.0214,0.000495102,589.787,2.55247
WILGII_clean_4,-30.9817,0.000367708,66.2771,0.897991
WIZDAL_clean_2,-18.5433,2.56763e-05,4241.48,0.330986
WIZDEP_clean_2,-19.8358,3.15852e-05,3932.29,0.328904
WOBFOK_clean_15,-24.3534,5.5016e-06,0,0.185227
WIDZOA_clean_14,-31.1788,3.97745e-05,0,1.14512
WEMNEJ_clean_14,-24.1663,6.67262e-07,0,1.86973
WOBHEB01_clean_2,-19.7676,3.08552e-05,3889.19,0.320315
WOBHEB_clean_2,-19.7107,3.39893e-05,4185.86,0.318985
WIHWAN_clean_15,-23.1341,0.000157123,3578.98,1.20944
WIZKOH_clean_14,-25.8526,0.000306362,853.488,0.542787
WOBBOG_clean_2,-34.7768,0.00185505,309.838,0.514241
WEMCIC_clean_2,-29.2693,9.23991e-05,102.466,1.97824
WOBCAT_clean_2,-33.4297,0.00137465,389.954,0.484929
WOBHIF02_clean_2,-19.6238,3.39765e-05,4178,0.317205
WEMCUO_clean_2,-29.7525,9.68205e-05,80.1542,1.98849
WEMCOI_clean_2,-29.317,8.99701e-05,94.7397,1.99568
WOBHIF_clean_2,-20.2677,4.07681e-05,4300.99,0.320423
VICLAW_clean_4,-26.2902,7.12573e-05,1363.98,8.27406
WOBHOL_clean_2,-19.5432,3.50488e-05,4272.71,0.311746
WEMDAV_clean_2,-29.9307,0.000103364,86.1234,2.02242
WIDTAF_clean_15,-40.8442,0.00180994,0,1.40171
WIXRUQ_clean_2,-40.8836,0.00305563,1.61559,0.818738
WOBCIB_clean_2,-34.9374,0.00190233,298.336,0.5069
WODRAK_clean_14,-5.20644,2.0446e-10,0,0.278374
WODQUD_clean_14,9.16824,8.22123e-13,0,0.301699
WOCGIG_clean_14,-35.0609,0.00303243,253.303,0.381204
WIDZUG_clean_2,-31.0465,0.000352285,137.386,1.50243
WIPZEC_clean_60,-31.9551,0.00147376,808.573,1.15026
WISKOA_clean_2,-36.0854,0.00116035,20.4657,1.11154
WOBHOM_clean_19,-23.8641,0.00013647,1132.02,0.455128
WIVVII_clean_52,-35.2244,0.00223477,247.447,0.976537
WENKIL_clean5b_2,-25.6722,6.07095e-05,1094.78,2.15223
WEBLAQ_charged_14,-34.4054,0.00146437,764.295,2.99918
WEMYEU_clean_14,-30.2209,0.000311857,93.4784,2.17236
WODVOB_clean_12,-24.7216,0.000208355,1404.02,0.422589
WOFWET_clean_1,-16.9937,1.20753e-05,659.276,0.237123
WIPLOY_clean_2,-28.9357,0.000792079,1387.23,1.24687
WOHDON_clean_19,-19.603,2.72567e-05,753.339,0.180245
WENKUX_clean5b_2,-25.7642,6.13109e-05,1074.13,2.18903
WENKIL_manual_2,-25.6645,6.06712e-05,1096.36,2.21582
WENKEH_clean_2,-23.135,2.91239e-05,797.879,2.23757
WOGLAF_clean_4,-27.5406,9.82347e-05,101.157,0.226524
WENKUX_manual_2,-25.7707,6.12838e-05,1078.63,2.21041
WILGUV_clean_18,-32.6562,0.000563524,647.234,1.40639
WOGHUV01_clean_15,-24.8598,6.99683e-06,0,0.279021
WODFOL_clean_18,-39.2706,0.00218017,1.64241,0.547677
WIWHUG_clean_4,-34.3953,0.000427685,1.55505,1.11173
WENLAE_manual_2,-26.2422,7.01285e-05,1078.65,2.23396
WENLAE_clean5b_2,-26.2313,7.01015e-05,1072.26,2.24529
WENLEI_clean_2,-26.2558,6.98923e-05,1070.78,2.23879
WIVKOD_clean_1,-21.886,2.47711e-05,937.906,1.18604
WENKOR_clean_2,-23.3699,3.14598e-05,819.425,2.29674
WOJJOV_clean_129,-46.5794,0.0530533,1680.47,0.239375
WOJJOV_SL_129,-46.9198,0.0561078,1687.92,0.267106
WIVRIE_clean_43,-30.433,0.00154246,1539.58,1.20819
WIWKIX_clean_14,-32.504,0.000582369,33.975,1.18962
WOHZAU01_clean_15,-32.5596,0.00110148,419.276,0.327898
WOLROF_clean_139,-21.4606,8.22489e-05,4266.28,0.1464
WOHZAU01_clean_h_15,-32.559,0.00110289,426.671,0.338845
WITJUG_clean_14,-26.6626,0.000391127,1282.31,1.36763
WOGHOP_clean_14,-28.4356,3.58621e-05,0,0.492117
WOGLAG_clean_14,-3.06328,4.84539e-10,0,0.453454
WODROY_clean_14,-34.7733,0.00147918,185.146,0.711945
WIKGII_clean_15,-23.602,2.46335e-05,1755.88,1.77255
WIVFIS_clean_2,-19.4597,1.39969e-05,1975.29,1.37194
WITJOA_clean_14,-37.29,0.00179018,547.385,1.43237
WODPUC_clean_2,-28.7069,0.000264767,371.451,0.816839
WIFBAQ_clean_2,-27.4196,0.000249657,703.872,1.94619
WODWUJ_clean_2,-29.2134,0.000304798,339.841,0.802126
WONBAD_clean_40,-30.3795,0.000954313,521.101,0.266505
WIVRAW02_clean_2,-14.6738,7.89961e-09,0,1.43982
WODXAQ_clean_2,-29.2105,0.000307184,347.621,0.804946
WODXEU_clean_2,-26.77,0.000164379,510.415,0.788372
WONRUM01_clean_14,-20.682,3.4793e-07,0,0.299664
WOJZAY_clean_15,-28.235,0.000420807,1391.55,0.422985
WONRUM02_clean_14,-21.2624,4.16459e-07,0,0.30905
WOJZIG_clean_15,-28.4554,0.000450477,1423.41,0.420677
WONRUM_clean_14,-21.0886,3.93908e-07,0,0.307791
WOHZAU_clean_15,-37.532,0.00334884,80.5136,0.567801
WONZOP_clean_15,-18.4581,3.38724e-05,3515.57,0.30602
WOJZEC_clean_15,-28.32,0.00043301,1400.48,0.459777
WOLRIZ_clean_12,-22.2045,8.55022e-05,3982.35,0.423814
WOJZOM_clean_15,-30.2221,0.000351825,721.029,0.463677
WOMFEK_clean_198,-73.6094,3600.51,19.7366,0.420873
WIYWEI_clean_14,-29.2885,0.000193208,374.328,1.46566
WOMFAG_clean_198,-81.8857,17722.1,0,0.470414
WONZUV_clean_15,-21.8046,0.00010163,3347.2,0.393004
WICQOP_clean_9,-28.7642,3.91695e-06,0,2.22787
WIYWAE_clean_14,-29.2107,0.000224345,487.554,1.53676
WOHQAN_clean_2,-20.0624,1.51677e-05,783.333,0.742022
WORREC_clean_12,-19.4712,9.01067e-05,3248.71,0.211335
WOWGEU02_clean_11,-27.0115,3.05436e-06,0,0.126505
WIYWOS_clean_14,-29.1011,0.000219133,498.397,1.51811
WOQYUW_clean_14,-21.7712,2.05902e-06,0,0.307102
WIYWUY_clean_14,-29.2233,0.000219867,468.453,1.53202
WIFGUP_clean_15,96.8579,8.01267e-30,0,2.24086
WOWGEU_clean_11,-15.2845,1.63331e-08,0,0.18949
WOBQEL_clean_14,-33.2349,0.00264948,1284.89,1.27987
WOYHUP_clean_134,-27.377,0.00040794,3414.83,0.235555
WOTSEF_clean_19,-24.8561,0.000247005,964.785,0.402243
WOYJIF_clean_134,-28.8624,0.000488188,3362.57,0.24557
WOCWAN_clean_2,-29.9295,0.000579566,970.321,1.35654
WOXRIK_clean_15,-23.7524,2.46819e-06,0,0.323202
WOXROQ_clean_12,-29.3768,1.23642e-05,0,0.29297
WONXIH_clean_14,-18.4645,3.90455e-08,0,0.745352
WOPSOL_clean_2,-17.7816,1.96261e-05,3981.33,0.701725
VEZMOE_clean_1,-30.8163,0.000211331,20.6668,9.48336
WOMFIO_charged_4,-20.7909,3.08435e-05,2389.51,0.863166
WOWBER_clean_14,-0.232772,2.10889e-11,0,0.516775
WODREO_clean_14,-40.166,0.00364234,381.312,1.4776
WOPSAX02_clean_2,-18.4385,2.53058e-05,4221.38,0.840874
WOPSAX_clean_2,-18.3527,2.47988e-05,4213.28,0.836908
WAHNUQ_charged_2,-33.0403,0.000493644,52.8288,5.29856
WOQNOF_clean_4,-28.6785,9.77698e-06,0,0.810315
WEJSAH_clean_2,100.34,1.8197e-29,0,3.60232
WOGHEG_clean_1,-34.7276,0.00137934,73.3565,1.38285
WEHQAC_charged_1,-28.2495,0.00046788,286.697,3.66862
WOHBOL_clean_2,-29.7089,0.000517992,934.663,1.33065
WUDQIW_clean_19,-8.22554,2.01752e-09,0,0.245912
WOPSOL01_clean_2,-18.983,2.99734e-05,4362.2,0.924003
WOQDUB_charged_19,-17.0948,4.47756e-06,760.78,0.896364
VETTUK_clean_1,-33.1009,0.00158942,453.949,9.80917
WOWMEC_clean_2,-31.3971,0.000205939,12.1124,0.647515
WOLYON_clean_92,-20.311,2.58918e-05,2551.99,1.12965
WOZWEP_clean_128,-28.1536,9.88308e-05,1575.5,0.480737
WULJUJ_clean_225,-33.2123,0.000486,3752.86,0.0826115
WULKAQ_clean_225,-32.8993,0.000472215,3719.98,0.0759384
WULQUR_clean_14,-20.9678,9.39619e-05,2464.34,0.233682
WUDJAI_clean_15,-12.7832,7.13917e-09,0,0.710894
WUCRUH_clean_1,-33.8673,0.000895446,35.5571,0.743786
WEHQEG_charged_1,-30.8229,0.000740058,307.63,3.98795
WOFVIX_clean_2,-28.3868,8.40145e-05,151.575,1.75341
WOYJID_clean_2,-34.7684,8.4493e-05,0,0.903357
WOLMUG_clean_14,-30.3683,0.000537791,406.357,1.5489
WUFSAT_clean_96,-20.5966,4.37083e-07,0,0.512016
WOXKOL_clean_2,-13.9881,1.08534e-08,0,1.03753
WEMCEY_clean_1,-28.8207,8.49692e-05,119.801,3.87586
WOPWOO_clean_14,-23.1875,1.92514e-05,217.594,1.36118
WOCJII_charged_4,-25.1505,3.79567e-07,0,2.1391
WUJPIC_clean_84,-31.88,0.00112699,1892.94,0.437011
WOWGUK_clean_2,-12.1228,1.74913e-09,0,1.17167
WOZGUP_clean_15,-28.9149,0.000478439,1623.17,1.05181
WOPROK_clean_2,-30.1484,9.38492e-05,29.5368,1.57011
WUBHEI_clean_1,-21.2072,2.87181e-06,0,1.08085
WELTUD_charged_1,-30.5676,2.91221e-05,1.06374,4.25402
WOPGOZ_clean_59,-24.7407,2.99889e-06,21.1826,1.64526
WOHSOB_clean_19,-32.6122,0.000135013,12.0145,2.00465
WORSUT_clean_15,-31.2779,0.000413936,786.207,1.43491
WOHSIV_clean_19,-34.6433,0.000240802,13.1133,2.02248
WILGOO_clean_1,-28.709,0.000117991,184.668,3.23521
WOLFAG_clean_61,-33.1654,0.000841436,165.36,1.89426
WAVQIV_ion_b_1,-15.4001,1.23486e-05,3748.04,5.26899
WOPHIU01_clean_15,-35.696,0.00120476,27.2592,1.75039
WOTLOI_clean_2,-26.18,0.000155573,1362.2,1.48819
WOWMAY_clean_2,14.2056,4.9663e-14,0,1.4209
WUSCUJ_clean_61,-16.874,7.51929e-06,663.633,0.122316
WIKNOU_clean_19,-33.3976,0.000187177,27.9398,3.53616
WOSZEL_charged_14,-34.8167,0.00111653,111.663,1.63384
WOPHIU_clean_15,-29.7963,6.29846e-05,0,1.88567
WUTBEU_clean_131,-19.4308,3.95183e-05,4035.09,0.0783852
WEVZUT_clean_2,-28.1363,6.05272e-05,95.8724,4.22551
WUHJIT_clean_2,-22.7472,0.000121141,3100.17,1.05557
WUPZUE_clean_2,-31.4625,0.000360005,82.49,0.390222
WUSGOI_clean_2,-24.7019,3.27604e-05,54.0381,0.325872
WORLAS_clean_2,-23.8588,0.000123055,2308.79,1.91661
WOWBIV_clean_2,-30.0334,0.000137773,22.2644,1.82679
WOZSOT_charged_86,-27.9368,3.82829e-05,318.499,1.63438
WOSHET_clean_2,-31.1239,0.00012346,44.7002,1.89295
WUDVEY_clean_62,-24.6055,6.01292e-05,1217.93,1.37157
WUSLED_clean_24,-22.7208,4.09845e-05,3392.22,0.366714
WORKUL_clean_2,-24.566,0.000143417,2406.42,1.99627
WUDNAK_clean_2,9.61808,1.29971e-13,0,1.4951
WUSGIC_clean_15,-25.264,2.97259e-05,15.2054,0.420304
WANKOO_clean_4,-31.4104,0.000181053,102.647,6.31579
WURKEB_clean_61,-22.7885,0.000143787,1618.96,0.501453
WURNOO_clean_70,-25.1343,0.000145105,1677.42,0.525796
WOPHEQ_clean_2,-29.8277,0.000509808,813.794,2.23747
WUXLIM_clean_11,-12.2801,4.5962e-09,0,0.107034
WUXLEI_clean_11,-15.128,1.15821e-08,0,0.110564
WUNSEE01_charged_92,-36.0373,0.00202112,59.2149,1.19892
WUNSEE01_clean_92,-35.9973,0.00201215,60.9186,1.21377
WUNSEE_clean_92,-35.9461,0.00202322,62.6583,1.20051
WUNSEE02_charged_92,-36.206,0.00187518,45.6523,1.22327
WUNSEE02_clean_92,-36.2146,0.00187487,42.3938,1.22196
WUNSII01_charged_92,-35.6996,0.00215247,103.614,1.20983
WUNSEE_charged_92,-35.9701,0.00203108,61.4866,1.21636
WIFGOJ_clean_1,-34.276,0.000148935,714.224,4.06294
WUNSII01_clean_92,-35.6836,0.00214823,103.842,1.21166
WOZGOH_clean_15,-29.5405,1.9413e-05,8.68784,1.82148
WUDTUM_clean_62,-24.0014,4.61377e-05,1163.14,1.5289
WOCVUG_clean_1,-36.2534,0.000425575,0,2.98827
WUNSII02_charged_92,-35.4136,0.0019151,95.6108,1.17886
WUSXEP_clean_57,-36.0676,0.00105677,3871.29,0.530863
WUDTIA_clean_2,-31.8898,0.000404612,258.961,1.61517
WOCVUG01_clean_1,-36.3794,0.000331375,0,3.02804
WUNSII02_clean_92,-35.3513,0.00190838,90.5723,1.21388
WUDTOG_clean_2,-31.6295,0.000381166,259.774,1.63573
WOJYEB_clean_15,-42.9329,0.013149,859.864,2.73779
WUXMEH_clean_14,-21.6518,1.01601e-06,0,0.303524
WUXMAD_clean_14,-25.9733,4.02233e-06,0,0.331224
TIDKAS_clean_1,-33.3763,0.000773213,97.4591,22.2392
WOQTUT_clean_2,-18.1963,5.97098e-06,748.38,2.42184
WUYTUH_clean_60,-10.3564,5.00296e-09,0,0.332112
WOJYOL_clean_15,-45.7063,0.0182921,696.821,2.79772
WUPNIF_clean_2,-23.8694,4.15748e-05,632.82,0.922583
WUXMIL_clean_2,-26.6769,6.67933e-06,0,0.37529
WOJYIF_clean_15,-45.444,0.0176138,714.048,2.85047
XADCEM_clean_74,-25.6127,0.00023231,3796.33,0.116108
WUNTEF_clean_96,-34.4998,0.00144895,99.6129,1.20254
WUNTIJ_clean_96,-34.5514,0.00144216,87.2759,1.18703
WOHBIF_clean_1,-36.6988,0.000377197,0,2.99324
WUNTOP_clean_96,-34.0651,0.00128707,93.9961,1.07078
WUNVOR_clean_96,-34.5633,0.00147583,107.634,1.05805
WUNVAD_clean_96,-34.3913,0.00141491,91.9381,1.0805
WUZDOL_clean_141,-23.8487,3.46107e-05,290.467,0.300132
WOJYUR_clean_15,-43.1562,0.00789435,579.722,2.86664
WUNTUV_clean_96,-34.5313,0.0013714,74.9612,1.08486
WUPMOL_clean_13,-16.9899,2.39639e-08,0,1.04272
WUNVUX_clean_96,-34.6905,0.00138464,71.1199,1.08664
XACPEW_clean_14,-21.148,1.91002e-06,0,0.274463
WUWQEL_clean_2,-20.0847,2.00204e-05,1531.11,0.587935
XADDEN_clean_225,-32.4733,0.000500823,3799.21,0.0851796
XADDEN_manual_225,-32.4894,0.000500485,3795.78,0.0779774
XADDEN_uncharged_b_225,-32.5133,0.000499285,3806.22,0.0734019
WUSSEK_clean_14,-26.4067,0.000116245,2048.68,0.918128
WIRMOB_clean_2,-36.6573,0.00175284,1555.37,4.10451
XADDIR_clean_225,-32.4402,0.00049054,3806.09,0.0756933
XADDIR_uncharged_b_225,-32.4029,0.000489867,3787.51,0.0781054
XADDIR_manual_225,-32.3386,0.00048955,3771.89,0.0822416
WOPDEL_clean_2,-37.9377,0.003581,124.343,2.75842
XADCOW_clean_63,-31.6769,0.000335571,2769.78,0.196965
XADCOW_manual_63,-31.6896,0.000333934,2770.79,0.197875
WUTKIG_clean_2,-32.3086,0.00125121,253.702,0.809726
WUNTAB_charged_92,-34.943,0.00153051,86.7621,1.42813
WUNVIL_charged_92,-35.3389,0.00166444,73.69,1.19213
WUNTAB_clean_92,-34.9382,0.00153217,87.8045,1.41746
WUZQOZ_clean_2,-20.9344,7.5896e-05,2111.53,0.439407
WUNVEH_charged_92,-35.1474,0.00166352,88.0316,1.22011
WUNVIL_clean_92,-35.3374,0.00166563,70.0445,1.25961
XAFFER_clean_66,-16.0493,3.53178e-05,4074.52,0.118489
XACQAT_clean_4,-38.2514,0.00482828,141.055,0.441955
WOYWOY_clean_11,-45.9734,0.0357381,538.73,2.40754
WUNSII_charged_96,-36.3689,0.00252729,82.5501,1.53192
WUNSII_clean_96,-36.3746,0.00252619,88.9692,1.54175
XACGIT_charged_63,-28.8888,5.03671e-05,93.8845,0.558052
WUTBES_clean_15,-27.8357,0.00025833,1191.07,1.13905
WUTCET_clean_60,-32.7254,0.00164619,1445.38,0.996673
WUYLOS_clean_5,-21.2741,2.91736e-05,3008.36,0.728336
XAGPUT_clean_15,-23.3635,0.000122702,1021.85,0.142264
XAHPUU_clean_14,-19.927,2.0911e-06,61.3867,0.148563
XAHWAG_clean_14,-20.7447,3.35691e-05,468.14,0.161846
WUTBIW_clean_15,-28.4754,0.000314288,1135.19,1.14405
XAFBEN_clean_15,-30.4633,0.000240424,4.48229,0.273252
XADGOA_clean_14,-26.8719,0.000123496,394.699,0.299403
WUTBUI_clean_15,-27.2275,0.000210656,1228,1.06853
WUDZIG_clean_5,-25.2934,8.41678e-05,2298.2,2.19506
XAKVUB_clean_12,-44.8132,0.00848926,0,0.129433
WUDZOM_clean_5,-26.1247,0.000105577,1982.2,2.23991
WUTBOC_clean_15,-29.3033,0.000407229,1079.68,1.15999
WOPSAX01_clean_2,-24.6386,3.64211e-05,522.551,3.06949
XADFEP_clean_15,-28.6525,5.38525e-05,0,0.402067
XADFAL_clean_15,-30.8831,0.000169833,0,0.440839
XAFNOH01_clean_14,-23.8171,5.87535e-07,0,0.371601
XAFFIV_clean_2,-15.4887,3.13634e-05,4156.15,0.397099
XAFNOH_clean_14,-23.6773,5.62953e-07,0,0.376254
XAFFOB_clean_2,-15.8038,3.31357e-05,4197.74,0.419152
WUDZUS_clean_5,-24.8899,6.85401e-05,2343.14,2.33247
XAFFAN_clean_2,-15.6736,3.24835e-05,4164.16,0.463372
XALTOV_clean_225,-21.1987,7.03779e-05,3400.52,0.0869579
XAJSEJ_clean_19,-21.2855,0.000165706,4034.76,0.409108
XAMDUM01_clean_225,-33.6332,0.000506676,3838.19,0.0755209
XAMDUM02_clean_225,-33.452,0.000524166,3842.59,0.0819123
XAGCUE_clean_205,-37.1852,0.00126412,383.996,0.543965
XAMDUM03_clean_225,-33.7102,0.000557195,3854.13,0.0778798
XAJQAC_clean_13,-25.8626,0.000290345,2342.19,0.526156
XAGCIS_clean_205,-36.2269,0.0016384,375.766,0.581094
XAGCIS01_clean_205,-36.0799,0.00154528,368.723,0.596636
WUYWIY_clean_2,-22.7726,8.036e-05,3022.4,1.14521
WUYXAR_clean_2,-22.7992,8.54324e-05,3127.02,1.10069
XAGCIS02_clean_205,-36.5235,0.00171557,362.587,0.591526
XAJQAC_SL_13,-25.921,0.000284551,2336.76,0.541007
WUHHUC_clean_15,-41.4821,0.00399429,5.74333,2.43804
XAMDUM04_clean_225,-33.8377,0.000727992,3740.75,0.0766747
XAGDAL_clean_205,-36.2516,0.00121613,126.467,0.607439
WIKYAQ_clean_19,-27.2758,8.98722e-05,214.729,5.03892
XAMDUM05_clean_225,-33.4662,0.000599714,3836.26,0.0784144
WUHJAK_clean_15,-41.7605,0.00435715,6.33699,2.46102
WUYWUK_clean_2,-24.2445,0.000115626,2898.04,1.17494
TOHDIF_clean_2,-48.8047,0.0254022,1096.24,21.8574
XACSIG_clean_15,-28.1537,0.000298634,621.501,1.02579
XAMDUM06_clean_225,-32.937,0.000502518,3804.92,0.0749772
XADGIU_clean_11,-28.1428,2.04533e-05,20.249,0.752613
XAKVIP_clean_61,40.2273,6.31719e-19,0,0.538485
XAMDUM07_clean_225,-33.2529,0.000473563,3803.54,0.0752486
XACFAJ_clean_4,-27.7932,0.000467703,925.629,1.10873
XAMDUM_clean_225,-33.4434,0.000499934,3838.49,0.0728996
XALDAS_clean_12,-25.733,0.000115373,3440.98,0.459683
WUYYOG_clean_2,-24.5111,0.000131207,2738.06,1.22581
XACYAB_clean_2,-34.5273,0.00199641,2107.53,1.17369
XANMUX03_clean_74,-22.7828,9.72453e-05,2567.79,0.168406
XAMLUS_clean_60,-10.5784,9.30513e-09,0,0.183871
XANMIJ_clean_12,-23.2451,3.46952e-05,907.079,0.187448
XANZAQ03_clean_74,-19.7703,4.3641e-05,2796.73,0.106324
WUXYIZ_clean_4,-10.0269,6.5619e-10,0,1.44547
WUZRUE_clean_14,-32.5272,2.03191e-05,0,1.29477
XANMUX02_clean_74,-23.2566,6.82768e-05,1840.93,0.193584
XANMUX01_clean_74,-23.0251,6.79074e-05,1925.32,0.196185
