Structures,CPU_time (s)
UMEKAA_clean,85.0
UMEKEE_clean,73.95
UMEKII_clean,129.22
UMELAB_clean,201.2
UMELEF_clean,134.41
UMELUU_clean,105.09
UMEMAB_clean,105.76
UMEPOT_clean,196.67
UMEQAG_clean,139.57
UMESIQ_clean,137.42
UMESOW_clean,134.02
UMEVUD_clean,106.19
UMEXUF01_clean,104.6
UMEXUF_clean,108.95
UMIGAA_clean,145.07
UMIZEX_clean,201.88
UMIZIB_clean,192.11
UMOBEF04_clean,188.07
UMOBEF05_clean,192.99
UMOBEF06_clean,185.75
UMOBEF07_clean,184.38
UMOBEF08_clean,185.32
UMOBEF09_clean,184.38
UMODEH08_clean,204.06
UMODEH09_clean,216.88
UMODEH10_clean,211.68
UMODEH11_clean,211.3
UMODEH12_clean,218.19
UMODEH13_clean,213.7
UMODEH19_clean,186.49
UMOKIS_clean,122.42
UMORIY_clean,116.92
UMOYOM14_clean,195.39
UMOYOM15_clean,197.06
UMOYOM16_clean,196.24
UMOYOM17_clean,178.15
UMOYOM18_clean,199.07
UMOYOM19_clean,192.42
UMUTOM_clean,150.87
UMUTUS_clean,77.1
UMUXEG_clean,72.92
UNABER_clean,206.33
UNABIV_charged,122.11
UNABOB_clean,117.26
UNABUH01_clean,156.87
UNABUH_clean,156.24
UNACES01_clean,242.05
UNACES_clean,152.99
UNACIW_clean,149.86
UNADIX_clean,165.43
UNAGOH_clean,65.75
UNAGUN_clean,65.92
UNAZIT_clean,139.75
UNEBIZ_clean,251.59
UNECOH_clean,142.23
UNECUN_clean,139.51
UNERUB_clean,108.55
UNIGEE_clean,61.92
UNIPAJ_clean,103.47
UNOJUD_clean,146.64
UNOTOH_clean,175.0
UPIBOM_clean,75.38
UPOSOI_clean,143.37
UPOVOL_clean,161.94
UPOZAB_clean,89.79
UQEGII_clean,94.69
UQERIT_clean,107.06
UQOGAK_clean,138.62
UQOWUU_clean,94.27
UQOYOP_clean,178.62
UQUCUG_clean,117.59
UQUHAQ_clean,134.93
UQULAU_clean,122.2
URENEM_clean,65.82
UREVIY_clean,116.19
UREVOE_clean,114.06
URONOG_clean,233.08
URUVUA_clean,111.34
URUWEL_clean,163.56
URUWIP_clean,161.03
USAHAZ_clean,88.51
USATAL_clean,146.9
USAWIW_clean,153.89
USAYOE_clean,198.57
USEVOF_clean,119.81
USIRUL_clean,194.46
USISEW_clean,194.47
USORUR_clean,92.53
USOXEH_clean,134.97
USOXIL_clean,212.97
USUBUG_clean,104.84
USUPUV_clean,73.64
USUQOQ_clean,100.29
USUVIP_clean,114.73
USUWUC_clean,72.6
UTACOJ_clean,94.47
UTACUP_clean,113.41
UTADIE_clean,86.63
UTELIQ_clean,194.26
UTEMAJ_clean,81.79
UTEWOG_clean,147.08
UTEWUM_clean,143.57
UTEXAT_clean,127.32
UTEXIB_clean,125.64
UTIYED_clean,183.77
UTOCAJ_clean,133.06
UTOCEN_clean,135.63
UTODIR_clean,200.48
UTOTUT01_clean,113.53
UTOTUT_clean,112.0
UTULEB_clean,69.82
UTULIF_clean,93.15
UTULUR_clean,147.62
UTULUR_SL_part,146.52
UTUMAY_clean,140.36
UVANOW_clean,150.76
UVANUC_clean,130.19
UVARIT_clean,139.56
UVAROZ_clean,142.34
UVARUF_clean,138.67
UVASAM01_clean,147.36
UVASAM_clean,139.08
UVEVAT_clean,89.73
UVEVEX_clean,78.05
UVEVUN_clean,348.17
UVEWIC01_clean,68.77
UVEWIC_clean,75.46
UVEXAV_clean,126.23
UVINAP_clean,109.74
UVIPIZ_clean,98.39
UVIPOF_clean,97.76
UVOBUE_clean,105.18
UVOTOQ_clean,101.54
UVUCEV_clean,292.41
UVUCIZ_clean,308.59
UVUDEW_clean,200.86
UVUDOG_clean,230.57
UVUDUM_clean,570.1
UVUFIC_clean,177.63
UVUFUN_clean,387.32
UVUGAV_clean,524.21
UVUPOR_clean,142.44
UVUPUX_clean,167.88
UVUQAE_clean,156.86
UVUQOT_clean,174.69
UVUWAL_clean,154.51
UWALEL_clean,186.28
UWELIS_clean,74.35
UWODAN_clean,112.69
UWOWAF_clean,143.32
UWUKII_clean,125.17
UWUTIQ_clean,213.8
UXABOL_clean,138.88
UXABUR_clean,152.44
UXACAY_clean,138.27
UXAXEY_clean,215.98
UXEDEH_clean,114.62
UXEDIL01_clean,92.95
UXEDIL02_clean,92.07
UXEDIL03_clean,92.49
UXEDIL_clean,93.9
UXEDOR_clean,94.71
UXEDUX_clean,98.4
UXEFAF_clean,90.49
UXEFEJ_clean,90.91
UXEHIP,127.83
UXEQOE_clean,115.13
UXINAR_clean,146.98
UXIQOJ_clean,68.06
UXISUR_clean,125.35
UXOHOG_clean,171.05
UXUNUX_clean,186.72
UXUPEJ_clean,186.47
UXUPEK_clean,110.0
UXUPIN_clean,186.88
UXUYUI_clean,141.22
UXUZAP_clean,114.0
UYAMIS_clean,164.3
UYAMOY_clean,175.09
UYAPOA_clean,179.42
UYAQAN_clean,145.13
UYOFIY_clean,110.03
UYOJOI_clean,149.88
UYOXUC_charged,129.5
UYOYUD_clean,82.2
UZAFAD_clean,155.66
UZAFIL_clean,181.14
UZAMUE_clean,148.43
UZANAL_clean,149.03
UZANEP_clean,148.33
UZANOZ_clean,113.61
UZATAR_clean,121.57
UZEKEQ_clean,215.44
UZIGOB_clean,177.26
UZIJUJ_clean,164.98
UZIZOU_clean,122.58
UZIZUZ_clean,213.05
UZOBAN_clean,141.72
UZOBAO_clean,123.33
UZOBER_clean,104.44
UZOBES_clean,124.06
UZOBIW_clean,124.01
UZUNAF01_clean,142.62
UZUNAF_clean,140.1
UZUNEJ_clean,143.65
UZUTUG_clean,188.62
UZUXOE_clean,477.09
UZUZUL_clean,86.31
VABJIS_clean,110.47
VABJUE_clean,158.2
VABKAL_clean,160.97
VABKEP_clean,157.92
VABLUG_clean,133.34
VABMAN_clean,133.73
VABMER_clean,132.34
VACFOV01_clean,62.41
VACFOV_clean,60.97
VACFOV_clean_h,61.01
VACFUB01_clean,92.28
VACFUB_clean,100.4
VACFUB_clean_h,101.07
VADWON_clean,172.36
VAFWAB_clean,83.81
VAGBEN_clean,109.81
VAGBOX_clean,273.44
VAGBUD_clean,121.89
VAGJET_clean,142.37
VAGKOF_clean,139.07
VAGMAT_clean,84.61
VAGMEX_clean,80.7
VAGTAA01_clean,100.19
VAGTAA_clean,77.74
VAGTAB_clean,249.76
VAGTUU_clean,164.66
VAHFAM_clean,142.67
VAHJEW_clean,127.69
VAHJIA_clean,164.78
VAHPUR_clean,221.95
VAHQAY_clean,221.13
VAHSIH_clean,88.95
VAHSON_clean,110.45
VAHTOQ_clean,202.68
VAHVOQ_clean,139.5
VAHVOR_clean,78.35
VAJGAR_clean,227.82
VAJHIA_clean,225.03
VAJQOP_clean,249.66
VAJTEH_clean,237.12
VAJTUX_clean,132.69
VAJVEJ_clean,300.82
VAKBIU_clean,252.01
VAKLIF_clean,152.32
VAKNAZ_clean,143.35
VAKNED_clean,121.74
VAKPOP_clean,166.17
VAKPUV_clean,355.37
VAKQAC_clean,166.37
VAKREG_charged,145.9
VAKRIK_ion_b,185.48
VALSIM_clean,161.23
VALVAI_clean,159.94
VALVIQ_clean,153.01
VALWUD_clean,226.82
VALXAK_clean,243.99
VALXEO_clean,235.67
VALXIS_clean,233.51
VALXOY_clean,233.59
VALZIU_clean,115.73
VAMPUX_clean,157.4
VAMQAE_clean,196.46
VAMQIJ_clean,94.89
VAMQIM_clean,156.98
VAMQOS_clean,157.06
VAMYEQ_clean,131.86
VAMYIU_clean,133.68
VAMYUG_clean,131.61
VAMZAN_clean,237.28
VAMZER_clean,236.68
VANHEA_clean,165.75
VANRAH_clean,67.77
VANXUD03_clean,71.13
VANXUD_clean,73.22
VAPBAR_charged,165.8
VAPBEV_clean,152.97
VAPBIZ_clean,153.48
VAPFOJ_clean,135.01
VAPFUP_clean,101.75
VAPHOM_clean,79.37
VAPRIQ_clean,404.25
VAQLAC_clean,114.75
VAQLEG_clean,130.57
VAQSEO_clean,278.18
VAQTUF_clean,147.19
VARHIH_clean,197.02
VARHON_clean,120.66
VARJAB_clean,113.93
VARJEF_clean,151.9
VARREL_clean,102.73
VARRIP_clean,163.39
VARWES_charged,250.13
VARWIW_charged,268.36
VARWOC_clean,144.85
VARWUI_clean,139.01
VASFAZ_clean,74.38
VASFED_clean,77.6
VASFIH_clean,104.97
VASFON_clean,77.81
VASFUT_clean,77.51
VASGUU_clean,193.52
VASKOR_clean,98.35
VATVIY_clean,118.66
VATVOE_clean,117.68
VATVUK_clean,174.28
VATXEU_clean,118.44
VATYAR_clean,55.14
VATYEV_clean,57.75
VATYIZ_clean,55.34
VATYOF_clean,54.98
VAXHOR01_clean,92.94
VAXHOR_clean,110.25
VAXMUF_clean,163.45
VAXTEV_clean,261.95
VAXVEX_charged,164.46
VAYDOQ_clean,111.65
VAYFUY_clean,162.83
VAYWEZ_clean,150.46
VAYWID_clean,151.78
VAZKUE_clean,116.22
VAZLAL_clean,121.22
VAZLEP01_clean,121.4
VAZLEP02_clean,97.73
VAZLEP_clean,117.09
VAZLIT_clean,117.07
VAZLOZ_clean,116.76
VAZLUF_clean,94.66
VAZMAM_clean,97.1
VAZMEQ_clean,98.18
VAZMIU_clean,98.46
VAZMOA_clean,94.86
VAZROF_clean,136.21
VAZTOG_clean,61.91
VAZTUM_clean,69.73
VEBHUG_clean,65.42
VEBHUG_SL,58.3
VECVUW_clean,157.47
VECWUX_clean,138.79
VECZAG_clean,75.77
VECZEI_clean,43.04
VECZEK_clean,72.16
VEDDIT_charged,231.57
VEDFAN_clean,94.93
VEDFER_clean,101.55
VEDFIV_clean,104.08
VEDFOB_clean,100.78
VEDFUH_clean,94.98
VEDGAO_clean,100.59
VEDGES_clean,102.82
VEDGIW_clean,101.63
VEDVUW_clean,98.72
VEFCEQ_clean_h,158.39
VEFJOG_charged,149.74
VEFLUP_clean,125.45
VEFMAW_charged,415.23
VEGMIE01_charged,160.62
VEGMIE_charged,169.49
VEGMOK01_charged,162.13
VEGMOK02_charged,161.05
VEGMOK03_charged,162.6
VEGMOK04_charged,160.95
VEGMOK_charged,166.71
VEGXIQ01_clean,167.4
VEGXIQ_clean,168.54
VEGXOW_clean,167.94
VEGXUC_clean,168.97
VEHJID01_clean,46.26
VEHJID_clean,62.4
VEHJOJ_clean,130.71
VEHJUP_clean,127.59
VEHKAW_charged,100.84
VEHKAW_clean,102.35
VEHKIE_clean,129.57
VEHKIE_SL,128.21
VEHKOK_charged,180.35
VEHLAW_clean,82.23
VEHLEA01_clean,80.89
VEHLEA02_clean,56.04
VEHLEA_clean,79.99
VEHLIE_clean,72.86
VEHNAZ_charged,219.67
VEHNED_clean,188.54
VEHPUU_clean,133.1
VEHRIL_clean,82.6
VEHROR_charged,136.32
VEHYUE_clean,166.81
VEJHID_clean,150.27
VEJYIT01_clean,72.77
VEJYIT_clean,75.06
VEJYOZ_clean,120.92
VEJYUF01_clean,142.35
VEJYUF02_clean,134.85
VEJYUF_clean,142.06
VEJZEQ_clean,319.32
VEJZIU_clean,156.57
VELBAQ_clean,86.03
VELVEO_clean,94.17
VELVIS_clean,303.34
VELVOY_clean,204.44
VEMDAT_clean,136.3
VEMMAC_clean,83.64
VEMMEG_clean,82.05
VEMMIK_clean,57.72
VEMMOQ_clean,74.31
VEMSUC01_clean,100.73
VEMSUC_clean,102.42
VEMTAJ01_clean,107.81
VEPDEB_charged,212.68
VEQBID_clean,178.39
VEQBOJ_charged,171.06
VEQBUP_charged,175.42
VEQCAW_charged,174.51
VEQCEA_charged,172.25
VERPOZ_clean,661.82
VERZEZ_clean,91.26
VERZID_clean,93.67
VERZOJ_clean,92.7
VERZUP_clean,92.11
VESBAY_clean,92.42
VETTOE_clean,80.35
VETTUK_clean,192.37
VETVAS_clean5b,190.72
VETVAS_manual,195.13
VEWKUF_clean,126.05
VEWLAM_clean,207.47
VEWXAY_clean,163.44
VEXTUO_clean,131.52
VEXTUO_manual,130.57
VEXVAW_clean,127.93
VEXYON_charged,128.07
VEYREX_clean,122.53
VEYREY_clean,557.53
VEYVEC_clean,161.01
VEYWED_clean,396.7
VEZMIY_clean,238.0
VEZMOE_clean,227.79
VEZQAT_clean,239.04
VEZQEX_clean,132.46
VEZWEE_clean,200.09
VICDOC_clean,163.48
VICLAW_clean,440.25
VICSIL_clean,109.55
VICYOX_clean,131.53
VICYUD_clean,132.23
VIDJID_clean,101.02
VIDVUB_clean,93.07
VIDWAI_clean,137.82
VIDWIQ_clean,145.6
VIDXOX_clean,85.56
VIFBOD_clean,87.25
VIFBUJ_clean,152.78
VIGDIY_clean,363.89
VIGNOQ_clean,135.07
VIGRIO_clean,138.14
VIJNIN_clean,224.94
VILXOE_clean,104.53
VIMRAM_clean,76.18
VINHEH_charged,213.77
VINHIL_clean,57.34
VINHOR_clean,63.05
VIPXUO_clean,125.59
VIPYOK_clean,162.45
VIPZAX_clean,96.08
VIQFIL_clean,84.7
VIQQUJ_clean,155.67
VIRKIQ_clean,86.13
VIRPOC_clean,128.49
VIRQAO_clean,84.79
VIRQES_clean,117.4
VIRVEY_clean,71.52
VIRXIF_clean,84.32
VISTOG_clean,78.99
VISTUM_clean,127.99
VITKUG_charged,197.75
VITYOO_clean,117.87
VITYUU_clean,161.25
VITZAB_clean,155.76
VITZEF_clean,160.58
VITZIJ_clean,163.24
VIVLAP_clean,166.65
VIVXOP_clean,124.35
VIWHUG_clean,186.89
VIWKIX_clean,184.29
VIWKOD_clean,184.56
VIWLAQ_clean,185.38
VIWLEU_clean,183.54
VIWLIY_clean,189.39
VIWLOE_clean,187.69
VIWMAR_clean,186.08
VIWMEV_clean,195.32
VIWMIZ_clean,219.06
VIWMOF_clean,209.69
VIWZOR_clean,72.4
VIXCUB_clean,119.65
VIXGAM01_clean,74.44
VIXGAM_clean,74.86
VIXGEQ_clean,75.19
VIXPUP01_clean,127.5
VIXPUP_clean,116.88
VIXTUT_clean,147.81
VIXVUV_clean,144.51
VIXZUZ_clean,115.9
VIYMAT_clean,105.13
VIYSON_clean,113.98
VIYSUT_clean,188.2
VIYTAA_clean,116.36
VIYVIK_clean,112.64
VIYZIO01_clean,167.55
VIYZIO_clean,168.28
VIZMUO_clean,378.74
VIZQEC_clean,244.12
VIZRIH_clean,158.23
VIZSOO_clean,160.23
VIZTIJ_clean,164.82
VOBGAW_clean,160.38
VOBGEA_clean,159.13
VOBKAA_clean,131.05
VOBQEK_clean,106.69
VOBRUB_clean,156.15
VOCCOH_clean,114.6
VOCKUT_clean,143.18
VOCNOQ_clean,212.46
VOCPEK_clean,184.7
VOCQAF_clean,167.33
VOCQEJ_clean,167.06
VOCXUH_clean,100.14
VODPOU_clean,115.47
VODQIP_clean,102.18
VODSEM_clean,89.03
VOFFED_clean,188.29
VOGPEO_clean,122.55
VOGTIV_clean_h,65.52
VOHQEO_clean,77.29
VOHQIS_clean,79.52
VOJGOS_clean,86.7
VOKJIQ_clean,130.45
VOLPET_clean,65.66
VOLQOD_clean,136.01
VOMMAN_clean,234.1
VONBIK_clean,255.15
VONBUW_clean,182.26
VONCIM_clean,88.83
VONCOS_clean,76.23
VONDEJ_clean,156.15
VONDIN_clean,352.04
VONDOT_clean,151.22
VONROH_clean,193.78
VONRUN_clean,231.22
VONSAU_clean,224.57
VONSEY_clean,221.91
VOPCEK_clean,141.46
VOPCIO_clean,171.45
VOPHUF_clean,175.87
VOPPAT_clean,287.62
VOQWUV_clean,271.05
VOQXIK_clean,120.99
VORBUA_clean,98.3
VOSTUU_clean,156.5
VOSVAC_clean,257.4
VOSVEG_clean,274.48
VOSWIL_clean,143.96
VOTKEW_clean,146.84
VOTMAS_clean,159.63
VOVKUO_clean,40.59
VOVLAV_clean,116.36
VOVQEE_clean,65.65
VOXKIE_clean,168.44
VOXQOQ_clean,133.81
VOXTUZ_clean,103.0
VOXVAH_clean,176.26
VOXVEL_clean,157.05
VOXYUE_clean,51.86
VOYLUS_clean,199.16
VOYWUB_clean,103.42
VOYWUB_clean_h,104.41
VOZVAJ01_clean,155.06
VOZVEN01_clean,170.58
VOZVIR01_clean,159.36
VUCCON_clean,108.7
VUCCUT_clean,111.94
VUCDAA_clean,108.81
VUCDEE_clean,109.25
VUCTOE_clean,161.35
VUCTUK_clean,104.61
VUDQOB_clean,100.17
VUDXID_clean,104.28
VUFBEE_clean,93.21
VUGWUR_clean,164.25
VUGXAY_clean,157.2
VUGXEC_clean,163.49
VUGXIG_clean,157.58
VUGXOM_clean,157.08
VUGXUS_clean,158.46
VUGYAZ_clean,164.7
VUGYED_clean,159.63
VUGYIH_clean,156.51
VUHGAH_clean,169.76
VUHJAK_clean,139.32
VUHMOC_clean,183.83
VUHMUI_clean,173.46
VUHNAP_clean,174.03
VUHNET_clean,159.15
VUHNIX_clean,175.59
VUHNUJ_clean,174.75
VUHPAR_clean,184.05
VUHPOF_clean,184.13
VUHPUL_clean,189.27
VUJBEI_clean,89.62
VUJBIM_clean,90.58
VUKHOZ_clean,84.55
VUKJOC_clean,239.53
VUKJUI_clean,233.02
VUKROK_clean,103.22
VUKRUQ_clean,84.54
VUKSAX_clean,102.49
VUKSIF_clean,93.13
VUKSOL_clean,89.3
VUKTAY_clean,199.59
VUKTEC_clean,204.08
VUKTIG_clean,197.53
VUKTOM_clean,192.85
VUKTUS_clean,189.32
VUKYOR_clean,192.81
VUKYUX_clean,188.8
VULFIT_clean,111.17
VULFOZ_clean,120.98
VULKIX_clean,98.9
VULKOD_clean,125.43
VUMBIQ_clean,133.65
VUMBOW_clean,210.98
VUMCEM_clean,162.9
VUMCIQ_clean,264.86
VUMYUZ_clean,246.73
VUNCAJ_clean,129.69
VUNCEM01_clean,107.12
VUNCEM_clean,99.45
VUNHAN_clean,103.67
VUNHAO_clean,43.84
VUNNEZ_clean,94.9
VUNXUY_clean,344.42
VUNYUZ_clean,340.03
VUPDOB_clean,154.14
VUPFAP_clean,163.24
VUPFET_clean,157.9
VUPFIX_clean,152.43
VUQJUN01_clean,117.68
VUQJUN_clean,117.72
VUQKAU01_clean,123.55
VUQKAU02_clean,130.92
VUQKAU_clean,130.67
VUQKOI_clean,123.91
VUQKUO_clean,144.32
VUQLEZ_charged,248.81
VURLIF_clean,84.71
VURNED01_clean,102.29
VURNED02_clean,101.63
VURNED03_clean,102.19
VURNED04_clean,96.13
VURNED_clean,96.61
VURYIR_clean,133.87
VURYOX_clean,127.34
VUSJUP_clean,46.16
VUSKAW_clean,65.95
VUSKEA_clean,62.97
VUSQIK_charged,327.55
VUTVAJ_clean,100.88
VUVZAP_clean,102.86
VUWPIN_clean,174.39
VUWROW_clean,105.83
VUWRUC_clean,124.36
VUWSAJ_clean,107.85
VUZNOV_clean,278.67
VUZVER_clean,96.51
WABTOK_clean,80.66
WABVIF01_clean,40.47
WABVIF02_clean,40.93
WABVIF03_clean,41.1
WABVIF04_clean,40.2
WABVIF_clean,42.76
WABVOL_clean,77.92
WABVUR_clean,74.72
WABWAY_clean,73.6
WABWEC_clean,69.89
WACKOB_clean,104.11
WACLEU_clean,80.33
WAFKAQ_clean,206.66
WAFKEU05_clean,134.58
WAFKEU06_clean,140.11
WAFKEU07_clean,134.63
WAFKIY_clean,96.73
WAGDAL_clean,259.24
WAGLEY_clean,120.98
WAGPOM_clean,136.4
WAGYUA_clean,140.82
WAGZEL_clean,148.25
WAHDIT_clean,149.36
WAHFUJ01_clean,112.6
WAHGIY_clean,205.52
WAHKUO_clean,174.19
WAHMEY01_clean_h,120.09
WAHMEY_clean,89.1
WAHMUP_clean,106.8
WAHNEB_clean,159.77
WAHNIF_clean,178.44
WAHNOL_clean,159.42
WAHNUQ_charged,287.85
WAHREE_clean,232.37
WAHROP_clean,122.76
WAJGIY_clean,158.6
WAJHIA_clean,180.57
WAJHOG,120.91
WAJHOG_clean,115.17
WAJJAU,115.53
WAJLEA_charged,148.59
WAKSOT_clean,171.57
WAKTOS_clean,104.07
WALBOC01_clean,112.38
WALBOC02_clean,116.58
WALBOC_clean,114.71
WALCET_clean,112.77
WALCIX,115.2
WALKAY_clean,101.43
WALMOO_clean,130.99
WAMREJ_clean,132.22
WAMRIN01_clean,175.85
WAMRIN02_clean,100.64
WAMRIN_clean,86.17
WANBIY_clean,246.06
WANBOE_clean,118.27
WANHAX_clean,218.74
WANHEB_clean,202.47
WANHIF_clean,125.89
WANHOL_clean,171.0
WANHUR_clean,217.56
WANJIF_clean,142.07
WANKOO_clean,204.28
WANNEH_clean,279.01
WANNIL_clean,156.88
WANRIM01_clean,101.62
WANRIM_clean,101.85
WAPSUE_clean,83.99
WAPTAL_clean,86.0
WAPTEP_clean,83.53
WAPTIT_clean,83.41
WAQDOJ_charged,126.83
WAQFAX_clean,213.35
WAQFAY_clean,162.91
WAQFIG_clean,73.06
WAQKUX_clean,108.29
WAQQUB_clean,308.33
WAQTEQ_clean,179.7
WARFAY01_clean,220.94
WARFAY02_clean,158.7
WARFAY03_clean,139.91
WARFAY04_clean,141.24
WARFAY05_clean,129.29
WARFAY06_clean,127.91
WARFAZ_clean,254.88
WARFIG_clean,214.55
WARJAC_clean,91.07
WARWOC_clean,150.6
WARXUL_clean,127.94
WASMIP01_clean,121.99
WASMIP_clean,125.67
WASMUB01_clean,136.96
WASMUB02_clean,139.43
WASMUB_clean,137.12
WASNIO_clean,114.93
WASNOU_clean,216.9
WASPAK_clean,83.79
WASQEP_clean,202.54
WASQIT_clean,201.11
WASTUG_clean,76.37
WASVES_clean,49.34
WATPIT_clean,134.49
WAVQAN_clean,148.36
WAVQER_clean,146.21
WAVQIV_ion_b,132.21
WAVQOB_clean,110.95
WAVQUF_clean,94.53
WAVQUH_clean,164.28
WAVRAO_clean,241.25
WAVREQ_clean,97.18
WAVWEW_clean,109.32
WAWGOQ_clean,118.52
WAXHUB_clean,95.67
WAXJAJ01_clean,87.57
WAXJAJ_clean,86.82
WAYKAK_clean,71.09
WAYMAM_clean,58.65
WAYMEQ_clean,89.69
WAYMEQ_clean_h,88.62
WAYMEQ_SL,81.42
WAYMIU_clean,93.87
WAYMIU_manual,75.49
WAYMOA_clean,100.74
WAYMOA_manual,75.5
WAZCUX_clean,205.84
WAZQIZ_clean,202.03
WAZQUL_clean,107.02
WAZRAS_clean,106.41
WEBKIX_charged,363.95
WEBKIZ_clean,87.6
WEBKOD_clean,161.29
WEBKOF_clean,88.46
WEBLAQ_charged,417.1
WEBQIF_clean,61.26
WEBQOL_clean,63.33
WEBREC_clean,158.88
WEBROK01_clean,104.47
WEBROK_clean,104.76
WEBZEK_charged,582.99
WECBAJ_clean,226.06
WECBEN_clean,70.83
WECBOX_clean,88.32
WECFAN01_clean,124.26
WECFAN_clean,119.07
WECJAR_clean,113.27
WECJIZ_clean,608.09
WECSAZ01_clean,97.63
WECSAZ_clean,99.68
WEDQED_clean,123.6
WEDWUZ_clean,149.37
WEDXAG_clean,153.11
WEDXEK_clean,146.03
WEFCAN_clean,86.62
WEFDAO_clean,329.01
WEFDIW_clean,335.13
WEFXEM_clean,128.88
WEFXIQ_clean,129.07
WEFZIS_clean,134.02
WEGDIX_charged,124.64
WEGFUL_clean,168.57
WEGGAS_clean,165.77
WEGJUP_clean,169.95
WEHHEY_clean,66.28
WEHHIC_clean,65.82
WEHHOI_clean,64.54
WEHHUO_clean,64.09
WEHJAW_clean,148.05
WEHJEA_clean,207.65
WEHJIE_clean,152.94
WEHJOK_clean,211.86
WEHNAA_clean,84.03
WEHNAA_SL_part,203.64
WEHPIJ_charged,176.93
WEHPOP_charged,177.13
WEHQAC_charged,141.49
WEHQEG_charged,141.19
WEHRIL_charged,143.3
WEJSAH_clean,279.61
WEJWAL_clean,160.2
WELTOX_clean,183.92
WELTUD_charged,154.36
WEMBUN_clean,69.05
WEMCAU_clean,68.59
WEMCEY_clean,123.07
WEMCIC_clean,126.36
WEMCOI_clean,124.51
WEMCUO_clean,125.03
WEMDAV_clean,124.94
WEMDID_clean,66.98
WEMDOJ_clean,69.69
WEMDUP_clean,68.56
WEMFAX_clean,67.62
WEMFEB_clean,69.39
WEMFIF_clean,73.93
WEMFOL_clean,71.01
WEMGAY,136.92
WEMHED_clean,315.5
WEMJII_charged,154.97
WEMNAF_clean,116.86
WEMNEJ_clean,248.17
WEMXIX,248.62
WEMYEU_clean,192.51
WENDIE_clean,121.29
WENKEH_clean,173.34
WENKIL_clean5b,170.7
WENKIL_manual,170.07
WENKOR_clean,174.89
WENKUX_clean5b,170.77
WENKUX_manual,170.47
WENLAE_clean5b,170.01
WENLAE_manual,171.1
WENLEI_clean,165.83
WENSIS_clean,74.31
WERHIK_clean,77.84
WERKUZ_clean,178.72
WESNIS_clean,98.3
WESYAV_clean,107.51
WETPES_clean,140.0
WEVQIX_clean,103.56
WEVQOD01_clean,98.38
WEVQOD_clean,102.78
WEVQUJ_clean,102.61
WEVRUK_clean,102.46
WEVZUT_clean,246.04
WEWGAH_clean,137.67
WEWTOI_clean,103.57
WEXNIW_clean,82.97
WEXQOF01_clean,69.74
WEXQUL_clean,112.24
WEXSEZ_clean,159.72
WEXTAV_clean,97.01
WEYMIY_clean,92.83
WEYQAU01_clean,63.08
WEYQAU02_clean,74.85
WEYQAU03_clean,77.03
WEYQAU04_clean,76.06
WEYQAU05_clean,75.91
WEYQAU06_clean,76.32
WEYQAU07_clean,74.8
WEYQAU08_clean,75.76
WEYQAU09_clean,76.99
WEYQAU10_clean,63.95
WEYQAU12_clean,76.63
WEYQAU13_clean,78.49
WEYQAU14_clean,111.18
WEYQAU15_clean,101.01
WEYQAU16_clean,102.55
WEZCIO_clean,100.32
WIBDAO_clean,130.38
WICGEV_clean,136.47
WICQIJ_clean,173.23
WICQOP_clean,293.25
WIDQEG_clean,66.2
WIDTAF_clean,216.09
WIDZOA_clean,109.01
WIDZUG_clean,116.83
WIFBAQ_clean,143.49
WIFGOJ_clean,156.33
WIFGUP_clean,274.22
WIHCUM_clean,172.31
WIHDUN_clean,76.17
WIHSEN_clean,92.51
WIHSUD_clean,93.64
WIHTAK_clean,92.25
WIHTEO_clean,96.42
WIHTIS_clean,94.66
WIHVAL_clean,136.64
WIHVEP_clean,134.35
WIHWAN_clean,224.59
WIJDAV_clean,157.97
WIJDID_clean,132.26
WIJXAQ_clean,200.21
WIJXEU_clean,154.19
WIJXIY_clean,85.46
WIKGII_clean,289.63
WIKLOT_clean,89.86
WIKNOU_clean,140.73
WIKXAQ_clean,70.53
WIKXUJ_charged,442.57
WIKYAQ_clean,417.98
WILDUR_clean,124.15
WILFAZ_clean,126.27
WILGEE_charged,159.23
WILGII_clean,129.93
WILGOO_clean,109.43
WILGUV_clean,97.71
WILHIK_clean,160.42
WILNEL01_clean,211.19
WILNEL02_clean,305.83
WILNEL_clean,308.8
WILRAK_clean,46.46
WILREO_clean,46.08
WILRIS_clean,35.8
WIMWEW_clean,79.2
WIMWIA_clean,78.26
WINCEC_clean,76.01
WIPDEF_clean,83.1
WIPLOY_clean,128.68
WIPZEC_clean,158.05
WIRMOB_clean,342.16
WIRMUH_clean,118.78
WIRNAO_clean,125.08
WISKOA_clean,172.8
WISTID_clean,114.88
WISVEB_clean,83.84
WITJOA_clean,126.54
WITJUG_clean,127.26
WIVFIS_clean,107.59
WIVKOD_clean,97.78
WIVRAW02_clean,170.47
WIVRIE_clean,495.43
WIVVII_clean,132.99
WIWHUG_clean,123.97
WIWKIX_clean,145.45
WIWQOI_clean,88.72
WIWQUO_clean,88.21
WIXRUQ_clean,91.71
WIYFAM_clean,79.32
WIYMOG_charged,101.06
WIYWAE_clean,185.82
WIYWEI_clean,186.01
WIYWOS_clean,185.9
WIYWUY_clean,187.34
WIYZOU_clean,81.91
WIZDAL_clean,64.71
WIZDEP_clean,64.68
WIZKOH_clean,83.18
