Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
KAXQIL_clean_14,-44.7335,0.0487007,30.0716
KEJQAR_clean_217,-22.6122,9.21477e-05,2.39078
KAXQOR_clean_14,-41.6562,0.00534651,29.4678
JUKNUA_clean_15,-18.703,1.70223e-06,87.1101
KELJAN_clean_228,-24.3196,0.000157511,4.54203
KEDNOY_clean_198,-38.9788,0.00852811,15.243
KASHUK_clean_7,-22.8795,9.38986e-06,48.2166
KAYCIY_clean_2,-25.4714,0.000401741,29.7626
KANDIO_clean_2,-27.555,0.00018782,53.2081
KEPPIF_clean_198,-17.8104,1.67973e-05,7.82873
JUTCOS_clean_52,-30.6223,0.000321555,82.1279
JOGBIR_clean_1,-33.0044,8.06115e-05,127.058
jz4002345_si_004_clean_1,-27.0291,0.000320298,75.3151
jz4002345_si_002_clean_1,-27.0012,0.000315222,77.72
jz4002345_si_003_clean_1,-27.1155,0.00032091,76.5834
KEDPEQ_charged_49,-43.0685,0.0113515,20.8084
KEBFII_clean_14,-27.8584,0.00024699,32.8168
KAVROQ_clean_30,-29.1661,0.000185545,47.3422
KAVTEI_clean_15,-29.6037,0.000431591,47.2644
JITQEI_clean_5,-29.1048,0.000156322,156.145
KALGAH_clean_9,-30.4234,0.00117973,62.2175
KEFWAV_clean_14,-26.9623,2.82823e-05,22.4005
KAKCAD_clean_15,-25.4565,0.000169217,68.1957
KALFIO_clean_9,-29.6219,0.000796273,66.5556
KALGEL_clean_9,-29.9299,0.000910212,64.5559
KANDEK_clean_2,-33.7557,0.000764842,63.7455
KANDAG_clean_2,-33.7736,0.00048192,64.4813
KEJBOQ_clean_61,-33.9189,0.00187325,21.4502
KEJBOQ_clean_h_61,-33.9189,0.00187325,21.7478
KEJHIQ_clean_61,-34.265,0.0026719,21.5167
KAVLID_clean_15,-23.6965,6.1265e-07,54.9158
KEJHIQ_clean_h_61,-34.265,0.0026719,21.8189
KEYYET_clean_205,-15.8696,2.07036e-06,1.73328
KEQDER_clean_12,-23.1768,0.000188499,20.033
KEXFIC10_clean_62,-22.8543,7.16753e-06,8.82117
KEWZET_clean_15,-25.7626,0.000249782,11.6797
KEXFIC_clean_62,-22.8453,7.19527e-06,8.70798
KEFWEZ_charged_14,-27.967,0.00045746,32.0832
JORRAL_clean_14,-32.9294,0.0013378,117.012
j.ica.2016.05.051_4_clean_4,-36.8332,8.4655e-05,177.538
KEYROX_clean_197,-20.3889,3.39895e-05,8.79641
KETHEY01_clean_14,-36.0937,0.00317274,21.9656
JUJZEV_clean_7,-28.4298,3.87101e-06,111.553
ic8008859_si_001_clean_1,-31.6797,0.00091295,585.354
KEWZOD_clean_55,-23.269,0.00017508,17.0711
KAWBOB_clean_7,-22.7928,8.4745e-05,62.2623
KACGAZ_clean_5,-25.6679,9.80071e-05,92.5364
KETHEY02_clean_14,-36.2211,0.00327161,22.5237
KIBDIJ_clean_15,-29.002,7.85055e-05,11.2095
KEHGIP_clean_62,-32.7483,0.00169635,34.2769
KEVPEH_clean_20,21.5104,3.6824e-15,22.1659
KEGYAX_clean_2,-25.6124,9.99361e-06,38.0229
KETHEY_clean_14,-35.9054,0.00307123,22.5446
KEFBOO_clean_1,-21.0638,0.000104368,40.5305
KEDQAN_clean_54,-30.7341,0.000822179,41.7295
KEXPIO_clean_34,-36.2429,0.000864175,18.3973
KEVWUF_clean_2,-17.009,1.63937e-05,26.8461
JURKIS_clean_14,-25.5885,7.62738e-05,113.849
KESHAT_clean_14,-25.9919,3.29363e-05,33.1143
KEBDIG_charged_15,-37.8458,0.0025493,58.9043
KEXKEF_clean_41,-32.3337,0.000440515,22.8655
KIDVIE_clean_2,-19.766,1.82581e-05,13.1154
KIBDEF_clean_2,-28.687,7.77337e-05,19.3967
KEXPOU_clean_14,-30.8024,4.2506e-05,21.0833
KEFWID_clean_2,-28.9527,0.00021043,45.7212
JUTCIM_clean_2,-26.8658,0.000310153,114.634
KIFJUF_clean_14,-25.0013,0.000134467,14.5197
KESGAS_clean_14,-29.9035,0.000561446,38.1728
KIJYIM_clean_14,-15.3197,2.49561e-08,12.186
KEYMUY_clean_29,-26.042,0.000409249,25.2236
KAKBUW_clean_15,-33.6368,0.00072146,95.674
KINMUR_clean_131,-29.5656,0.00108866,4.2386
KIFJIT_charged_49,-38.2058,0.00107548,17.8391
JUKPAI_clean_14,-21.1567,5.64986e-06,128.331
JIWKUW_clean_2,-26.7261,8.94472e-05,182.731
KINNIG_clean_52,-22.7061,0.000137856,5.81302
KAMZUV_clean5b_1,-20.1142,2.42999e-05,95.1342
KAMZUV_manual_1,-20.1142,2.42999e-05,97.6576
KIFKAM_clean_14,-34.794,0.000515951,23.6359
KAVNIH_clean_15,-32.7547,0.000454329,86.6829
KEXKAB_clean_33,-29.9746,1.39311e-05,37.523
KEHGEL_clean_60,-33.829,0.000228277,56.2728
JOCPIB_clean_1,21.2936,4.0492e-16,174.784
KINFAQ_clean_15,-24.1301,0.000173352,16.0896
KIJPUQ_clean_19,-29.7822,0.000290194,23.2293
KAVKIC_clean_2,-30.1749,0.000129087,90.2168
JACQUA_charged_15,-55.4476,1.84897,253.675
JUKPEM_clean_15,-31.8152,5.18098e-05,137.326
KIRFIA_clean_15,-16.2044,1.28518e-05,4.41236
KIFDIM_clean_2,-23.5571,9.62863e-05,28.7197
JOBFAI_clean_1,-40.1586,0.0004847,181.242
j.jssc.2016.06.015_ZJU-10_clean_1,-31.0641,0.000761277,182.245
KIBXUP_charged_14,-33.3905,0.000935397,38.4188
KEHGAH_charged_11,-31.0166,0.000371407,63.2378
KIFKEQ_clean_14,-30.1015,0.000536622,30.7262
KETSEI_clean_2,-28.6117,1.24953e-05,51.216
ja500330a_si_006_auto_1,-20.6389,4.8988e-05,287.502
KIBYAW_charged_14,-29.6829,0.000221409,40.0415
KIRTUC_clean_60,-33.0439,0.00140196,8.45206
KITCAT_clean_15,-17.4011,4.70961e-06,7.97567
KEQYOU_clean_7,-30.2425,2.24532e-05,60.9175
JOLYEQ_clean_2,-19.5239,6.52339e-06,157.264
ja500330a_si_009_auto_1,-25.5409,8.25334e-05,289.746
KISVEO_clean_87,-19.8453,1.01e-05,10.5837
JUGLAA_clean_14,-37.4431,0.000454561,149.862
KINSEH_clean_47,-30.7443,0.00100315,20.0515
KINHAS_clean_13,-33.5756,0.000620965,28.9818
KILJEV_clean_2,-15.8227,1.25022e-08,31.0281
KINDOC_clean_2,-30.6565,0.000601771,30.4406
KIDXUR_clean_2,-27.232,1.71078e-05,42.9023
KEQZAJ_clean_15,-40.606,0.00506544,69.6783
KIHTOL01_clean_14,8.02767,1.05992e-12,42.2697
KIHTOL_clean_14,-1.05857,6.7841e-11,42.5626
KESBIU01_ion_b_60,-26.7627,0.000210232,72.8955
KEWBUL_clean_14,-29.3004,0.00023943,65.7667
KINLAW_clean_52,23.0393,5.96111e-16,37.959
JUSKAL_clean_2,-26.9311,0.000134363,152.098
KESBIU_charged_60,-27.6072,0.000270987,76.0448
KIVDUP_clean_2,-13.812,2.47317e-06,22.6604
KIXXOG01_clean_19,-13.9891,2.11993e-07,19.0631
KIVFAX_clean_2,-13.8334,2.45767e-06,23.104
KIYMEM01_clean_19,-30.5296,0.000153323,17.3502
KIXXOG_clean_19,-14.9255,3.21716e-07,19.6983
KIYMAI01_clean_19,-23.9727,1.33023e-05,18.4666
KIYMAI_clean_19,-23.5473,1.10471e-05,18.0114
KIQKOK_clean_14,-24.0025,9.84824e-07,29.3394
JORLEJ_clean_2,-26.455,0.000241947,172.623
KIYMEM_clean_19,-30.1898,0.000129975,17.9443
KEHFUA_clean_14,-34.5597,0.00114463,85.2373
KIYXUN_clean_193,-17.5541,8.88483e-06,13.5942
KINKAV_clean_13,-32.1258,0.00016802,43.6173
JORVET_clean_2,-28.0744,0.000493753,175.462
KIRTOW_clean_15,-46.5086,0.0626274,31.9401
KINDIW_clean_2,-34.4249,0.00042374,48.2878
KEXFAU_clean_2,-29.4947,0.000659946,72.1834
KALFOU_clean_1,-31.2672,0.00141134,135.149
KIVFEB_clean_2,-15.2022,3.89283e-06,29.5693
KIYQEQ_clean_14,-27.6199,0.000456398,22.8244
KIYQIU_clean_14,-27.7058,0.000475885,22.8448
KODPUP_clean_60,-25.0121,0.000113898,12.3242
KIVSUF_clean_62,-29.1401,8.70838e-06,31.8157
KIFWUT_clean_15,-36.3503,0.00073727,61.8081
KOGYIP_clean_21,-29.2021,0.00021944,9.97716
KIYQOA_clean_14,-31.8307,0.000754273,24.6625
IYUHUG_ion_b_1,-22.5484,5.66307e-05,358.754
KODSUT_clean_142,-10.4701,3.18513e-09,16.6141
KEHDOS_clean_2,-32.9232,1.92901e-05,98.483
KIKFIV_clean_2,-29.8986,0.000263143,64.1544
KIGCEK_clean_4,-22.839,4.08387e-05,68.4523
KIVDUQ_clean_2,-23.0164,4.26785e-05,44.6191
KOLTUC_clean_228,-33.0122,0.000368899,9.14975
KOKKOL_clean_63,-29.3674,0.000288132,11.0487
KIVFAY_clean_2,-23.1316,4.31809e-05,44.3385
KOJZIT_clean_12,-21.2305,0.000145842,13.5125
KIPZEQ_clean_2,-32.5044,0.000943617,52.4204
KOFVOS_clean_14,-29.0216,0.00054573,21.4939
KIYMIP_clean_18,-24.2487,8.76201e-07,38.9907
KIVFEC_clean_2,-23.0928,4.22379e-05,45.8458
KOJYEO_clean_12,-31.58,0.00161143,19.6445
KOBPIB_clean_14,-29.5835,3.13184e-05,37.0612
KINFEU_clean_2,-26.7288,0.000338607,71.0102
KENJEU_clean_14,-27.7852,0.000162016,109.399
KOCCUC_clean_2,-24.4277,7.93136e-05,35.6905
KOBPUN_clean_14,-25.8155,3.22972e-06,39.21
KOMGUP_clean_62,-32.3587,0.000237846,10.8081
KOBRAV01_clean_70,-29.5426,0.000276097,38.2542
KIVVOC_clean_29,-34.1556,0.000611752,52.2305
KOGJOG_clean_14,-27.7262,3.91769e-05,31.7461
KOBRAV_clean_70,-29.5154,0.000274631,38.9781
KOMJED_clean_228,-32.2301,0.00029891,8.96725
KOMJIH_clean_228,-32.6393,0.000332833,8.84019
KOKSIO_clean_9,-30.1788,3.81651e-05,23.3158
KIPJOK_clean_14,-24.723,2.10385e-05,68.5086
KOHDIW_clean_61,-23.6919,0.000145211,33.0509
KOMJON_clean_228,-32.7711,0.000339686,8.9676
KOJCUI_45,-26.9311,7.0955e-05,32.5298
KIYMIQ_clean_4,-30.8132,0.000569154,52.6201
KIPJIE_clean_14,-24.2539,1.84394e-05,71.4849
KOBFIR_clean_2,-27.2321,0.00027832,49.7979
KOSJAF_clean_160,-19.6652,3.40545e-05,5.66945
KOHLIE_clean_52,-27.1661,0.000369977,38.8927
KOJZUF_clean_15,-29.8793,0.000635012,35.3765
KAXZUG_clean_2,-38.1502,0.000506797,148.156
KOMGID_clean_82,-31.5448,0.00036069,24.9073
KOLYUH_clean_88,-33.0249,0.000344081,31.4489
KOFPEB01_clean_15,-27.6008,0.000210261,47.0567
KOMFUO_clean_14,-3.86117,1.98568e-10,28.4889
KOFPEB03_clean_15,-27.5266,0.000205278,46.3453
KOFPEB02_clean_15,-27.5738,0.00020727,47.7666
KOCWEF_clean_20,-24.2832,9.39336e-05,50.2111
KINJUO_clean_14,-33.0431,0.000285033,87.3403
KOFPEB05_clean_15,-28.1117,0.00025219,46.8536
KESBOA_clean_18,-25.6514,0.000173315,125.773
KOJZAL_clean_15,-33.0034,0.000859676,42.3367
KEVVIS_clean_4,-26.0532,0.000215127,118.299
JOFGOC_clean_1,-34.8198,0.0014334,248.039
KOFPEB04_clean_15,-28.3359,0.000270056,49.0596
KOFPEB_clean_15,-27.6831,0.00021477,48.5556
KIFXOO_clean_2,-35.1982,0.0010263,98.1829
KESBUG_clean_14,-26.4943,0.000205339,124.373
KOSJEJ_clean_8,-19.7757,3.4755e-05,15.3327
KOSJIN_clean_8,-19.6674,3.34734e-05,15.1079
KOSJOT_clean_8,-19.5659,3.30125e-05,15.0083
KITVEQ_clean_32,-29.2474,0.000325375,75.754
KOSJUZ_clean_8,-19.627,3.35562e-05,15.0163
KIDDIM_clean_2,-30.7277,0.000610186,108.377
KOSKAG_clean_8,-19.5383,3.3204e-05,15.2583
KOSKEK_clean_8,-19.4759,3.2897e-05,15.2256
KOMVIT_clean_15,-22.1946,2.56705e-05,24.3356
KONCIA_clean_2,-30.8558,0.000161159,24.2155
KOSKIO01_clean_8,-19.3728,2.88633e-05,14.8628
KOSKIO_clean_8,-19.6531,3.30818e-05,14.9404
KIYBIF_clean_14,-25.4397,1.97066e-06,74.9149
KEYDEZ_clean_1,-27.7088,0.000411989,117.559
KAHMOW_clean_1,-40.9805,0.0108358,194.216
KIRKAZ_clean_14,50.996,1.32005e-20,85.2828
KOSLAH_clean_2,-18.9179,2.90393e-05,13.8374
KONFEA_clean_4,-30.2548,5.32275e-05,26.9503
KOSKUA_clean_2,-19.0291,3.03191e-05,14.5275
KOQGAA_clean_90,-30.488,0.000616079,25.4766
KOJTOU_clean_14,-27.8523,0.000345568,53.9748
KONFIE_clean_4,-29.6463,2.71925e-05,27.0423
KUCXIP_clean_14,-15.1604,2.95577e-06,5.81454
KOJZEP_clean5b_1,-22.8602,0.000220742,52.61
KOKZIT_clean_2,-21.8652,8.33518e-06,47.6753
KOSLEL_clean_8,-19.7547,3.45035e-05,15.1113
KOSLIP_clean_8,-19.519,3.28979e-05,15.2501
KIDDOS_clean_2,-32.4634,0.00105563,116.75
KOSLOV_clean_8,-19.6873,3.44569e-05,15.2203
KOSMAI_clean_8,-19.6989,3.25619e-05,14.879
KUGFAU_clean_229,-21.2823,1.0998e-05,2.9134
KOMHIE_clean_126,-57.3658,1.07744,39.8184
KOJZEP_manual_1,-22.8602,0.000220742,54.0735
KOSLUB_clean_8,-19.801,3.45481e-05,15.721
KONCIB_clean_11,-49.5989,0.394654,30.6489
KUGCOF_clean_50,-25.1144,2.26196e-06,3.84376
KOMCOG_clean_52,-26.1663,0.000138427,47.1387
KUFBEU_clean_13,-23.1429,2.05549e-05,6.29792
KOMHEB_clean_66,-46.7789,0.0245651,41.6143
KOMHOL_clean_66,-48.6328,0.0531269,41.4563
KOMHIF_clean_66,-47.1059,0.0374024,42.0231
KPACCE10_clean_14,-6.28452,3.60049e-10,13.4895
KOVJAI01_clean_15,-25.4954,5.67832e-05,16.6534
KOVJAI_clean_2,-25.2254,6.7329e-05,16.3781
KOMHUR_clean_66,-48.6758,0.0557329,42.6305
KOMJAZ_clean_66,-48.5109,0.0550791,41.9935
KOMHAW_clean_2,-29.616,3.56986e-05,44.5889
KITWER_clean_4,-29.1957,0.000143963,91.2043
KOZNIY_clean_14,-24.2634,6.72377e-05,17.7719
KUJFUS_clean_14,-24.6893,6.45642e-05,8.08299
KIPKEB_clean_2,-19.3286,2.97819e-06,99.9033
KUHVOZ01_clean_205,-28.2743,0.000252964,10.0267
JUBXIP_clean_4,-22.5802,9.04167e-06,238.416
KUJMEJ_clean_14,-25.2137,0.000104811,10.5876
KIPJUQ_clean_2,-18.5541,2.00031e-06,103.836
KUFVAK_clean_14,-21.871,0.00014767,15.4522
KORMOV_clean_2,-33.2652,9.19131e-05,38.1515
KUHNEI_clean_60,-30.2806,0.000258299,16.2571
KUHNIM_clean_15,-17.0923,5.27811e-08,17.6624
KUKPUD_clean_65,-26.4198,0.000351261,15.2841
KONYOB_clean_2,-29.6261,8.268e-05,45.1028
KIKDIT_clean_84,-35.6887,0.00114514,124.824
KUSZED_clean_88,-14.2911,1.17723e-05,1.66727
KULMIP_clean_9,4.66523,3.33206e-12,15.4368
KUMGOQ_clean_14,-21.0931,1.61806e-05,13.0569
KATDAM_clean_4,-24.6046,2.94689e-05,198.583
KUCDOD_clean_2,-28.4247,0.00017783,29.2768
KUTBAE_clean_118,-28.5169,1.40121e-05,6.21699
KOGSOQ_clean_14,-29.5003,0.000679152,82.1328
KUDYUE_clean_14,-25.3208,7.87559e-06,28.3973
KULRIT_clean_14,-26.4546,0.000220973,19.4371
KOQLUZ_clean_2,-22.5637,1.02278e-05,51.8348
KUKMUA_clean_43,-21.9227,0.000104422,24.1864
KOXGIP_clean_15,-27.4729,0.000320257,37.5854
KUCDIW_clean_207,-31.0214,0.000489301,34.5028
KUGZIW_clean_15,-21.5155,6.06262e-05,29.5106
KUCDES_clean_207,-33.4857,0.000899567,36.938
KUQXIE_clean_2,-29.1368,0.000153851,16.078
KEJXUU_clean_14,-30.0645,4.21378e-05,169.239
KIJRUS_clean_1,-27.7699,0.000579646,137.794
KINNUS_charged_1,-33.3445,0.000498045,126.519
KUMGIK_clean_88,-28.6884,0.000227033,23.6648
KULMIO_clean_12,-29.3434,0.000365582,27.0958
KUXREC_clean_63,-20.7,5.89486e-05,6.93376
j.inoche.2014.12.007_INC05825-mmc2_clean_5,-33.9223,0.000254393,318.988
la4012839_si_002_auto_225,-33.076,0.000793548,2.59987
KUXLUL_clean_58,-23.1445,0.000155491,9.07767
KUGQIN_clean_2,8.04612,1.02367e-12,35.352
KUVJIW_clean_2,-26.5462,0.000120293,15.3161
JUBXAH_clean_4,-23.1441,1.29132e-05,267.068
KUKPOX_clean_9,-29.081,0.000319665,36.7756
KOZNEU_clean_14,-31.1601,0.00131628,50.6425
KUFVEO_clean_14,-30.8138,0.00084345,42.0862
KUNLEL_clean_4,-32.1434,0.000226499,31.6394
KUYPIF_clean_63,-27.3641,0.000130856,13.3141
KUQWIE_clean_15,-37.1347,0.000364068,30.7011
KOMDAT_clean_60,-24.9877,0.000103757,88.2101
KUFVIS_clean_14,-30.5328,0.000708691,47.1533
KUDLUR_clean_15,-29.3368,0.000359778,50.7765
KUDMAY_clean_15,-29.2884,0.000356128,51.1632
IXUQUO_clean_1,-39.7904,0.00586526,479.547
KULMAG_clean_12,-32.4506,0.00046122,45.0515
KOVGOT01_clean_2,-16.2117,8.41298e-06,62.3365
KUKHAB_clean_15,-31.5122,0.000384628,48.1588
KOVGOT_clean_2,-16.2336,8.48097e-06,63.0088
KULLAG_clean_15,-24.4613,0.00011321,48.5364
KUZYUB_clean_40,-20.8839,4.62414e-05,23.277
KUKQAK_clean_66,-33.7072,0.000223093,50.6591
KEWNUX_clean_1,-16.5145,6.39803e-06,183.047
JAKPET_clean_1,-13.9523,7.45612e-09,374.567
KICXEB_clean_2,-25.2499,1.09551e-05,172.234
KICXAX_clean_2,-25.1301,1.03405e-05,174.294
KUNMUD_clean_96,-34.3814,0.00155417,47.1971
KUZPEC_clean_70,-34.9352,0.00301298,29.2876
KUXROM_clean_63,-35.8639,0.00715441,31.8055
KORNAI_clean_2,-25.7799,8.54774e-05,83.7606
KUFTAI_clean_13,-30.3374,0.000720825,62.5288
KINPUU_clean_1,-34.1722,0.00109101,154.803
KUXVIJ_clean_14,-30.7045,2.03948e-05,34.0574
KINQAB_clean_1,-34.3885,0.00111512,156.238
KOXFUA_clean_15,-29.2936,0.000129189,73.455
KUSDOT_clean_15,-28.1276,0.000949475,49.203
LACQIS_clean_86,-23.4159,0.000156234,14.7451
KUKZOH_clean_15,-36.0534,0.001304,63.3367
KOQJOR_clean_62,-20.3407,6.43597e-08,92.8325
LACYEW_clean_74,-20.9802,5.45636e-05,15.2825
KUNRAO_clean_33,-31.5754,0.000837112,57.5348
LACZIB_clean_88,-20.0813,5.41232e-05,12.0326
KUXSAZ_clean_63,-30.0451,0.000664493,42.8104
LACZEX_clean_74,-19.9695,5.35154e-05,13.0967
KUJMIN_clean_1,-22.0909,0.000121574,68.6833
KOPXOE_clean_18,-28.5866,2.98019e-06,100.217
LACGAZ_clean_14,-36.5828,0.00201524,28.3374
LABNIO_clean_15,-22.4588,4.92881e-05,40.1296
KACGED_clean_5,-43.1929,0.00298876,279.048
LABJUV_clean_2,-28.2564,2.89527e-05,47.3913
LADHEF_clean_15,-22.6573,0.000107647,21.8838
KEYFUR_clean_2,-30.8438,0.000166096,200.234
KEHGOV_clean5b_1,-1.59945,3.61744e-11,222.932
LACYOG_clean_127,-27.8023,0.000436772,28.6251
LABMOT_clean_15,-26.0914,0.000103103,50.5264
KEHGOV_manual_1,-1.59945,3.61744e-11,225.027
KOTSIX_clean_2,-27.4314,8.48022e-05,98.9215
LABNUA_clean_15,-25.1389,6.30987e-05,47.6275
LADKEJ_clean_2,-27.8212,0.000322357,29.902
LADKIN_clean_2,-54.4398,0.544465,28.9688
LACZAT_clean_65,-25.0466,0.000240882,35.6493
LABNEK_clean_15,-29.9509,0.000266449,56.9846
LADWAR_clean_2,-25.7193,2.70293e-05,29.6797
KUVYAD_clean_5,-23.1616,9.9136e-05,68.6655
LAGNAK_clean_2,-24.5066,0.000183992,14.7771
LAGNEO_clean_2,-25.3069,0.000270398,14.5825
LAGMUD_clean_2,-26.2922,0.000187266,16.0909
KUTRUO_clean_15,-25.7783,7.84309e-05,74.6605
LABQAJ_clean_15,-25.6966,7.71906e-05,50.4216
LAGNIS_clean_2,-25.6213,0.000190656,16.6928
KUNLAH_clean_36,-37.5222,0.00125438,88.2235
KUYLOH_clean_14,-41.1209,0.00178086,70.9246
LAGTIY_clean_9,-16.802,1.75364e-05,11.163
LAGNOY_clean_15,-26.9996,0.000495308,18.2216
KUTRIC_clean_14,-33.614,0.000528042,78.8703
LADHIJ_clean_14,-23.975,0.000217596,41.6592
LAGQER_clean_2,-25.4621,0.000130554,16.2081
LAGNUE_clean_14,-30.4873,0.000896791,18.7318
LAGVOG_clean_14,-19.0183,4.84605e-05,10.1789
LAGPAM_clean_2,-28.841,0.000685572,18.823
LAGQOB_clean_2,-25.5236,0.000131498,16.1907
LABQEN_clean_15,-26.7974,0.000101249,56.7638
LACJAC_clean_2,-35.5844,0.00047392,53.1924
LAGWIB_clean_15,-19.7347,2.35792e-05,11.2788
LAJTIC_clean_14,-4.78216,1.79041e-09,4.37447
KIPKAX_clean_1,-20.2286,3.25765e-06,197.175
KOYRAT_charged_33,-31.0538,0.000659144,116.478
LAGRES_clean_2,-25.3278,7.70789e-06,20.1923
LAGRIW_clean_2,-26.0525,1.0566e-05,20.077
LACYUM_clean_10,-27.3575,0.000352382,54.0551
KUMBOL_clean_2,-40.6486,0.00285942,102.903
KILFUI_clean_1,-31.1821,5.66864e-05,213.702
LALFEL_clean_14,-16.7413,1.26503e-05,8.67379
LAJDUV01_charged_21,161.14,1.41772e-39,16.3696
LAJJAK_clean_62,-28.7558,0.000400615,11.9899
KUMBUR_clean_2,-40.7119,0.00296038,106.311
LAJDUV01_clean_21,161.139,1.41777e-39,16.3237
LAGHIL_clean_5,-36.2435,0.00403827,35.543
LAJDUV02_charged_21,163.54,5.43541e-40,15.6803
LAMFIO_clean_15,-20.9806,5.56142e-06,7.43552
KUZZAI_clean_2,-28.7924,0.000328597,83.6576
KOXGAH_clean_78,-32.1446,0.000962017,124.874
LAJDUV02_clean_21,163.547,5.43287e-40,15.9044
LAMFEK_clean_15,-21.7207,6.02646e-06,8.67786
LAJDUV03_charged_21,159.806,2.39109e-39,15.6604
LACGED_clean_5,-37.0552,0.0033781,65.634
LAJDUV03_clean_21,159.804,2.39139e-39,16.1352
LAMFOU_clean_15,-22.4688,1.0271e-05,8.64811
KUMJIN_clean_2,-40.7139,0.00299772,107.583
LAJDUV_clean_21,161.333,1.6509e-39,16.1882
LAJDUV_charged_21,161.334,1.65089e-39,16.3923
KULZEY_clean_15,-33.8479,0.000690178,110.536
LAMGUB_clean_62,-22.545,7.73057e-06,8.68849
LAMHAI_clean_62,-22.5964,8.82379e-06,8.5205
LALFUB_clean_2,-26.2956,8.97798e-05,15.7173
LABGAY_clean_14,-37.6743,0.000868221,91.6437
LAGWUN_clean_19,-23.3832,7.29701e-05,29.5762
LACYIA_clean_5,-26.739,0.000401667,72.9673
KOHSOR_clean_2,-37.6637,0.00218074,183.034
LABPUB_clean_14,-28.7242,6.9253e-05,82.5265
KUTKUH_clean_15,-50.5631,0.0217033,106.316
LABPOV_clean_14,-28.8484,7.58725e-05,84.9683
LAPZEK_clean_139,-32.1821,0.00142184,11.0703
LAQNUP_clean_139,-33.1139,0.00187539,11.7609
LAQNID_clean_121,-29.2691,0.000623788,12.3165
LAQNOJ_clean_139,-32.6631,0.00174597,12.2319
LAPLEW01_clean_70,-38.1591,0.00802403,17.9138
KULMEK_clean_1,-18.0737,1.72609e-05,124.609
LAQZOV_clean_15,-24.027,0.000152613,13.7392
LAGCED_clean_2,-29.6278,0.000326064,64.6984
LATCEO_clean_12,-16.3341,1.71705e-05,1.73731
LASRIJ_clean_198,-11.2317,4.01601e-06,3.66985
LARZEL_clean_137,-24.0095,1.36989e-06,6.05623
KUHZET_clean_15,-44.3751,0.0471593,132.678
LATCIS_clean_15,-15.1731,1.23488e-05,1.8693
LASYOU_clean_166,-22.6336,0.000165447,5.15519
LAVCOD_clean_74,-28.1448,6.35483e-05,2.24345
LAVCUJ_clean_74,-18.8212,2.81064e-06,2.17525
LAGCUT_clean_2,-30.1621,0.000382116,67.8975
la304204k_si_003_clean_15,-24.0841,0.000208513,107.255
LAGBUS_clean_2,-31.5524,0.000415782,71.7751
LASRAB_clean_19,-11.6637,3.62041e-06,11.2664
KUDWAJ_clean_3,-26.1376,0.000186832,142.363
LAPLEW_clean_70,-55.108,1.75397,27.8621
LANCOU_clean_14,-4.52537,9.70855e-11,30.2096
LAHTUM_clean_14,-27.3557,0.000398241,45.2255
LADQEP_clean_2,-28.8164,0.000489734,80.6186
LAPLOG01_clean_70,-54.627,1.69215,27.7078
LADQIT_clean_2,-28.6614,0.000462558,80.8596
LAKFIN_clean_61,-22.1149,5.46247e-05,38.9965
LARPIF_clean_15,-10.8385,2.76787e-09,22.8011
LAVSUY_clean_91,-25.3412,0.000263337,7.56754
LAWFOF_clean_225,-15.0201,1.62689e-05,2.09399
LAGCAZ_clean_2,-34.307,0.00058157,75.3134
LAWFUL_clean_225,-15.045,1.6403e-05,2.1554
LAPNOI_clean_70,-51.8345,0.510934,27.375
LAVTAF_clean_91,-24.6627,0.000165994,7.64593
LAPNIC_clean_70,-49.1749,0.433372,27.4434
LARPEC_clean_61,-23.0692,0.000152632,24.8734
LAWGAS_clean_225,-15.0282,1.62474e-05,2.15063
LAPNUO_clean_70,-47.8006,0.0740224,27.5553
LADQOZ_clean_2,-28.7422,0.000477065,82.0628
LADQUF_clean_2,-28.6679,0.000486931,81.8116
LAHVAU_clean_10,-26.8451,0.000332613,48.4517
LAWGIA_clean_225,-15.0494,1.64084e-05,2.18498
LAPLOG_clean_70,-57.6115,2.99405,31.6787
LAPNEY_clean_70,-53.8391,0.888312,30.2882
LAPMIB_clean_70,-53.983,0.712535,31.2222
LAPNAU_clean_70,-53.7802,0.819423,30.7477
LAVTEJ01_clean_91,-25.2479,0.000206472,8.25454
LAWGEW_clean_166,-14.7629,1.64506e-05,4.82516
LAPMAT_clean_70,-55.8044,1.66299,32.5284
LAVTEJ_clean_91,-24.7046,0.000166159,7.93904
LAVTIN_clean_95,-25.0413,0.000182304,7.96037
LAVTUZ_clean_95,-26.0955,0.000276999,7.68572
LASWIN_clean_14,-33.9622,0.00169586,17.3506
LAWGOG_clean_166,-14.7124,1.61758e-05,4.70526
LABRUE_clean_15,-28.4932,0.000342768,99.6371
LABKIL_clean_2,-38.7974,7.04736e-05,115.21
LAPMUN_clean_70,-59.8448,11.2238,33.5928
LASREF_clean_4,-11.3321,3.732e-06,20.9393
ja0734952si20070516_030528_clean_1,-38.0382,0.0071389,533.952
LAPLUM_clean_70,-56.5055,2.8932,37.587
LAXGOH01_clean_14,-3.70084,2.20027e-10,8.28812
LAPMOH_clean_70,-59.799,7.02368,37.9357
LAXGOH02_clean_14,-3.36401,1.89658e-10,8.56477
LAXGOH03_clean_14,-5.50165,5.53207e-10,8.4882
