Structures,CPU_time (s)
LAMHAI_clean_62,9.97024
LAMGUB_clean_62,10.2279
LACGED_clean_5,76.2799
LALFUB_clean_2,18.65
LAGWUN_clean_19,34.3676
LABGAY_clean_14,107.153
KOHSOR_clean_2,211.472
LABPUB_clean_14,96.9858
LAPLEW01_clean_70,20.026
LABPOV_clean_14,98.3551
LAPZEK_clean_139,13.6662
KUTKUH_clean_15,123.379
LAQNID_clean_121,14.6535
LAQNUP_clean_139,14.1589
LAQNOJ_clean_139,14.7771
LAQZOV_clean_15,15.9735
LACYIA_clean_5,90.5237
LASRIJ_clean_198,4.55789
LARZEL_clean_137,7.08994
KUHZET_clean_15,155.242
LATCEO_clean_12,2.14051
LATCIS_clean_15,2.45164
la304204k_si_003_clean_15,121.211
LAVCOD_clean_74,2.66791
LAGCED_clean_2,78.9328
LASYOU_clean_166,6.406
LAGBUS_clean_2,81.1301
LAGCUT_clean_2,77.9514
LAPLEW_clean_70,32.202
LAVCUJ_clean_74,2.63398
ja302340b_si_002_clean_1,598.152
LASRAB_clean_19,13.617
LAPLOG01_clean_70,31.934
LANCOU_clean_14,35.1918
LADQOZ_clean_2,93.6444
LADQIT_clean_2,93.8267
LADQEP_clean_2,96.029
LAPNIC_clean_70,30.9468
LAKFIN_clean_61,45.0884
ja0734952si20070516_030528_clean_1,616.3
LAGCAZ_clean_2,86.1882
LAWFOF_clean_225,2.71383
LAWFUL_clean_225,2.7369
LADQUF_clean_2,94.583
LAPNOI_clean_70,31.9106
LARPEC_clean_61,28.9005
LAHTUM_clean_14,55.1408
LAPNUO_clean_70,32.154
LARPIF_clean_15,25.6145
LAWGAS_clean_225,2.73487
LAPLOG_clean_70,36.7135
LAWGIA_clean_225,2.78763
LAPNEY_clean_70,34.4316
LAPNAU_clean_70,35.0001
LABKIL_clean_2,128.308
LAPMIB_clean_70,35.9198
LAPMAT_clean_70,36.3951
LAVSUY_clean_91,9.08098
LAVTAF_clean_91,8.89768
LAHVAU_clean_10,57.0708
LAVTEJ01_clean_91,9.67786
LAVTEJ_clean_91,9.18551
LAVTIN_clean_95,9.29712
LAWGEW_clean_166,6.05004
LAVTUZ_clean_95,9.17541
LASWIN_clean_14,19.8279
LAWGOG_clean_166,6.04268
LAPMUN_clean_70,39.4167
LAPLUM_clean_70,42.7324
LAPMOH_clean_70,42.3315
LASREF_clean_4,26.1765
KULMEK_clean_1,168.812
LAXGOH01_clean_14,9.72251
LAXGOH02_clean_14,9.61109
LABRUE_clean_15,116.966
LAXGOH03_clean_14,9.83894
KUDWAJ_clean_3,182.332
LAZJIH_clean_142,9.51442
KOLWEO_clean_2,233.15
LAXMIJ_clean_57,12.6208
LATYOX_clean_13,27.1782
LALPOF_clean_2,61.1097
LAPMEX_clean_70,52.0498
LARNEA_clean_1,48.4959
LALPIZ_clean_2,62.1057
LARZEL_SL_part_41,37.7917
KUTHOY_clean_2,162.051
KUJTUG_clean_5,183.969
LAGWEX_clean_h_1,79.2775
LAGDEE_charged_2,101.44
LAGCIH_ion_b_2,107.303
LAZXIV_clean_71,16.7309
LARNIE_clean_19,51.9585
LEJCAE_clean_70,1.62482
LAGDII_ion_b_2,102.438
LATPIG_clean_15,34.745
LEJBUX_clean_14,3.01551
LARVIL_3,45.8835
LAVTOT_clean_5,29.8992
LAGDOO_ion_b_2,105.275
LECQEQ_clean_2,17.3216
LAGCON_charged_2,114.095
LAVMAY_clean_2,37.2348
LAGDAA_charged_2,114.392
KIYJAF_clean_14,290.913
LELMIA01_clean_14,10.1896
LELMIA_clean_14,10.1173
KUSQUM_clean_5,180.824
LECGEH_clean_2,28.2731
LASWEJ_clean_2,55.5465
LECGAD_clean_2,30.3078
LAWGUM_clean_1,40.2017
LEMNOH_clean_61,10.7988
LEJRIC_clean_2,17.198
KUVMUL_clean_2,181.868
LEDNIT_charged_15,26.1379
LAZGOK_clean5b_2,42.8203
LAZGOK_manual_2,42.9416
LAZPOT_clean_61,41.1105
LECHUX_clean_19,35.5079
LAZPIN_clean_61,41.8452
LEMHAM_clean_15,18.3587
LAZPUZ_clean_61,41.5859
LAWFUN_clean_15,48.907
LEDNEP_charged_15,29.6851
LECGIL_clean_2,40.1169
LASQON_clean_2,69.4367
LEPLEZ02_clean_15,14.1315
LAVDOE_clean_15,59.3732
LEQBUG_clean_139,13.6126
LEQVUZ_clean_204,7.94677
LENKIA_clean_2,18.4524
LEGGEK_clean_2,33.7418
LETDUK_clean_46,6.26401
LETDEU_clean_142,6.83444
LEQQAA_clean_133,14.229
LEQCAN_clean_139,14.6034
LEDHIN_clean_2,42.835
LEDHEJ_clean_2,43.5501
LAZJAZ_clean_3,52.7746
LEHTID_clean_14,35.0432
LEDWUN_clean_19,38.0517
LEDCAA_clean_60,46.4451
LAZHUR_clean_13,55.9388
LEJKIW_clean_11,36.2249
LEDLEN_clean_15,42.4021
LAZSIQ_15,54.2171
LENRUS_clean_19,25.3095
KULLEK_clean_4,221.636
LABNAG_clean_4,185.749
LAZKUU_clean_14,60.4307
LEWZET_clean_65,7.18303
LETVUB_clean_85,12.4674
LABMUZ_clean_15,190.616
LAZXOB_clean_2,59.8053
LAGVEX_clean_2,125.906
LEPLEZ_clean_2,27.5959
LEWMUX_clean_87,12.2834
KUJNEJ_clean_1,231.559
LETRIN_clean_15,16.7742
KEWJIG_clean_2,388.17
LEGGIO_clean_14,51.477
LEZMIN_clean_56,8.62992
LAVZUG_clean_1,79.2147
LEYRAK_clean_15,16.6386
LEYREO_clean_15,16.726
LIBZIG_clean_15,10.9928
LARVIM_clean_2,97.0526
LETFEW_43,29.0039
LARPOL_charged_14,100.622
LEDJUA_clean_2,65.802
LAWGOI_clean_62,81.2939
LAVZOA_clean_2,84.8812
LELROL_clean_14,56.3389
LASMAV_neutral_11,100.022
LEYYET_clean_61,20.8839
LAWHEZ_clean_62,82.2897
LAWHEZ01_clean_62,82.8622
LIBQIY_clean_15,16.536
LICSUM_clean_19,15.6877
LALYOO_clean_1,127.258
LEVNOQ_clean_15,30.2811
LEVNOQ01_clean_15,30.6865
LIFQIC_clean_155,8.04341
LAWGUO_clean_62,85.9832
LEDJOU_clean_18,73.7364
LAWHID_clean_62,86.4347
LEQVIN_clean_2,42.7055
LIHRIE_clean_62,7.7079
LIFWEE_clean_138,10.5538
LETROT_clean_2,37.5868
LEPLAV_clean_14,55.5431
LEVBAQ_clean_15,39.0018
LEYQUD_clean_9,33.1945
LETRUZ_clean_2,40.9866
LIKFOB_clean_2,9.53134
LIRFIB_clean_198,2.48085
KIKDAL_clean_2,385.763
LIHKAQ_clean_63,15.0001
LIPQIL_clean_217,11.7777
LIPRAE_clean_217,11.5432
KUNWEW_clean_1,248.75
LIHSEB_clean_62,16.0073
LEZZEX_clean_14,32.9969
LIQGAU_clean_15,8.51507
LIFWOO_clean_130,23.7912
LITHUR_clean_70,2.05714
LIHFAK_clean_58,25.0692
LIDSEY_clean_15,35.7607
LAJFAG_clean_15,156.631
LERNAY01_clean_2,63.5548
LIVKUW_clean_121,3.67581
LERNAY_clean_2,63.0267
LEVDIB_clean_5,55.872
LIQGEY_clean_4,19.2025
LERNAY02_clean_2,63.7186
LAZJAZ_SL_1,106.807
LERNEC_clean_2,63.2711
LIDZOP_clean_14,33.6182
LERNEC01_clean_2,64.7836
LEGGOU_clean_14,92.2794
LIDZUV_clean_14,35.7019
LESWAI_clean_2,66.542
LEQQEE_clean_14,78.6132
LABPIQ_clean_2,240.32
LIDSEY01_clean_15,52.1175
LEWTUD_clean_2,68.1425
LIWFOM_clean_59,14.3744
LIQFEY_clean_2,33.8653
LEWTUD01_clean_2,68.3713
LIVTEP_charged_10,16.0205
LIVTEP_clean_10,15.1062
LEWVAL_clean_2,67.0377
LEYPAI_clean_1,65.2516
LIVREP_clean_62,16.4639
LEJZOQ_clean_15,99.4958
LIVTIT_clean_14,15.149
LIVWAQ_clean_14,15.0559
LIWFUS_clean_2,15.1559
LIHSIF_clean_15,42.7608
LAWHOJ_clean_2,125.29
LIWXOG_clean_15,16.0925
LIGJIW_clean_2,45.3976
LAWHUP_clean_2,128.324
LOCRUR_clean_122,6.34271
LIKCOY_charged_15,47.4101
LIFSAW_clean_15,54.4914
LIXNIP_clean_9,19.7243
LIQDAS_clean_11,46.4123
LEVYOC_clean_2,79.7509
LISZOE_clean_14,38.2797
LIRTUC_clean_94,39.9176
LIWVIY_clean_2,27.4438
LOFZUB_clean_85,11.8704
LOKPEG_clean_15,4.54828
LOGBAK_clean_85,11.9679
LOGBEO_clean_85,12.075
LAZLEF_clean_2,135.553
LIDSAU_clean_2,72.1316
LIWFIG_clean_2,32.4031
LIVLUZ_clean_29,35.7485
LODTAB_clean_63,18.9681
LIXWAR01_clean_15,30.3617
LIXXAS_clean_2,21.7206
LOJLAZ01_clean_67,14.9129
LEZJOQ_clean_10,83.0021
LAHYOL_clean_2,200.682
LOJLAZ_clean_67,15.6402
LOLQIM_clean_2,15.2209
LIXWAR_clean_15,30.7541
LOCZIO_clean_15,29.329
LIXWEV_clean_15,31.5342
LITCOI_clean_14,55.8476
LORNEL_clean_8,7.11646
LITCIC_clean_2,57.7367
LITDAV_clean_14,60.2527
LELRUR_clean_2,130.995
LOQLIN_SL_63,12.6802
LOBHAM_clean_14,36.183
KUTDAG_clean_5,303.59
LOLVAJ_clean_142,23.8323
LEZLAF_clean_4,96.2678
LONVAN_clean_12,22.2451
LABPOW_clean_2,280.809
LIGHAM_clean_2,84.4891
LONVIV_clean_12,24.537
LABPUC_clean_2,282.234
LOQLIN_clean_11,21.9302
LOZSAW02_clean_15,4.21738
LOSXIC_clean_21,16.2324
LITCUO_clean_14,71.807
LODCUC_clean_58,47.5392
LOZSAW01_clean_12,8.17304
LEDPIU_clean_2,154.983
LOZSAW_clean_12,8.27491
LOMLUV_clean_14,38.2139
LIBJAJ_clean_1,112.023
LOMLOQ_clean_2,41.4705
LIDWIG_clean_2,103.676
LOWQIX_clean_13,19.8604
LOJFUL_clean_2,50.3609
LOMLUW_clean_2,42.7146
LOSBOM_clean_14,27.7616
LIDSIC_clean_2,107.009
LICKAL_clean_4,114.018
LORKEK_clean_14,34.8504
LABPEM_clean_15,302.354
LUDLIH_clean_225,3.5856
LUDLED_clean_225,3.81558
LODPUR_clean_2,61.0005
LODKIA_clean_2,62.3715
LIXXEW_clean_2,63.3542
LIJXEI_clean_14,104.154
LOMMEH_clean_122,50.3414
LEMVOP_clean_14,158.224
LUCDAO_clean_2,19.1272
LIWXIZ_clean_4,79.8034
LOMMIL_clean_122,51.5179
LIQCUK_clean_2,103.49
LOSYAV_clean_2,35.8221
LUCDES_clean_2,19.0662
LOMMOR_clean_122,51.2199
LUCDIW_clean_2,18.7689
LOWPUI_clean_1,33.3834
LOLREL_clean_12,56.5931
LUFQUZ02_clean_47,5.22005
LUFQUZ01_clean_47,5.94475
LECFUW_charged_2,188.202
LUDCUK_clean_164,18.2267
KOKDEU_clean_5,420.068
LUDKOM_clean_164,17.8145
LUFQUZ_clean_47,6.06022
LAYGAV_clean_2,196.343
LUDKUS_clean_164,18.9116
LIJNOJ01_clean_14,116.736
LOFVIN_clean_15,76.1023
LUJPUC_clean_12,7.96479
LIJNOJ_clean_14,118.424
LUDLAZ_clean_164,21.1019
LEYLUX_clean_19,144.205
LOCNIB_clean_2,79.6993
LOQLEJ_manual_1,64.978
LUFBUL_clean_52,23.0484
LIXDAZ_clean_2,98.0475
LUFCAS_clean_15,22.9837
LULHUW_clean_2,13.4309
LUJSOA_clean_14,14.6865
LULJAE_clean_2,13.1195
LOPZAS_clean_199,69.5757
LAFFEG02_clean_2,303.093
LUMYEZ_clean_15,12.0914
LUMZUO_clean_15,4.47381
LUDKIG_clean_164,36.1714
LUNBAX_clean_15,4.60786
LUNBEB_clean_15,4.685
LUNBIF_clean_58,2.97026
LUMYID_clean_15,12.2799
LUFNAC01_clean_15,28.0886
LIXMIQ_clean_2,104.502
LUFNAC02_clean_15,28.9483
LAFFEG_clean_2,304.687
LUFNAC03_clean_15,28.6458
LUFNAC04_clean_15,28.2096
LONWIW_clean_2,75.2037
LUFNAC05_clean_15,28.2475
LUFNAC_clean_15,28.8244
LABNOU_clean_15,339.532
LURLOB_clean_74,5.05879
LUDVUB_clean_43,35.8577
LUMYOJ_clean_15,12.1184
LUMYUP_clean_15,11.923
LOFVUY01_clean_14,97.4343
LOFVUY_clean_14,97.971
LUMLIQ_clean_14,26.2036
LOXWEC_clean_2,65.4566
LOXWAY_clean_2,67.784
LUMMAJ_clean_56,29.2168
KUJNUZ_clean_2,395.87
LUDVEL_clean_15,51.0029
LUMZAW_clean_9,24.407
LULXAS_clean_78,35.3707
LUPHIN_clean_14,20.2703
LULWUL_clean_78,36.3299
LIRNEH_clean_14,142.487
LIRVAK_charged_4,139.921
LORMOW_clean_2,89.7241
LULXEW_clean_14,37.6559
LEVPAF_clean_2,183.088
LUTSEA_clean_140,2.88484
LUDTUZ_clean_15,58.7041
LUSZIJ01_clean_14,21.3996
LUCKIF_clean_14,68.1287
LOZSOK_clean_15,78.2043
LUSZIJ_clean_14,21.679
LUSHIR_clean_15,29.3187
LUSHOX03_clean_14,28.8343
LUSHOX_clean_14,28.669
LUSHOX04_clean_14,28.8776
LUSHOX02_clean_14,29.1832
LUCKAX_clean_4,72.9432
LUSHOX01_clean_14,29.7435
LEJCAG_clean_1,224.546
LOZSUQ_clean_15,79.9042
LIRTEM_clean_1,152.755
LUSHUD_clean_15,30.4696
LUSZOP01_clean_14,21.638
LEZJUW_clean_147,185.037
LUSZOP_clean_14,21.542
LUXDUE_clean_202,5.00214
LUSZUV_clean_14,21.4449
LUSJAL_clean_15,32.5451
LUXFOA_clean_202,4.86592
LUZBOY_clean_65,3.58768
LUYHAP_clean_166,4.5198
LUXFUG_clean_202,5.03852
LUTBEI_clean_14,21.7248
LUTBUY_clean_14,21.331
MABCUQ_clean_14,5.76297
LUYSOP_clean_191,7.76548
LIRTEM_SL_1,158.407
KOZSID_clean_2,429.839
LULXOG_clean_20,54.9201
LUTCEJ_clean_14,22.0275
LUFNEG_clean_14,65.6723
LUTCAF_clean_14,22.1709
LUMZEA_clean_14,45.7801
LUTCIN_clean_14,21.8061
LUTDAG_clean_14,21.8994
LUWMIB_clean_15,20.7818
LUPYAX_clean_2,47.1206
LURRUM_clean_65,46.3371
LUWMEX_clean_15,24.7856
LOXKAM_clean_5,101.78
MAGNEQ01_clean_19,5.27942
MACKAE_clean_146,13.1619
LENGAO_clean_1,233.074
KOZSOJ_clean_2,439.497
LURGEL_clean_1,50.0365
LUQGAG_clean_12,50.8043
LUZJAT_clean_108,18.5311
MAFJIO_clean_182,12.923
MAGNEQ_clean_19,5.26466
LUWMUN_clean_15,27.1111
LUKREO_clean_19,71.2776
MAGBAZ_clean_14,11.633
LUPTAS_clean_14,53.272
LUVTEC_clean_116,31.8666
MAGBON_clean_122,13.731
LABQAI_clean_1,384.739
LEDLAJ_clean_2,255.621
LUWNAU_clean_15,26.5881
MAGVOG02_clean_15,8.31168
LUBNAZ_clean_1,102.171
MAGVOG03_clean_15,8.58755
MAGVOG05_clean_15,8.39054
MAGVOG04_clean_15,8.58487
MAGVOG06_clean_15,8.36601
MAFMAK01_clean_2,18.7046
MADVUJ_clean_62,22.9033
MADWAQ_clean_62,22.7905
MAFLUD_clean_2,19.7745
LUYSEF_clean_14,28.2724
LUSJEP_clean_2,56.554
LUSJOZ_clean_2,55.1738
LUSJIT_clean_2,56.373
LUBMAW_clean_2,107.172
MAGVOG16_clean_15,8.4198
MAFDII_SL_70,25.4128
MAGVOG17_clean_15,8.18716
MAGVOG19_clean_15,8.17636
MAGVOG18_clean_15,8.22328
KUBQAA_charged_1,452.628
LUNWEW_clean_19,64.9665
MAFZOK_clean_2,23.9356
MAGVOG20_clean_15,8.25904
MAGVOG21_clean_15,8.23393
MAGVOG22_clean_15,8.47674
MAGVOG23_clean_15,8.40897
MAGVOG24_clean_15,8.49722
MAGVOG25_clean_15,8.27433
MAGVOG26_clean_15,8.473
MAGVOG28_clean_15,8.2471
MAGVOG27_clean_15,8.46041
MAGVOG29_clean_15,8.44096
MAGVOG30_clean_15,8.21666
MABJUV01_clean_15,34.0036
MABJUV_clean_15,33.765
MAGVOG31_clean_15,8.44871
MAGVOG32_clean_15,8.27959
MABJOP_clean_15,34.9403
MAGVOG33_clean_15,8.40897
MAGVOG34_clean_15,8.19645
MAGVOG_clean_15,8.2967
MAGVOG35_clean_15,8.40219
magnetochemistry3010001_PF362NdCl_clean_2,25.079
MABKIK_clean_15,38.2575
LOFCUF_clean_19,168.138
MAJJUF_clean_109,14.4332
LOTDIJ_clean_33,138.66
MAGBIH_clean_15,38.7104
LUWYUY_clean_15,50.8066
LOVNIV_charged_19,137.397
MAGVOG01_clean_15,33.9185
LIQJEC_clean_1,206.244
MAKHAJ_clean_14,15.8891
LUVTAY_clean_114,61.7028
LUYBIS_clean_14,54.4406
MAGVOG07_clean_15,35.1256
LORROB_clean_14,151.327
MALRUP_clean_5,17.507
MALWUU_clean_72,13.0962
MALROJ_clean_5,18.0932
MAGVOG08_clean_15,35.467
MALSAW_clean_5,17.7842
MALSEA_clean_5,17.3356
MALWOM_clean_19,15.34
MAGVOG09_clean_15,35.8655
MAGVOG10_clean_15,35.8768
LUYVAD_clean_15,56.4475
LUXDEO_96,58.2509
MALSIE_clean_5,17.4622
MAGVOG12_clean_15,36.4565
MALSOK_clean_5,17.711
MAGVOG11_clean_15,37.2528
MAGVOG13_clean_15,37.9191
MALFUD_clean_114,21.6871
MAGVOG14_clean_15,37.4905
LUDVIP_clean_2,120.979
LOJNAA_clean_19,173.746
MAPCIP_clean_88,10.4559
MAGVOG15_clean_15,38.4304
LIPQOR_clean_2,222.218
MALRUM_clean_15,24.3249
LUJBAV_clean_14,118.056
MAQJEW_clean_142,9.29361
MAQRAA_clean_14,9.85332
MAFZIE_charged_61,59.4844
LOJFOF_clean_2,185.639
MARXEK_clean_95,9.38332
LUDVAH_clean_2,133.663
LIFSEA_clean_7,237.571
MASMIC_clean_2,11.5251
LUMDEC_clean_2,117.65
magnetochemistry3010001_PF290NdNO3_clean_2,57.1224
LUSQIB_clean_90,100.246
LUYBOY_clean_4,75.0872
MATHEV_clean_14,15.2382
MABKIK01_clean_2,73.0383
MAVFEV01_clean_14,7.52546
MAVFEV_clean_14,7.50358
MAKGUD_clean_43,44.0541
MAKGEN_clean_43,44.3538
MAKHAK_clean_43,43.9984
MAHTAR01_clean_2,48.6965
MAHTAR_clean_2,48.5644
MAKGOX_clean_43,45.696
MABKEG_clean_2,78.7755
MAPHAP_clean_2,32.4866
MAXHOJ01_clean_141,8.56438
LUKRIS_clean_4,139.049
MAXHOJ02_clean_141,8.54706
MANLAP_ion_b_15,41.2722
MAXFIA_charged_92,10.4884
MAPCUE_clean_15,38.9556
MAKRIC_clean_2,54.2646
LEQQII_clean_1,293.402
MAFFUW_clean_62,85.0191
MARJAQ_clean_29,36.5767
MAPLEX_clean_15,38.6537
LULVOF_clean_9,143.891
MAXHAW_clean_19,15.5158
MAPFOY_clean_61,43.7976
MAXHEA_clean_19,15.8539
MARNOL_clean_61,38.0757
MAXHIE_clean_19,15.829
MAXHOJ_clean_70,15.8869
MATXAJ_clean_15,26.7945
MATVIN_clean_12,29.679
MARLAS_clean_15,41.4726
MAPFIS_clean_14,47.1998
MAXHOK_clean_19,16.1214
MARKOF_clean_15,43.8582
MAWVAK_clean_76,22.5225
MECVIA_clean_217,2.82857
MECVOG_clean_217,2.794
MAXHUQ_clean_62,12.1835
MAWTUC_clean_78,24.1366
MAXJEC_clean_62,12.3161
MAXJAY_clean_62,12.3788
MECVUM_clean_217,2.79402
LENGES_clean_5,313.847
MAXJIG_clean_62,12.742
MAXJOM_clean_62,12.5056
MANDUD_clean_15,55.3727
MAXHUP_clean_118,16.0247
MATPOP_clean_15,41.398
MATPUV_clean_15,41.7403
MARLOJ_clean_14,48.9407
MAZTIR_clean_56,10.4529
MARLUP_clean_14,49.4232
MATWUC_clean_5,38.0814
MAZYER_clean_15,11.4341
MARNUR_clean_15,50.9948
MABLAD_clean_2,104.991
MAYFUN_clean_14,19.5612
MEJMOE_clean_205,7.81875
MASZUD_clean_15,50.8946
MASZOX_clean_15,51.414
MAYGAU_clean_14,19.9684
MAYYAN_clean_18,18.9907
MATBEQ_clean_15,51.913
LOFJAT_clean_1,234.869
MECLEL_clean_15,16.0335
MEFJOY_clean_197,12.2795
MEBMEM01_clean_118,16.7527
MAZSOX_clean_12,18.5583
MARLID_clean_2,57.195
MAZSUD_clean_2,19.3158
MEXJAC_clean_198,2.99736
MAZJEC_clean_40,21.5223
MIBQAR18_clean_225,2.77093
MAZJAY_clean_40,21.9678
MEMGAN_clean_40,9.71768
MEYLIN_clean_61,4.80393
MATTOR_clean_2,53.4856
LIQTUC_clean_5,273.274
LOXVUR_clean_7,204.949
MIBQAR16_clean_166,6.28498
MIBQAR_clean_166,6.04581
MAKFIQ_clean_2,86.4332
MATFIY_clean_2,59.7117
MEWNEH_clean_130,11.8603
MAJKAM_clean_33,88.9123
MAJHOW_clean_14,91.5409
MEHPAQ_clean_19,23.6229
MATTUX_clean_2,60.0533
MAKFOW_clean_2,93.2634
MAKGAJ_clean_2,92.9599
LUDVOV_clean_2,189.769
MEJQID_clean_33,26.0233
MEJQOJ_clean_33,25.9035
MEJQEZ_clean_33,26.9524
MgMOF-74_2,16.4783
MEXDAU01_clean_2,19.9346
Mg-DOBDC_2,17.1499
MAKXAZ_clean_2,93.0098
MEXDAU_clean_2,19.9851
MAQBIS_clean_14,76.2921
MEQHUL01_clean_14,23.4316
MEGBAD_clean_12,31.5695
MEFYUT_clean_14,32.0363
MEXDEY_clean_14,23.1293
MATVAF_clean_4,67.1241
MEKDUC_clean_14,31.156
MAYPIM_clean_13,52.1613
MAYXUG_clean_1,51.7364
LIRNOR_clean_32,297.026
LUDRUZ_clean_1,210.081
MEFJUE_clean_146,45.3309
MAYJOM_clean_14,55.9801
MIGMEU_clean_15,15.5654
MAKRAU_clean_2,112.415
MICNES_clean_15,32.0039
MIDRAT_clean_96,29.2273
MESGIB_clean_36,41.3335
MICNIW_clean_15,34.4445
MAQMEZ_clean_2,96.2496
MAQZOV_clean_2,96.2602
MIDCAF_clean_94,32.2443
MICNOC_clean_15,34.9866
MICNUI_clean_15,34.8709
MEQHUL_clean_7,44.4807
MAGCUU_clean_2,144.296
MATBAM_clean_2,95.0316
MAGDAB_clean_2,145.488
MEGBEH_clean5b_5,56.1946
LUWMOH_clean_1,166.254
MEGBEH_manual_5,56.6649
MIL-47_62,7.26436
MIJYEK_clean_58,10.348
MIHBAG_clean_14,29.3359
MIBMER_clean_92,49.898
MAQBEO_clean_2,109.071
MIFGEP_clean_14,40.171
MIFQEY_clean_9,37.1515
MILQIJ_clean_2,12.0943
MIJHOD_clean_60,18.9306
MAJHUC_clean_2,137.604
MICCIM_clean_2,55.4303
MIFLIY_clean_2,46.3118
MIL-88A-dry_40,20.3516
MINVOU01_clean_62,6.18556
MINVOU_clean_62,5.98981
MIL-53Crlt_2,22.4563
MIFKUJ_clean_2,49.4769
MIKDUH_clean_14,24.7263
MIL-88A-open_6,23.8526
MINVUA01_clean_12,7.80415
MINVUA01_SL_74,6.18889
MINVUA_SL_74,6.30551
MIMKIE_clean_2,22.3885
MINVUA_clean_12,7.95317
MINCER_clean_2,18.9321
MIMFOF_clean_2,25.7681
MIRLAB_clean_15,7.8657
MINVUA01_clean_h_2,13.7434
MICPAQ_clean_2,65.5706
MIL-88C-open_6,31.5634
MICPEU_clean_2,66.7987
MIL-88B-dry_40,33.5343
MINVUA_clean_h_2,14.0283
MIQLII_clean_14,13.3222
MAKSUO_clean_2,154.049
MALYOP_clean_14,143.963
MIFQOJ_clean_15,64.6331
MATVEJ_clean_1,125.185
MIHLEV_clean_2,49.7956
LUKRUE_clean_h_1,244.385
MAGBUT01_clean_2,186.013
MICDEJ_clean_2,79.869
MIFPUO_clean_15,68.8623
MIL-88C-dry_40,43.2498
MALYIJ_charged_14,152.176
MIRLUU_clean_14,22.1728
MIVFOO_clean_221,4.87778
MITGIF_clean_12,14.8214
MIVFEE_clean_221,5.95065
MINCUJ_clean_2,34.4572
MINCIX_clean_2,36.1539
MISQIQ01_clean_5,22.6194
MIVFUU_clean_221,6.51705
MISQIQ02_clean_5,22.6683
LOWPUI_clean5b_1,288.441
MISQIQ04_clean_5,22.5815
MISQIQ03_clean_5,23.028
MISQIQ05_clean_5,23.0312
MISQIQ06_clean_5,23.0638
MISQIQ07_clean_5,22.5067
MISQIQ_clean_5,22.5906
MITGUR_clean_14,20.0531
MIDSUP01_clean_1,85.5063
LUCKEB_clean_1,278.39
LUSYEF_clean_1,234.399
MIDSUP_clean_1,87.4389
MIYGIL_clean_2,9.54647
MITSAK_clean_14,23.8784
MIXBAY_clean_150,13.2385
MITSUE_clean_7,22.3696
MITGOL_clean_2,28.9589
MIVNUB_clean_14,19.5408
MIJFIU_clean_88,68.5345
MIZPUI_clean_166,11.0558
MOCHES_clean_2,6.84014
MOCHIW_clean_2,7.04822
MOBBOU_clean_15,10.1354
MIVPEN_clean_14,20.412
MOCHOC_clean_2,7.50479
MOBBIO_clean_2,11.0519
MIVPIR_clean_14,20.7979
MIMVEJ_clean_5,55.3271
MECWEX_manual_1,116.917
MECWEX_clean_1,118.71
MOCHUI_clean_2,7.18291
MECWEX_clean5b_1,117.802
MOCJAQ_clean_2,7.4186
MIMSUY_clean_15,58.9561
MINCET_clean_15,55.3524
MOCJEU_clean_2,7.42836
MODMIB_clean_66,4.82061
MOCJIY_clean_2,7.54248
MIZZOM_clean_194,17.5529
MOCKAR_clean_148,9.45032
MOCKEV_clean_148,8.52531
MODNIC_clean_61,7.01722
MIXZOK_clean_40,25.8929
MODJOG_clean_14,11.9958
MIMDAP_clean_2,73.8609
MOBBAI_clean_194,26.9683
MITSEO_charged_90,45.7243
MARPOL_clean_61,174.931
MOF-70_14,11.9964
MIHLAR_clean_14,96.3584
IYUHIU_ion_b_1,1121.25
MOFPEE_clean_14,13.9153
MIYWIB_clean_2,37.1067
MODMOH_charged_10,23.5173
MIZJUB_clean_14,37.7574
MODNOI_clean_61,23.1488
MODNOI_ion_b_61,23.1491
MODNAU_charged_61,23.5123
MODNUO_clean_61,23.4384
MODNUO_ion_b_61,23.411
MODPAW_charged_12,23.0621
LELCUB01_clean_13,463.149
MODPAW_clean_12,23.0449
MIHLOF_clean_2,97.2183
MIZKOW_clean_14,39.8098
MEJZEI_clean_2,141.113
MOLLII_clean_63,6.54309
MITSIS_charged_14,56.9051
MIHLUL_clean_14,100.548
MODMUN_charged_53,28.5967
MIHMAS_clean_2,99.2598
MEJZIM_clean_2,141.385
MIHLIZ_clean_2,102.877
MIXKUB_clean_2,50.1224
MICNAO_clean_14,132.749
MODNEY_charged_61,33.0705
MEJZOS_clean_2,144.983
MEJZUY_clean_2,145.699
MOTKAI_clean_11,6.73115
MOGNAY_clean_62,24.5451
MONQIR_clean_15,11.7508
MOGXUB_clean_62,21.7869
MEKBAH_clean_2,148.085
MOF-1-Dybtsev-dmol_1,37.0611
MOPKEJ_clean_2,15.7083
MODPEA_charged_2,38.8135
MOLQEL_clean_14,19.5773
MONFEC_clean_14,17.279
MONFAY_clean_14,17.9423
MOMSIS_clean_15,18.7383
MORZID_clean_19,15.0214
MIDSEZ_clean_1,139.676
MOQNUB_clean_15,18.1321
MIZKAI_clean_15,57.3866
MOMJIJ_clean_2,22.2945
MIHHIU_19,130.197
MIXYID_clean_143,64.372
MOTMAK_clean_20,17.2921
MOJJUR_clean_14,31.222
MOSBIG_clean_62,19.4662
MOGVAG_clean_12,35.0952
MODDEP_clean_14,49.3594
MAWFAT_charged_15,189.345
