Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
LUNBAX_clean_15,-13.1688,2.20267e-06,3.36872
LABNOU_clean_15,-39.974,0.00208825,269.654
LUNBEB_clean_15,-13.5364,2.27312e-06,3.42682
KUJNUZ_clean_2,-27.245,0.000240681,304.119
LOPZAS_clean_199,-32.051,0.000897663,58.6722
LUDKIG_clean_164,-41.719,0.00860844,31.0163
LUMYEZ_clean_15,-24.2854,0.000171485,9.45705
LONWIW_clean_2,-21.9586,0.000131136,59.9441
LIXDAZ_clean_2,-34.1094,0.000260033,81.2826
LUFNAC01_clean_15,-28.2942,0.000452658,23.2693
LUMYID_clean_15,-24.3897,0.000180363,9.65607
LUFNAC02_clean_15,-28.2878,0.000458538,23.2784
LUDVUB_clean_43,-33.8366,0.000677685,28.6065
LUFNAC03_clean_15,-28.2525,0.000454933,22.9941
LEVPAF_clean_2,-25.0224,0.000102129,132.839
LUFNAC04_clean_15,-28.3051,0.000457469,23.011
LUMYUP_clean_15,-23.945,0.000152631,9.42488
LUMYOJ_clean_15,-24.3613,0.000174699,9.72442
LUFNAC05_clean_15,-28.5052,0.000478537,23.5147
LUFNAC_clean_15,-28.4973,0.000502416,23.3052
LURLOB_clean_74,-22.9004,0.000106627,4.04526
LOFVUY01_clean_14,-24.6943,0.000107138,79.7832
LIXMIQ_clean_2,-31.7603,8.02587e-05,87.2976
LEJCAG_clean_1,-20.5153,6.92343e-05,162.197
LOFVUY_clean_14,-24.7413,0.000107119,79.5407
LUMLIQ_clean_14,-37.1594,0.00305886,21.9666
LUDVEL_clean_15,-21.5892,3.01989e-05,37.6494
LUMZAW_clean_9,-24.5225,0.00018917,19.1284
LOXWEC_clean_2,-25.6952,9.21897e-05,54.7427
LULXAS_clean_78,-28.8975,4.03196e-05,29.5578
LUPHIN_clean_14,-30.0851,0.000272142,16.9664
LUMMAJ_clean_56,4.08346,5.95448e-12,24.8522
LULWUL_clean_78,-28.7105,1.61234e-05,29.91
LUDTUZ_clean_15,-25.2632,7.14481e-05,44.4693
LOXWAY_clean_2,-31.3414,0.000632505,57.7092
LORMOW_clean_2,-32.5879,0.000476319,72.3643
LUTSEA_clean_140,-23.634,3.58767e-06,2.33102
LIRVAK_charged_4,-30.6184,0.000827226,112.359
LIRNEH_clean_14,-29.463,3.83742e-06,117.562
LULXEW_clean_14,-23.0537,3.10402e-06,32.4492
LUSZIJ01_clean_14,-24.423,3.37698e-06,17.8833
LUCKIF_clean_14,-35.3009,0.00143808,56.4384
LUSZIJ_clean_14,-23.7872,2.42587e-06,17.9749
LUSHOX02_clean_14,-27.4463,0.00040765,23.5413
LUSHOX01_clean_14,-27.8951,0.000439018,23.6352
LUSHIR_clean_15,-30.3998,0.000816718,24.365
LUSZOP01_clean_14,-24.6435,3.60932e-06,18.1105
LOZSOK_clean_15,-35.9823,0.00159165,64.6629
LUSHOX04_clean_14,-27.0687,0.000361313,23.5274
LUSHOX03_clean_14,-27.9521,0.000445501,23.6875
LUSHOX_clean_14,-27.471,0.000389565,23.3895
LUSZUV_clean_14,-24.6261,3.57016e-06,17.8987
LUSZOP_clean_14,-24.6075,3.47276e-06,17.9669
LUCKAX_clean_4,-35.1998,0.000249443,60.6908
LUXFOA_clean_202,-22.0774,3.7961e-05,3.54049
LUSHUD_clean_15,-32.3471,0.00132885,25.3744
LUXDUE_clean_202,-22.4566,4.41452e-05,3.70944
LUXFUG_clean_202,-21.5878,3.24654e-05,3.77051
LUTBUY_clean_14,-23.8692,2.83248e-06,17.4663
LOZSUQ_clean_15,-36.6568,0.00195586,66.6697
LUYHAP_clean_166,-25.5344,0.00011974,3.05847
LUTBEI_clean_14,-23.9419,2.48611e-06,18.2388
LUZBOY_clean_65,-22.3191,0.000113566,2.79885
LEZJUW_clean_147,-48.6397,0.0889128,152.529
LIRTEM_clean_1,-35.954,0.000714229,126.716
LIRTEM_SL_1,-36.0157,0.000726175,126.353
LUSJAL_clean_15,-32.4419,0.000519004,26.7612
KOZSOJ_clean_2,-27.6955,2.49904e-05,344.563
LABQAI_clean_1,-28.5123,4.82971e-05,294.286
LOXKAM_clean_5,-31.091,0.000930747,76.1651
MABCUQ_clean_14,-20.6238,1.31704e-05,4.24292
LUTCAF_clean_14,-23.1473,1.7864e-06,18.0918
LUYSOP_clean_191,-30.8813,0.00100115,5.96189
KOZSID_clean_2,-26.9803,2.37393e-05,346.306
LUTCEJ_clean_14,-23.4712,2.21695e-06,17.7355
LENGAO_clean_1,-33.6743,0.000419091,182.617
LUTCIN_clean_14,-22.6753,1.48194e-06,18.1061
LUMZEA_clean_14,-27.2467,6.64866e-05,38.9505
LUTDAG_clean_14,-23.4831,2.073e-06,18.286
LULXOG_clean_20,-51.5188,0.121273,46.8691
LUFNEG_clean_14,-30.7746,0.000904916,54.2318
LUWMIB_clean_15,-28.5406,0.000621855,17.0094
LUPYAX_clean_2,-24.6148,0.000131954,36.8027
LUWMEX_clean_15,-29.2458,0.000790914,20.253
LURRUM_clean_65,-55.8851,10.5131,36.985
LURGEL_clean_1,-23.9382,0.000198785,37.8502
LUWMUN_clean_15,-23.7405,0.000119822,19.1602
MAGNEQ01_clean_19,-19.5391,2.43704e-05,4.20593
MAGNEQ_clean_19,-19.6112,2.39449e-05,4.21508
LUWNAU_clean_15,-23.9144,0.00012528,19.7646
MACKAE_clean_146,-21.9459,9.63576e-06,10.3592
MAFJIO_clean_182,-21.8612,0.000130468,9.99516
LUKREO_clean_19,-28.4833,2.11461e-05,57.8702
MAGBAZ_clean_14,-21.2347,6.62706e-05,9.2561
LUVTEC_clean_116,-24.5629,5.64418e-05,25.2067
LUZJAT_clean_108,-27.0747,0.00021765,14.829
LUQGAG_clean_12,-30.566,0.000882507,41.4905
LUPTAS_clean_14,-35.2662,0.0015171,44.0678
KUBQAA_charged_1,-36.5552,0.000877188,355.569
MAGVOG02_clean_15,-7.6779,1.53581e-09,6.67555
MAGBON_clean_122,-23.6962,0.000204581,10.9656
MAGVOG03_clean_15,-1.17537,9.996e-11,6.79924
MAGVOG04_clean_15,3.38425,1.33082e-11,6.92939
MAGVOG05_clean_15,9.58462,8.54383e-13,6.86268
MAGVOG06_clean_15,32.8982,4.76628e-17,6.82583
LUBNAZ_clean_1,-22.2668,8.32354e-05,81.6196
MAFMAK01_clean_2,-26.6849,0.000307773,14.5623
MAFLUD_clean_2,-27.9018,0.000331474,15.3915
MAGVOG16_clean_15,-7.82309,1.51844e-09,6.65186
MADVUJ_clean_62,-34.9177,0.00121466,18.8755
MADWAQ_clean_62,-35.6021,0.00150388,18.8672
LUSJIT_clean_2,-29.3819,0.000634198,45.4447
LUYSEF_clean_14,-24.8528,6.34992e-05,23.0991
LUSJOZ_clean_2,-29.6399,0.000690419,45.644
LUSJEP_clean_2,-29.9346,0.000758212,46.3764
MAGVOG19_clean_15,-10.3365,4.44154e-09,6.64835
MAGVOG17_clean_15,-8.82641,2.31697e-09,6.83521
MAGVOG18_clean_15,-9.62964,3.25582e-09,6.83204
MAGVOG20_clean_15,-11.0199,5.96177e-09,6.80745
MAFDII_SL_70,-30.4902,0.000834198,20.7359
MAGVOG21_clean_15,-11.8993,8.5091e-09,6.68659
MAFZOK_clean_2,-31.8536,0.000185534,19.6703
MAGVOG22_clean_15,11.4494,4.50425e-13,6.93506
MAGVOG23_clean_15,9.55724,1.02149e-12,6.96562
MAGVOG24_clean_15,8.13695,1.88087e-12,6.77407
MAGVOG25_clean_15,7.40142,2.58293e-12,6.76812
MAGVOG26_clean_15,6.77298,3.37159e-12,6.77408
LUBMAW_clean_2,-23.3012,2.19091e-05,89.4624
MAGVOG27_clean_15,5.06693,6.88532e-12,6.79918
LEDLAJ_clean_2,-30.2289,0.000310916,213.563
LUNWEW_clean_19,-33.6609,0.00179356,55.2601
MAGVOG28_clean_15,2.26053,2.23126e-11,6.79037
MAGVOG29_clean_15,1.2511,3.41732e-11,6.85248
MAGVOG30_clean_15,-0.166324,6.17815e-11,6.72325
MAGVOG31_clean_15,-1.15676,9.22794e-11,6.71371
MAGVOG32_clean_15,-3.34658,2.36454e-10,6.87559
MAGVOG33_clean_15,-4.92837,4.5256e-10,6.75526
magnetochemistry3010001_PF362NdCl_clean_2,-28.8573,3.11116e-05,21.0036
MAGVOG34_clean_15,-6.17991,7.72515e-10,6.81247
MAGVOG35_clean_15,-6.79136,9.91907e-10,6.67502
MAGVOG_clean_15,8.68173,1.31362e-12,6.90098
MABJUV01_clean_15,-36.7791,0.00124182,28.8848
MABJUV_clean_15,-36.5752,0.00127444,28.9305
MABJOP_clean_15,-36.7827,0.000842307,29.7437
LIPQOR_clean_2,-27.8733,0.00029869,163.499
MABKIK_clean_15,-36.0343,0.00176399,32.1782
LIQJEC_clean_1,-21.7118,3.16398e-05,162.922
MAJJUF_clean_109,-22.6738,0.000157554,11.3261
MAGBIH_clean_15,-30.2706,0.000143874,31.1796
MAGVOG01_clean_15,-6.70946,9.08345e-10,28.1881
LUVTAY_clean_114,-25.1672,6.59559e-05,48.2262
LOVNIV_charged_19,-23.6982,2.50921e-06,113.797
LUWYUY_clean_15,-10.0245,2.85479e-09,43.0522
LOTDIJ_clean_33,-33.2227,0.00149016,115.869
MAKHAJ_clean_14,-27.764,0.000298634,12.6324
LUYBIS_clean_14,-36.4963,0.00220901,43.0509
MAGVOG07_clean_15,21.1231,3.12491e-15,29.9887
LOFCUF_clean_19,-32.0361,0.000225055,142.895
MALROJ_clean_5,-18.8458,4.31901e-05,12.6351
MAGVOG08_clean_15,3.63195,2.06829e-12,30.3434
MALSAW_clean_5,-18.6178,4.01228e-05,12.2601
MALRUP_clean_5,-18.5522,3.93896e-05,12.7396
MALSEA_clean_5,-18.622,4.1238e-05,12.5661
MALSOK_clean_5,-18.5632,4.17044e-05,12.298
MALSIE_clean_5,-18.6164,4.13888e-05,12.5056
MAGVOG09_clean_15,55.7048,1.38476e-21,30.7898
MAGVOG10_clean_15,56.3277,5.2731e-22,31.1553
MALWOM_clean_19,-29.9536,0.000177954,12.5007
MAGVOG11_clean_15,54.3781,1.75302e-21,30.9157
LEQQII_clean_1,-22.5538,8.43132e-05,211.467
MALWUU_clean_72,-31.897,0.000126507,10.5672
LUDVIP_clean_2,-26.2117,7.71861e-05,97.91
MAGVOG12_clean_15,63.3911,3.15138e-23,31.071
LORROB_clean_14,-30.515,0.000320699,125.551
MAPCIP_clean_88,-22.1396,4.25948e-05,7.70246
LUXDEO_96,-40.8303,0.01229,48.8094
MAGVOG13_clean_15,91.9019,4.83547e-28,32.0681
LUYVAD_clean_15,-39.226,0.00431383,47.4074
MAGVOG14_clean_15,71.5902,2.27105e-24,32.3161
MALFUD_clean_114,-20.9419,6.24697e-05,17.7484
MAGVOG15_clean_15,53.6914,2.74266e-21,32.5568
LUDVAH_clean_2,-30.5149,0.000269058,101.639
LOJFOF_clean_2,-31.1407,0.000753254,145.037
LOJNAA_clean_19,-32.9117,0.000218606,140.191
MALRUM_clean_15,-28.1676,0.00037473,20.3495
MAQJEW_clean_142,104.105,3.65563e-30,7.86471
MAQRAA_clean_14,-23.4071,0.000116055,7.95554
LUJBAV_clean_14,-35.6906,0.00091296,96.8808
MAFZIE_charged_61,-27.4574,0.000193991,48.1544
MARXEK_clean_95,-26.2526,0.000223152,7.60145
LIFSEA_clean_7,-34.9063,0.00220545,191.15
MASMIC_clean_2,-18.4676,5.75436e-05,8.55879
magnetochemistry3010001_PF290NdNO3_clean_2,-32.6122,7.03669e-05,46.9389
LUYBOY_clean_4,-23.7374,6.18021e-05,58.2672
LUMDEC_clean_2,-24.0651,5.92145e-05,96.1098
MATHEV_clean_14,-23.2388,2.49836e-06,12.3578
MAVFEV01_clean_14,-20.139,2.29123e-05,5.95651
MAVFEV_clean_14,-20.0907,2.24027e-05,5.81434
LUSQIB_clean_90,-42.5718,0.0132414,83.8096
MAKGEN_clean_43,-29.3348,2.57357e-05,36.1756
LOFJAT_clean_1,-33.1611,0.00264346,163.736
MAKGUD_clean_43,-27.8811,7.19872e-06,36.9791
MABKIK01_clean_2,-31.0473,0.00054989,61.8969
MAHTAR_clean_2,-29.9517,0.000562977,40.4686
MAHTAR01_clean_2,-29.9896,0.000574476,40.5639
MAKGOX_clean_43,-29.408,2.54965e-05,37.8339
MAKHAK_clean_43,-27.4374,5.94698e-06,37.3411
MABKEG_clean_2,-36.4619,0.00201962,66.038
MAPHAP_clean_2,-34.9278,0.000649193,26.7015
MAFFUW_clean_62,-42.6062,0.0262119,65.919
MAXFIA_charged_92,-28.8363,0.000221144,8.66826
MANLAP_ion_b_15,-33.59,0.000431026,33.4875
MAXHOJ01_clean_141,-20.2513,5.68913e-06,7.21045
MAXHOJ02_clean_141,-20.048,5.5177e-06,7.38904
MAPCUE_clean_15,-31.9414,0.000436758,32.7062
MARJAQ_clean_29,-27.5896,8.77156e-05,28.5669
MATXAJ_clean_15,-20.7298,8.45544e-05,19.5709
MAKRIC_clean_2,-36.6884,0.00415665,44.4002
MAPLEX_clean_15,-31.7088,0.000433908,32.3732
MAXHAW_clean_19,28.3733,4.00958e-17,12.5201
LUKRIS_clean_4,-32.3472,0.000294934,117.572
MAXHEA_clean_19,57.6711,1.16207e-22,12.66
MATVIN_clean_12,-30.5775,5.55905e-05,24.3535
MARNOL_clean_61,-28.1264,0.000287019,31.8226
MAPFOY_clean_61,-42.1824,0.0250285,36.7657
LULVOF_clean_9,-40.6306,0.00409752,117.309
MAXHIE_clean_19,35.7642,1.20151e-18,12.9197
MAPFIS_clean_14,-29.6788,0.000751907,37.3411
MAXHOJ_clean_70,-21.8465,9.90159e-06,13.2704
MAXHOK_clean_19,44.0365,3.07775e-20,13.2481
MAXHUQ_clean_62,102.749,2.52881e-30,9.90072
MAXJAY_clean_62,66.7597,4.79075e-24,9.99736
MAXHUP_clean_118,-24.6425,8.02204e-06,13.7139
MARLAS_clean_15,-32.1413,0.000102428,34.6903
MANDUD_clean_15,-26.1648,0.000220476,42.2715
MECVIA_clean_217,-19.1941,1.88964e-05,2.12518
MECVOG_clean_217,-19.3213,1.97335e-05,2.02912
MAWVAK_clean_76,-28.8859,0.00074501,18.0552
MAXJEC_clean_62,66.6141,5.01797e-24,9.9784
MECVUM_clean_217,-19.2242,1.96055e-05,2.05608
MARKOF_clean_15,-33.0821,0.000112129,36.4656
MAWTUC_clean_78,-30.8026,0.00120398,19.8547
LIQTUC_clean_5,-32.6853,0.00166243,206.899
MAXJOM_clean_62,86.6703,7.64027e-28,10.3334
MAXJIG_clean_62,79.8572,1.49303e-26,10.7043
MATPOP_clean_15,-29.6841,0.00033728,33.3674
MATWUC_clean_5,-27.8672,0.000580681,29.4292
MATPUV_clean_15,-30.0285,0.000318043,34.3612
LUDVOV_clean_2,-22.1344,3.67869e-05,136.351
MARLOJ_clean_14,-22.9913,1.12494e-06,39.689
MARLUP_clean_14,-23.2713,1.19434e-06,40.1688
MAZTIR_clean_56,-19.8194,1.1561e-06,8.68858
MEJMOE_clean_205,-15.7295,1.72919e-05,5.60899
MAZYER_clean_15,-27.2537,4.39335e-05,9.36781
MAYFUN_clean_14,-26.885,2.50542e-05,15.9304
MARNUR_clean_15,-27.2508,4.83703e-06,42.4312
MAYGAU_clean_14,-26.8602,2.96065e-05,16.3499
MAYYAN_clean_18,-26.0137,1.27276e-05,14.7433
MEFJOY_clean_197,-23.8055,0.000165734,9.37748
MASZOX_clean_15,-31.4039,0.000291247,41.7974
MASZUD_clean_15,-30.3685,0.000230702,41.6396
MABLAD_clean_2,-33.1569,0.00114051,86.203
MATBEQ_clean_15,-32.2048,0.000409946,41.5479
MECLEL_clean_15,-40.22,0.037403,13.0464
MEXJAC_clean_198,-19.5183,2.29515e-05,2.27854
MAZSOX_clean_12,-29.4638,0.000595508,15.218
MEBMEM01_clean_118,-25.9346,1.32595e-05,14.0386
LENGES_clean_5,-57.112,6.61219,262.545
MAZSUD_clean_2,-27.9964,0.000345139,15.2163
MATTOR_clean_2,-31.2958,0.00057728,43.3987
MEYLIN_clean_61,-18.6265,1.84056e-06,3.77309
MARLID_clean_2,-20.5058,1.95185e-07,48.1169
MAZJAY_clean_40,-31.1886,0.000399266,18.0856
MIBQAR18_clean_225,-15.111,1.43264e-05,2.01658
MAZJEC_clean_40,-31.4131,0.000392941,17.69
MEMGAN_clean_40,-28.8144,0.000336973,7.89049
MIBQAR16_clean_166,-15.0261,1.57886e-05,4.45081
MAKFIQ_clean_2,-26.0889,0.000116994,68.9718
MATFIY_clean_2,-21.4981,2.41959e-05,47.5467
MIBQAR_clean_166,-14.8471,1.4698e-05,4.33777
MAKGAJ_clean_2,-26.575,0.000134472,71.5313
MEWNEH_clean_130,-27.9348,3.41696e-05,9.65936
MAKFOW_clean_2,-26.966,0.000145596,72.6608
MAJKAM_clean_33,-35.7739,0.0078864,73.4298
MEHPAQ_clean_19,66.2552,4.69003e-23,20.099
MATTUX_clean_2,-31.2179,0.000850362,49.9726
LOXVUR_clean_7,-40.6848,0.00313783,169.546
MAQBIS_clean_14,-26.617,0.000177545,58.7035
MgMOF-74_2,-20.303,5.44683e-05,12.604
MAJHOW_clean_14,-31.7441,0.000464952,77.2901
Mg-DOBDC_2,-20.9938,6.71497e-05,13.1121
MEJQID_clean_33,-34.3225,0.00194245,21.4901
MEJQOJ_clean_33,-34.5274,0.0022956,21.2901
MEJQEZ_clean_33,-35.399,0.00216645,22.581
MAKXAZ_clean_2,-33.3702,0.00169328,73.9622
MEGBAD_clean_12,-22.2793,7.6826e-05,24.3474
MEQHUL01_clean_14,-17.4367,3.8279e-06,18.5689
MEXDAU01_clean_2,-31.7077,0.000232567,16.3716
MEXDAU_clean_2,-31.6126,0.000220911,16.3195
MATVAF_clean_4,-23.3221,0.00012642,54.4505
MEFYUT_clean_14,-28.1466,0.00038236,26.2547
LIRNOR_clean_32,-30.5527,0.000806924,229.327
MEXDEY_clean_14,-24.7729,2.90686e-05,17.8625
MEKDUC_clean_14,-34.7529,0.00162148,25.0328
MEFJUE_clean_146,-23.4062,0.000138359,35.6734
MAYPIM_clean_13,-43.3257,0.00718734,42.5731
MAYXUG_clean_1,-21.9115,4.15405e-07,43.0623
MIGMEU_clean_15,73.0073,1.70221e-24,12.5016
LUWMOH_clean_1,-29.0666,0.000618441,125.18
LUDRUZ_clean_1,-42.8944,0.0142808,172.244
MAKRAU_clean_2,-29.2065,0.000230214,88.5474
MAYJOM_clean_14,-25.7025,0.0002882,45.356
MAQMEZ_clean_2,-33.2171,0.00188448,75.4765
MICNES_clean_15,-30.6759,0.00114844,25.6292
MIDCAF_clean_94,-20.2842,2.74734e-05,24.6232
MIDRAT_clean_96,-35.5651,0.000516497,24.744
MEGBEH_clean5b_5,-21.0807,4.08356e-05,41.1555
MEGBEH_manual_5,-21.0807,4.08356e-05,41.1402
MESGIB_clean_36,-32.4826,0.000352937,34.3824
MATBAM_clean_2,-29.2183,0.000421595,73.5712
MICNIW_clean_15,-32.4298,0.00111341,28.6598
MICNOC_clean_15,-32.2257,0.000680572,29.2791
MICNUI_clean_15,-31.8629,0.000731975,29.4891
MEQHUL_clean_7,-17.455,3.96074e-06,36.7763
MAQZOV_clean_2,-15.1416,3.90395e-08,81.1761
MIL-47_62,-22.3976,0.000107371,5.78263
MIBMER_clean_92,-22.0223,7.46721e-05,36.824
MIJYEK_clean_58,-24.6799,1.71264e-05,8.52423
MAGCUU_clean_2,-35.5151,0.0028393,120.026
MAGDAB_clean_2,-36.2283,0.00347621,121.385
MIHBAG_clean_14,-30.3903,0.000282293,24.7583
MICCIM_clean_2,-22.3332,2.91504e-05,38.8495
MIFGEP_clean_14,-29.3367,0.000540002,31.8852
MIFQEY_clean_9,-26.4723,1.89441e-05,29.7679
MAQBEO_clean_2,-31.1801,0.000841785,88.7976
MILQIJ_clean_2,-38.2021,0.00992699,9.9152
MIJHOD_clean_60,-26.2513,3.80336e-05,14.9105
MIFLIY_clean_2,-23.5419,0.000102206,35.8585
MINVOU01_clean_62,-20.5332,4.87432e-05,4.72618
MIL-88A-dry_40,-32.0218,0.000589724,16.3776
MINVOU_clean_62,-20.5332,4.87432e-05,4.71261
MIKDUH_clean_14,-23.4261,5.6202e-05,19.4936
MINVUA01_clean_12,-22.3111,7.52919e-05,6.3913
MIL-53Crlt_2,91.4082,1.47783e-27,18.4743
MAJHUC_clean_2,-28.6717,0.000113551,114.46
MATVEJ_clean_1,-21.4469,7.57928e-05,88.6692
MIL-88A-open_6,-17.8461,1.70913e-05,18.9933
MIFKUJ_clean_2,-28.5185,0.00058581,40.708
MINVUA01_SL_74,-22.5814,8.20753e-05,5.34968
MINVUA_SL_74,-22.5822,8.20865e-05,5.02089
MINVUA_clean_12,-22.3105,7.53023e-05,6.38537
MIMKIE_clean_2,-27.0981,0.000348381,18.3523
MIL-88C-open_6,-14.7361,1.49764e-05,22.081
MINCER_clean_2,-26.0941,3.34326e-06,15.9601
MIRLAB_clean_15,-9.38862,6.60293e-09,6.40761
MIMFOF_clean_2,-41.1308,0.0221672,21.5446
MICPAQ_clean_2,-32.0871,0.00119593,53.4599
MINVUA01_clean_h_2,-22.3176,8.5945e-05,11.5051
LUSYEF_clean_1,-32.129,0.000809801,170.134
MICPEU_clean_2,-32.766,0.00147113,55.2162
MINVUA_clean_h_2,-22.317,8.59588e-05,11.4488
MIL-88B-dry_40,-26.0544,1.94546e-06,27.7191
MIQLII_clean_14,-24.1856,0.000113013,10.649
MIHLEV_clean_2,-31.1442,0.000369143,41.0763
MAGBUT01_clean_2,-27.9555,0.000308523,145.411
LUKRUE_clean_h_1,-26.9897,2.33209e-06,194.727
MALYOP_clean_14,-35.3535,0.00156604,117.062
MIFQOJ_clean_15,-37.1518,0.00205693,52.8968
MIVFOO_clean_221,-24.8046,8.57342e-05,3.61811
MIVFEE_clean_221,-26.7962,0.000103135,4.50649
MAKSUO_clean_2,-22.8451,1.17715e-07,127.56
MIFPUO_clean_15,-38.4279,0.00258459,55.903
MICDEJ_clean_2,-29.6408,0.000389722,66.0119
MINCUJ_clean_2,-19.371,4.76722e-05,26.3163
MINCIX_clean_2,-21.2789,6.80798e-05,27.3911
MIL-88C-dry_40,-18.6972,1.28578e-07,36.5094
MISQIQ01_clean_5,-52.0471,1.16404,18.1821
MIRLUU_clean_14,-18.699,1.39158e-07,18.2698
MISQIQ02_clean_5,-52.1992,1.27579,18.2867
MIVFUU_clean_221,-28.0241,0.000129595,5.08485
MITGIF_clean_12,-25.9984,3.74301e-06,12.3577
LOWPUI_clean5b_1,-31.5263,0.00180168,231.527
MISQIQ03_clean_5,-51.9728,1.21221,18.3743
MISQIQ04_clean_5,-52.1896,1.27709,17.9168
MIDSUP01_clean_1,-19.1377,4.42979e-05,65.5478
MISQIQ05_clean_5,-52.0292,1.17501,17.8126
MISQIQ06_clean_5,-52.1133,1.2048,17.9317
LUCKEB_clean_1,-35.5729,0.00157426,220.631
MALYIJ_charged_14,-33.6281,0.00104488,127.236
MISQIQ07_clean_5,-52.0864,1.21148,18.5063
MIDSUP_clean_1,-19.7045,4.7702e-05,65.4948
MISQIQ_clean_5,-52.2655,1.32608,18.4529
MITGUR_clean_14,-19.1202,2.45938e-07,17.0217
MIYGIL_clean_2,11.7223,4.47674e-13,8.01428
MITSUE_clean_7,-21.8768,0.000110611,18.0121
MIXBAY_clean_150,-21.4734,8.9907e-05,9.86966
MITSAK_clean_14,-23.279,0.000179866,19.0774
MIVNUB_clean_14,-14.4053,2.1376e-08,15.7611
MOCHES_clean_2,-3.59111,5.06891e-10,5.52461
MIZPUI_clean_166,-39.0328,0.00895401,8.40694
MOCHIW_clean_2,-2.04141,2.49557e-10,5.58122
MITGOL_clean_2,-26.6004,5.30146e-05,24.1462
MOBBOU_clean_15,-2.08951,1.35913e-10,8.2408
MOBBIO_clean_2,-19.6179,1.85794e-05,9.04133
MIVPIR_clean_14,32.0981,1.74119e-17,16.5009
MIVPEN_clean_14,37.3217,2.2569e-18,16.6517
MOCHOC_clean_2,4.65776,1.27805e-11,6.01342
MOCHUI_clean_2,5.24887,9.3418e-12,5.65029
MOCJAQ_clean_2,11.9796,4.65809e-13,5.82005
MOCJEU_clean_2,14.4951,1.52475e-13,5.86101
MECWEX_clean5b_1,-21.9874,4.76447e-05,95.0904
MINCET_clean_15,-25.2267,0.000124291,43.9041
MECWEX_manual_1,-21.9874,4.76447e-05,95.1592
MIJFIU_clean_88,-27.7535,0.000114362,56.8103
MODMIB_clean_66,-20.742,7.1557e-06,3.6678
MOCJIY_clean_2,12.3476,3.11104e-13,5.89104
MIMSUY_clean_15,-33.2855,0.000965939,48.2173
MIMVEJ_clean_5,-38.66,0.0128791,46.4419
MIZZOM_clean_194,-61.3398,78.5476,14.7224
MECWEX_clean_1,-21.9874,4.76447e-05,98.4216
MOCKEV_clean_148,-23.4765,9.44468e-05,6.62196
MIXZOK_clean_40,-17.3621,4.90356e-05,18.8679
MOCKAR_clean_148,-24.1375,0.000146611,7.59119
IYUHIU_ion_b_1,-39.364,0.00251884,889.712
MODNIC_clean_61,-19.1287,1.4381e-05,5.34712
MODJOG_clean_14,-20.6397,4.34516e-05,9.44458
MITSEO_charged_90,-26.8468,0.000123983,34.5972
MOBBAI_clean_194,-64.3528,248.905,21.0114
MIHLAR_clean_14,-28.5203,0.000106538,77.6194
LELCUB01_clean_13,-15.8639,4.04715e-09,364.231
MARPOL_clean_61,-28.3475,0.000134016,139.207
MOF-70_14,-29.0117,0.000489631,9.6753
MIMDAP_clean_2,-31.0822,4.37886e-05,63.8072
MIYWIB_clean_2,-18.5452,6.64396e-06,27.9255
MOFPEE_clean_14,-26.8699,2.3979e-05,11.4899
MODMOH_charged_10,-29.5183,8.70789e-05,19.2626
MODNAU_charged_61,-23.1038,1.34164e-05,18.6321
MIZJUB_clean_14,-23.5968,0.000137103,31.2974
MODNOI_clean_61,-22.8443,1.25008e-05,18.4375
MODNOI_ion_b_61,-22.8443,1.25008e-05,18.3372
MODNUO_clean_61,-22.9466,1.1938e-05,18.4795
MOLLII_clean_63,-9.36014,2.27033e-09,5.54675
MODNUO_ion_b_61,-22.9466,1.1938e-05,18.9601
MODPAW_charged_12,-30.2033,0.000128955,18.9524
MODPAW_clean_12,-30.2033,0.000128955,18.7578
MIZKOW_clean_14,-23.0512,5.45018e-07,33.004
MITSIS_charged_14,-25.4864,0.000118557,45.3602
KUJNOT_clean_1,-26.7305,0.000202619,525.2
MODMUN_charged_53,-29.9233,0.000120193,23.1396
MIHLOF_clean_2,-30.5379,0.000189268,80.8412
MIXKUB_clean_2,-29.6,2.81682e-05,39.8307
MOGNAY_clean_62,-24.2401,5.46765e-05,20.0197
MICNAO_clean_14,-31.8889,0.00110426,105.581
MIHMAS_clean_2,-35.2021,0.00110743,82.2062
MODNEY_charged_61,-22.9876,1.48853e-06,27.0524
MOGXUB_clean_62,-29.9007,5.72486e-05,17.197
MIHLUL_clean_14,-40.4673,0.00491734,84.5059
MONQIR_clean_15,-31.474,0.000503666,9.27343
MOLQEL_clean_14,-23.3191,0.000218979,15.1539
MEJZIM_clean_2,-34.4175,0.000424236,120.394
MIHLIZ_clean_2,-31.1325,0.000219073,88.5339
MEJZEI_clean_2,-34.1603,0.000384659,122.399
MOTKAI_clean_11,-29.0363,4.08412e-05,5.43606
MOF-1-Dybtsev-dmol_1,-20.2813,6.18297e-05,29.8108
MONFEC_clean_14,-21.4254,1.96343e-06,14.0544
MOPKEJ_clean_2,-41.6846,0.0593775,12.8868
MEJZOS_clean_2,-34.4961,0.000397909,123.147
MONFAY_clean_14,-20.4318,7.61154e-07,14.6909
MORZID_clean_19,-44.9087,0.0360858,11.9923
MOMSIS_clean_15,-21.7591,1.69601e-05,15.3415
MIZKAI_clean_15,-33.2661,0.00178072,46.0886
