Structures,CPU_time (s)
LARZEL_clean_137,6.10628
KOHSOR_clean_2,185.202
LATCEO_clean_12,1.74346
LATCIS_clean_15,1.85723
KUHZET_clean_15,132.28
LAGBUS_clean_2,67.1814
LASYOU_clean_166,5.23601
LAVCOD_clean_74,2.32748
LAVCUJ_clean_74,2.15902
LAGCUT_clean_2,64.931
la304204k_si_003_clean_15,102.361
LASRAB_clean_19,10.6056
LAPLEW_clean_70,26.8691
LAHTUM_clean_14,44.3939
LAPLOG01_clean_70,26.6955
LAKFIN_clean_61,37.1413
ja0734952si20070516_030528_clean_1,511.253
KUDWAJ_clean_3,141.948
LANCOU_clean_14,30.5224
LADQEP_clean_2,79.3233
LAWFOF_clean_225,2.08817
LARPIF_clean_15,22.2823
LAWFUL_clean_225,2.07902
LAPNIC_clean_70,26.6542
LADQIT_clean_2,79.3682
LAGCAZ_clean_2,73.5051
LAPNOI_clean_70,27.4077
LADQUF_clean_2,79.1104
LAPNUO_clean_70,27.9001
LAWGAS_clean_225,2.12828
LARPEC_clean_61,24.778
LAWGIA_clean_225,2.10442
LADQOZ_clean_2,80.1009
LAVSUY_clean_91,7.77147
LAHVAU_clean_10,49.2525
LAVTAF_clean_91,7.76276
LAVTEJ_clean_91,7.61115
LAPLOG_clean_70,31.4047
LAVTEJ01_clean_91,7.88795
LAVTIN_clean_95,7.68625
LAPMIB_clean_70,31.0263
LAPMAT_clean_70,31.7405
LAPNEY_clean_70,30.2597
LAPNAU_clean_70,30.7279
LAWGEW_clean_166,4.78183
LAVTUZ_clean_95,7.69519
LAWGOG_clean_166,4.74945
LABKIL_clean_2,112.508
LASWIN_clean_14,16.7811
LAPMUN_clean_70,33.7996
LASREF_clean_4,20.981
LABRUE_clean_15,98.1428
LAPLUM_clean_70,37.2479
LAPMOH_clean_70,36.6424
LAXGOH02_clean_14,8.14918
LAXGOH01_clean_14,8.3985
LAZJIH_clean_142,7.15696
LAXGOH03_clean_14,8.21068
LAXMIJ_clean_57,11.0682
LATYOX_clean_13,22.5397
LARZEL_SL_part_41,30.5788
KUJTUG_clean_5,153.075
LALPOF_clean_2,52.6988
LAPMEX_clean_70,44.1501
LALPIZ_clean_2,53.493
LAGDEE_charged_2,84.6381
LAGDII_ion_b_2,84.8069
LARNEA_clean_1,40.9664
KUTHOY_clean_2,136.754
ja302340b_si_002_clean_1,520.255
LAZXIV_clean_71,13.7512
LARVIL_3,37.1252
LATPIG_clean_15,29.0252
LAGCIH_ion_b_2,91.7986
LARNIE_clean_19,44.0517
LAGWEX_clean_h_1,69.0579
LEJCAE_clean_70,1.30197
KOLWEO_clean_2,206.347
LEJBUX_clean_14,2.42627
LAGDOO_ion_b_2,89.6677
LAVTOT_clean_5,25.6026
LECQEQ_clean_2,13.8553
LAVMAY_clean_2,30.3202
LAGDAA_charged_2,94.964
LAGCON_charged_2,97.148
LABNAG_clean_4,133.586
KUSQUM_clean_5,151.198
KUVMUL_clean_2,145.997
LELMIA_clean_14,8.51707
LELMIA01_clean_14,8.734
LECGEH_clean_2,23.2682
LAWGUM_clean_1,30.9442
KULLEK_clean_4,166.417
LECGAD_clean_2,25.37
LEMNOH_clean_61,9.13457
LASWEJ_clean_2,46.8565
LEJRIC_clean_2,14.0198
KUJNEJ_clean_1,175.493
LEDNIT_charged_15,22.2688
LAZGOK_manual_2,36.3141
LECHUX_clean_19,29.9753
LAZPIN_clean_61,35.3425
LAZGOK_clean5b_2,37.043
LEMHAM_clean_15,15.425
LAZPUZ_clean_61,35.11
LAZPOT_clean_61,35.8468
KIYJAF_clean_14,255.347
LAWFUN_clean_15,42.1832
LEDNEP_charged_15,25.4543
LECGIL_clean_2,32.8287
LEQBUG_clean_139,11.0279
LEPLEZ02_clean_15,12.4447
LEQCAN_clean_139,12.0813
LENKIA_clean_2,14.898
LEQVUZ_clean_204,6.53722
LASQON_clean_2,58.5702
LEQQAA_clean_133,12.0152
LAVDOE_clean_15,51.7003
LEGGEK_clean_2,28.1895
LETDEU_clean_142,5.51825
LETDUK_clean_46,5.2067
LEDHEJ_clean_2,36.0785
LAZJAZ_clean_3,44.5439
LEDHIN_clean_2,37.2029
LEHTID_clean_14,30.5865
KEWJIG_clean_2,312.868
LEDWUN_clean_19,32.9241
LAZHUR_clean_13,47.3175
LEJKIW_clean_11,30.0005
LEDLEN_clean_15,34.8182
LENRUS_clean_19,21.1948
LAZSIQ_15,46.3662
LEDCAA_clean_60,41.1699
LEPLEZ_clean_2,22.9443
LETVUB_clean_85,10.9075
LEWZET_clean_65,6.26158
LABMUZ_clean_15,159.873
LEWMUX_clean_87,9.89236
LAZKUU_clean_14,52.2748
LETRIN_clean_15,14.3967
LAZXOB_clean_2,50.5867
LAVZUG_clean_1,59.6766
LARVIM_clean_2,73.9924
LAGVEX_clean_2,108.676
LEGGIO_clean_14,43.2803
LEZMIN_clean_56,7.19799
LEYRAK_clean_15,13.2129
LIBZIG_clean_15,8.94054
LEYREO_clean_15,13.717
LETFEW_43,24.4084
KIKDAL_clean_2,307.62
LARPOL_charged_14,85.4903
LIBQIY_clean_15,13.5493
LAVZOA_clean_2,70.6389
LELROL_clean_14,45.3964
LEYYET_clean_61,17.7559
LICSUM_clean_19,13.3889
LAWGOI_clean_62,69.3952
LASMAV_neutral_11,83.7741
LEVNOQ_clean_15,25.1632
LEQVIN_clean_2,35.4785
LEVNOQ01_clean_15,25.9804
LIFQIC_clean_155,6.66835
LEDJUA_clean_2,57.5369
LAWHEZ_clean_62,70.5767
LAWHEZ01_clean_62,71.4879
LALYOO_clean_1,109.68
LETROT_clean_2,32.6641
LIFWEE_clean_138,9.1608
LAWHID_clean_62,73.3001
LAWGUO_clean_62,74.8368
LIHRIE_clean_62,6.29164
LEYQUD_clean_9,26.7679
LETRUZ_clean_2,35.0593
LEVBAQ_clean_15,33.6776
LEPLAV_clean_14,48.0398
LEDJOU_clean_18,65.4105
LIRFIB_clean_198,2.01867
LIKFOB_clean_2,8.07085
LIPQIL_clean_217,9.46952
LIHKAQ_clean_63,12.9453
LEZZEX_clean_14,28.1104
LIQGAU_clean_15,7.06786
LIPRAE_clean_217,9.43991
LIHSEB_clean_62,13.8157
KUNWEW_clean_1,209.233
LEVDIB_clean_5,42.2557
LIFWOO_clean_130,20.1096
LIHFAK_clean_58,19.1183
LIDSEY_clean_15,30.4763
LITHUR_clean_70,1.61267
LIDZOP_clean_14,27.4815
LIVKUW_clean_121,3.01131
LIQGEY_clean_4,16.24
LIDZUV_clean_14,29.1819
LAZJAZ_SL_1,90.6751
LERNAY01_clean_2,54.946
LABPIQ_clean_2,193.289
LERNAY02_clean_2,55.8614
LIDSEY01_clean_15,37.8842
LERNAY_clean_2,56.0657
LERNEC01_clean_2,56.2106
LERNEC_clean_2,56.0362
LEGGOU_clean_14,78.2489
LESWAI_clean_2,56.6199
LEQQEE_clean_14,63.2116
LAJFAG_clean_15,140.235
LIQFEY_clean_2,24.9983
LIVTEP_charged_10,11.8135
LIWFOM_clean_59,6.74841
LIVTEP_clean_10,11.7956
LEWTUD_clean_2,54.7761
LIVREP_clean_62,14.0787
LIVTIT_clean_14,12.3221
LEWVAL_clean_2,55.2329
LEWTUD01_clean_2,56.9352
LEYPAI_clean_1,53.3956
LAWHUP_clean_2,101.942
LAWHOJ_clean_2,102.448
LIVWAQ_clean_14,12.7225
LOCRUR_clean_122,5.19028
LIGJIW_clean_2,37.9382
LIHSIF_clean_15,36.8009
LIWFUS_clean_2,13.4041
LEJZOQ_clean_15,86.9817
LIWXOG_clean_15,12.9424
LIKCOY_charged_15,39.3031
LIXNIP_clean_9,15.8811
LIQDAS_clean_11,36.8209
LIFSAW_clean_15,47.9722
LEVYOC_clean_2,68.9255
LOFZUB_clean_85,9.78222
LIRTUC_clean_94,34.3954
LISZOE_clean_14,34.1003
LOKPEG_clean_15,3.8831
LOGBAK_clean_85,9.86345
LOGBEO_clean_85,9.87447
KUTDAG_clean_5,236.272
LIVLUZ_clean_29,30.8128
LIXXAS_clean_2,18.4087
LIWVIY_clean_2,23.6287
LODTAB_clean_63,16.3278
LAZLEF_clean_2,115.084
LIDSAU_clean_2,62.4592
LIWFIG_clean_2,27.2035
LEZJOQ_clean_10,68.9626
LIXWAR_clean_15,25.0809
LIXWAR01_clean_15,25.9563
LOJLAZ01_clean_67,11.8537
LIXWEV_clean_15,26.5814
LAHYOL_clean_2,170.656
LOJLAZ_clean_67,13.1118
LOCZIO_clean_15,24.6668
LOLQIM_clean_2,12.7889
LORNEL_clean_8,5.36231
LELRUR_clean_2,106.762
LITCOI_clean_14,46.4221
LOQLIN_SL_63,10.0499
LOBHAM_clean_14,30.4606
LABPOW_clean_2,229.449
LITCIC_clean_2,48.8275
LABPUC_clean_2,229.366
LITDAV_clean_14,49.9134
LOLVAJ_clean_142,20.4246
LONVAN_clean_12,18.5346
LEZLAF_clean_4,84.9875
LOQLIN_clean_11,17.7949
LONVIV_clean_12,20.0749
LOSXIC_clean_21,13.1747
LOZSAW02_clean_15,3.43933
LIGHAM_clean_2,73.514
LODCUC_clean_58,41.3073
LITCUO_clean_14,59.6306
LOZSAW01_clean_12,6.8826
LOZSAW_clean_12,6.69397
LOWQIX_clean_13,15.89
LOJFUL_clean_2,39.6199
LOSBOM_clean_14,23.3855
LABPEM_clean_15,246.792
LEDPIU_clean_2,131.518
LIDSIC_clean_2,90.9309
LOMLUV_clean_14,33.4094
LIDWIG_clean_2,88.9829
LIBJAJ_clean_1,96.1929
LORKEK_clean_14,29.3566
LICKAL_clean_4,95.0213
LOMLOQ_clean_2,34.8606
LOMLUW_clean_2,35.1927
LUDLED_clean_225,2.67135
LUDLIH_clean_225,2.69227
LODKIA_clean_2,51.429
LODPUR_clean_2,51.3012
LIXXEW_clean_2,54.8385
LOSYAV_clean_2,30.722
LOWPUI_clean_1,28.1258
LUCDES_clean_2,15.6686
LIJXEI_clean_14,88.1086
LUCDAO_clean_2,15.8518
LOMMEH_clean_122,42.1963
LUCDIW_clean_2,15.9809
LOMMIL_clean_122,43.3315
KOKDEU_clean_5,348.233
LEMVOP_clean_14,135.749
LAFFEG02_clean_2,235.912
LOMMOR_clean_122,43.6458
LIQCUK_clean_2,87.0664
LIWXIZ_clean_4,67.1926
LOLREL_clean_12,47.2452
LAFFEG_clean_2,237.221
LUDKOM_clean_164,15.5528
LUDCUK_clean_164,16.07
LUFQUZ02_clean_47,4.24082
LUFQUZ01_clean_47,4.82434
LUFQUZ_clean_47,4.83833
LAYGAV_clean_2,163.473
LUDKUS_clean_164,16.7277
LOCNIB_clean_2,67.0783
LECFUW_charged_2,160.638
LUDLAZ_clean_164,18.0815
LUJPUC_clean_12,6.85594
LIJNOJ01_clean_14,99.6246
LOFVIN_clean_15,66.6204
LIJNOJ_clean_14,102.681
LUFBUL_clean_52,19.5804
LOQLEJ_manual_1,54.187
LUJSOA_clean_14,12.2389
LEYLUX_clean_19,125.688
LUFCAS_clean_15,19.8814
LULHUW_clean_2,11.7918
LULJAE_clean_2,11.4055
LUMZUO_clean_15,3.52857
LUNBAX_clean_15,3.62417
LUNBIF_clean_58,2.30185
KUJNUZ_clean_2,316.328
LUNBEB_clean_15,3.75342
LUDKIG_clean_164,31.6369
LIXDAZ_clean_2,84.2814
LUMYEZ_clean_15,10.0211
LOPZAS_clean_199,60.7112
LUMYID_clean_15,9.90423
LUFNAC01_clean_15,24.0361
LUFNAC02_clean_15,24.0739
LONWIW_clean_2,63.6128
LUFNAC03_clean_15,23.8547
LUFNAC04_clean_15,23.8926
LUMYOJ_clean_15,10.021
LUMYUP_clean_15,9.70608
LUDVUB_clean_43,29.38
LUFNAC_clean_15,23.9927
LUFNAC05_clean_15,24.1872
LURLOB_clean_74,4.27688
LIXMIQ_clean_2,88.8678
LABNOU_clean_15,285.663
LEVPAF_clean_2,140.891
LOFVUY01_clean_14,82.4993
LOFVUY_clean_14,81.6797
LEJCAG_clean_1,170.196
LUMLIQ_clean_14,22.6084
LUDVEL_clean_15,40.0615
LOXWEC_clean_2,56.9287
LUMZAW_clean_9,19.8966
LUMMAJ_clean_56,25.7027
LOXWAY_clean_2,60.0971
LUPHIN_clean_14,17.4951
LULXAS_clean_78,31.0698
LIRVAK_charged_4,115.885
LULWUL_clean_78,31.7304
LUDTUZ_clean_15,47.1112
LUTSEA_clean_140,2.48268
LORMOW_clean_2,76.776
LULXEW_clean_14,33.5258
LIRNEH_clean_14,124.169
LUSZIJ01_clean_14,18.5897
LUSZIJ_clean_14,18.7175
LUSHIR_clean_15,25.5981
LUSHOX01_clean_14,24.7876
LUSZOP01_clean_14,18.4708
LUSZOP_clean_14,18.3256
LUCKIF_clean_14,58.0136
LOZSOK_clean_15,67.6125
LUSHOX02_clean_14,24.1125
LOZSUQ_clean_15,66.8288
LUSHOX_clean_14,23.9572
LUSHOX04_clean_14,24.284
LUSHOX03_clean_14,24.5837
LUCKAX_clean_4,63.0745
KOZSID_clean_2,354.54
KOZSOJ_clean_2,354.622
LUSHUD_clean_15,25.998
LUSZUV_clean_14,18.6414
LUYHAP_clean_166,3.38479
LUTBEI_clean_14,18.9063
LUXDUE_clean_202,3.9387
LUXFOA_clean_202,3.81189
LUXFUG_clean_202,4.00885
LUZBOY_clean_65,3.00871
LUTBUY_clean_14,18.3554
LUSJAL_clean_15,28.2386
MABCUQ_clean_14,4.61317
LUTCAF_clean_14,18.6297
LUTCEJ_clean_14,18.6525
LIRTEM_clean_1,132.464
LUYSOP_clean_191,6.24483
LEZJUW_clean_147,161.397
LUTCIN_clean_14,19.0035
LUTDAG_clean_14,18.8012
LUMZEA_clean_14,39.6427
LIRTEM_SL_1,134.174
LOXKAM_clean_5,82.506
LULXOG_clean_20,48.4723
LUWMIB_clean_15,17.6472
LUFNEG_clean_14,56.7953
LURRUM_clean_65,37.5431
LUPYAX_clean_2,38.5526
LURGEL_clean_1,39.8045
LUWMEX_clean_15,21.4794
LENGAO_clean_1,193.378
MAGNEQ01_clean_19,4.41643
MAGNEQ_clean_19,4.47905
MACKAE_clean_146,10.9245
LUWMUN_clean_15,20.875
KUBQAA_charged_1,366.636
MAFJIO_clean_182,10.5817
LUZJAT_clean_108,15.4388
MAGBAZ_clean_14,9.77764
LABQAI_clean_1,316.435
LUKREO_clean_19,60.1281
LUPTAS_clean_14,44.6253
LUVTEC_clean_116,26.1065
LUWNAU_clean_15,20.9127
LUQGAG_clean_12,44.3517
MAGBON_clean_122,11.3411
LUBNAZ_clean_1,85.1067
MAGVOG02_clean_15,7.07034
MAGVOG03_clean_15,7.26731
MAGVOG04_clean_15,7.29416
MAGVOG05_clean_15,7.18556
MAFMAK01_clean_2,15.5492
MAGVOG06_clean_15,7.29599
MAFLUD_clean_2,16.0448
MADVUJ_clean_62,19.3765
LUYSEF_clean_14,23.7041
MADWAQ_clean_62,20.1319
LUSJOZ_clean_2,47.1129
LUSJEP_clean_2,47.3695
LUSJIT_clean_2,47.3493
MAGVOG16_clean_15,7.06216
MAGVOG17_clean_15,7.14189
MAGVOG18_clean_15,7.18353
MAFDII_SL_70,21.4919
MAGVOG19_clean_15,7.04849
LEDLAJ_clean_2,216.624
MAFZOK_clean_2,20.3562
LUBMAW_clean_2,93.4674
MAGVOG21_clean_15,7.2395
MAGVOG20_clean_15,7.35833
MAGVOG22_clean_15,7.37475
LUNWEW_clean_19,56.7363
MAGVOG24_clean_15,7.17412
MAGVOG23_clean_15,7.32276
MAGVOG26_clean_15,7.22206
MAGVOG25_clean_15,7.23704
MAGVOG27_clean_15,7.14361
MAGVOG28_clean_15,7.13491
MAGVOG29_clean_15,7.12843
MAGVOG30_clean_15,7.26103
MAGVOG31_clean_15,7.06156
MAGVOG32_clean_15,7.04957
MAGVOG33_clean_15,7.04185
MAGVOG34_clean_15,7.08255
MABJUV01_clean_15,29.6931
MAGVOG35_clean_15,7.17026
MABJUV_clean_15,29.4557
MAGVOG_clean_15,7.22994
magnetochemistry3010001_PF362NdCl_clean_2,21.3783
MABJOP_clean_15,30.8116
MABKIK_clean_15,33.4848
LIPQOR_clean_2,173.375
MAJJUF_clean_109,12.2323
MAGBIH_clean_15,32.8553
MAGVOG01_clean_15,28.6147
LOVNIV_charged_19,117.968
LOTDIJ_clean_33,120.195
MAKHAJ_clean_14,13.2664
LIQJEC_clean_1,171.584
LUWYUY_clean_15,44.3178
LUVTAY_clean_114,51.9689
LUYBIS_clean_14,44.5489
LOFCUF_clean_19,147.334
LORROB_clean_14,126.843
MALROJ_clean_5,13.2517
MALRUP_clean_5,13.0316
MALSAW_clean_5,13.339
MAGVOG07_clean_15,31.0011
MALSEA_clean_5,12.9743
MALSOK_clean_5,12.961
MALSIE_clean_5,13.3862
MALWOM_clean_19,13.0961
MAGVOG08_clean_15,31.5955
LUDVIP_clean_2,99.849
MAGVOG09_clean_15,31.8063
MAGVOG10_clean_15,31.5985
MALWUU_clean_72,11.1791
MAGVOG11_clean_15,32.2936
LUYVAD_clean_15,48.6091
MALFUD_clean_114,18.1254
MAGVOG14_clean_15,32.7336
MAGVOG12_clean_15,33.097
LUXDEO_96,51.067
MAGVOG13_clean_15,33.4104
MAPCIP_clean_88,8.33997
MAGVOG15_clean_15,33.2731
MALRUM_clean_15,20.9577
MAQJEW_clean_142,8.0155
MAQRAA_clean_14,8.36335
LUDVAH_clean_2,108.566
LEQQII_clean_1,225.74
LOJFOF_clean_2,152.623
LOJNAA_clean_19,149.546
LUJBAV_clean_14,100.911
LIFSEA_clean_7,197.761
MARXEK_clean_95,7.73333
MAFZIE_charged_61,51.6637
MASMIC_clean_2,9.1375
LUYBOY_clean_4,59.4652
magnetochemistry3010001_PF290NdNO3_clean_2,49.3975
LUSQIB_clean_90,85.0553
LUMDEC_clean_2,101.021
MAVFEV01_clean_14,6.30324
MAVFEV_clean_14,6.13942
MATHEV_clean_14,12.751
MAKGEN_clean_43,38.0754
MAKHAK_clean_43,38.1479
MAKGUD_clean_43,38.6364
MAHTAR01_clean_2,41.7381
MAHTAR_clean_2,41.6887
MAKGOX_clean_43,39.482
MABKIK01_clean_2,66.0914
MAPHAP_clean_2,27.395
MABKEG_clean_2,68.6418
LOFJAT_clean_1,175.675
MAXFIA_charged_92,8.9811
MANLAP_ion_b_15,34.4096
MAXHOJ01_clean_141,7.50663
MAXHOJ02_clean_141,7.48764
MAPCUE_clean_15,33.496
MARJAQ_clean_29,30.3484
MAFFUW_clean_62,70.8266
MAKRIC_clean_2,45.5512
MATXAJ_clean_15,20.3915
MAPLEX_clean_15,33.824
LUKRIS_clean_4,121.401
MAXHAW_clean_19,13.2371
LULVOF_clean_9,120.804
MAXHEA_clean_19,13.3683
MAXHIE_clean_19,13.7155
MAPFOY_clean_61,38.3015
MARNOL_clean_61,33.3878
MATVIN_clean_12,25.7045
MAXHOJ_clean_70,13.7094
MAPFIS_clean_14,39.7481
MAXHUQ_clean_62,10.4876
MARLAS_clean_15,36.1982
MAXHOK_clean_19,13.9116
MARKOF_clean_15,37.8028
MAWVAK_clean_76,18.9056
MECVIA_clean_217,2.24781
MAXJAY_clean_62,10.535
MECVOG_clean_217,2.27919
MECVUM_clean_217,2.21468
MAWTUC_clean_78,20.7117
MAXJEC_clean_62,10.4816
MAXJIG_clean_62,10.4893
MAXHUP_clean_118,13.8339
MANDUD_clean_15,45.5319
MAXJOM_clean_62,10.673
MATPOP_clean_15,34.5527
MATWUC_clean_5,31.0776
MARLOJ_clean_14,42.2411
LIQTUC_clean_5,217.551
MAZTIR_clean_56,9.14903
MATPUV_clean_15,36.0226
MARLUP_clean_14,41.8515
LENGES_clean_5,267.215
LUDVOV_clean_2,143.845
MAZYER_clean_15,9.82715
MEJMOE_clean_205,5.93641
MARNUR_clean_15,43.2137
MAYFUN_clean_14,16.7631
MAYGAU_clean_14,16.6847
MABLAD_clean_2,89.3202
MAYYAN_clean_18,15.2907
MASZUD_clean_15,43.4858
MEFJOY_clean_197,9.94489
MATBEQ_clean_15,43.4783
MASZOX_clean_15,44.368
MECLEL_clean_15,13.6511
MEXJAC_clean_198,2.45316
MARLID_clean_2,49.0357
MAZSOX_clean_12,15.6729
MEBMEM01_clean_118,14.4815
MAZSUD_clean_2,16.1033
MEYLIN_clean_61,3.87681
MAZJAY_clean_40,18.8934
MIBQAR18_clean_225,2.18073
MEMGAN_clean_40,8.3058
MAZJEC_clean_40,18.8313
MIBQAR16_clean_166,4.77005
MAKFIQ_clean_2,71.4241
MATFIY_clean_2,48.7783
MIBQAR_clean_166,4.7365
MATTOR_clean_2,46.6773
MEWNEH_clean_130,9.84804
MAJKAM_clean_33,75.607
LOXVUR_clean_7,175.986
MAKGAJ_clean_2,76.8364
MEHPAQ_clean_19,20.5427
MAJHOW_clean_14,79.5723
MATTUX_clean_2,51.9042
MAQBIS_clean_14,61.5216
MAKFOW_clean_2,78.3487
MgMOF-74_2,13.2336
Mg-DOBDC_2,13.9803
MEJQOJ_clean_33,22.2321
MEJQID_clean_33,22.7539
MEXDAU01_clean_2,16.715
MEJQEZ_clean_33,23.0827
MEXDAU_clean_2,16.8361
MAKXAZ_clean_2,77.6707
MEQHUL01_clean_14,19.2112
MEGBAD_clean_12,25.8544
MEXDEY_clean_14,18.4248
MATVAF_clean_4,56.8507
MEFYUT_clean_14,27.974
LIRNOR_clean_32,241.747
MEKDUC_clean_14,26.6711
MEFJUE_clean_146,36.6825
MAYXUG_clean_1,44.3993
MAYPIM_clean_13,44.7198
MIGMEU_clean_15,12.8757
MICNES_clean_15,26.3932
MAYJOM_clean_14,47.4709
MAKRAU_clean_2,93.4823
MIDCAF_clean_94,25.2674
MIDRAT_clean_96,25.2091
LUDRUZ_clean_1,179.891
LUWMOH_clean_1,132.443
MAQMEZ_clean_2,80.1037
MESGIB_clean_36,35.8795
MICNOC_clean_15,29.8093
MICNIW_clean_15,30.1909
MAQZOV_clean_2,82.035
MICNUI_clean_15,29.6274
MATBAM_clean_2,78.1621
MEGBEH_manual_5,44.4073
MEGBEH_clean5b_5,44.7319
MEQHUL_clean_7,38.328
MIL-47_62,6.0647
MIBMER_clean_92,38.9264
MAGCUU_clean_2,125.427
MIJYEK_clean_58,8.9404
MAQBEO_clean_2,90.3244
MAGDAB_clean_2,127.276
MIHBAG_clean_14,25.6171
MICCIM_clean_2,40.2293
MIFQEY_clean_9,30.783
MIFGEP_clean_14,33.5773
MILQIJ_clean_2,10.1684
MIJHOD_clean_60,15.5502
MIFLIY_clean_2,37.177
MINVOU01_clean_62,4.84407
MINVOU_clean_62,4.91321
MIL-88A-dry_40,17.3244
MAJHUC_clean_2,117.718
MIKDUH_clean_14,20.2268
MINVUA01_clean_12,6.71936
MIL-53Crlt_2,19.2789
MIL-88A-open_6,19.4774
MIFKUJ_clean_2,42.5944
MINVUA01_SL_74,5.22667
MINVUA_SL_74,5.19365
MATVEJ_clean_1,95.2722
MIMKIE_clean_2,18.9812
MINVUA_clean_12,6.81205
MIMFOF_clean_2,22.2138
MINCER_clean_2,16.5184
MIL-88C-open_6,23.4044
MIRLAB_clean_15,6.79493
MINVUA01_clean_h_2,11.5456
MICPAQ_clean_2,56.7409
MIL-88B-dry_40,28.4866
MINVUA_clean_h_2,11.7788
MIQLII_clean_14,11.2742
MICPEU_clean_2,58.4984
LUSYEF_clean_1,181.16
MIHLEV_clean_2,43.3855
MAGBUT01_clean_2,152.859
LUKRUE_clean_h_1,203.465
MIFQOJ_clean_15,55.5488
LOWPUI_clean5b_1,238.984
MIVFOO_clean_221,3.82217
MINCIX_clean_2,28.8343
MINCUJ_clean_2,27.3492
MIVFEE_clean_221,4.8777
MIFPUO_clean_15,58.6308
MIL-88C-dry_40,37.2321
MITGIF_clean_12,13.0906
MICDEJ_clean_2,69.2689
MALYOP_clean_14,125.43
MIRLUU_clean_14,19.111
MIVFUU_clean_221,5.40106
MISQIQ02_clean_5,18.7483
MISQIQ01_clean_5,19.0106
MAKSUO_clean_2,135.869
MISQIQ03_clean_5,18.3973
MISQIQ04_clean_5,18.9844
MISQIQ05_clean_5,18.8643
MISQIQ06_clean_5,18.8224
MIDSUP01_clean_1,69.2245
MIDSUP_clean_1,69.1783
MISQIQ07_clean_5,19.0404
MALYIJ_charged_14,130.94
MISQIQ_clean_5,18.9603
LUCKEB_clean_1,231.102
MITGUR_clean_14,17.458
MIYGIL_clean_2,8.38958
MIXBAY_clean_150,10.612
MITSAK_clean_14,19.8423
MITSUE_clean_7,19.1754
MITGOL_clean_2,24.5966
MOCHES_clean_2,5.63526
MOCHIW_clean_2,5.71892
MIZPUI_clean_166,9.02004
MIVNUB_clean_14,16.766
MOBBOU_clean_15,8.48817
MOBBIO_clean_2,9.3826
MINCET_clean_15,45.3229
MOCHOC_clean_2,5.8742
MOCHUI_clean_2,5.96379
MIVPIR_clean_14,17.0245
MIVPEN_clean_14,17.1454
MOCJAQ_clean_2,6.0352
MIMVEJ_clean_5,47.3445
MOCJEU_clean_2,6.24061
MODMIB_clean_66,3.84874
MIMSUY_clean_15,49.8611
MECWEX_clean_1,101.279
MOCJIY_clean_2,6.25387
MECWEX_clean5b_1,101.41
MIJFIU_clean_88,60.4842
MECWEX_manual_1,101.323
MOCKEV_clean_148,7.08104
MIZZOM_clean_194,15.5646
MOCKAR_clean_148,7.75412
MIXZOK_clean_40,19.5531
MODNIC_clean_61,5.62844
MODJOG_clean_14,9.95717
LELCUB01_clean_13,376.893
MOBBAI_clean_194,21.8473
MITSEO_charged_90,37.1283
MARPOL_clean_61,144.444
MOF-70_14,10.1845
MIMDAP_clean_2,65.7175
MIHLAR_clean_14,81.0068
MIYWIB_clean_2,29.7801
MOFPEE_clean_14,11.9536
MIZJUB_clean_14,31.4647
MODMOH_charged_10,19.9359
MODNAU_charged_61,19.5626
MODNOI_ion_b_61,19.0867
MODNOI_clean_61,19.2641
MODNUO_clean_61,19.1922
MODNUO_ion_b_61,19.7389
MOLLII_clean_63,5.68091
MODPAW_charged_12,19.9359
MODPAW_clean_12,19.6818
MITSIS_charged_14,46.0246
MIZKOW_clean_14,34.1538
MIHLOF_clean_2,83.9664
IYUHIU_ion_b_1,943.31
KUJNOT_clean_1,548.483
MODMUN_charged_53,24.519
MIXKUB_clean_2,40.795
MIHMAS_clean_2,84.7904
MIHLUL_clean_14,86.2548
MICNAO_clean_14,111.055
MIHLIZ_clean_2,88.7163
MODNEY_charged_61,28.3456
MOGNAY_clean_62,21.2166
MEJZEI_clean_2,122.587
MOGXUB_clean_62,17.9628
MONQIR_clean_15,9.90018
MOTKAI_clean_11,5.70226
MEJZIM_clean_2,124.399
MOLQEL_clean_14,15.962
MOF-1-Dybtsev-dmol_1,31.3739
MONFEC_clean_14,14.4311
MOPKEJ_clean_2,13.1009
MONFAY_clean_14,15.1599
MOMSIS_clean_15,15.4845
MODPEA_charged_2,33.2555
MEJZOS_clean_2,128.362
MORZID_clean_19,12.7294
MEJZUY_clean_2,128.502
MIZKAI_clean_15,48.6876
MOQNUB_clean_15,15.3536
MOMJIJ_clean_2,18.8203
MEKBAH_clean_2,129.565
MOJJUR_clean_14,26.4905
MOSBIG_clean_62,15.4105
MIXYID_clean_143,55.826
MODDEP_clean_14,42.7385
MOGVAG_clean_12,30.2153
MOTMAK_clean_20,15.3193
MOWQIZ_clean_14,12.413
MIDSEZ_clean_1,122.998
MIHHIU_19,114.216
MOGMIE_clean_2,38.1741
MAWFAT_charged_15,163.009
MOF-69c_14,41.9764
MOPQIT_clean_14,22.8388
MOXJOZ_218,11.7295
MIQLEE_charged_14,83.0849
MIHHUG_clean_19,116.176
MIHHOA_clean_19,118.016
MIVPAJ_clean_1,66.4834
MITGUR01_clean_1,76.3874
MIFGEP01_clean_1,128.072
MOYZIK_clean_123,9.78022
MIMSIM_clean_14,99.5486
MOXBOS_clean_8,20.018
MOGYAI_clean_31,41.1259
