Structures,CPU_time (s)
MIHHIU_19,107.96
MIQLEE_charged_14,77.4612
MIFGEP01_clean_1,116.633
MIHHUG_clean_19,108.332
MAWFAT_charged_15,152.402
MIHHOA_clean_19,109.418
MIMSIM_clean_14,90.128
MIVPAJ_clean_1,63.5862
MOXBOS_clean_8,18.4645
MITGUR01_clean_1,72.0194
MOYZIK_clean_123,9.2665
MIMSOS_clean_14,92.5912
LUVWUU_clean_2,223.003
MOGYAI_clean_31,38.0355
MOJNAC_clean_5,36.4546
MORFEG_clean_70,29.8281
MOVKOZ_clean_15,23.2017
MITTAL_charged_14,73.0539
MOVGUB_clean_15,24.4551
MOVHEM_clean_15,24.4638
MOSDUT_clean_14,28.1041
MUCLOM_218,10.8201
MIGVON_clean_19,119.116
MIHMEW_clean_15,107.102
MIKJAR_clean_2,104.803
MOLKAB_clean_14,41.5899
MOXPOF_charged_85,23.0516
MIVWAR_clean_5,73.2863
MUFHUR_clean_14,12.6483
MUFJED_clean_14,11.7449
MUFJAZ01_clean_14,12.7784
MUFJAZ_clean_14,12.8453
MOXPIZ_charged_50,26.6017
MOLRIP_clean_15,44.7527
LUJJOQ_clean_52,268.799
MOTVOI_clean_14,36.3071
MUGHED_clean_15,13.2737
MUNDAC_clean_129,4.90957
MULSER_clean_20,9.29578
MOBFIT_clean_2,72.3823
MOXDIN01_clean_2,35.0358
MOFPUU_clean_2,59.5441
MOXNUJ_clean_2,32.9169
MUHPOV_clean_33,14.1672
MUDKOM_clean_61,26.261
MULQOA_clean_14,16.0195
MIXPIU_clean_4,85.2458
MOYYIJ_clean_2,34.5608
MOHSEJ_clean_14,60.3424
MOSGIM_clean_61,49.5207
MAVRAE_clean_1,183.949
MUPYIG_clean_2,12.9619
MOXPAR_clean_66,43.8979
MIJMAU_clean_2,128.863
MUHNAG_clean_2,27.2709
MURBEI_clean_18,12.8298
MUDLON_clean_12,34.4515
MUFXUI_clean_2,32.6788
MUPYOM_clean_61,15.9117
MUFYAP_clean_2,33.2264
MULXOH_clean_14,25.3282
MOYNIY_clean_15,44.9736
MUNDOQ_clean_11,23.295
MUGXIX_clean_14,32.1861
MUPTAU_clean_14,19.7482
MOFBIU_clean_33,79.3372
MOZFIR_clean_1,43.3482
MURCAD_clean_15,17.1544
MURCIL_clean_66,17.1455
MUGQAI_clean_60,35.3942
MURTUO_clean_14,13.4911
MUHPAI_clean_62,34.9973
MIXXOI_clean_2,100.406
MUWQEB_clean_221,2.40334
MURCOR_clean_66,17.4933
MUNDEG_clean_11,29.832
MOYNEU_clean_52,53.012
MUTDIQ_clean_88,11.8182
MUJPUE_clean_133,38.0315
MOXPEV_charged_15,57.0707
MUTDEM_clean_88,13.4959
MUBZOA_auto_1,52.6803
MOXNIY_clean_19,61.1289
MUVGUG_clean_49,13.212
MUVHAN_clean_49,13.2222
MUTNAQ_clean_58,15.8596
MUVJIX_clean_52,11.5396
MOVFOU_clean_14,67.2924
MUVHER_clean_49,12.9608
MUZHUL_charged_15,6.1938
MUZHUL_clean_15,6.27026
MUVJAP_clean_52,14.5703
MUPYUS_clean_4,32.3398
MOXNUK_clean_19,65.6718
MIXBIG_auto_1,112.739
MUBZUG_auto_1,57.91
MIXYOJ_clean_143,112.921
MOYYEF_clean_1,63.1038
MUHQAI_clean_24,48.7491
MULXUO_clean_56,44.1823
MUXHIW01_clean_14,15.2169
MUVGOA_clean_54,21.675
MUVNEX_clean_15,18.6592
MUXHUI02_clean_14,15.2579
MUXHUI01_clean_14,15.5626
MUVNAT_clean_14,19.2955
NAFRUI_clean_217,2.04197
MUXJAQ01_clean_14,15.863
MUXJAQ02_clean_14,15.5984
MOFKUO_clean_2,100.342
MUGFOK_clean_12,56.2511
MUQSAU_clean_41,41.2478
MUMLOX_clean_14,47.8453
MURNIX_clean_4,34.2502
MARDAM_charged_2,230.291
NAFSOF_clean_66,5.63293
MUFLAC_clean_2,60.1145
NABCIE_clean_116,14.4718
NACVUI_clean_14,13.4449
MOYTUR_clean_50,71.0079
NABSEP_clean_14,15.5766
MUNPAN_clean_4,49.2533
NABMUA_clean_20,18.3615
MEGFIN_clean_2,200.006
MUJRIT_clean_14,59.9445
NADZID_clean_14,13.9233
NAHHAI_clean_11,11.7468
MUSSIE_clean_11,38.1672
MUNNUF_clean_2,53.994
NAMZIL_clean_14,4.28158
NADKAG_clean_18,18.081
NAJZII_charged_201,9.21735
MUNPER_clean_4,53.9068
MUSCIN_clean_14,39.7083
NAMDUD_clean_229,5.46769
MOMRIR_clean_15,99.7805
NACZUP01_clean_215,21.9848
MUPQAQ_clean_2,55.132
NANPUN_clean_60,3.08685
MAVNUU_clean5b_1,228.726
NAHGUB_clean_14,15.2836
MUKRIU_clean_2,64.3003
NACZUP03_clean_215,22.5444
MAVNUU_manual_1,229.4
NACZUP_clean_215,22.6562
MUVLUM_clean_2,37.372
NADNEM_clean_198,21.0225
NANMAS_charged_228,8.39857
NANTII_clean_86,6.58051
NAKLIW_clean_61,16.8463
NAQQON_clean_88,5.85443
NAQQIH_clean_88,6.11783
NAQQED_clean_88,6.22378
NAQQUT_clean_88,5.8154
MUSCAG_clean_20,51.5039
NAQRAA_clean_88,6.17927
NALYEG_clean_11,16.2227
NAQREE_clean_88,6.12105
NANYUX03_clean_14,9.97436
NAJTAW_clean_15,20.3929
MUVMOG_clean_2,44.5896
NACYOG_clean_14,34.6997
NAJTEA_clean_15,21.7971
NADKEK_clean_2,32.8009
MUNLUE_clean_2,71.3395
NANMEW_clean_66,20.0027
NAPZOV_clean_33,14.3407
NACYUM_clean_14,36.8865
NAFGOR_clean_61,32.3466
NAPZUB_clean_33,15.158
MUZRIJ_clean_106,46.1757
NAGBUU_clean_61,35.6927
NALWOO_clean_33,30.4793
NAHFIO_clean_15,37.3723
MUZVUA_clean_2,49.4729
MUTCEL_clean_23,62.9647
NAPFUG_clean_205,23.175
NANYUX01_charged_14,25.0553
NASREH_clean_74,8.80828
MOQSIV_clean_4,120.944
NANYUX02_charged_14,25.0264
NASRIL_clean_74,8.89972
NAHFOU_clean_14,38.3759
NASDIW_clean_2,12.6595
NANYUX_charged_14,26.6167
NARPOO_clean_14,17.5636
NARPUU_clean_14,17.8733
NASROR_clean_134,13.1791
NACYAU_clean_19,52.5761
NAJSUP_clean_5,41.5207
MUFZIY_clean_4,99.6784
NATHOI_clean_139,13.4056
NARMUR_clean_14,28.6366
NAVFUM_clean_14,11.7451
NAVJAW01_clean_2,12.2347
NARNAY_clean_14,29.4887
NARNEC_clean_14,29.3094
NAVJAW_clean_2,12.1634
MUHNUA_clean_11,103.008
NAWXER_clean_74,6.34362
NATXIR_clean_14,13.4937
NATNOM_charged_66,14.4834
NARPAA_clean_14,29.618
NARNIG_clean_14,30.6113
NARNOM_clean_14,30.5531
NARPEE_clean_14,30.265
NARNUS_clean_14,30.8146
NARVUA_clean_14,29.2419
NAXKOO_clean_74,4.26428
NABMUA01_clean_1,65.5406
NADZEZ_clean_9,60.0208
NAYZOE_clean_223,3.08252
NAXKOO02_clean_9,10.2209
NAJGAH_clean_4,55.8163
LUSQOH_clean_3,348.558
NATFAS_clean_62,29.8383
NAJQUN_clean_2,59.1126
NATHUO_clean_41,27.2627
NASHAS_clean_14,34.4529
NAVCAO_clean_15,24.6344
NAVLIG_clean_82,25.1338
NAYPIM_clean_2,11.1778
NAYGUR_clean_19,12.8821
NAWKII_clean_15,23.7916
NAYGUR_neutral_19,13.2623
NAYZUK_clean_129,9.32434
NAGQET_clean_2,67.2248
NATKOL_clean_94,29.4254
NAWWUG_clean_13,22.9929
NAYZUK_SL_129,10.426
NAKNUK_clean_33,62.5172
NABNUA_clean_14,76.6292
NDAIAH_clean_11,6.9751
NABCEA_charged_33,82.6089
NEDMEP_clean_15,6.40139
NEGGOX_clean_12,2.42893
NAQLAT_clean_14,56.385
NAXVOY01_clean_14,21.9766
NAXVOY02_clean_14,21.9631
NAXVOY03_clean_14,22.2082
NASCIV_clean_9,47.8603
NAPFOA01_clean_148,60.5884
NAPFOA_clean_148,60.0856
NATHOH_ion_b_15,42.2945
NEFZOO_clean_96,9.51624
MUWRON_clean_2,94.7866
NAYMOQ_clean_9,25.2969
NAYHAY_clean_52,26.4527
NAYXOC_clean_56,25.1851
NAWHOL_clean_2,38.5899
NAYNIK_clean_5,28.3324
NEFTOJ_60,14.5215
NARTIL_clean_2,58.0373
NEHMET_clean_61,10.99
NEHGEO_clean_206,12.7162
NAXKOO01_clean_h_1,39.1663
NEHGIS_clean_206,13.1767
NEDLOZ_clean_50,21.3585
ncomms11831_ncomms11831-s2_clean_14,27.6727
ncomms11831_ncomms11831-s3_clean_14,27.7693
NASMEB_clean_2,59.9225
MICCUY_clean_1,268.838
NASMIF_clean_2,60.2643
NEGZUW_clean_60,19.0294
NENHAQ_clean_213,5.10932
NAHHOW_clean_2,88.6456
NAXKOO01_SL_1,42.634
NATXOW_clean_33,53.2003
NEGMUI_clean_81,21.1084
NEDXOL_clean_58,26.3627
MUVROM_clean_12,113.826
MOXPUL_clean_1,164.016
NAZZEV_clean_14,37.1046
NAXLEF_clean_1,44.8042
NEKBEL_clean_14,16.644
NANZOS_clean_2,82.0258
NECZAY_clean_14,32.8904
NAXLEF_clean_h_1,45.2788
LOVLEP_clean_2,436.904
MOYMET_clean_1,166.91
NENFAN_clean_15,14.1671
NEDWIE_clean_2,32.3607
NAWWOA_clean_13,56.1255
NEFTUP_clean_15,33.0858
NELVEG_clean_14,19.4213
NARTUX_clean_15,77.0593
ncomms7350-s2_clean_15,40.8218
NENHEU_clean_212,16.3473
NELWIL_clean_14,17.7231
NEJSIG_clean_2,25.6602
NANNEY_clean_19,90.6495
NEDWAW_clean_2,38.224
NANNAU_clean_19,92.6448
NEPWIQ_clean_2,18.3931
MUTVUT_clean_4,127.049
NEXVET_clean_225,1.872
MOXDOT_charged_7,179.135
MOYMUJ_clean_14,175.909
NEJYUY_clean_14,30.8262
NEDWEA_clean_2,43.6212
NEDVUP_clean_2,44.8757
NEVPOU_clean_138,11.6124
NELVAC_clean_14,28.6025
NETRIN_clean_61,14.9799
NEYYIZ_clean_12,5.09506
NEYYUN_clean_122,4.97457
MUDLIH_clean_1,172.897
NEVPUA_charged_138,14.087
MUDLIH_manual_1,170.738
NEVVEQ_clean_20,11.7887
NAZBAT_clean_2,56.4662
NEYZAU_clean_122,4.81915
MUDLIH_clean5b_1,173.628
NEVQAH_charged_138,14.3238
NEXDOK_charged_223,11.9564
NEYBEZ_clean_20,11.0557
NEVPUA_138,16.8873
NAXLII_clean_2,64.6528
NEZBOK_clean_14,5.84704
NEKREB_clean_160,34.9461
NEVQAH_138,17.0948
NETYIV_clean_15,21.3391
NEJRUR_clean_2,43.2234
NIGBOW_clean_74,2.12416
NEZWOG_clean_60,9.18858
NETYIV01_clean_15,23.822
NATXUC_clean_14,81.2698
NEJSOM_clean_2,42.9468
NERSUA_clean_14,32.6206
MIFSAX_clean_2,291.673
NICCAE_clean_60,9.4357
NEDVOJ_charged_2,57.3578
MIFROK_clean_2,292.684
NETFEY_clean_14,27.6696
NESSOV_clean_15,33.1093
NICZAA01_charged_166,10.9344
NICZAA01_clean_166,11.1123
NETFAU_clean_14,31.0443
NEHNEV_clean_2,51.5026
MIFNUM_clean_2,297.578
Ni-DOBDC_2,12.4594
NERMON_clean_2,40.7245
NIBXUT_clean_60,14.5022
NIGFIT_clean_15,8.23878
NEKMUN_clean_14,48.014
NEVVAM_clean_2,25.9143
NIGFOZ_clean_15,8.25658
NEVVAM01_clean_14,26.6981
NIGGAM_clean_15,8.2214
NEVVIU_clean_2,26.3517
NIGFUF_clean_15,8.505
NIGGEQ_clean_15,8.43836
NIGGIU_clean_15,8.49026
NETHOJ_clean_h_1,34.7334
NEVGIE_33,34.9278
NEBNOZ_clean_2,70.02
MOFLAV_clean_2,231.587
NIGLUK_clean_220,12.8306
NIJZIP_clean_66,8.45146
NIJZOV_clean_66,9.03179
LORRUH_clean_1,480.394
NESVEO_charged_2,46.6476
NAHDIM_clean_5,140.599
NEBYOK_clean_14,77.9954
NERVOV_clean_2,53.5555
NIJZIP01_clean_66,16.6063
NIBBOR_clean_148,33.5449
NERVEL_clean_2,54.9106
NIHBAI01_clean_14,21.7152
NEZWOG01_clean_1,35.2381
NERVIP_clean_2,55.1697
NIHBAI02_clean_14,21.588
NIHBAI_clean_14,21.8575
NATNIG_charged_2,108.647
NAWDUN_clean_19,105.395
NIHBIQ01_clean_14,20.4202
NIHBEM02_clean_14,21.1158
NIHBEM01_clean_14,22.0457
NIHBIQ02_clean_14,20.1136
NIGPEA_clean_62,24.2198
NIHBEM_clean_14,21.7585
NERVIP01_clean_14,57.411
NIHBIQ_clean_14,20.5414
NINHOH_clean_15,1.20973
MIFSUR_clean_2,318.635
NEHNEV01_clean_2,75.6551
NINVAI_clean_225,2.28379
NESVAK_charged_9,60.682
NEVVAM02_clean_1,51.1931
NEDJAJ_clean_29,88.5645
NIRDAT_clean_138,5.11407
NIMXAK_clean_139,8.05928
NIKDAM_clean_15,28.3387
NIKYOW01_clean_14,22.1106
NIKYOW02_clean_14,22.0271
NIKYOW_clean_14,22.3586
NEVJEF_clean_13,63.6164
NESTAI_clean_2,69.2092
NIKYUC02_clean_14,20.9639
NIKYUC01_clean_14,21.1684
NIRDEX_clean_8,12.5072
NEXXEV_clean_9,58.2016
NIKYUC_clean_14,21.3459
NEJSAY_clean_2,86.4939
NERNON_charged_14,75.0851
MOXDOT01_clean_1,236.649
NIKJIB_clean_52,34.6643
NEJSEC_clean_2,87.8998
NIKZEN02_clean_14,20.8926
NIMTAE_clean_70,19.8674
NIKZAJ02_clean_14,21.9982
NICJUG_clean_2,53.1857
NIKZAJ01_clean_14,22.4273
NIKZEN01_clean_14,21.5149
NIKZAJ_clean_14,22.5396
NIKZEN_clean_14,21.7783
NIKCOB_clean_15,39.9214
NIWPIU_clean_20,6.66858
NIWZIE11_clean_20,6.60786
NIVWIY_clean_6,8.47408
NIRMUW_clean_2,16.3534
NIGDEO_clean_8,53.0233
NAGQOD_clean_2,171.589
NIMWUD_clean_15,24.3327
NIWZIE12_clean_20,6.5766
NIWZIE13_clean_20,6.57951
NEYJIM_clean_2,66.8564
NIWZIE14_clean_20,6.84116
NIMPEG_clean_15,26.7511
NIWZIE15_clean_20,6.54281
NIKDEQ_clean_15,44.2083
NIWZIE16_clean_20,6.6485
NIRNAD_clean_2,17.271
NIWZIE17_clean_20,6.61149
NIWZIE18_clean_20,6.67988
NIWZIE09_clean_173,10.619
NIWZIE10_clean_173,10.6059
NIJSAC_clean_19,46.1111
NEHZIK_clean_2,98.7826
NIKDIU_clean_15,44.6276
NITADY_clean_29,15.7582
NOCLUN_clean_62,5.65081
NARHAR_charged_2,161.703
NODKEX_clean_24,9.6396
NIMPEG01_clean_2,37.5137
NARHEV_charged_2,166.92
NOBWEI_clean_221,13.7636
NIRMUW01_clean_2,33.3341
NIMQAC_clean_15,41.2393
NERTAH_clean_14,98.7895
NOFRAC_clean_14,7.25667
NIMXIS_clean_1,45.5589
NIGHOA_charged_14,70.9873
NISBEX_clean_14,37.3175
MIYHAE_clean_13,309.629
NIKHAS_clean_15,64.2137
NOCKOG_clean_14,22.8959
NIYZIG_clean_14,25.4964
NOFHOG_clean_14,19.0611
NOFQIK_clean_46,13.3125
NIZZEC_clean_61,26.3953
NOFQOQ_clean_46,13.9604
NOFQII_clean_40,16.0852
NIVNOW_clean_2,38.0516
NIVNUC_clean_2,37.7891
NODKUN_clean_9,25.7638
NOFHUM_clean_61,22.0863
NIZZOM_clean_61,30.4568
NOCLOH03_clean_1,30.3375
NOCLOH02_clean_1,30.7354
NIZZAY_clean_61,33.8125
NOCLOH01_clean_1,31.5373
NIHVUX_clean_2,76.442
NOHSIM_clean_7,9.26177
NOCLOH_clean_1,31.4881
NOHKOM_clean_62,11.3865
NOBVOR_clean_2,33.0807
NOCKUM_clean_2,32.5326
NIZZIG_clean_61,34.0002
NOHKIG_clean_62,11.4437
NOHLAZ_clean_62,10.8116
NIVZOJ_clean_2,43.4371
NOHKUS_clean_62,11.2638
NIXKIQ_clean_62,39.2748
NIXPOA_clean_58,39.1121
NEHMUJ_clean_2,132.896
NOKJON_clean_2,8.19794
NISCOJ_clean_29,48.5946
NIRKAB_clean_1,54.6632
NIFTIH_clean_2,93.7027
NOHSIM01_clean_7,14.8687
NIGDIS_clean_1,91.7291
NISPOV_clean_2,50.4608
NIKKIC_clean_14,75.8509
NOHLED_clean_62,17.456
NOSTUM01_clean_15,5.73221
NOSTUM_clean_15,5.86746
NOCYUB_clean_2,40.0638
NUBBAP_clean_221,4.42706
NOCZAI_clean_2,40.8877
NIGNUO_clean_2,91.2564
NOHFOG_clean_14,25.4046
NOGDAP_clean_2,27.5778
NIMPOQ_clean_2,69.1364
NODKOH_clean_96,42.1909
NIMVEL_clean_2,69.1095
NIMTEJ_clean_2,69.4199
NOSHEK_clean_14,10.7262
NUBPIL_clean_12,8.07827
NIMVIP_clean_2,70.9398
NOSHIO_clean_14,11.9607
NORPIV_clean_130,13.5409
NIZNAN_clean_14,49.8748
MUBQIJ_clean_2,284.418
NHBZZN10_clean_h_1,113.946
NOFRIK_clean_12,42.2879
NUDMAC_clean_15,13.8721
NUDMEG_clean_15,13.9091
NUDMOQ_clean_15,13.4456
MURFIQ_clean_2,260.385
MONWET_clean_1,312.847
NOMKUX_clean_15,29.9818
MANLOD_manual_1,459.02
NUDNEH_clean_15,13.6258
NUDMUW_clean_15,13.824
NOLRIR_clean_15,30.6694
MANLOD_clean5b_1,460.323
NODKAT_clean_19,57.3657
NISPEL_charged_2,71.6608
NICJOA_clean_2,118.069
NUFBUN_clean_14,13.4272
NODKIB_clean_96,59.1377
NUCCEV_clean_88,23.0635
NOMQAJ01_clean_14,31.4731
NUFBOH_clean_15,15.5831
NOJBOF_clean_14,37.2026
NEXXIZ_clean_1,130.222
NUNTOH_clean_118,4.3124
NIYJAI_clean_15,67.585
NUFCAU_clean_14,18.1229
NOPJOT_clean_14,34.008
NUTQAV_clean_166,3.86611
NUNWIE_clean_63,5.74214
NUHNUA_clean_70,18.043
NIRFIE_clean_14,87.3085
NUTQEZ_clean_166,4.29721
NIKJOH_clean_15,106.97
NUNPAP_clean_96,8.08046
NUNNUH_clean_92,9.11289
NIRGAY_clean_2,86.2201
NUDLIJ_clean_14,26.368
NOFDUI_clean_19,66.2782
NOQNOY_clean_13,36.0382
NOJMOP_clean_15,43.9522
NUVXOT_clean_205,4.68317
NUHQAK_clean_15,17.3636
NUXMAU_clean_30,4.16899
NUMPAO_clean_62,13.7859
NIKJUN_clean_15,110.528
NUCYAN_clean_33,31.3805
NOKPEJ_clean_1,44.6424
NURMUJ_clean_14,10.8006
NUJCIE_clean_14,14.4288
NUJCEA_clean_14,14.6255
NUYQUU_clean_15,5.01606
NUCYER_clean_33,31.8153
NIKKAU_clean_15,111.254
NUCYIV_clean_33,32.18
NUXWAG_clean_14,6.79656
NUFBEX_clean_2,29.3713
NIRDOI_clean_14,96.9786
NIFZUZ_clean_61,131.49
NOQKOV_clean_2,46.7592
NUNSIA_clean_70,21.488
NUVWIL_clean_66,15.4405
NUNSOG_clean_70,21.6235
NUSSEA_clean_15,21.0133
NOQLOV01_charged_1,52.1553
NUWBOX_clean_14,18.9626
MUMYAW_clean_2,301.133
OBODEQ_clean_14,10.0061
NUCPEI_clean_14,48.7825
NUNZUT_clean_85,26.6993
OBENUF_clean_14,15.9123
NOHSUA_clean_14,65.7713
NUFTOY_charged_85,41.9742
NOQKUB_clean_2,57.5025
OBOGUK_clean_31,10.786
NUDLAB_clean_52,49.0083
OBEPER_clean_14,17.9373
NUHZAS_clean_15,34.7761
NUCPIM_clean_14,53.8874
NUNCEG_clean_2,36.7785
NUYWOU_clean_92,26.9679
OBEDEE_clean_14,23.8672
NUZSAD_clean_2,26.9148
OCEGIP_clean_123,8.84397
OCIHIS_clean_15,8.59564
OCEGOV_clean_123,9.16231
NUWPOM_clean_9,33.062
OCACUR_clean_9,11.5474
OBAFEF_clean_14,29.6033
OBAFIJ_clean_14,30.1344
NOQGIL_clean_62,68.5978
NOPJUZ_clean_2,68.8799
NUYNEC_clean_1,35.2257
NOWGIR_clean_1,67.879
NOLQUA_clean_2,75.9404
NUVWEH_clean_9,39.9031
OBEDAA_charged_15,32.3554
NOQLOV_charged_1,71.6256
NOQLOV_clean_1,71.8015
NOPJUZ01_clean_2,75.4857
NICZAA_clean_12,164.176
NUVBIQ_clean_1,45.1413
OBUBOC_clean5b_40,30.076
NIFZAF_charged_61,167.247
OBUFEX_clean_14,26.9446
OBUBOC_manual_40,29.7026
NOHHID_clean_2,91.6719
NUYNAY_clean_1,46.1252
OBENAL01_clean_74,41.0807
OBUBIW_clean_40,33.3674
OBENAL02_clean_74,41.574
NORGOS_clean_2,80.8944
OBENAL_clean_74,41.7908
NIFZIN_charged_61,171.278
NOMPOW_clean_14,86.8491
OCUPOS_clean_11,12.4036
OCINIA_clean_15,20.6424
NIFYUY_charged_61,174.292
ODIXEG_clean_131,3.24797
OCUQIN_clean_15,14.7822
OCUQUZ_clean_15,14.5171
OCUGEZ01_clean_2,20.0823
NUHPAI_clean_2,69.3483
OCUQOT_clean_15,15.0504
ODERIZ_clean_224,5.67924
OCUGEZ_clean_2,20.7125
OCURAG_clean_15,14.4305
OBUFIB_SL_15,36.5781
NIFZEJ_charged_61,177.803
NAYKAB_charged_2,240.964
NUTYOS_clean_2,59.4379
NUCREJ_clean_5,82.4271
OCUMIL_clean_15,22.3355
MUZGAQ_clean_2,309.213
ODELOZ_clean_11,9.97725
NOZZOT_charged_2,88.5659
OCUNAE_clean_15,21.4248
OCUREK_clean_15,17.9008
OCUSUB_clean_15,13.6363
OCAWAT_clean_14,36.6477
OCUSOV_clean_15,15.0862
OCUMUX_clean_15,23.8793
ODEKAL_clean_13,12.9593
ODAJAG_clean_14,13.3986
OCUMOR_clean_15,25.9801
OCUTEM_clean_15,14.7024
OCUTAI_clean_15,15.9861
NUDLEF_clean_15,85.8827
OFEZEF_clean_217,2.10468
OCURIO_clean_15,19.4751
OFEZIJ_clean_217,2.12898
ODIVUU_clean_12,12.9661
OCUPUY_clean_2,24.5769
OCOKUP_clean_2,30.0948
OFERUN04_217,5.40237
OFEREX_clean_91,7.20818
ODIMAQ_clean_66,16.0839
OCUSIP_clean_14,20.3264
NIXFUX_clean_96,138.675
OFERUN06_clean_160,9.20638
OCIVIH_clean_37,36.4022
ODOXEK_clean_159,15.1107
NOQPAM_clean_1,101.803
ODOMIF_clean_14,16.4451
OFUCEZ_clean_2,8.50475
OFAWEZ_clean_2,15.7527
OGESOJ_clean_141,1.94207
OFAWAV_clean_2,15.8875
OFODAP_clean_33,11.2372
OGEBAF01_clean_194,4.92387
NIJTOR_clean_1,184.539
NEVJOP_clean_1,214.83
OFERUN03_clean_160,17.5921
OFERUN_clean_160,17.4978
NULMAJ_clean_2,85.4908
OGIYAF_clean_12,6.95595
NUVYOT_clean_9,80.6829
OCIYUW_charged_2,48.6932
NUYWEK_clean_1,78.5334
OFUYUL_clean_14,18.1026
OGIBUD_clean_14,11.1268
OGIBOV_clean_56,12.1355
NAJMIV_charged_1,318.147
NEXVUI_clean_2,217.743
OFUCAV_clean_2,22.5069
OFUYUL_SL_14,20.8743
OFAPIW_clean_12,29.8541
OFUSAL_clean_19,23.995
OFODET_clean_14,24.635
ODODIW_clean_2,33.7596
ODODOC_clean_2,33.8499
OBUFIB_clean_2,69.8795
NORJEL_clean_2,122.264
OGAQES_clean_57,23.0796
OGAGEJ_clean_14,25.5233
OHAQEU_clean_2,8.54611
OCAQOY_clean_2,70.9804
OGOJAX_clean_87,18.6142
OFAMUF_clean_84,39.3724
OCIZAD_clean_14,62.5985
OGIYUZ_charged_132,20.6518
OGIYOT_charged_132,21.5165
OGIYUZ_clean_132,20.763
OFUDUQ_clean_2,33.5488
OHEMIX_clean_14,12.7376
OJICUG_clean_63,6.28905
OBIBEJ_clean_2,90.342
OGUJIL_clean_14,19.8009
OHEGAJ_clean_14,14.7443
OGAGAF_clean_19,34.9405
NUVYIN_clean_2,100.79
OFIWIK_charged_103,41.0672
OGAGIN_clean_14,35.4383
OFESIC_clean_15,44.0616
OFESEY_clean_15,44.8543
OFESAU_clean_15,46.1913
OJONOQ_clean_2,10.0425
OHOMIH_clean_7,17.5379
OFUSEP_clean_4,44.4613
OKECIQ01_clean_217,2.10414
OHIHET_clean_77,23.3874
NUHQUE_clean_1,117.659
OHOFEW_clean_150,23.15
OKECIQ_clean_218,2.77201
OHOFIA_clean_150,23.2219
NUHRAL_clean_1,118.939
NUHQIS_clean_1,119.61
OBIBAF_clean_14,103.782
NUHQOY_clean_1,120.613
OJOSEN_clean_63,14.1955
OCIMIZ_clean_2,84.8238
OHAKEO_clean_29,31.2424
OHAZAZ_clean_2,28.8126
OCIMEV_clean_2,86.8628
OHIHUJ_clean_33,27.1044
OHIHOD_clean_33,28.2797
OCIMAR_clean_2,90.5706
OCIMOF_clean_2,87.0447
ODUNEH_clean_2,62.3213
OJIFAP_clean_43,22.0047
OHAKIS_clean_61,34.7291
OCIMUL_clean_2,87.7546
OKELOH_clean_15,11.8416
OGIJIY_clean_2,47.8922
OGURAK_charged_1,38.843
OFORUX_clean_2,58.1079
OJOZOE_clean_2,23.4734
OJIWEK_clean_59,28.17
OJIDAN_clean_190,30.2095
OCINAS_clean_2,94.0896
OHOLIH_clean_2,35.6454
ODODES_clean_2,72.7597
OKITAE_clean_33,13.4477
OGUZIA_clean_2,45.6342
OFIWOQ_charged_104,66.8411
OKAYAC_clean_14,27.739
OJIWIO_clean_14,33.4557
OJUNIS_clean_139,30.1666
OKAYEG_clean_14,28.0936
OKAYIK_clean_14,27.9977
OFEHAK_clean_2,75.653
OKAYOQ_clean_2,29.0515
OJORUC_clean_14,36.9375
OKAYUW_clean_2,29.0321
ODAHIK_charged_14,86.9833
OKAZAD_clean_2,29.0422
OGOWAJ_clean_15,57.3926
OFOCUI_clean_2,74.3506
OJAKOA_clean_14,45.8805
OKIKAV_charged_30,27.5531
OKIJUO_charged_30,28.0096
NUZCIV_clean_15,133.803
NORBUT_clean_12,171.516
OJAKUG_clean_14,47.9428
OCILIY_clean_7,115.426
LETPOR01_ion_b_1,797.282
OKIMAY_clean_14,30.6887
ODIXAC_charged_2,91.9424
OKIKEZ_charged_30,32.3491
OKILUR_clean_14,32.5444
OKIQEG_clean_15,31.2952
OJOSIR_clean_63,44.4168
OHATAT_clean_2,61.925
OKELIB_clean_2,39.6758
OLAGIR_clean_43,6.85368
OFERUN02_clean_h_1,91.6553
OFUFUR_clean_14,93.0204
ODIXIK_clean_2,104.957
OKILEA_clean_2,46.0274
MIFTEC_clean_1,566.181
OKITIM_charged_92,48.3035
OLOKEF_clean_2,7.72676
OKITIM_clean_92,49.0332
MIFTIG_clean_1,570.809
OCIZIL_18,132.287
OKIVUA_clean_92,42.9359
OKITIM02_charged_96,53.3362
OKITIM01_clean_96,53.6839
OKITIM01_charged_96,54.5811
OKITIM02_clean_96,53.5094
OKIVAG01_clean_92,52.6554
OKIVAG_charged_92,52.6076
OKIVAG01_charged_92,53.4522
OKIVAG_clean_92,53.4572
OKIVIO01_charged_96,53.4508
OKIWUB02_clean_92,43.2947
OKIVIO01_clean_96,53.955
OKOSUE_clean_15,31.2878
OKIVIO02_charged_96,53.4671
OKIVIO02_clean_96,53.3937
OLOGAY_clean_23,24.6679
OKIVIO_charged_96,54.0193
OKIVIO_clean_96,53.6879
OLANAS_clean_12,32.5788
OKINIG_clean_4,63.8609
OCILEU_clean_7,151.644
OKIWUB01_charged_96,48.6738
OKIWUB01_clean_96,47.9278
OKIYAJ01_clean_96,42.4452
