Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
ORIVOC_clean_2,-20.4331,1.61844e-05,31.4512
OQESAF_clean_2,-33.1882,0.00084927,57.745
ORIWET_clean_2,-18.7296,1.02017e-05,29.085
ORIWAP_clean_2,-19.3291,1.24956e-05,31.1276
OSIWOD01_15,-34.1103,0.000265678,26.8962
ORIVUI_clean_2,-19.6139,1.38822e-05,32.2787
OQUGAK_clean_131,-42.8068,0.00187311,44.7486
OMIPAD_clean_14,-38.5787,0.00308714,81.0922
OLANEW_clean_2,-23.8163,1.69541e-05,106.435
OTAXOX_clean_60,-27.675,7.95133e-05,21.1061
OTIPEO_clean_61,-33.1456,0.000832131,19.0539
OTAWIR_clean_15,-24.8946,0.000149623,22.0998
OSIKIL_clean_61,-22.2968,2.85261e-05,32.7969
OVIWIA_clean_14,-25.2172,2.81579e-05,6.72232
OVEHUT_clean_14,-22.5273,5.05632e-05,8.806
ORERAG_clean_14,-38.9635,0.00268755,40.2376
OLUROC_clean_15,-31.7474,0.000313393,89.3139
OVUVIL_clean_140,-27.3846,0.0001955,6.44503
OSIKUX_clean_h_61,-21.3798,2.35134e-05,35.9235
OVEJIJ_clean_14,-24.7689,2.49793e-05,12.0429
OLOPOW_clean_14,-49.2601,0.0732628,95.5163
OWIHEJ_clean_98,-27.0987,0.000176316,6.8096
OVUDAL_clean_11,-23.4729,2.16515e-05,10.8797
OWIHOT_clean_98,-26.887,0.000168644,6.62998
OWIHIN_clean_98,-27.1459,0.000179913,6.8283
OTIQAL_clean_14,-29.5163,0.000354313,26.8334
OTUYEJ_clean_9,-20.2848,6.48643e-06,16.2102
OWIHUZ_clean_98,-26.9483,0.000168501,6.61655
OWIJAH_clean_98,-26.9565,0.000169823,6.65607
OTOZAA_clean_102,-37.0274,0.00222646,19.5676
OWIJEL_clean_98,-26.6069,0.000156838,6.75725
OWIJIP_clean_98,-26.6057,0.000156539,6.70988
OLANIA_clean_2,-22.9485,1.06002e-05,119.333
OWIJOV_clean_98,-26.7865,0.000163393,6.71065
OVIWOG_clean_14,-19.8766,2.98647e-06,17.5548
OPAHIY_clean_53,-44.6987,0.00417936,88.8572
OSUVOP_clean_14,-13.1772,1.04259e-08,39.6751
OTODEI_clean_15,-29.2741,0.000132113,32.4395
OVICUS_clean_15,-31.5589,0.000424277,20.9816
ORULEU_clean_14,-31.869,0.000392335,49.8601
OTODOS_clean_15,-30.7662,0.000187805,31.3719
OTOYUT_clean_102,-40.7007,0.010027,27.561
OTOXIF_clean_14,-22.0726,3.16685e-06,28.1138
OWEYOF_clean_70,-30.3185,0.000602611,17.9806
OWIKAI_clean_140,-17.1938,1.99256e-08,12.483
OBUREL_clean_2,-37.9918,0.00158191,243.835
OVUCOY_clean_14,-24.0102,2.53319e-05,22.3998
OSILOS_charged_2,-31.6272,0.000131384,50.7348
OTUXUX_clean_15,-39.5139,0.00480161,27.7725
OTOVIE_clean_14,-32.4681,0.000580915,30.3505
OQEPEG_clean_2,-45.036,0.0280561,83.7189
OSUWEF_clean_14,-37.6606,0.00252509,45.6277
OVADAR_clean_2,-31.75,0.000685558,28.9095
OXUPUT_clean_137,-25.5008,1.67937e-05,4.03794
OTOZEE_clean_102,-43.8291,0.0188115,30.9603
OSIWUJ_clean_2,-34.3213,0.000305106,52.8356
OPOZEZ_clean_14,-27.8866,7.5018e-05,93.3033
OSIXEU_clean_2,-34.5211,0.000291924,53.6211
OSIXIY_clean_14,-34.6784,0.000281281,54.1052
OSUPID_clean_15,-52.0845,0.366697,52.0483
OTUDEO_clean_4,-24.7915,5.35706e-05,34.0399
OTUDIS_clean_4,-24.9464,5.56278e-05,34.0801
OREZUI_clean_64,-41.3979,0.0110146,63.2163
OJUPEQ_clean_15,-33.6581,0.00037443,176.01
ONODOM_clean_2,-37.0141,0.00133537,104.511
OXAZIX_clean_14,-8.67692,1.31261e-08,12.7826
OYERER_clean_11,-16.6896,8.98941e-06,8.03364
OPOBIF_clean_2,-31.084,0.000122098,100.53
OSUPOJ_clean_15,-55.9896,1.66192,55.4557
OTIPUE_clean_14,-34.8621,0.000934838,47.3136
OYIVIC_clean_44,-25.0087,6.68227e-05,7.12301
OYIVOI_clean_46,-24.8598,5.27989e-05,7.10278
OTIQEP_clean_4,-39.2322,0.00304816,48.649
OSUPUP_clean_15,-56.6375,2.01561,56.9652
OSURAX_clean_41,-31.4846,7.03302e-05,56.4374
OQIQIQ_clean_1,-28.6565,0.000189744,93.9732
OPUDAF_clean_9,-31.1897,6.8597e-05,101.665
OZAVOC_clean_14,-24.4145,6.55937e-05,6.85719
OZAVUI_clean_14,-23.8832,5.55818e-05,6.30707
OXAMIK_clean_2,-13.1877,1.56074e-08,23.1409
PACZOK_clean_229,-14.4525,2.32255e-06,1.70198
OTOVAW_clean_14,-35.0233,0.000652959,46.0707
OXANOR_clean_62,-27.5257,0.000255163,24.4954
OPUCUY_clean_9,-31.0026,4.29676e-05,105.742
OYEROB_clean_114,-22.119,3.00141e-05,16.011
ORAGOF_clean_4,-21.6082,1.65389e-05,80.1777
OYERIV_clean_63,-35.5575,0.000752661,16.8135
OXANUX_clean_62,-27.8922,0.000288282,24.6173
OWAVIS_clean_33,-19.4652,2.44925e-05,39.2833
OLOPIQ_clean_3,-39.2821,0.0016791,127.001
OYAKAC02_clean_191,-28.9241,0.000156318,20.0498
OVIZID_clean_15,-29.7183,0.000151568,42.9416
OXITOF_clean_2,-22.2552,1.57937e-05,21.052
OSUVIJ_clean_2,-27.2954,0.000114121,64.3667
ORUKOD_clean_14,-35.2651,0.000510857,72.1999
OYOSAX_clean_14,-29.9217,0.000236399,15.9528
OXAPAF_clean_62,-28.148,0.000306062,26.6773
OZAVES_clean_14,-24.6834,9.24197e-05,13.9134
PABXAT_clean_14,-27.7972,8.93481e-05,10.0969
OZUKOK_clean_14,51.1407,7.64829e-21,13.0078
ORUHAM_clean_14,249.501,5.82511e-57,74.2992
OXEVOE_clean_45,-32.4788,0.000555916,26.2429
OYEWIA_clean_58,-26.9405,0.000200797,19.8479
OYERUH_clean_68,-34.592,0.00069361,21.7253
PAGFUZ_clean_14,-28.2892,4.39289e-05,6.85747
OGIKAR_clean_2,-26.0614,9.48685e-05,219.175
OPOCUS_clean_14,-38.473,0.00111133,115.612
OXALUV_SL_15,-23.9698,7.6964e-05,34.5765
PACYIE_clean_62,31.2129,2.57364e-17,12.5133
OQOJUB_clean_19,-34.5125,0.000549989,101.93
OXALAB_clean_2,-24.3779,7.4959e-05,39.08
OSOMIT_clean_2,-34.0418,0.00024282,76.2038
OXALEF_clean_2,-24.8293,8.36534e-05,40.7089
OZUKUR01_clean_2,-17.1122,7.02492e-06,21.9939
PAKFAL_clean_15,-23.8093,5.85162e-06,14.2647
PAKFEP_clean_15,-23.3528,6.57875e-06,14.476
PADHIM_clean_70,-73.2074,858.847,17.4661
PAMTOO_clean_148,-33.3228,0.000494857,13.3176
PAMTUU_clean_148,-33.0655,0.000461689,12.9746
PAMTII_clean_148,-34.2309,0.000627936,13.7884
OVIZUP_clean_96,-31.9723,3.4599e-05,58.1108
OVIQER_clean_15,-52.6796,0.78965,59.3117
OTODIM_clean_9,-33.1823,4.5834e-05,71.7118
ORAQUU_clean_14,-41.8607,0.00928883,94.8661
OVIZOJ_clean_2,-32.4115,0.000139556,60.0192
OZUKOL_clean_2,-18.5328,1.08385e-05,28.07
OZUKUR_clean_2,-18.4444,1.05191e-05,28.0506
OZULAY_clean_2,-18.3929,1.01914e-05,28.4849
OXALOP_clean_57,-29.6684,0.000304896,47.9093
PAPVAF_clean_176,-20.6019,3.13046e-05,10.0559
PAJSAX_clean_62,-22.4783,2.84235e-05,21.195
OREZES_clean_4,-20.256,3.39455e-06,95.7969
OWAVOY_clean_4,-26.5275,0.00013992,60.8063
OSUQAW_clean_15,-37.4293,0.00128088,85.4695
OXOZUY_clean_13,-31.9192,0.000688863,41.9816
OXAPEJ_charged_62,-32.8546,0.00038864,45.0391
OSAXAI_clean_2,-33.5563,0.000437211,92.4283
OLODEA_clean_8,-24.5995,5.91529e-05,163.084
OYODEM_82,-23.5396,2.94786e-05,39.2225
OQUWUU_clean_60,-24.6365,7.83438e-06,108.835
OREZAO_clean_4,-31.9486,0.000106654,100.832
OZULUS_clean_2,-19.7457,1.26446e-05,34.0309
ONESUX_clean_56,-28.8606,2.97652e-06,142.13
OZUMAZ01_clean_2,-19.7322,1.2524e-05,34.2938
PAQPIG_clean_2,-23.6812,2.14179e-06,10.6394
OXAMEG_clean_57,-29.5645,0.000223383,53.4425
PAMGIV_clean_4,-28.7045,8.11225e-05,26.1409
OZUMIH_clean_2,-19.8646,1.35038e-05,34.3191
OZUMAZ_clean_2,-19.6821,1.21792e-05,34.6978
PARHEW_clean_14,-18.9205,2.48558e-05,8.10903
PARHAS_clean_14,-19.8409,2.68866e-05,8.61098
PARPII_clean_15,61.2608,1.0172e-21,6.61567
PAMHES_clean_4,-30.559,0.000101346,27.1069
PAMHES01_clean_4,-30.0479,7.78546e-05,27.4652
PARKUQ01_clean_14,-21.7562,3.98622e-05,8.86585
OBAFOP_clean_1,-27.557,3.09973e-05,306.772
PAPYOW_ion_b_14,-15.5152,3.04151e-06,15.4974
PANRUS01_clean_2,-35.4913,0.0037724,27.4493
OYEJOS_clean_14,-22.3837,3.66956e-05,49.9733
OWUJIB_clean_61,-38.832,0.002442,62.8288
OYIVEY_clean_34,-24.3534,4.8128e-05,48.2496
PAQMEB_clean_14,-19.4035,4.10835e-06,18.4967
OXALUV_clean_2,-24.5753,9.74947e-05,61.5844
OVIDON_clean_14,-28.2419,1.32329e-05,77.4564
PAXWOB_clean_43,-30.2379,0.000112505,6.21255
PATNAB_clean_14,-16.8615,5.18638e-06,8.41334
PARMIG_clean_92,-40.6687,0.0137073,14.7869
PEDRIA_clean_225,-14.6587,5.57001e-06,1.68427
PAVMAB_clean_136,-33.9566,0.0014445,8.37259
PAVLUU_136,-33.9699,0.00140875,8.55608
PAVLOO_clean_136,-34.4586,0.00160468,8.77326
OYEWEW_clean_29,-25.9891,0.000115496,55.0403
PAQFIY_50,-38.5516,0.0015571,25.9045
OZASOZ_clean_12,-25.6537,7.94748e-05,52.1861
PANYOU_charged_29,-27.2868,9.82156e-05,36.8103
PEFJUF_clean_15,-31.594,0.000444814,6.75678
OXUNEB_clean_2,-26.4063,1.55054e-05,61.5963
PARKUQ_charged_14,-29.8397,0.000407111,22.9653
PASMUT_clean_14,-24.6857,4.29372e-05,21.3167
PARSAF_clean_138,-33.13,0.000617704,24.0423
PASTOU_clean_148,-27.09,5.97929e-05,20.477
PACWOG_clean_57,-39.288,0.00595524,52.1006
PARNIH_clean_15,-23.1194,3.72382e-05,27.2895
PARSEJ_clean_138,-33.0769,0.000546226,24.9107
PEDGUA_clean_14,-22.1562,3.6887e-06,15.754
PAQVEK_clean_15,-32.4325,0.000815156,31.5207
OWUWOU_clean_14,-28.4098,0.000101095,78.5873
PEDMER_clean_2,-28.3727,0.000111193,15.2919
PEBCAA_clean_2,-29.1315,0.000133498,21.3372
PAPRUU_clean_2,-28.6873,0.000105649,41.3149
PASNAA01_clean_14,-25.3355,4.81481e-05,24.5395
PASNAA_clean_14,-25.0769,4.58506e-05,24.4603
PAKXIK_clean_2,-27.8365,0.000145847,51.3702
PAPROO_clean_15,-28.5957,9.58195e-05,43.1144
PARNON_clean_15,-27.7263,0.000118787,32.5019
PAQMOL_clean_15,-25.585,1.53386e-05,38.2766
PAMVEG_clean_19,-25.6289,2.94298e-06,51.4559
OWUWUA_clean_14,-29.585,0.000181015,84.1911
PEJMUO_clean_223,-16.183,5.32415e-06,3.68727
PAPPAZ_clean_5,-27.1429,7.32142e-06,49.6872
PAQTIM_clean_15,-34.4101,0.00048011,40.9834
PAQTOS_clean_15,-34.7569,0.000574423,41.6426
PAPKOJ_clean_15,-10.9531,3.45498e-09,53.8239
PEDMOB_clean_55,-27.6587,6.96062e-05,23.8877
PAPKUP_clean_15,-13.4425,1.23305e-08,54.0913
OWETIU_clean_2,-28.4676,9.36829e-06,97.1577
PATLON_clean_137,-33.913,2.59128e-05,32.7367
PEJFEQ_clean_2,-10.253,3.3314e-09,10.6042
PEJFUG_clean_15,-29.0899,0.000139908,10.4035
PARFOF_clean_h_1,128.352,2.63936e-34,42.27
PARFOF_clean_1,128.352,2.63936e-34,43.3497
OYEBIE_clean_2,-34.2344,0.000254299,81.1088
OXALIJ_ion_b_1,-23.9322,5.20678e-05,90.6073
PEJFIU_clean_15,-45.034,0.0219083,11.9725
PEJNUP_clean_13,-19.4717,2.50792e-05,10.3639
PEJFOA_clean_62,-33.4316,0.000367528,12.6697
OYUSAD_charged_1,-23.2443,7.44529e-05,75.062
OWILAJ_clean_2,-31.5887,0.00020517,94.3638
PEKWAF_clean_63,-30.0767,8.89677e-05,5.14983
PEKKAS_clean_21,0.0659987,1.99124e-10,6.63293
PEGPOI_clean_88,-30.8382,0.000117394,19.9334
PAPVEJ_clean_14,-39.779,0.00452016,56.1092
PARPII_clean_h_1,57.9575,2.42996e-21,45.1309
PAPVIN_clean_14,-39.4893,0.00417666,55.3204
PAZXUJ_clean_7,-27.743,5.39812e-06,39.4928
OQIQUB01_charged_2,-30.8949,0.000172347,166.61
PEBYEA_clean_78,-25.9752,2.22182e-05,39.0055
PAPHEV_clean_2,-32.2443,0.000201883,65.2126
PADBAZ_charged_2,-23.0609,7.65781e-06,71.3705
PEFRID_clean_14,-25.6887,6.27452e-05,34.7065
PAPXUB_clean_2,-33.5203,0.000250819,57.9131
PEKZIP_clean_48,-36.4837,0.000790786,10.357
PACHUZ_clean_15,-25.8734,2.04257e-05,76.9407
PEFRUP_clean_14,-26.17,6.90495e-05,35.8264
PAFMUH_clean_14,-32.7853,0.000124458,74.1501
PANYEL_clean_14,-39.0481,0.00139283,69.6288
PAFNAO_clean_14,-34.0179,6.9775e-05,74.4575
NIXGIM_clean_4,-37.3616,0.00185747,423.327
PENZIS_clean_56,-22.2667,2.32089e-05,5.04887
LEVPEJ_clean_2,-51.4759,0.155167,981.342
PAQJUM_clean_2,-40.0728,0.0117532,59.8905
PECBOQ_clean_62,-31.3787,1.98945e-05,46.5608
PECLEP_clean_14,-33.1753,0.000639397,46.9979
PASNEE_clean_2,-28.2971,1.4301e-05,52.6101
PEPLOM_clean_62,-26.2893,0.000121583,6.21337
PAQVOU_charged_2,-34.2604,0.0013592,61.6536
PEGBAG_clean_14,-32.9258,9.46974e-05,40.5918
PEGBEK02_clean_14,-30.7344,5.53081e-05,40.6078
PEGCEL_clean_14,-31.452,0.000159321,38.6309
PEGBEK01_clean_14,-30.6525,4.9797e-05,40.8832
PEPLAY_clean_19,-22.688,4.98436e-05,9.9673
PEPLEC_clean_19,-21.9804,4.07992e-05,9.87889
PEGBUA_clean_14,-30.3559,4.4402e-05,41.0945
PEGCAH_clean_14,-31.5076,0.000124724,40.7455
PEFRID01_clean_14,-29.456,0.000148547,47.7384
PEPLIG_clean_19,-22.4374,4.55258e-05,9.96407
PEFSEA_clean_18,-33.0545,0.0001883,47.1127
OWUHOF_clean_14,-35.4918,0.000905676,114.079
PASKAX_clean_2,-37.1441,0.000504048,59.2566
PEFTAX_clean_18,-34.4227,0.000296674,46.0505
PEFRUP01_clean_14,-29.6791,0.000158006,48.3275
PACZUQ_clean_2,-22.4374,6.39885e-06,87.9372
PENXUC_clean_14,-30.4341,0.00011983,16.9137
PEQTUB_clean_60,-26.5872,3.22465e-05,7.04913
PETWOC_clean_225,-23.6202,2.46368e-05,3.36182
PEJPAX_charged_13,-26.9288,0.000116225,32.074
PEVQEO_clean_225,-15.0893,6.69672e-06,1.76693
PEVPUD_clean_216,-14.2738,4.99308e-06,2.64589
PEVQIS_clean_225,-14.8363,5.82131e-06,1.71495
PETWES_clean_123,-39.4495,0.00245233,5.20149
PEVQAK_clean_216,-14.4065,5.10377e-06,2.63636
PATWOY_clean_2,-32.9981,0.000481637,60.3165
PEVQIS_clean_h_225,-14.8363,5.82128e-06,1.86618
PEPXIS_clean_62,193.311,1.80337e-46,14.1839
PETWIW_clean_123,-38.996,0.002047,5.39444
PEVQOY_clean_225,-15.151,6.57248e-06,1.99267
PEPBAO_clean_62,-33.925,0.000569927,17.6431
PEVQOY_clean_h_225,-15.151,6.5724e-06,1.75768
PEVFON_clean_217,-20.9815,1.91347e-05,5.17233
PEQHUQ_clean_126,-35.8439,0.00115902,14.1618
PEQHOK_126,-35.7575,0.00103197,14.5741
PENZUE_clean_56,-15.971,1.56821e-08,19.7942
PERSEM_clean_2,-7.09755,7.31687e-10,9.95267
PENNIH_clean_122,-27.7898,0.000120556,23.1795
PETWUI_clean_196,-33.4111,0.000913151,7.97361
PEKDEQ_clean_15,-23.3267,8.24531e-05,32.131
PENYOX_clean_10,-36.982,0.000709511,22.337
PECMOB_clean_2,13.8066,7.57188e-14,59.1216
OYOVOP_clean_61,-29.4747,0.000134331,105.756
PENYIR_clean_2,-33.6189,8.96409e-05,24.3729
PEQWAK_clean_14,-27.9006,0.000134558,14.3012
PEWFII01_clean_2,-26.4415,3.23957e-05,6.65006
PEWFII_clean_2,-26.3932,3.10846e-05,6.73335
PEKVUY_clean_2,-35.4439,0.000727084,33.8006
PEPKUR_clean_18,-38.3413,0.00148589,23.1121
PIBNUK01_clean_213,-15.2736,7.76391e-06,3.06804
PEPKOL_clean_14,-38.5474,0.00172953,23.9527
PIBNUK_clean_212,-15.2712,7.77864e-06,2.96215
PEHTON_clean_62,-24.4823,2.59129e-05,46.8347
PIBPIA_clean_213,-14.5987,6.11809e-06,2.90353
PEYVEV_clean_194,-29.4803,0.000207154,7.7551
PELNEA01_clean_14,4.42043,4.69938e-12,36.5119
PEXFAA_clean_19,-19.5551,3.06777e-05,11.1527
PEVQIQ_clean_14,-28.1317,7.49687e-05,14.7936
PIDNEX_clean_66,-16.6389,1.38031e-05,3.44143
PIBGAK_clean_52,-24.3188,4.92162e-05,9.82889
PETNOS_clean_14,-40.1708,0.00249077,20.3142
PETVEQ_clean_15,-13.8573,4.60535e-06,20.9935
PESTUD_clean_18,-37.5258,0.00126463,23.6959
PEBNEP_clean_2,-35.9827,0.000448881,74.9311
PEJMOI_clean_2,-22.374,6.26366e-06,53.2692
PEHQID_neutral_4,-33.9183,0.000426925,58.3173
PEXTUI_clean_14,-26.7078,0.000106338,19.7934
PAPNUR_clean_5,-9.04598,1.40068e-09,103.493
PETVER_clean_14,-26.5045,4.97593e-05,27.6731
PEMREG_clean_14,-26.2366,7.10231e-05,43.6286
PENNON_clean_1,-16.7618,1.46247e-05,43.7503
PEWXUL01_clean_15,-30.0095,0.00026061,25.2917
PEWXUL_clean_15,-30.5437,0.000335577,25.9209
PIHWOU_clean_14,-29.8728,0.000172967,10.8957
PENNAZ_clean_2,-25.4222,5.56765e-05,48.2355
PEKCUF_clean_14,-22.832,5.69676e-05,57.0731
PIGXAF_clean_161,-27.0728,2.11898e-05,15.7312
PIJDIX_clean_14,-27.7843,8.3593e-05,11.8611
PEYSIW_clean_15,-29.5936,0.000224179,25.8318
PEYPAM_clean_96,-29.5876,0.000366589,27.8664
PEJRAZ_clean_56,-28.1348,0.000207144,62.9459
PIBPAS01_charged_95,-21.8436,2.05756e-05,25.1144
PIBPAS_clean_95,-21.9469,2.15719e-05,24.2481
PIBPEW01_charged_95,-21.5701,1.81426e-05,24.2276
PIBPAS01_clean_91,-21.8436,2.05756e-05,25.0343
PIYZAZ_clean_227,-13.752,3.41916e-06,0.39056
PIQFIG_clean_2,-11.1595,1.97385e-06,9.19488
PIBPEW_charged_91,-21.5628,1.81914e-05,24.6849
PIYZED01_clean_227,-13.8917,3.55621e-06,0.40311
PIYZED02_clean_227,-13.9475,3.61032e-06,0.38073
PEYPAM_SL_96,-30.0791,0.000420367,29.7925
PIYZED03_clean_227,-14.0913,3.75417e-06,0.398747
PIYZED_clean_227,-13.701,3.37488e-06,0.39525
PEMGEV_clean_122,-40.5884,0.00473292,56.6447
PEVLIN_clean_1,-30.3969,5.92622e-05,36.7212
PIDMEV01_clean_15,-29.9583,0.000223624,26.3006
PIDMEV_clean_15,-29.6281,0.000209134,25.7969
PEGPUO_clean_2,-27.9555,3.36255e-05,75.527
PEGQAV_clean_2,-28.0924,3.46632e-05,75.5943
PENNUT_clean_2,-27.1839,0.000102722,55.8707
PIVBEC_clean_194,-30.2524,0.000171299,9.72037
PEVLEJ_clean_1,-30.4394,2.81439e-05,41.1225
PIFPIE_clean_15,-29.7324,0.000213147,26.2371
PIHWAG_clean_9,-26.3914,4.95388e-05,22.7014
PEGQID_clean_2,-28.8493,4.37056e-05,77.7159
PELXIP_clean_14,-33.4921,0.000253219,63.3197
PELWEK_charged_13,-36.7494,0.00196853,64.8055
PEBXIF_clean_2,-35.5557,0.000899147,98.0048
PEGQUP_clean_2,-29.7932,5.46428e-05,79.4309
PEGQOJ_clean_2,-29.2834,4.88227e-05,80.2877
PIZPIX02_clean_14,-24.9696,4.95025e-05,8.88919
PICTIG_clean_2,-23.2151,3.42837e-05,33.4292
POFSIN01_clean_227,-13.8248,3.49832e-06,0.380889
PEJPIF_charged_2,-31.201,0.00024992,74.8777
POFSIN02_clean_227,-13.8433,3.50333e-06,0.380095
POFSIN03_clean_227,-13.9029,3.56917e-06,0.374268
POFSIN04_clean_227,-13.9213,3.59481e-06,0.441839
POFSIN_clean_227,-13.8671,3.52099e-06,0.387569
PIJROR_clean_9,-26.4296,5.00878e-05,23.1441
PEXBIF01_clean_15,-25.9066,2.11794e-06,44.7888
POBJIB_clean_15,-35.9747,0.00200578,8.62508
POBNEA_clean_11,-14.5385,3.94082e-06,8.606
PIHNUQ_clean_15,-35.8891,0.000569748,33.409
PIZNOB_clean_h_1,-21.8916,2.43732e-05,15.8259
PEJPOL_charged_2,-33.1854,0.000546676,80.3952
PAHPOG_clean_2,-25.7595,0.000113933,136.109
POFGUO_clean_220,-27.5377,0.000168186,6.92433
PIZHOX_clean_14,-23.4979,6.89148e-05,18.532
PELQII_clean_19,-29.0618,0.000163378,75.4323
PEVZAT_clean_1,-21.346,2.86972e-07,51.917
PEVYUM_clean_1,-22.2114,7.08301e-07,52.071
PIGHIX_clean_15,-31.3664,0.000213641,41.3662
PEWGEF_clean_1,-22.7464,2.14508e-05,51.2349
POHWIU_clean_131,-17.4745,1.90889e-05,7.00911
PIYGUB_clean_56,-22.3236,6.54511e-06,20.746
PEYPIU_clean_2,-34.439,0.000912629,51.1995
PIXPET_clean_13,-36.1151,0.00232286,23.4393
PIXHOV_clean_13,-35.8231,0.00222579,23.3542
PEQRUZ_clean_9,-32.6653,0.00121887,67.2843
PIJJOI_clean_60,-31.3254,0.000392786,37.3248
PIRYOF_clean_18,-35.6757,0.000178169,31.2937
POJNIM_clean_15,-22.819,2.28054e-05,8.67822
POBGAQ_clean_50,-21.844,3.63774e-05,21.2819
PIHJOH_clean_2,-35.2325,0.00101931,43.1236
PAPPIH_clean_5,-23.6827,3.88612e-07,137.722
OYUJUO_clean_1,-30.3065,0.000249127,158.559
PALTON_clean_1,-31.81,0.000596099,145.751
POHLOP_clean_14,-28.7401,2.19039e-05,16.8706
POHLUV_clean_14,-28.241,1.62713e-05,16.6117
PAPPED_clean_5,-9.50931,8.9745e-10,141.08
PIKBUH_clean_14,-24.5516,3.67505e-06,39.3399
POHMAC_clean_14,-28.6324,1.9483e-05,16.3203
POLBIB_clean_62,-21.1455,1.28276e-05,3.4119
POLBOH_clean_19,-19.4631,4.69377e-06,3.60504
PEVBUP_clean_86,-32.3144,2.71238e-05,68.8109
PEFSUQ_clean_1,-22.4449,8.77587e-06,115.872
PELGOE_clean_5,-32.1663,0.000253556,91.1375
PILWIS_clean_15,-34.1706,0.000222427,43.4916
PIZPET_clean_h_1,-24.9471,7.14996e-05,33.8034
PIZPET_clean_1,-24.9471,7.14996e-05,33.857
PIZPAP_clean_h_1,-23.9734,3.97889e-05,34.4334
PEMRIK_clean_2,-30.7767,0.000396155,87.7483
PIDNOH_clean_15,-36.1137,0.00143577,56.0083
PIZPIX_clean_h_1,-24.3946,4.28547e-05,34.4119
PIZPOD_clean_1,-25.4339,5.91271e-05,34.647
PIZPOD_clean_h_1,-25.4339,5.91271e-05,34.9102
PIWSEV_clean_11,-25.0894,7.73358e-05,41.6307
POLDOK_clean_88,-31.166,0.000165015,11.208
POLDUQ_clean_88,-30.8341,0.000147652,11.2309
POLBUN_clean_61,-39.1352,0.00270965,13.0458
POLBAT_clean_14,-47.7305,0.0518376,13.5909
POQKAI_clean_13,-14.8584,2.53773e-08,8.30662
PEKVAE_clean_14,-33.1198,8.62676e-05,100.591
PEQTIQ_clean_2,-33.8946,0.000262973,83.4884
POHCOG_clean_54,-25.1641,6.46653e-05,31.4438
POKSAL_clean_14,-26.3007,1.87109e-05,23.7739
POKSEP_clean_14,-24.9071,1.42349e-05,23.7837
PONPOX_clean_61,-39.7199,0.00509275,12.5655
PIZHEN_clean_18,-20.601,3.7637e-07,43.9844
PIQMOT_clean_30,-29.7051,0.00027029,52.1002
PORGAE_clean_15,-34.8693,0.00109625,10.6759
PEVXAQ_clean_14,-29.0783,7.1558e-05,77.8193
PEJRED_clean_2,-29.7206,1.57604e-05,109.26
POKSIT_clean_14,-24.4302,1.04583e-05,24.2429
PEWDAY_clean_18,-49.3552,0.258729,78.6971
PEGCIP_clean_4,-29.716,0.00033178,120.774
POKSOZ_clean_14,-24.0299,9.49402e-06,22.5717
POJTOY01_clean_2,101.21,1.08393e-29,32.9088
POKTIU_clean_14,-24.9395,1.15116e-05,22.9463
PRIMIN_clean_11,-20.9755,1.13339e-05,6.7517
POKVAO_clean_14,-24.5015,1.09485e-05,23.1733
POKTOA_clean_14,-23.5891,3.07031e-06,23.6113
POJTUE_clean_14,54.3164,7.1379e-21,32.4095
POSGAH_clean_52,-27.5732,0.000238291,14.6752
POKTAM_clean_14,-23.58,2.74133e-06,24.0261
POMSER_clean_13,-27.5233,0.000155417,21.7541
POKTEQ_clean_14,-23.7628,2.89721e-06,24.1736
POKSUF_clean_14,-23.589,2.3431e-06,24.4688
POKVUI_clean_14,-23.4779,2.75208e-06,24.1284
PELRAB_clean_5,21.6782,1.25826e-15,108.362
POKVES_clean_14,-23.6097,2.2221e-06,24.2717
POLNAG_clean_2,-29.5205,6.93578e-05,23.5626
PIZSAU_clean_19,-30.1236,0.000363393,46.9749
PIZRAT_clean_19,-30.5173,0.000413585,49.1248
POLBEX_clean_18,-30.2837,0.000109615,26.2619
POSFOU_clean_118,-33.3857,0.000187621,18.42
PUBSOV_clean_139,-35.5633,0.00189264,9.47796
PEKDAM_clean_1,-24.2583,9.28146e-05,115.081
PIZQUM_clean_19,-32.2984,0.000735043,50.8855
PEXBIF_clean_2,-25.9941,3.45418e-06,85.6539
POKVOC_clean_14,-28.7325,2.85482e-05,27.685
PONSOC_clean_15,-22.6085,5.09028e-05,24.2101
PIZRUN_clean_19,-32.1241,0.000703081,50.8388
POKVIW_clean_14,-29.2251,3.20129e-05,28.1341
PIQMUZ_clean_41,-28.9403,0.000101847,62.0012
PAVKIH_charged_14,-25.2502,1.80967e-05,147.684
PIWDAC_clean_2,-30.9428,0.000194288,59.96
PUKSUL_clean_19,-13.6445,1.5443e-06,3.28001
POZKUL_clean_2,35.7124,3.97555e-18,14.6473
PUMNIV_clean_14,-20.4956,1.23402e-05,3.69843
PUMNOB_clean_14,-19.5506,9.26201e-06,3.85267
POVXII_clean_62,-30.7743,4.52799e-05,20.8341
POQQES_clean_61,-35.4833,0.000778059,26.7154
POTNET_clean_2,-27.7984,0.000120486,22.4976
POKTUG_clean_14,-21.4837,5.21011e-07,34.132
PORVID_clean_2,-22.898,3.28558e-05,28.0617
