Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
LAZPUZ_clean_61,25.6972,1.92324e-16,41.5198
LAWFUN_clean_15,-29.8717,0.000739632,48.843
LEDNEP_charged_15,-34.7261,0.000217117,29.6215
LECGIL_clean_2,-15.6059,1.17977e-05,40.0532
LASQON_clean_2,-35.1876,0.000327972,69.3736
LEPLEZ02_clean_15,-1.03326,4.15684e-11,14.0318
LAVDOE_clean_15,-31.3592,0.000244585,59.3106
LEQBUG_clean_139,-31.7001,0.000858308,13.5506
LEQVUZ_clean_204,-20.7266,8.91115e-05,7.8849
LENKIA_clean_2,-19.0146,2.9684e-05,18.378
LEGGEK_clean_2,-39.4443,0.00127425,33.6779
LETDUK_clean_46,-17.9868,2.60112e-05,6.20194
LETDEU_clean_142,-14.8202,3.99729e-06,6.77146
LEQQAA_clean_133,-24.5826,0.000185064,14.1672
LEQCAN_clean_139,-32.8044,0.000940933,14.5405
LEDHIN_clean_2,-34.7124,0.0016741,42.7594
LEDHEJ_clean_2,-34.5272,0.00161528,43.475
LAZJAZ_clean_3,-34.9894,0.00102174,52.7109
LEHTID_clean_14,-3.87284,4.56517e-11,34.9727
LEDWUN_clean_19,-38.0717,0.00164058,37.9905
LEDCAA_clean_60,-18.5004,4.33131e-08,46.3752
LAZHUR_clean_13,-31.3103,0.000154256,55.8758
LEJKIW_clean_11,-28.1187,0.000113785,36.1512
LEDLEN_clean_15,-26.2642,0.000177577,42.3251
LAZSIQ_15,-32.427,0.000785367,54.1507
LENRUS_clean_19,136.827,3.20992e-36,25.2466
KULLEK_clean_4,-21.6174,3.74646e-05,221.573
LABNAG_clean_4,-20.2498,3.28526e-05,185.673
LAZKUU_clean_14,-27.5185,0.00035551,60.3164
LEWZET_clean_65,-29.431,0.00033493,7.12154
LETVUB_clean_85,-41.431,0.00665561,12.4063
LABMUZ_clean_15,-43.252,0.00790304,190.554
LAZXOB_clean_2,-24.7767,7.09052e-05,59.7435
LAGVEX_clean_2,-29.0518,0.000433505,125.844
LEPLEZ_clean_2,-1.20203,4.38928e-11,27.5282
LEWMUX_clean_87,-36.0206,0.00165622,12.2203
KUJNEJ_clean_1,-21.4555,8.38771e-05,231.497
LETRIN_clean_15,-26.8187,0.000355341,16.7092
KEWJIG_clean_2,-33.797,0.0027002,388.091
LEGGIO_clean_14,-28.3912,0.000243456,51.406
LEZMIN_clean_56,-24.2704,3.38291e-05,8.56775
LAVZUG_clean_1,-17.7296,1.15688e-05,79.1528
LEYRAK_clean_15,-16.4626,1.35859e-05,16.5559
LEYREO_clean_15,-16.4945,1.3569e-05,16.6632
LIBZIG_clean_15,-22.8536,6.46602e-05,10.9295
LARVIM_clean_2,-17.9064,1.73796e-05,96.978
LETFEW_43,-27.8848,9.96877e-05,28.9388
LARPOL_charged_14,-28.0804,0.000148327,100.54
LEDJUA_clean_2,-9.49191,7.75314e-10,65.7399
LAWGOI_clean_62,-23.2798,3.45419e-05,81.2335
LAVZOA_clean_2,-28.3796,0.000117806,84.8054
LELROL_clean_14,-24.1938,0.000100519,56.2622
LASMAV_neutral_11,-31.4399,0.00050128,99.9464
LEYYET_clean_61,-31.5705,3.67285e-05,20.8206
LAWHEZ_clean_62,-24.4692,5.61698e-05,82.2178
LAWHEZ01_clean_62,-24.2626,5.35157e-05,82.8014
LIBQIY_clean_15,-16.6544,1.34799e-05,16.4748
LICSUM_clean_19,5.90989,3.26496e-12,15.6129
LALYOO_clean_1,-30.336,3.53887e-06,127.192
LEVNOQ_clean_15,-28.6664,0.00053612,30.2153
LEVNOQ01_clean_15,-29.4147,0.000612035,30.6246
LIFQIC_clean_155,-30.3419,0.000209598,7.98086
LAWGUO_clean_62,-25.3303,7.21641e-05,85.9183
LEDJOU_clean_18,-26.41,6.83881e-07,73.6754
LAWHID_clean_62,-24.5417,5.82399e-05,86.3607
LEQVIN_clean_2,-35.7307,0.000918735,42.6425
LIHRIE_clean_62,-14.7074,2.1065e-08,7.64444
LIFWEE_clean_138,-28.7918,0.000102536,10.4801
LETROT_clean_2,-32.1279,0.000842479,37.5244
LEPLAV_clean_14,-33.8983,0.0006999,55.471
LEVBAQ_clean_15,-29.9055,0.000398397,38.9381
LEYQUD_clean_9,-16.5693,1.36034e-05,33.129
LETRUZ_clean_2,-30.9306,0.000110391,40.9262
LIKFOB_clean_2,-31.2281,0.00012894,9.46537
LIRFIB_clean_198,-9.06101,4.39907e-06,2.41299
KIKDAL_clean_2,-31.7557,0.000433578,385.687
LIHKAQ_clean_63,-44.3343,0.0123752,14.9369
LIPQIL_clean_217,-21.4568,4.08856e-05,11.7144
LIPRAE_clean_217,-21.4227,4.02271e-05,11.4713
KUNWEW_clean_1,-28.1557,0.000133812,248.684
LIHSEB_clean_62,146.223,5.06152e-38,15.9441
LEZZEX_clean_14,-40.774,0.0144817,32.9336
LIQGAU_clean_15,-9.65915,5.80775e-09,8.45267
LIFWOO_clean_130,-34.7879,0.00361811,23.7304
LITHUR_clean_70,-14.6472,3.6459e-06,1.99219
LIHFAK_clean_58,-18.571,3.24035e-05,25.0071
LIDSEY_clean_15,-31.7958,0.0022825,35.6689
LAJFAG_clean_15,-42.4757,0.090059,156.564
LERNAY01_clean_2,-37.9405,0.00112845,63.4924
LIVKUW_clean_121,-28.1767,1.50518e-05,3.60333
LERNAY_clean_2,-37.7281,0.00114703,62.9659
LEVDIB_clean_5,-30.7891,0.000252835,55.8051
LIQGEY_clean_4,-16.6828,7.3507e-08,19.1394
LERNAY02_clean_2,-37.9878,0.00106922,63.6573
LAZJAZ_SL_1,-35.7899,0.00128393,106.747
LERNEC_clean_2,-37.5008,0.00108345,63.2088
LIDZOP_clean_14,-40.8038,0.0145401,33.5431
LERNEC01_clean_2,-37.8317,0.00103131,64.7195
LEGGOU_clean_14,-34.8803,0.000203473,92.2164
LIDZUV_clean_14,-44.7076,0.041699,35.6388
LESWAI_clean_2,-30.7802,0.000738018,66.4795
LEQQEE_clean_14,-34.2802,0.00132391,74.2447
LABPIQ_clean_2,-37.9739,0.00207444,233.816
LIDSEY01_clean_15,-37.3725,0.00957213,44.2983
LEWTUD_clean_2,-30.995,6.05307e-05,63.1005
LIWFOM_clean_59,-25.174,3.17937e-05,7.77566
LIQFEY_clean_2,-29.7051,0.000369284,29.6952
LEWTUD01_clean_2,-37.604,0.000711359,64.0198
LIVTEP_charged_10,-22.5938,3.60738e-06,13.8034
LEWVAL_clean_2,-38.0824,0.00112276,63.7748
LIVTEP_clean_10,-22.5938,3.60738e-06,13.7772
LEJZOQ_clean_15,-32.1302,0.00113926,98.4437
LEYPAI_clean_1,-19.9712,1.53905e-05,64.5779
LIVREP_clean_62,-35.8384,0.000209742,16.0702
LIVWAQ_clean_14,-25.502,0.000104972,14.9331
LIVTIT_clean_14,-25.3894,7.93091e-05,15.0267
LIWFUS_clean_2,-23.234,1.54665e-06,15.095
LIHSIF_clean_15,-31.0903,4.56917e-05,42.6994
LAWHOJ_clean_2,-22.3097,7.16863e-05,125.218
LIWXOG_clean_15,-28.193,0.000103307,16.0294
LIGJIW_clean_2,-29.4379,0.000284951,45.3339
LAWHUP_clean_2,-22.7304,7.66931e-05,128.261
LOCRUR_clean_122,-24.0644,0.000100389,6.25634
LIKCOY_charged_15,-24.1284,4.19393e-05,47.3313
LIFSAW_clean_15,-31.5134,0.000850616,54.421
LIXNIP_clean_9,9.53982,3.20365e-13,19.6583
LIQDAS_clean_11,-18.6055,3.54219e-05,46.3495
LEVYOC_clean_2,-33.0559,0.000190063,79.6761
LISZOE_clean_14,-31.5158,2.43606e-05,38.2178
LIRTUC_clean_94,-26.4313,8.07832e-05,39.8446
LIWVIY_clean_2,-24.9099,9.23585e-05,27.3814
LOFZUB_clean_85,-35.8085,0.00652101,11.6854
LOKPEG_clean_15,-41.102,0.00106311,4.4861
LOGBAK_clean_85,-36.1475,0.00709554,11.9031
LOGBEO_clean_85,-36.5004,0.0078029,12.0133
LAZLEF_clean_2,-34.7381,0.000447465,135.489
LIDSAU_clean_2,-32.2298,0.0024438,72.0369
LIWFIG_clean_2,-30.1743,8.41697e-05,32.3279
LIVLUZ_clean_29,-29.7545,0.000890588,35.6828
LODTAB_clean_63,-27.5979,0.000157631,18.8347
LIXWAR01_clean_15,-27.8608,0.000319574,30.2985
LIXXAS_clean_2,-23.2906,0.000154264,21.6408
LOJLAZ01_clean_67,-23.036,7.7152e-05,14.8051
LEZJOQ_clean_10,-32.6377,0.000693401,82.9382
LAHYOL_clean_2,-36.3511,0.00143448,200.618
LOJLAZ_clean_67,-25.1844,0.000124278,15.5653
LOLQIM_clean_2,-33.4707,0.000516308,15.1575
LIXWAR_clean_15,-27.5698,0.000308305,30.691
LOCZIO_clean_15,-26.984,0.000381596,29.1864
LIXWEV_clean_15,-30.3495,0.000141558,31.4734
LITCOI_clean_14,-28.9268,0.00038418,55.7735
LORNEL_clean_8,-15.383,9.05793e-06,7.02683
LITCIC_clean_2,-25.9818,0.000242438,57.6582
LITDAV_clean_14,-29.3578,0.000587064,60.1789
LELRUR_clean_2,-22.7593,8.70423e-05,130.933
LOQLIN_SL_63,-35.7072,0.000663001,12.6085
LOBHAM_clean_14,-23.0614,0.000135163,36.1208
KUTDAG_clean_5,-30.4164,0.000363399,303.515
LOLVAJ_clean_142,-22.456,8.82229e-07,23.7689
LEZLAF_clean_4,-29.3211,0.000246856,96.1986
LONVAN_clean_12,-17.5202,1.93727e-05,22.1836
LABPOW_clean_2,-37.6668,0.00216902,280.745
LIGHAM_clean_2,-28.6717,0.0003463,84.428
LONVIV_clean_12,-18.5014,2.67955e-05,24.46
LABPUC_clean_2,-37.609,0.0020313,282.155
LOQLIN_clean_11,-35.1357,0.000520902,21.8681
LOZSAW02_clean_15,-22.9564,4.30169e-06,4.15749
LOSXIC_clean_21,-35.2425,0.000890001,16.1511
LITCUO_clean_14,-31.0132,0.000576867,71.7347
LODCUC_clean_58,-33.0832,0.00151839,47.3974
LOZSAW01_clean_12,-23.0063,4.91379e-06,8.09978
LEDPIU_clean_2,-28.0156,4.21668e-05,154.921
LOZSAW_clean_12,-23.1703,5.51041e-06,8.20877
LOMLUV_clean_14,-45.8215,0.0133026,38.1517
LIBJAJ_clean_1,19.3608,1.80203e-14,111.949
LOMLOQ_clean_2,-25.2891,9.01457e-05,41.4097
LIDWIG_clean_2,-30.8694,0.000934458,103.614
LOWQIX_clean_13,-20.3809,3.28569e-05,19.7968
LOJFUL_clean_2,-32.3459,0.000347925,50.2993
LOMLUW_clean_2,-28.7603,8.59837e-05,42.6331
LOSBOM_clean_14,-24.3875,0.000353961,27.699
LIDSIC_clean_2,-29.5568,0.00104355,106.945
LICKAL_clean_4,-28.4986,5.42538e-05,113.946
LORKEK_clean_14,-28.8659,1.22621e-05,34.7884
LABPEM_clean_15,-32.2687,0.000457315,302.291
LUDLIH_clean_225,-32.9661,0.000240475,3.52457
LUDLED_clean_225,-33.2223,0.00024792,3.75299
LODPUR_clean_2,-32.8702,3.11354e-05,60.869
LODKIA_clean_2,-27.7226,0.000335152,62.2406
LIXXEW_clean_2,-36.4976,0.00484283,63.2909
LIJXEI_clean_14,-31.7661,9.6183e-05,104.06
LOMMEH_clean_122,-35.7146,0.0004275,50.271
LEMVOP_clean_14,-32.4913,0.000328009,158.16
LUCDAO_clean_2,-19.117,5.44816e-05,19.0519
LIWXIZ_clean_4,-26.0561,2.23636e-06,79.7418
LOMMIL_clean_122,-36.603,0.000617289,51.4401
LIQCUK_clean_2,-27.1116,0.000153145,103.427
LOSYAV_clean_2,-31.2353,0.000419454,35.7548
LUCDES_clean_2,-19.1093,5.27335e-05,18.9935
LOMMOR_clean_122,-36.5517,0.000611545,51.1561
LUCDIW_clean_2,-18.8818,5.28314e-05,18.6975
LOWPUI_clean_1,-31.2561,0.00128572,33.322
LOLREL_clean_12,-21.6413,4.36515e-05,56.5317
LUFQUZ02_clean_47,-29.2733,0.000114048,5.1545
LUFQUZ01_clean_47,-28.1721,2.33991e-05,5.87245
LECFUW_charged_2,-33.0761,0.00092516,188.14
LUDCUK_clean_164,-41.1344,0.0114452,18.1648
KOKDEU_clean_5,-35.6711,5.42691e-05,419.785
LUDKOM_clean_164,-37.868,0.0079975,17.7419
LUFQUZ_clean_47,-28.9151,4.02502e-05,5.9945
LAYGAV_clean_2,-28.1496,0.000487504,196.28
LUDKUS_clean_164,-41.3644,0.0252869,18.8379
LIJNOJ01_clean_14,-37.2307,0.0022855,116.674
LOFVIN_clean_15,-31.543,0.000245237,76.0325
LUJPUC_clean_12,-18.5367,1.44195e-05,7.90485
LIJNOJ_clean_14,-37.6522,0.00226394,118.351
LUDLAZ_clean_164,-45.3202,0.090337,21.0381
LEYLUX_clean_19,-28.4905,9.08106e-06,144.143
LOCNIB_clean_2,-36.7023,0.00399449,79.5524
LOQLEJ_manual_1,-34.0883,0.000732305,64.9157
LUFBUL_clean_52,-34.4711,0.00221084,22.986
LIXDAZ_clean_2,-33.8634,0.000258621,97.9844
LUFCAS_clean_15,-31.6349,0.000511125,22.9216
LULHUW_clean_2,-22.5994,3.52299e-06,13.3691
LUJSOA_clean_14,-19.5681,3.84022e-06,14.6228
LULJAE_clean_2,-25.8352,1.67718e-05,13.038
LOPZAS_clean_199,-30.7002,0.000706248,69.481
LAFFEG02_clean_2,-28.607,0.00032651,303.015
LUMYEZ_clean_15,-23.9841,0.000108285,12.0301
LUMZUO_clean_15,-12.5568,1.84025e-06,4.40419
LUDKIG_clean_164,-41.7198,0.00708626,36.1072
LUNBAX_clean_15,-12.8394,1.89736e-06,4.51489
LUNBEB_clean_15,-13.196,1.93883e-06,4.62129
LUNBIF_clean_58,-12.2127,2.47417e-06,2.90208
LUMYID_clean_15,-24.1001,0.000112506,12.2157
LUFNAC01_clean_15,-27.1505,0.000438931,28.0168
LIXMIQ_clean_2,-31.5169,8.33331e-05,104.435
LUFNAC02_clean_15,-27.1535,0.000446148,28.8838
LAFFEG_clean_2,-28.8084,0.000341924,304.622
LUFNAC03_clean_15,-27.1161,0.00043994,28.5799
LUFNAC04_clean_15,-27.1699,0.000443396,28.1464
LONWIW_clean_2,-21.4741,0.000104968,75.1158
LUFNAC05_clean_15,-27.3721,0.000460751,28.1868
LUFNAC_clean_15,-27.3752,0.000475197,28.7591
LABNOU_clean_15,-39.7638,0.00264714,339.467
LURLOB_clean_74,-22.03,0.000128595,4.99619
LUDVUB_clean_43,-33.7103,0.000593685,35.7931
LUMYOJ_clean_15,-24.1092,0.000111971,12.0555
LUMYUP_clean_15,-23.6181,9.78417e-05,11.8615
LOFVUY01_clean_14,-23.2238,8.94783e-05,97.3506
LOFVUY_clean_14,-23.2614,8.92633e-05,97.9093
LUMLIQ_clean_14,-36.9677,0.00147183,26.1394
LOXWEC_clean_2,-24.9793,0.000131703,65.2392
LOXWAY_clean_2,-30.7528,0.000680017,67.7229
LUMMAJ_clean_56,4.12482,4.99144e-12,29.1551
KUJNUZ_clean_2,-26.2245,0.000222597,395.803
LUDVEL_clean_15,-20.352,3.21833e-05,50.9382
LUMZAW_clean_9,-24.2571,0.000117755,24.3433
LULXAS_clean_78,-28.6871,2.95024e-05,35.3049
LUPHIN_clean_14,-29.7245,0.00012587,20.2088
LULWUL_clean_78,-28.3366,1.13488e-05,36.2638
LIRNEH_clean_14,-29.9187,5.12665e-06,142.411
LIRVAK_charged_4,-30.2754,0.000688821,139.855
LORMOW_clean_2,-32.5359,0.000514708,89.6613
LULXEW_clean_14,-23.3065,3.13239e-06,37.5911
LEVPAF_clean_2,-23.9413,8.20463e-05,183.024
LUTSEA_clean_140,-22.3778,8.01437e-07,2.82262
LUDTUZ_clean_15,-23.9849,7.27438e-05,58.64
LUSZIJ01_clean_14,-24.3335,2.03469e-06,21.306
LUCKIF_clean_14,-34.7679,0.00139101,68.0532
LOZSOK_clean_15,-35.7052,0.00124092,78.1324
LUSZIJ_clean_14,-23.6705,1.48623e-06,21.6177
LUSHIR_clean_15,-30.0271,0.000941864,29.2573
LUSHOX03_clean_14,-27.6825,0.000398723,28.7739
LUSHOX_clean_14,-27.1912,0.000353376,28.6077
LUSHOX04_clean_14,-26.7884,0.000332913,28.8014
LUSHOX02_clean_14,-27.1734,0.000370568,29.1207
LUCKAX_clean_4,-35.2797,0.000162857,72.8803
LUSHOX01_clean_14,-27.6274,0.000393856,29.6779
LEJCAG_clean_1,-19.8199,5.3572e-05,224.482
LOZSUQ_clean_15,-36.3948,0.00151124,79.8428
LIRTEM_clean_1,-35.7985,0.000559192,152.693
LUSHUD_clean_15,-32.0712,0.00133953,30.4091
LUSZOP01_clean_14,-24.5455,2.20365e-06,21.5732
LEZJUW_clean_147,-48.9601,0.0863661,184.972
LUSZOP_clean_14,-24.4988,2.11674e-06,21.4807
LUXDUE_clean_202,-20.506,2.68123e-05,4.94194
LUSZUV_clean_14,-24.5241,2.17996e-06,21.3844
LUSJAL_clean_15,-32.3292,0.000525035,32.4845
LUXFOA_clean_202,-19.681,2.01283e-05,4.80439
LUZBOY_clean_65,-21.9687,6.73725e-05,3.52639
LUYHAP_clean_166,-22.1514,2.94209e-05,4.44278
LUXFUG_clean_202,-19.5864,2.02536e-05,4.96179
LUTBEI_clean_14,-23.7718,1.51432e-06,21.6629
LUTBUY_clean_14,-23.7583,1.7012e-06,21.2693
MABCUQ_clean_14,-19.9883,8.10164e-06,5.70274
LUYSOP_clean_191,-31.0173,0.00105249,7.68585
LIRTEM_SL_1,-35.8743,0.000582537,158.342
KOZSID_clean_2,-26.8753,3.77795e-05,429.764
LULXOG_clean_20,-51.5645,0.077351,54.859
LUTCEJ_clean_14,-23.3178,1.33584e-06,21.9552
LUFNEG_clean_14,-30.5483,0.000747682,65.6105
LUTCAF_clean_14,-23.0243,1.11601e-06,22.1074
LUMZEA_clean_14,-27.0726,7.36072e-05,45.7178
LUTCIN_clean_14,-22.5354,9.19367e-07,21.7398
LUTDAG_clean_14,-23.4468,1.32358e-06,21.8381
LUWMIB_clean_15,-27.9431,0.00036011,20.7034
LUPYAX_clean_2,-23.812,9.48666e-05,47.0342
LURRUM_clean_65,-55.6942,8.07486,46.2629
LUWMEX_clean_15,-28.8515,0.00048141,24.7212
LOXKAM_clean_5,-30.8253,0.000997905,101.709
MAGNEQ01_clean_19,-19.0215,9.99008e-06,5.21648
MACKAE_clean_146,-19.5385,3.95128e-06,13.0867
LENGAO_clean_1,-32.9028,0.000248025,232.998
KOZSOJ_clean_2,-27.6536,3.92719e-05,439.435
LURGEL_clean_1,-22.56,0.00011354,49.9762
LUQGAG_clean_12,-29.6764,0.000713013,50.7292
LUZJAT_clean_108,-26.122,0.000145524,18.4576
MAFJIO_clean_182,-21.306,0.000100797,12.8614
MAGNEQ_clean_19,-19.0775,9.70938e-06,5.20346
LUWMUN_clean_15,-22.3914,8.27301e-05,27.0335
LUKREO_clean_19,-28.7097,2.29821e-05,71.2042
MAGBAZ_clean_14,-20.2946,5.48481e-05,11.5672
LUPTAS_clean_14,-35.0378,0.0012063,53.2096
LUVTEC_clean_116,-23.7917,5.51112e-05,31.802
MAGBON_clean_122,-23.369,0.000159489,13.6688
LABQAI_clean_1,-28.4359,5.42835e-05,384.655
LEDLAJ_clean_2,-29.9542,0.000357271,255.559
LUWNAU_clean_15,-22.5676,8.55335e-05,26.5262
MAGVOG02_clean_15,-7.51718,6.57311e-10,8.21916
LUBNAZ_clean_1,-21.338,6.64094e-05,102.108
MAGVOG03_clean_15,-0.841692,3.6752e-11,8.52183
MAGVOG05_clean_15,9.62897,3.13914e-13,8.32996
MAGVOG04_clean_15,3.69019,4.36778e-12,8.51098
MAGVOG06_clean_15,31.8194,2.72503e-17,8.30074
MAFMAK01_clean_2,-26.0529,0.000174627,18.639
MADVUJ_clean_62,-34.6222,0.00148366,22.8392
MADWAQ_clean_62,-35.2494,0.00171604,22.719
MAFLUD_clean_2,-27.5251,0.0002002,19.7072
LUYSEF_clean_14,-24.5228,3.09668e-05,28.2035
LUSJEP_clean_2,-29.1146,0.000723834,56.4785
LUSJOZ_clean_2,-28.8432,0.000662577,55.1108
LUSJIT_clean_2,-28.6722,0.000650405,56.31
LUBMAW_clean_2,-22.0902,1.90407e-05,107.101
MAGVOG16_clean_15,-7.85713,7.72806e-10,8.34767
MAFDII_SL_70,-29.9062,0.000567346,25.3479
MAGVOG17_clean_15,-8.79391,1.17313e-09,8.1263
MAGVOG19_clean_15,-10.2413,2.33261e-09,8.11643
MAGVOG18_clean_15,-9.53335,1.66388e-09,8.16289
KUBQAA_charged_1,-35.9014,0.000597162,452.553
LUNWEW_clean_19,-33.497,0.0008307,64.895
MAFZOK_clean_2,-31.9944,0.000195407,23.8746
MAGVOG20_clean_15,-10.863,3.1269e-09,8.17851
MAGVOG21_clean_15,-11.6213,4.56635e-09,8.17299
MAGVOG22_clean_15,11.5628,1.14371e-13,8.40169
MAGVOG23_clean_15,9.51993,2.83784e-13,8.34875
MAGVOG24_clean_15,7.99112,5.86696e-13,8.40632
MAGVOG25_clean_15,7.19784,8.29941e-13,8.21053
MAGVOG26_clean_15,6.53811,1.14276e-12,8.39665
MAGVOG28_clean_15,2.12598,8.40382e-12,8.17802
MAGVOG27_clean_15,4.79957,2.56676e-12,8.39353
MAGVOG29_clean_15,1.136,1.33584e-11,8.37887
MAGVOG30_clean_15,-0.347537,2.65176e-11,8.14779
MABJUV01_clean_15,-37.0426,0.0012094,33.9418
MABJUV_clean_15,-36.7599,0.00120818,33.7045
MAGVOG31_clean_15,-1.3279,4.1495e-11,8.36208
MAGVOG32_clean_15,-3.43142,1.04921e-10,8.21693
MABJOP_clean_15,-36.9018,0.000811777,34.8774
MAGVOG33_clean_15,-5.05841,2.19153e-10,8.34631
MAGVOG34_clean_15,-6.37382,3.98388e-10,8.12644
MAGVOG_clean_15,7.81234,9.20928e-13,8.23202
MAGVOG35_clean_15,-6.92873,5.10453e-10,8.32476
magnetochemistry3010001_PF362NdCl_clean_2,-28.9911,2.76381e-05,25.0122
MABKIK_clean_15,-35.905,0.0015242,38.1947
LOFCUF_clean_19,-31.5984,0.000162761,167.973
MAJJUF_clean_109,-20.5559,0.000136733,14.3585
LOTDIJ_clean_33,-32.9407,0.0015128,138.598
MAGBIH_clean_15,-30.3913,0.000123742,38.6391
LUWYUY_clean_15,-10.6378,3.64517e-09,50.743
LOVNIV_charged_19,-23.4625,2.8902e-06,137.323
MAGVOG01_clean_15,-6.47481,3.95739e-10,33.8527
LIQJEC_clean_1,-20.5032,3.50167e-05,206.181
MAKHAJ_clean_14,-27.4642,0.000173138,15.8262
LUVTAY_clean_114,-24.3175,6.20977e-05,61.6279
LUYBIS_clean_14,-34.6019,0.000770957,54.378
MAGVOG07_clean_15,21.8472,9.6788e-16,35.0344
LORROB_clean_14,-30.0478,0.000335255,151.259
MALRUP_clean_5,-17.3154,2.75798e-05,17.4356
MALWUU_clean_72,-31.3023,8.46406e-05,13.0317
MALROJ_clean_5,-17.6838,2.99014e-05,18.028
MAGVOG08_clean_15,4.68142,4.75777e-13,35.4022
MALSAW_clean_5,-17.3858,2.7944e-05,17.7175
MALSEA_clean_5,-17.4404,2.87064e-05,17.2729
MALWOM_clean_19,-29.4946,7.17143e-05,15.2781
MAGVOG09_clean_15,56.04,4.88573e-22,35.8046
MAGVOG10_clean_15,62.8397,2.81384e-23,35.8156
LUYVAD_clean_15,-38.3824,0.00149256,56.3869
LUXDEO_96,-40.5999,0.00688323,58.189
MALSIE_clean_5,-17.4468,2.88465e-05,17.3995
MAGVOG12_clean_15,62.9569,9.65872e-24,36.3967
MALSOK_clean_5,-17.4324,2.91283e-05,17.6194
MAGVOG11_clean_15,53.7118,5.6743e-22,37.1885
MAGVOG13_clean_15,91.5708,2.10972e-28,37.857
MALFUD_clean_114,-20.4278,7.09501e-05,21.6179
MAGVOG14_clean_15,71.7108,9.35784e-25,37.4253
LUDVIP_clean_2,-25.5202,7.04457e-05,120.914
LOJNAA_clean_19,-32.4549,0.000154059,173.683
MAPCIP_clean_88,-21.0059,4.17847e-05,10.3912
MAGVOG15_clean_15,53.7072,1.29713e-21,38.3667
LIPQOR_clean_2,-26.9986,0.000170995,222.125
MALRUM_clean_15,-28.0748,0.000394679,24.2597
LUJBAV_clean_14,-35.3777,0.000709399,117.981
MAQJEW_clean_142,105.113,2.45294e-30,9.23212
MAQRAA_clean_14,-23.0641,0.000125735,9.79298
MAFZIE_charged_61,-27.0473,0.000193998,59.4216
LOJFOF_clean_2,-30.588,0.000699106,185.563
MARXEK_clean_95,-25.5212,0.000213619,9.32064
LUDVAH_clean_2,-29.9969,0.000206809,133.601
LIFSEA_clean_7,-34.3773,0.0017379,237.506
MASMIC_clean_2,-16.9879,3.76369e-05,11.4282
LUMDEC_clean_2,-23.1191,6.47712e-05,117.591
magnetochemistry3010001_PF290NdNO3_clean_2,-32.3645,3.90728e-05,57.0308
LUSQIB_clean_90,-40.7335,0.00773166,100.182
LUYBOY_clean_4,-21.866,4.35134e-05,75.0227
MATHEV_clean_14,-23.1929,2.09007e-06,15.155
MABKIK01_clean_2,-30.7886,0.000685908,72.9778
MAVFEV01_clean_14,-19.8715,1.56604e-05,7.46432
MAVFEV_clean_14,-19.8295,1.53981e-05,7.44266
MAKGUD_clean_43,-27.7774,6.9189e-06,43.9927
MAKGEN_clean_43,-29.0061,2.24242e-05,44.293
MAKHAK_clean_43,-27.5741,6.29569e-06,43.938
MAHTAR01_clean_2,-29.8685,0.00054561,48.6346
MAHTAR_clean_2,-29.8265,0.000534368,48.5037
MAKGOX_clean_43,-29.1779,2.4914e-05,45.6213
MABKEG_clean_2,-36.3484,0.00178047,78.704
MAPHAP_clean_2,-35.1627,0.000326569,32.4246
MAXHOJ01_clean_141,-19.906,1.49063e-05,8.50304
LUKRIS_clean_4,-32.2675,0.000328691,138.987
MAXHOJ02_clean_141,-19.7094,1.47057e-05,8.48632
MANLAP_ion_b_15,-32.8554,0.000250033,41.2057
MAXFIA_charged_92,-28.9338,0.00013956,10.4193
MAPCUE_clean_15,-31.6984,0.000383021,38.8897
MAKRIC_clean_2,-36.2855,0.00238488,54.2023
LEQQII_clean_1,-20.6997,8.26065e-05,293.304
MAFFUW_clean_62,-41.3768,0.0070546,84.9569
MARJAQ_clean_29,-25.7769,5.98387e-05,36.5157
MAPLEX_clean_15,-31.423,0.00037857,38.5779
LULVOF_clean_9,-40.4155,0.00262535,143.827
MAXHAW_clean_19,25.4233,1.65719e-16,15.4421
MAPFOY_clean_61,-41.9296,0.0135851,43.6484
MAXHEA_clean_19,58.4535,1.51573e-22,15.7927
MARNOL_clean_61,-27.9581,0.000283107,38.0134
MAXHIE_clean_19,34.7777,2.69248e-18,15.7688
MAXHOJ_clean_70,-21.3055,1.95044e-05,15.7984
MATXAJ_clean_15,-18.9459,4.35271e-05,26.7307
MATVIN_clean_12,-30.2768,2.90993e-05,29.6174
MARLAS_clean_15,-31.9052,5.53877e-05,41.3801
MAPFIS_clean_14,-29.5482,0.000639865,47.0846
MAXHOK_clean_19,43.9189,6.49086e-20,16.0499
MARKOF_clean_15,-33.0786,6.79442e-05,43.7968
MAWVAK_clean_76,-28.3358,0.000591624,22.4618
MECVIA_clean_217,-17.6609,1.56143e-05,2.74767
MECVOG_clean_217,-17.7494,1.59932e-05,2.69175
MAXHUQ_clean_62,85.7889,2.10076e-27,12.1223
MAWTUC_clean_78,-30.5434,0.000953578,24.0758
MAXJEC_clean_62,64.1015,1.77866e-23,12.2554
MAXJAY_clean_62,62.1167,4.80205e-23,12.3161
MECVUM_clean_217,-17.6549,1.56559e-05,2.72007
LENGES_clean_5,-57.089,5.19475,313.743
MAXJIG_clean_62,74.7763,2.62777e-25,12.6593
MAXJOM_clean_62,83.3321,8.15381e-27,12.4428
