Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
MEYLIN_clean_61,-17.3111,3.99272e-07,4.19528
MIBQAR18_clean_225,-14.5049,1.58484e-05,2.43534
MAZJAY_clean_40,-31.1423,0.000442731,19.8198
MAZJEC_clean_40,-31.3485,0.000423314,19.9418
MEMGAN_clean_40,-29.1257,0.000268002,8.89386
MIBQAR16_clean_166,-14.3169,1.50636e-05,5.32649
MATFIY_clean_2,-20.101,2.06823e-05,53.1072
MIBQAR_clean_166,-14.1608,1.42221e-05,5.15338
MATTOR_clean_2,-30.9865,0.000445443,50.1083
MAKFIQ_clean_2,-25.2535,9.21184e-05,78.413
MEWNEH_clean_130,-27.1928,3.36591e-05,10.5114
MAJKAM_clean_33,-35.3214,0.00886102,81.509
MEHPAQ_clean_19,66.1408,4.13202e-23,21.5259
MAJHOW_clean_14,-31.5232,0.000528593,85.2543
MAKGAJ_clean_2,-25.8238,0.000108138,83.2597
MATTUX_clean_2,-30.4074,0.000621982,55.4689
MAKFOW_clean_2,-26.1919,0.000115885,83.6807
LOXVUR_clean_7,-40.5688,0.00256072,191.615
Mg-DOBDC_2,-19.8894,5.29215e-05,15.3768
MEJQID_clean_33,-34.2869,0.00153732,23.7296
MgMOF-74_2,-19.2132,4.34441e-05,14.7329
MEJQOJ_clean_33,-34.3635,0.00177625,24.071
MEJQEZ_clean_33,-35.4501,0.00160222,25.4289
MEXDAU_clean_2,-31.5673,0.000141031,18.4153
MEXDAU01_clean_2,-31.5691,0.00014358,18.4496
MAQBIS_clean_14,-26.1223,0.000115722,69.4516
MEGBAD_clean_12,-21.5823,6.84331e-05,28.2189
MEQHUL01_clean_14,-17.1043,4.97945e-06,20.8372
MAKXAZ_clean_2,-32.9581,0.00137386,86.1742
MEFYUT_clean_14,-27.711,0.000425972,29.7461
MEXDEY_clean_14,-24.3551,3.26556e-05,20.3383
MATVAF_clean_4,-22.7767,0.000131149,61.8102
MEKDUC_clean_14,-34.3499,0.000969821,28.2455
LIRNOR_clean_32,-29.8429,0.000691671,262.483
MAYPIM_clean_13,-43.1441,0.00445637,47.4734
MEFJUE_clean_146,-23.2843,0.000130027,40.889
MAYJOM_clean_14,-25.0509,0.000319787,50.0754
MAYXUG_clean_1,-22.7222,6.26494e-07,48.5668
MIGMEU_clean_15,73.2749,5.59424e-25,13.8589
MICNES_clean_15,-30.4089,0.000835309,28.7148
LUDRUZ_clean_1,-42.553,0.00933546,195.274
MIDRAT_clean_96,-35.5356,0.000389505,27.026
MIDCAF_clean_94,-19.7854,2.97272e-05,28.333
MAKRAU_clean_2,-28.236,0.0001774,102.848
MICNOC_clean_15,-31.7368,0.000419166,31.6109
MATBAM_clean_2,-28.8566,0.000290872,83.063
MICNIW_clean_15,-32.0628,0.00073778,32.0329
MAQMEZ_clean_2,-32.4059,0.00145384,87.4282
LUWMOH_clean_1,-28.3932,0.000434905,145.606
MESGIB_clean_36,-31.8218,0.000199758,38.0213
MICNUI_clean_15,-31.4904,0.00049975,32.1324
MAQZOV_clean_2,-14.6683,3.38535e-08,88.4892
MEQHUL_clean_7,-17.108,5.09405e-06,40.7021
MEGBEH_manual_5,-20.3413,3.7462e-05,49.5128
MEGBEH_clean5b_5,-20.3413,3.7462e-05,50.0963
MAGCUU_clean_2,-35.2556,0.0034273,133.256
MIL-47_62,-21.452,0.000101865,6.39343
MIBMER_clean_92,-21.2052,6.797e-05,43.1047
MIJYEK_clean_58,-24.3303,1.79073e-05,9.60261
MAGDAB_clean_2,-35.9868,0.00406063,136.379
MIHBAG_clean_14,-29.6664,0.000216726,27.1903
MAQBEO_clean_2,-29.8864,0.000676454,99.2082
MICCIM_clean_2,-20.4997,1.81051e-05,46.0342
MILQIJ_clean_2,-38.1711,0.00640308,10.6755
MIFGEP_clean_14,-28.703,0.000419662,36.585
MIFQEY_clean_9,-25.7358,9.89376e-06,35.0297
MIJHOD_clean_60,-26.1529,2.91847e-05,16.5347
MINVOU01_clean_62,-20.1634,6.11426e-05,5.17534
MIL-88A-dry_40,-31.5519,0.00033488,18.5491
MIFLIY_clean_2,-22.2935,8.03063e-05,41.6662
MINVOU_clean_62,-20.1634,6.11426e-05,5.25922
MIL-53Crlt_2,91.2212,2.08779e-27,20.2208
MIL-88A-open_6,-17.4129,1.43972e-05,21.1088
MINVUA01_clean_12,-21.8089,9.89737e-05,7.13032
MAJHUC_clean_2,-28.4218,0.000163677,129.065
MIKDUH_clean_14,-22.8956,6.74335e-05,22.4763
MIFKUJ_clean_2,-27.8061,0.000444111,45.6545
MINVUA01_SL_74,-22.2492,0.000117449,5.67808
MINVUA_SL_74,-22.2509,0.000117549,5.59743
MIMKIE_clean_2,-26.6674,0.000371441,20.3956
MINVUA_clean_12,-21.8114,9.91287e-05,7.16393
MINCER_clean_2,-25.615,2.1171e-06,17.086
MIL-88C-open_6,-13.7231,1.31807e-05,26.6333
MIMFOF_clean_2,-40.3759,0.0148943,24.4324
MIRLAB_clean_15,-9.11865,5.4669e-09,7.16976
MICPAQ_clean_2,-31.7762,0.000765305,60.8018
MIL-88B-dry_40,-26.1617,2.01547e-06,30.6583
MINVUA01_clean_h_2,-21.8051,0.000105328,12.5898
MATVEJ_clean_1,-20.5426,7.06689e-05,108.419
MINVUA_clean_h_2,-21.808,0.000105504,12.7966
MICPEU_clean_2,-32.53,0.000987626,62.8898
MIHLEV_clean_2,-30.8524,0.000319567,45.3718
MIQLII_clean_14,-23.1091,8.88686e-05,12.1561
MIFQOJ_clean_15,-36.6583,0.000934547,59.1252
MIFPUO_clean_15,-37.592,0.00115966,62.0907
MAKSUO_clean_2,-21.4865,4.32684e-08,143.162
LUKRUE_clean_h_1,-26.4686,9.42032e-07,222.197
LOWPUI_clean5b_1,-30.8706,0.0017868,258.436
MAGBUT01_clean_2,-27.5521,0.000394958,169.024
MIL-88C-dry_40,-18.4402,1.3994e-07,40.0629
MALYOP_clean_14,-34.6067,0.000983847,135.206
MICDEJ_clean_2,-29.5005,0.000321511,74.8156
MIRLUU_clean_14,-18.1246,7.63985e-08,20.1599
MISQIQ01_clean_5,-51.8715,1.03611,20.202
MITGIF_clean_12,-26.2918,4.09492e-06,13.7973
MINCUJ_clean_2,-18.22,3.79261e-05,30.6373
LUSYEF_clean_1,-30.4841,0.000347267,204.326
MIVFEE_clean_221,-26.1352,0.000105949,5.25578
MIVFOO_clean_221,-24.0504,8.21361e-05,4.56539
MINCIX_clean_2,-20.3217,5.80331e-05,32.3564
MALYIJ_charged_14,-33.1157,0.000844654,139.405
MISQIQ02_clean_5,-51.9849,1.09219,20.57
MIVFUU_clean_221,-27.9562,0.000151584,5.84433
MISQIQ03_clean_5,-51.7524,1.0224,20.1238
MISQIQ04_clean_5,-51.971,1.08776,20.2192
MISQIQ05_clean_5,-51.8521,1.04276,20.2266
MIDSUP01_clean_1,-18.2224,3.91678e-05,75.1448
MISQIQ06_clean_5,-51.9327,1.0616,20.184
MISQIQ07_clean_5,-51.8813,1.04176,20.2092
MISQIQ_clean_5,-52.0633,1.13699,20.4948
MITGUR_clean_14,-18.8682,1.73229e-07,18.2621
MIDSUP_clean_1,-18.6737,4.03669e-05,76.6339
LUCKEB_clean_1,-34.9398,0.00154264,253.423
MIYGIL_clean_2,11.2885,7.70868e-13,8.74643
MITSAK_clean_14,-22.7443,0.000144374,21.9474
MIXBAY_clean_150,-20.0886,6.65873e-05,11.8461
MITSUE_clean_7,-21.2922,0.000101261,20.3909
MOCHES_clean_2,-4.00341,4.97156e-10,5.90015
MITGOL_clean_2,-26.2677,6.32502e-05,26.2997
MIZPUI_clean_166,-38.4459,0.00505545,9.76468
MIVNUB_clean_14,-13.6049,9.5484e-09,17.5365
MOBBOU_clean_15,-1.70747,1.14166e-10,9.19293
MOBBIO_clean_2,-18.9711,1.87451e-05,9.92645
MIVPEN_clean_14,36.1521,3.69137e-18,18.4261
MOCHIW_clean_2,-2.48938,2.61227e-10,6.06479
MIVPIR_clean_14,31.347,2.50569e-17,18.4975
MOCHOC_clean_2,4.5287,1.33437e-11,6.15208
MECWEX_clean5b_1,-20.5004,4.3943e-05,107.743
MOCHUI_clean_2,5.25008,8.77987e-12,6.32692
MOCJAQ_clean_2,11.7715,5.08474e-13,6.53655
MIJFIU_clean_88,-27.3271,0.000127448,63.5796
MOCJEU_clean_2,14.35,1.65742e-13,6.48958
MINCET_clean_15,-24.4351,0.000114196,49.4386
MIMVEJ_clean_5,-38.9969,0.00734214,51.9531
MOCJIY_clean_2,12.2875,3.40985e-13,6.5335
MIMSUY_clean_15,-33.1146,0.000850793,53.9227
MECWEX_clean_1,-20.5004,4.3943e-05,110.862
MODMIB_clean_66,-20.4128,4.8981e-06,4.17491
MECWEX_manual_1,-20.5004,4.3943e-05,110.242
MIZZOM_clean_194,-61.5135,61.7412,16.2523
MOCKEV_clean_148,-20.7912,6.24755e-05,7.63564
MOCKAR_clean_148,-22.0237,0.000100945,8.48193
MODNIC_clean_61,-18.7979,7.07802e-06,6.21555
IYUHIU_ion_b_1,-38.9222,0.00151683,1006.85
MIXZOK_clean_40,-16.1646,3.81838e-05,22.0926
MODJOG_clean_14,-20.2185,3.46794e-05,10.9844
MARPOL_clean_61,-27.8325,0.000156467,155.853
MOBBAI_clean_194,-63.4564,330.045,23.4059
MITSEO_charged_90,-26.3308,0.000123259,40.245
MIMDAP_clean_2,-31.0348,2.73821e-05,69.4679
MIHLAR_clean_14,-27.2638,8.68734e-05,85.7858
MOF-70_14,-28.7353,0.000354204,10.7624
LELCUB01_clean_13,-16.0985,2.30185e-09,414.421
MOFPEE_clean_14,-26.1159,1.59091e-05,12.7444
MIYWIB_clean_2,-17.2201,5.80113e-06,32.6255
MIZJUB_clean_14,-22.9822,0.000116237,34.2508
MODMOH_charged_10,-29.2309,5.58296e-05,21.1358
MODNAU_charged_61,-22.7222,8.52386e-06,21.3252
MODNOI_clean_61,-22.3576,8.01641e-06,21.439
MODNUO_clean_61,-22.4672,7.6386e-06,21.1872
MODNOI_ion_b_61,-22.3576,8.01641e-06,21.383
MODPAW_charged_12,-29.7055,0.000101637,20.984
MODNUO_ion_b_61,-22.4672,7.6386e-06,21.1813
MOLLII_clean_63,-11.0399,5.59852e-09,5.95452
MIZKOW_clean_14,-22.3025,3.60023e-07,36.0601
MODPAW_clean_12,-29.7055,0.000101637,21.3895
MIHLOF_clean_2,-29.9434,0.00015027,89.9721
MITSIS_charged_14,-24.8765,0.000124579,51.0803
MODMUN_charged_53,-29.7619,8.97625e-05,26.5875
MIHLUL_clean_14,-40.4691,0.0035049,91.5016
MIXKUB_clean_2,-30.3218,4.92154e-05,44.2164
MEJZEI_clean_2,-33.8232,0.000427267,131.235
MIHLIZ_clean_2,-30.6546,0.000180192,96.0841
MOGNAY_clean_62,-24.1287,5.94074e-05,22.4202
MEJZIM_clean_2,-34.0837,0.000463425,133.008
MIHMAS_clean_2,-34.4986,0.000936812,94.0135
MOLQEL_clean_14,-22.5352,0.000160084,17.194
MODNEY_charged_61,-23.6698,1.68278e-06,30.1874
MOPKEJ_clean_2,-40.8439,0.0431864,13.9632
MICNAO_clean_14,-31.486,0.000804189,122.574
MEJZUY_clean_2,-35.306,0.000605479,137.407
MOGXUB_clean_62,-29.5005,2.5413e-05,19.4411
MOF-1-Dybtsev-dmol_1,-19.2181,5.72538e-05,33.84
MONQIR_clean_15,-31.3443,0.00030143,10.6636
MONFEC_clean_14,-20.9725,1.39351e-06,15.3826
MEJZOS_clean_2,-34.3359,0.000473686,134.826
MIZKAI_clean_15,-32.5869,0.00137609,51.1098
MEKBAH_clean_2,-35.6857,0.000654808,137.529
MOMSIS_clean_15,-21.6385,2.00308e-05,16.7445
MOTKAI_clean_11,-29.3222,4.07432e-05,6.59577
MOQNUB_clean_15,-29.8649,4.46301e-05,16.4534
MODPEA_charged_2,-29.0965,8.30485e-05,35.5251
MOMJIJ_clean_2,-22.2924,3.81946e-07,20.0616
MONFAY_clean_14,-20.3765,6.72358e-07,16.3046
MORZID_clean_19,-44.6551,0.0290649,13.1587
MOJJUR_clean_14,-24.5476,9.11306e-06,27.8666
MIXYID_clean_143,-30.2352,0.000543641,58.2952
MOGVAG_clean_12,-26.216,1.72991e-06,32.5449
MODDEP_clean_14,8.31913,6.41709e-13,44.4443
MOSBIG_clean_62,-22.9087,2.86941e-05,16.8448
MIDSEZ_clean_1,-33.1915,0.000141832,132.154
MIHHIU_19,-39.9297,0.0088739,120.939
MAWFAT_charged_15,-36.9641,0.00115087,173.281
KUJNOT_clean_1,-25.9605,0.000199907,613.762
MOGMIE_clean_2,-30.1221,4.30821e-05,40.1298
MOPQIT_clean_14,-29.8453,0.00022459,24.1573
MIHHOA_clean_19,-40.8455,0.00976586,123.172
MOF-69c_14,-23.8523,0.000127551,44.8224
MIHHUG_clean_19,-40.5611,0.0106045,124.013
MOTMAK_clean_20,-27.917,0.00114486,18.3368
MITGUR01_clean_1,-17.4216,5.06398e-08,79.6957
MIQLEE_charged_14,-34.4694,0.000808305,90.0274
MOWQIZ_clean_14,-24.0894,1.57652e-05,13.586
MIVPAJ_clean_1,24.1915,6.16864e-16,71.9951
MOXJOZ_218,-24.7257,0.000197675,12.6315
MOGYAI_clean_31,-28.9249,1.81628e-05,43.006
MIMSIM_clean_14,-36.5094,0.00145489,107.87
MOYZIK_clean_123,-22.5891,0.000189203,11.1814
MOJNAC_clean_5,-28.0107,0.000143923,41.5948
MIGVON_clean_19,-37.3746,0.00153531,134.687
MITTAL_charged_14,-34.6336,0.000926988,82.806
MORFEG_clean_70,-38.5112,0.00177727,33.0181
MIMSOS_clean_14,-33.8545,0.000981035,109.251
MIKJAR_clean_2,-31.5308,0.000573298,118.958
MIFGEP01_clean_1,-28.7058,0.000419774,143.894
MUCLOM_218,-24.6828,0.000211175,12.4128
MIHMEW_clean_15,-32.267,0.00118374,124.247
MOSDUT_clean_14,-25.5144,9.4681e-05,33.1964
MOXBOS_clean_8,-20.7867,2.01837e-05,21.0745
MOLKAB_clean_14,-26.3518,0.000441597,48.3474
LUVWUU_clean_2,-30.5521,0.000582099,269.13
LUJJOQ_clean_52,-38.3394,5.88939e-05,309.929
MOVKOZ_clean_15,-28.2958,0.000306747,27.3044
MUFHUR_clean_14,7.127,1.80251e-12,14.4697
MUFJED_clean_14,1.45013,1.14103e-11,13.54
MOVHEM_clean_15,-28.0523,0.000176692,28.8246
MOVGUB_clean_15,-28.0006,0.000176518,29.9522
MUFJAZ_clean_14,-12.4394,4.55703e-09,14.5632
MUFJAZ01_clean_14,9.52082,5.73465e-13,14.6007
MOXPOF_charged_85,-30.8667,0.000828103,26.4978
MIVWAR_clean_5,-36.8947,0.00568707,86.244
MOLRIP_clean_15,-23.2666,2.05958e-05,52.2668
MUGHED_clean_15,-26.5079,0.000342502,15.2162
MUNDAC_clean_129,-35.1827,0.00033319,5.76718
MOBFIT_clean_2,-30.6368,9.20999e-06,83.708
MOXPIZ_charged_50,-20.4138,3.71015e-05,32.4489
MOFPUU_clean_2,8.83566,6.72069e-13,67.6147
MUHPOV_clean_33,-37.1551,0.0033282,16.1355
MULSER_clean_20,-20.2013,1.95569e-05,10.9061
MUDKOM_clean_61,-33.0035,6.03698e-05,29.7717
MOTVOI_clean_14,-28.9374,0.000299544,42.5556
MOXNUJ_clean_2,-18.6649,3.36909e-05,39.7167
MOXDIN01_clean_2,-26.268,0.000134708,42.1646
MOHSEJ_clean_14,-27.688,3.77855e-05,69.2844
MIXPIU_clean_4,-31.8665,2.29236e-05,99.1173
MULQOA_clean_14,-22.5793,8.65389e-05,19.0398
MOSGIM_clean_61,8.70463,7.12392e-13,56.2498
MOYYIJ_clean_2,-26.3042,0.000137173,43.5647
MUPYIG_clean_2,2.76362,7.13582e-12,14.2773
MIJMAU_clean_2,-25.9086,0.000157268,149.674
MUHNAG_clean_2,-36.2498,0.00359482,30.7993
MOXPAR_clean_66,-50.4321,0.0371236,50.3388
MUFXUI_clean_2,-23.7338,3.88385e-05,38.9712
MURBEI_clean_18,-23.081,0.000296319,15.1704
MOFBIU_clean_33,-34.421,0.000913001,90.3327
MUDLON_clean_12,-31.9601,0.00093156,42.9665
MOYNIY_clean_15,-36.3351,0.000542852,52.401
MUGXIX_clean_14,-28.3218,0.000412921,36.9686
MUFYAP_clean_2,-23.7268,3.84567e-05,39.7055
MOZFIR_clean_1,-22.5899,3.81744e-07,50.7493
MUPYOM_clean_61,-27.7952,3.26047e-05,18.9813
MULXOH_clean_14,-27.7163,0.000309425,29.8631
MUNDOQ_clean_11,-18.8369,3.17472e-05,28.9762
MUPTAU_clean_14,-26.7399,8.17026e-06,23.1326
MUGQAI_clean_60,-41.3685,0.00121823,39.8966
MUHPAI_clean_62,-39.3032,0.00366966,39.8683
MURTUO_clean_14,-27.4719,0.000102317,15.5428
MIXXOI_clean_2,-30.7034,5.68807e-06,116.909
MURCAD_clean_15,-26.5355,0.000119912,19.7115
MUWQEB_clean_221,-23.2653,9.93543e-05,2.89981
MURCIL_clean_66,-19.2972,1.46609e-05,19.9264
MOYNEU_clean_52,-36.0307,0.000144716,60.9978
MURCOR_clean_66,-20.2596,2.02398e-05,20.6892
MUNDEG_clean_11,-20.2711,4.13788e-05,36.5795
MUJPUE_clean_133,-30.0876,0.000378671,45.0637
MAVRAE_clean_1,-22.0247,8.44224e-05,235.096
MOXPEV_charged_15,-28.7883,0.000308921,64.9748
MUTDEM_clean_88,-21.9611,6.12632e-05,16.0279
MUTDIQ_clean_88,-22.1797,4.62967e-05,13.8767
MUVJIX_clean_52,-25.3603,0.000177853,13.2417
MUVGUG_clean_49,-34.0144,0.0013534,15.2284
MUVHAN_clean_49,-34.2999,0.0012438,15.2874
MUVHER_clean_49,-34.1854,0.0014127,15.4897
MOXNIY_clean_19,-32.0633,0.00104123,70.8011
MUTNAQ_clean_58,-39.8529,0.00198216,18.263
MUVJAP_clean_52,-27.1517,0.000252076,16.915
MUZHUL_clean_15,-25.7958,0.000113616,7.23319
MUZHUL_charged_15,-25.7958,0.000113616,7.32721
MUPYUS_clean_4,17.2676,3.78623e-15,37.3025
MIXYOJ_clean_143,-40.7099,0.0467068,130.377
MUBZOA_auto_1,-18.6773,3.06882e-05,69.0559
MOXNUK_clean_19,-32.2017,0.000905622,74.4785
MOVFOU_clean_14,-33.8456,0.000621002,79.4442
MUHQAI_clean_24,27.7163,2.22902e-16,55.7587
MUXHIW01_clean_14,5.05939,2.65106e-12,17.0561
MOYYEF_clean_1,-25.8869,0.000193638,76.3485
MUVNEX_clean_15,-17.9414,6.02331e-06,21.5248
MUVGOA_clean_54,-33.6813,0.000741147,25.1872
MUVNAT_clean_14,-19.4408,9.15308e-06,22.6711
MUXHUI01_clean_14,13.6449,5.90794e-14,17.5588
MUXHUI02_clean_14,13.3563,6.62468e-14,17.5749
MULXUO_clean_56,-27.3572,0.000185489,53.1727
MUXJAQ01_clean_14,21.969,1.64751e-15,17.9554
MUXJAQ02_clean_14,18.4615,7.42743e-15,18.0897
NAFRUI_clean_217,-21.1864,4.05171e-05,2.44318
MUGFOK_clean_12,-28.2701,0.000471302,65.4231
MUFLAC_clean_2,8.81508,6.40161e-13,68.1345
MUMLOX_clean_14,-34.2455,0.00259807,55.816
MUBZUG_auto_1,-18.6124,3.34014e-05,76.8468
MURNIX_clean_4,1.52953,1.30315e-11,40.2734
MOFKUO_clean_2,-21.3216,5.65101e-05,120.798
NABCIE_clean_116,-19.067,6.4784e-08,16.1554
MUQSAU_clean_41,-27.2916,0.000153611,48.4433
MOYTUR_clean_50,-28.8336,0.000222326,83.3504
MIXBIG_auto_1,-24.3871,9.36695e-05,143.324
NAFSOF_clean_66,-15.5753,3.44684e-05,6.7229
NACVUI_clean_14,-30.981,0.000507196,15.3939
NABSEP_clean_14,-29.2455,0.000205029,18.2177
NABMUA_clean_20,-29.0169,0.00096821,20.8492
MUNPAN_clean_4,-21.6363,0.000102718,58.6583
MUJRIT_clean_14,-23.3583,5.03594e-05,69.5087
MUSSIE_clean_11,-29.3047,0.000191688,44.6873
MARDAM_charged_2,-28.2417,0.000109699,280.749
MOMRIR_clean_15,-33.9958,0.000359318,113.4
NADZID_clean_14,-34.697,0.00281089,15.6298
MUNNUF_clean_2,-27.628,0.000322267,65.2427
NADKAG_clean_18,-32.0017,4.67225e-05,20.4348
MUNPER_clean_4,-24.8628,0.000192974,62.8693
MUSCIN_clean_14,-23.4925,7.93344e-05,48.1736
MUKRIU_clean_2,-31.7268,0.000188382,74.0235
NAHHAI_clean_11,-25.4447,9.04283e-05,13.9231
NAMZIL_clean_14,-21.0221,3.16835e-06,5.22748
NAJZII_charged_201,-18.6833,2.01474e-05,11.1848
MEGFIN_clean_2,-31.1071,0.000402597,242.713
NAMDUD_clean_229,-29.5307,0.000385892,6.3641
MUPQAQ_clean_2,-24.7262,5.04465e-05,64.3757
NACZUP01_clean_215,-46.9118,0.536483,25.2494
NANPUN_clean_60,-16.5607,1.1135e-05,3.90858
NAHGUB_clean_14,-26.165,8.32387e-06,17.4688
NADNEM_clean_198,-36.7352,0.00675216,24.1393
NACZUP03_clean_215,-47.428,0.660569,26.2176
NACZUP_clean_215,-48.4048,0.870675,26.2014
MUVLUM_clean_2,-22.7576,4.72902e-05,44.8144
MAVNUU_manual_1,-31.5978,0.00131328,272.862
NANMAS_charged_228,-33.0831,0.000437625,9.50499
MAVNUU_clean5b_1,-31.5978,0.00131328,273.909
NANTII_clean_86,-12.3105,8.17827e-06,8.93604
NAKLIW_clean_61,-27.4439,0.000234143,19.6954
NAQQED_clean_88,-16.6376,1.42209e-05,7.43194
MUSCAG_clean_20,-28.2068,0.000523058,60.3732
NAQQIH_clean_88,-17.1624,2.216e-05,7.21958
NAQQUT_clean_88,-16.1303,1.44421e-05,6.91992
NAQQON_clean_88,-16.0566,1.38908e-05,7.05078
NANYUX03_clean_14,-24.1713,0.000181363,11.4527
MUVMOG_clean_2,-31.4193,0.000366119,51.6623
NAQRAA_clean_88,-16.3633,1.43129e-05,7.3399
NAQREE_clean_88,-16.3167,1.41347e-05,7.24745
NAJTAW_clean_15,-28.3974,0.000512505,24.0816
NALYEG_clean_11,-21.7375,2.39432e-05,19.7799
NAJTEA_clean_15,-29.3769,0.000665619,25.6461
NACYOG_clean_14,-28.8692,0.000372034,40.8514
MUNLUE_clean_2,-26.2806,0.000115902,85.9845
NAPZOV_clean_33,-33.1269,0.000912257,16.4358
NADKEK_clean_2,-18.3936,5.87469e-07,39.3376
NAFGOR_clean_61,-36.3249,0.00424956,37.2652
NAPZUB_clean_33,-33.2675,0.000217742,17.1713
NACYUM_clean_14,-29.8459,0.000498742,44.0608
NANMEW_clean_66,-27.5577,0.000165103,23.2755
MUZRIJ_clean_106,-35.2654,0.00166465,53.7844
NAGBUU_clean_61,-30.0294,0.000187329,40.3345
MUTCEL_clean_23,-27.8587,0.000264692,73.9278
NAPFUG_clean_205,-32.2204,0.000448324,26.4675
MOQSIV_clean_4,-25.5186,3.42432e-07,141.558
NAHFIO_clean_15,-27.8992,0.0002255,43.1546
NANYUX02_charged_14,-32.5803,0.00141698,28.3029
NANYUX01_charged_14,-32.8123,0.0017083,28.6315
MUZVUA_clean_2,-27.2487,0.000339172,58.4714
NALWOO_clean_33,-25.5428,7.7762e-05,36.0167
NAHFOU_clean_14,-36.6526,0.00219513,44.5868
NASREH_clean_74,-26.6195,0.000377565,10.3764
NANYUX_charged_14,-33.5887,0.00027347,30.2953
NASRIL_clean_74,-25.9557,0.000337739,10.2953
NARPOO_clean_14,-29.2448,7.43488e-05,20.0139
NASDIW_clean_2,-29.7138,0.000508866,14.674
NARPUU_clean_14,-29.5209,7.61755e-05,20.2985
MUFZIY_clean_4,-34.3348,0.00233222,114.666
NAJSUP_clean_5,-29.0514,0.000652025,48.8312
NASROR_clean_134,-28.2801,0.000515464,16.6931
NATHOI_clean_139,-38.2122,0.00370097,16.4092
NARMUR_clean_14,-17.8121,7.25057e-08,32.9744
MUHNUA_clean_11,-34.6917,0.00103561,119.955
NACYAU_clean_19,-21.3207,0.000100205,67.0276
NAVFUM_clean_14,-23.4405,3.54612e-06,13.0838
NATXIR_clean_14,-14.2828,3.33951e-08,15.0137
NARNAY_clean_14,-14.6808,1.47102e-08,33.8639
NARNEC_clean_14,-14.9918,1.54662e-08,33.9325
NAWXER_clean_74,-20.3503,0.000119116,7.53603
NATNOM_charged_66,-31.5328,0.000270177,17.0861
NAVJAW01_clean_2,-18.6151,2.30289e-05,15.1368
NAVJAW_clean_2,-18.7959,2.68988e-05,15.1833
NARPAA_clean_14,-13.8864,8.59526e-09,34.2766
NARNOM_clean_14,-11.4181,2.48252e-09,35.0783
NARNIG_clean_14,-12.5733,4.29327e-09,35.5857
NARPEE_clean_14,-12.7517,5.14269e-09,34.7839
NARNUS_clean_14,-10.4174,1.61952e-09,35.4264
NAXKOO_clean_74,-26.7739,0.000705968,4.80108
NARVUA_clean_14,-17.2756,5.11702e-08,33.2468
NABMUA01_clean_1,-29.1298,0.00100157,75.7507
NADZEZ_clean_9,-34.6125,0.00113862,68.9191
NAJGAH_clean_4,19.2129,3.06331e-15,64.2573
NAYZOE_clean_223,-17.2613,4.3399e-05,3.66176
NAXKOO02_clean_9,10.2362,1.26919e-12,11.9708
NATFAS_clean_62,-26.569,0.00022778,34.7013
NASHAS_clean_14,-22.4732,3.069e-07,40.2394
NAVCAO_clean_15,-31.0929,0.000213739,28.8308
NAVLIG_clean_82,-31.5263,9.30831e-05,28.5005
NAJQUN_clean_2,-29.5184,0.000610396,71.2001
NAYPIM_clean_2,-40.2578,0.036389,12.8387
NAYZUK_clean_129,-26.1645,0.000121037,10.6088
NAWKII_clean_15,-28.8554,0.000547453,27.48
NATHUO_clean_41,-22.7222,3.74168e-05,33.0893
NAYGUR_clean_19,-21.2652,6.83463e-05,15.3723
NAYGUR_neutral_19,-21.2652,6.83464e-05,15.4065
NAKNUK_clean_33,-31.4327,3.18866e-05,70.7832
NAYZUK_SL_129,-25.9514,0.000100622,11.944
NATKOL_clean_94,-21.6626,0.000140782,34.8248
NAGQET_clean_2,-29.056,0.000154652,79.1346
NABNUA_clean_14,-36.9199,0.000421557,89.9022
NAWWUG_clean_13,-22.0716,2.73668e-05,26.6696
NABCEA_charged_33,-28.2784,0.000304948,95.148
NDAIAH_clean_11,-21.4073,3.60629e-05,8.13392
NEDMEP_clean_15,-28.3122,0.000108035,7.53308
NAQLAT_clean_14,-32.6405,0.00109896,65.665
NEGGOX_clean_12,-19.396,2.20513e-05,2.81216
NAXVOY01_clean_14,-31.0007,0.000190567,25.3043
NAPFOA_clean_148,-34.7584,0.00237464,69.5861
NASCIV_clean_9,-27.0729,4.02423e-07,55.6159
NAXVOY03_clean_14,-31.1061,0.00019018,25.85
NAXVOY02_clean_14,-30.9728,0.000198172,25.9257
NAPFOA01_clean_148,-35.0834,0.00246255,71.4858
NATHOH_ion_b_15,-22.7263,1.29561e-05,49.7204
NAYMOQ_clean_9,-19.7722,1.32663e-06,29.4824
NAWHOL_clean_2,-29.5452,0.000106804,44.2502
NAYXOC_clean_56,-25.6495,0.000201525,29.0014
NEFZOO_clean_96,-34.4492,0.00378894,10.8643
NAYHAY_clean_52,-19.1855,2.62133e-05,31.7376
LUSQOH_clean_3,-26.8665,0.000241982,436.303
NARTIL_clean_2,-29.3374,7.71118e-05,66.016
NAYNIK_clean_5,-17.991,1.85983e-06,33.0387
NEFTOJ_60,-26.3653,0.000116827,16.9924
MUWRON_clean_2,-31.8846,0.00117298,118.323
NEHMET_clean_61,-27.1462,0.000135651,12.8287
NEDLOZ_clean_50,-41.1984,0.0184137,24.3518
NAXKOO01_clean_h_1,-3.75466,1.01348e-09,43.8969
NEHGEO_clean_206,-30.4742,0.000761605,14.6377
