Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
NOCYUB_clean_2,-25.4033,1.93214e-05,54.5644
NOHSIM01_clean_7,-25.9047,5.55646e-05,21.8701
NOCZAI_clean_2,-25.505,1.79518e-05,54.9295
NIRKAB_clean_1,-37.4678,0.0140657,82.8229
NIMTEJ_clean_2,61.4361,5.87437e-23,93.154
NOHLED_clean_62,-25.4337,2.23142e-06,24.7143
NOSTUM01_clean_15,-24.5937,0.000265674,7.9933
NOSTUM_clean_15,-25.1564,0.000295951,8.38918
NUBBAP_clean_221,-15.851,2.20424e-05,6.65877
NIMVEL_clean_2,63.3694,2.47754e-23,95.0869
NOGDAP_clean_2,-35.3878,0.00661514,39.9291
NIMVIP_clean_2,64.5468,1.49533e-23,96.0256
NOHFOG_clean_14,-28.371,0.000137131,36.9026
NODKOH_clean_96,-29.6542,0.000674746,59.7872
NOSHEK_clean_14,-24.5891,5.97153e-05,15.6649
NOSHIO_clean_14,-26.9064,9.18508e-05,17.1096
NUBPIL_clean_12,-19.2188,3.95711e-05,13.0568
NIZNAN_clean_14,-34.3789,0.00109526,70.9644
NHBZZN10_clean_h_1,2.20112,8.25766e-12,154.53
NORPIV_clean_130,-32.708,0.00143159,20.1752
NIGDIS_clean_1,-21.1059,7.81611e-05,146.251
NIMPOQ_clean_2,-23.7361,0.000117413,109.469
NIGNUO_clean_2,-26.0075,0.000159416,145.568
NICJOA_clean_2,-37.9297,0.00112275,158.766
NODKAT_clean_19,-34.6962,0.00101291,77.7629
NOFRIK_clean_12,-59.0922,1.55788,59.1495
NUDMAC_clean_15,-26.4311,0.000342797,19.0598
NOLRIR_clean_15,-34.4075,0.000686397,43.251
NISPEL_charged_2,-31.7481,0.000538312,101.946
NUDMOQ_clean_15,-26.0043,0.000314088,18.8613
NUDMEG_clean_15,-27.0763,0.00037629,19.8812
NUDMUW_clean_15,-26.7313,0.000357346,19.3129
NOMKUX_clean_15,-19.2994,2.44541e-05,43.4848
NOMQAJ01_clean_14,-39.4468,0.0053995,42.8359
NUDNEH_clean_15,-26.5445,0.000343769,19.606
NUCCEV_clean_88,-31.6957,0.000295324,31.575
NODKIB_clean_96,-34.7835,0.00271763,83.9368
NUFBUN_clean_14,-21.0693,7.46388e-05,18.8713
NOJBOF_clean_14,5.49669,9.92088e-13,51.394
NUFBOH_clean_15,-27.6157,0.000319171,22.5606
NIRFIE_clean_14,-40.1822,0.00419702,121.508
NIYJAI_clean_15,-32.9069,0.000994409,94.9469
NOPJOT_clean_14,-24.5612,0.000212687,50.0493
NUNTOH_clean_118,-23.3203,2.99791e-06,6.25588
NIKJOH_clean_15,-32.7822,0.00117499,153.046
NUFCAU_clean_14,-17.2456,2.94676e-05,27.2044
NUDLIJ_clean_14,-25.7538,0.000310061,36.9301
NOQNOY_clean_13,-26.0639,4.62764e-05,49.7039
NUHNUA_clean_70,-31.6354,0.00100946,25.781
NOJMOP_clean_15,32.7297,1.506e-17,60.6709
NUNPAP_clean_96,-20.8149,5.53802e-05,11.9927
NUNWIE_clean_63,-17.6639,1.20971e-07,8.28261
NUTQAV_clean_166,-19.4315,3.72169e-05,5.80178
NUNNUH_clean_92,-21.4391,6.89116e-05,13.8777
NUCYAN_clean_33,-29.3857,0.000138527,43.8672
NIKKAU_clean_15,-32.719,0.00109645,155.307
NUHQAK_clean_15,-28.9564,0.000371541,24.5851
NIRDOI_clean_14,-12.525,2.7944e-09,133.69
NOKPEJ_clean_1,-29.6941,5.43092e-05,63.4252
NUTQEZ_clean_166,-20.7588,5.01107e-05,6.24113
NOFDUI_clean_19,-32.5966,0.0007385,93.0636
NIKJUN_clean_15,-33.3209,0.00127783,158.367
NIRGAY_clean_2,-23.6468,0.000118288,129.732
NUCYIV_clean_33,-29.6659,0.000146087,44.4324
NUCYER_clean_33,-29.369,0.00013413,45.097
NUVXOT_clean_205,-17.0742,2.79335e-05,6.90932
NUJCEA_clean_14,-22.9855,6.55104e-06,21.5276
MURFIQ_clean_2,-25.1127,2.98001e-05,401.744
NUJCIE_clean_14,-22.9195,8.06599e-06,21.6151
NUXMAU_clean_30,-23.9094,2.22071e-06,5.71698
NUMPAO_clean_62,-22.1986,6.42743e-05,21.7925
NURMUJ_clean_14,-25.7795,4.39205e-05,15.8595
NUYQUU_clean_15,-24.6232,3.3865e-06,7.00311
NUFBEX_clean_2,-21.556,3.93374e-05,42.3768
NEXXIZ_clean_1,-26.3313,0.00019661,201.663
NUXWAG_clean_14,-18.2374,3.16268e-06,9.83303
NOQKOV_clean_2,-31.5373,0.000644263,66.2245
MONWET_clean_1,-31.1249,5.13047e-05,482.101
NIFZUZ_clean_61,-45.1909,0.00232007,189.004
NUNSIA_clean_70,-34.861,0.00100408,29.7686
NUNSOG_clean_70,-35.3645,0.00145358,29.0359
NOQLOV01_charged_1,13.4761,6.10421e-14,73.346
NUVWIL_clean_66,-17.6245,1.12554e-05,22.3089
NUSSEA_clean_15,-27.9631,5.52887e-05,29.5582
NUCPEI_clean_14,-27.4987,0.000360629,71.1315
NUWBOX_clean_14,-19.3344,7.55952e-06,27.0224
NOQKUB_clean_2,-32.5841,0.000943282,82.1006
NUNZUT_clean_85,-34.6104,0.00628065,36.9387
MUBQIJ_clean_2,-30.9842,0.000284887,473.813
NUDLAB_clean_52,-27.6309,0.000191251,70.3833
NUFTOY_charged_85,-34.5964,0.00253515,59.3599
NUHZAS_clean_15,-35.8208,0.000576293,47.2706
OBODEQ_clean_14,-24.4692,0.000110181,14.2691
OBENUF_clean_14,-14.0535,3.34449e-08,21.8419
NUCPIM_clean_14,-27.5493,0.000343902,76.9902
NOHSUA_clean_14,-29.4429,0.000315079,96.6281
OBOGUK_clean_31,-18.0206,3.66588e-05,15.7259
MUMYAW_clean_2,-25.4577,2.51396e-05,452.596
OBEPER_clean_14,20.5601,6.66662e-15,25.5484
NUNCEG_clean_2,-23.7878,0.000177903,51.3401
NUYWOU_clean_92,-41.392,0.00759349,37.3241
NUZSAD_clean_2,-17.3478,6.48277e-08,37.466
NOQGIL_clean_62,-36.8599,0.00237467,96.0645
NOLQUA_clean_2,-40.3936,0.000806735,103.505
OBEDEE_clean_14,-25.0879,0.000119238,34.7407
NOPJUZ_clean_2,-19.1482,8.14755e-08,97.6606
NICZAA_clean_12,-60.7149,12.1156,225.033
OBAFEF_clean_14,-27.2604,2.74016e-05,42.1878
OCIHIS_clean_15,-20.602,1.04716e-06,11.9347
OCEGIP_clean_123,-57.9397,0.593351,12.3886
NOQLOV_clean_1,16.141,1.49171e-14,98.9083
OCEGOV_clean_123,-58.7235,0.624033,13.0046
OBAFIJ_clean_14,-26.7149,4.43584e-05,43.4969
OCACUR_clean_9,-24.3123,0.000121976,16.3885
NOPJUZ01_clean_2,-6.75793,1.79617e-10,104.419
NOQLOV_charged_1,16.1486,1.4908e-14,103.13
NOWGIR_clean_1,-19.1853,2.58721e-05,99.5394
NUVWEH_clean_9,-26.1,6.70139e-05,54.404
NUWPOM_clean_9,-14.5755,7.00703e-06,51.4545
OBEDAA_charged_15,-31.8626,0.000306375,45.5408
NUYNEC_clean_1,-18.1727,2.68438e-05,52.7843
NIFZAF_charged_61,-33.8955,3.90283e-05,237.616
NOHHID_clean_2,-32.9763,1.62049e-05,128.076
NIFYUY_charged_61,-33.5032,4.49261e-05,238.922
NORGOS_clean_2,-34.2101,1.67964e-05,113.407
OBENAL01_clean_74,211.173,2.19779e-49,53.819
NUVBIQ_clean_1,-27.5957,4.89672e-05,65.0452
MUZGAQ_clean_2,-25.3591,2.30884e-05,434.541
OBENAL_clean_74,236.004,1.2302e-53,54.0071
OBUFEX_clean_14,-25.326,0.000105254,37.843
OBENAL02_clean_74,241.039,9.71591e-55,56.1554
NIFZIN_charged_61,-33.3842,3.66456e-05,246.007
OCUPOS_clean_11,-34.3423,0.00038139,17.136
NOZZOT_charged_2,-32.4593,0.000556077,116.118
NUYNAY_clean_1,-23.7817,7.05783e-05,66.9615
OBUBOC_clean5b_40,-18.679,1.3642e-05,41.9693
OBUBOC_manual_40,-18.679,1.3642e-05,42.3707
NIFZEJ_charged_61,-32.6196,2.25224e-05,249.954
OCINIA_clean_15,-28.7619,0.000279381,28.9203
MANLOD_clean5b_1,-28.3773,0.000186725,758.162
OBUBIW_clean_40,-19.1832,1.56874e-05,47.2994
NUCREJ_clean_5,-27.3302,4.17021e-06,115.973
MANLOD_manual_1,-28.3773,0.000186725,758.356
OCUQIN_clean_15,-29.2483,0.000325941,21.2736
NUHPAI_clean_2,-31.9953,0.00115154,98.5492
OCUGEZ01_clean_2,-28.2408,0.000291907,27.7896
OCUQOT_clean_15,-29.701,0.000365223,21.2395
OCUGEZ_clean_2,-28.7615,0.000337598,28.2846
OCUQUZ_clean_15,-29.2002,0.000352227,20.9598
ODIXEG_clean_131,-20.5613,4.71984e-05,5.06616
ODERIZ_clean_224,-32.4864,0.000206136,7.91285
NOMPOW_clean_14,-22.5351,0.000109883,135.359
OCUMIL_clean_15,-23.7185,4.72489e-05,32.2352
OCURAG_clean_15,-28.75,0.000310265,20.8025
OCUNAE_clean_15,-23.7393,4.45122e-05,31.6494
ODELOZ_clean_11,7.81848,1.53695e-12,14.1845
NIXFUX_clean_96,-43.0713,0.0234973,190.535
OCUSUB_clean_15,-29.0463,0.00027313,19.4251
OBUFIB_SL_15,-31.2535,0.000102906,52.2902
OCUMUX_clean_15,-25.2164,5.33087e-05,33.7632
OCAWAT_clean_14,-28.7444,0.000225735,51.6798
OCUSOV_clean_15,-30.4118,0.000428136,21.073
OCUMOR_clean_15,-25.864,8.73759e-05,36.5081
OCUREK_clean_15,-31.1408,0.000374231,25.3458
OCUTEM_clean_15,-29.5217,0.000380154,20.565
ODEKAL_clean_13,-21.6529,2.37718e-07,18.1769
NUDLEF_clean_15,-35.1863,0.000293216,125.716
OCUPUY_clean_2,-33.4514,0.00043744,33.5848
OCURIO_clean_15,-32.5528,0.000276342,26.9392
OCUTAI_clean_15,-29.7884,0.000389024,23.0041
ODAJAG_clean_14,-24.0467,3.00202e-06,20.3891
OCOKUP_clean_2,-34.9927,0.00120521,41.4594
OFEZEF_clean_217,-22.9313,9.23834e-05,3.04489
ODIVUU_clean_12,-23.1804,0.000147848,18.4414
OFEZIJ_clean_217,-22.782,8.84541e-05,3.19099
OFEREX_clean_91,-24.5745,0.000158376,10.2193
OFERUN04_217,-20.1897,5.69282e-05,7.65454
NOQPAM_clean_1,-20.0822,5.273e-08,142.591
ODIMAQ_clean_66,-18.6808,1.58284e-05,22.798
OCUSIP_clean_14,-26.3991,0.000192019,29.3889
NAYKAB_charged_2,-29.1544,9.22099e-05,365.853
ODOXEK_clean_159,-38.0959,0.00184604,20.4476
OCIVIH_clean_37,-27.9021,9.55789e-05,51.3353
OFERUN06_clean_160,-17.0426,1.939e-05,13.5713
ODOMIF_clean_14,-28.529,0.00018161,22.8602
OFUCEZ_clean_2,-23.0336,4.62389e-05,11.9581
NUTYOS_clean_2,-22.356,5.50372e-05,103.3
OFAWEZ_clean_2,-15.4001,1.44671e-05,25.153
OGESOJ_clean_141,-4.18334,2.10254e-09,2.74552
OFAWAV_clean_2,-15.2855,1.39494e-05,25.8203
OFODAP_clean_33,-16.6548,2.7497e-05,16.988
NULMAJ_clean_2,-25.2997,9.108e-05,118.489
NIJTOR_clean_1,-37.8001,0.00162414,266.131
OGEBAF01_clean_194,-18.9212,2.60921e-05,8.57062
OFERUN03_clean_160,-20.7517,6.21685e-05,25.066
OFERUN_clean_160,-20.537,5.70341e-05,25.4124
OGIYAF_clean_12,-23.0639,8.37805e-07,9.66249
OCIYUW_charged_2,-20.3635,2.03575e-05,68.4421
NORJEL_clean_2,-33.5716,0.000619199,163.917
NUYWEK_clean_1,-33.0417,6.91725e-05,111.618
NEVJOP_clean_1,-35.0404,0.000781676,317.958
NUVYOT_clean_9,-35.4359,0.000758766,116.305
OFUYUL_clean_14,-24.5978,0.000145889,26.231
OGIBUD_clean_14,-23.7608,0.000136155,15.6887
OGIBOV_clean_56,-41.8715,0.0066615,17.5683
ODODIW_clean_2,-26.7634,0.000250824,45.8729
OFAPIW_clean_12,-29.2429,0.000619998,43.4373
OFUCAV_clean_2,-30.5907,8.46359e-05,32.427
OFODET_clean_14,-26.2253,0.0002502,34.0652
OFUYUL_SL_14,-25.2728,0.000175965,29.4044
ODODOC_clean_2,-24.4739,0.000133304,48.0464
OFUSAL_clean_19,-9.4004,2.30008e-09,34.4366
OBUFIB_clean_2,-31.1114,9.27422e-05,97.42
OFAMUF_clean_84,-33.8355,0.000690022,52.5167
OGAQES_clean_57,9.24834,1.35184e-13,33.4924
OGAGEJ_clean_14,-24.9541,0.000153632,37.2862
OCAQOY_clean_2,-30.0152,7.31554e-05,98.2929
OHAQEU_clean_2,-20.1905,4.65467e-06,12.4927
OCIZAD_clean_14,-30.4166,0.000508124,88.1669
OFUDUQ_clean_2,-8.05137,6.51483e-10,46.2542
OGIYOT_charged_132,-36.5828,0.000371674,30.8417
OGIYUZ_charged_132,-35.1264,0.00028602,30.6515
OGIYUZ_clean_132,-35.1264,0.00028602,30.2796
NAJMIV_charged_1,-27.2444,0.000168771,479.324
OGOJAX_clean_87,-22.9675,7.24168e-05,28.515
NEXVUI_clean_2,-18.6672,8.1944e-06,333.077
OHEMIX_clean_14,-30.5558,0.000207625,18.1626
OFIWIK_charged_103,-31.9773,3.26968e-06,54.1271
OGAGAF_clean_19,-33.9528,0.000797087,48.4625
OHEGAJ_clean_14,-30.7503,5.09107e-05,21.7182
OGUJIL_clean_14,-24.2301,4.75917e-06,28.4118
OJICUG_clean_63,-20.4828,5.15906e-05,8.985
OFESIC_clean_15,-27.991,0.000226606,58.2352
NUVYIN_clean_2,-34.6281,0.000877798,143.234
OFESEY_clean_15,-28.4338,0.000263425,59.1613
OGAGIN_clean_14,-36.0652,0.00151024,49.1263
OFESAU_clean_15,-29.1786,0.000322647,61.9167
OBIBEJ_clean_2,-26.924,0.00025427,138.186
OJONOQ_clean_2,-15.4956,3.12386e-06,15.5463
OHIHET_clean_77,-35.268,0.000310661,31.0967
OFUSEP_clean_4,-31.9258,3.14595e-05,62.167
OHOMIH_clean_7,-33.2001,0.000507083,24.1985
OKECIQ01_clean_217,-22.8801,9.53117e-05,3.13384
OHOFEW_clean_150,-21.3,1.78497e-05,33.1343
OKECIQ_clean_218,-22.9433,9.875e-05,4.04625
OHAZAZ_clean_2,-27.5873,6.59185e-05,38.6868
OHOFIA_clean_150,-21.1761,1.75524e-05,32.56
OCIMEV_clean_2,-39.5697,0.00338748,120.977
OJOSEN_clean_63,-32.637,0.000882667,21.7383
OHIHOD_clean_33,-36.8851,0.000380752,39.3546
OHIHUJ_clean_33,-37.3909,0.000646892,38.7767
OHAKEO_clean_29,-31.0811,0.00137959,44.6839
OCIMIZ_clean_2,-35.8092,0.00160041,122.306
NUHQOY_clean_1,-26.5212,0.000218533,184.701
OJIFAP_clean_43,-31.907,0.000625519,30.2037
OHAKIS_clean_61,-35.7847,0.0041158,48.3625
OCIMAR_clean_2,-38.2601,0.00248208,128.042
OCIMOF_clean_2,-37.3299,0.00199765,126.102
OFORUX_clean_2,-33.7524,0.00107331,80.6792
OCIMUL_clean_2,-37.7032,0.00211456,125.094
NUHQIS_clean_1,-26.3959,0.000212515,187.737
ODUNEH_clean_2,-25.09,0.000231757,93.0625
OGIJIY_clean_2,-39.5392,0.00334193,66.0584
NUHQUE_clean_1,-26.4643,0.000213324,188.03
OKELOH_clean_15,-23.9459,2.42912e-05,16.6595
OGURAK_charged_1,-31.0836,0.000418608,56.2906
OBIBAF_clean_14,-27.9215,0.000378485,157.775
OJOZOE_clean_2,-29.2534,8.07728e-05,32.0841
NUHRAL_clean_1,-26.414,0.000214683,189.593
OJIWEK_clean_59,-33.6839,0.00235749,39.237
OJIDAN_clean_190,-24.1793,4.82618e-05,41.242
OHOLIH_clean_2,-29.7634,0.000766627,49.0718
ODODES_clean_2,-27.2184,0.000313738,104.527
OCINAS_clean_2,-39.3817,0.00430641,134.66
OGUZIA_clean_2,-31.0638,9.04182e-05,63.7203
OKITAE_clean_33,-29.3668,5.03855e-05,18.5734
OFIWOQ_charged_104,-40.4206,0.00073743,94.2001
OKAYAC_clean_14,-45.2843,0.0305368,39.1902
OJIWIO_clean_14,-31.1809,0.000339412,46.5729
OKAYIK_clean_14,-45.3938,0.0302206,39.1587
OKAYEG_clean_14,-45.7728,0.0328687,40.2345
OJUNIS_clean_139,-59.3714,70.2697,42.8779
OKAYOQ_clean_2,-37.0435,0.000871574,40.4329
OFEHAK_clean_2,-28.1856,0.000239944,106.811
OKAYUW_clean_2,-37.9375,0.00131113,40.5434
OJORUC_clean_14,-29.609,0.000570482,53.8061
OKAZAD_clean_2,-37.5735,0.00127831,40.3217
ODAHIK_charged_14,-32.5729,0.000782067,125.61
ODIXAC_charged_2,-33.578,0.000775165,121.725
NORBUT_clean_12,-39.767,0.00031232,244.096
OJAKUG_clean_14,-30.8229,1.52735e-05,63.2827
OJAKOA_clean_14,-32.0126,4.3566e-05,64.3517
OKIJUO_charged_30,-29.0878,0.000191984,40.6997
OKIKAV_charged_30,-28.6147,0.000227024,40.5246
OGOWAJ_clean_15,-28.8685,0.000317133,84.3941
NUZCIV_clean_15,-28.1847,0.000323854,197.712
OKIKEZ_charged_30,-29.3352,0.000275921,44.2265
OJOSIR_clean_63,-32.575,0.00244959,62.5614
OFOCUI_clean_2,-20.2616,4.92319e-05,116.662
OKIMAY_clean_14,-32.2276,0.000130184,43.7496
OKILUR_clean_14,-32.3528,7.48534e-05,45.14
OHATAT_clean_2,-37.241,0.000799335,86.4615
OKIQEG_clean_15,-30.0535,0.000317957,44.5206
OKELIB_clean_2,14.5018,3.52251e-14,56.3321
OCILIY_clean_7,-24.7591,9.06485e-05,173.684
OLAGIR_clean_43,-24.1116,5.78684e-05,10.0295
OFERUN02_clean_h_1,-20.1864,5.43267e-05,131.964
OFUFUR_clean_14,-28.1755,4.48335e-06,127.068
OKILEA_clean_2,-27.3553,6.59617e-05,62.1377
ODIXIK_clean_2,-30.2839,0.000469611,152.478
LETPOR01_ion_b_1,-23.9144,2.50786e-07,1182.19
MOXKAN_clean_1,-32.4759,0.000347003,679.027
OCIZIL_18,-36.02,0.000785445,184.788
OKIVUA_clean_92,-34.2756,0.00145049,59.7774
OLOKEF_clean_2,-30.1223,8.57515e-05,10.7672
OKITIM_charged_92,-35.1308,0.00196238,68.5578
OKITIM_clean_92,-35.1308,0.00196238,68.648
OKITIM01_clean_96,-36.8638,0.00334118,72.5422
OKITIM01_charged_96,-36.8638,0.00334118,75.6804
OKITIM02_charged_96,-36.6457,0.00323813,73.7806
OKITIM02_clean_96,-36.6457,0.00323813,73.842
OKIVAG_clean_92,-35.7449,0.00242423,72.4899
OKIVAG_charged_92,-35.7449,0.00242423,72.548
OKIVIO01_charged_96,-36.4588,0.00301012,72.1011
OKIVAG01_charged_92,-36.0386,0.00278376,73.1749
OKIWUB02_clean_92,-34.2088,0.00126404,59.042
OKIVIO02_charged_96,-36.48,0.00298827,72.259
OKIVAG01_clean_92,-36.0386,0.00278376,74.2667
OKIVIO01_clean_96,-36.4588,0.00301012,73.6863
OKIVIO02_clean_96,-36.48,0.00298827,73.7311
MIFTEC_clean_1,-29.4456,5.76642e-05,838.324
OKIVIO_charged_96,-36.3213,0.00294426,73.7755
OKIVIO_clean_96,-36.3213,0.00294426,73.29
OKIWUB01_charged_96,-35.0349,0.00167481,66.8607
OKIWEL01_clean_92,-36.4278,0.0030063,72.3324
OKIWUB_clean_96,-35.2102,0.00179411,65.2883
OKIWUB01_clean_96,-35.0349,0.00167481,67.8371
OKIWEL01_charged_92,-36.4278,0.0030063,73.8967
OKIWUB_charged_96,-35.2102,0.00179411,66.7054
OKIWEL02_charged_92,-36.6427,0.00294032,72.5609
OKINIG_clean_4,-29.6694,1.89639e-05,89.2792
OKIXIQ01_charged_96,-35.4057,0.00185828,66.6965
OKOSUE_clean_15,-23.3582,9.43312e-05,48.1523
OLOGAY_clean_23,-25.188,0.000672239,35.7054
OKIXIQ02_charged_96,-35.2828,0.00183227,66.3733
OLANAS_clean_12,-23.8741,4.50268e-05,47.3897
OKIWEL02_clean_92,-36.6427,0.00294032,74.0785
OKIWEL_charged_92,-36.5296,0.00310049,74.0349
OKIYAJ01_clean_96,-33.8481,0.00135126,59.3518
OKIXIQ01_clean_96,-35.4057,0.00185828,67.0292
OKIXIQ02_clean_96,-35.2828,0.00183227,66.7875
OLURUI01_charged_167,-31.705,0.000445814,14.7957
OKIWEL_clean_92,-36.5296,0.00310049,74.0463
OKIXIQ_charged_92,-35.331,0.00183717,66.3048
OLURUI_charged_167,-31.5915,0.000420206,15.3224
OMOVET_clean_122,-26.8315,0.000147222,16.255
OKIYIR01_charged_92,-35.4812,0.00190294,65.1195
OKIXIQ_clean_92,-35.331,0.00183717,67.3909
ONIXOZ_clean_193,-25.6075,0.000170434,9.94657
OLOGEC_clean_14,-20.2012,4.05784e-05,39.436
OMAMEU_clean_60,-27.9362,9.57191e-05,20.0371
OKIZIT_clean_63,-44.6278,0.0249063,59.4497
OMORUE_96,-22.631,0.000124084,19.5001
OPAMOI_clean_2,-20.8961,7.72377e-06,10.9068
OJICEQ_charged_36,-32.9895,0.000181161,131.591
OMAXEG_clean_33,-37.3734,0.00105205,22.8073
OCILEU_clean_7,-37.2333,0.00171753,228.698
ONAWEG01_clean_70,-19.1342,8.25148e-08,18.5551
ONAWEG02_clean_70,-20.4931,1.44575e-07,18.8139
OKIYIR02_charged_92,-36.5715,0.00272173,72.5429
om701262m-file004_clean_52,-24.8267,0.000204921,28.0924
OKIYAJ_clean_92,-36.5684,0.00254472,74.4051
OKIYAJ_charged_92,-36.5684,0.00254472,76.0571
OFEHEO_clean_2,-45.4259,0.0237066,188.725
OKIYIR03_charged_92,-36.4263,0.00262961,75.4
OGOJOJ_charged_14,-26.0519,5.9894e-05,161.193
OKIYIR03_clean_92,-36.4263,0.00262961,74.3219
OBONUO_charged_9,-28.4919,0.000218762,249.238
ONUKAL_clean_63,-31.7306,0.000548519,20.2729
OKIYIR_clean_92,-36.5057,0.002705,72.3968
ONAWAC_clean_70,-25.1797,1.25007e-06,26.6122
OPINIL_clean_2,-18.611,1.98111e-06,17.5154
OKIYIR_charged_92,-36.5057,0.002705,75.3622
ONAWEG_clean_70,-12.1813,3.04742e-09,27.0248
MIFTIG_clean_1,-29.2614,4.89152e-05,869.486
ONALEV_clean_4,-27.4745,8.62178e-06,32.7963
OPENUT_clean_62,-24.1245,4.54706e-05,24.6523
OLOPEM_clean_15,-40.5619,0.00303934,51.0978
OPEGIA_clean_15,-47.9143,0.103611,27.8732
OQIZUL_clean_225,-30.7616,0.000113902,3.45002
NIFZOT_charged_29,-45.8594,0.00266684,462.355
OMAWOP_clean_13,-36.9797,0.00128893,48.4994
OQETEK_clean_76,-23.5436,7.44205e-05,18.8837
OLUCAZ_clean_33,-27.1948,0.00026416,57.4865
OPIWEQ_clean_18,-37.9987,0.00105636,34.8278
OPUDIN_clean_2,-27.6758,1.53442e-05,30.1312
OLEKUM_clean5b_15,-22.1801,9.67989e-05,86.5533
OJIWAG_clean_2,-29.8685,0.000215381,160.505
OPIPUZ_clean_14,-32.8086,0.000117722,38.6817
OMEWUZ_clean_2,-24.1661,2.24354e-06,57.0694
OLEKUM_manual_15,-22.1801,9.67989e-05,86.2327
OMICOD_clean_61,-35.4244,0.000544027,58.5503
MIFVEE_clean_1,-28.7462,3.8738e-05,891.179
OQOBUT_clean_80,-29.5295,0.00050943,22.1445
OGECOU_clean_1,-32.3427,0.00165467,203.743
OMOWEU_clean_165,-36.0454,0.00299905,58.0545
OGAXUR_clean_1,-31.4711,0.00116173,207.66
OQUFAJ01_clean_131,-21.8116,4.78845e-05,18.01
OQOXAV_clean_14,-14.8608,1.5877e-08,25.2019
OPAGIX_clean_2,-19.6359,5.50825e-05,54.5004
MIFTUS_clean_1,-26.5623,2.56707e-05,898.273
OPENON_clean_2,-37.8793,0.00107242,53.4484
OQUFAJ03_clean_131,-21.9416,4.3037e-05,17.6329
OQIQEM_clean_33,-30.298,0.000412165,36.9623
OLOYOF_clean_5,-22.503,7.80433e-05,73.3587
ONUQOE_clean_14,-29.9313,0.000586543,58.4108
OQIQOW_clean_33,-30.4386,0.000637679,37.8581
ONUJUE_clean_63,-27.985,0.000643602,61.3003
OQUFAJ_clean_131,-21.2092,3.96963e-05,17.6486
OQUFAJ04_clean_131,-21.8152,4.52489e-05,18.3561
OLONAG_clean_2,-24.4532,2.8621e-05,87.4194
OPURIB01_clean_4,-4.25655,6.70171e-11,47.9049
OQUCOU_clean_5,-20.7742,4.4389e-05,34.3483
OQERUY_clean_15,-33.3852,0.00171236,45.8025
OQEPUW_clean_148,-27.016,6.8425e-05,47.2768
OPURIB_clean_4,-6.05183,1.50766e-10,49.2253
OKOQOW_clean_14,-26.5065,7.94907e-05,116.472
OPUDOT_clean_2,-31.3753,0.000165354,52.1784
ORAJAT_clean_63,-19.713,3.72321e-06,16.1501
OBIBOT_clean_2,-27.3249,0.000259251,302.481
OPAPIF_clean_2,-31.9773,0.000124744,69.2254
OPAPEB_clean_2,-31.9326,0.000130344,69.369
OPAPUR_clean_2,-32.1598,0.000119815,69.5895
OPOYUO_clean_14,-33.3398,0.000507015,59.1495
OPAPOL_clean_2,-32.0094,0.000124348,69.798
ORAJOH_clean_63,-20.6182,4.60302e-06,16.0532
ORAKAU_clean_63,-20.0032,3.99646e-06,15.8229
OPENIH_clean_2,-18.403,9.51818e-08,70.6991
ORAKUO_clean_63,-21.4401,6.2885e-06,16.2765
OQUGUE_clean_131,-28.9737,0.00011831,25.4288
OQUFIR_clean_131,-29.1372,0.000160138,28.4183
OQUFUD_clean_131,-31.3811,0.000478416,27.9897
ORAKIC_clean_63,-21.7847,5.34387e-06,18.1973
ORAGEU_clean_11,-18.0598,2.25383e-06,25.0003
OGUPIQ_clean_2,-33.1948,0.000923025,213.006
OQUFAJ02_clean_138,-27.6513,0.000158156,39.546
OPOBOL_clean_1,33.4685,8.24997e-18,69.7931
OROKEN_clean_14,-21.3,1.3773e-05,13.8876
OKILIE_clean_1,-23.0211,7.45078e-07,170.798
OSAVEK_clean_62,-26.0152,0.00026271,9.1704
OLEKUL_clean_2,-33.3892,0.000977369,124.942
OPIPOT_clean_4,-34.6876,0.0007796,74.0287
OROLUD_clean_14,-25.1964,4.08145e-05,17.0667
OSAVUA_clean_2,-22.8368,0.000131716,13.5007
OLELAS_clean_2,-33.278,0.000852401,121.501
ORANAY_clean_66,-27.5094,9.29849e-05,27.6534
OQANIE_clean_18,-40.11,0.00330559,68.2446
OROMAK_clean_2,-27.3064,3.39066e-05,18.6768
OQUFOX_clean_138,-24.6821,6.07623e-05,40.7551
ORAJEX_clean_38,-20.2977,4.41451e-06,32.0788
ORIBAU_clean_56,-25.4049,9.49269e-05,26.2903
OSAWEL_clean_2,-32.024,0.00152507,17.9733
ODONIF_clean_20,-34.4268,5.60506e-06,267.36
OTABES_clean_65,-24.239,9.89077e-05,8.19842
ONEYOW_clean_92,-23.7475,9.84223e-05,93.5548
OTAQAD_clean_65,-25.1824,0.000111459,8.91169
ORUKET_clean_176,-23.4846,9.42166e-05,23.2607
OTARUX01_88,151.639,4.00444e-38,9.06643
ODONEB_clean_20,-34.4264,5.26643e-06,270.872
OPEGOG_clean_33,-45.645,0.0160275,94.5018
OBAJAF_clean_2,-29.2605,0.000382852,340.214
OTEGUR_clean_98,-26.7498,0.00041967,10.2393
OTEHAY_clean_98,-26.2678,0.0003211,10.0005
OQUXIJ_clean_62,-25.9065,1.83329e-05,53.0709
OQUXAB_clean_62,-25.4768,1.7659e-05,53.7507
