Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
DAGJED_clean_2,-32.8775,0.000513971,95.6801
CISXEJ_clean_4,-38.3191,0.00116212,355.571
DAMYUO_clean_9,-25.0583,0.000105245,85.1228
DAMYOI_clean_9,-25.0602,0.000113637,87.6665
DADXUE_clean_15,-42.8504,0.0221365,108.949
DEPJIR_clean_34,-18.5388,1.15852e-07,16.0771
DEJJIN_clean_12,-18.3482,2.22106e-05,23.0908
DEPTOH_clean_14,-37.816,0.0056356,19.7703
DEPSEW_clean_14,-37.7773,0.00562163,20.0849
DAHWAM_clean_14,-21.5218,2.19407e-07,102.545
DEFRIR_clean_14,-24.7228,3.55609e-05,33.4754
DEKPEP_clean_2,-42.0568,0.0187362,26.7693
DEYDOA_clean_10,-27.1828,6.70111e-05,13.6286
DEKHEH_clean_13,-31.4198,0.000713941,31.0182
DEPXAY_clean_61,-24.5317,8.59875e-05,25.9389
CUVXAT_clean_2,-27.6687,0.000312437,157.911
DARFEJ_clean_7,-28.0695,0.000300159,81.1636
DEXDER_clean_2,-24.2598,9.12371e-06,22.4641
COQJID_clean_4,-36.5643,0.00420519,283.056
DEPXOM_clean_14,-21.8436,8.12611e-05,30.5878
DEJRUH_clean_14,-30.4293,0.0004548,37.6923
CUFGUH_clean_1,-17.442,8.3174e-08,236.832
DAWDAI_clean_13,-35.3066,0.00140598,67.6955
DEJCEB_clean_61,-31.7475,0.000458838,47.1669
DEYVUA_clean_92,-27.9105,0.000418666,23.0959
DAMZEZ_clean_19,-34.4117,0.00121963,112.334
DEKHUX_clean_2,-27.3684,0.000489667,47.2769
DEZNED_clean_14,-18.8504,2.48589e-05,21.8606
DEYJIC_clean_2,-29.9734,0.000307139,33.2471
DAWWAB_clean_5,-23.8085,5.95581e-05,73.3995
DEYJOI_clean_2,-29.3553,0.000279679,32.7461
DAWCIP_clean_60,-27.5879,0.000233829,78.6652
DEJROB_23,-37.5759,0.00148912,51.847
DEYNIG_clean_60,-30.2555,3.12672e-05,31.8411
DEHBIC_clean_1,-23.9351,1.37715e-06,58.4305
DEBGIA_clean_14,-26.4515,1.39742e-05,61.2543
DAWCOV_clean_2,-29.8157,0.000502193,82.4645
DIHVIB01_clean_225,-30.6658,0.00014875,3.74602
DIHVIB_clean_225,-34.0832,0.000211483,3.79031
DEPXIG_clean_14,-27.0591,0.000302007,50.1035
DASTEY01_charged_2,-34.157,0.000723579,96.5197
CUVVOG_clean_20,-30.0259,0.000659586,184.029
DEWQUS_clean_56,-21.4158,2.86e-05,49.9703
DIBXAO_clean_15,-21.893,2.56272e-06,24.9898
DEYXIQ_clean_14,-32.7257,0.000302782,42.5351
DEQVIF_clean_14,-27.4433,0.000359065,53.8881
DEHFUR_clean_4,-21.7247,3.03867e-05,68.1261
DEWRIH_clean_2,-22.6895,1.95352e-05,53.9539
DEPYED_clean_15,-27.268,0.000157065,56.3384
DEPYAZ_clean_15,-27.8858,0.000188688,59.8117
DALCEZ_19,-33.2405,2.70621e-05,143.069
DEPXUS_clean_15,-27.6364,0.000173375,60.6796
DIDDOK_clean_15,-17.4807,3.94474e-05,22.0771
DIBQIQ_clean_62,-26.0585,0.000190429,40.8505
DEQFOU_clean_2,-27.7499,2.83699e-05,62.9317
DIBQOW_clean_62,-26.4034,0.00018078,39.5738
DEXZIR_clean_14,-24.9558,1.86544e-06,61.2812
DIBQUC_clean_62,-26.2353,0.000184292,39.025
DIMQOH_clean_64,-25.8836,4.63839e-05,10.5941
DAPZAW_clean_2,-31.8299,0.000194229,126.972
cg5012617_si_002_clean_2,-29.2703,5.81301e-05,471.864
DATPIY_clean_2,-29.301,7.72096e-05,117.6
CUMJEB_clean_2,-30.4824,0.000150102,239.909
DEZKEA_clean_60,-2.58538,4.88924e-11,56.6277
DAYYIN_clean_14,-31.5267,0.000279696,89.1375
DAFYER_clean_6,-31.5922,0.000983284,166.332
DIBWUH_clean_15,-20.5667,9.45333e-07,48.1036
DIBWUI_clean_2,-29.1908,1.64584e-05,48.6473
CUYVOI_clean_2,-35.3011,0.000149342,193.548
DIRBIP_clean_14,-48.539,0.0887702,20.7197
DIBXAP_clean_2,-29.4528,1.82192e-05,49.8609
DARSEV_clean_1,-28.3422,0.000119127,130.049
DITYOW_clean_88,-28.622,0.000125556,13.9558
DIBXIX_clean_2,-30.4647,3.1772e-05,48.4449
DIVMUR_clean_14,-18.2871,3.58532e-07,12.2993
DITXOU_clean_14,-24.9767,6.56878e-05,16.3849
DIBXOD_clean_2,-30.4062,3.08304e-05,48.8297
DIVNAY_clean_14,-19.1998,6.40195e-07,12.3165
DITJOH_clean_12,-15.1449,2.02711e-05,22.1126
DISSUU_clean_2,-24.042,3.21969e-05,23.0347
DIVQAB_clean_43,-35.6282,0.000726035,11.1425
DIHPIU_charged_18,-26.4256,0.000245541,44.419
DEZKAW_clean_2,-20.5468,4.2454e-05,70.6009
DIDBAV_clean_90,-25.7199,0.000338869,48.0008
DEMLAJ_clean_12,-31.9579,5.96547e-05,93.2472
DIDBEZ_clean_90,-25.5876,0.000339983,48.7819
DEBWAK_clean_21,-22.2763,7.44061e-05,104.111
DIVNIH_clean_2,-17.5209,2.05783e-07,18.0467
DIMKIV_clean_15,-30.8048,0.000281648,40.4089
DARSEV_SL_1,-29.2021,0.000149455,140.959
DIZVAK_clean_140,-28.8443,0.00108002,9.92361
DADLIG_clean_2,-29.2762,0.000246887,194.586
DELGEI_manual_1,-18.0759,4.15866e-05,101.664
DELGEI_clean5b_1,-18.0759,4.15866e-05,103.243
DAWVOO_clean_2,-22.1247,5.5418e-05,130.296
DICKEH_clean_1,-22.8379,4.47281e-05,63.1152
DITSIK_clean_2,-28.8023,2.13332e-05,34.7134
DIKPOD_clean_1,-26.1901,4.88365e-05,52.5792
DAXJET01_clean_12,-27.7793,1.2432e-05,124.393
DIVSUY_clean_15,-28.7901,0.000320465,25.5159
DAXJET03_clean_12,-27.472,1.17897e-05,123.004
DITJIB_clean_2,-14.5806,1.48852e-05,39.2246
DOFTID_clean_74,-23.6186,8.57519e-05,13.2299
DEBWEO_clean_21,-22.889,8.5859e-05,115.585
DAXJET02_clean_12,-27.6728,1.22487e-05,124.329
DOFTOJ_clean_74,-26.4199,0.000189884,14.2836
DIVPUU_clean_5,-30.3483,0.000660268,29.1627
DOLXOR01_clean_15,-12.6345,2.70307e-06,4.26682
DAXJET_clean_12,-28.431,1.40586e-05,127.089
DOLXOR02_clean_15,-12.5772,2.67379e-06,4.24961
DOLXOR_clean_15,-12.6716,2.73009e-06,4.27184
DIWNAA_clean_5,-23.566,0.00019256,29.6866
cm500700z_si_003_clean_2,-23.7002,0.000113999,417.502
DICVAO_clean_14,-29.7052,0.000350676,72.1444
cm503311x_F-mil-53-Al-np_clean_1,83.1067,3.50896e-26,400.003
DIXNUV01_clean_14,-18.6644,1.98612e-07,30.5841
DEYLUQ_clean_2,-25.0972,7.91208e-05,100.967
DIPMAS_clean_1,-17.5078,5.85168e-06,55.1585
DIMQIB_clean_15,-31.3778,0.00151554,57.6412
DICVIW_clean_14,-30.3601,0.000404182,72.7406
DIYKED_clean_67,-22.9031,6.87478e-06,32.5412
DOJXIK_clean_52,-40.7515,0.00354755,20.9365
DIXKOL_clean_2,-26.9069,0.000215272,37.574
DAVYEG_clean_2,-46.4941,0.0172109,161.582
DOJXOQ_clean_52,-41.4997,0.0043101,21.3393
DITTEH_clean_19,-24.3466,0.000142371,51.86
DONNIE_clean_74,-25.4655,0.000348612,6.16277
DOJYAD_clean_52,-42.9836,0.00575462,22.252
CEXHET_clean_2,-31.562,0.000317292,563.315
DONNAW_clean_62,-26.8271,0.000511042,10.8941
DIMKER_clean_2,-28.7609,0.000146122,73.7431
DOLWEI_clean_205,-20.8195,5.06979e-05,20.9002
DONNAW01_SL_62,-26.3742,0.000436709,12.2933
DIXNUV_clean_14,-23.6935,1.37281e-06,46.6242
DIMJUG_clean_2,-29.8383,0.00021965,79.7888
DIYKAZ_clean_15,-39.3052,0.00143513,49.2318
DEYLOJ_clean_2,-14.6222,8.6377e-07,121.541
DIBPIP_clean_2,-35.268,0.000378829,107.639
DONNEA_clean_2,-29.088,0.000879568,19.5768
DIMKUH_clean_2,-30.4039,0.000248045,80.9698
DOQGUM_clean_14,-17.9139,7.01578e-08,18.0556
DOQHAT_clean_14,-17.7038,6.24649e-08,18.1341
DOQHEX_clean_14,-17.3021,5.11476e-08,18.5047
DOTSOV02_clean_225,-33.101,0.000222861,3.77694
DOTSOV03_clean_225,-33.07,0.000221442,3.7618
DOQHIB_clean_14,-16.5699,3.42228e-08,18.4623
DEYCAN_clean_2,-32.1174,3.18506e-05,129.291
DIKJUD_clean_29,-34.8249,0.00265721,89.7389
DOQHOH_clean_14,-15.9352,2.247e-08,18.6857
DOTSOV04_clean_225,-33.0404,0.000220877,3.79821
DAFXUG_clean_6,-45.247,0.0837079,229.711
DOTSOV05_clean_225,-32.9985,0.000218841,3.7758
DAPYAW_clean_2,-26.7338,0.000152401,197.268
DOTSOV06_clean_225,-32.9747,0.000218519,3.76675
DOTSOV07_clean_225,-32.9923,0.000219368,3.79684
DOTSOV09_clean_225,-32.9316,0.000217,3.75559
DOTSOV08_clean_225,-32.9229,0.000216991,3.77266
DOHYIJ01_clean_14,-18.951,6.40098e-08,47.3245
DOTSOV10_clean_225,-32.9215,0.000216885,3.77213
DOQHUN_clean_14,-15.8059,2.04361e-08,18.8692
DOTSOV11_clean_225,-32.8923,0.000216557,3.77258
DORFOG_clean_76,-19.6622,5.97533e-07,16.9731
DOTSOV12_clean_225,-32.9032,0.000216024,3.73658
DOHYIJ_clean_14,-13.9129,6.42425e-09,48.0228
DOJXUW_clean_34,-41.4305,0.0041231,42.659
DOTSOV13_clean_225,-32.8988,0.000216432,3.78331
DONNAW01_clean_1,-25.609,0.0003329,31.7388
DOTSOV14_clean_225,-32.8875,0.00021566,3.82712
DOTSOV15_clean_225,-32.9031,0.00021561,3.79889
DOTSOV16_clean_225,-32.8877,0.000215122,3.76368
DOTSOV18_clean_225,-32.9232,0.000217026,3.76009
DIHYUP_clean_15,-38.461,0.00129292,95.4999
DOTSOV19_clean_225,-32.9832,0.000218788,3.77618
DOGZIJ_clean_2,-32.0661,0.000953342,52.3926
DOTSOV20_clean_225,-32.9947,0.000219144,3.79951
DOTSOV21_clean_225,-33.0511,0.000220874,3.76554
DOTSOV22_clean_225,-33.0516,0.000221241,3.79301
DOTSOV23_clean_225,-33.0108,0.000219234,3.77212
DOTSOV26_clean_225,-33.0945,0.000222489,3.77646
DOTSOV24_clean_225,-33.0951,0.000222547,4.10091
DOTSOV25_clean_225,-33.1243,0.000223763,3.80698
DOTSOV27_clean_225,-33.1395,0.000224393,3.81816
DODHUA_clean_2,-28.4561,1.60154e-05,58.862
DOTSOV28_clean_225,-33.1588,0.000224707,3.76559
DOTSOV29_clean_225,-33.068,0.000222159,3.82591
DOTSOV30_clean_225,-33.205,0.000227121,3.80865
DOTSOV31_clean_225,-33.2849,0.000228309,3.79165
DOTSOV32_clean_225,-33.0928,0.00022447,3.7873
DOTSOV33_clean_225,-33.1184,0.000226641,3.81608
DOTSOV35_clean_225,-32.9485,0.000219902,3.78354
DOTSOV34_clean_225,-33.0781,0.000224526,3.83103
DOTSOV38_clean_225,-32.842,0.000213709,3.75977
DOTSOV37_clean_225,-32.9058,0.000219148,3.78968
DOTSOV40_clean_225,-32.978,0.000220197,3.78982
DINNIZ_clean_14,-26.5582,0.000168871,90.0811
DOTSOV42_clean_225,-33.0399,0.000218381,3.81408
DOTSOV41_clean_225,-32.8801,0.000214548,3.81698
DONXOV_clean_14,-37.4333,0.00695733,34.0062
DOHNUL_clean_15,-31.3553,0.000339295,57.2816
DOYSIT_clean_15,-20.5121,1.34534e-05,4.13311
DIYTEM_clean_14,-29.884,0.000264793,70.4454
DITYEM_clean_1,-31.46,1.17832e-05,85.1479
CUHLUO_clean_2,-41.0115,0.0192174,331.166
CIZPOS_clean_1,-36.1076,0.00118779,474.873
DENKOX_clean_4,141.812,1.20392e-37,157.42
DOTTEM_clean_62,-26.5179,0.000491283,12.1991
DOMCUE_clean_2,-15.9433,6.28974e-06,51.5844
DOZCEC_clean_123,-18.3416,3.47725e-05,9.23958
DIWMUT_clean_15,-27.124,0.000264643,77.9171
DOYBEA_clean_14,-30.9643,0.00178891,13.2105
DOYBUQ_clean_69,-28.86,9.53596e-05,13.2315
DOYBUQ01_clean_69,-31.1166,0.000104693,14.1899
DOQRUW_clean_14,-35.5967,0.000980495,37.4841
DIWMON_clean_60,-26.3194,0.000138185,84.969
DOYLIM_clean_11,-24.8854,3.87391e-05,15.2694
DOJXOR_clean_15,-26.2131,0.000267975,64.6791
DOFREW_clean_87,-82.911,53843.6,76.3153
DUBWON_clean_14,-25.4992,0.00014541,18.7367
DIYWIT_clean_14,-34.3937,8.87291e-05,83.562
DOKHOB_clean_13,-32.008,0.00048119,64.8941
DOTWAL_clean_40,-27.5209,0.000107959,22.9736
DOKBUC_clean_54,37.5675,1.63881e-18,67.3947
DUJQUW_clean_21,10.7668,1.70739e-12,10.6072
DOWQIP_clean_14,-19.886,3.40816e-07,25.0959
DIRPIF_clean_2,-29.4028,0.000283956,110.603
DUDKUK_clean_14,-16.227,2.33766e-05,18.1315
DOKHIV_clean_2,-29.0557,0.000108322,71.9454
DOYLEI_clean_2,-27.7672,7.39324e-05,27.3085
DITPED_clean_68,-33.9141,0.000694243,108.877
DIBPAH_clean_7,-34.2209,0.00109113,152.141
DOHXUV_clean_15,-25.7619,0.000107214,82.4816
DUFXOT_clean_40,-10.6142,6.32055e-09,21.4632
DUDZOT_clean_2,-22.9343,2.2654e-06,23.23
DAPVUM_clean_9,-35.7448,0.000982825,238.367
DOPJAV_clean_52,-23.6382,4.32768e-05,63.8874
DAHTIQ_clean_13,-34.4938,0.000157889,263.216
DOKDEN_clean_2,-27.3713,0.000351685,80.6274
DOLPIF_clean_2,-25.8148,6.13743e-06,79.0563
DUJRAD_clean_19,-24.7999,0.000151127,21.7948
DOZKIO_clean_2,-26.7012,0.000344938,35.2218
DOLRAZ_clean_14,-32.7517,0.00135766,80.0061
DUDKOE_clean_15,-19.8902,5.02649e-05,29.9248
DICVES_clean_7,-29.4114,0.000333388,144.684
DITYAH_clean_33,-18.4937,1.65065e-08,116.562
DUBJUH_clean_12,-28.2224,0.000297421,38.7514
DOKHUH_clean_9,-32.4303,0.000143099,83.9037
DUFZUA_clean_66,-27.7228,0.000107767,29.9742
DUFZOU_clean_66,-27.7962,0.000103506,30.4895
DUNXUH01_clean_14,-26.6394,0.000130002,16.7963
DUGBAJ_clean_66,-28.1001,0.000115544,30.3513
DUBKAO_clean_12,-28.444,0.00031879,39.7335
DIMDAG_clean_2,-31.9725,0.000550657,138.243
DUNXUH02_clean_14,-26.6629,0.000125259,16.6428
DOMKEX_clean_2,-29.973,0.000355209,79.4507
DODMIT_clean_1,-27.4428,0.0002969,102.619
DUQCAU01_clean_14,-25.7199,1.56704e-05,8.35298
DUQCAU_clean_14,-25.7368,1.55054e-05,8.47519
DUNXUH03_clean_14,-26.9693,0.000107488,17
DUNXUH05_clean_14,-26.8454,0.000114443,16.944
DUNXUH06_clean_14,-26.7081,0.000119598,17.0296
DUQYEU01_clean_14,-20.1201,1.17574e-05,8.95526
DUNXUH12_clean_14,-26.9586,0.000106715,16.9906
DUQYEU_clean_14,-20.1238,1.17847e-05,9.05132
DUBBEI_clean_14,-25.8019,2.3592e-05,45.7208
DUNXUH14_clean_14,-26.834,0.00011375,16.9069
DUNXUH13_clean_14,-26.8973,0.000108067,17.0368
DUNXUH15_clean_14,-26.6542,0.00012498,16.6906
DUXZIG01_clean_131,-18.3627,1.71473e-05,1.87683
DORYUG_clean_15,-35.2231,0.000665022,67.2101
DUNXUH21_clean_14,-26.6405,0.000130458,17.07
DUDKIY_clean_14,-24.1013,0.00019941,44.8185
DUNXUH_clean_14,-26.7467,0.000119942,17.0899
DAJHOM_clean5b_1,-33.2794,0.000364834,280.379
DUQSEO_clean_24,-9.25563,8.14083e-09,16.0307
DAJHOM_manual_1,-33.2794,0.000364834,280.936
DUWTAS_clean_14,-26.0751,9.43537e-06,9.24742
DOYHOQ_clean_2,-26.2989,0.000180722,54.7379
DUWRIY_clean_14,-28.3804,3.51038e-05,12.944
DOWGIH_clean_61,-18.0991,1.2339e-07,56.4115
DUWSAR_clean_2,-18.4714,1.63482e-05,12.2591
DUKYOZ_clean_27,8.22877,1.91626e-13,36.0144
COYMIN_clean_5,-29.0629,0.00060527,416.736
DUCHEP_clean_14,-20.4299,2.17448e-07,54.8268
EBAMUS_clean_225,-36.6355,0.000807312,5.01988
DUKDOD01_clean_14,-30.4815,1.49192e-05,43.7442
DUWRAQ_clean_2,-29.5102,4.95874e-05,17.6934
DOMFUI_clean_12,-28.6737,0.00037909,100.598
DOMGET_clean_12,-28.8224,0.000388211,100.837
DUMXEQ_clean_14,-34.5932,0.000568576,40.7574
DUMXEQ01_clean_14,-34.529,0.000590777,40.9389
DUDKEU_clean_52,-26.0203,2.83323e-05,57.907
DURDAX_clean_33,-18.871,5.99868e-05,24.9089
EBEMEF_clean_15,-16.7651,7.85613e-07,3.42058
DOMGAP_clean_12,-29.1669,0.000416252,102.423
DORFUM_clean_14,-38.3772,0.00308468,83.6609
DUMXIU_clean_14,-33.3481,0.00014737,42.554
DUWROE_clean_15,-26.9244,4.59231e-05,24.228
DUPVER_clean_14,-17.9842,3.77402e-05,32.9564
DUWFOS_clean_36,-30.7923,0.000116096,26.9875
DURDIF_clean_4,-20.1182,7.34231e-05,28.921
DUKDIX_clean_14,-32.1161,2.58224e-05,54.6635
DOQKAW_charged_15,-30.6647,2.77735e-05,94.066
DUKDOD_clean_14,-32.3552,2.88467e-05,54.881
DOYHUW_clean_2,-29.7786,0.000394591,72.0867
EBEWIT_clean_91,-24.2479,0.000131713,10.5331
DUCGEO_clean_14,-25.5243,0.000134653,71.4796
EBEWOZ01_clean_91,-24.9978,0.000173453,10.8025
EBEWOZ_clean_95,-25.0571,0.000176027,10.693
DUZPUL_clean_14,-22.7693,0.000128664,22.5703
EBEXAM_clean_95,-23.2689,9.9349e-05,10.0263
DOTFOJ_clean_72,-28.0444,0.000600309,89.9594
DIZQOT_clean_29,14.4776,5.30005e-14,142.981
EBELUU_clean_11,-27.3736,0.000229428,18.6181
DUWGEJ_clean_14,-27.8094,0.000148941,35.5262
DUXMAL_clean_60,-34.4568,0.000895819,33.2227
DUWBEE_clean_60,-18.6772,4.42384e-05,39.0615
DUXKUD_clean_15,-23.3668,8.46622e-05,36.67
DORFAS_clean_5,-27.3032,0.000429519,104.871
DONXUB_clean_19,-39.1445,0.00414653,114.488
DUFGOB_clean_4,-21.1879,1.21355e-05,74.8177
EBEXEQ01_clean_76,-24.3785,0.000140481,16.8329
DOCKOW_clean_2,-24.9408,5.95617e-05,145.043
EBEXEQ_clean_78,-24.4826,0.000145532,16.8286
EBANAY_clean_2,-10.4473,2.70329e-09,33.9652
DUZWOM_clean_14,-28.2885,0.000104107,38.4533
EBEGID_clean_15,-31.5793,6.35598e-05,33.4933
DUWRUK_clean_1,-28.9157,5.67165e-05,47.4969
EBEGEZ_clean_15,-31.9677,6.69919e-05,34.6502
EBOTOF_clean_59,-30.0524,7.35128e-06,7.63514
DOTFID_clean_15,-25.1575,0.000129894,108.827
DUNXUH04_clean_1,-26.9211,0.000109407,69.4201
EBATUY_clean_2,-29.689,0.000395679,46.0998
EBINUA01_clean_70,-32.2203,5.77479e-05,18.1677
EBINUA02_clean_70,-30.8193,2.76802e-05,18.3666
EBINUA_clean_70,-31.1131,3.27619e-05,18.3297
EBOBIJ_clean_15,-28.2149,0.000614929,17.4319
DUWFAE_clean_14,-17.6175,2.38359e-08,62.6076
DUKMON_clean_14,-27.0186,1.97083e-06,86.7704
EBEXIU02_clean_91,-38.288,0.000612231,35.8581
CUTFUT_charged_19,-30.2638,0.000444585,391.692
EBIPOX_clean_19,-22.5476,6.70099e-05,22.2617
EBOCOQ_clean_52,-28.1044,0.000591866,21.4899
EBOJOV_clean_12,-17.6988,3.27219e-06,22.3336
DONKUO_clean_2,-31.3999,0.000310342,143.364
DOGMET_clean_2,-31.9035,0.000395003,162.625
EBITAL01_clean_14,-36.2954,0.000859397,24.3494
EBITAL_clean_14,-36.4124,0.000833562,24.37
DOYBAV_clean_20,-28.0339,0.000206377,108.453
EBEMOO_15,-32.1122,0.000157229,50.0645
DUYVEA_clean_33,-30.5608,3.89048e-05,63.8117
DIBJEF_clean_2,-34.1742,0.000593994,244.252
ECEBEW_clean_29,-21.3062,2.57956e-06,15.4119
EBOXEA_clean_57,-19.0561,8.77744e-06,34.9214
EBIMEJ_clean_14,-31.3767,0.000316555,39.2105
ECNPYR01_clean_123,-32.4026,0.000466238,4.97383
DEZCER_clean_1,-30.6807,0.000610118,252.287
ECEDEY_clean_15,-26.2113,0.000261162,17.3805
ECOLEP_clean_212,-9.51558,6.03893e-06,2.10869
DIGFAC_clean_4,-54.0967,1.01779,226.902
ECAHAT_clean_147,-45.1663,0.00877813,31.2387
ECOLOX_clean_12,-21.1911,1.41307e-05,4.7162
ECIYEU01_clean_61,-30.8501,2.45375e-05,21.1794
ECIYEU02_clean_61,-31.2833,2.71628e-05,21.3386
EBEZUI_ion_b_15,-29.0701,2.00275e-05,62.3384
CAXZOS_clean_1,-25.9372,0.000360301,780.003
EBAVIP_clean_15,-32.5921,0.000819581,78.4056
EBAVOV_clean_15,-32.6594,0.000853218,78.9488
ECIYEU_clean_14,-52.824,0.306129,21.8697
EBAVUB_clean_15,-32.1829,0.000947141,78.6336
ECODOQ_clean_15,-40.2582,0.00207522,14.9355
DUYRAR_clean_61,-20.7137,3.21354e-06,86.0377
DUYREV_clean_61,-20.5978,3.19312e-06,85.7702
ECEZAO01_clean_2,-31.3746,0.000609009,32.925
DUYRIZ_clean_61,-20.4701,2.99129e-06,87.6073
ECOSIY_clean_165,-11.1091,3.25722e-09,14.7778
CURYOE01_clean_1,-22.9645,0.00010904,438.463
ECEZAO_clean_2,-32.815,0.00129768,35.418
ECASAD_clean_2,-26.9894,8.02143e-06,40.9494
EBIHII_clean_2,-22.8771,0.00010399,63.2147
DONKOI_clean_5,-26.2246,0.000149903,180.1
ECIWUJ_clean_2,39.3458,1.97784e-18,36.934
ECEDAU_clean_2,-35.7702,0.00164845,41.2407
DONKIC_clean_5,-26.2848,0.00015415,182.669
ECODIK_clean_14,-27.5414,0.000166852,27.535
ECUDOX_clean_36,-22.7171,2.63368e-05,12.4064
ECOTOG_clean_62,185.549,5.46498e-45,22.3644
DUYJIS_clean_14,-30.766,0.000904375,98.85
EBIMIN_charged_61,-33.7474,0.0001751,66.2399
ECASOS_clean_14,22.6234,3.29453e-15,44.919
ECODEG_clean_61,-36.2728,0.00247653,29.6141
EBISEQ_clean_14,-36.8211,0.00103942,67.5261
EDECOG_clean_110,-12.4294,1.93607e-06,5.85631
DUXSIA_clean_2,-33.6573,0.000740968,105.243
EBIPIQ_clean_2,-30.3253,9.7566e-06,70.2235
EBETOW_clean_2,-25.5269,0.000179228,90.6561
EDUSIF_clean_225,-13.665,1.42587e-05,3.18175
EBISAM_clean_14,-39.0681,0.00327551,72.1847
ECUDIR_charged_36,-19.7926,2.6353e-06,21.269
EDUSUR_clean_225,-15.2245,1.53284e-05,3.19643
ECUDIR_clean_36,-19.7926,2.6353e-06,21.561
ECORIX_clean_2,-27.9563,1.61228e-05,33.7478
ECOROD_clean_2,-30.0865,4.27637e-05,33.5417
EDIKIL_clean_9,-20.5572,1.07067e-05,9.02449
EDUSOL_clean_225,-31.2117,0.000288831,4.67399
EDUWAB_clean_221,-13.5284,1.31896e-05,1.98992
ECALOL_clean_62,27.3119,3.21503e-17,56.5178
ECUFAL_charged_36,-19.4823,2.19666e-06,22.9481
EDUTIG_clean_225,-18.2264,4.53434e-05,5.22775
EDUVUU_clean_229,-14.6495,2.15534e-05,4.67314
DUNJON_clean_61,-22.7789,7.04795e-06,134.436
EDATOT_clean_14,-10.2984,4.23241e-06,15.5213
EBEMEE_clean_2,-32.8662,0.000155357,99.7838
ECALIF_clean_62,43.0712,5.1753e-20,58.9496
ECUGEQ_clean_14,-21.3345,1.71317e-05,24.1049
EDADET_clean_14,-29.5171,3.1478e-05,21.5729
EFOSUO_clean_205,-15.8093,2.69707e-06,2.52773
DUTKAG_clean_8,-21.6185,0.000109407,120.99
ECUFEP_charged_36,-20.0117,2.9689e-06,26.0158
ECUDAI_clean_2,-33.5012,0.000488213,30.7057
EBAWIQ_clean_14,-34.5822,0.000534214,106.059
EFIMUB_clean_15,-33.2886,0.000148989,5.91667
EFOTID_clean_61,-16.4619,2.23422e-06,5.41705
EFOTAV_clean_61,-15.3572,2.67973e-06,5.72714
EFOTEZ_clean_61,-15.7587,2.03527e-06,5.73553
ECUDEM_clean_2,-33.8103,0.000532513,30.8908
DUKNEE_clean_15,-35.087,0.000512616,146.617
ECUCIP_clean_2,-25.7377,1.08937e-06,39.1085
DOTYES_clean_15,-21.8371,7.99916e-06,168.317
EGATAI_clean_198,-18.9003,2.84954e-05,7.02025
ECUCOV_clean_2,-24.4691,5.60611e-07,39.2247
DOTTUC_charged_5,-36.9316,0.00343679,171.501
ECUCUB_clean_2,-16.1952,1.8197e-08,40.2656
DOTTUC_clean_5,-36.9316,0.00343679,171.811
EBEMII_clean_2,-34.7884,0.000334073,108.883
EDAFUM_clean_14,-29.2967,9.22436e-05,31.8416
DUKNII_clean_15,-34.1613,0.000648675,153.796
EDAGAT_clean_14,-29.459,5.84457e-05,33.104
EDAGEX_clean_14,-29.6879,0.000100799,32.2205
EFILUA_clean_41,-45.4708,0.0450178,19.2068
EGATOW_clean_106,-22.1725,8.2638e-05,16.8994
EDIKEH_clean_2,-34.9899,0.000275611,32.8625
ECOGEI_clean_92,-34.1122,0.000631939,61.0349
EDABOC_clean_2,-38.5336,0.00477356,44.8875
ECAHEX_clean_2,-27.7396,0.000203937,86.1097
EGABAR_clean_15,-30.2962,0.000281458,25.0597
DUHXIP_clean_27,-35.3335,0.00188014,171.422
ECAHOH_clean_2,-27.7943,0.000197483,85.3074
EBUQEX_clean_15,-30.0154,0.000541557,95.5903
EFIMOV_clean_15,-26.1084,0.00019301,30.0929
EGUNAX_clean_15,-35.8618,0.000536969,17.4253
EBEVAK_charged_14,-24.5068,0.000100346,124.934
EBEXIV_clean_2,-17.2582,7.74551e-06,118.904
EDUVAA_clean_58,-21.5341,6.29144e-05,35.4294
EBIDIE_charged_15,-28.8304,3.13846e-05,119.4
EGAFOJ_clean_2,-28.9651,0.000218282,32.1173
EGAFUP_clean_2,-28.8854,0.00021038,32.2263
EGAGAW_clean_2,-29.075,0.000219128,32.7322
EGAGEA_clean_2,-29.1143,0.000218007,32.7465
DEHLIN_clean_2,-32.2266,0.000753241,350.759
EDEPAG_clean_2,-27.1052,0.000232468,50.3211
ECAFOG_clean_14,-20.0094,4.25816e-05,103.337
EHAFIE_clean_2,-23.9091,3.11557e-05,27.1859
EHAFEA_clean_2,-26.2387,5.21639e-05,28.1585
EGOXII_clean_14,-27.6698,6.99679e-05,30.5822
ECIVUH_clean_58,-59.9034,1.2883,90.8509
EDOYOL_clean_7,-28.5172,3.56101e-05,48.7681
EHAFOK_clean_2,-24.0176,3.15422e-05,27.4746
EGELUY01_clean_1,-25.5657,0.000458062,34.7014
DUQRUD_clean_15,-32.832,0.000362298,162.756
EHAFUQ_clean_2,-24.1567,3.21076e-05,27.4098
EFEGEC_clean_91,-50.2913,0.195972,45.2824
EDADIX_clean_2,-33.5523,0.000354699,63.2567
EHAGAX_clean_2,-24.7914,3.48936e-05,28.147
