Structures,CPU_time (s)
MEJZEI_clean_2,144.947
MODMOH_charged_10,25.3487
MIZJUB_clean_14,40.9776
MODNOI_clean_61,25.2244
MODNOI_ion_b_61,25.0637
MODNAU_charged_61,25.4764
MODNUO_clean_61,25.1961
MODPAW_charged_12,24.9834
MODNUO_ion_b_61,25.321
MODPAW_clean_12,24.894
MIZKOW_clean_14,42.0193
MIHLIZ_clean_2,107.099
MOLLII_clean_63,6.77178
MIHLUL_clean_14,104.905
MITSIS_charged_14,61.9873
MODMUN_charged_53,31.4822
MIHMAS_clean_2,107.358
MEJZIM_clean_2,151.688
MIXKUB_clean_2,53.0429
MODNEY_charged_61,35.6351
MICNAO_clean_14,143.875
MOGNAY_clean_62,25.9203
MEJZOS_clean_2,155.557
MOGXUB_clean_62,22.8824
MONQIR_clean_15,12.7787
MOTKAI_clean_11,7.35435
MEJZUY_clean_2,156.967
IYUHIU_ion_b_1,1215.71
MOF-1-Dybtsev-dmol_1,38.5691
MEKBAH_clean_2,158.641
MIDSEZ_clean_1,144.974
MOPKEJ_clean_2,16.6766
MOLQEL_clean_14,19.9417
MODPEA_charged_2,42.0118
MORZID_clean_19,15.5877
MONFEC_clean_14,18.5405
MONFAY_clean_14,19.4992
MIZKAI_clean_15,61.2687
MOMSIS_clean_15,20.5941
MOQNUB_clean_15,19.5305
MOMJIJ_clean_2,23.1911
MOSBIG_clean_62,20.2046
MODDEP_clean_14,52.5176
MOJJUR_clean_14,32.8938
MIXYID_clean_143,69.864
MIHHIU_19,141.054
MOTMAK_clean_20,18.6738
MOGVAG_clean_12,37.9112
MOWQIZ_clean_14,16.3701
MIHHOA_clean_19,142.896
MIHHUG_clean_19,141.516
MAWFAT_charged_15,203.335
MOXJOZ_218,13.9681
MOPQIT_clean_14,28.8844
MIQLEE_charged_14,101.933
MOF-69c_14,52.4109
MOGMIE_clean_2,48.7363
MIMSOS_clean_14,124.496
MIVPAJ_clean_1,85.4857
LUJJOQ_clean_52,352.562
MITGUR01_clean_1,96.8202
MOXBOS_clean_8,25.2913
MOGYAI_clean_31,49.1624
MITTAL_charged_14,93.7726
MOYZIK_clean_123,13.7217
MORFEG_clean_70,37.6422
MIGVON_clean_19,158.05
MIKJAR_clean_2,137.171
MOJNAC_clean_5,49.7199
MUCLOM_218,14.5375
MOVKOZ_clean_15,32.6933
MOSDUT_clean_14,39.7242
MIMSIM_clean_14,132.371
MOVHEM_clean_15,33.2309
MOVGUB_clean_15,34.194
MIHMEW_clean_15,148.278
MIVWAR_clean_5,95.8904
MIFGEP01_clean_1,175.407
MUFHUR_clean_14,16.9316
MOXPOF_charged_85,31.1492
MUFJED_clean_14,15.7616
MOLKAB_clean_14,57.5927
MUFJAZ01_clean_14,16.5569
MUFJAZ_clean_14,17.2428
MUGHED_clean_15,17.3105
MOXPIZ_charged_50,39.4957
MOTVOI_clean_14,51.9035
MOLRIP_clean_15,61.0297
MUNDAC_clean_129,6.73536
MOBFIT_clean_2,98.4356
MOFPUU_clean_2,80.3435
MULSER_clean_20,13.4231
MOXNUJ_clean_2,46.4705
MUDKOM_clean_61,34.6225
MUHPOV_clean_33,19.6823
MOXDIN01_clean_2,51.3366
MIXPIU_clean_4,113.438
LUVWUU_clean_2,334.974
MOHSEJ_clean_14,80.3131
MULQOA_clean_14,21.2423
MOSGIM_clean_61,66.0443
MIJMAU_clean_2,172.901
MOXPAR_clean_66,60.1921
MOYYIJ_clean_2,54.0416
MUHNAG_clean_2,37.0282
MUPYIG_clean_2,17.1377
MOYNIY_clean_15,57.9711
MOFBIU_clean_33,103.362
MUFYAP_clean_2,44.4701
MUDLON_clean_12,52.3313
MURBEI_clean_18,18.6042
MUFXUI_clean_2,46.5608
MULXOH_clean_14,34.7883
MOZFIR_clean_1,59.8578
MUPYOM_clean_61,22.0975
MUGXIX_clean_14,45.7598
MUGQAI_clean_60,47.1335
MIXXOI_clean_2,134.746
MUPTAU_clean_14,27.2786
MURCAD_clean_15,22.8845
MOYNEU_clean_52,68.2047
MUHPAI_clean_62,46.508
MOXPEV_charged_15,73.0745
MURCIL_clean_66,23.4016
MURTUO_clean_14,19.1436
MUNDOQ_clean_11,36.0795
MURCOR_clean_66,24.0873
MUWQEB_clean_221,3.6329
KUJNOT_clean_1,789.952
MUJPUE_clean_133,50.3867
MOXNIY_clean_19,79.7896
MUTDIQ_clean_88,16.8435
MOVFOU_clean_14,88.7024
MUTDEM_clean_88,18.4845
MUNDEG_clean_11,46.277
MOXNUK_clean_19,84.012
MUVGUG_clean_49,18.0759
MUVHAN_clean_49,18.1443
MUVJIX_clean_52,15.8118
MUTNAQ_clean_58,20.4425
MUVHER_clean_49,17.9564
MUZHUL_charged_15,8.2862
MIXYOJ_clean_143,147.954
MUZHUL_clean_15,8.51137
MUVJAP_clean_52,20.0468
MUPYUS_clean_4,44.1579
MUHQAI_clean_24,64.8388
MULXUO_clean_56,61.7953
MUVGOA_clean_54,29.8534
MUXHIW01_clean_14,20.4875
MUXHUI02_clean_14,20.1843
MUXHUI01_clean_14,20.9838
MUXJAQ01_clean_14,21.3887
MOYYEF_clean_1,91.1048
MUGFOK_clean_12,76.6607
MUXJAQ02_clean_14,21.3947
MUVNEX_clean_15,25.6101
MUVNAT_clean_14,26.6727
MUFLAC_clean_2,79.8234
MUBZOA_auto_1,89.6248
NAFRUI_clean_217,3.06173
MOFKUO_clean_2,138.369
MUMLOX_clean_14,65.3779
MAVRAE_clean_1,296.498
MURNIX_clean_4,47.8202
NABCIE_clean_116,19.4428
MOYTUR_clean_50,96.1545
NACVUI_clean_14,17.6042
MUQSAU_clean_41,57.735
NAFSOF_clean_66,8.29463
NABSEP_clean_14,21.619
MARDAM_charged_2,325.736
NABMUA_clean_20,24.696
MUBZUG_auto_1,99.3752
MUJRIT_clean_14,82.8124
MUNPAN_clean_4,70.9172
NADZID_clean_14,18.304
MIXBIG_auto_1,178.541
MUNPER_clean_4,72.8537
NACZUP01_clean_215,28.642
MUSSIE_clean_11,53.6798
NAHHAI_clean_11,16.1533
NADKAG_clean_18,24.9099
MOMRIR_clean_15,135.048
MUKRIU_clean_2,86.9336
NAMDUD_clean_229,7.83243
NACZUP03_clean_215,30.8199
NAMZIL_clean_14,6.32755
MUNNUF_clean_2,77.9034
NAJZII_charged_201,13.3398
MEGFIN_clean_2,288.178
MUSCIN_clean_14,58.9187
MUPQAQ_clean_2,76.1205
NACZUP_clean_215,30.5279
NANPUN_clean_60,4.86678
NAHGUB_clean_14,21.1056
NADNEM_clean_198,28.4897
MUVLUM_clean_2,53.4176
NANMAS_charged_228,10.6357
NANTII_clean_86,11.0676
MUSCAG_clean_20,68.9712
NAQQED_clean_88,8.99101
NAQQIH_clean_88,8.99393
NAQQON_clean_88,8.65175
NAKLIW_clean_61,23.5013
NAJTAW_clean_15,27.6744
NANYUX03_clean_14,13.731
NACYOG_clean_14,45.6239
NAQQUT_clean_88,8.52186
NAQRAA_clean_88,8.94584
NAQREE_clean_88,8.50553
NACYUM_clean_14,47.6066
MUVMOG_clean_2,62.083
NAJTEA_clean_15,30.2226
NALYEG_clean_11,24.9568
NAPZOV_clean_33,18.9409
NAFGOR_clean_61,43.6217
NADKEK_clean_2,46.3506
NAPZUB_clean_33,20.8906
MUNLUE_clean_2,101.13
NANMEW_clean_66,27.3516
MUZRIJ_clean_106,63.4501
MOQSIV_clean_4,162.74
NAGBUU_clean_61,48.5186
NAHFIO_clean_15,49.4578
NANYUX02_charged_14,33.1229
MUZVUA_clean_2,68.8667
NANYUX01_charged_14,33.6551
MUTCEL_clean_23,88.2728
NAPFUG_clean_205,31.5228
NAHFOU_clean_14,51.9925
MUFZIY_clean_4,131.053
NASREH_clean_74,12.3078
NASRIL_clean_74,12.4022
NANYUX_charged_14,35.7889
NALWOO_clean_33,44.9536
NASDIW_clean_2,16.4613
NARPUU_clean_14,23.1836
NARPOO_clean_14,24.0485
MAVNUU_manual_1,354.986
MAVNUU_clean5b_1,355.853
NAJSUP_clean_5,59.3595
NASROR_clean_134,20.2303
MUHNUA_clean_11,139.791
NARMUR_clean_14,38.5982
NATHOI_clean_139,19.8745
NATXIR_clean_14,18.4832
NARNAY_clean_14,39.5749
NARNEC_clean_14,39.7355
NARNOM_clean_14,39.2698
NAVFUM_clean_14,16.0826
NARPAA_clean_14,38.6005
NABMUA01_clean_1,86.6506
NACYAU_clean_19,85.0767
NATNOM_charged_66,19.9956
NARNIG_clean_14,41.0381
NARNUS_clean_14,41.1749
NAVJAW01_clean_2,18.6123
NARPEE_clean_14,40.3986
NAVJAW_clean_2,18.4125
NARVUA_clean_14,39.1968
NAWXER_clean_74,9.19955
NAXKOO_clean_74,5.83141
NADZEZ_clean_9,80.1205
NAJGAH_clean_4,74.8124
NAYZOE_clean_223,4.54505
NAXKOO02_clean_9,14.5554
NASHAS_clean_14,46.7793
NATFAS_clean_62,40.8267
NAVCAO_clean_15,33.9021
NAVLIG_clean_82,32.2324
NAJQUN_clean_2,85.3762
NAYZUK_clean_129,12.7137
NAYPIM_clean_2,15.1974
NAYGUR_clean_19,18.226
NAYGUR_neutral_19,18.2665
NATHUO_clean_41,39.5943
NABNUA_clean_14,104.239
NAYZUK_SL_129,14.0362
NAKNUK_clean_33,80.4605
NAGQET_clean_2,92.5994
LOVLEP_clean_2,565.738
NATKOL_clean_94,41.687
NABCEA_charged_33,109.901
NAWKII_clean_15,32.2234
NAWWUG_clean_13,31.7699
NAQLAT_clean_14,76.2214
NEGGOX_clean_12,3.48735
NDAIAH_clean_11,9.79233
NEDMEP_clean_15,8.93405
NAXVOY03_clean_14,29.0028
NAXVOY02_clean_14,29.1489
NASCIV_clean_9,64.5677
NAXVOY01_clean_14,30.274
NAPFOA_clean_148,82.0084
NAPFOA01_clean_148,82.676
NEFZOO_clean_96,12.7921
NATHOH_ion_b_15,58.918
NAYMOQ_clean_9,34.3209
NARTIL_clean_2,74.1983
NAYXOC_clean_56,34.8128
NAYHAY_clean_52,37.9208
NAWHOL_clean_2,53.2097
NEFTOJ_60,19.801
NAYNIK_clean_5,39.7868
NEHMET_clean_61,14.5743
MUWRON_clean_2,140.958
NEHGEO_clean_206,17.4758
NEHGIS_clean_206,17.6751
NEDLOZ_clean_50,28.3454
NAXKOO01_clean_h_1,52.4403
MUVROM_clean_12,147.606
NASMEB_clean_2,79.7743
NASMIF_clean_2,80.7746
ncomms11831_ncomms11831-s2_clean_14,38.4786
NEGZUW_clean_60,26.8412
NENHAQ_clean_213,8.40245
NATXOW_clean_33,72.7227
ncomms11831_ncomms11831-s3_clean_14,38.3288
NAXKOO01_SL_1,57.4911
NEGMUI_clean_81,29.5675
NEDXOL_clean_58,35.0504
NANZOS_clean_2,110.443
NAXLEF_clean_1,60.689
NAXLEF_clean_h_1,60.4307
NECZAY_clean_14,45.2337
NEKBEL_clean_14,23.736
NEFTUP_clean_15,41.3943
NAZZEV_clean_14,54.8019
NENFAN_clean_15,19.4458
NANNEY_clean_19,118.735
NANNAU_clean_19,119.585
NELWIL_clean_14,23.0603
NAHHOW_clean_2,137.178
NAWWOA_clean_13,78.0918
NARTUX_clean_15,104.511
NELVEG_clean_14,25.024
NEDWIE_clean_2,48.853
NEJSIG_clean_2,33.8693
ncomms7350-s2_clean_15,54.4009
MUTVUT_clean_4,176.291
MOYMUJ_clean_14,239.092
NENHEU_clean_212,24.9467
MICCUY_clean_1,395.344
NEPWIQ_clean_2,25.1235
NEDWAW_clean_2,54.8257
NEXVET_clean_225,2.86667
NEDWEA_clean_2,57.9238
NEDVUP_clean_2,60.895
NELVAC_clean_14,38.5459
MUDLIH_clean_1,240.99
MUDLIH_manual_1,240.835
NEVPOU_clean_138,15.3664
NAZBAT_clean_2,76.7648
NETRIN_clean_61,20.6678
NEJYUY_clean_14,45.677
NAXLII_clean_2,84.6651
MOXPUL_clean_1,252.847
NEVVEQ_clean_20,15.2957
NEVQAH_charged_138,18.5499
NEVPUA_charged_138,19.1396
NEYYIZ_clean_12,7.38553
NEXDOK_charged_223,16.3871
NEYYUN_clean_122,6.39634
NEYZAU_clean_122,6.32162
NEKREB_clean_160,47.6825
NEJRUR_clean_2,58.6974
NATXUC_clean_14,108.297
MIFROK_clean_2,398.012
NEZBOK_clean_14,7.49778
NEVPUA_138,22.8846
MOXDOT_charged_7,264.481
NEVQAH_138,23.3494
LORRUH_clean_1,642.011
NEYBEZ_clean_20,14.3903
MUDLIH_clean5b_1,251.319
LUSQOH_clean_3,566.162
NEJSOM_clean_2,56.0163
NETYIV_clean_15,30.8939
NETYIV01_clean_15,32.2193
NIGBOW_clean_74,3.62359
NEZWOG_clean_60,13.1775
NEDVOJ_charged_2,78.1693
NERSUA_clean_14,46.0949
NICCAE_clean_60,12.8534
NETFEY_clean_14,39.8915
NESSOV_clean_15,45.3587
NEHNEV_clean_2,71.2545
MIFNUM_clean_2,411.343
MOYMET_clean_1,271.316
NERMON_clean_2,53.0446
NICZAA01_charged_166,15.3082
NICZAA01_clean_166,15.2151
NETFAU_clean_14,44.068
NIBXUT_clean_60,20.0894
NIGFIT_clean_15,11.9944
NIGFOZ_clean_15,11.7831
NEVVAM01_clean_14,36.1514
NEVVAM_clean_2,35.1158
NIGFUF_clean_15,12.6524
Ni-DOBDC_2,17.9136
NIGGAM_clean_15,11.4456
NEVVIU_clean_2,35.8047
NEKMUN_clean_14,67.5751
NIGGEQ_clean_15,12.1545
NEBNOZ_clean_2,91.4929
NIGGIU_clean_15,12.2898
NEVGIE_33,46.6657
MIFSAX_clean_2,417.962
NETHOJ_clean_h_1,49.4976
NIGLUK_clean_220,17.4166
NIJZOV_clean_66,12.3418
NIJZIP_clean_66,12.528
NATNIG_charged_2,142.198
NEBYOK_clean_14,106.285
NERVOV_clean_2,70.1126
NERVEL_clean_2,72.1689
NESVEO_charged_2,68.3905
NIBBOR_clean_148,42.9792
NERVIP_clean_2,73.4541
NIJZIP01_clean_66,22.7071
NAWDUN_clean_19,142.602
NERVIP01_clean_14,75.9946
MOFLAV_clean_2,337.969
MIFSUR_clean_2,436.869
NEHNEV01_clean_2,100.923
NIHBAI01_clean_14,29.721
NIHBAI02_clean_14,29.5113
NIHBEM02_clean_14,27.4352
NIHBIQ01_clean_14,27.7591
NIHBIQ02_clean_14,27.5271
NIHBAI_clean_14,28.8186
NIHBEM01_clean_14,29.3814
NIHBIQ_clean_14,28.1849
NIHBEM_clean_14,29.6676
NAHDIM_clean_5,205.067
NEZWOG01_clean_1,51.0799
NINHOH_clean_15,1.97593
NIGPEA_clean_62,35.2357
NINVAI_clean_225,3.38729
NIRDAT_clean_138,6.94311
NEDJAJ_clean_29,123.433
NEVVAM02_clean_1,70.8621
NIMXAK_clean_139,11.2675
NESVAK_charged_9,89.9758
NIKDAM_clean_15,39.9858
NEVJEF_clean_13,83.2249
NIKYOW01_clean_14,28.8563
NIKYOW02_clean_14,29.6395
NESTAI_clean_2,94.6567
NIRDEX_clean_8,17.1514
NIKYUC01_clean_14,28.6082
NIKYOW_clean_14,30.3318
NIKYUC02_clean_14,27.9861
NEJSAY_clean_2,118.284
NERNON_charged_14,102.756
NEJSEC_clean_2,118.968
NIKYUC_clean_14,29.0716
NIKZAJ02_clean_14,28.4301
NIKZEN02_clean_14,27.3576
NIKZAJ01_clean_14,30.173
NIKZEN01_clean_14,28.8693
NIKJIB_clean_52,48.6685
NIMTAE_clean_70,27.0694
NIKCOB_clean_15,51.342
NIKZAJ_clean_14,30.6338
NIKZEN_clean_14,29.0848
NICJUG_clean_2,72.6676
NIWPIU_clean_20,8.74058
NIMWUD_clean_15,31.3071
NEXXEV_clean_9,88.89
NIWZIE11_clean_20,8.83024
NIWZIE12_clean_20,8.41608
NIWZIE13_clean_20,8.41904
NIVWIY_clean_6,12.0722
NIKDEQ_clean_15,58.0111
NIRMUW_clean_2,22.1029
NIWZIE14_clean_20,8.79299
NIKDIU_clean_15,58.6037
NIJSAC_clean_19,61.1225
NIWZIE15_clean_20,8.74286
NIWZIE16_clean_20,8.78629
NIWZIE18_clean_20,8.44107
NIWZIE17_clean_20,8.73506
NEHZIK_clean_2,135.754
NARHAR_charged_2,210.314
NIWZIE09_clean_173,14.4478
NIMPEG_clean_15,37.9537
NIWZIE10_clean_173,14.4584
NIRNAD_clean_2,22.283
NIGDEO_clean_8,78.6644
NEYJIM_clean_2,92.1028
NITADY_clean_29,21.8209
NOCLUN_clean_62,7.76886
NARHEV_charged_2,221.706
NODKEX_clean_24,13.7092
NIMPEG01_clean_2,53.9161
NERTAH_clean_14,132.723
NIMQAC_clean_15,54.2307
NIRMUW01_clean_2,45.3205
MOXDOT01_clean_1,361.44
NOBWEI_clean_221,20.9944
NIGHOA_charged_14,94.536
NAGQOD_clean_2,264.782
NIKHAS_clean_15,84.7271
NOFRAC_clean_14,10.4797
NISBEX_clean_14,50.494
NOCKOG_clean_14,31.6998
NIYZIG_clean_14,35.1529
NIMXIS_clean_1,67.2211
NOFHOG_clean_14,27.7452
NOFQIK_clean_46,17.651
NIZZEC_clean_61,37.9111
NEHMUJ_clean_2,173.835
NOFQOQ_clean_46,18.407
NIVNUC_clean_2,51.1938
NIVNOW_clean_2,52.0909
NOFQII_clean_40,22.0328
NOCLOH03_clean_1,41.3819
NOHKIG_clean_62,15.4591
NODKUN_clean_9,37.0743
NIHVUX_clean_2,104.884
NOCLOH01_clean_1,43.4297
NOCKUM_clean_2,43.5109
NISCOJ_clean_29,62.6086
NOCLOH02_clean_1,43.7039
NOCLOH_clean_1,43.868
MIYHAE_clean_13,441.098
NIZZOM_clean_61,45.2822
NOFHUM_clean_61,29.904
NOBVOR_clean_2,45.419
NIZZAY_clean_61,47.4666
NOHKOM_clean_62,16.0288
NOHLAZ_clean_62,15.2954
NOHKUS_clean_62,15.7855
NIZZIG_clean_61,49.427
NOKJON_clean_2,11.8619
NIXPOA_clean_58,53.6487
NIFTIH_clean_2,126.306
NOHSIM_clean_7,13.375
NIVZOJ_clean_2,63.5815
NIXKIQ_clean_62,57.5826
NIMTEJ_clean_2,87.9192
NOCYUB_clean_2,51.1341
NISPOV_clean_2,70.008
NIRKAB_clean_1,78.1477
NIKKIC_clean_14,104.958
NOHSIM01_clean_7,21.4274
NOHLED_clean_62,23.8449
NIMVEL_clean_2,90.9265
NOCZAI_clean_2,54.6729
NOSTUM01_clean_15,7.93025
NOSTUM_clean_15,8.10125
NIMVIP_clean_2,92.9898
NUBBAP_clean_221,6.23963
NOGDAP_clean_2,38.4605
NODKOH_clean_96,55.5544
NOHFOG_clean_14,34.9719
NOSHEK_clean_14,15.1326
NUBPIL_clean_12,12.0761
NOSHIO_clean_14,16.2473
NIZNAN_clean_14,68.3636
NORPIV_clean_130,19.2565
NIMPOQ_clean_2,103.325
NICJOA_clean_2,148.631
NIGDIS_clean_1,143.866
NHBZZN10_clean_h_1,153.109
NIGNUO_clean_2,138.44
NUDMAC_clean_15,18.5908
MURFIQ_clean_2,362.346
NUDMEG_clean_15,18.2041
NODKAT_clean_19,76.1523
NISPEL_charged_2,96.9593
NUDMOQ_clean_15,18.3507
NOFRIK_clean_12,58.2143
NODKIB_clean_96,77.5274
NOLRIR_clean_15,42.0781
NOMKUX_clean_15,40.5587
NUDNEH_clean_15,17.9211
NUDMUW_clean_15,18.7625
NUCCEV_clean_88,30.8578
NOJBOF_clean_14,48.012
NIYJAI_clean_15,88.0237
NOMQAJ01_clean_14,42.4699
NUFBUN_clean_14,18.8195
NUFBOH_clean_15,21.8397
NIRFIE_clean_14,118.148
NUNTOH_clean_118,5.85052
NOPJOT_clean_14,48.6652
NIKJOH_clean_15,148.0
NUDLIJ_clean_14,34.3433
NUFCAU_clean_14,26.0726
NOJMOP_clean_15,56.9938
NUNWIE_clean_63,8.13985
NUNPAP_clean_96,11.68
NOQNOY_clean_13,49.3744
NUHNUA_clean_70,24.5283
NIKJUN_clean_15,149.986
NUNNUH_clean_92,12.4974
NOFDUI_clean_19,89.2498
NUHQAK_clean_15,24.0067
NUTQAV_clean_166,5.46884
NIRDOI_clean_14,129.237
NUTQEZ_clean_166,6.13853
NIRGAY_clean_2,123.689
NUCYAN_clean_33,43.2236
NUCYER_clean_33,43.2686
NEXXIZ_clean_1,190.594
NUJCEA_clean_14,20.8161
NUJCIE_clean_14,20.6103
NUCYIV_clean_33,43.9404
NOKPEJ_clean_1,62.7015
NIKKAU_clean_15,154.319
NUVXOT_clean_205,6.70854
NUXMAU_clean_30,5.50931
NURMUJ_clean_14,15.2183
NUMPAO_clean_62,21.2248
NUYQUU_clean_15,7.11832
NUXWAG_clean_14,9.8688
NUFBEX_clean_2,40.6432
MONWET_clean_1,460.818
NOQKOV_clean_2,63.0212
NIFZUZ_clean_61,183.714
NUNSOG_clean_70,27.6731
NUNSIA_clean_70,28.896
NUVWIL_clean_66,20.4075
NOQLOV01_charged_1,71.2399
MUBQIJ_clean_2,445.11
NUSSEA_clean_15,28.8067
NUWBOX_clean_14,26.3516
NUNZUT_clean_85,35.9383
NOQKUB_clean_2,78.061
NUCPEI_clean_14,70.0874
NUHZAS_clean_15,44.9989
NUFTOY_charged_85,56.4727
NUDLAB_clean_52,68.5077
OBODEQ_clean_14,14.0487
OBENUF_clean_14,21.5713
OBOGUK_clean_31,15.1522
NOHSUA_clean_14,93.5203
NUCPIM_clean_14,76.2385
NUNCEG_clean_2,48.3453
NICZAA_clean_12,208.414
OBEPER_clean_14,24.2552
NOQGIL_clean_62,87.702
MUMYAW_clean_2,433.412
NOPJUZ_clean_2,89.011
NUYWOU_clean_92,35.837
NUZSAD_clean_2,35.6314
OBEDEE_clean_14,33.486
NOLQUA_clean_2,99.8589
OCEGIP_clean_123,12.2312
OBAFEF_clean_14,40.008
OCIHIS_clean_15,11.6105
OCACUR_clean_9,15.5389
OCEGOV_clean_123,12.3568
OBAFIJ_clean_14,41.7683
NOQLOV_clean_1,97.3994
NOQLOV_charged_1,98.2269
OBEDAA_charged_15,42.5648
NUWPOM_clean_9,48.7899
NIFZAF_charged_61,219.824
NOPJUZ01_clean_2,100.833
NUYNEC_clean_1,48.6582
NOWGIR_clean_1,96.0369
NUVWEH_clean_9,54.2154
NOHHID_clean_2,121.477
NIFYUY_charged_61,226.75
NIFZEJ_charged_61,227.948
NUVBIQ_clean_1,60.2257
NORGOS_clean_2,108.636
OBENAL01_clean_74,53.4637
NIFZIN_charged_61,232.813
OBUFEX_clean_14,36.1529
OBUBOC_clean5b_40,41.2534
OBENAL_clean_74,53.8841
OBENAL02_clean_74,54.4589
OCUPOS_clean_11,16.5828
NUYNAY_clean_1,64.982
MUZGAQ_clean_2,421.018
OBUBOC_manual_40,41.2125
OCINIA_clean_15,27.8492
OBUBIW_clean_40,46.0792
OCUQIN_clean_15,20.1616
OCUQOT_clean_15,19.7642
NUHPAI_clean_2,94.5637
OCUQUZ_clean_15,20.1267
NUCREJ_clean_5,111.268
NOZZOT_charged_2,116.301
ODIXEG_clean_131,4.88606
NOMPOW_clean_14,124.857
OCUGEZ01_clean_2,26.4165
OCURAG_clean_15,20.1512
ODERIZ_clean_224,7.81753
OCUGEZ_clean_2,27.3249
OCUNAE_clean_15,28.907
OCUREK_clean_15,24.0621
OCUMIL_clean_15,30.9249
MANLOD_manual_1,733.964
OBUFIB_SL_15,49.7134
ODELOZ_clean_11,13.5197
OCUSOV_clean_15,20.016
OCUSUB_clean_15,18.7864
MANLOD_clean5b_1,737.225
OCUPUY_clean_2,31.992
OCUMUX_clean_15,32.9307
OCURIO_clean_15,25.6767
ODEKAL_clean_13,17.4817
NOQPAM_clean_1,131.853
OCUTEM_clean_15,20.4126
OCAWAT_clean_14,51.3687
OCUMOR_clean_15,36.0146
ODAJAG_clean_14,19.5907
OCUSIP_clean_14,26.7774
NIXFUX_clean_96,186.344
OCUTAI_clean_15,22.249
OFEZEF_clean_217,2.95007
ODIVUU_clean_12,18.1166
NUDLEF_clean_15,121.508
OFEZIJ_clean_217,3.12957
OFERUN04_217,7.52462
OCOKUP_clean_2,41.0454
OFEREX_clean_91,9.88523
ODIMAQ_clean_66,22.2848
OCIVIH_clean_37,48.9052
OFERUN06_clean_160,12.6266
ODOXEK_clean_159,20.3439
ODOMIF_clean_14,22.3421
NUTYOS_clean_2,96.9363
NAYKAB_charged_2,354.797
OFUCEZ_clean_2,11.8622
NULMAJ_clean_2,110.906
NEVJOP_clean_1,294.161
OFAWAV_clean_2,24.6019
OFAWEZ_clean_2,24.277
NIJTOR_clean_1,253.886
OGESOJ_clean_141,2.76647
OFODAP_clean_33,16.6572
OGEBAF01_clean_194,8.22007
OFERUN03_clean_160,24.3436
OFERUN_clean_160,24.3379
OGIYAF_clean_12,9.23304
OCIYUW_charged_2,66.6513
OGIBUD_clean_14,14.9307
NORJEL_clean_2,158.657
NUYWEK_clean_1,107.783
OFUYUL_clean_14,25.521
NUVYOT_clean_9,112.891
OGIBOV_clean_56,16.7083
ODODIW_clean_2,43.8479
OFAPIW_clean_12,42.033
OFUCAV_clean_2,31.5255
OFUYUL_SL_14,28.5484
ODODOC_clean_2,46.1471
OFODET_clean_14,33.8132
OFUSAL_clean_19,33.1102
OBUFIB_clean_2,94.9137
OFAMUF_clean_84,49.926
OGAQES_clean_57,31.883
OGAGEJ_clean_14,35.6422
OHAQEU_clean_2,12.5091
OFUDUQ_clean_2,44.0188
OGIYOT_charged_132,30.1155
OGIYUZ_charged_132,29.9583
OCAQOY_clean_2,97.619
OGIYUZ_clean_132,29.1816
OGOJAX_clean_87,27.4805
NEXVUI_clean_2,319.918
OCIZAD_clean_14,87.6623
OHEMIX_clean_14,17.6351
OFIWIK_charged_103,51.5904
OGUJIL_clean_14,26.7586
OGAGAF_clean_19,46.7438
NAJMIV_charged_1,464.074
OHEGAJ_clean_14,20.9076
OFESEY_clean_15,56.5703
OJICUG_clean_63,9.02705
NUVYIN_clean_2,138.481
OGAGIN_clean_14,47.5793
OFESIC_clean_15,58.1083
OFESAU_clean_15,60.2243
OFUSEP_clean_4,60.5148
OHOMIH_clean_7,22.979
OHIHET_clean_77,30.8614
OJONOQ_clean_2,15.0681
OBIBEJ_clean_2,134.272
OCIMIZ_clean_2,111.981
OKECIQ01_clean_217,2.97822
OHOFEW_clean_150,31.6519
OHAZAZ_clean_2,37.017
OKECIQ_clean_218,4.07635
OCIMUL_clean_2,114.487
OCIMAR_clean_2,117.086
OHOFIA_clean_150,31.6201
OHAKEO_clean_29,42.9445
OJOSEN_clean_63,20.1468
OHIHUJ_clean_33,36.9029
OHIHOD_clean_33,38.4238
OCIMEV_clean_2,119.506
NUHQUE_clean_1,174.388
OCIMOF_clean_2,120.312
NUHQOY_clean_1,174.856
OJIFAP_clean_43,29.4269
OHAKIS_clean_61,46.9581
OFORUX_clean_2,75.1471
ODUNEH_clean_2,86.3723
OGIJIY_clean_2,62.8093
OGURAK_charged_1,52.7968
OBIBAF_clean_14,152.584
NUHQIS_clean_1,181.596
OKELOH_clean_15,16.5838
OJOZOE_clean_2,31.3123
NUHRAL_clean_1,184.016
OJIWEK_clean_59,38.0788
OHOLIH_clean_2,46.6868
OJIDAN_clean_190,41.5573
OCINAS_clean_2,131.041
ODODES_clean_2,100.853
OKITAE_clean_33,17.251
OFIWOQ_charged_104,89.2794
OGUZIA_clean_2,61.3212
OJUNIS_clean_139,41.3966
OKAYAC_clean_14,38.6804
OFEHAK_clean_2,99.087
OKAYEG_clean_14,38.5484
OKAYIK_clean_14,38.5662
OJIWIO_clean_14,45.2664
OKAYOQ_clean_2,39.4552
OKAYUW_clean_2,39.5037
ODAHIK_charged_14,119.584
OKAZAD_clean_2,39.3699
OJAKOA_clean_14,61.5259
OJORUC_clean_14,52.1973
OKIKAV_charged_30,36.9778
OKIJUO_charged_30,37.7042
ODIXAC_charged_2,119.076
OGOWAJ_clean_15,83.3792
