Structures,CPU_time (s)
KIKDAL_clean_2,315.701
LETFEW_43,25.6541
LARPOL_charged_14,87.628
LASMAV_neutral_11,84.5913
LELROL_clean_14,47.3652
LAWGOI_clean_62,70.3338
LEYYET_clean_61,19.0598
LIBQIY_clean_15,14.2709
LAVZOA_clean_2,73.7061
LIFQIC_clean_155,6.75801
LICSUM_clean_19,13.9873
LAWHEZ01_clean_62,71.3893
LEVNOQ_clean_15,26.313
LEVNOQ01_clean_15,27.1332
LEDJUA_clean_2,59.0219
LEQVIN_clean_2,37.0448
LAWHEZ_clean_62,72.4251
LETROT_clean_2,32.1078
LAWHID_clean_62,75.2795
LIFWEE_clean_138,9.39415
LAWGUO_clean_62,76.1616
LEDJOU_clean_18,64.2389
LEYQUD_clean_9,27.15
LIHRIE_clean_62,6.53041
LEVBAQ_clean_15,33.6701
LETRUZ_clean_2,35.226
LEPLAV_clean_14,49.1827
LALYOO_clean_1,116.024
LIKFOB_clean_2,8.63377
LIRFIB_clean_198,2.14859
LIPQIL_clean_217,10.0016
LIQGAU_clean_15,7.09797
LEZZEX_clean_14,28.5596
LIHKAQ_clean_63,13.6202
LIPRAE_clean_217,9.70093
LIHSEB_clean_62,14.4387
LIFWOO_clean_130,20.6845
KUNWEW_clean_1,220.102
LEVDIB_clean_5,44.3383
LIHFAK_clean_58,19.2432
LIDZOP_clean_14,28.0781
LIDSEY_clean_15,31.6332
LITHUR_clean_70,1.75351
LABPIQ_clean_2,192.484
LIVKUW_clean_121,3.13348
LIQGEY_clean_4,16.2689
LIDZUV_clean_14,29.9232
LERNAY01_clean_2,55.59
LERNAY_clean_2,55.5634
LERNAY02_clean_2,56.0611
LERNEC_clean_2,55.9042
LERNEC01_clean_2,56.591
LIDSEY01_clean_15,38.1507
LESWAI_clean_2,57.2943
LEGGOU_clean_14,80.5783
LAZJAZ_SL_1,94.951
LIWFOM_clean_59,6.96539
LEQQEE_clean_14,66.9905
LAJFAG_clean_15,143.598
LIQFEY_clean_2,25.4145
LIVTEP_charged_10,12.3616
LIVTEP_clean_10,12.4937
LEYPAI_clean_1,53.7718
LIVTIT_clean_14,12.5462
LEWTUD01_clean_2,57.902
LIVREP_clean_62,14.2634
LEWVAL_clean_2,56.7165
LAWHOJ_clean_2,104.658
LIVWAQ_clean_14,13.1233
LEWTUD_clean_2,57.6262
LAWHUP_clean_2,105.416
LIHSIF_clean_15,36.9995
LIWFUS_clean_2,13.7447
LOCRUR_clean_122,5.50208
LEJZOQ_clean_15,88.3634
LIWXOG_clean_15,13.9679
LIGJIW_clean_2,39.6461
LIXNIP_clean_9,15.6959
LIKCOY_charged_15,41.0576
LIQDAS_clean_11,38.5074
LIFSAW_clean_15,48.5854
LOFZUB_clean_85,9.92775
LIWVIY_clean_2,23.5814
LIRTUC_clean_94,36.1028
LEVYOC_clean_2,72.3082
LISZOE_clean_14,34.6684
LOKPEG_clean_15,3.97354
LOGBAK_clean_85,10.3419
LOGBEO_clean_85,10.271
LIVLUZ_clean_29,30.4914
LIXXAS_clean_2,18.9718
LIDSAU_clean_2,62.1078
LIWFIG_clean_2,27.6754
LODTAB_clean_63,16.3194
LAZLEF_clean_2,119.237
LEZJOQ_clean_10,71.6681
KUTDAG_clean_5,248.419
LIXWAR_clean_15,26.468
LIXWAR01_clean_15,26.7375
LOJLAZ01_clean_67,12.0898
LOJLAZ_clean_67,13.5042
LIXWEV_clean_15,27.4303
LOCZIO_clean_15,25.3939
LAHYOL_clean_2,176.492
LORNEL_clean_8,5.50851
LOLQIM_clean_2,12.8199
LITCOI_clean_14,47.3975
LABPOW_clean_2,233.045
LELRUR_clean_2,109.923
LOBHAM_clean_14,31.6906
LITCIC_clean_2,50.6379
LOQLIN_SL_63,10.5137
LONVAN_clean_12,19.2158
LOLVAJ_clean_142,21.3897
LITDAV_clean_14,50.9335
LEZLAF_clean_4,87.2681
LONVIV_clean_12,19.9794
LOQLIN_clean_11,18.6521
LIGHAM_clean_2,74.4523
LOSXIC_clean_21,14.0754
LOZSAW02_clean_15,3.44193
LABPUC_clean_2,242.626
LODCUC_clean_58,41.6149
LOZSAW01_clean_12,7.03518
LEDPIU_clean_2,132.265
LITCUO_clean_14,62.4093
LOZSAW_clean_12,6.93282
LIDWIG_clean_2,90.1424
LOWQIX_clean_13,16.9154
LOJFUL_clean_2,42.1218
LOSBOM_clean_14,23.5786
LOMLUV_clean_14,33.9341
LIDSIC_clean_2,92.9857
LICKAL_clean_4,96.8284
LOMLOQ_clean_2,36.0257
LIBJAJ_clean_1,98.3368
LOMLUW_clean_2,36.433
LORKEK_clean_14,30.9821
LUDLED_clean_225,2.7663
LODPUR_clean_2,52.4113
LUDLIH_clean_225,2.78478
LIXXEW_clean_2,56.5806
LODKIA_clean_2,53.8619
LABPEM_clean_15,260.327
LUCDAO_clean_2,15.9828
LOSYAV_clean_2,30.8716
LOWPUI_clean_1,28.9004
LAFFEG02_clean_2,239.586
LIWXIZ_clean_4,67.2773
LUCDIW_clean_2,15.7454
LOMMOR_clean_122,43.3569
LEMVOP_clean_14,138.718
LUCDES_clean_2,16.6674
LOMMEH_clean_122,44.5224
LIJXEI_clean_14,91.8356
LAFFEG_clean_2,240.85
KOKDEU_clean_5,357.389
LIQCUK_clean_2,88.7934
LOMMIL_clean_122,44.9009
LOLREL_clean_12,48.046
LECFUW_charged_2,161.503
LUDCUK_clean_164,16.4386
LUFQUZ02_clean_47,4.42623
LUDKOM_clean_164,16.0101
LUFQUZ01_clean_47,5.04807
LUFQUZ_clean_47,5.05113
LUDKUS_clean_164,17.2091
LUDLAZ_clean_164,18.3282
LUJPUC_clean_12,6.96315
LAYGAV_clean_2,169.627
LOCNIB_clean_2,69.2974
LEYLUX_clean_19,124.807
LIJNOJ_clean_14,102.629
LOFVIN_clean_15,68.8704
LUJSOA_clean_14,12.7262
LIJNOJ01_clean_14,105.863
LUFBUL_clean_52,20.3153
LUFCAS_clean_15,20.542
LOQLEJ_manual_1,56.709
LULJAE_clean_2,11.9353
LULHUW_clean_2,12.1869
LABNOU_clean_15,284.337
LIXDAZ_clean_2,85.4537
LOPZAS_clean_199,61.052
LUNBIF_clean_58,2.4197
KUJNUZ_clean_2,323.19
LUMZUO_clean_15,3.70655
LUNBAX_clean_15,3.8448
LUMYEZ_clean_15,9.93228
LUNBEB_clean_15,3.97115
LUMYID_clean_15,9.90575
LONWIW_clean_2,63.135
LUDKIG_clean_164,32.9247
LIXMIQ_clean_2,88.2351
LUMYOJ_clean_15,10.3896
LUFNAC01_clean_15,24.2302
LUFNAC02_clean_15,24.286
LUFNAC03_clean_15,24.5112
LUFNAC05_clean_15,24.3229
LUFNAC04_clean_15,24.6076
LUMYUP_clean_15,10.0917
LUFNAC_clean_15,24.3263
LURLOB_clean_74,4.47051
LEVPAF_clean_2,142.628
LUDVUB_clean_43,31.165
LOFVUY_clean_14,83.1391
LOFVUY01_clean_14,85.7462
LUMLIQ_clean_14,23.35
LEJCAG_clean_1,175.913
LUMZAW_clean_9,20.5798
LOXWEC_clean_2,58.1559
LUMMAJ_clean_56,26.0884
LUDVEL_clean_15,42.0063
LUPHIN_clean_14,17.6186
KOZSID_clean_2,352.708
LULXAS_clean_78,31.9564
LIRVAK_charged_4,117.117
LULWUL_clean_78,32.4162
LOXWAY_clean_2,62.9442
LUTSEA_clean_140,2.45084
LULXEW_clean_14,34.041
LUDTUZ_clean_15,48.4816
LORMOW_clean_2,79.3694
LUSZIJ01_clean_14,18.5822
LIRNEH_clean_14,127.187
LUSZIJ_clean_14,19.4657
LUSHOX02_clean_14,24.2141
LUSHOX01_clean_14,24.5344
LUSHOX04_clean_14,23.8992
LUCKIF_clean_14,58.6218
LUSZOP01_clean_14,18.6145
LUSHOX03_clean_14,25.3245
LOZSOK_clean_15,66.6223
LUSHOX_clean_14,25.2362
LUSHIR_clean_15,26.5023
LUSZOP_clean_14,19.2024
LUSHUD_clean_15,26.3315
LUXFOA_clean_202,3.85364
LUXDUE_clean_202,4.1454
LUXFUG_clean_202,4.03268
LIRTEM_SL_1,131.949
LUYHAP_clean_166,3.38698
LUCKAX_clean_4,65.5605
LUZBOY_clean_65,3.10605
LUSJAL_clean_15,28.0183
LUSZUV_clean_14,19.408
LOZSUQ_clean_15,70.4209
LUTBEI_clean_14,19.0414
LIRTEM_clean_1,135.296
MABCUQ_clean_14,4.74519
LUYSOP_clean_191,6.37332
LEZJUW_clean_147,165.366
LUTCAF_clean_14,19.4458
LUTCEJ_clean_14,19.2291
LUTBUY_clean_14,19.8349
LUTCIN_clean_14,19.4184
LUTDAG_clean_14,19.1645
LUFNEG_clean_14,55.9024
LUMZEA_clean_14,41.0758
KOZSOJ_clean_2,371.001
LOXKAM_clean_5,85.0514
LUWMIB_clean_15,17.5451
LULXOG_clean_20,50.0279
LENGAO_clean_1,195.448
LURRUM_clean_65,37.9925
KUBQAA_charged_1,372.296
LUPYAX_clean_2,41.4866
MAGNEQ01_clean_19,4.58497
LUWMEX_clean_15,22.1546
MAGNEQ_clean_19,4.49135
MACKAE_clean_146,11.4717
LUWMUN_clean_15,21.5937
LURGEL_clean_1,42.5354
LUWNAU_clean_15,22.0004
LUQGAG_clean_12,44.1188
LUVTEC_clean_116,26.3815
MAFJIO_clean_182,10.832
LUZJAT_clean_108,16.0996
LUKREO_clean_19,62.9231
MAGBAZ_clean_14,10.1425
LUPTAS_clean_14,45.7673
MAGVOG02_clean_15,7.217
MAGBON_clean_122,11.6382
MAGVOG03_clean_15,7.49516
LABQAI_clean_1,328.099
MAGVOG04_clean_15,7.47301
MAGVOG06_clean_15,7.31304
MAGVOG05_clean_15,7.61894
MAFLUD_clean_2,16.1954
MAFMAK01_clean_2,16.1668
MADVUJ_clean_62,20.212
LUYSEF_clean_14,24.7731
LUSJIT_clean_2,48.0824
LUBNAZ_clean_1,90.3583
MADWAQ_clean_62,20.6515
MAGVOG16_clean_15,7.40617
LEDLAJ_clean_2,221.875
LUSJOZ_clean_2,48.267
LUSJEP_clean_2,48.6498
MAGVOG17_clean_15,7.19296
MAGVOG18_clean_15,7.30696
MAFDII_SL_70,21.9189
MAGVOG19_clean_15,7.17076
LUBMAW_clean_2,93.1044
LUNWEW_clean_19,56.3558
MAFZOK_clean_2,21.2465
MAGVOG20_clean_15,7.43328
MAGVOG21_clean_15,7.37463
MAGVOG23_clean_15,7.22456
MAGVOG22_clean_15,7.48756
MAGVOG25_clean_15,7.19754
MAGVOG24_clean_15,7.51178
MAGVOG26_clean_15,7.50513
MAGVOG27_clean_15,7.49433
MAGVOG29_clean_15,7.17153
MAGVOG28_clean_15,7.3885
MAGVOG35_clean_15,7.18753
MAGVOG33_clean_15,7.21014
MAGVOG30_clean_15,7.4686
MAGVOG34_clean_15,7.21917
MAGVOG31_clean_15,7.43672
MAGVOG_clean_15,7.22651
MABJUV_clean_15,29.8078
MAGVOG32_clean_15,7.42872
MABJOP_clean_15,30.5925
magnetochemistry3010001_PF362NdCl_clean_2,22.185
MABJUV01_clean_15,31.2257
MABKIK_clean_15,34.117
MAJJUF_clean_109,12.1967
LUWYUY_clean_15,43.9446
LIPQOR_clean_2,177.998
MAGVOG01_clean_15,29.0176
MAGBIH_clean_15,33.442
LOTDIJ_clean_33,121.124
LOVNIV_charged_19,119.374
LOFCUF_clean_19,147.272
LUYBIS_clean_14,45.254
LUVTAY_clean_114,53.7435
MAKHAJ_clean_14,13.7911
MAGVOG07_clean_15,30.7538
MALSAW_clean_5,13.6006
MALROJ_clean_5,13.8059
MALRUP_clean_5,13.7477
LIQJEC_clean_1,178.994
MALSIE_clean_5,13.4449
MALSEA_clean_5,14.1377
MALSOK_clean_5,13.6624
MAGVOG08_clean_15,32.1501
MALWOM_clean_19,13.6166
MAGVOG09_clean_15,32.8736
MALWUU_clean_72,11.4174
MAGVOG11_clean_15,32.281
LUXDEO_96,52.3685
LORROB_clean_14,132.575
MAGVOG10_clean_15,33.1569
MAGVOG12_clean_15,32.416
MAGVOG13_clean_15,32.7361
LUDVIP_clean_2,103.217
MAPCIP_clean_88,8.40926
MAGVOG14_clean_15,34.0286
LUYVAD_clean_15,51.2902
MALFUD_clean_114,19.2623
MAGVOG15_clean_15,34.2996
LOJFOF_clean_2,153.423
MALRUM_clean_15,21.875
MAQJEW_clean_142,8.21839
MAQRAA_clean_14,8.27723
LUJBAV_clean_14,103.655
MARXEK_clean_95,7.89602
LOJNAA_clean_19,153.491
LUDVAH_clean_2,112.72
MAFZIE_charged_61,51.8129
MASMIC_clean_2,9.47324
LUYBOY_clean_4,60.6435
LEQQII_clean_1,235.758
magnetochemistry3010001_PF290NdNO3_clean_2,49.9769
LIFSEA_clean_7,205.628
LUMDEC_clean_2,103.035
LUSQIB_clean_90,87.7753
MATHEV_clean_14,12.9899
MAVFEV01_clean_14,6.22967
MAVFEV_clean_14,6.53277
MABKIK01_clean_2,65.1395
MAKGOX_clean_43,38.8262
MAHTAR01_clean_2,42.6874
MAKGEN_clean_43,39.4556
MAHTAR_clean_2,42.6456
MAKGUD_clean_43,40.0327
MABKEG_clean_2,68.1857
MAKHAK_clean_43,39.8726
MAPHAP_clean_2,28.911
MANLAP_ion_b_15,34.8947
MAPCUE_clean_15,34.0147
LOFJAT_clean_1,180.908
LUKRIS_clean_4,120.223
MAXFIA_charged_92,9.48273
MAXHOJ02_clean_141,7.56878
MAXHOJ01_clean_141,7.72242
MARJAQ_clean_29,31.2201
MAPLEX_clean_15,33.3496
MAKRIC_clean_2,47.3735
MAFFUW_clean_62,73.9163
LULVOF_clean_9,123.091
MATXAJ_clean_15,21.723
MAXHAW_clean_19,13.3815
MAXHEA_clean_19,13.5452
MAXHIE_clean_19,13.8174
MARNOL_clean_61,33.9984
MAXHOJ_clean_70,14.0081
MAPFOY_clean_61,39.6564
MAPFIS_clean_14,40.0035
MAXHUQ_clean_62,10.8496
MAXHOK_clean_19,13.793
MATVIN_clean_12,26.484
MARLAS_clean_15,37.3344
MAWVAK_clean_76,19.0632
MAXHUP_clean_118,14.3354
MAXJAY_clean_62,10.4764
MECVIA_clean_217,2.37609
MECVOG_clean_217,2.34012
MAWTUC_clean_78,20.6848
MANDUD_clean_15,45.9312
MARKOF_clean_15,39.2833
MECVUM_clean_217,2.32165
MAXJEC_clean_62,10.6665
MAXJIG_clean_62,10.7322
MAXJOM_clean_62,10.6849
MARLOJ_clean_14,41.7546
MATPUV_clean_15,36.2346
MATPOP_clean_15,36.7243
MAZTIR_clean_56,9.06875
MATWUC_clean_5,32.3083
LIQTUC_clean_5,224.937
MARLUP_clean_14,43.5919
MAZYER_clean_15,9.93773
MEJMOE_clean_205,6.33834
LENGES_clean_5,273.691
MAYGAU_clean_14,17.0605
MAYFUN_clean_14,17.5552
MARNUR_clean_15,45.1316
MASZOX_clean_15,44.0322
MEFJOY_clean_197,9.98073
MAYYAN_clean_18,16.4422
MASZUD_clean_15,44.7491
MABLAD_clean_2,93.3166
MATBEQ_clean_15,45.302
MAZSOX_clean_12,15.9336
MEBMEM01_clean_118,14.5412
LUDVOV_clean_2,150.588
MAZSUD_clean_2,16.2401
MECLEL_clean_15,14.0631
MEXJAC_clean_198,2.43346
MAZJAY_clean_40,19.4074
MEYLIN_clean_61,4.07661
MIBQAR18_clean_225,2.27804
MARLID_clean_2,51.2234
MAZJEC_clean_40,18.98
MATTOR_clean_2,46.1298
MEMGAN_clean_40,8.62209
MIBQAR16_clean_166,4.87069
MATFIY_clean_2,50.7705
MIBQAR_clean_166,4.91321
MEWNEH_clean_130,10.0804
MAKFIQ_clean_2,75.9286
MAKGAJ_clean_2,76.7138
MAJKAM_clean_33,78.6491
MAJHOW_clean_14,80.8515
MEHPAQ_clean_19,21.3216
MEJQOJ_clean_33,22.3182
MEJQID_clean_33,22.7101
MAKFOW_clean_2,81.0047
MAQBIS_clean_14,64.0879
Mg-DOBDC_2,14.5678
MEJQEZ_clean_33,23.6074
MATTUX_clean_2,53.3216
MgMOF-74_2,14.0368
MEXDAU01_clean_2,17.6251
MEXDAU_clean_2,17.7507
MEQHUL01_clean_14,19.8006
MAKXAZ_clean_2,80.6202
MEXDEY_clean_14,18.5884
MEGBAD_clean_12,27.1083
LOXVUR_clean_7,184.477
MEFYUT_clean_14,27.9124
MATVAF_clean_4,56.5162
MEKDUC_clean_14,26.931
LIRNOR_clean_32,251.021
MAYXUG_clean_1,44.9262
MAYPIM_clean_13,45.9209
MEFJUE_clean_146,39.043
MAYJOM_clean_14,48.261
MAKRAU_clean_2,94.2583
MIGMEU_clean_15,13.1639
MICNES_clean_15,27.8481
MIDCAF_clean_94,26.3142
MIDRAT_clean_96,26.2309
MAQMEZ_clean_2,82.4649
LUWMOH_clean_1,136.156
MESGIB_clean_36,36.1373
MICNOC_clean_15,30.4332
MICNIW_clean_15,30.8158
MICNUI_clean_15,30.4789
MEGBEH_clean5b_5,44.9785
MEGBEH_manual_5,45.5223
MATBAM_clean_2,80.7344
MEQHUL_clean_7,39.4724
MAQZOV_clean_2,86.3604
LUDRUZ_clean_1,188.696
MIL-47_62,6.09399
MAGCUU_clean_2,127.977
MIBMER_clean_92,40.8834
MIJYEK_clean_58,9.29957
MAQBEO_clean_2,92.1869
MAGDAB_clean_2,129.403
MICCIM_clean_2,41.6489
MIHBAG_clean_14,26.6137
MIFGEP_clean_14,35.0222
MIFQEY_clean_9,32.5824
MILQIJ_clean_2,10.4953
MIJHOD_clean_60,16.0655
MAJHUC_clean_2,119.029
MINVOU01_clean_62,5.0645
MIFLIY_clean_2,39.5416
MIL-88A-dry_40,17.59
MINVOU_clean_62,5.48044
MIKDUH_clean_14,21.1993
MIL-53Crlt_2,19.7307
MIL-88A-open_6,19.7079
MINVUA01_clean_12,6.98603
MIFKUJ_clean_2,43.2432
MINVUA01_SL_74,5.47105
MINVUA_SL_74,5.49794
MINVUA_clean_12,7.04507
MIMKIE_clean_2,19.4143
MIMFOF_clean_2,22.6059
MINCER_clean_2,16.6719
MIL-88C-open_6,24.6968
MICPAQ_clean_2,56.6487
MIRLAB_clean_15,7.00944
MINVUA01_clean_h_2,11.6537
MATVEJ_clean_1,100.124
MIL-88B-dry_40,28.8467
MINVUA_clean_h_2,11.9456
MICPEU_clean_2,59.5584
MIQLII_clean_14,11.6906
LUKRUE_clean_h_1,205.801
MALYOP_clean_14,123.976
MAGBUT01_clean_2,155.631
MIHLEV_clean_2,44.8593
MIFQOJ_clean_15,55.6822
MICDEJ_clean_2,68.5007
MAKSUO_clean_2,135.86
MIVFOO_clean_221,3.83071
MIFPUO_clean_15,59.0525
MIVFEE_clean_221,4.93695
MALYIJ_charged_14,130.714
MIL-88C-dry_40,38.2634
MISQIQ01_clean_5,19.1499
MITGIF_clean_12,12.9164
LUSYEF_clean_1,192.583
MIRLUU_clean_14,19.7463
MINCIX_clean_2,30.8106
MINCUJ_clean_2,29.0076
MIVFUU_clean_221,5.70667
MISQIQ02_clean_5,19.7399
LOWPUI_clean5b_1,249.537
MISQIQ03_clean_5,19.4821
MIDSUP01_clean_1,70.1945
MISQIQ04_clean_5,19.5833
MISQIQ05_clean_5,19.0563
MISQIQ07_clean_5,19.3423
MISQIQ06_clean_5,19.3878
MITGUR_clean_14,18.1485
MISQIQ_clean_5,19.5439
LUCKEB_clean_1,239.278
MIDSUP_clean_1,73.6149
MIYGIL_clean_2,8.61211
MIXBAY_clean_150,10.7889
MITSAK_clean_14,20.1205
MITSUE_clean_7,19.5304
MITGOL_clean_2,24.9154
MIVNUB_clean_14,16.7909
MOCHES_clean_2,5.77908
MIZPUI_clean_166,9.39399
MOCHIW_clean_2,5.89433
MOBBIO_clean_2,9.56988
MINCET_clean_15,45.4069
MOBBOU_clean_15,8.91827
MIVPEN_clean_14,17.4642
MIVPIR_clean_14,17.2224
MECWEX_clean_1,101.116
MOCHOC_clean_2,6.01611
MOCHUI_clean_2,5.89967
MIMVEJ_clean_5,47.9249
MOCJAQ_clean_2,6.05519
MIJFIU_clean_88,60.5004
MOCJEU_clean_2,6.27971
MOCJIY_clean_2,6.2683
MODMIB_clean_66,4.01084
MECWEX_clean5b_1,104.408
MIMSUY_clean_15,51.8084
MIZZOM_clean_194,15.6434
MECWEX_manual_1,104.486
MOCKAR_clean_148,7.95288
MOCKEV_clean_148,7.31823
MIXZOK_clean_40,20.5593
MODNIC_clean_61,5.70572
MODJOG_clean_14,10.3846
MARPOL_clean_61,146.313
MOBBAI_clean_194,22.5836
MITSEO_charged_90,37.9972
MOF-70_14,10.3644
MIHLAR_clean_14,81.0428
MIMDAP_clean_2,67.5907
MOFPEE_clean_14,12.7327
MIYWIB_clean_2,30.921
IYUHIU_ion_b_1,962.486
MODMOH_charged_10,19.7801
MODNAU_charged_61,19.9465
MODNOI_ion_b_61,19.4885
MIZJUB_clean_14,32.9848
MODNUO_clean_61,19.6533
MODNUO_ion_b_61,19.5973
MODNOI_clean_61,20.0452
MODPAW_charged_12,20.0109
MODPAW_clean_12,20.355
MIZKOW_clean_14,34.32
MITSIS_charged_14,48.0789
MOLLII_clean_63,5.88612
MODMUN_charged_53,25.5217
LELCUB01_clean_13,399.741
MIHLOF_clean_2,87.0712
MIXKUB_clean_2,41.7796
MIHMAS_clean_2,88.7364
MODNEY_charged_61,28.2055
MIHLIZ_clean_2,89.9271
KUJNOT_clean_1,564.846
MIHLUL_clean_14,89.2542
MEJZEI_clean_2,123.965
MICNAO_clean_14,116.872
MONQIR_clean_15,10.071
MOGNAY_clean_62,21.8747
MOGXUB_clean_62,18.8156
MEJZIM_clean_2,126.479
MOTKAI_clean_11,5.83028
MEJZUY_clean_2,128.932
MONFEC_clean_14,14.4721
MOF-1-Dybtsev-dmol_1,32.0697
MOLQEL_clean_14,16.5366
MONFAY_clean_14,15.1883
MOPKEJ_clean_2,13.3385
MOMSIS_clean_15,16.185
MODPEA_charged_2,33.9156
MEKBAH_clean_2,131.756
MIZKAI_clean_15,49.9467
MEJZOS_clean_2,132.55
MORZID_clean_19,13.0279
MOMJIJ_clean_2,18.9882
MOQNUB_clean_15,15.9313
MOGVAG_clean_12,30.5225
MOJJUR_clean_14,26.5388
MODDEP_clean_14,43.9903
MOSBIG_clean_62,16.0879
MIXYID_clean_143,57.4671
MOTMAK_clean_20,15.0634
MIHHUG_clean_19,115.208
MOWQIZ_clean_14,13.174
MIDSEZ_clean_1,127.25
MIHHOA_clean_19,116.049
MOGMIE_clean_2,38.4036
MOPQIT_clean_14,23.2309
MOXJOZ_218,11.6639
MOF-69c_14,43.2118
MIHHIU_19,119.241
MAWFAT_charged_15,168.797
MIVPAJ_clean_1,67.4391
MITGUR01_clean_1,76.1808
MIQLEE_charged_14,86.5808
MOXBOS_clean_8,20.1778
MIFGEP01_clean_1,130.656
MOYZIK_clean_123,10.4387
MIGVON_clean_19,126.88
MOGYAI_clean_31,41.8314
MIMSIM_clean_14,102.946
MITTAL_charged_14,78.1314
MOVGUB_clean_15,26.7833
MOJNAC_clean_5,40.9881
MUCLOM_218,11.6351
MOVKOZ_clean_15,26.2499
MIHMEW_clean_15,116.496
MORFEG_clean_70,33.0904
MOSDUT_clean_14,31.648
MOVHEM_clean_15,28.0026
MIMSOS_clean_14,107.089
LUVWUU_clean_2,254.287
MIKJAR_clean_2,115.599
LUJJOQ_clean_52,291.66
MUFHUR_clean_14,13.896
MUFJAZ_clean_14,13.6942
MUFJAZ01_clean_14,13.6956
MUFJED_clean_14,12.9017
MIVWAR_clean_5,80.6716
MOXPOF_charged_85,25.9961
MOLKAB_clean_14,46.8526
MOLRIP_clean_15,48.5468
MOXPIZ_charged_50,30.1384
MOTVOI_clean_14,40.1895
MUNDAC_clean_129,5.59294
MUGHED_clean_15,14.8153
MULSER_clean_20,10.4569
MOXDIN01_clean_2,39.3743
MOXNUJ_clean_2,36.6253
MOBFIT_clean_2,81.4643
MUHPOV_clean_33,15.368
MUDKOM_clean_61,27.99
MOFPUU_clean_2,67.3119
MULQOA_clean_14,17.95
MIXPIU_clean_4,92.9371
MOHSEJ_clean_14,66.4025
MOYYIJ_clean_2,40.4709
MOSGIM_clean_61,54.8283
MUPYIG_clean_2,13.857
MOXPAR_clean_66,48.6419
MIJMAU_clean_2,142.48
MUHNAG_clean_2,30.4694
MURBEI_clean_18,14.2506
MUFXUI_clean_2,36.2946
MUDLON_clean_12,40.5887
MUPYOM_clean_61,17.4891
MULXOH_clean_14,28.327
MOYNIY_clean_15,48.698
MOFBIU_clean_33,85.2226
MUFYAP_clean_2,37.746
MUGXIX_clean_14,34.7645
MURCAD_clean_15,18.5191
MUNDOQ_clean_11,27.3234
MOZFIR_clean_1,47.8535
MUPTAU_clean_14,22.1231
MURCIL_clean_66,19.3879
MAVRAE_clean_1,214.004
MUGQAI_clean_60,37.5475
MIXXOI_clean_2,109.866
MUHPAI_clean_62,38.49
MUWQEB_clean_221,2.7494
MURCOR_clean_66,19.5716
MUNDEG_clean_11,33.6838
MURTUO_clean_14,15.0579
MOYNEU_clean_52,58.9167
MOXPEV_charged_15,62.004
MUTDIQ_clean_88,13.0437
MUJPUE_clean_133,41.9792
MUTDEM_clean_88,15.5729
MUVGUG_clean_49,14.4959
MUVJIX_clean_52,12.4614
MUVHAN_clean_49,14.3184
MOVFOU_clean_14,75.3025
MOXNIY_clean_19,68.6474
MUVHER_clean_49,14.4055
MUTNAQ_clean_58,17.2405
MUZHUL_charged_15,7.0091
MUZHUL_clean_15,6.87713
MUPYUS_clean_4,34.7035
MUVJAP_clean_52,16.5434
MUBZOA_auto_1,63.5913
MOXNUK_clean_19,72.1894
MUXHIW01_clean_14,15.8855
MIXYOJ_clean_143,126.648
MUXHUI02_clean_14,16.5815
MUXHUI01_clean_14,16.7967
MUVNAT_clean_14,20.8626
MUVNEX_clean_15,20.8077
MUVGOA_clean_54,24.0258
MIXBIG_auto_1,127.873
MULXUO_clean_56,50.4894
MUHQAI_clean_24,54.8207
MUMLOX_clean_14,51.7249
MUXJAQ02_clean_14,16.812
MUXJAQ01_clean_14,17.6766
NAFRUI_clean_217,2.38044
MOYYEF_clean_1,72.9022
MUBZUG_auto_1,71.1527
MUFLAC_clean_2,66.1311
MUGFOK_clean_12,63.0817
NABCIE_clean_116,15.4258
NAFSOF_clean_66,6.2502
NACVUI_clean_14,14.6862
MURNIX_clean_4,37.9363
MOYTUR_clean_50,77.5066
MUQSAU_clean_41,47.3289
MOFKUO_clean_2,116.128
NABSEP_clean_14,17.642
MARDAM_charged_2,261.17
MUNPAN_clean_4,55.4462
NABMUA_clean_20,19.5918
MUJRIT_clean_14,66.8951
MEGFIN_clean_2,225.042
MOMRIR_clean_15,106.692
MUNNUF_clean_2,59.4281
NADZID_clean_14,15.0856
NADKAG_clean_18,19.9072
MUSSIE_clean_11,42.83
MUNPER_clean_4,59.4827
NAHHAI_clean_11,13.6706
NAMZIL_clean_14,5.54253
NAJZII_charged_201,10.3248
MUSCIN_clean_14,45.9701
NAMDUD_clean_229,6.88136
NACZUP01_clean_215,23.697
NANPUN_clean_60,3.64985
MUKRIU_clean_2,72.0238
MUPQAQ_clean_2,62.1312
NAHGUB_clean_14,17.026
MUVLUM_clean_2,41.3508
NACZUP03_clean_215,25.6021
MAVNUU_clean5b_1,257.616
NACZUP_clean_215,25.5072
MAVNUU_manual_1,257.592
NANMAS_charged_228,9.34451
NADNEM_clean_198,23.5938
NANTII_clean_86,8.68387
NAKLIW_clean_61,19.0778
NAQQED_clean_88,7.10317
NAQQIH_clean_88,6.75407
NAQQON_clean_88,6.85084
NAQQUT_clean_88,6.61313
NANYUX03_clean_14,11.2979
NAQRAA_clean_88,7.06448
MUSCAG_clean_20,57.4802
NAQREE_clean_88,6.95651
MUVMOG_clean_2,49.898
NAJTAW_clean_15,22.6502
NALYEG_clean_11,18.8587
NAJTEA_clean_15,24.2078
