Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
MAGBAZ_clean_14,-21.3531,5.52808e-05,8.77494
LUZJAT_clean_108,-27.0281,0.000175337,13.9987
LUWNAU_clean_15,-24.3981,0.00010808,18.2692
LUQGAG_clean_12,-30.6979,0.000700402,39.9959
LUVTEC_clean_116,-24.6373,4.64616e-05,24.1048
LUKREO_clean_19,-28.7304,2.05197e-05,57.038
MAGBON_clean_122,-23.7306,0.000152618,10.413
LUPTAS_clean_14,-35.1606,0.00120452,42.0876
MAGVOG02_clean_15,-7.66901,1.30395e-09,6.5392
MAGVOG03_clean_15,-1.73633,9.94645e-11,6.56822
MAGVOG04_clean_15,2.9183,1.47354e-11,6.56745
MAGVOG05_clean_15,9.78798,8.00168e-13,6.68906
MAGVOG06_clean_15,32.4158,5.18345e-17,6.71584
MAFMAK01_clean_2,-26.7271,0.000267938,14.0997
LUBNAZ_clean_1,-22.2778,6.65208e-05,78.4627
MAFLUD_clean_2,-27.9434,0.000305739,14.9429
LEDLAJ_clean_2,-30.7257,0.000297424,198.134
MADVUJ_clean_62,-34.8035,0.000963691,17.8526
LUSJIT_clean_2,-29.3914,0.000484145,43.691
LUSJEP_clean_2,-29.9178,0.000568615,43.8623
MADWAQ_clean_62,-35.5351,0.0012512,18.3507
MAGVOG16_clean_15,-8.3634,1.88908e-09,6.52131
LUYSEF_clean_14,-25.1899,6.95917e-05,22.0902
LUSJOZ_clean_2,-29.6221,0.000516823,44.307
MAGVOG17_clean_15,-9.24225,2.79091e-09,6.56059
LUBMAW_clean_2,-23.72,2.22135e-05,83.9435
MAGVOG18_clean_15,-9.96778,3.90177e-09,6.51943
MAGVOG19_clean_15,-10.6827,5.39999e-09,6.54114
MAFDII_SL_70,-30.262,0.000637972,19.6835
MAGVOG20_clean_15,-11.2824,7.04118e-09,6.49134
MAGVOG21_clean_15,-12.1029,1.04409e-08,6.42724
MAGVOG22_clean_15,11.3933,3.44855e-13,6.83553
MAGVOG23_clean_15,9.33851,8.38225e-13,6.69547
MAGVOG24_clean_15,7.40321,1.94048e-12,6.66957
MAFZOK_clean_2,-31.8245,0.000131664,19.5721
MAGVOG25_clean_15,6.73614,2.56909e-12,6.57103
LUNWEW_clean_19,-33.6269,0.00147403,51.8769
MAGVOG26_clean_15,5.93061,3.63301e-12,6.58766
MAGVOG27_clean_15,4.04913,8.15049e-12,6.66986
MAGVOG30_clean_15,-1.11588,7.59671e-11,6.49935
MAGVOG28_clean_15,1.32955,2.59664e-11,6.52143
MAGVOG29_clean_15,0.28878,4.12596e-11,6.52774
MAGVOG31_clean_15,-2.09307,1.15831e-10,6.48914
MAGVOG32_clean_15,-4.18021,2.86329e-10,6.51718
MAGVOG34_clean_15,-6.91321,9.70874e-10,6.53624
MAGVOG33_clean_15,-5.70049,5.6518e-10,6.59387
MAGVOG35_clean_15,-7.45837,1.24935e-09,6.5576
MAGVOG_clean_15,7.87777,1.97761e-12,6.57902
magnetochemistry3010001_PF362NdCl_clean_2,-28.9103,3.36736e-05,19.9956
MABJUV_clean_15,-36.8788,0.00128175,27.8192
MABJUV01_clean_15,-37.2337,0.00141155,28.0152
MABJOP_clean_15,-37.0878,0.00102284,28.1769
LIPQOR_clean_2,-27.7843,0.000263615,154.575
MABKIK_clean_15,-36.3409,0.00196191,30.9215
MAJJUF_clean_109,-22.9213,0.000141158,11.1548
MAGBIH_clean_15,-30.6654,0.000132178,30.0227
MAGVOG01_clean_15,-7.17409,1.07479e-09,26.6664
LUVTAY_clean_114,-25.1543,5.33146e-05,46.4761
MAKHAJ_clean_14,-27.5677,0.000236907,11.8047
LIQJEC_clean_1,-22.0842,2.9177e-05,157.984
LUWYUY_clean_15,-10.903,4.8919e-09,41.3268
LOVNIV_charged_19,-23.6393,2.64428e-06,110.244
LOFCUF_clean_19,-32.1524,0.000211265,134.837
MALROJ_clean_5,-19.0825,3.6127e-05,11.8566
MAGVOG07_clean_15,21.3485,2.63897e-15,28.7504
LUYBIS_clean_14,-36.898,0.00177084,41.0659
LOTDIJ_clean_33,-33.1635,0.00135241,112.831
MALRUP_clean_5,-18.808,3.31453e-05,11.8717
MALSAW_clean_5,-18.8524,3.36506e-05,11.6203
MAGVOG08_clean_15,3.62638,2.5981e-12,28.5649
LORROB_clean_14,-30.7119,0.000295093,117.594
MALSEA_clean_5,-18.8757,3.46901e-05,11.5173
MALSIE_clean_5,-18.8852,3.48903e-05,11.6136
MALSOK_clean_5,-18.865,3.53535e-05,11.6683
MALWOM_clean_19,-29.6182,0.000146363,11.8061
MAGVOG09_clean_15,55.5189,1.30987e-21,29.4431
LUDVIP_clean_2,-26.4362,8.17278e-05,91.2122
MALWUU_clean_72,-31.5384,0.000166459,10.1885
MAGVOG10_clean_15,55.0368,1.32069e-21,29.8671
MAGVOG11_clean_15,54.0057,9.45319e-22,30.3962
LUXDEO_96,-40.6859,0.00988568,46.6661
MAGVOG12_clean_15,63.057,3.6457e-23,30.4791
MAGVOG13_clean_15,91.3065,7.04031e-28,30.5087
MALFUD_clean_114,-21.032,5.36017e-05,16.6651
LUDVAH_clean_2,-30.4281,0.000259138,96.1746
MAGVOG14_clean_15,70.9861,2.27638e-24,30.6657
MAPCIP_clean_88,-22.3115,3.69265e-05,7.47604
MAGVOG15_clean_15,55.7205,1.43866e-21,30.9473
LEQQII_clean_1,-22.8026,7.49515e-05,204.635
LUYVAD_clean_15,-38.88,0.00336933,46.0035
LOJNAA_clean_19,-32.9916,0.000207966,135.229
LOJFOF_clean_2,-31.1573,0.000642652,138.505
MALRUM_clean_15,-28.1009,0.000307759,19.674
MAQJEW_clean_142,104.588,2.51992e-30,7.54476
MAQRAA_clean_14,-23.5514,9.07345e-05,7.56251
MAFZIE_charged_61,-27.7464,0.000169141,46.3411
LIFSEA_clean_7,-34.7331,0.00175133,181.619
MARXEK_clean_95,-26.5293,0.000182114,7.23147
LUJBAV_clean_14,-35.6238,0.00071088,94.1682
MASMIC_clean_2,-18.6488,5.00544e-05,8.20492
magnetochemistry3010001_PF290NdNO3_clean_2,-32.9866,8.80234e-05,45.4016
LUYBOY_clean_4,-24.0792,5.61724e-05,55.0157
LUSQIB_clean_90,-42.844,0.0147147,79.1525
MAVFEV01_clean_14,-20.2515,2.38619e-05,5.67451
LUMDEC_clean_2,-24.2918,4.90768e-05,93.6719
MATHEV_clean_14,-23.4359,2.72966e-06,11.9412
MAVFEV_clean_14,-20.2063,2.33946e-05,5.67319
MAKGEN_clean_43,-28.8435,1.73508e-05,35.7287
MAKGOX_clean_43,-28.9592,1.88234e-05,35.6229
LOFJAT_clean_1,-32.863,0.00176512,155.527
MAKGUD_clean_43,-27.143,5.01925e-06,35.454
MAHTAR01_clean_2,-30.0218,0.000501655,38.5399
MAHTAR_clean_2,-29.9786,0.000489935,38.6334
MABKIK01_clean_2,-31.316,0.00044359,59.4124
MAKHAK_clean_43,-27.2585,5.02043e-06,36.1389
MABKEG_clean_2,-36.8014,0.00224449,64.1938
MAPHAP_clean_2,-35.1799,0.000601473,25.8712
MAFFUW_clean_62,-42.4816,0.0193052,62.9725
MAXFIA_charged_92,-29.4381,0.000237922,8.18243
MAXHOJ01_clean_141,-20.7422,5.41404e-06,7.0793
MAXHOJ02_clean_141,-20.6029,5.30349e-06,7.14274
MARJAQ_clean_29,-27.9854,8.99836e-05,27.1715
MANLAP_ion_b_15,-33.7293,0.000407243,32.3375
MAPCUE_clean_15,-32.1391,0.000443605,31.2032
MAKRIC_clean_2,-36.7563,0.00364904,42.0034
MATXAJ_clean_15,-21.0277,7.50631e-05,18.1701
MAPLEX_clean_15,-31.8656,0.000430202,30.9672
LUKRIS_clean_4,-32.5791,0.000266035,112.703
MAXHAW_clean_19,26.0492,2.34505e-16,12.3873
MAXHEA_clean_19,57.8033,4.49381e-22,12.2811
MAXHIE_clean_19,34.6196,6.69797e-18,12.3504
MARNOL_clean_61,-28.325,0.000235972,30.6954
LULVOF_clean_9,-40.6908,0.00386854,112.5
MAXHOJ_clean_70,-22.2659,9.16605e-06,12.8269
MARLAS_clean_15,-32.4701,0.000138018,32.6454
MATVIN_clean_12,-30.2102,4.84464e-05,23.301
MAXHOK_clean_19,44.2283,1.18433e-19,12.5292
MAPFOY_clean_61,-42.0399,0.0181039,35.1406
MAPFIS_clean_14,-29.8675,0.000735047,36.1115
MAXHUP_clean_118,-25.0166,7.42367e-06,13.3781
MAXHUQ_clean_62,85.7513,3.14788e-27,9.6935
MANDUD_clean_15,-26.212,0.000178204,40.5089
MAWVAK_clean_76,-29.4133,0.000690683,17.7972
MAXJAY_clean_62,61.5404,2.84452e-23,9.71794
LIQTUC_clean_5,-32.7597,0.0014226,195.791
MECVIA_clean_217,-19.7973,1.91479e-05,1.90308
MARKOF_clean_15,-33.4893,0.00016066,34.948
MAXJEC_clean_62,63.4036,1.12214e-23,9.64723
MECVOG_clean_217,-19.9458,2.00549e-05,1.9184
MECVUM_clean_217,-19.8223,1.95687e-05,1.9035
MAXJIG_clean_62,73.5324,1.59108e-25,9.7756
MAWTUC_clean_78,-31.3956,0.00120303,19.0575
LUDVOV_clean_2,-22.4168,3.36407e-05,126.819
MAXJOM_clean_62,81.8208,5.04522e-27,9.78
MATPOP_clean_15,-29.5787,0.000251993,32.2693
MATPUV_clean_15,-30.2874,0.000277598,32.3033
MARLOJ_clean_14,-22.6335,1.16919e-06,38.3941
MATWUC_clean_5,-27.7464,0.000438374,28.7475
MARLUP_clean_14,-23.0111,1.28906e-06,39.3659
MEJMOE_clean_205,-16.0057,1.53344e-05,5.23888
MAZTIR_clean_56,-19.7439,9.64751e-07,8.28967
MAZYER_clean_15,-27.6749,4.82107e-05,8.98871
MAYFUN_clean_14,-27.6348,3.37095e-05,15.4055
MAYGAU_clean_14,-27.4734,3.83113e-05,15.5231
MASZUD_clean_15,-30.8299,0.000212861,39.1663
MAYYAN_clean_18,-26.0767,1.27652e-05,14.3262
MARNUR_clean_15,-27.2032,5.59265e-06,40.7202
MASZOX_clean_15,-31.7532,0.000266348,39.8805
MEFJOY_clean_197,-23.6611,0.000130349,8.95166
MATBEQ_clean_15,-32.1909,0.000343127,39.93
MABLAD_clean_2,-33.0405,0.00107997,83.0835
LENGES_clean_5,-57.2149,5.41902,252.063
MECLEL_clean_15,-40.0736,0.0275533,12.7757
MEXJAC_clean_198,-19.7922,1.83238e-05,2.1408
MEBMEM01_clean_118,-26.4278,1.16177e-05,13.6128
MAZSOX_clean_12,-29.2334,0.000456263,14.7473
MARLID_clean_2,-21.9825,4.52251e-07,46.1249
MAZSUD_clean_2,-28.0214,0.000313842,14.6479
MEYLIN_clean_61,-18.27,1.98602e-06,3.50147
MAZJAY_clean_40,-30.924,0.000259703,17.4079
MIBQAR18_clean_225,-15.69,1.35603e-05,1.89118
MEMGAN_clean_40,-29.0225,0.000404084,7.7706
MAZJEC_clean_40,-31.1751,0.000257676,17.4543
MAKFIQ_clean_2,-26.1555,9.68375e-05,65.4843
MATFIY_clean_2,-21.8889,2.29906e-05,44.7632
MATTOR_clean_2,-31.4307,0.00053874,42.4206
MIBQAR16_clean_166,-15.5467,1.47811e-05,4.11197
MIBQAR_clean_166,-15.3526,1.3735e-05,4.05227
MEWNEH_clean_130,-27.7284,2.55659e-05,9.27639
MAJKAM_clean_33,-35.9543,0.00686185,69.5066
MAKGAJ_clean_2,-26.6853,0.000114418,69.6974
LOXVUR_clean_7,-41.1087,0.00403469,164.132
MAKFOW_clean_2,-27.0728,0.000124518,70.7793
MEHPAQ_clean_19,66.2605,3.04314e-23,19.0051
MAQBIS_clean_14,-26.8763,0.000175786,55.247
MATTUX_clean_2,-31.3,0.000724826,47.5595
MgMOF-74_2,-20.6272,4.6613e-05,11.8121
Mg-DOBDC_2,-21.3115,5.73607e-05,12.5075
MEJQID_clean_33,-34.5371,0.00192437,20.489
MAJHOW_clean_14,-31.7986,0.000422546,74.5568
MEJQOJ_clean_33,-34.5979,0.00210918,20.5295
MEJQEZ_clean_33,-35.7437,0.00225366,21.3804
MAKXAZ_clean_2,-33.8002,0.00156431,71.1872
MEGBAD_clean_12,-22.8176,7.08178e-05,23.0674
MEQHUL01_clean_14,-17.6304,3.30892e-06,17.6312
MEXDAU01_clean_2,-31.9996,0.000238185,15.5612
MEXDAU_clean_2,-31.8115,0.000211513,15.4167
MATVAF_clean_4,-23.3709,0.000101613,52.0143
LIRNOR_clean_32,-30.6665,0.00064953,219.033
MEFYUT_clean_14,-28.2291,0.000293549,25.7412
MEXDEY_clean_14,-24.7131,2.19731e-05,17.2151
MEKDUC_clean_14,-34.6355,0.00140316,24.5545
MEFJUE_clean_146,-23.2408,0.000106957,33.2026
MAYXUG_clean_1,-22.2529,4.92568e-07,39.9469
MAYPIM_clean_13,-43.1214,0.00693616,41.2586
MIGMEU_clean_15,73.7056,9.37042e-25,12.0623
MAYJOM_clean_14,-26.1013,0.000245202,43.1019
LUWMOH_clean_1,-29.1413,0.000507463,119.324
MAKRAU_clean_2,-29.244,0.000202561,85.1619
MICNES_clean_15,-30.6091,0.00100257,24.4171
LUDRUZ_clean_1,-42.8508,0.0125598,164.653
MIDCAF_clean_94,-20.5532,2.47346e-05,22.6993
MIDRAT_clean_96,-35.9405,0.000692425,23.711
MATBAM_clean_2,-29.2113,0.000355623,69.4632
MAQMEZ_clean_2,-33.3704,0.00151909,74.0637
MEGBEH_manual_5,-21.6636,3.7149e-05,38.9217
MEGBEH_clean5b_5,-21.6636,3.7149e-05,39.0294
MESGIB_clean_36,-32.6479,0.00040479,33.1273
MEQHUL_clean_7,-17.6465,3.42778e-06,34.3376
MICNOC_clean_15,-32.1379,0.000654397,27.4177
MICNIW_clean_15,-32.2395,0.00104476,27.544
MICNUI_clean_15,-31.7789,0.000748344,27.6237
MAQZOV_clean_2,-14.9736,3.02526e-08,76.6511
MIL-47_62,-22.6451,8.72522e-05,5.49074
MIBMER_clean_92,-22.4991,6.38582e-05,34.726
MIJYEK_clean_58,-24.3793,1.35363e-05,8.11716
MAGCUU_clean_2,-35.354,0.00231253,115.293
MIHBAG_clean_14,-30.5827,0.00026836,23.1694
MAQBEO_clean_2,-31.2609,0.000703725,83.0155
MICCIM_clean_2,-23.0617,2.85294e-05,36.3366
MAGDAB_clean_2,-36.084,0.00278039,116.813
MIFQEY_clean_9,-26.9274,1.93441e-05,28.7788
MIFGEP_clean_14,-29.4644,0.000476982,30.9762
MILQIJ_clean_2,-38.2514,0.00992057,9.34518
MIJHOD_clean_60,-26.2986,4.3554e-05,14.6275
MIFLIY_clean_2,-23.7492,8.72622e-05,33.4779
MINVOU01_clean_62,-20.622,3.90337e-05,4.42699
MINVOU_clean_62,-20.622,3.90337e-05,4.42657
MATVEJ_clean_1,-21.5933,6.4825e-05,82.5169
MIL-88A-dry_40,-32.6976,0.000630576,15.6325
MIKDUH_clean_14,-23.4349,4.46579e-05,18.5918
MAJHUC_clean_2,-28.9351,9.47913e-05,109.471
MIL-53Crlt_2,91.6305,7.62409e-28,17.8159
MIL-88A-open_6,-17.6134,1.38611e-05,17.3673
MIFKUJ_clean_2,-28.7179,0.000533949,38.9592
MINVUA01_clean_12,-22.9872,7.51898e-05,6.23659
MINVUA01_SL_74,-23.253,7.7158e-05,4.85133
MINVUA_SL_74,-23.2521,7.71598e-05,4.76492
MINVUA_clean_12,-22.9842,7.51356e-05,6.24846
MIL-88C-open_6,-14.9635,1.36775e-05,20.4451
MIMKIE_clean_2,-27.22,0.000267572,17.3425
MIMFOF_clean_2,-41.1357,0.018964,20.2233
MINCER_clean_2,-26.8164,6.24502e-06,14.7531
MIRLAB_clean_15,-9.0266,7.6603e-09,6.19746
MINVUA01_clean_h_2,-22.9917,8.59748e-05,10.8036
LUSYEF_clean_1,-31.5636,0.000530956,162.214
MINVUA_clean_h_2,-22.9889,8.59126e-05,10.6331
MICPAQ_clean_2,-32.2016,0.00116285,52.2056
MICPEU_clean_2,-32.9598,0.00138402,52.4558
MIQLII_clean_14,-24.2192,9.34889e-05,10.1646
MIL-88B-dry_40,-24.7644,9.1613e-07,27.0587
MAGBUT01_clean_2,-28.9018,0.000309132,137.023
MIHLEV_clean_2,-31.4743,0.000310541,40.1709
LUKRUE_clean_h_1,-26.0626,1.21118e-06,185.412
MIVFEE_clean_221,-27.1345,8.3575e-05,4.31644
MIFQOJ_clean_15,-37.5938,0.00215664,50.6372
MALYOP_clean_14,-35.5973,0.00149095,113.933
MIVFOO_clean_221,-25.1655,7.24697e-05,3.42966
MIFPUO_clean_15,-38.6226,0.00259093,53.3774
MINCUJ_clean_2,-19.4568,3.95627e-05,24.5243
LOWPUI_clean5b_1,-31.4146,0.00127504,220.629
MIRLUU_clean_14,-17.6914,9.16867e-08,17.4969
MITGIF_clean_12,-25.642,3.78074e-06,12.0102
MIL-88C-dry_40,-17.6503,1.02497e-07,34.544
MIVFUU_clean_221,-28.5004,0.000116627,4.78815
MINCIX_clean_2,-21.8606,6.12856e-05,26.3825
MICDEJ_clean_2,-29.6087,0.000315069,63.0148
MAKSUO_clean_2,-22.4551,1.20605e-07,123.366
MISQIQ02_clean_5,-51.3816,0.770038,17.3675
MISQIQ01_clean_5,-51.3,0.73508,17.5239
MISQIQ03_clean_5,-51.1299,0.732764,17.3233
MIDSUP01_clean_1,-19.3529,3.84482e-05,61.7228
MISQIQ04_clean_5,-51.3713,0.773654,17.2545
MALYIJ_charged_14,-33.6903,0.000926435,120.407
MISQIQ05_clean_5,-51.2832,0.736422,17.4731
MISQIQ06_clean_5,-51.3583,0.752795,17.616
MISQIQ07_clean_5,-51.2959,0.742412,17.2776
MISQIQ_clean_5,-51.4417,0.802635,17.2913
MIDSUP_clean_1,-19.851,4.01569e-05,63.0474
MITGUR_clean_14,-18.4669,1.87972e-07,16.0521
LUCKEB_clean_1,-35.5229,0.00123288,213.49
MIXBAY_clean_150,-21.2851,6.85657e-05,9.43001
MIYGIL_clean_2,11.4886,7.62045e-13,7.66268
MITSAK_clean_14,-23.2287,0.000134744,18.1448
MITSUE_clean_7,-21.9609,8.63164e-05,17.1253
MITGOL_clean_2,-26.6785,4.35526e-05,22.95
MOCHES_clean_2,-2.92993,4.22719e-10,5.237
MIZPUI_clean_166,-38.6024,0.00678056,8.19289
MOBBOU_clean_15,-2.56373,1.03636e-10,7.64151
MIVNUB_clean_14,-13.6934,1.09324e-08,15.2163
MOBBIO_clean_2,-19.7698,1.6018e-05,8.31798
MOCHIW_clean_2,-1.37374,2.04575e-10,5.27849
MOCHOC_clean_2,5.17392,1.09871e-11,5.52265
MOCHUI_clean_2,5.74158,8.20327e-12,5.48767
MIVPEN_clean_14,36.7107,3.66599e-18,16.2304
MIVPIR_clean_14,31.8303,2.47948e-17,16.2476
MINCET_clean_15,-25.3388,0.00010872,41.1914
MECWEX_clean5b_1,-22.4817,4.73358e-05,89.9183
MOCJAQ_clean_2,12.4581,4.24721e-13,5.62133
MOCJEU_clean_2,15.0106,1.37019e-13,5.70131
MODMIB_clean_66,-21.2095,9.9999e-06,3.37701
MIMVEJ_clean_5,-39.2815,0.0151473,43.7779
MIJFIU_clean_88,-28.4578,0.000129416,55.6967
MECWEX_manual_1,-22.4817,4.73358e-05,91.8033
MECWEX_clean_1,-22.4817,4.73358e-05,92.7265
MOCJIY_clean_2,12.7872,2.94948e-13,5.85183
MIMSUY_clean_15,-32.9472,0.000722383,46.0248
MIXZOK_clean_40,-17.5165,4.18155e-05,17.3406
MIZZOM_clean_194,-61.6552,67.8762,14.3309
MOCKEV_clean_148,-23.0668,7.10581e-05,6.38887
MOCKAR_clean_148,-23.8693,0.000110338,7.07182
MODNIC_clean_61,-19.2338,1.52649e-05,5.06453
MODJOG_clean_14,-20.773,3.83101e-05,8.73484
MOBBAI_clean_194,-65.5401,242.726,20.7279
MITSEO_charged_90,-27.0217,0.000110974,33.7687
MIHLAR_clean_14,-28.5913,9.19862e-05,74.5767
MIMDAP_clean_2,-30.8508,3.31175e-05,60.1415
MOF-70_14,-29.0861,0.000457636,9.21523
MIYWIB_clean_2,-18.7542,5.60976e-06,26.8036
MARPOL_clean_61,-28.4739,0.000111966,134.316
MOFPEE_clean_14,-26.5707,2.25807e-05,10.8798
LELCUB01_clean_13,-15.5481,2.74963e-09,351.832
MODMOH_charged_10,-29.6374,8.6555e-05,17.8946
MIZJUB_clean_14,-23.7626,0.000120811,29.1838
IYUHIU_ion_b_1,-39.3968,0.00238839,859.65
MODNAU_charged_61,-23.2059,1.39361e-05,17.6651
MODNOI_ion_b_61,-23.0418,1.48576e-05,17.3543
MODNOI_clean_61,-23.0418,1.48576e-05,17.6911
MODNUO_clean_61,-23.1671,1.42145e-05,17.5143
MODNUO_ion_b_61,-23.1671,1.42145e-05,17.5719
MITSIS_charged_14,-25.6655,9.7946e-05,41.9415
MIZKOW_clean_14,-23.5235,7.802e-07,31.2725
MODPAW_clean_12,-29.9862,0.000102594,17.963
MODPAW_charged_12,-29.9862,0.000102594,18.134
MOLLII_clean_63,-11.147,8.30401e-09,5.20148
MIHLOF_clean_2,-30.5434,0.000152916,77.0704
MODMUN_charged_53,-30.131,0.000128886,22.5239
MICNAO_clean_14,-31.6592,0.000910553,100.521
MIXKUB_clean_2,-30.7462,6.4444e-05,38.4644
MIHMAS_clean_2,-34.8935,0.000900344,78.4521
MIHLUL_clean_14,-40.4898,0.00430006,79.6275
MODNEY_charged_61,-24.1364,3.53743e-06,25.9797
MOGNAY_clean_62,-24.429,4.79292e-05,19.2606
MIHLIZ_clean_2,-31.1371,0.000184456,82.7214
MONQIR_clean_15,-31.8765,0.000671854,8.87431
MEJZEI_clean_2,-34.2891,0.000313679,114.907
MOGXUB_clean_62,-30.0424,4.52281e-05,16.7174
MEJZIM_clean_2,-34.5651,0.000343027,115.329
KUJNOT_clean_1,-26.9348,0.000168861,508.865
MOTKAI_clean_11,-29.6574,5.85355e-05,5.21651
MOLQEL_clean_14,-23.463,0.000178584,14.6381
MOMSIS_clean_15,-21.746,1.57043e-05,14.1866
MONFEC_clean_14,-21.4335,1.88137e-06,13.6405
MOPKEJ_clean_2,-41.4771,0.0413346,12.0278
MONFAY_clean_14,-20.5223,9.43552e-07,14.0794
MOF-1-Dybtsev-dmol_1,-20.5804,5.5622e-05,29.354
MEJZOS_clean_2,-34.6988,0.000327399,119.271
MIZKAI_clean_15,-33.5223,0.00152897,44.8036
MODPEA_charged_2,-29.3001,9.07398e-05,30.6276
MORZID_clean_19,-45.0907,0.0578351,11.5074
MEJZUY_clean_2,-35.7727,0.000466681,119.188
MOQNUB_clean_15,-29.7769,8.0284e-05,13.9057
MOMJIJ_clean_2,-22.4439,7.45947e-07,17.2185
MEKBAH_clean_2,-36.2025,0.00051871,120.598
MIXYID_clean_143,-30.9302,0.000724904,50.0912
MOSBIG_clean_62,-24.7658,4.47238e-05,14.1046
MOJJUR_clean_14,-24.8079,1.47319e-05,24.2435
MODDEP_clean_14,8.47295,7.9307e-13,39.2333
MOWQIZ_clean_14,-24.2406,2.0075e-05,11.5115
MOGVAG_clean_12,-26.1391,2.16458e-06,28.7278
MOTMAK_clean_20,-28.2292,0.000599482,13.9565
MIDSEZ_clean_1,-33.5586,0.000237637,113.961
MOPQIT_clean_14,-30.1065,0.000307136,20.9862
MOF-69c_14,-25.2458,0.000116465,38.1696
MOGMIE_clean_2,-30.2919,5.24569e-05,35.973
MOXJOZ_218,-25.756,0.000131105,10.5803
MIHHIU_19,-40.039,0.00790698,107.882
MIQLEE_charged_14,-34.7577,0.00116506,77.3837
MIFGEP01_clean_1,-29.4711,0.000477374,116.568
MAWFAT_charged_15,-38.7086,0.00177076,152.324
MIHHUG_clean_19,-40.6299,0.0100232,108.263
MIHHOA_clean_19,-40.9204,0.00958797,109.354
MIMSIM_clean_14,-36.7978,0.00181305,90.0632
MIVPAJ_clean_1,23.6724,9.0552e-16,63.5217
MOXBOS_clean_8,-22.1772,1.82088e-05,18.3864
MITGUR01_clean_1,-16.8784,5.81786e-08,71.952
MOYZIK_clean_123,-24.1182,0.000172423,9.20184
MIMSOS_clean_14,-33.7737,0.000877818,92.5117
LUVWUU_clean_2,-31.2593,0.000647207,222.938
MOGYAI_clean_31,-29.3054,2.26602e-05,37.9605
MOJNAC_clean_5,-28.5067,0.000150236,36.3906
MORFEG_clean_70,-39.2786,0.00367913,29.7628
MOVKOZ_clean_15,-28.4125,0.000342064,23.1191
MITTAL_charged_14,-34.992,0.00120567,72.9786
MOVGUB_clean_15,-28.4878,0.000228853,24.3778
MOVHEM_clean_15,-28.5249,0.000228592,24.4
MOSDUT_clean_14,-25.9255,0.000138148,28.0404
MUCLOM_218,-25.7681,0.000153513,10.7335
MIGVON_clean_19,-37.927,0.00277771,119.051
MIHMEW_clean_15,-33.3068,0.00105306,107.022
MIKJAR_clean_2,-32.0117,0.000296158,104.727
MOLKAB_clean_14,-27.0547,0.000288551,41.5132
MOXPOF_charged_85,-31.3463,0.000828698,22.9881
MIVWAR_clean_5,-36.7807,0.00385127,73.222
MUFHUR_clean_14,6.6556,3.16398e-12,12.5481
MUFJED_clean_14,1.34599,2.06575e-11,11.6826
MUFJAZ01_clean_14,9.53999,7.96207e-13,12.7116
MUFJAZ_clean_14,-12.3158,6.39842e-09,12.781
MOXPIZ_charged_50,-21.983,4.08572e-05,26.5383
MOLRIP_clean_15,-24.0929,1.76747e-05,44.6667
LUJJOQ_clean_52,-38.6098,7.42619e-05,268.736
MOTVOI_clean_14,-30.3738,0.000375835,36.2267
MUGHED_clean_15,-27.8109,0.000264778,13.2016
MUNDAC_clean_129,-35.6384,0.00070782,4.84086
MULSER_clean_20,-20.7299,1.17815e-05,9.23177
MOBFIT_clean_2,-30.468,1.01193e-05,72.3184
MOXDIN01_clean_2,-27.3359,0.0001465,34.9711
MOFPUU_clean_2,9.8121,3.11717e-13,59.4656
MOXNUJ_clean_2,-20.0223,3.25067e-05,32.8548
MUHPOV_clean_33,-37.2918,0.00304391,14.104
MUDKOM_clean_61,-33.5074,0.000184693,26.1706
MULQOA_clean_14,-23.2083,7.92071e-05,15.9422
MIXPIU_clean_4,-31.7011,2.56699e-05,85.1837
MOYYIJ_clean_2,-26.9513,0.000261235,34.4967
MOHSEJ_clean_14,-27.9586,3.54525e-05,60.262
MOSGIM_clean_61,9.03547,7.02863e-13,49.4465
MAVRAE_clean_1,-26.8292,0.000145811,183.885
MUPYIG_clean_2,2.47543,9.61982e-12,12.8799
MOXPAR_clean_66,-49.8527,0.0520904,43.8305
MIJMAU_clean_2,-26.5669,0.000100657,128.786
MUHNAG_clean_2,-36.3491,0.00390398,27.1937
MURBEI_clean_18,-23.9315,0.00024263,12.7531
MUDLON_clean_12,-32.3296,0.000913138,34.3875
MUFXUI_clean_2,-24.2334,3.57593e-05,32.6151
MUPYOM_clean_61,-27.8137,3.74914e-05,15.8457
MUFYAP_clean_2,-24.238,3.54353e-05,33.1619
MULXOH_clean_14,-28.9355,0.000343276,25.261
MOYNIY_clean_15,-37.5064,0.0012947,44.9117
MUNDOQ_clean_11,-19.7202,3.27924e-05,23.2193
MUGXIX_clean_14,-29.4365,0.000493083,32.1229
MUPTAU_clean_14,-27.1868,1.73278e-05,19.684
MOFBIU_clean_33,-34.7176,0.000867448,79.275
MOZFIR_clean_1,-22.3192,3.07066e-07,43.2869
MURCAD_clean_15,-26.6245,0.000110999,17.0789
MURCIL_clean_66,-20.1525,8.6177e-06,17.0653
MUGQAI_clean_60,-42.5062,0.00340135,35.3301
MURTUO_clean_14,-27.4573,7.51991e-05,13.4262
MUHPAI_clean_62,-39.5221,0.00448849,34.933
MIXXOI_clean_2,-30.7438,7.90799e-06,100.33
MUWQEB_clean_221,-23.7221,8.68823e-05,2.32923
MURCOR_clean_66,-20.9991,1.14567e-05,17.4162
