Structures,CPU_time (s)
LUXDUE_clean_202,3.77454
LUXFUG_clean_202,3.83669
LUTBUY_clean_14,17.5326
LOZSUQ_clean_15,66.7354
LUYHAP_clean_166,3.12652
LUTBEI_clean_14,18.306
LUZBOY_clean_65,2.86603
LEZJUW_clean_147,152.597
LIRTEM_clean_1,126.782
LIRTEM_SL_1,126.419
LUSJAL_clean_15,26.8243
KOZSOJ_clean_2,344.642
LABQAI_clean_1,294.358
LOXKAM_clean_5,76.2291
MABCUQ_clean_14,4.30626
LUTCAF_clean_14,18.1674
LUYSOP_clean_191,6.025
KOZSID_clean_2,346.374
LUTCEJ_clean_14,17.8023
LENGAO_clean_1,182.772
LUTCIN_clean_14,18.171
LUMZEA_clean_14,39.0252
LUTDAG_clean_14,18.3526
LULXOG_clean_20,46.9436
LUFNEG_clean_14,54.2955
LUWMIB_clean_15,17.0855
LUPYAX_clean_2,36.8658
LUWMEX_clean_15,20.3214
LURRUM_clean_65,37.0482
LURGEL_clean_1,37.9147
LUWMUN_clean_15,19.2389
MAGNEQ01_clean_19,4.27049
MAGNEQ_clean_19,4.27768
LUWNAU_clean_15,19.8282
MACKAE_clean_146,10.4217
MAFJIO_clean_182,10.0564
LUKREO_clean_19,57.9337
MAGBAZ_clean_14,9.33672
LUVTEC_clean_116,25.2705
LUZJAT_clean_108,14.8918
LUQGAG_clean_12,41.556
LUPTAS_clean_14,44.1301
KUBQAA_charged_1,355.634
MAGVOG02_clean_15,6.73941
MAGBON_clean_122,11.0301
MAGVOG03_clean_15,6.86671
MAGVOG04_clean_15,6.99403
MAGVOG05_clean_15,6.92542
MAGVOG06_clean_15,6.89207
LUBNAZ_clean_1,81.6825
MAFMAK01_clean_2,14.6248
MAFLUD_clean_2,15.4686
MAGVOG16_clean_15,6.73687
MADVUJ_clean_62,18.9423
MADWAQ_clean_62,18.9332
LUSJIT_clean_2,45.5061
LUYSEF_clean_14,23.1618
LUSJOZ_clean_2,45.7105
LUSJEP_clean_2,46.4423
MAGVOG19_clean_15,6.71646
MAGVOG17_clean_15,6.90698
MAGVOG18_clean_15,6.89462
MAGVOG20_clean_15,6.8719
MAFDII_SL_70,20.8002
MAGVOG21_clean_15,6.75104
MAFZOK_clean_2,19.7419
MAGVOG22_clean_15,7.00253
MAGVOG23_clean_15,7.02894
MAGVOG24_clean_15,6.84015
MAGVOG25_clean_15,6.82966
MAGVOG26_clean_15,6.83507
LUBMAW_clean_2,89.5276
MAGVOG27_clean_15,6.87431
LEDLAJ_clean_2,213.636
LUNWEW_clean_19,55.3252
MAGVOG28_clean_15,6.94136
MAGVOG29_clean_15,6.93025
MAGVOG30_clean_15,6.78974
MAGVOG31_clean_15,6.77456
MAGVOG32_clean_15,6.93979
MAGVOG33_clean_15,6.83586
magnetochemistry3010001_PF362NdCl_clean_2,21.0678
MAGVOG34_clean_15,6.87742
MAGVOG35_clean_15,6.747
MAGVOG_clean_15,6.96577
MABJUV01_clean_15,28.96
MABJUV_clean_15,28.9934
MABJOP_clean_15,29.8118
LIPQOR_clean_2,163.564
MABKIK_clean_15,32.2558
LIQJEC_clean_1,162.987
MAJJUF_clean_109,11.3903
MAGBIH_clean_15,31.2569
MAGVOG01_clean_15,28.2621
LUVTAY_clean_114,48.2899
LOVNIV_charged_19,113.86
LUWYUY_clean_15,43.1204
LOTDIJ_clean_33,115.936
MAKHAJ_clean_14,12.6953
LUYBIS_clean_14,43.1252
MAGVOG07_clean_15,30.0565
LOFCUF_clean_19,142.962
MALROJ_clean_5,12.7051
MAGVOG08_clean_15,30.4086
MALSAW_clean_5,12.323
MALRUP_clean_5,12.8069
MALSEA_clean_5,12.6321
MALSOK_clean_5,12.3741
MALSIE_clean_5,12.5694
MAGVOG09_clean_15,30.8557
MAGVOG10_clean_15,31.2183
MALWOM_clean_19,12.5661
MAGVOG11_clean_15,30.9821
LEQQII_clean_1,211.53
MALWUU_clean_72,10.6361
LUDVIP_clean_2,97.9776
MAGVOG12_clean_15,31.1345
LORROB_clean_14,125.616
MAPCIP_clean_88,7.76544
LUXDEO_96,48.8772
MAGVOG13_clean_15,32.1338
LUYVAD_clean_15,47.4694
MAGVOG14_clean_15,32.3802
MALFUD_clean_114,17.8156
MAGVOG15_clean_15,32.6223
LUDVAH_clean_2,101.704
LOJFOF_clean_2,145.102
LOJNAA_clean_19,140.257
MALRUM_clean_15,20.4162
MAQJEW_clean_142,7.94219
MAQRAA_clean_14,8.03491
LUJBAV_clean_14,96.9446
MAFZIE_charged_61,48.245
MARXEK_clean_95,7.66748
LIFSEA_clean_7,191.231
MASMIC_clean_2,8.62436
magnetochemistry3010001_PF290NdNO3_clean_2,47.0064
LUYBOY_clean_4,58.3333
LUMDEC_clean_2,96.1729
MATHEV_clean_14,12.4381
MAVFEV01_clean_14,6.02168
MAVFEV_clean_14,5.88264
LUSQIB_clean_90,83.8747
MAKGEN_clean_43,36.237
LOFJAT_clean_1,163.802
MAKGUD_clean_43,37.0469
MABKIK01_clean_2,61.9627
MAHTAR_clean_2,40.5312
MAHTAR01_clean_2,40.6263
MAKGOX_clean_43,37.8991
MAKHAK_clean_43,37.4043
MABKEG_clean_2,66.1239
MAPHAP_clean_2,26.7657
MAFFUW_clean_62,65.9975
MAXFIA_charged_92,8.7331
MANLAP_ion_b_15,33.5896
MAXHOJ01_clean_141,7.34369
MAXHOJ02_clean_141,7.45598
MAPCUE_clean_15,32.7836
MARJAQ_clean_29,28.6318
MATXAJ_clean_15,19.6385
MAKRIC_clean_2,44.4673
MAPLEX_clean_15,32.4508
MAXHAW_clean_19,12.583
LUKRIS_clean_4,117.646
MAXHEA_clean_19,12.7337
MATVIN_clean_12,24.4212
MARNOL_clean_61,31.8859
MAPFOY_clean_61,36.8359
LULVOF_clean_9,117.377
MAXHIE_clean_19,12.9841
MAPFIS_clean_14,37.4066
MAXHOJ_clean_70,13.3365
MAXHOK_clean_19,13.3118
MAXHUQ_clean_62,9.97656
MAXJAY_clean_62,10.0595
MAXHUP_clean_118,13.7811
MARLAS_clean_15,34.7535
MANDUD_clean_15,42.3347
MECVIA_clean_217,2.19085
MECVOG_clean_217,2.09787
MAWVAK_clean_76,18.1186
MAXJEC_clean_62,10.042
MECVUM_clean_217,2.12039
MARKOF_clean_15,36.5281
MAWTUC_clean_78,19.9205
LIQTUC_clean_5,206.963
MAXJOM_clean_62,10.3973
MAXJIG_clean_62,10.7951
MATPOP_clean_15,33.465
MATWUC_clean_5,29.4961
MATPUV_clean_15,34.4418
LUDVOV_clean_2,136.416
MARLOJ_clean_14,39.752
MARLUP_clean_14,40.23
MAZTIR_clean_56,8.78815
MEJMOE_clean_205,5.68778
MAZYER_clean_15,9.44785
MARNUR_clean_15,42.6241
MAYFUN_clean_14,16.1646
MAYGAU_clean_14,16.4138
MAYYAN_clean_18,14.8351
MEFJOY_clean_197,9.44422
MASZOX_clean_15,41.9014
MASZUD_clean_15,41.7047
MABLAD_clean_2,86.2667
MATBEQ_clean_15,41.6117
MECLEL_clean_15,13.1086
MEXJAC_clean_198,2.35079
MAZSOX_clean_12,15.2868
MEBMEM01_clean_118,14.1057
LENGES_clean_5,262.739
MAZSUD_clean_2,15.3408
MATTOR_clean_2,43.4626
MEYLIN_clean_61,3.84669
MARLID_clean_2,48.1819
MAZJAY_clean_40,18.2091
MIBQAR18_clean_225,2.08168
MAZJEC_clean_40,17.7529
MEMGAN_clean_40,7.95269
MIBQAR16_clean_166,4.53895
MAKFIQ_clean_2,69.0354
MATFIY_clean_2,47.7952
MIBQAR_clean_166,4.44372
MAKGAJ_clean_2,71.595
MEWNEH_clean_130,9.72472
MAKFOW_clean_2,72.7226
MAJKAM_clean_33,73.499
MEHPAQ_clean_19,20.1822
MATTUX_clean_2,50.0495
LOXVUR_clean_7,169.611
MAQBIS_clean_14,58.7672
MgMOF-74_2,12.6671
MAJHOW_clean_14,77.3541
Mg-DOBDC_2,13.1765
MEJQID_clean_33,21.5544
MEJQOJ_clean_33,21.3523
MEJQEZ_clean_33,22.6467
MAKXAZ_clean_2,74.0299
MEGBAD_clean_12,24.4181
MEQHUL01_clean_14,18.6332
MEXDAU01_clean_2,16.4477
MEXDAU_clean_2,16.3829
MATVAF_clean_4,54.5151
MEFYUT_clean_14,26.3211
LIRNOR_clean_32,229.403
MEXDEY_clean_14,17.928
MEKDUC_clean_14,25.109
MEFJUE_clean_146,35.7383
MAYPIM_clean_13,42.6472
MAYXUG_clean_1,43.1369
MIGMEU_clean_15,12.5702
LUWMOH_clean_1,125.245
LUDRUZ_clean_1,172.317
MAKRAU_clean_2,88.6109
MAYJOM_clean_14,45.4247
MAQMEZ_clean_2,75.5766
MICNES_clean_15,25.7043
MIDCAF_clean_94,24.6885
MIDRAT_clean_96,24.8081
MEGBEH_clean5b_5,41.219
MEGBEH_manual_5,41.2023
MESGIB_clean_36,34.4596
MATBAM_clean_2,73.6342
MICNIW_clean_15,28.732
MICNOC_clean_15,29.3607
MICNUI_clean_15,29.5515
MEQHUL_clean_7,36.8407
MAQZOV_clean_2,81.2392
MIL-47_62,5.85987
MIBMER_clean_92,36.888
MIJYEK_clean_58,8.59897
MAGCUU_clean_2,120.102
MAGDAB_clean_2,121.45
MIHBAG_clean_14,24.8344
MICCIM_clean_2,38.9126
MIFGEP_clean_14,31.9481
MIFQEY_clean_9,29.8413
MAQBEO_clean_2,88.8639
MILQIJ_clean_2,9.9784
MIJHOD_clean_60,14.9726
MIFLIY_clean_2,35.9234
MINVOU01_clean_62,4.7904
MIL-88A-dry_40,16.4398
MINVOU_clean_62,4.77716
MIKDUH_clean_14,19.5719
MINVUA01_clean_12,6.46803
MIL-53Crlt_2,18.537
MAJHUC_clean_2,114.535
MATVEJ_clean_1,88.7343
MIL-88A-open_6,19.0582
MIFKUJ_clean_2,40.7728
MINVUA01_SL_74,5.42216
MINVUA_SL_74,5.08665
MINVUA_clean_12,6.46941
MIMKIE_clean_2,18.4196
MIL-88C-open_6,22.1491
MINCER_clean_2,16.0252
MIRLAB_clean_15,6.48284
MIMFOF_clean_2,21.6124
MICPAQ_clean_2,53.5225
MINVUA01_clean_h_2,11.5701
LUSYEF_clean_1,170.21
MICPEU_clean_2,55.2804
MINVUA_clean_h_2,11.5145
MIL-88B-dry_40,27.7853
MIQLII_clean_14,10.7228
MIHLEV_clean_2,41.1401
MAGBUT01_clean_2,145.486
LUKRUE_clean_h_1,194.791
MALYOP_clean_14,117.138
MIFQOJ_clean_15,52.9653
MIVFOO_clean_221,3.68313
MIVFEE_clean_221,4.57294
MAKSUO_clean_2,127.622
MIFPUO_clean_15,55.9711
MICDEJ_clean_2,66.0792
MINCUJ_clean_2,26.384
MINCIX_clean_2,27.4573
MIL-88C-dry_40,36.5766
MISQIQ01_clean_5,18.2455
MIRLUU_clean_14,18.3354
MISQIQ02_clean_5,18.3484
MIVFUU_clean_221,5.14888
MITGIF_clean_12,12.4219
LOWPUI_clean5b_1,231.592
MISQIQ03_clean_5,18.4432
MISQIQ04_clean_5,17.985
MIDSUP01_clean_1,65.6125
MISQIQ05_clean_5,17.8864
MISQIQ06_clean_5,17.9995
LUCKEB_clean_1,220.696
MALYIJ_charged_14,127.301
MISQIQ07_clean_5,18.5715
MIDSUP_clean_1,65.5588
MISQIQ_clean_5,18.5178
MITGUR_clean_14,17.0866
MIYGIL_clean_2,8.08113
MITSUE_clean_7,18.075
MIXBAY_clean_150,9.93418
MITSAK_clean_14,19.141
MIVNUB_clean_14,15.828
MOCHES_clean_2,5.58906
MIZPUI_clean_166,8.47066
MOCHIW_clean_2,5.64513
MITGOL_clean_2,24.2096
MOBBOU_clean_15,8.30462
MOBBIO_clean_2,9.10613
MIVPIR_clean_14,16.5646
MIVPEN_clean_14,16.7189
MOCHOC_clean_2,6.07765
MOCHUI_clean_2,5.71253
MOCJAQ_clean_2,5.88218
MOCJEU_clean_2,5.9221
MECWEX_clean5b_1,95.1543
MINCET_clean_15,43.9708
MECWEX_manual_1,95.2244
MIJFIU_clean_88,56.8781
MODMIB_clean_66,3.7317
MOCJIY_clean_2,5.95537
MIMSUY_clean_15,48.2862
MIMVEJ_clean_5,46.5069
MIZZOM_clean_194,14.786
MECWEX_clean_1,98.5264
MOCKEV_clean_148,6.68468
MIXZOK_clean_40,18.9343
MOCKAR_clean_148,7.65897
IYUHIU_ion_b_1,889.78
MODNIC_clean_61,5.40899
MODJOG_clean_14,9.51
MITSEO_charged_90,34.6618
MOBBAI_clean_194,21.0739
MIHLAR_clean_14,77.6885
LELCUB01_clean_13,364.295
MARPOL_clean_61,139.279
MOF-70_14,9.74063
MIMDAP_clean_2,63.8736
MIYWIB_clean_2,27.9924
MOFPEE_clean_14,11.5546
MODMOH_charged_10,19.327
MODNAU_charged_61,18.7012
MIZJUB_clean_14,31.3656
MODNOI_clean_61,18.5029
MODNOI_ion_b_61,18.399
MODNUO_clean_61,18.5422
MOLLII_clean_63,5.61684
MODNUO_ion_b_61,19.0251
MODPAW_charged_12,19.0186
MODPAW_clean_12,18.824
MIZKOW_clean_14,33.0779
MITSIS_charged_14,45.4279
KUJNOT_clean_1,525.266
MODMUN_charged_53,23.2082
MIHLOF_clean_2,80.9097
MIXKUB_clean_2,39.8943
MOGNAY_clean_62,20.0818
MICNAO_clean_14,105.649
MIHMAS_clean_2,82.2737
MODNEY_charged_61,27.1155
MOGXUB_clean_62,17.264
MIHLUL_clean_14,84.5709
MONQIR_clean_15,9.33969
MOLQEL_clean_14,15.218
MEJZIM_clean_2,120.458
MIHLIZ_clean_2,88.602
MEJZEI_clean_2,122.463
MOTKAI_clean_11,5.50393
MOF-1-Dybtsev-dmol_1,29.8789
MONFEC_clean_14,14.1197
MOPKEJ_clean_2,12.9549
MEJZOS_clean_2,123.21
MONFAY_clean_14,14.764
MORZID_clean_19,12.0556
MOMSIS_clean_15,15.4146
MIZKAI_clean_15,46.1642
MODPEA_charged_2,32.6511
MOQNUB_clean_15,14.6284
MOMJIJ_clean_2,18.0745
MEJZUY_clean_2,125.772
MOSBIG_clean_62,14.6366
MOGVAG_clean_12,30.208
MOJJUR_clean_14,25.1015
MIXYID_clean_143,53.4455
MODDEP_clean_14,41.9858
MOTMAK_clean_20,14.3607
MEKBAH_clean_2,128.577
MOWQIZ_clean_14,12.0133
MOGMIE_clean_2,37.1579
MOPQIT_clean_14,22.0932
MOF-69c_14,40.0048
MIDSEZ_clean_1,120.597
MOXJOZ_218,11.1234
MIHHOA_clean_19,111.315
MIHHUG_clean_19,112.424
MIHHIU_19,113.705
MAWFAT_charged_15,158.963
MIQLEE_charged_14,80.3155
MIFGEP01_clean_1,122.155
MITGUR01_clean_1,73.4651
MIVPAJ_clean_1,65.7061
MIMSIM_clean_14,94.837
MOXBOS_clean_8,19.0033
MOGYAI_clean_31,38.7953
MOYZIK_clean_123,9.5373
MOJNAC_clean_5,37.3117
LUVWUU_clean_2,233.455
MIMSOS_clean_14,96.8653
MITTAL_charged_14,74.2692
MOSDUT_clean_14,29.526
MORFEG_clean_70,31.4087
MOVGUB_clean_15,25.4369
MOVKOZ_clean_15,24.3253
MUCLOM_218,11.233
MOVHEM_clean_15,26.4084
MIKJAR_clean_2,109.264
MOLKAB_clean_14,44.1902
MIGVON_clean_19,125.585
MIHMEW_clean_15,112.734
MUFJED_clean_14,11.9673
MOXPOF_charged_85,24.6641
MUFHUR_clean_14,13.1335
MUFJAZ01_clean_14,13.0771
MIVWAR_clean_5,75.9072
MUFJAZ_clean_14,13.1148
MOXPIZ_charged_50,27.8521
MOLRIP_clean_15,47.2215
MUGHED_clean_15,13.7108
MOTVOI_clean_14,37.7743
LUJJOQ_clean_52,281.459
MOBFIT_clean_2,74.1381
MUNDAC_clean_129,5.09965
MULSER_clean_20,9.92998
MUHPOV_clean_33,14.5562
MOXNUJ_clean_2,34.4147
MOXDIN01_clean_2,37.4906
MOFPUU_clean_2,63.723
MUDKOM_clean_61,27.7462
MIXPIU_clean_4,87.9521
MULQOA_clean_14,16.8502
MOHSEJ_clean_14,62.7972
MOSGIM_clean_61,51.445
MOYYIJ_clean_2,38.107
MUPYIG_clean_2,13.3303
MAVRAE_clean_1,193.316
MUHNAG_clean_2,27.8003
MOXPAR_clean_66,45.2123
MURBEI_clean_18,13.8147
MIJMAU_clean_2,137.466
MUFXUI_clean_2,34.9384
MUFYAP_clean_2,34.4422
MUDLON_clean_12,37.4906
MUGXIX_clean_14,32.9428
MUPYOM_clean_61,16.9986
MULXOH_clean_14,26.9386
MUNDOQ_clean_11,24.2704
MUPTAU_clean_14,20.282
MOFBIU_clean_33,81.3607
MOYNIY_clean_15,47.9433
MOZFIR_clean_1,46.3877
MURCAD_clean_15,18.3194
MUGQAI_clean_60,36.3657
MURCIL_clean_66,18.1442
MUWQEB_clean_221,2.55296
MUHPAI_clean_62,36.9594
MURTUO_clean_14,14.0231
MUNDEG_clean_11,30.6995
MURCOR_clean_66,17.9454
MIXXOI_clean_2,106.389
MOYNEU_clean_52,54.7462
MUTDEM_clean_88,14.3036
MOXPEV_charged_15,60.2516
MUJPUE_clean_133,40.3283
MUTDIQ_clean_88,12.6037
MUVJIX_clean_52,11.8154
MOVFOU_clean_14,69.8139
MUVHAN_clean_49,13.5625
MUBZOA_auto_1,55.3927
MUVGUG_clean_49,13.9657
MUVHER_clean_49,13.9386
MUZHUL_charged_15,6.43053
MOXNIY_clean_19,65.7186
MUTNAQ_clean_58,16.7963
MUVJAP_clean_52,15.2781
MUZHUL_clean_15,6.49262
MUPYUS_clean_4,33.0919
MOXNUK_clean_19,67.3976
MIXBIG_auto_1,118.223
MIXYOJ_clean_143,117.986
MUHQAI_clean_24,50.8789
MUXHIW01_clean_14,15.5767
MULXUO_clean_56,46.0949
MOYYEF_clean_1,66.8204
MUVNAT_clean_14,20.4437
MUBZUG_auto_1,63.3327
MUXHUI01_clean_14,16.3874
MUVNEX_clean_15,19.7622
MUXHUI02_clean_14,15.8753
MUVGOA_clean_54,22.7197
MUXJAQ01_clean_14,16.145
MUXJAQ02_clean_14,15.97
MUGFOK_clean_12,58.3851
NAFRUI_clean_217,2.21115
MURNIX_clean_4,35.8776
MUFLAC_clean_2,62.6117
MUMLOX_clean_14,50.9648
MUQSAU_clean_41,42.9747
MOYTUR_clean_50,73.5839
NABCIE_clean_116,14.8249
MOFKUO_clean_2,107.653
NAFSOF_clean_66,5.86642
NACVUI_clean_14,14.1666
MEGFIN_clean_2,206.511
NABSEP_clean_14,16.6586
MUNPAN_clean_4,51.2407
MARDAM_charged_2,245.243
NABMUA_clean_20,18.7021
MUSSIE_clean_11,39.213
MUJRIT_clean_14,63.5113
MAVNUU_clean5b_1,235.681
NADKAG_clean_18,18.5064
NADZID_clean_14,14.2277
MUNPER_clean_4,55.8102
MUSCIN_clean_14,41.7615
NAHHAI_clean_11,12.1933
MUNNUF_clean_2,57.2445
NAMDUD_clean_229,5.6669
NAMZIL_clean_14,4.51364
MOMRIR_clean_15,102.858
NAJZII_charged_201,9.71953
MUPQAQ_clean_2,58.1832
NACZUP01_clean_215,22.8807
NANPUN_clean_60,3.3084
NAHGUB_clean_14,15.6645
MUKRIU_clean_2,67.0176
NACZUP03_clean_215,23.5098
MUVLUM_clean_2,38.7134
NACZUP_clean_215,23.0788
NANMAS_charged_228,8.54703
NADNEM_clean_198,22.0839
MAVNUU_manual_1,241.243
NANTII_clean_86,7.30367
NAQQED_clean_88,6.43947
NAQQIH_clean_88,6.45443
NAKLIW_clean_61,17.7221
NAQQUT_clean_88,5.9664
NAQQON_clean_88,6.15798
NAQRAA_clean_88,6.32375
NANYUX03_clean_14,10.1527
NAQREE_clean_88,6.30499
MUVMOG_clean_2,45.9971
NALYEG_clean_11,17.3776
NAJTAW_clean_15,21.3807
MUSCAG_clean_20,54.7737
NAJTEA_clean_15,22.2526
NACYOG_clean_14,36.9653
MUNLUE_clean_2,74.172
NADKEK_clean_2,34.2099
NAPZOV_clean_33,15.0571
NANMEW_clean_66,20.5088
NAPZUB_clean_33,15.8668
NACYUM_clean_14,39.3604
NAFGOR_clean_61,33.4078
NAGBUU_clean_61,37.062
MUZRIJ_clean_106,49.3059
MUTCEL_clean_23,64.8309
NALWOO_clean_33,31.2146
NAHFIO_clean_15,38.4866
NANYUX02_charged_14,25.3163
NAPFUG_clean_205,24.2402
NANYUX01_charged_14,25.8906
MUZVUA_clean_2,51.6654
NAHFOU_clean_14,39.7057
NASREH_clean_74,9.14593
NASRIL_clean_74,9.35744
NANYUX_charged_14,27.7073
NASDIW_clean_2,13.1177
MOQSIV_clean_4,127.667
NARPOO_clean_14,18.0772
NARPUU_clean_14,18.3455
MUFZIY_clean_4,101.801
NASROR_clean_134,14.6446
NACYAU_clean_19,55.3272
NAJSUP_clean_5,43.2675
NARMUR_clean_14,29.7309
NATHOI_clean_139,14.3822
NARNAY_clean_14,29.8975
NAVFUM_clean_14,11.8279
NATXIR_clean_14,13.9018
NARNEC_clean_14,30.6827
NAWXER_clean_74,6.52403
NATNOM_charged_66,14.8245
MUHNUA_clean_11,107.547
NARPAA_clean_14,30.4248
NARPEE_clean_14,30.644
NARNOM_clean_14,31.2325
NAVJAW01_clean_2,13.0066
NAVJAW_clean_2,12.9789
NARNIG_clean_14,31.8607
NARNUS_clean_14,31.6552
NARVUA_clean_14,30.3271
NAXKOO_clean_74,4.27986
NABMUA01_clean_1,68.5177
NADZEZ_clean_9,61.7763
NAYZOE_clean_223,3.13641
NAXKOO02_clean_9,10.733
NAJGAH_clean_4,58.9327
NATFAS_clean_62,30.3335
NATHUO_clean_41,28.0594
NAVCAO_clean_15,25.5871
NASHAS_clean_14,36.0238
NAYPIM_clean_2,11.4525
NAJQUN_clean_2,62.8448
NAYGUR_clean_19,13.2806
NAWKII_clean_15,24.5052
NAYGUR_neutral_19,13.3177
NAYZUK_clean_129,9.56669
NATKOL_clean_94,30.1669
NAVLIG_clean_82,26.3283
NAYZUK_SL_129,10.6913
LUSQOH_clean_3,371.487
NABNUA_clean_14,79.0359
NAGQET_clean_2,70.5772
NAKNUK_clean_33,65.3236
NAWWUG_clean_13,24.5031
NDAIAH_clean_11,7.26643
NEDMEP_clean_15,6.67364
NAQLAT_clean_14,58.262
NEGGOX_clean_12,2.81844
NABCEA_charged_33,87.9831
NASCIV_clean_9,49.3554
NAXVOY01_clean_14,22.7117
NAXVOY02_clean_14,22.696
NAPFOA_clean_148,62.1628
NAXVOY03_clean_14,23.2234
NAPFOA01_clean_148,63.6839
NATHOH_ion_b_15,44.3439
NAYMOQ_clean_9,26.3891
NEFZOO_clean_96,9.91169
NAYHAY_clean_52,27.6381
NAWHOL_clean_2,39.924
NAYXOC_clean_56,26.567
MUWRON_clean_2,100.299
NAYNIK_clean_5,30.0183
NEFTOJ_60,15.3539
NARTIL_clean_2,61.0207
NAXKOO01_clean_h_1,39.9514
NEHMET_clean_61,11.6326
NEHGEO_clean_206,13.1934
NEDLOZ_clean_50,22.0134
NEHGIS_clean_206,13.8888
ncomms11831_ncomms11831-s3_clean_14,28.5769
ncomms11831_ncomms11831-s2_clean_14,28.9571
NASMEB_clean_2,61.0941
NASMIF_clean_2,62.8283
NEGZUW_clean_60,19.8284
NENHAQ_clean_213,5.40899
NATXOW_clean_33,55.139
NAXKOO01_SL_1,44.4495
MICCUY_clean_1,282.302
NAHHOW_clean_2,94.2426
NEGMUI_clean_81,22.0162
NEDXOL_clean_58,27.5328
MOXPUL_clean_1,169.643
NANZOS_clean_2,84.5589
NAXLEF_clean_1,46.1518
NAXLEF_clean_h_1,47.7551
NEKBEL_clean_14,17.9144
MUVROM_clean_12,121.285
NECZAY_clean_14,35.4623
NAZZEV_clean_14,40.1356
NENFAN_clean_15,14.7994
NAWWOA_clean_13,58.3689
NEDWIE_clean_2,34.4585
NEFTUP_clean_15,34.7745
NELWIL_clean_14,18.3536
NANNEY_clean_19,94.3352
NARTUX_clean_15,80.634
NELVEG_clean_14,20.5891
NENHEU_clean_212,17.2776
ncomms7350-s2_clean_15,41.858
NEJSIG_clean_2,26.7218
NANNAU_clean_19,96.891
MOYMET_clean_1,179.699
NEPWIQ_clean_2,19.2855
NEDWAW_clean_2,41.355
LOVLEP_clean_2,465.442
MUTVUT_clean_4,134.317
NEXVET_clean_225,2.07202
MOXDOT_charged_7,187.669
MOYMUJ_clean_14,184.099
NEDVUP_clean_2,45.9122
NEJYUY_clean_14,31.887
NEVPOU_clean_138,12.028
NEDWEA_clean_2,45.1769
NELVAC_clean_14,30.3039
NETRIN_clean_61,15.9826
NEYYIZ_clean_12,5.26262
NAZBAT_clean_2,57.4451
MUDLIH_clean5b_1,179.946
MUDLIH_clean_1,181.791
NEVVEQ_clean_20,11.7159
NEYZAU_clean_122,5.02619
NEYYUN_clean_122,5.21689
NEZBOK_clean_14,5.86626
NEVPUA_charged_138,14.9562
NEVQAH_charged_138,14.7531
NEXDOK_charged_223,12.6504
NEKREB_clean_160,36.967
NAXLII_clean_2,68.3858
MUDLIH_manual_1,183.076
NEVPUA_138,17.7394
NEYBEZ_clean_20,11.6814
NEJRUR_clean_2,45.1221
NEVQAH_138,17.748
NETYIV_clean_15,23.0275
NEZWOG_clean_60,9.67109
NIGBOW_clean_74,2.27947
NERSUA_clean_14,33.6015
NATXUC_clean_14,85.7483
NEJSOM_clean_2,43.8939
NETYIV01_clean_15,25.3093
NICCAE_clean_60,9.65145
NEDVOJ_charged_2,59.3167
MIFROK_clean_2,305.158
NETFEY_clean_14,29.0345
NESSOV_clean_15,35.1073
NEHNEV_clean_2,54.0278
NICZAA01_charged_166,11.3453
NICZAA01_clean_166,11.3273
NETFAU_clean_14,32.1681
MIFSAX_clean_2,308.443
NIBXUT_clean_60,14.9967
NERMON_clean_2,42.224
Ni-DOBDC_2,13.0897
NIGFIT_clean_15,8.69677
NEVVAM_clean_2,26.9816
NIGFOZ_clean_15,8.69195
NEVVAM01_clean_14,27.5787
NIGFUF_clean_15,8.75797
NIGGAM_clean_15,8.77161
NEKMUN_clean_14,51.4697
NIGGEQ_clean_15,8.65721
NIGGIU_clean_15,9.02848
NETHOJ_clean_h_1,36.117
NEVVIU_clean_2,27.8083
MOFLAV_clean_2,238.61
MIFNUM_clean_2,315.031
NEBNOZ_clean_2,72.5021
NEVGIE_33,37.3602
NIGLUK_clean_220,13.242
NIJZIP_clean_66,8.84348
NIJZOV_clean_66,9.48131
NAHDIM_clean_5,145.769
NESVEO_charged_2,49.5042
NEBYOK_clean_14,81.3679
NERVOV_clean_2,55.2861
NATNIG_charged_2,111.895
NERVEL_clean_2,56.6652
NERVIP_clean_2,56.8905
NEZWOG01_clean_1,36.791
MIFSUR_clean_2,328.608
NIJZIP01_clean_66,17.6171
LORRUH_clean_1,510.717
NIHBEM02_clean_14,21.8126
NIHBAI01_clean_14,22.9003
NIBBOR_clean_148,35.8192
NIGPEA_clean_62,25.1325
NIHBEM01_clean_14,22.3063
NIHBAI02_clean_14,22.4131
NERVIP01_clean_14,58.8087
NIHBAI_clean_14,22.6456
NAWDUN_clean_19,110.86
NIHBIQ01_clean_14,21.3284
NIHBIQ02_clean_14,20.8897
NIHBEM_clean_14,23.0245
NEHNEV01_clean_2,78.2301
NIHBIQ_clean_14,21.2936
NINHOH_clean_15,1.26168
NINVAI_clean_225,2.45165
NEDJAJ_clean_29,91.7162
NIRDAT_clean_138,5.19787
NESVAK_charged_9,64.6758
NIMXAK_clean_139,8.26837
NEVVAM02_clean_1,54.9537
NIKDAM_clean_15,30.6701
NIKYOW01_clean_14,23.0093
NIKYOW02_clean_14,22.8067
NIRDEX_clean_8,12.73
NESTAI_clean_2,72.1821
NIKYOW_clean_14,23.239
NIKYUC02_clean_14,21.5282
NIKYUC01_clean_14,22.0544
NEVJEF_clean_13,67.4824
NERNON_charged_14,79.3055
