Structures,CPU_time (s)
NIHBAI_clean_14,25.1251
NIHBEM01_clean_14,24.8757
NIHBIQ02_clean_14,23.2481
NAWDUN_clean_19,124.191
NIHBIQ01_clean_14,23.5899
NIBBOR_clean_148,38.86
NIHBEM02_clean_14,24.3424
NEZWOG01_clean_1,42.7995
NIGPEA_clean_62,29.3903
NIHBIQ_clean_14,24.4951
NIHBEM_clean_14,25.485
NEHNEV01_clean_2,88.3542
NINHOH_clean_15,1.55871
NINVAI_clean_225,2.85261
NEVVAM02_clean_1,59.3769
NEDJAJ_clean_29,103.753
NIRDAT_clean_138,5.87493
NIMXAK_clean_139,9.36949
NIKDAM_clean_15,34.3841
NESVAK_charged_9,77.2202
NIKYOW01_clean_14,25.3551
NIKYOW02_clean_14,24.9422
NEVJEF_clean_13,73.5387
NESTAI_clean_2,80.1207
NIRDEX_clean_8,14.5405
NIKYUC02_clean_14,23.7296
NIKYOW_clean_14,25.7592
NIKYUC01_clean_14,24.3234
NERNON_charged_14,88.3043
NIKYUC_clean_14,24.5612
NIKJIB_clean_52,40.9886
NIKZAJ01_clean_14,25.6627
NIKZAJ02_clean_14,25.0733
NEJSEC_clean_2,101.821
NEXXEV_clean_9,72.1504
NIMTAE_clean_70,22.9377
NEJSAY_clean_2,102.826
NIKZEN02_clean_14,24.7433
NIKZAJ_clean_14,26.1985
NIKZEN01_clean_14,25.3748
NIKZEN_clean_14,25.1423
NICJUG_clean_2,61.7836
NIKCOB_clean_15,46.0105
NIWPIU_clean_20,7.54603
NIVWIY_clean_6,9.82164
NIMWUD_clean_15,28.0112
NIRMUW_clean_2,18.7641
NIWZIE11_clean_20,7.59238
NIWZIE12_clean_20,7.57064
NIKDEQ_clean_15,50.0614
NIWZIE13_clean_20,7.58571
NIWZIE14_clean_20,7.54469
NIKDIU_clean_15,50.4102
NIWZIE15_clean_20,7.55521
NIWZIE17_clean_20,7.52969
NIWZIE16_clean_20,7.85081
NIWZIE18_clean_20,7.66987
NIMPEG_clean_15,32.4197
NIWZIE09_clean_173,12.2246
NIJSAC_clean_19,54.7538
NEHZIK_clean_2,117.137
NIWZIE10_clean_173,12.4853
NIRNAD_clean_2,19.9013
NIGDEO_clean_8,65.9777
NITADY_clean_29,18.4201
NEYJIM_clean_2,80.1078
NARHAR_charged_2,187.375
NOCLUN_clean_62,6.41278
MOXDOT01_clean_1,292.065
NARHEV_charged_2,190.437
NAGQOD_clean_2,215.548
NERTAH_clean_14,112.948
NIMPEG01_clean_2,45.6643
NIMQAC_clean_15,46.3148
NODKEX_clean_24,12.0876
NIRMUW01_clean_2,38.551
NOBWEI_clean_221,16.9144
NIGHOA_charged_14,81.7522
NOFRAC_clean_14,8.55634
NIKHAS_clean_15,74.8081
NOCKOG_clean_14,26.2941
NIMXIS_clean_1,55.9105
NISBEX_clean_14,43.273
NIYZIG_clean_14,29.7521
NOFQIK_clean_46,15.1153
MIYHAE_clean_13,367.705
NOFQOQ_clean_46,15.9352
NOFHOG_clean_14,22.8825
NOFQII_clean_40,18.9934
NIVNUC_clean_2,44.0772
NIZZEC_clean_61,32.9549
NIVNOW_clean_2,45.4266
NOFHUM_clean_61,25.0646
NOCLOH01_clean_1,36.531
NIHVUX_clean_2,89.4048
NIZZOM_clean_61,37.5305
NOCLOH03_clean_1,36.6095
NOCLOH02_clean_1,36.9341
NODKUN_clean_9,31.4363
NOHKIG_clean_62,13.2824
NOHKOM_clean_62,13.215
NOBVOR_clean_2,37.9802
NOCLOH_clean_1,37.1486
NOCKUM_clean_2,38.7746
NOHKUS_clean_62,13.0953
NISCOJ_clean_29,55.1465
NOHLAZ_clean_62,12.7141
NEHMUJ_clean_2,155.785
NIZZAY_clean_61,41.5028
NIZZIG_clean_61,40.944
NOHSIM_clean_7,11.0552
NIXPOA_clean_58,45.6017
NIVZOJ_clean_2,52.7505
NOKJON_clean_2,10.0402
NIRKAB_clean_1,64.9251
NIFTIH_clean_2,108.819
NIXKIQ_clean_62,47.8453
NIKKIC_clean_14,87.1493
NISPOV_clean_2,58.125
NOHSIM01_clean_7,17.7509
NOHFOG_clean_14,29.3403
NOHLED_clean_62,19.9531
NOSTUM01_clean_15,6.81289
NUBBAP_clean_221,5.28248
NIMVEL_clean_2,78.6421
NOCYUB_clean_2,45.892
NOSTUM_clean_15,6.88342
NOGDAP_clean_2,32.7726
NIMTEJ_clean_2,79.3813
NIMVIP_clean_2,80.0026
NOCZAI_clean_2,47.4032
NIGDIS_clean_1,112.555
NOSHEK_clean_14,12.7843
NUBPIL_clean_12,10.2141
NIMPOQ_clean_2,84.4867
NIGNUO_clean_2,112.72
NOSHIO_clean_14,13.7089
NODKOH_clean_96,49.3286
NORPIV_clean_130,16.1666
NIZNAN_clean_14,58.5268
NHBZZN10_clean_h_1,130.386
NOFRIK_clean_12,49.1256
NUDMAC_clean_15,15.7562
NUDMEG_clean_15,16.466
NUDMOQ_clean_15,15.5914
MUBQIJ_clean_2,345.439
NISPEL_charged_2,83.3947
NICJOA_clean_2,135.632
NOLRIR_clean_15,35.8623
NUDMUW_clean_15,16.0791
NUDNEH_clean_15,15.8246
NODKAT_clean_19,66.0696
NUFBUN_clean_14,15.7788
NUCCEV_clean_88,26.1765
NOMKUX_clean_15,36.307
MURFIQ_clean_2,312.456
NUFBOH_clean_15,19.2757
NOJBOF_clean_14,43.5082
NOMQAJ01_clean_14,37.0541
NODKIB_clean_96,69.4403
NIKJOH_clean_15,125.262
NIYJAI_clean_15,79.4303
NUFCAU_clean_14,21.7258
MONWET_clean_1,377.489
NUHNUA_clean_70,20.9635
NOPJOT_clean_14,40.7221
NIRFIE_clean_14,103.701
NUNTOH_clean_118,5.39838
NIKJUN_clean_15,127.293
NUDLIJ_clean_14,30.521
NUNPAP_clean_96,9.58121
NIRGAY_clean_2,103.89
NOJMOP_clean_15,49.627
NUTQAV_clean_166,4.73682
NUNWIE_clean_63,7.00727
NOQNOY_clean_13,41.5578
NUNNUH_clean_92,11.0347
NUTQEZ_clean_166,5.10962
NOFDUI_clean_19,75.8033
NEXXIZ_clean_1,161.693
NIKKAU_clean_15,128.908
NUCYAN_clean_33,35.8258
NUCYER_clean_33,35.8133
NOKPEJ_clean_1,52.2315
NUCYIV_clean_33,36.108
NUVXOT_clean_205,5.72673
NIRDOI_clean_14,111.65
NUHQAK_clean_15,20.3325
NUXMAU_clean_30,4.70005
NUJCEA_clean_14,17.3056
NURMUJ_clean_14,12.4875
NUJCIE_clean_14,17.3773
NUMPAO_clean_62,17.3553
NUYQUU_clean_15,5.97732
NUFBEX_clean_2,34.456
NUXWAG_clean_14,8.31064
NIFZUZ_clean_61,152.728
MANLOD_clean5b_1,565.29
NOQKOV_clean_2,53.6813
MANLOD_manual_1,565.518
NUNSIA_clean_70,24.4349
NUVWIL_clean_66,18.2279
NOQLOV01_charged_1,59.558
NUNSOG_clean_70,25.9847
NUSSEA_clean_15,24.3451
MUMYAW_clean_2,356.872
NUWBOX_clean_14,22.1008
OBODEQ_clean_14,11.4017
NOQKUB_clean_2,66.3736
NUCPEI_clean_14,58.8295
OBOGUK_clean_31,12.6615
NUNZUT_clean_85,30.642
OBENUF_clean_14,18.4237
NUFTOY_charged_85,49.6311
NUDLAB_clean_52,58.1549
NOHSUA_clean_14,77.8552
NUHZAS_clean_15,40.1576
OBEPER_clean_14,20.4062
NUCPIM_clean_14,63.629
OBEDEE_clean_14,27.7669
NUNCEG_clean_2,44.1128
NUYWOU_clean_92,30.5256
NUZSAD_clean_2,30.7268
OCEGIP_clean_123,9.9502
OCIHIS_clean_15,9.80229
OCEGOV_clean_123,10.6016
NOQGIL_clean_62,79.803
OCACUR_clean_9,13.7761
NOLQUA_clean_2,86.1634
NOPJUZ_clean_2,80.8183
OBAFEF_clean_14,34.8622
OBAFIJ_clean_14,34.9369
NICZAA_clean_12,186.064
NUWPOM_clean_9,40.1292
NOQLOV_clean_1,82.4518
NOQLOV_charged_1,83.5646
OBEDAA_charged_15,37.4245
NUYNEC_clean_1,42.1062
NOWGIR_clean_1,81.7327
NUVWEH_clean_9,46.5057
NOPJUZ01_clean_2,88.3962
NOHHID_clean_2,105.557
NUVBIQ_clean_1,52.765
OBUFEX_clean_14,30.7598
OBUBOC_clean5b_40,34.987
OBENAL01_clean_74,46.1648
OBENAL_clean_74,46.088
NIFZAF_charged_61,198.066
OBUBOC_manual_40,35.4479
OBENAL02_clean_74,47.6194
NIFZIN_charged_61,197.973
NORGOS_clean_2,95.2638
NUYNAY_clean_1,54.8412
OCUPOS_clean_11,14.6761
OBUBIW_clean_40,40.0954
OCINIA_clean_15,23.4879
MUZGAQ_clean_2,357.221
NIFYUY_charged_61,204.154
NIFZEJ_charged_61,203.534
OCUQIN_clean_15,16.9768
OCUQOT_clean_15,17.298
OCUQUZ_clean_15,16.9311
OCURAG_clean_15,16.8934
ODIXEG_clean_131,4.04172
OCUGEZ01_clean_2,23.3936
NUCREJ_clean_5,94.0413
ODERIZ_clean_224,6.80081
OCUGEZ_clean_2,24.3265
NUHPAI_clean_2,81.5012
NOMPOW_clean_14,106.425
OBUFIB_SL_15,41.3454
OCUMIL_clean_15,26.0435
NOZZOT_charged_2,101.964
OCUNAE_clean_15,25.2919
ODELOZ_clean_11,11.2294
OCUREK_clean_15,20.6111
OCUMUX_clean_15,27.6689
OCAWAT_clean_14,42.9658
OCUSOV_clean_15,17.3151
OCUSUB_clean_15,15.8033
ODEKAL_clean_13,15.0444
OCUMOR_clean_15,30.6009
OCUTEM_clean_15,17.0357
ODAJAG_clean_14,16.4063
OCUPUY_clean_2,28.7351
OCURIO_clean_15,22.6676
OCUTAI_clean_15,18.6177
ODIVUU_clean_12,15.3566
OFEZEF_clean_217,2.61902
NAYKAB_charged_2,291.582
NUDLEF_clean_15,102.999
OFEZIJ_clean_217,2.59043
OFERUN04_217,6.39525
OFEREX_clean_91,8.28562
OCOKUP_clean_2,35.2851
NUTYOS_clean_2,76.461
OCUSIP_clean_14,23.6927
NIXFUX_clean_96,161.348
ODIMAQ_clean_66,19.0484
NOQPAM_clean_1,116.246
OCIVIH_clean_37,41.7162
OFERUN06_clean_160,11.3193
ODOXEK_clean_159,17.336
ODOMIF_clean_14,19.2697
OGESOJ_clean_141,2.31695
OFUCEZ_clean_2,10.2253
OFAWAV_clean_2,20.3182
NIJTOR_clean_1,214.628
OFAWEZ_clean_2,20.3245
OGEBAF01_clean_194,6.52878
OFODAP_clean_33,13.7023
OFERUN03_clean_160,20.5833
OFERUN_clean_160,20.7861
NULMAJ_clean_2,99.9974
NEVJOP_clean_1,256.569
NUYWEK_clean_1,88.762
OGIYAF_clean_12,8.05926
OCIYUW_charged_2,57.1433
NUVYOT_clean_9,93.5925
OFUYUL_clean_14,21.4034
OGIBUD_clean_14,13.0576
OGIBOV_clean_56,14.1787
OFUYUL_SL_14,24.0767
OFAPIW_clean_12,35.7583
ODODIW_clean_2,39.3576
OFUCAV_clean_2,27.1576
NORJEL_clean_2,138.668
ODODOC_clean_2,39.2435
OFUSAL_clean_19,27.6504
OFODET_clean_14,28.8098
OGAQES_clean_57,27.8618
OBUFIB_clean_2,82.287
NEXVUI_clean_2,264.274
OGAGEJ_clean_14,30.1604
NAJMIV_charged_1,383.964
OFAMUF_clean_84,44.5708
OHAQEU_clean_2,10.281
OCAQOY_clean_2,83.3783
OGIYUZ_charged_132,24.71
OGIYOT_charged_132,25.8012
OCIZAD_clean_14,74.081
OGOJAX_clean_87,22.7899
OGIYUZ_clean_132,24.6281
OFUDUQ_clean_2,39.8209
OGUJIL_clean_14,23.5676
OJICUG_clean_63,7.50218
OGAGAF_clean_19,40.0474
OHEMIX_clean_14,15.3687
OGAGIN_clean_14,41.1427
OFIWIK_charged_103,46.007
OHEGAJ_clean_14,17.4448
NUVYIN_clean_2,117.884
OFESIC_clean_15,50.0364
OFESEY_clean_15,50.6118
OFESAU_clean_15,52.1282
OBIBEJ_clean_2,110.308
OJONOQ_clean_2,12.1861
OHOMIH_clean_7,19.7167
OFUSEP_clean_4,51.3986
OHIHET_clean_77,26.6332
OKECIQ01_clean_217,3.07536
OHOFEW_clean_150,26.719
OKECIQ_clean_218,3.3405
OCIMIZ_clean_2,98.7092
OCIMEV_clean_2,101.592
OHAKEO_clean_29,35.8154
OHOFIA_clean_150,26.7017
OJOSEN_clean_63,17.328
OHIHUJ_clean_33,31.5382
OHAZAZ_clean_2,33.7228
OHIHOD_clean_33,32.6928
NUHQIS_clean_1,146.107
OCIMAR_clean_2,104.176
NUHQUE_clean_1,146.112
OJIFAP_clean_43,25.0471
OHAKIS_clean_61,40.0112
NUHRAL_clean_1,147.438
OCIMOF_clean_2,102.019
ODUNEH_clean_2,74.6815
NUHQOY_clean_1,149.338
OBIBAF_clean_14,127.276
OCIMUL_clean_2,103.345
OGURAK_charged_1,45.6561
OGIJIY_clean_2,55.8831
OFORUX_clean_2,67.8063
OKELOH_clean_15,13.8001
OJOZOE_clean_2,27.4985
OJIWEK_clean_59,32.6956
OCINAS_clean_2,110.601
OJIDAN_clean_190,36.558
OHOLIH_clean_2,41.7477
OGUZIA_clean_2,52.2779
ODODES_clean_2,87.2161
OKITAE_clean_33,15.4171
OKAYAC_clean_14,31.7398
OFIWOQ_charged_104,78.5158
OJUNIS_clean_139,35.1857
OKAYEG_clean_14,32.0637
OKAYIK_clean_14,31.9415
OJIWIO_clean_14,39.4347
OFEHAK_clean_2,88.3192
OKAYOQ_clean_2,32.8839
OKAYUW_clean_2,33.2663
OKAZAD_clean_2,32.8285
ODAHIK_charged_14,102.881
OJORUC_clean_14,44.2561
OJAKOA_clean_14,53.457
OJAKUG_clean_14,53.8085
OKIKAV_charged_30,32.4981
OGOWAJ_clean_15,69.715
OKIJUO_charged_30,33.1929
NUZCIV_clean_15,158.001
OFOCUI_clean_2,92.9205
ODIXAC_charged_2,106.842
OKIKEZ_charged_30,36.9552
OCILIY_clean_7,137.267
NORBUT_clean_12,205.81
OKIMAY_clean_14,35.3184
OJOSIR_clean_63,52.7717
OHATAT_clean_2,69.8984
OKIQEG_clean_15,36.2868
OKILUR_clean_14,38.4256
OKELIB_clean_2,46.1606
OFERUN02_clean_h_1,107.859
OLAGIR_clean_43,8.01924
OFUFUR_clean_14,107.117
OKILEA_clean_2,53.4268
ODIXIK_clean_2,123.41
LETPOR01_ion_b_1,964.835
OKITIM_charged_92,56.1855
OLOKEF_clean_2,8.45205
OKITIM_clean_92,55.8774
OKIVUA_clean_92,50.0249
OCIZIL_18,154.798
OKITIM01_charged_96,61.699
OKITIM01_clean_96,61.7991
OKITIM02_charged_96,61.5535
OKITIM02_clean_96,61.5505
OKIVAG01_charged_92,60.4984
OKIVAG01_clean_92,60.5677
OKIVAG_charged_92,60.7822
OKIVAG_clean_92,61.5413
MIFTEC_clean_1,679.292
OKIVIO01_charged_96,62.2595
MIFTIG_clean_1,679.636
OKIVIO01_clean_96,62.4704
OKIWUB02_clean_92,51.3165
OKIVIO02_charged_96,61.4543
OKIVIO_charged_96,61.4533
OKIVIO_clean_96,61.4311
OKIVIO02_clean_96,62.5867
OKIWUB01_clean_96,55.3285
OKIWUB01_charged_96,56.3023
OKOSUE_clean_15,38.6557
OLANAS_clean_12,38.1767
OKINIG_clean_4,73.4696
OKIWEL01_charged_92,61.5639
OKIWUB_clean_96,55.5762
OKIWEL01_clean_92,61.1923
OKIXIQ01_charged_96,55.8064
OKIYAJ01_clean_96,50.1003
OKIXIQ01_clean_96,55.8154
OKIWUB_charged_96,56.6619
OLURUI01_charged_167,12.5127
OKIWEL02_charged_92,62.1399
OLURUI_charged_167,12.4665
OKIXIQ02_clean_96,55.2146
OKIWEL_charged_92,61.3814
OKIXIQ02_charged_96,55.5659
OLOGAY_clean_23,28.5669
OCILEU_clean_7,181.303
OKIWEL02_clean_92,62.8458
MIFVEE_clean_1,689.28
OKIXIQ_charged_92,55.6604
OKIWEL_clean_92,62.53
OKIXIQ_clean_92,55.2369
OBONUO_charged_9,196.784
OLOGEC_clean_14,30.4923
OMAMEU_clean_60,16.5313
OMOVET_clean_122,13.1165
ONIXOZ_clean_193,7.98978
OKIYIR01_charged_92,55.3705
OKIZIT_clean_63,50.6828
OMORUE_96,16.2172
OPAMOI_clean_2,9.20032
OMAXEG_clean_33,18.5685
OJICEQ_charged_36,109.82
ONAWEG01_clean_70,15.6986
MOXKAN_clean_1,579.83
om701262m-file004_clean_52,23.2945
ONAWEG02_clean_70,15.5485
OKIYAJ_charged_92,63.1678
OFEHEO_clean_2,156.222
OGOJOJ_charged_14,131.216
OKIYIR03_clean_92,61.5399
OKIYIR02_charged_92,61.7563
OKIYIR03_charged_92,61.8907
OKIYAJ_clean_92,63.217
ONUKAL_clean_63,16.6169
OPINIL_clean_2,13.9435
OKIYIR_charged_92,61.491
ONAWAC_clean_70,22.1969
OKIYIR_clean_92,62.6715
ONAWEG_clean_70,23.4624
ONALEV_clean_4,26.4625
OPENUT_clean_62,19.6949
OQIZUL_clean_225,2.90499
NIFZOT_charged_29,373.115
OPEGIA_clean_15,22.8969
OLOPEM_clean_15,43.326
OMAWOP_clean_13,39.2546
OQETEK_clean_76,14.9752
OPIWEQ_clean_18,28.241
OLUCAZ_clean_33,47.5737
OLEKUM_clean5b_15,71.2847
OPUDIN_clean_2,25.2805
OJIWAG_clean_2,131.205
OLEKUM_manual_15,70.9144
OPIPUZ_clean_14,32.8825
OBIBOT_clean_2,231.706
OGAXUR_clean_1,167.418
OQUFAJ01_clean_131,14.5284
OQOBUT_clean_80,18.0435
OMOWEU_clean_165,45.9186
OMEWUZ_clean_2,49.0702
OMICOD_clean_61,49.4702
OPAGIX_clean_2,43.3377
OQUFAJ03_clean_131,14.2329
OLOYOF_clean_5,57.9333
OGECOU_clean_1,170.944
OQUFAJ04_clean_131,14.6564
OQOXAV_clean_14,21.1874
OQUFAJ_clean_131,14.1121
OQIQEM_clean_33,30.8969
OQIQOW_clean_33,29.8815
MIFTUS_clean_1,733.227
OPENON_clean_2,44.6219
ONUQOE_clean_14,47.9935
OKOQOW_clean_14,92.4003
OQERUY_clean_15,36.3268
ONUJUE_clean_63,51.8088
OQUCOU_clean_5,28.015
OPURIB01_clean_4,41.0359
OPURIB_clean_4,40.2865
OLONAG_clean_2,72.6803
OQEPUW_clean_148,39.3436
OPUDOT_clean_2,43.0217
ORAJAT_clean_63,13.3235
OBAJAF_clean_2,256.486
OQUGUE_clean_131,20.679
OQUFUD_clean_131,21.7492
OQUFIR_clean_131,23.0924
ORAKAU_clean_63,13.2523
ORAJOH_clean_63,13.427
OPAPEB_clean_2,56.8422
OPOYUO_clean_14,49.6069
OPAPIF_clean_2,57.3664
OPAPOL_clean_2,57.2242
OPAPUR_clean_2,57.2817
ORAKUO_clean_63,13.715
ORAKIC_clean_63,14.77
OPIPOT_clean_4,57.4474
OQUFAJ02_clean_138,32.272
ORAGEU_clean_11,20.7997
OBAHUX_clean_2,262.109
OPENIH_clean_2,59.7072
OGUPIQ_clean_2,177.263
OLEKUL_clean_2,100.902
OBAHIL_clean_2,264.212
OSAVEK_clean_62,7.22576
OROKEN_clean_14,11.4446
OBAHOR_clean_2,264.643
OPOBOL_clean_1,58.0953
OKILIE_clean_1,141.229
OROLUD_clean_14,14.2134
OQUFOX_clean_138,32.998
OLELAS_clean_2,100.449
OSAVUA_clean_2,10.8555
OROMAK_clean_2,15.1003
ORIBAU_clean_56,20.2482
OQANIE_clean_18,56.2811
ORANAY_clean_66,23.6491
ORAJEX_clean_38,26.3497
OTABES_clean_65,6.4686
OTAQAD_clean_65,6.97278
ONEYOW_clean_92,72.8549
ORUKET_clean_176,18.2012
OTARUX01_88,7.2813
OSAWEL_clean_2,15.3256
ODONIF_clean_20,219.908
ODONEB_clean_20,220.474
OTEGUR_clean_98,8.54984
OTEHAY_clean_98,8.23059
OPEGOG_clean_33,76.7613
NUDLAA_clean_1,315.164
OTOROF_clean_62,3.94656
OQUXAB_clean_62,44.2667
OTOLIU_clean_220,4.16089
OQUXIJ_clean_62,43.8366
OQUXEF_clean_62,44.785
OQEROS_clean_2,70.2244
OPIYAP_clean_14,77.8078
OQUZIL_clean_62,45.339
OSUGUG_clean_15,24.5902
OTIBUQ_clean_65,15.5673
OQESEJ_clean_2,70.5217
OTIPAK_clean_52,15.8914
OTATOT_clean_56,20.5117
OQESAF_clean_2,71.9873
OTAVAH_clean_56,20.4974
OTAVOV_clean_56,20.1754
OTAVUB_clean_56,20.619
OSIWOD01_15,32.2177
ORIWET_clean_2,40.0918
OMIPAD_clean_14,99.8793
ORIVOC_clean_2,42.7465
OTIPEO_clean_61,22.9306
ORIWAP_clean_2,42.6131
OTAXOX_clean_60,26.0624
OQUGAK_clean_131,59.5951
ORIVUI_clean_2,44.0899
OTAWIR_clean_15,27.5794
OLUROC_clean_15,107.836
ORERAG_clean_14,49.4136
OVIWIA_clean_14,8.60737
OVEHUT_clean_14,11.2737
OSIKIL_clean_61,41.3371
OLANEW_clean_2,138.064
OLOPOW_clean_14,115.01
OVEJIJ_clean_14,14.9309
OVUVIL_clean_140,7.84086
OSIKUX_clean_h_61,45.0165
OWIHEJ_clean_98,8.29985
OWIHOT_clean_98,8.29597
OWIHIN_clean_98,8.49789
OTIQAL_clean_14,32.7871
OTUYEJ_clean_9,20.4791
OTOZAA_clean_102,24.1618
OWIHUZ_clean_98,8.4545
OWIJAH_clean_98,8.3003
OVUDAL_clean_11,13.3876
OWIJEL_clean_98,8.26042
OWIJIP_clean_98,8.27539
OWIJOV_clean_98,8.25117
OVIWOG_clean_14,22.2786
OVICUS_clean_15,25.1674
OSUVOP_clean_14,48.2567
OTODEI_clean_15,39.8868
OQEPEG_clean_2,99.4938
OTODOS_clean_15,37.9393
OTOVIE_clean_14,36.0236
OTOYUT_clean_102,33.2971
OLANIA_clean_2,152.967
OWIKAI_clean_140,14.0936
ORULEU_clean_14,60.0805
OTOXIF_clean_14,35.3645
OPAHIY_clean_53,116.324
OWEYOF_clean_70,21.5712
OTUXUX_clean_15,33.55
OSILOS_charged_2,61.7746
OSUWEF_clean_14,56.2388
OTOZEE_clean_102,37.432
OVADAR_clean_2,35.3114
OSIWUJ_clean_2,62.4464
OVUCOY_clean_14,27.2311
OXUPUT_clean_137,5.14499
OSIXEU_clean_2,62.7922
OSUPID_clean_15,62.7419
OREZUI_clean_64,76.1196
OSIXIY_clean_14,65.1165
OPOBIF_clean_2,117.628
ONODOM_clean_2,125.321
OPOZEZ_clean_14,117.753
OBUREL_clean_2,309.524
OTUDEO_clean_4,44.576
OTIPUE_clean_14,56.5408
OXAZIX_clean_14,15.6134
OSUPOJ_clean_15,67.7363
OSUPUP_clean_15,67.567
OTIQEP_clean_4,56.9964
OTUDIS_clean_4,44.8564
OYIVIC_clean_44,8.80367
OYIVOI_clean_46,8.73069
OYERER_clean_11,12.294
OSURAX_clean_41,68.3325
OQIQIQ_clean_1,117.001
OTOVAW_clean_14,56.276
OZAVUI_clean_14,7.81691
OZAVOC_clean_14,8.54172
OJUPEQ_clean_15,225.974
OXAMIK_clean_2,28.3918
PACZOK_clean_229,2.44867
OPUDAF_clean_9,128.991
OXANOR_clean_62,29.8302
OXITOF_clean_2,26.1484
OYEROB_clean_114,20.9063
OXANUX_clean_62,29.9924
OYAKAC02_clean_191,25.4845
OPUCUY_clean_9,132.678
OVIZID_clean_15,52.008
ORUHAM_clean_14,89.3823
OYOSAX_clean_14,19.465
OYERIV_clean_63,23.2686
OLOPIQ_clean_3,158.152
ORUKOD_clean_14,88.2978
OZAVES_clean_14,16.9776
OSUVIJ_clean_2,80.8232
OXAPAF_clean_62,32.4123
OZUKOK_clean_14,15.8632
OPOCUS_clean_14,137.38
PABXAT_clean_14,12.1207
OQOJUB_clean_19,123.234
OXEVOE_clean_45,32.0888
OWAVIS_clean_33,52.3249
OYEWIA_clean_58,26.3169
OYERUH_clean_68,28.2343
PAGFUZ_clean_14,7.78962
OSOMIT_clean_2,90.0278
OXALUV_SL_15,42.7244
PACYIE_clean_62,14.9678
ORAGOF_clean_4,112.102
OXALAB_clean_2,50.1109
OXALEF_clean_2,51.1784
OVIQER_clean_15,69.5054
OZUKUR01_clean_2,30.5745
OGIKAR_clean_2,281.995
PAKFAL_clean_15,17.747
PAKFEP_clean_15,17.5083
PADHIM_clean_70,21.3479
PAMTUU_clean_148,16.8679
PAMTOO_clean_148,17.0879
PAMTII_clean_148,17.5714
OTODIM_clean_9,86.3607
OVIZUP_clean_96,69.0977
OVIZOJ_clean_2,71.5365
ORAQUU_clean_14,118.982
OREZES_clean_4,118.652
ONESUX_clean_56,167.657
OXALOP_clean_57,58.8977
OXOZUY_clean_13,51.5482
OSUQAW_clean_15,105.676
OXAPEJ_charged_62,55.2052
OSAXAI_clean_2,110.385
OZUKUR_clean_2,39.2215
OZULAY_clean_2,39.3774
PAPVAF_clean_176,13.2679
OZUKOL_clean_2,40.162
PAJSAX_clean_62,27.2693
OREZAO_clean_4,123.458
OYODEM_82,47.8208
OWAVOY_clean_4,77.7909
PAQPIG_clean_2,12.9282
OXAMEG_clean_57,65.3966
OQUWUU_clean_60,138.393
PAMGIV_clean_4,32.0995
PARHEW_clean_14,10.0349
PAMHES01_clean_4,33.2008
OLODEA_clean_8,208.476
PARPII_clean_15,8.06092
OZUMAZ01_clean_2,46.7867
OZULUS_clean_2,46.9123
PARHAS_clean_14,11.044
OZUMAZ_clean_2,46.7491
PARKUQ01_clean_14,11.0948
PAMHES_clean_4,33.8514
PANRUS01_clean_2,33.5081
OYEJOS_clean_14,61.7676
OWUJIB_clean_61,74.5201
OZUMIH_clean_2,47.7546
OVIDON_clean_14,91.8092
PAPYOW_ion_b_14,22.3089
OYIVEY_clean_34,62.0199
PAQMEB_clean_14,22.7173
PAXWOB_clean_43,7.62605
PARMIG_clean_92,18.618
OXALUV_clean_2,79.6446
PATNAB_clean_14,10.8467
PAVMAB_clean_136,10.5279
PAVLUU_136,10.6152
PAVLOO_clean_136,10.6712
PEDRIA_clean_225,2.40851
PANYOU_charged_29,44.787
OXUNEB_clean_2,75.9715
PAQFIY_50,31.3786
OZASOZ_clean_12,68.5589
PARKUQ_charged_14,28.033
PEFJUF_clean_15,8.75812
OYEWEW_clean_29,75.6861
OBAFOP_clean_1,398.225
PACWOG_clean_57,62.694
PASMUT_clean_14,25.4862
PARSAF_clean_138,30.5983
PARSEJ_clean_138,30.2866
PASTOU_clean_148,24.7454
PAQVEK_clean_15,38.0187
PEDMER_clean_2,18.6108
PEDGUA_clean_14,19.528
PARNIH_clean_15,34.7221
PAPROO_clean_15,51.8299
OWUWOU_clean_14,98.4099
PASNAA01_clean_14,29.769
PASNAA_clean_14,29.5742
PEBCAA_clean_2,26.7398
PAPRUU_clean_2,50.9141
OWUWUA_clean_14,101.205
PAMVEG_clean_19,61.7821
PAKXIK_clean_2,64.3893
PAQMOL_clean_15,47.1286
PARNON_clean_15,40.5758
PEJMUO_clean_223,4.84093
PAPPAZ_clean_5,60.7747
PAQTIM_clean_15,48.604
PAQTOS_clean_15,49.7721
PAPKUP_clean_15,65.7012
PAPKOJ_clean_15,66.3588
PATLON_clean_137,38.0058
PEDMOB_clean_55,29.682
OWETIU_clean_2,119.347
PEJFEQ_clean_2,12.431
OYEBIE_clean_2,99.2752
PEJFUG_clean_15,12.5942
PARFOF_clean_1,52.2375
PEJFIU_clean_15,14.1456
PARFOF_clean_h_1,52.4245
OQIQUB01_charged_2,201.585
PEJFOA_clean_62,15.058
OYUSAD_charged_1,94.926
PEJNUP_clean_13,13.847
PEKKAS_clean_21,8.03604
PEKWAF_clean_63,6.55193
PEGPOI_clean_88,24.5686
PAPVIN_clean_14,66.072
PAPVEJ_clean_14,66.8097
OXALIJ_ion_b_1,118.198
PARPII_clean_h_1,55.0705
