Structures,CPU_time (s)
EREFEN01_SL_2,84.6897
ELOZEK_clean_2,156.632
ETEKAQ01_manual_1,40.4675
ETEKAQ01_clean5b_1,41.358
ESATAU_clean_2,75.385
ETEKAQ01_clean_1,42.214
EVOHOM_clean_2,21.8316
ENEQUL_clean_2,134.357
ETEMIB_clean_14,42.4527
ERULEK_clean_15,86.2373
ESUTIX_clean_15,54.2545
EVUNOY_clean_60,17.8489
EVEGER_clean_66,27.0704
EWILON_clean_225,6.02338
ESIPUR02_clean_13,73.6508
ESIPUR_clean_13,73.9439
DACSAE_clean_1,634.958
EWASIG01_clean_2,21.0458
EWASIG_clean_2,21.527
EWIPIL_clean_14,16.3613
EWUKEO_clean_185,13.4041
EWUKIS_clean_185,13.4912
EWUKAK_clean_108,15.3988
EWECOY_clean_14,26.2326
EVOMOR_clean_14,40.2942
EVOMOR01_clean_14,40.5127
EVUQOC_clean_2,33.4529
EWUCOP_clean_14,19.3814
EVUQUI_clean_2,34.0086
EQEREY_clean_2,130.624
EREGOY_clean_7,110.263
EVURAP_clean_2,34.3491
EXAXAE01_clean_129,7.18978
EXAXAE_clean_129,7.2548
CEKRUH_clean_1,980.188
ETAYAA_clean_2,75.0632
ESEVIJ_clean_61,101.207
ESARUN_clean_2,106.902
ETIXIQ_clean_15,61.099
ENOVAG_clean_4,158.401
ENITEB_clean_1,161.08
ETUWOG_clean_2,60.1972
EVUPOC_clean_2,45.5393
EXEXAH_clean_138,10.8084
ETESIG_clean_14,71.1953
EXIDOF_clean_142,9.53516
EXAPEA_clean_85,20.0108
ESAROH_clean_19,112.5
EVADIQ_clean_2,60.8742
ERANAO_clean_131,127.385
EWETUW_clean_2,40.7257
EVUBAY_clean_14,55.0499
EXENAX_clean_14,19.4112
EWESIJ_clean_68,45.6751
ETAXIH_clean_15,88.6759
EXOFIH_clean_21,16.3005
EVAKOB_charged_160,63.972
ETICIV_clean_15,75.8384
ETIXOW_clean_14,76.8568
EXIBUI_clean_2,24.2954
EVUMUE_clean_2,64.2768
EVIMUT_clean_2,69.2412
EXEQII_clean_5,28.3079
ETIYEN_clean_14,77.0966
EXEWAG_clean_15,27.991
ESEHIV_clean_1,124.099
EVUNAL_clean_2,65.7665
EVUNEP_clean_2,66.1442
EWESAC_clean_73,56.4083
ETIPII_clean_14,83.1021
EZIPEK_clean_225,5.41352
EZOFUV_clean_140,5.71323
EZABEN_clean_36,15.6165
EXOZIB_clean_2,28.7729
EQOXIT_clean_4,159.19
EZABAJ_clean_62,18.5422
EZOFEF_clean_225,11.2583
EXALAR_clean_14,53.0852
EXUMOZ_clean_2,32.8719
EYOCIG_clean_15,30.7458
EYACOX_clean_15,31.8868
EYINOR_clean_15,31.6521
EYIYES_clean_15,31.8628
EYOPUE_90,29.0626
EYOCOM_clean_15,32.047
EYOQAL_90,29.7065
EXOZEX_clean_2,39.5301
ECAHUN_clean_1,360.317
FABGUM_clean_66,6.42902
EZOFOP_clean_204,21.4639
ECIWIW_clean_9,351.347
ESARIB_clean_62,152.924
EWIMON_charged_14,74.086
EZEQIL_clean_15,33.8156
EZEQEH_clean_15,35.8828
EZEQOR_clean_15,32.965
FAFCEW_clean_62,16.0505
EZEQUX_clean_15,34.0444
EXEQII_SL_1,61.2338
EZULAO_clean_2,24.0452
EPUVAN_charged_2,193.565
ETEMEX_clean_2,123.116
FAGVUH_clean_56,8.71199
EPUTUF_charged_2,195.04
EWIMIH_charged_14,85.947
EPECEJ_clean_2,210.119
EZUCIM_clean_19,35.7777
EPUXET_clean_19,199.716
EYOQEP_41,54.1193
EWETIL_clean_2,97.4679
DUXKEN_clean_1,432.758
FAHFUR_clean_136,14.2524
FAHBIC_clean_33,17.3173
EZUCOS_SL_15,41.8573
EYULOA_clean_54,60.0552
FAHGAY_clean_161,18.2469
EXUHEM_clean_7,69.3661
EXURUM_clean_14,66.9806
ESIFET_clean_2,173.763
FAHJUW_clean_42,18.8188
EXALIZ_clean_2,91.2656
EXUSAT_clean_14,71.206
FAHPOV_clean_58,21.7684
FAKLIO_clean_12,11.4376
EXEMUR_clean_15,86.8671
FAKLOU_clean_12,11.0393
FAKLUA_clean_12,11.8763
EWUGEK_clean_5,104.314
ETEPID_clean_80,147.993
EWUTEW_clean_2,101.55
FAKMAH_clean_63,11.2974
FALLOT_clean_19,10.6671
EVUNIT_clean_h_1,125.151
FALZEY_clean_217,3.11818
FAHTUE_clean_66,28.6187
FALZIC_clean_217,3.02302
FAHVAM_clean_66,28.7112
FALZOI_clean_217,3.16074
FAGMAE_clean_122,44.6876
FAGREM_clean_19,41.3193
EWUSUL_clean_2,109.997
FAFMAC_clean_14,50.4599
EBIDOK_ion_b_1,429.939
FAGMEI_clean_122,46.9017
FAGXIX_clean_15,42.8929
FAGMOS_clean_122,47.5458
FAFDEX_clean_1,55.7083
FAGQAI_clean_14,49.305
FAFQEJ01_clean_19,54.803
EXOTUH_SL_5,95.8525
FALZAU_clean_60,14.9784
ENAFOP_ion_b_2,259.147
ETIXEM_clean_14,156.234
FAFGAU_clean_2,59.8033
FABFOF_clean_1,66.0564
EWIDUK_clean5b_1,127.637
FAKHIK_clean_12,35.844
FAMQAO_clean_128,14.4195
FABFOF_ion_b_1,66.8934
FAMPUH_clean_128,14.7749
FAMQES_clean_128,14.5297
EWIDUK_SL_1,130.648
FAGFUQ_clean_2,63.6508
FAPXEC_clean_98,10.3625
FAGYEU_clean_88,53.0984
FAMHAE_clean_76,20.8414
FAQGIO_clean_15,8.36079
FAMHAE01_clean_76,21.8548
FAKGOP_clean_14,44.3217
FAFJIH_clean_15,69.316
EZUCOS_clean_2,79.1757
FAJZOI_clean_122,49.2423
FAQLUH_clean_98,10.3617
FAPXIG_clean_91,16.2661
EZITUE_clean_61,90.9627
FAFJIH_SL_15,73.6013
FAPXOM_clean_91,16.2602
FANQER_clean_14,23.3795
FALRIV_clean_15,36.8189
FALRIV01_clean_15,37.369
FALROB_clean_15,37.2081
FALSAO_clean_15,37.108
FARBIL_clean_62,14.4542
EHUSUX_clean_2,345.353
EXIDEV_clean_7,121.816
FAPTOH_clean_55,26.3759
FALVOF_clean_14,40.1264
FASHUD_SL_142,6.50712
FALPOY_clean_4,47.1413
FAQGIP_clean_167,22.0001
FAPTUN_clean_55,27.0646
FARYAA_clean_63,14.6202
FAPVAV_clean_55,27.7645
FAHQIR_clean_15,67.8607
COPXOV_clean_1,919.88
FARHIR_ion_b_59,19.5791
FAPTIB_clean_18,34.6857
FALVUL01_clean_14,46.8631
FASHOX_clean_7,15.1765
FARYEE_clean_14,21.5152
FALVUL_clean_14,47.1693
FASVIH_clean_14,14.89
EDORIY_charged_2,394.574
FASFOX_clean_124,22.5667
FAMBUS_clean_2,45.432
FAQVEA_clean_15,28.9126
EYOCUS_clean_15,122.453
FAPYEA_80,32.3569
FASFUD_clean_124,22.9338
FASGAK_clean_124,22.8601
EWUFAF_clean_4,155.644
FASGEO_clean_124,26.1209
FASJAL_clean_33,23.5254
FAVKAP_clean_40,9.77605
FAKNIR_clean_2,68.3513
FASHUD_clean_15,28.212
FAVKET_clean_52,13.8345
FAWCEN01_clean_160,13.5349
FAWCEN02_clean_160,13.9538
FATBAE_clean_2,29.8893
FAWCEN_clean_160,13.7451
FAYLIC_clean_123,7.02775
FAYLEY_clean_123,8.37045
FAVZEJ_clean_9,18.7354
FATVOM_clean_15,29.1711
FAHQEN_clean_15,95.3247
FALDAA_clean_14,85.887
FATKAO_clean_14,43.3936
FANCOP_clean_2,69.663
FATKUI_clean_14,40.2677
FATKES_clean_14,43.6783
FANCIJ_clean_2,71.2501
FAQGEL_clean_15,62.1691
FANDEG_clean_2,70.2388
FATKIW_clean_14,43.0718
FATKOC_clean_14,43.2397
FAQYUR_clean_2,61.128
FAJYAS_clean_14,103.255
EPEXUU_clean_2,315.83
FAPYEA04_clean_2,74.7716
FECCIZ_clean_18,14.9833
EXOTUH_1,177.001
EWEWUZ_charged_1,204.811
EXEQAA_clean_1,183.987
EPEYAB_clean_2,324.119
FASQUN_clean_13,65.5608
EZESAF_clean_7,162.264
FECWOB_15,22.5992
EHUTAE_clean_2,411.833
FECYIX_clean_76,21.9964
FALQEQ_clean_2,112.93
FALQIU_clean_2,113.533
ETIXAI_clean_2,246.471
FAZRAA_charged_2,38.9145
FEBPUY_clean_61,30.6421
FECXES_clean_57,28.4906
FALQOA_clean_2,114.432
FAZRAA_clean_2,38.8782
FEFZOF_clean_33,7.473
FEDBEX_clean_2,18.1246
FASHAK_clean_1,80.9553
FEJDII01_clean_15,9.12245
FEDKAB_clean_118,27.2083
FELVOJ_clean_228,10.3975
FELVID_clean_228,10.68
FELVEZ_clean_228,11.1242
FAVGAN_clean_18,80.2907
FAZZEM_clean_2,47.0418
FAGXOD_clean_7,155.266
FECWOB01_clean_2,45.3411
FEJDII_clean_2,16.804
FEJDEE_clean_2,18.997
FATLUJ_clean_2,88.1808
FELVUP_clean_228,10.8907
FAVGIV_clean_4,84.7563
FENROG_clean_15,5.31254
EXUHUC_clean_2,207.46
FAVGOB_clean_4,85.1067
FEDJUU_charged_93,36.495
FELWEA_clean_228,10.5145
FARFIO_clean_2,111.888
FELWIE_clean_228,10.7426
FELWAW_clean_228,11.061
EVADIO_clean_14,266.762
FARFOU_clean_2,112.119
FAVGER_clean_18,89.3847
FELWOK_clean_228,11.2363
FAVHAO_clean_4,87.1775
FAVGUH_clean_4,87.789
FELWUQ_clean_228,10.6213
FEJKEM_clean_33,26.2479
FAVHIW_clean_4,88.4542
FAVHES_clean_4,88.8581
FEPQEW_clean_52,10.634
EPECOT_clean_4,367.501
EVADEK_clean_14,270.96
FEVNOL_clean_229,6.19362
FARFUA_clean_2,117.253
FEFDEB_clean_1,42.1719
FEQSIF_clean_113,15.6285
ESANET_clean_1,329.589
EPAVAU_clean_2,377.434
FECXAO_clean_20,67.0998
FASGIS_clean_2,121.145
FEFDAX_clean_2,54.5098
FESTUT_clean_14,19.3222
FEFCUQ_clean_2,58.2631
FERHAN_clean_148,26.9233
EBUFUE_clean_1,560.142
FEFVES_clean_9,53.7585
FEGNIQ_clean_12,52.3378
FEVNOK_clean_14,26.3988
FERCAH_88,33.9689
FAYKOH_clean_1,107.419
FEHCOM_clean_15,55.9765
FALJAF_clean_19,172.401
FAMGAD_clean_14,160.513
FEXHOG01_clean_14,26.1576
FEXHOG_clean_14,26.1281
FANWOI_9,163.171
FEYJOJ_clean_14,21.8577
FEZCIX_clean_14,19.5989
FERVIJ_clean_2,46.1315
FEZREJ_clean_92,15.6813
FEYQUW_clean_60,23.5008
FERWAC_clean_2,47.0325
FEWTUY_clean_2,38.5169
FEYQIK_clean_2,28.1473
FEVSAC_clean_14,45.7403
FAWCEN02_SL_1,131.493
FAWCEN03_SL_1,131.49
FAWCEN01_SL_1,132.506
FERVOP_clean_2,52.9965
FEFDEB_manual_1,81.5608
FAVDEO_clean_14,144.255
FEZTIP_clean_14,21.6974
FEWQOP_clean_2,47.8541
FIFGAE_clean_190,9.84254
FEFDEB_clean5b_1,83.4128
FECXUI_clean_14,104.354
FAZPED_clean_2,117.864
FAYPIG_clean_2,123.121
FAWCEN_SL_1,134.749
FIFGEI_clean_15,13.401
FECYUJ_clean_2,107.798
FIFPOA_clean_32,7.04726
FENZAB_clean_15,66.618
FEWWOV_clean_158,49.6811
FIBKEI_clean_63,22.7612
EVOTIT_clean_2,319.005
FIDMEL01_clean_147,19.6102
FEYDET_clean_4,42.7288
FIGVUN_clean_13,10.3085
FIGXEY_clean_1,10.9202
FIGXAU_clean_1,11.1879
FEWGUL_clean_14,64.8941
FIDRIV_clean_95,29.5798
FIGFOR_clean_20,19.0673
DUYROF_clean_1,645.004
FERVEF_clean_12,75.2898
FAWCEN03_clean5b_1,154.43
FESBEM_clean_2,72.3718
FERVUV_clean_12,75.248
EXEWIO_clean_2,292.5
FEYZUF_clean_60,52.1974
FEVREF_clean_14,76.2014
FEXCES_clean_5,68.505
FEHCIG_manual_2,105.033
FIFGIM_clean_15,36.5056
FAVDIS_clean_13,172.821
FAYPOM_clean_2,150.348
EZOBUR01_clean_15,273.143
FABGOG_clean_1,259.51
FEVDIV_clean_14,84.1233
FEVDER_clean_14,85.2173
FIHHUB_clean_175,29.1599
FIJFEK_clean5b_91,10.4
EROCIZ_clean_2,415.144
FIJFEK_manual_91,10.3903
FIJDUY_clean_14,12.2426
FIHRIZ_clean_15,34.1465
FIBHIJ_clean_2,61.593
FIJDOS_clean_2,18.8678
FIFNUE01_clean_1,49.1095
FIHHOV_clean_87,41.8561
FIBHEF_clean_2,66.4731
FIFNUE_clean_1,49.1039
FIHFAF_clean_2,45.605
FIFPAM01_clean_1,49.5402
ERIGER_clean_2,426.879
FIFPAM_clean_1,49.7916
FIJZEE_clean_37,17.0184
FIJDEI_clean_15,43.4811
FIJGEK_clean_15,24.9753
FIDMIP_clean_147,67.4834
FIJYED_clean_14,23.5292
DILXED_clean_1,822.769
FENVOL_charged_9,117.581
EZOBUR_clean_2,301.214
FAVDAK_clean_14,204.484
FIJCUX01_clean_14,52.5516
FIQCEN_clean_225,3.65624
FESBIQ_clean_2,112.657
FIJCUX_clean_14,53.3612
AKIXEZ_clean_1,1969.25
FIJDIM01_clean_2,51.1326
FIJDIM02_clean_2,50.7675
FIJDIM03_clean_2,50.8206
FIJFIO_clean_15,36.7863
FABCUI_clean_9,299.233
FIJDIM04_clean_2,50.5611
FIJDIM06_clean_2,49.1538
FIJDIM08_clean_2,48.8224
FIMYUX_clean_205,24.1209
EBUQOH_charged_7,654.23
FIJDIM05_clean_2,50.3041
EYUWAW_clean_h_1,321.142
FIJDIM07_clean_2,50.012
FIJDIM10_clean_2,49.3622
FIJDIM09_clean_2,49.7239
FAYPAY_clean_2,194.88
FEWWEL_clean_14,114.924
FIJDIM12_clean_2,51.3874
FIPJEV_clean_15,27.3386
FIJDIM_clean_2,51.0674
FIVNAZ_clean_2,5.54714
FIJFUA_clean_2,46.1907
FIMZAE_clean_205,30.8125
FEVNIE_charged_2,128.401
FIFMOX_clean_60,83.7976
FIPJAR_clean_2,31.6474
FIFMUD_clean_60,82.5984
FIRVEH_clean_5,15.5727
FEWWIP_clean_14,124.261
FIGQUJ_clean_2,81.8434
EWALUK_clean_1,384.692
FITHIA_clean_122,14.4661
FIGXAW_clean_14,82.1882
FIVQOR_clean_2,14.4167
EZOBUR02_clean_2,329.302
FIPWOS_clean_4,35.6895
FIQZEM_clean_19,27.3198
FIQYOU_clean_14,30.3168
FIVQIL_clean_14,19.9847
FIVYEP01_clean_12,21.1143
FIQYUA_clean_14,32.7313
FIQZAH_clean_14,31.3943
FIPKOG01_clean_2,44.3587
FIVYEP_clean_12,21.5511
FIPWUY_clean_4,37.995
FEVVIM_charged_2,140.539
FIHLUF_clean_2,85.2278
FIPKOG_clean_2,44.2746
FILYAC_clean_52,54.6992
FIPXAF_clean_4,38.2391
FECZAQ_clean5b_1,191.084
FIPKUM_clean_2,46.0494
FOHCIP_clean_33,6.79303
FOFHAK_clean_2,14.8386
FECZAQ_manual_1,192.21
FODZUU_clean_14,20.8279
FOFHEO_clean_15,17.6372
FIHXUR_clean_33,93.4867
FEVNEA_charged_2,153.746
FOHCAH_clean_14,14.3957
FEVTEF_charged_2,151.993
FIZPOV_clean_14,29.734
FOKYUB_clean_14,11.4938
FEZQEI_clean_21,130.849
FIKQIB_clean_2,69.193
FEWQIJ_clean_b_2,156.414
FIMNIA_clean_2,66.909
FILYEG_clean_14,69.3298
FEWQIJ_manual_2,156.545
FOKGET_clean_14,16.7488
FITJAU_clean_14,40.5701
FOHQUO_clean_14,19.1407
FITJEY_clean_14,41.4502
FISXEM_clean_20,44.2132
FINQOK_clean_2,65.5932
FINQUQ_clean_2,67.3392
FIRZOX_clean_40,48.6201
FOHSAW01_clean_14,24.141
FOFHUE_clean_2,34.0461
FIRNAX01_clean_5,56.4593
FIRNIF_clean_5,56.1152
FOKWIN_clean_88,25.6394
FIRNAX_clean_5,57.2261
FOKYIP_clean_15,24.9921
FORKUU_clean_123,9.04077
FIRPAZ_clean_5,56.8111
FIJDIM11_clean_1,98.2708
FIRMUQ_clean_5,59.5747
FOJKIA_clean_14,29.8213
FIJFOU_clean_2,92.246
FOLLEZ_clean_33,29.2803
EZIVAM_clean_7,369.257
DANROC_clean_1,1007.79
FEZCUJ_charged_14,152.995
FOBNAN_clean_15,52.5627
FIQKIB_clean_23,69.7274
FIMXUW_clean_2,85.8137
FIRNUR_clean_5,65.2149
FOKZIQ_clean_2,33.1348
FIRNOL_clean_5,66.3003
FEZCOD_charged_14,156.448
FORPIM_clean_15,18.0934
FORPOS_clean_15,18.2207
FONKEA_clean_15,33.3824
FORQEJ_clean_15,18.0952
FIPXEJ_clean_4,77.9352
FORQIN_clean_15,17.816
FONPUV_clean_61,37.2387
FUDQIF_clean_123,8.14283
FORPUY_clean_15,26.3266
FOQSUA_charged_2,34.2419
FOQTEL_clean_62,33.6286
FONQIJ_clean_76,43.3604
FOJPEB_clean_70,52.6168
FOJVUX_clean_2,53.5326
FOQTAH_clean_62,36.7984
FUDHAP_clean_19,19.9962
FUDGES_clean_14,20.1809
FODYUT_clean_29,71.3499
FOGFAK_clean_2,61.6467
FOCREW_clean_2,76.5094
FORWAL_charged_198,34.2344
FUBNOH_clean_15,25.3106
FORWAL_clean_198,34.2575
FOCZAA_clean_2,77.3926
FORQAF_clean_9,39.4198
FUNBEW_clean_47,10.4113
FEKBED_clean_204,230.742
FOJLOH_clean_15,65.1714
FIJXUR_clean_13,124.127
FUFREE_clean_33,28.543
FUMHOL_clean_2,17.3961
FOFCOU_clean_2,76.973
FUNBOG_clean_10,14.0418
FUHMOM_clean_14,30.1882
FUHNED_clean_14,28.1417
FUNCEX_clean_10,13.7936
FOVPUD_clean_60,43.9603
FIKTOK_clean_2,124.419
FUHNIH_clean_15,30.1772
FOVPOX_clean_60,45.446
FARHOX_ion_b_1,324.657
FAYPEC_clean_2,287.54
FITHAS_charged_14,98.6781
FIWJIG_clean_90,97.0765
FOHRUR_clean_2,77.9403
FUMJAA_clean_7,26.2657
FOMWOV_clean_15,72.7889
FECKAA_clean_1,275.607
ESOROV_clean_5,528.281
FUDHET_clean_14,43.4325
FAYQIH_clean_2,291.371
FULQUZ_clean_33,36.0673
FULQOT_clean_14,37.8928
FIHLOZ_clean_14,166.693
FUBDAI_clean_61,48.5296
FASYUU_charged_2,324.387
FUBDIQ_clean_61,47.879
FOQPAE_clean_14,65.8665
FIYDOH_clean_2,101.158
FOQNOQ_clean_14,70.9805
FAYQAZ_clean_2,297.771
FOQNOQ02_clean_14,73.6829
FUBDEM_clean_61,51.8854
FOQNIK_clean_14,75.5586
FAYQUT_clean_2,296.749
FOXKIO_clean_14,58.9958
FIBFUS_clean_2,200.853
FUTCAZ_clean_19,10.6191
FOQNOQ01_clean_14,77.0736
FUSGOR_clean_11,21.6418
FOXHUX_clean_92,62.0986
FUSWIA_clean_58,13.9959
FOWTOC_clean_92,62.275
FOQNUW01_clean_14,75.8823
FURSES_clean_11,22.3157
FOQNUW02_clean_14,75.8321
FOQNUW_clean_14,75.1798
FUTJOV_clean_1,14.2443
FUTYEA_clean_14,14.2454
FURQOZ_ion_b_148,32.4409
FOQPAE02_clean_14,77.8734
FUTYOK_clean_14,13.6125
FOKYEL_clean_2,93.9687
FUTZEB_clean_14,14.9156
FECFAV_clean_1,296.002
FUTTIZ_clean_205,18.1223
FUVBAB_clean_14,13.779
FUVBOP_clean_71,20.2746
FUTZAX_clean_33,25.1559
FUNBIA_clean_26,55.8195
FUTZOK_clean_15,25.455
FOFTIF_clean_2,117.929
FUYCIN_clean_212,2.42626
FOFTUR_clean_2,116.802
FUWYAY_clean_62,14.1075
FUWXOL_clean_19,16.8926
FIFMOY_clean_4,208.964
FIFMIS_clean_4,213.443
FOPBAP_clean_20,106.483
FUTYUQ_clean_14,34.4908
FUWXOL_SL_19,18.8508
FUNFOL_clean_2,62.0015
FIFMIS01_clean_4,216.692
FUJKUS_clean_2,79.3851
FOFDAH_clean_2,133.999
FUYCAF_clean_205,16.8858
FUYCEJ_clean_198,16.4925
FUNLAD_clean_15,67.2143
FUXCOS_clean_70,28.6396
FUWFIO_clean_52,34.3407
FURFIJ01_clean_14,70.6484
FUZPUN_clean_43,18.9245
FURFIJ_clean_14,71.9963
GACVIS_clean_44,10.4558
FUYCAE_clean_137,27.9767
FOFTOL_clean_2,139.938
FUMHEC_clean_2,90.2806
FUNCAT_clean_4,80.7483
GADFAV_clean_12,11.0767
GACBIY_clean_194,19.9893
FUNGAY_clean_15,79.101
GABYUG_clean_213,21.4779
GAGQAI_clean_221,4.43345
GADDOH_clean_2,15.6626
FUNBAS_clean_4,88.9749
FUVDEH06_clean_82,54.1904
GAFBEX_clean_14,10.3623
FUVDEH07_clean_82,53.9771
FUTDII_clean_2,65.5451
FUVDEH08_clean_82,56.1262
FUTZIF_clean_15,62.4551
GAFRUD_clean_194,11.9385
FUFQUT_clean_2,110.335
GACBOE_clean_15,31.8105
FUVFUZ_clean_82,56.5611
FUVGAG01_clean_82,56.8213
FUHJOJ_clean_14,111.69
GACQAE_clean_19,31.5215
GADMAA01_clean_66,23.0961
FUVGAG02_clean_82,57.9028
FUVDEH01_clean_82,64.8811
FUVGAG_clean_82,56.2417
FOXPUE_clean_2,122.596
GADMAA_clean_66,23.7729
FUYYAA_clean_2,41.2843
FOXNIQ_clean_2,124.861
FUVDEH03_clean_82,67.2699
FUWFUA_clean_12,59.4525
FUWFOU_clean_14,60.157
FUVDEH02_clean_82,69.0128
FUVDEH09_clean_82,66.3861
FUVDEH10_clean_82,67.0501
FUVDEH_clean_82,66.6183
FUVDEH04_clean_82,70.9684
GACPUX_clean_19,40.4414
FUVDEH11_clean_82,67.9332
GAFGEC_clean_70,26.2603
GAFROX_clean_63,26.3059
FUVDEH12_clean_82,68.8358
FUTZOL_clean_14,76.6443
GAGSUF_clean_11,25.4713
FUVDEH05_clean_82,73.2041
FUYCUZ_clean_198,50.3287
FUVDEH13_clean_82,71.325
FURFOP_clean_2,103.497
GADRAH_clean_5,37.3902
FUNQEM_clean_15,108.751
GACYER_clean_58,45.5893
FUXXIH_clean_5,70.8449
FOPTOU_clean_15,160.006
GAPDUX_clean_62,11.836
GALJAG_clean_52,20.3525
FOFCIO_clean_2,184.858
GAJYUN_clean_14,29.1685
FODCEI_clean_2,186.747
GAJZAU_clean_14,29.421
GAJZIC_clean_14,28.6923
GAJZEY_clean_14,29.4761
FUYKER_clean_15,63.6931
FOXQIT_charged_2,145.212
GAJZOI_clean_14,30.1451
GANBAZ02_clean_114,18.959
FOCZEE_clean_2,191.24
GAJZUO_clean_14,30.1912
GAKBAX_clean_14,30.1338
GAMTEU_clean_2,28.1651
FIGLAK_clean_15,272.806
GAMTAQ_clean_2,28.8294
GAMTIY_clean_2,28.9746
GAPNOD_clean_14,23.1634
GAGTAM_clean_14,49.5368
GANBED_clean_52,26.7814
GAGTEQ_clean_14,50.1011
GANBAZ01_clean_114,29.7285
GANBAZ_clean_114,29.2673
GALFAB_clean_15,38.3899
GAHXUL_clean_2,52.0522
GAXDIS10_clean_31,5.86075
FIHHUB_SL_1,278.095
GALBUS_90,43.7651
GASSUR_clean_15,21.4107
GADHIF_clean_15,70.3601
FUYZAB_ion_b_86,84.1383
GAYFOD_clean_131,4.36196
GASSEB_clean_19,27.0444
GAPDEH_clean_76,40.0907
FOVPEN_clean_15,172.084
GALCED_clean_14,50.2247
GAGXAP_clean_15,64.6814
GARTEB_clean_2,30.4926
GARTAX_clean_2,30.9249
GARSUQ_clean_2,31.1087
GARTIF_clean_2,30.5671
GARLAP_clean_13,46.7928
GAXKUN_clean_52,19.9209
GAVYAG_clean_14,32.5734
GARLET_clean_13,49.2782
GAYGAQ_clean_2,15.6258
GARLOD_clean_13,49.0633
FURRIU_clean_2,148.962
GAYGAQ_clean_h_2,16.0843
GAWMOI_clean_2,32.0333
GAQKOB_clean_15,55.6969
GARLUJ_clean_13,49.2065
GARPAR_clean_20,49.0327
FURROA_clean_2,154.12
GAXVUY_clean_14,29.4528
GAXWAF_clean_14,29.7248
GAHSEQ_clean_13,84.575
GAWBEM_clean_2,45.0969
FUZKAN_clean_19,109.829
FUSNEN_clean_2,149.539
GAJTUI_clean_15,84.299
GAXWEJ_clean_15,33.4901
GAJVAQ_clean_15,85.2134
FUSNIR_clean_2,152.235
FUSNAJ_clean_2,153.84
GAMTUK_clean_2,72.5112
FURRAM_clean_2,162.777
GALCAZ_clean_14,78.1691
GAMVAS_clean_2,73.0511
GAMTOE_clean_2,74.3844
GAJVEU_charged_2,86.085
GEDDAW_clean_148,19.0672
GATHAL_clean_2,55.576
FUSMUC_clean_2,158.571
GAYPED_clean_127,33.7837
FUSYUO_clean_5,155.125
GAMFEI_clean_82,81.8685
FUSMIQ_clean_2,161.75
GAYTEH_ion_b_205,34.8673
GAWMOJ_clean_118,51.0195
FUSMOW_clean_2,163.265
FUSMEM_clean_2,167.253
GEDLIM_clean_104,27.8393
GEBSAJ_clean_74,35.6155
GATSAY_clean_2,72.3783
GATJIV_charged_150,75.4953
GEKVEZ_clean_2,17.6501
GAXKOH_clean_15,65.0049
GEGSIW_clean_64,23.1542
FUSQUH_clean_15,180.086
GAMXAV_clean_2,100.073
GANBED02_clean_3,98.4347
GECRAI_charged_15,47.608
GEGDED_clean_57,28.652
GAWCUF_clean_14,80.1864
GEDDEA_clean_148,48.7452
GANBED01_clean_114,103.293
GARLIX_clean_7,99.3303
GASTIG_clean_9,88.3231
GAWMAU_clean_14,80.0022
GABGOI_clean_14,146.934
GEDQIR_clean_2,48.2301
GAZZIS02_charged_15,61.922
GAZZIS03_charged_15,61.4765
GERWEH_clean_129,8.5116
GAZZIS05_charged_15,61.7273
GEGGEG01_clean_14,35.9173
GAZZIS04_charged_15,62.2437
GEDQOX_clean_2,49.7769
GEGGIK01_clean_14,36.4464
GAZZIS_charged_15,62.5946
GEHSAN_clean_15,32.5642
GAZZIS01_charged_15,64.8058
GELVEZ02_clean_5,31.4203
GARMAQ_clean_7,98.4953
GELVEZ_clean_5,30.7
GEGHAD_clean_14,37.887
FATKIV_clean_2,507.589
FUFTUX_clean_14,231.584
GEJJEL01_clean_2,36.8434
GAYFUJ_clean_1,74.4818
GEDSOZ_clean_2,49.1311
GAWJEV_clean_2,94.8581
GAXGIX_clean_15,86.55
GAXGET_clean_15,88.5156
GAXGOD_clean_15,87.3126
GEDRUE_clean_2,53.1366
GEDTAM_clean_2,49.7884
GELVID_clean_5,32.3206
GERPUP_clean_66,23.1602
FUTKEL_manual_1,197.338
GEDROY_clean_2,57.5442
GEDSIT_15,56.8969
GAJVIY_charged_33,138.198
GIFKEL_clean_10,12.8412
GIFKAH_clean_2,13.0023
GIFKIP_clean_10,12.7598
FUTKEL_clean5b_1,202.623
GELJAJ_clean_61,48.6219
GEDQUD_charged_2,68.9939
GIFFAE_clean_19,18.1837
GIFFEI_clean_19,18.3843
GEVXAI_clean_14,24.2941
GATBUZ_charged_2,113.526
GEVXIQ_clean_2,24.8739
GENGIR_clean_13,40.4327
GEBCAT_clean_9,82.0325
GEYFIB_clean_166,25.6105
GIHBII_clean_14,17.8401
GAWKEW_clean_14,109.769
GEDPAH_clean_2,78.1944
GIDKOU_clean_61,30.2189
GAZLAW_clean_19,97.0462
GELVEZ01_clean_5,62.7075
GAKTET_clean_33,149.396
GEPDEM_clean_2,47.7098
GIKMOD01_clean_14,24.2294
GIKMOD02_clean_14,24.5312
GIKMOD03_clean_14,24.0882
GIKMOD05_clean_14,23.4598
GIJXAA_clean_71,26.8718
GIKMOD06_clean_14,23.3891
GEDREO_clean_2,82.5708
GETXEK_clean_2,38.5557
