Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
NASROR_clean_134,-28.3406,0.000313671,20.1478
MUHNUA_clean_11,-35.5488,0.00172295,139.713
NARMUR_clean_14,-17.7935,8.86653e-08,38.5104
NATHOI_clean_139,-38.6624,0.0052642,19.8097
NATXIR_clean_14,-14.5352,3.22757e-08,18.418
NARNAY_clean_14,-14.6563,1.89092e-08,39.51
NARNEC_clean_14,-14.7918,1.88829e-08,39.6533
NARNOM_clean_14,-11.3885,2.83462e-09,39.2074
NAVFUM_clean_14,-23.452,3.12395e-06,16.0178
NARPAA_clean_14,-13.6664,1.01685e-08,38.5392
NABMUA01_clean_1,-29.3393,0.00086779,86.589
NACYAU_clean_19,-20.9856,7.28499e-05,84.9732
NATNOM_charged_66,-31.3711,0.000206442,19.9309
NARNIG_clean_14,-12.538,5.03345e-09,40.9742
NARNUS_clean_14,-10.6128,1.9746e-09,41.0958
NAVJAW01_clean_2,-18.4588,2.56024e-05,18.5399
NARPEE_clean_14,-12.7076,6.22524e-09,40.3287
NAVJAW_clean_2,-18.7034,2.92616e-05,18.3492
NARVUA_clean_14,-17.1977,6.20439e-08,39.1209
NAWXER_clean_74,-19.9127,8.79819e-05,9.13472
NAXKOO_clean_74,-27.0663,0.000740189,5.76666
NADZEZ_clean_9,-34.7214,0.000972895,80.0561
NAJGAH_clean_4,19.3426,3.56217e-15,74.7496
NAYZOE_clean_223,-15.5684,2.53861e-05,4.48151
NAXKOO02_clean_9,10.1306,8.9586e-13,14.4885
NASHAS_clean_14,-22.9445,3.39747e-07,46.715
NATFAS_clean_62,-26.5865,0.000191949,40.7619
NAVCAO_clean_15,-30.8043,0.000170094,33.8375
NAVLIG_clean_82,-31.678,7.97069e-05,32.1368
NAJQUN_clean_2,-29.8293,0.00053543,85.3052
NAYZUK_clean_129,-24.5533,0.000124277,12.6491
NAYPIM_clean_2,-40.4796,0.0282872,15.114
NAYGUR_clean_19,-20.4565,5.27799e-05,18.1504
NAYGUR_neutral_19,-20.4565,5.27799e-05,18.2005
NATHUO_clean_41,-22.2937,3.06437e-05,39.5304
NABNUA_clean_14,-36.9663,0.000427656,104.174
NAYZUK_SL_129,-24.2759,0.000108789,13.9723
NAKNUK_clean_33,-31.2823,2.7288e-05,80.3826
NAGQET_clean_2,-29.5344,0.000205718,92.5283
LOVLEP_clean_2,-24.076,3.93004e-05,565.663
NATKOL_clean_94,-21.373,0.000121943,41.6206
NABCEA_charged_33,-28.3443,0.000270835,109.835
NAWKII_clean_15,-28.8432,0.000541608,32.1579
NAWWUG_clean_13,-22.281,2.83242e-05,31.7049
NAQLAT_clean_14,-32.8771,0.00108866,76.1457
NEGGOX_clean_12,-19.0853,1.05254e-05,3.40772
NDAIAH_clean_11,-21.4724,2.24348e-05,9.72552
NEDMEP_clean_15,-27.9857,6.05048e-05,8.87137
NAXVOY03_clean_14,-31.088,0.000182777,28.9179
NAXVOY02_clean_14,-30.9651,0.000190728,29.0873
NASCIV_clean_9,-26.9652,3.33737e-07,64.5027
NAXVOY01_clean_14,-30.9774,0.00018256,30.2067
NAPFOA_clean_148,-34.9971,0.00282582,81.9293
NAPFOA01_clean_148,-35.2909,0.00297905,82.6092
NEFZOO_clean_96,-34.5558,0.00306367,12.727
NATHOH_ion_b_15,-22.5296,1.46658e-05,58.8533
NAYMOQ_clean_9,-19.8814,1.46894e-06,34.2196
NARTIL_clean_2,-29.582,0.000107287,74.1122
NAYXOC_clean_56,-25.443,0.000177432,34.738
NAYHAY_clean_52,-18.6788,2.8922e-05,37.8567
NAWHOL_clean_2,-29.8101,8.44483e-05,53.1453
NEFTOJ_60,-26.3559,9.96752e-05,19.7364
NAYNIK_clean_5,-18.2691,3.38469e-06,39.7066
NEHMET_clean_61,-27.1517,0.000118171,14.5122
MUWRON_clean_2,-31.5085,0.000433255,140.897
NEHGEO_clean_206,-30.5649,0.000916798,17.3996
NEHGIS_clean_206,-31.1872,0.00104006,17.6118
NEDLOZ_clean_50,-41.3598,0.0172434,28.2813
NAXKOO01_clean_h_1,-3.85853,7.85562e-10,52.3627
MUVROM_clean_12,-35.6787,0.000785271,147.543
NASMEB_clean_2,7.34939,8.92459e-13,79.7099
NASMIF_clean_2,7.61658,6.55911e-13,80.6882
ncomms11831_ncomms11831-s2_clean_14,-45.4788,0.0372229,38.4143
NEGZUW_clean_60,-21.3699,2.0575e-05,26.7653
NENHAQ_clean_213,-15.4778,1.66254e-05,8.33645
NATXOW_clean_33,-24.2885,3.0196e-05,72.6585
ncomms11831_ncomms11831-s3_clean_14,-41.6539,0.00623022,38.2644
NAXKOO01_SL_1,17.5571,2.5773e-14,57.4267
NEGMUI_clean_81,-20.6156,1.67298e-05,29.5026
NEDXOL_clean_58,-32.7121,0.00140943,34.9776
NANZOS_clean_2,-30.1135,0.000117042,110.377
NAXLEF_clean_1,101.76,9.55216e-30,60.6101
NAXLEF_clean_h_1,101.597,9.76607e-30,60.3632
NECZAY_clean_14,-36.1276,0.00094713,45.1529
NEKBEL_clean_14,-19.7503,4.23892e-06,23.6724
NEFTUP_clean_15,-29.0014,3.39278e-06,41.3232
NAZZEV_clean_14,-24.8049,0.000103437,54.734
NENFAN_clean_15,-32.7005,0.000995329,19.3575
NANNEY_clean_19,-40.0439,0.00339387,118.661
NANNAU_clean_19,-40.3652,0.00353761,119.523
NELWIL_clean_14,10.8489,3.47364e-13,22.9994
NAHHOW_clean_2,-28.2137,0.000214509,137.104
NAWWOA_clean_13,-35.4437,0.00503265,78.0263
NARTUX_clean_15,-29.4647,8.9803e-05,104.448
NELVEG_clean_14,-36.0196,0.00200435,24.9509
NEDWIE_clean_2,-19.8139,4.97588e-05,48.778
NEJSIG_clean_2,3.6055,2.78182e-12,33.8042
ncomms7350-s2_clean_15,-26.5558,0.00014712,54.3378
MUTVUT_clean_4,-35.716,0.000447595,176.227
MOYMUJ_clean_14,-36.2965,0.00381534,239.027
NENHEU_clean_212,-29.1611,0.00102022,24.883
MICCUY_clean_1,-27.9742,0.000294767,395.266
NEPWIQ_clean_2,-28.983,4.75421e-05,25.0587
NEDWAW_clean_2,-21.1955,8.25644e-05,54.75
NEXVET_clean_225,-12.424,1.0688e-05,2.79379
NEDWEA_clean_2,-22.282,0.000116518,57.8594
NEDVUP_clean_2,-21.9992,0.000107395,60.816
NELVAC_clean_14,-35.6848,0.00263648,38.4709
MUDLIH_clean_1,-33.829,8.24076e-05,240.928
MUDLIH_manual_1,-33.829,8.24081e-05,240.774
NEVPOU_clean_138,-25.5955,0.000118118,15.3046
NAZBAT_clean_2,-33.3195,0.00173604,76.6985
NETRIN_clean_61,-43.049,0.0387013,20.6047
NEJYUY_clean_14,-25.1016,0.000160894,45.6125
NAXLII_clean_2,-32.6871,0.000443555,84.5895
MOXPUL_clean_1,-28.8018,0.000234679,252.78
NEVVEQ_clean_20,-38.212,0.00180453,15.2322
NEVQAH_charged_138,-27.3131,0.000152347,18.4804
NEVPUA_charged_138,-26.864,0.000146316,19.0714
NEYYIZ_clean_12,-19.7666,4.01451e-06,7.31792
NEXDOK_charged_223,-20.6573,2.48005e-05,16.3172
NEYYUN_clean_122,-27.2614,0.000274806,6.33133
NEYZAU_clean_122,-27.8708,0.000418241,6.26115
NEKREB_clean_160,-37.1012,0.000750143,47.6081
NEJRUR_clean_2,-31.1964,0.000276023,58.6189
NATXUC_clean_14,-26.7055,2.10199e-05,108.205
MIFROK_clean_2,-29.6223,6.17243e-05,397.951
NEZBOK_clean_14,-26.2791,1.52431e-05,7.43793
NEVPUA_138,-25.5386,0.000100542,22.8106
MOXDOT_charged_7,-27.277,0.000265183,264.404
NEVQAH_138,-25.9656,0.000104821,23.283
LORRUH_clean_1,-30.5099,0.000300374,641.928
NEYBEZ_clean_20,-37.8355,0.00205271,14.3281
MUDLIH_clean5b_1,-33.829,8.24081e-05,251.255
LUSQOH_clean_3,-27.0246,0.000244697,566.097
NEJSOM_clean_2,-28.9915,0.000346253,55.9542
NETYIV_clean_15,-19.6976,5.5259e-05,30.8187
NETYIV01_clean_15,-20.4026,6.80984e-05,32.1474
NIGBOW_clean_74,-15.0155,1.3365e-05,3.55966
NEZWOG_clean_60,-18.745,1.17812e-05,13.0991
NEDVOJ_charged_2,-26.0564,0.000312151,78.1065
NERSUA_clean_14,-22.2005,8.32563e-05,46.0294
NICCAE_clean_60,-36.5133,0.00120221,12.7892
NETFEY_clean_14,-21.661,1.19101e-05,39.8117
NESSOV_clean_15,-34.0474,0.00161715,45.2826
NEHNEV_clean_2,-28.0393,0.000530481,71.1761
MIFNUM_clean_2,-28.8516,3.76009e-05,411.28
MOYMET_clean_1,-20.7652,3.57111e-05,271.235
NERMON_clean_2,-21.3209,1.41534e-05,52.98
NICZAA01_charged_166,-21.3768,1.60365e-06,15.2433
NICZAA01_clean_166,-21.3768,1.60367e-06,15.1479
NETFAU_clean_14,-17.9935,4.95594e-06,44.0031
NIBXUT_clean_60,-21.1071,2.29892e-05,20.0259
NIGFIT_clean_15,-20.3262,5.52879e-05,11.9289
NIGFOZ_clean_15,-20.1773,5.38546e-05,11.7214
NEVVAM01_clean_14,-25.0621,0.000202522,36.0558
NEVVAM_clean_2,-25.0005,0.000201678,35.0514
NIGFUF_clean_15,-20.5694,5.96344e-05,12.5878
Ni-DOBDC_2,-18.7448,3.00291e-05,17.8336
NIGGAM_clean_15,-20.3013,5.50791e-05,11.3838
NEVVIU_clean_2,-25.5496,0.00020369,35.7231
NEKMUN_clean_14,-33.9265,0.00175321,67.511
NIGGEQ_clean_15,-20.4945,5.73884e-05,12.0341
NEBNOZ_clean_2,-27.5709,0.000426202,91.4299
NIGGIU_clean_15,-21.8081,9.4054e-05,12.2087
NEVGIE_33,162.545,3.12895e-41,46.6006
MIFSAX_clean_2,-29.6329,5.88978e-05,417.898
NETHOJ_clean_h_1,-24.9377,6.43245e-05,49.4321
NIGLUK_clean_220,-45.6355,0.0356705,17.3519
NIJZOV_clean_66,-15.293,5.07696e-06,12.2663
NIJZIP_clean_66,-14.8938,4.66747e-06,12.4595
NATNIG_charged_2,34.1406,3.82399e-18,142.117
NEBYOK_clean_14,-30.598,0.000247118,106.209
NERVOV_clean_2,-35.0496,0.0015953,70.0493
NERVEL_clean_2,-36.547,0.00165378,72.0917
NESVEO_charged_2,-21.5133,6.96601e-05,68.325
NIBBOR_clean_148,-38.4007,0.000222797,42.9169
NERVIP_clean_2,-36.6829,0.00155967,73.3608
NIJZIP01_clean_66,-18.5374,1.43205e-05,22.6425
NAWDUN_clean_19,-28.1327,0.000393656,142.532
NERVIP01_clean_14,-31.4984,1.26408e-05,75.9202
MOFLAV_clean_2,-20.9627,4.80495e-05,337.887
MIFSUR_clean_2,-29.835,5.95733e-05,436.801
NEHNEV01_clean_2,-36.3366,0.00105001,100.856
NIHBAI01_clean_14,-29.2248,6.87064e-05,29.6535
NIHBAI02_clean_14,-29.0482,7.60456e-05,29.4381
NIHBEM02_clean_14,-28.8122,9.35226e-05,27.3748
NIHBIQ01_clean_14,-27.7468,8.18901e-05,27.6811
NIHBIQ02_clean_14,-27.2874,8.44563e-05,27.4629
NIHBAI_clean_14,-29.2533,6.2939e-05,28.7456
NIHBEM01_clean_14,-29.1307,7.54123e-05,29.3017
NIHBIQ_clean_14,-28.07,8.70398e-05,28.1217
NIHBEM_clean_14,-29.3914,7.24449e-05,29.5873
NAHDIM_clean_5,-41.1903,0.00584077,205.002
NEZWOG01_clean_1,-17.7044,6.43244e-06,51.0028
NINHOH_clean_15,-13.3274,4.6064e-06,1.90108
NIGPEA_clean_62,-26.3524,0.000178832,35.1709
NINVAI_clean_225,-30.1221,0.000134182,3.32408
NIRDAT_clean_138,-37.4944,0.000246443,6.86545
NEDJAJ_clean_29,-22.7033,1.42003e-05,123.357
NEVVAM02_clean_1,-24.9385,0.00018805,70.7923
NIMXAK_clean_139,-25.823,0.000100922,11.2035
NESVAK_charged_9,-23.5866,5.87654e-05,89.8976
NIKDAM_clean_15,-24.268,7.58538e-05,39.9057
NEVJEF_clean_13,-27.5348,9.05966e-05,83.1493
NIKYOW01_clean_14,-28.9613,4.31799e-05,28.7943
NIKYOW02_clean_14,-29.0555,6.30919e-05,29.5626
NESTAI_clean_2,-25.9157,0.000409218,94.5926
NIRDEX_clean_8,44.2394,1.73946e-18,17.0617
NIKYUC01_clean_14,-28.8057,8.36662e-05,28.5375
NIKYOW_clean_14,-28.8729,3.59666e-05,30.2645
NIKYUC02_clean_14,-28.1758,8.45179e-05,27.9188
NEJSAY_clean_2,-31.1712,0.000177982,118.217
NERNON_charged_14,-29.8034,0.0002747,102.691
NEJSEC_clean_2,-31.3726,0.000459711,118.904
NIKYUC_clean_14,-29.0979,8.35478e-05,29.0065
NIKZAJ02_clean_14,-28.9132,5.58551e-05,28.3683
NIKZEN02_clean_14,-28.6173,8.55149e-05,27.296
NIKZAJ01_clean_14,-28.8834,4.24664e-05,30.108
NIKZEN01_clean_14,-28.9333,8.01276e-05,28.7732
NIKJIB_clean_52,-27.2017,0.000259962,48.6004
NIMTAE_clean_70,-31.0329,0.000654449,26.9967
NIKCOB_clean_15,6.36195,1.67115e-12,51.2819
NIKZAJ_clean_14,-28.8442,3.66496e-05,30.5661
NIKZEN_clean_14,-29.0834,7.90363e-05,29.0214
NICJUG_clean_2,-22.7962,1.07787e-06,72.6035
NIWPIU_clean_20,85.7013,1.14307e-26,8.657
NIMWUD_clean_15,-37.6131,0.00245334,31.2458
NEXXEV_clean_9,-25.4746,0.00015347,88.8075
NIWZIE11_clean_20,89.4357,1.30893e-27,8.75223
NIWZIE12_clean_20,88.7326,1.87633e-27,8.35415
NIWZIE13_clean_20,88.6645,1.83328e-27,8.35859
NIVWIY_clean_6,-25.2953,2.22462e-06,12.0088
NIKDEQ_clean_15,4.1151,6.7248e-12,57.915
NIRMUW_clean_2,-35.549,0.000626543,22.0383
NIWZIE14_clean_20,87.8862,2.94439e-27,8.71411
NIKDIU_clean_15,7.9699,1.23774e-12,58.5361
NIJSAC_clean_19,-28.2309,1.27409e-05,61.0601
NIWZIE15_clean_20,87.1293,4.66182e-27,8.67317
NIWZIE16_clean_20,86.274,7.53204e-27,8.72239
NIWZIE18_clean_20,84.6983,1.64015e-26,8.37663
NIWZIE17_clean_20,84.4786,1.87574e-26,8.67179
NEHZIK_clean_2,-24.1231,9.41263e-05,135.678
NARHAR_charged_2,-30.2586,5.35285e-06,210.241
NIWZIE09_clean_173,83.1677,7.38463e-27,14.3846
NIMPEG_clean_15,-23.359,0.000120011,37.8756
NIWZIE10_clean_173,85.8879,3.04901e-27,14.3811
NIRNAD_clean_2,-35.7971,0.000543179,22.2211
NIGDEO_clean_8,-22.1554,9.59401e-05,78.6022
NEYJIM_clean_2,-21.2271,1.62303e-05,92.0005
NITADY_clean_29,-17.3053,1.15506e-07,21.7563
NOCLUN_clean_62,-22.7732,0.000105443,7.70522
NARHEV_charged_2,-30.2609,5.71463e-06,221.639
NODKEX_clean_24,-25.4059,0.000157602,13.6255
NIMPEG01_clean_2,-22.2481,9.41471e-05,53.8515
NERTAH_clean_14,-32.9163,0.00019449,132.568
NIMQAC_clean_15,-35.7995,0.00220645,54.167
NIRMUW01_clean_2,-35.4957,0.0005904,45.2479
MOXDOT01_clean_1,-27.1358,0.000217475,361.328
NOBWEI_clean_221,-29.6281,0.000473721,20.9283
NIGHOA_charged_14,-14.9712,8.0483e-09,94.4522
NAGQOD_clean_2,-25.4416,0.000120138,264.718
NIKHAS_clean_15,-33.6034,0.00124602,84.6316
NOFRAC_clean_14,-22.3365,3.66587e-05,10.379
NISBEX_clean_14,-27.8322,1.01713e-05,50.4292
NOCKOG_clean_14,-28.7729,0.000691592,31.6219
NIYZIG_clean_14,-23.915,0.000158048,34.9982
NIMXIS_clean_1,-17.6029,2.12857e-05,67.1578
NOFHOG_clean_14,-22.8199,0.000100679,27.6799
NOFQIK_clean_46,-30.6665,0.00032532,17.5853
NIZZEC_clean_61,-19.9702,2.20605e-05,37.8059
NEHMUJ_clean_2,-36.5868,0.000831237,173.774
NOFQOQ_clean_46,-32.907,0.000994514,18.3325
NIVNUC_clean_2,-30.8547,6.00626e-05,51.1296
NIVNOW_clean_2,-30.7855,5.88263e-05,52.0148
NOFQII_clean_40,-28.5115,0.000164528,21.9684
NOCLOH03_clean_1,-29.3697,0.000476294,41.3216
NOHKIG_clean_62,-23.1874,1.53185e-05,15.3967
NODKUN_clean_9,-24.488,0.000149065,36.9902
NIHVUX_clean_2,-23.7752,1.05359e-05,104.816
NOCLOH01_clean_1,-29.7054,0.000504778,43.3621
NOCKUM_clean_2,-27.1519,0.000422157,43.4461
NISCOJ_clean_29,-36.993,0.00105785,62.5475
NOCLOH02_clean_1,-29.6158,0.000497922,43.6236
NOCLOH_clean_1,-29.9,0.000512211,43.8014
MIYHAE_clean_13,-29.9551,9.43499e-06,441.021
NIZZOM_clean_61,-20.1154,3.16895e-05,45.2173
NOFHUM_clean_61,-31.6893,0.000263912,29.8388
NOBVOR_clean_2,-32.9799,0.000830491,45.3552
NIZZAY_clean_61,-21.1501,4.12993e-05,47.3865
NOHKOM_clean_62,-23.2017,1.64246e-05,15.9542
NOHLAZ_clean_62,-22.8131,2.04441e-05,15.2281
NOHKUS_clean_62,-23.1287,1.6835e-05,15.7182
NIZZIG_clean_61,-20.8271,4.00248e-05,49.3308
NOKJON_clean_2,-16.5056,6.68624e-06,11.7945
NIXPOA_clean_58,-32.2986,0.000501659,53.5807
NIFTIH_clean_2,-32.957,0.000557684,126.239
NOHSIM_clean_7,-23.13,1.96199e-05,13.302
NIVZOJ_clean_2,-15.9835,1.25373e-05,63.5185
NIXKIQ_clean_62,-33.9771,0.000857262,57.5175
NIMTEJ_clean_2,61.5824,4.0156e-23,87.82
NOCYUB_clean_2,-25.3376,2.00622e-05,51.0715
NISPOV_clean_2,-37.2708,0.000908143,69.935
NIRKAB_clean_1,-37.7058,0.0171832,78.062
NIKKIC_clean_14,-29.4877,0.000464932,104.884
NOHSIM01_clean_7,-25.8398,6.05656e-05,21.3629
NOHLED_clean_62,-25.7324,3.6879e-06,23.7817
NIMVEL_clean_2,63.2543,2.43659e-23,90.8634
NOCZAI_clean_2,-25.5313,1.95369e-05,54.5712
NOSTUM01_clean_15,-24.6844,0.000290241,7.85292
NOSTUM_clean_15,-25.246,0.000323062,8.0364
NIMVIP_clean_2,64.9632,9.92512e-24,92.9254
NUBBAP_clean_221,-15.9957,2.37786e-05,6.17425
NOGDAP_clean_2,-35.5819,0.00796215,38.3967
NODKOH_clean_96,-29.6802,0.00072535,55.4918
NOHFOG_clean_14,-28.6394,0.000155751,34.7869
NOSHEK_clean_14,-24.5549,5.65727e-05,15.0683
NUBPIL_clean_12,-19.3831,4.19187e-05,11.98
NOSHIO_clean_14,-26.8462,7.8164e-05,16.1826
NIZNAN_clean_14,-34.1791,0.000972184,68.2985
NORPIV_clean_130,-32.8187,0.0014612,19.1921
NIMPOQ_clean_2,-23.6305,0.000117176,103.262
NICJOA_clean_2,-37.7031,0.0010047,148.568
NIGDIS_clean_1,-20.8721,7.86677e-05,143.802
NHBZZN10_clean_h_1,2.22834,9.87782e-12,153.024
NIGNUO_clean_2,-26.0884,0.000175151,138.376
NUDMAC_clean_15,-26.3523,0.000359207,18.4886
MURFIQ_clean_2,-24.7878,2.87194e-05,362.283
NUDMEG_clean_15,-27.0064,0.000401846,18.1422
NODKAT_clean_19,-34.7513,0.00111601,76.0838
NISPEL_charged_2,-31.386,0.000501791,96.8958
NUDMOQ_clean_15,-25.9166,0.000325477,18.2727
NOFRIK_clean_12,-59.0368,1.63934,58.1458
NODKIB_clean_96,-34.7774,0.00297269,77.4659
NOLRIR_clean_15,-34.3381,0.000671466,42.0134
NOMKUX_clean_15,-19.1622,2.68528e-05,40.4965
NUDNEH_clean_15,-26.4742,0.000362629,17.8587
NUDMUW_clean_15,-26.6731,0.000383644,18.6941
NUCCEV_clean_88,-32.04,0.000359572,30.7932
NOJBOF_clean_14,5.03071,8.74403e-13,47.9395
NIYJAI_clean_15,-33.0729,0.00100683,87.9616
NOMQAJ01_clean_14,-39.6103,0.00745936,42.3835
NUFBUN_clean_14,-20.9383,7.67261e-05,18.7517
NUFBOH_clean_15,-27.6021,0.000345525,21.7756
NIRFIE_clean_14,-40.0638,0.00458033,118.083
NUNTOH_clean_118,-23.4001,3.72037e-06,5.78954
NOPJOT_clean_14,-24.701,0.000227816,48.6006
NIKJOH_clean_15,-32.8737,0.00126145,147.902
NUDLIJ_clean_14,-25.7089,0.000318376,34.2684
NUFCAU_clean_14,-17.1273,2.90229e-05,26.0097
NOJMOP_clean_15,32.6312,1.89941e-17,56.9327
NUNWIE_clean_63,-17.731,2.16334e-07,7.95191
NUNPAP_clean_96,-20.807,5.91039e-05,11.6151
NOQNOY_clean_13,-26.0434,5.30475e-05,49.3101
NUHNUA_clean_70,-31.5399,0.00105158,24.4504
NIKJUN_clean_15,-33.4599,0.00139852,149.919
NUNNUH_clean_92,-21.4482,7.41366e-05,12.4329
NOFDUI_clean_19,-32.6502,0.000777461,89.1716
NUHQAK_clean_15,-28.8705,0.000408777,23.9431
NUTQAV_clean_166,-19.105,3.48018e-05,5.38773
NIRDOI_clean_14,-12.2621,2.85132e-09,129.174
NUTQEZ_clean_166,-20.6387,4.77529e-05,6.07413
NIRGAY_clean_2,-23.7225,0.000118618,123.595
NUCYAN_clean_33,-29.5932,0.000154834,43.1596
NUCYER_clean_33,-29.5463,0.00014815,43.206
NEXXIZ_clean_1,-26.4917,0.000197319,190.519
NUJCEA_clean_14,-23.0723,6.14659e-06,20.7377
NUJCIE_clean_14,-22.9439,7.17005e-06,20.5438
NUCYIV_clean_33,-29.8343,0.000159839,43.8754
NOKPEJ_clean_1,-29.425,4.53652e-05,62.6265
NIKKAU_clean_15,-32.8319,0.00117882,154.253
NUVXOT_clean_205,-17.026,3.05467e-05,6.64479
NUXMAU_clean_30,-23.904,1.55938e-06,5.43307
NURMUJ_clean_14,-25.8161,4.22515e-05,15.1535
NUMPAO_clean_62,-21.8217,5.3755e-05,21.1603
NUYQUU_clean_15,-24.5111,3.45026e-06,7.05403
NUXWAG_clean_14,-18.1876,3.26427e-06,9.76067
NUFBEX_clean_2,-21.3534,3.95247e-05,40.5688
MONWET_clean_1,-31.4689,6.15837e-05,460.743
NOQKOV_clean_2,-31.258,0.000685326,62.9567
NIFZUZ_clean_61,-45.3537,0.00313935,183.649
NUNSOG_clean_70,-35.6207,0.0018005,27.5794
NUNSIA_clean_70,-35.1384,0.00127008,28.8216
NUVWIL_clean_66,-17.7079,1.11999e-05,20.3332
NOQLOV01_charged_1,13.859,6.06245e-14,71.1549
MUBQIJ_clean_2,-30.9729,0.000287085,445.044
NUSSEA_clean_15,-27.8773,5.7949e-05,28.7047
NUWBOX_clean_14,-19.3283,8.02179e-06,26.2871
NUNZUT_clean_85,-34.5421,0.00665197,35.8732
NOQKUB_clean_2,-32.1135,0.000979738,77.9966
NUCPEI_clean_14,-27.4361,0.000374883,70.0227
NUHZAS_clean_15,-35.7188,0.000617834,44.938
NUFTOY_charged_85,-34.6986,0.00251297,56.4101
NUDLAB_clean_52,-27.3121,0.000167444,68.4284
OBODEQ_clean_14,-24.5307,0.000118419,13.9845
OBENUF_clean_14,-14.2722,3.5551e-08,21.4928
OBOGUK_clean_31,-18.0518,3.81424e-05,15.0899
NOHSUA_clean_14,-29.0002,0.000273326,93.4424
NUCPIM_clean_14,-27.4814,0.000358602,76.1741
NUNCEG_clean_2,-23.8333,0.000181405,48.198
NICZAA_clean_12,-60.7032,10.8359,208.352
OBEPER_clean_14,20.9359,4.42259e-15,24.1584
NOQGIL_clean_62,-37.1136,0.00264145,87.6105
MUMYAW_clean_2,-25.4218,2.4988e-05,433.345
NOPJUZ_clean_2,-19.0886,8.23814e-08,88.9495
NUYWOU_clean_92,-41.5064,0.00818106,35.7626
NUZSAD_clean_2,-17.7032,7.16544e-08,35.5686
OBEDEE_clean_14,-25.1748,0.000126564,33.4076
NOLQUA_clean_2,-40.5194,0.000801445,99.7941
OCEGIP_clean_123,-57.8174,0.996917,12.1664
OBAFEF_clean_14,-27.1367,2.69566e-05,39.944
OCIHIS_clean_15,-20.3097,9.71393e-07,11.5268
OCACUR_clean_9,-24.4,0.000136298,15.4733
OCEGOV_clean_123,-57.7233,0.377858,12.2949
OBAFIJ_clean_14,-26.6664,4.40087e-05,41.703
NOQLOV_clean_1,16.172,1.64946e-14,97.3354
NOQLOV_charged_1,16.1701,1.64968e-14,98.1643
OBEDAA_charged_15,-32.0611,0.000351957,42.4962
NUWPOM_clean_9,-14.6523,7.58814e-06,48.7232
NIFZAF_charged_61,-33.6169,3.32423e-05,219.761
NOPJUZ01_clean_2,-6.93592,2.18858e-10,100.756
NUYNEC_clean_1,-18.1617,2.98468e-05,48.5827
NOWGIR_clean_1,-18.8968,2.42592e-05,95.9617
NUVWEH_clean_9,-26.0732,6.65531e-05,54.1324
NOHHID_clean_2,-32.7979,1.6638e-05,121.399
NIFYUY_charged_61,-33.3087,3.96406e-05,226.672
NIFZEJ_charged_61,-32.3443,1.8846e-05,227.887
NUVBIQ_clean_1,-27.705,5.94974e-05,60.1631
NORGOS_clean_2,-36.2808,5.42693e-05,108.571
OBENAL01_clean_74,210.706,9.94003e-50,53.3632
NIFZIN_charged_61,-33.2483,3.23025e-05,232.738
OBUFEX_clean_14,-25.345,0.000111038,36.0136
OBUBOC_clean5b_40,-18.7585,1.3912e-05,41.1887
OBENAL_clean_74,237.338,5.7546e-54,53.8077
OBENAL02_clean_74,241.893,4.05182e-55,54.3854
OCUPOS_clean_11,-34.231,0.000410787,16.5152
NUYNAY_clean_1,-23.7449,7.05533e-05,64.9194
MUZGAQ_clean_2,-25.282,2.28203e-05,420.954
OBUBOC_manual_40,-18.7585,1.3912e-05,41.1448
OCINIA_clean_15,-28.7916,0.000318194,27.7705
OBUBIW_clean_40,-19.0816,1.51567e-05,46.0142
OCUQIN_clean_15,-29.2631,0.000337585,20.098
OCUQOT_clean_15,-29.7288,0.000378105,19.7006
NUHPAI_clean_2,-31.8772,0.00118337,94.4874
OCUQUZ_clean_15,-29.2454,0.000367056,20.0627
NUCREJ_clean_5,-27.5792,4.63567e-06,111.174
NOZZOT_charged_2,-32.4675,0.000562037,116.236
ODIXEG_clean_131,-21.3726,5.54201e-05,4.82205
NOMPOW_clean_14,-22.6053,0.000109673,124.766
OCUGEZ01_clean_2,-28.3051,0.000285236,26.3464
OCURAG_clean_15,-28.7653,0.000322621,20.0865
ODERIZ_clean_224,-37.1311,0.000635321,7.75033
OCUGEZ_clean_2,-28.8314,0.000332826,27.255
OCUNAE_clean_15,-23.649,4.3854e-05,28.8447
OCUREK_clean_15,-31.0104,0.000361038,23.985
OCUMIL_clean_15,-23.6968,4.6273e-05,30.8617
MANLOD_manual_1,-29.3605,0.000221339,733.899
OBUFIB_SL_15,-31.4067,0.000115563,49.641
ODELOZ_clean_11,8.26214,7.47011e-13,13.4565
OCUSOV_clean_15,-30.3889,0.000427488,19.9549
OCUSUB_clean_15,-29.012,0.000271323,18.722
MANLOD_clean5b_1,-29.3605,0.000221339,737.159
OCUPUY_clean_2,-33.2575,0.000410892,31.9311
OCUMUX_clean_15,-25.1807,5.36624e-05,32.852
OCURIO_clean_15,-32.6778,0.000293758,25.6049
ODEKAL_clean_13,-21.3182,1.34649e-07,17.3854
NOQPAM_clean_1,-20.0301,6.7743e-08,131.771
OCUTEM_clean_15,-29.5444,0.000392228,20.3441
OCAWAT_clean_14,-28.8681,0.000235366,51.3052
OCUMOR_clean_15,-25.8405,8.37904e-05,35.9512
ODAJAG_clean_14,-24.2251,3.31438e-06,19.502
