Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
JEMNAR_clean_14,-35.5785,0.00191024,21.8341
JESDIV_clean_2,-45.0844,0.023575,16.7258
JELPAS_clean_15,-22.919,1.3352e-05,24.5339
ICAMEG_clean_1,-27.1418,7.93683e-05,401.003
j.inoche.2015.03.054_CIFs_clean_139,-18.7435,3.39998e-05,2.34434
JASNEX_clean_2,37.0419,4.94607e-18,35.5176
JEMBUZ_clean_15,-23.863,3.23893e-06,25.798
jacs.6b09113_ja6b09113_si_002_clean_1,-19.5128,5.37894e-05,54.8227
JILWIL_clean_85,-37.2242,0.0122972,10.1879
JEYXOB_clean_14,-26.8601,2.12824e-05,12.0752
JEXSOV_clean_2,-24.4956,4.01488e-06,15.4139
ja302110d_si_001_clean_1,-22.241,7.17943e-05,95.726
ja039022msi20031007_110612_clean_1,-35.0276,0.00120674,107.563
ja500330a_si_005_clean_5,-25.0376,0.000125515,88.466
ic402614w_si_002_clean_1,-37.1197,0.00435862,444.542
JETZAK_clean_14,-27.5372,0.000492913,24.2204
ja204757x_si_002_clean_1,-20.9316,4.10231e-05,102.388
ja204757x_si_003_clean_1,-21.2214,4.49073e-05,102.08
j.inoche.2015.01.025_INC05862-mmc2_clean_62,-30.5703,0.000683246,11.5456
JACQUA_clean_141,-58.579,27.1268,67.2195
IBIYOI_ion_b_1,-31.677,0.000493447,479.559
JASNAT_clean_2,-31.4617,0.000512353,46.8983
JIVSIQ_clean_58,-20.5572,3.65926e-07,6.49356
j.inoche.2015.01.025_INC05862-mmc1_clean_126,-37.5918,0.00464527,16.4534
ja5111317_ja5111317_si_002_auto_1,-20.5831,6.53247e-05,89.7795
IXEQIL_clean_5,-40.788,0.000981824,172.471
ja907023c_si_001_clean_2,-22.6123,0.000131088,76.7392
JEJWOL_clean_2,-20.3129,7.21867e-05,39.894
JEBDOK_clean_1,-35.9671,0.000168308,47.42
ja907023c_si_002_clean_2,-22.6214,0.000130857,75.9186
JEJWIF_clean_2,-23.7372,0.000165428,42.2246
JEBCOJ_clean_15,-29.1154,0.000309458,48.4718
j.inoche.2015.03.028_inc05925-mmc2_clean_14,-26.6671,0.000540599,19.1422
JIQVAH_clean_11,-31.5338,4.06317e-05,16.9344
JIVFUQ_clean_2,-23.995,0.000173624,14.0098
ja907023c_si_003_clean_2,-22.7749,0.000139962,74.8672
JISVAJ_clean_2,-19.8264,4.49499e-05,17.5854
ja512973b_si_003_auto_1,-21.087,7.35273e-05,92.7179
JAHNEM02_clean_4,3.25888,1.03731e-12,65.6052
JAHNEM01_clean_4,3.6989,9.13468e-13,65.949
IXEDUK_charged_2,-30.0834,0.000356914,183.729
ja907023c_si_004_clean_2,-22.7792,0.000135844,76.888
j.inoche.2015.06.036_inc06102-mmc3_clean_12,-34.0552,0.000311338,20.2314
j.inoche.2015.06.036_inc06102-mmc2_clean_12,-34.3441,0.000321209,20.559
JAHNEM03_clean_4,2.71178,1.30874e-12,66.8524
JAHNEM_clean_4,0.0484306,4.67412e-12,66.2723
jacs.6b02030_ja6b02030_si_004_clean_15,-20.6432,8.62602e-06,75.788
j.inoche.2015.06.036_inc06102-mmc1_clean_12,-36.1276,0.000658271,25.6596
JILXOS_clean_54,-33.2873,0.000306577,30.6302
JOCWIJ_clean_217,-17.0249,1.71123e-05,5.66329
j.inoche.2015.12.019_1_clean_14,-26.9279,0.000504038,27.2934
j.ica.2016.08.030_3_clean_14,-29.0286,0.00058172,36.1711
JOCLOD_clean_142,-33.4721,0.00013581,9.82823
jacs.5b12516_ja5b12516_si_002_clean_20,-21.7197,2.30091e-05,85.4825
JIZWEW_clean_4,-27.0058,0.000589491,14.9532
JIXWUJ01_clean_14,-27.6282,8.67058e-05,21.9718
JIZWIA_clean_4,-28.2091,0.000859387,15.4453
JIXWUJ02_clean_14,-27.6788,7.94249e-05,22.0054
JIVSEN_clean_5,-33.5607,0.000359893,26.7041
JIXWUJ_clean_14,-27.4766,8.79176e-05,22.2811
j.ica.2016.05.002_2_clean_15,-24.1716,9.20491e-05,41.5293
IRUVUO_clean_61,-38.7477,0.00173781,252.784
JEDKEJ_clean_14,-19.1546,1.70698e-05,62.8169
JAHXUM_clean_2,-27.9435,0.000201186,79.2241
JEMQEY_clean_4,25.1374,4.66315e-16,58.2811
JOGHEU_clean_15,-24.9552,2.00657e-05,10.7225
JOHFIW_clean5b_91,-25.7669,0.000286274,7.62345
JOHFIW_clean_91,-25.7669,0.000286274,7.65044
JOGHIY_clean_15,-24.5753,2.60619e-05,10.3286
JOHFIW_manual_91,-25.7669,0.000286274,7.65083
JOGSAA_clean_11,-14.7462,2.54989e-05,9.42396
JIZJAF_clean_116,-24.3957,5.83415e-05,26.7477
JIZJEJ_clean_116,-24.1346,5.35423e-05,26.7131
JIZJOT_clean_116,-24.4476,5.6634e-05,26.6249
JIZJUZ_clean_116,-24.6428,5.99226e-05,26.8011
j.inoche.2015.06.004_1_clean_2,-33.1365,0.000330285,42.8075
JOKXAI10_clean_15,-22.027,9.78709e-06,8.13009
JIVQOU_clean_2,-35.663,0.00101079,38.1839
JOKXAI_clean_15,-22.0044,9.81016e-06,8.06771
j.jssc.2016.09.008_mmc8_clean_14,-26.7722,2.1634e-05,25.5248
JOKXEM10_clean_15,-22.1981,9.53946e-06,8.15989
JOKXEM_clean_15,-22.2064,9.55779e-06,8.29313
JOKXOW10_clean_15,-22.3186,9.9851e-06,8.21912
JIYXUL_clean_2,-12.7712,3.88184e-07,32.9297
JOKXUC10_clean_15,-22.1879,8.79835e-06,8.2804
JOKXOW_clean_15,-22.3256,9.99437e-06,8.39833
j.jssc.2016.09.008_mmc7_clean_14,-35.2535,0.000287258,27.7951
JOKXUC_clean_15,-21.763,6.93765e-06,8.1444
JADMAF_clean_15,-32.2832,0.000457282,95.2951
JOKYAJ_clean_62,-22.36,1.145e-05,8.24479
ja500330a_si_002_clean_2,-32.6352,0.000832268,128.706
JOKYEN_clean_62,-22.5044,1.24625e-05,8.19796
JOKYAJ10_clean_62,-16.2504,9.73356e-08,9.04489
JIZWOG_clean_4,-27.5897,0.000737528,31.5715
JOKYIR10_clean_62,-22.5436,1.10746e-05,8.36428
JOKYIR_clean_62,-22.5445,1.10791e-05,8.35486
JIVSEN01_clean_12,-54.2056,0.271592,43.1812
JOKYOX10_clean_62,-22.7452,1.03306e-05,8.26095
ja512762r_si_002_auto_1,-20.4163,4.2463e-05,123.174
IYUCEM_clean_1,-24.1943,4.76311e-05,172.601
JIVSAJ01_clean_12,-57.4417,0.90628,44.1465
JOKWOV_clean_2,-29.2497,0.000236688,15.7677
JOKYOX_clean_62,-22.8389,1.08647e-05,8.28254
JITPOS_clean_62,-26.851,0.000145815,49.3426
JOFKIA_clean_2,-22.9402,3.35409e-05,28.1063
j.jssc.2014.11.015_mmc2_clean_14,-35.4104,0.00495181,35.2769
JOVROD_clean_19,-18.3904,4.07865e-06,5.24855
JIVSIR01_clean_12,-58.3119,1.58255,44.2426
jp2064408_si_002_clean_225,-33.5829,0.00105182,2.52258
JOSTIU_clean_205,-26.0555,0.000139949,6.27521
JITPOS_SL_62,-27.2131,0.000156477,51.9026
JUCXEK_clean_176,-15.5639,3.17744e-06,2.46669
jp102463p_si_002_clean_15,-22.1714,0.000109867,5.96126
JOVDON_clean_60,-16.9625,8.57812e-08,8.7981
JOZWOM_clean_221,-23.5775,0.000173757,7.59997
JOZWUS_clean_221,-23.6557,0.000174961,7.49169
j.jssc.2015.08.048_mmc3_clean_13,-35.4856,0.000519184,39.6953
ja510525s_si_003-1_clean_1,-22.31,0.000107555,131.977
ja512973b_si_002_auto_1,-26.886,0.000211179,131.653
JOTHOP_clean_2,-39.5761,0.00434928,10.8938
JOWFOQ_clean_14,-16.6981,1.3385e-05,9.45117
jp302979a_si_002_clean_221,-19.2721,4.19746e-05,7.61786
JOJMEB_clean_2,14.4612,5.85409e-14,25.3862
JOHSIJ_clean_2,-39.7497,0.0263937,27.8446
JOJLOK_clean_19,-16.9125,1.409e-08,28.3328
JOBFEM_clean_15,-30.3815,0.000259597,41.6963
JEJKIT_clean_4,-35.4704,0.00191542,86.5786
jp102463p_si_004_clean_2,-22.6067,0.00013486,11.377
IYALUR_clean_15,-59.8689,2.84189,202.599
JEWCAP_clean_14,-25.3019,6.62263e-05,77.4758
JOYKUF_clean_5,-18.0289,3.83033e-05,12.933
JOQZUM_clean_2,-17.9175,7.32003e-06,19.6301
JORBAV_clean_2,-18.3235,6.7044e-06,19.3726
JOBKUI_clean_60,29.5569,8.58126e-17,44.3426
JUMCOL_clean_62,-22.1654,0.000108713,5.99213
HUGTOT_clean_2,-27.0855,0.000125946,597.817
ja5109535_si_002_clean_2,-27.6169,0.000907807,140.467
ja5b00450_si_005_clean_191,-48.9729,0.136478,138.372
IYUHEQ_clean_4,-29.3379,1.07139e-05,187.352
JODGEP_clean_2,-23.7587,3.5338e-06,46.0936
ja512437u_si_004_clean_4,-30.243,0.000814985,140.893
JOHQUT_clean_34,-31.6655,0.000258253,35.9816
JUTCUW_clean_227,-15.6627,1.55795e-05,0.474366
JUTCUW_SL_109,-14.3206,1.06225e-05,0.681623
JOBFIQ_clean_15,-31.1703,0.000383619,49.2555
j.inoche.2015.02.023_INC05895-mmc1_clean_2,-36.7989,0.00866,71.1797
JUMCUR_clean_19,-23.082,0.000164942,10.8795
JUFREJ_clean_173,-20.6183,6.34961e-06,17.0139
JUNBUR_clean_14,-22.038,0.000122868,9.76048
JUMDAY_clean_19,-24.5218,0.000268419,11.4909
JOSNAG01_clean_2,-29.9993,7.8055e-05,25.3965
JUMDEC_clean_19,-23.3062,0.000181681,10.9971
JOSNAG_clean_2,-30.0621,7.54964e-05,25.5102
ja512437u_si_002_clean_4,-30.0096,0.00078693,146.529
ja512437u_si_003_clean_4,-29.5949,0.000742663,146.658
JOGDAL_charged_2,-34.1586,0.00193446,47.1368
JOVYAW_clean_2,-27.2091,7.92447e-05,25.5746
JENKET_clean_33,-29.405,0.000219236,95.6797
JUPNAL_clean_15,-13.3996,3.49043e-08,12.6539
JOSQEN_clean_14,-29.522,7.1763e-05,29.1333
JUPBUT_clean_2,-25.9951,4.53256e-05,14.2773
JORSEQ_clean_15,-37.2955,0.00446328,30.5891
JENKET_SL_33,-29.3873,0.000219492,95.7174
JUWBIO_clean_14,-31.8135,0.000325652,8.19648
JALPAQ_clean_3,-24.6164,4.53752e-07,113.221
JUQVAU_clean_198,-25.1126,0.000238013,15.6177
JUGQIN_clean_2,-22.7786,9.8032e-05,23.8968
JUQTOG_clean_198,-26.4589,0.000259503,17.7207
jz4002345_si_005_clean_216,-29.3304,0.000514636,6.48142
jz4002345_si_006_clean_216,-26.5571,0.000154037,5.69059
JUGQOT_clean_2,-23.5599,0.000110327,24.788
j.jssc.2015.05.012_mmc6_clean_2,-32.3063,0.000758237,64.4596
JUKKIL_clean_9,-30.7967,0.000122925,24.7383
JUXZOT_clean_15,-24.2501,6.06356e-05,12.3499
JOQSOZ_clean_14,-27.5298,0.00020059,39.8561
ja406030p_si_005_manual_1,-33.7992,0.00117264,168.603
JUFZER_clean_15,-32.3769,9.11666e-05,30.6979
KAHKUB02_clean_15,-22.1601,9.45235e-06,3.29633
KACKIL_clean_132,-34.5303,0.00139315,6.49704
j.inoche.2015.05.017_inc05998-mmc2_clean_14,-44.2303,0.019895,87.0616
IZEFEZ_charged_2,-33.3297,0.000605936,201.756
JOQSIT_clean_14,-28.5704,0.000233699,43.7824
JOVXEZ_clean_2,-27.4935,9.17369e-05,39.5548
JUVWUU_clean_14,-29.7932,0.000211621,18.5684
KAHNOX_clean_15,-12.7794,4.91581e-06,2.75396
KAHKUB01_clean_12,-22.2441,1.27936e-05,6.70356
KAHPUE_clean_10,-21.6329,6.03614e-05,3.61818
EXOGAB_clean_2,-65.5414,55.1983,1441.91
KABNIL_clean_2,-28.6834,0.000229128,14.7503
KAHKUB_clean_12,-22.4755,1.55619e-05,6.57383
JUCGUL_clean_2,-29.3804,0.000977981,38.2151
INURIS_clean_2,-26.2434,1.14563e-05,346.362
KAGVUL_clean_20,-20.9438,2.04858e-05,10.2771
JUSHAI_clean_14,-31.7349,0.00137373,26.3571
KABXIW_clean_15,-26.676,0.000424765,16.7262
JUSHIQ_clean_14,-32.172,0.00159319,26.7295
KABXES_clean_15,-27.0963,0.000461908,17.0529
KABXAO_clean_2,-16.211,2.26015e-06,17.5282
JUYJIY_clean_96,-29.9405,0.000169381,22.0432
KABXOC_clean_15,-27.2923,0.000482856,16.7213
JUSHEM_clean_14,-31.5048,0.00138284,28.7327
KAGWEW_clean_19,-14.2498,3.007e-06,14.279
IXUQOJ_clean_4,-31.3284,0.000317199,242.878
KAHYEY_clean_2,-19.3001,6.79473e-07,11.2478
JADMIN_clean_15,-39.0092,0.00159995,145.878
JUVROJ_clean_2,-28.9418,0.000284485,29.3131
KAJZIH_clean_129,-24.0881,5.66891e-05,10.5142
JIVHIG_clean_14,-33.3351,0.00124294,93.2213
JUYROM_clean_14,-26.4156,0.000460875,27.7724
KAHYOJ_clean_15,-17.0375,1.57601e-05,13.2548
KAHYID_clean_15,-16.9378,1.54984e-05,13.618
JUXFOZ_clean_14,-24.5517,0.000357937,29.71
KAHYUP_clean_15,-16.8104,1.45965e-05,13.1235
ja406030p_si_009_manual_1,-34.1249,0.00115213,184.621
JUSGUB_clean_176,-40.6678,0.00571033,37.5229
KAHZAW_clean_15,-17.7838,1.59176e-05,15.8429
KAPGUE_clean_2,2.30568,1.35309e-11,7.90209
JUSBAC_clean_15,-32.3966,0.00103807,39.623
JUPFOP_charged_60,-23.7961,2.88686e-06,42.2463
IXEFAS_charged_2,-27.3629,0.000120912,267.217
JUYBEM_clean_12,-34.4394,0.0016807,33.3363
KAPHAL_clean_2,2.61359,1.14331e-11,7.81082
j.inoche.2015.03.005_INC05902-mmc1_clean_10,-54.7699,0.0433575,106.247
KAPHOZ_clean_15,-24.0193,7.43887e-05,7.19274
KADLOT_clean_88,-24.7277,0.000147412,25.5043
KAPHOZ_ion_b_15,-24.0193,7.43887e-05,7.36894
KANMIX_clean_186,-33.8285,0.000958215,11.9603
JOFKIA01_clean_2,-23.0256,3.20731e-05,86.0606
KANCIN_clean_68,-32.1813,0.000463852,15.836
JUFBIX_clean_13,-45.7269,0.030507,58.2277
KAFYAT_clean_14,-22.4634,6.90154e-07,34.0403
KARLIA_clean_218,-22.554,0.000110171,15.4183
JUJZIZ_clean_2,-16.7035,3.18417e-08,57.7546
KARTAA_clean_15,-21.7371,1.59235e-05,15.7828
KAVXAI_clean_140,-30.4347,0.00157696,10.9949
JOPWUI_clean_148,-31.595,0.000529155,73.868
JUNBOL_clean_14,-27.7649,3.05664e-05,56.3466
KAPHOB_clean_55,-30.0731,0.000386958,19.9097
KAPHUH_clean_55,-30.7083,0.000429867,20.2765
KECRAL10_clean_6,-13.5315,8.47995e-06,2.39708
KAXFUM_clean_8,-18.4081,4.38111e-08,12.6963
KAKCEH_clean_33,-26.2513,0.000101309,31.2962
JOVWOI_clean_1,-45.7502,0.035759,72.9435
KAKCEH02_clean_33,-25.9869,9.4571e-05,31.7328
KAVJEX_clean_206,-22.8638,6.22704e-05,17.2977
KECRAL11_clean_65,-19.8502,4.34835e-05,2.42835
KAKCEH01_clean_33,-25.8334,9.34386e-05,33.2115
KALFEK_clean_43,-30.9048,0.00108162,32.4717
KECRAL_clean_38,-13.484,8.27062e-06,1.92738
KECRAL12_clean_18,-13.8776,9.66286e-06,3.29848
JUZSEE_clean_5,-33.2703,0.000283904,53.2982
KAYBUJ_clean_14,-30.1701,0.00173955,10.9738
KAYBIX_clean_14,-30.4571,0.0020932,11.4544
KEDJAG01_clean_14,-16.5315,1.09961e-05,7.50627
KEDJAG03_clean_14,-16.3297,1.16462e-05,7.3074
KEDJAG02_clean_14,-16.4915,1.11697e-05,7.46566
KASPOL_clean_2,-36.7876,0.00023863,28.4984
KEDJAG04_clean_14,-16.6468,1.0902e-05,7.69855
KEDJAG06_clean_14,-16.6238,1.09671e-05,7.71394
KAVRIK_clean_60,-29.5112,0.000300145,24.1006
KAFTUI_clean_13,-40.8541,0.00673366,49.1276
KEDJAG08_clean_14,-16.6034,1.10343e-05,7.73918
KAVREG_clean_60,-28.3671,0.000130669,24.7116
KASRED_clean_14,-27.0933,0.000358315,28.0795
KEDJAG10_clean_14,-16.5315,1.09947e-05,7.56037
KEDJAG12_clean_14,-16.5132,1.10594e-05,7.63625
JOXPIX_clean_2,-25.001,2.71424e-05,81.8422
KEDJAG14_clean_14,-16.5043,1.11612e-05,7.62909
KASRAZ_clean_14,-25.7721,0.000305138,31.8439
KEDJAG16_clean_14,-16.4919,1.11737e-05,7.63283
JODFOZ_clean_1,-39.283,0.00327686,112.714
KEFBEE_clean_166,-23.249,0.000100432,4.24106
KALFUA_clean_43,-31.9102,0.0024286,42.929
JUJTAL_clean_2,-30.1297,0.000295988,76.7609
KEDJAG18_clean_14,-16.4678,1.12991e-05,7.41958
KEDJAG20_clean_14,-16.433,1.13832e-05,7.4046
KEGZOL01_clean_216,-17.0864,2.53066e-05,1.21312
KEGZOL03_clean_216,-17.3125,2.65608e-05,1.23796
KEGZOL04_clean_216,-17.3014,2.64552e-05,1.24217
KEGZOL_clean_216,-17.4151,2.74325e-05,1.24025
KEDJAG24_clean_14,-16.3293,1.16439e-05,7.29938
KEDJAG22_clean_14,-16.3988,1.1541e-05,7.36021
KEGZOL02_clean_198,-17.3644,2.37986e-05,1.93826
KEDJAG26_clean_14,-16.3467,1.19929e-05,7.45343
KEDJAG28_clean_14,-16.2994,1.21401e-05,7.4567
KEDJAG_clean_14,-16.6034,1.1035e-05,7.67101
KEFBII_clean_134,-23.6788,0.000216384,7.37427
KAVTUY_clean_14,-28.367,8.18105e-05,31.6302
JUXFAL_clean_7,-27.4967,0.00017199,67.7602
j.jssc.2015.08.048_mmc2_clean_5,-37.5642,0.0151224,120.96
KEFFEI01_clean_20,-20.0265,2.34047e-07,8.86269
KAXQIL_clean_14,-44.6274,0.0459894,30.0753
KEFFEI_clean_20,-20.0101,2.33001e-07,9.01957
KEJQAR01_clean_217,-23.7603,0.000135034,2.23657
KAPGEP_clean_48,-40.7629,0.00852726,44.4692
KAVGAQ_clean_2,-33.4304,0.00104963,36.4986
KEJBIL_clean_19,-19.371,4.87051e-06,4.22728
KEJQAR_clean_217,-23.8593,0.000141079,2.21405
KAXQOR01_clean_14,-45.4724,0.0510095,29.6205
JUKNUA_clean_15,-18.8298,1.73365e-06,85.2716
KELJAN_clean_228,-24.6669,0.000165856,4.40199
KAXQOR_clean_14,-41.1688,0.00476337,29.7158
KANDIO_clean_2,-27.6956,0.000186967,50.2227
KEDNOY_clean_198,-38.9657,0.00992396,15.3851
KAYCIY_clean_2,-25.611,0.000400156,29.3739
KEPPIF_clean_198,-18.1137,1.63137e-05,7.52291
JUTCOS_clean_52,-30.9332,0.000347744,79.9029
KASHUK_clean_7,-23.5064,1.0335e-05,48.1241
jz4002345_si_004_clean_1,-27.3015,0.000334721,74.204
KEBFII_clean_14,-27.7835,0.000234017,31.1636
jz4002345_si_002_clean_1,-27.285,0.000329684,76.518
jz4002345_si_003_clean_1,-27.3506,0.000332089,76.3227
KEDPEQ_charged_49,-43.0986,0.0102417,20.3786
KAVTEI_clean_15,-29.8136,0.00044568,45.7458
KAKCAD_clean_15,-25.7547,0.000178846,64.1066
KAVROQ_clean_30,-29.3784,0.000201055,47.5281
KEFWAV_clean_14,-27.1823,2.88433e-05,21.8815
KALGAH_clean_9,-30.7183,0.00122448,62.4955
JOGBIR_clean_1,-32.838,8.04441e-05,128.321
KANDAG_clean_2,-33.8772,0.000519835,61.2659
JITQEI_clean_5,-29.0774,0.000171155,151.222
KANDEK_clean_2,-34.0963,0.000901312,62.0234
KALFIO_clean_9,-29.6914,0.000791167,65.3514
KEJBOQ_clean_61,-33.9594,0.00208285,21.2807
KAVLID_clean_15,-23.5965,6.85352e-07,52.8699
KALGEL_clean_9,-30.2709,0.000961884,65.4241
KEJHIQ_clean_61,-34.5543,0.00304112,21.3978
KEJBOQ_clean_h_61,-33.9594,0.00208285,21.749
KEJHIQ_clean_h_61,-34.5543,0.00304112,21.6177
KEQDER_clean_12,-23.3656,0.000210626,19.3512
KEYYET_clean_205,-15.9593,2.32505e-06,1.73734
KEWZET_clean_15,-25.9049,0.000240344,11.4503
KEXFIC10_clean_62,-22.2989,6.42236e-06,8.62431
JORRAL_clean_14,-33.5822,0.00153416,116.135
KEXFIC_clean_62,-22.3042,6.47154e-06,8.60132
JUJZEV_clean_7,-28.266,3.7512e-06,105.993
KEFWEZ_charged_14,-28.0137,0.000457385,32.2418
KEYROX_clean_197,-20.388,3.28494e-05,8.64883
KETHEY01_clean_14,-35.9287,0.0032506,21.7683
KETHEY02_clean_14,-36.0442,0.00334793,22.1706
KEWZOD_clean_55,-23.4545,0.000178692,16.16
KAWBOB_clean_7,-23.1493,8.27491e-05,60.6984
KEVPEH_clean_20,21.8371,4.39253e-15,20.9987
KEHGIP_clean_62,-33.0283,0.00197084,32.9063
KETHEY_clean_14,-35.7669,0.00316945,22.2422
KEFBOO_clean_1,-21.4642,0.000119436,38.6946
j.ica.2016.05.051_4_clean_4,-36.5087,6.29026e-05,175.797
KEDQAN_clean_54,-30.9928,0.000822336,39.5026
KIBDIJ_clean_15,-28.6655,6.95636e-05,11.0662
KEGYAX_clean_2,-25.6666,9.86303e-06,37.4034
KACGAZ_clean_5,-25.8431,9.75184e-05,92.5697
JURKIS_clean_14,-25.7502,7.35225e-05,108.027
KEXPIO_clean_34,-36.477,0.00104962,17.3709
KEVWUF_clean_2,-17.2979,1.72546e-05,26.243
KIDVIE_clean_2,-19.8878,1.77247e-05,13.2353
KEXPOU_clean_14,-30.0019,3.97514e-05,20.4506
KEFWID_clean_2,-29.0637,0.000215504,43.4034
JUTCIM_clean_2,-26.8989,0.000326138,108.725
KEBDIG_charged_15,-38.1225,0.00306202,59.3134
KEXKEF_clean_41,-32.2801,0.000481938,22.1764
KESHAT_clean_14,-25.7562,3.05903e-05,32.4371
KIBDEF_clean_2,-28.5011,7.74593e-05,19.2335
JUKPAI_clean_14,-21.1874,5.15841e-06,121.212
KESGAS_clean_14,-30.0625,0.000588243,36.6084
KIFJUF_clean_14,-25.3697,0.000152683,14.2901
KAKBUW_clean_15,-33.3216,0.000692139,93.1733
KEYMUY_clean_29,-26.1411,0.000379749,24.0849
KIJYIM_clean_14,-14.198,1.4809e-08,12.0909
KINMUR_clean_131,-29.4884,0.00116796,4.09703
KIFJIT_charged_49,-36.7696,0.000597613,17.5903
KINNIG_clean_52,-22.7698,0.000142416,5.7343
KAMZUV_manual_1,-20.1921,2.23359e-05,94.6042
KAMZUV_clean5b_1,-20.1921,2.23359e-05,94.6547
KAVNIH_clean_15,-32.7418,0.000487659,83.2815
ic8008859_si_001_clean_1,-31.7389,0.000877057,592.966
JIWKUW_clean_2,-26.9882,8.55304e-05,180.018
KIFKAM_clean_14,-35.1639,0.000634435,22.8673
KEHGEL_clean_60,-33.8565,0.000257078,55.0535
ja500330a_si_006_auto_1,-21.0514,5.18006e-05,271.62
KIJPUQ_clean_19,-29.4934,0.000271408,22.2073
KINFAQ_clean_15,-24.6683,0.000186508,15.7859
KEXKAB_clean_33,-30.7728,3.06822e-05,38.1736
JOLYEQ_clean_2,-19.4944,5.89145e-06,149.362
KAVKIC_clean_2,-30.4577,0.000144727,88.4895
KIFDIM_clean_2,-23.7814,9.64535e-05,28.8897
KIRFIA_clean_15,-16.2496,1.23931e-05,4.25388
j.jssc.2016.06.015_ZJU-10_clean_1,-30.8164,0.000734622,175.928
JOCPIB_clean_1,21.7927,3.74983e-16,173.864
JUKPEM_clean_15,-31.6451,4.7633e-05,136.007
JOBFAI_clean_1,-38.4899,0.000113435,177.019
KETSEI_clean_2,-27.6281,6.9326e-06,49.1399
JACQUA_charged_15,-55.4277,1.81621,251.811
KEHGAH_charged_11,-31.2963,0.000379204,61.4325
KIBXUP_charged_14,-33.6299,0.00111481,38.999
KIFKEQ_clean_14,-29.883,0.000537694,30.3612
KIBYAW_charged_14,-29.617,0.000226179,39.2948
KIRTUC_clean_60,-32.9804,0.00135855,8.15536
KITCAT_clean_15,-17.5935,5.44196e-06,7.7589
JUGLAA_clean_14,-37.5484,0.000447822,145.516
KINSEH_clean_47,-30.8968,0.00100314,19.5304
KEQYOU_clean_7,-30.7693,3.43099e-05,61.6291
KISVEO_clean_87,-20.3933,1.1728e-05,10.2469
ja500330a_si_009_auto_1,-25.7965,9.45924e-05,283.286
KINDOC_clean_2,-31.13,0.000709724,29.071
KIDXUR_clean_2,-26.6971,1.63696e-05,41.6032
KILJEV_clean_2,-16.617,1.65291e-08,30.7713
KINHAS_clean_13,-33.3599,0.000501788,29.2224
KEQZAJ_clean_15,-41.3334,0.00677913,66.5475
KIHTOL_clean_14,-0.105281,4.48868e-11,41.2962
JUSKAL_clean_2,-26.9876,0.000120517,143.864
KIHTOL01_clean_14,8.8211,5.77638e-13,42.4996
JORLEJ_clean_2,-26.6541,0.000249134,167.783
KESBIU01_ion_b_60,-26.878,0.000209178,72.8306
KEWBUL_clean_14,-29.3864,0.000248136,65.2413
KIVDUP_clean_2,-13.9218,2.1967e-06,21.5657
KINLAW_clean_52,23.3066,5.24743e-16,37.0203
KESBIU_charged_60,-27.6372,0.000270004,73.9767
JORVET_clean_2,-28.2089,0.000490141,169.578
KIXXOG01_clean_19,-14.1607,2.6875e-07,19.3583
KIVFAX_clean_2,-13.9432,2.17739e-06,22.1731
KIXXOG_clean_19,-15.1105,4.10669e-07,19.09
KIYMAI01_clean_19,-24.2562,1.74402e-05,17.9707
KIYMEM01_clean_19,-30.5588,0.000185237,17.3092
KIYMAI_clean_19,-23.8041,1.44143e-05,18.1328
KIQKOK_clean_14,-23.9155,1.01904e-06,28.2593
KIYXUN_clean_193,-17.7918,8.73741e-06,13.2642
KIYMEM_clean_19,-30.1978,0.000156013,17.7228
KEHFUA_clean_14,-34.5635,0.00112877,83.7179
KALFOU_clean_1,-31.5435,0.0014938,128.315
KINKAV_clean_13,-31.705,0.000133077,43.4203
KINDIW_clean_2,-34.4092,0.000462061,47.0385
KEXFAU_clean_2,-29.4953,0.000579444,70.1605
KIRTOW_clean_15,-47.3249,0.116039,32.167
KIYQEQ_clean_14,-27.8038,0.000468322,21.5799
KIVFEB_clean_2,-15.3478,3.48714e-06,29.0039
KIYQIU_clean_14,-27.7851,0.00048899,22.4096
KODPUP_clean_60,-24.9648,0.000111532,12.1898
IYUHUG_ion_b_1,-22.6255,5.74824e-05,345.075
KOGYIP_clean_21,-29.2778,0.000196964,9.72157
KIVSUF_clean_62,-28.4936,5.22498e-06,31.4102
KIFWUT_clean_15,-36.7631,0.000931782,60.1056
KEHDOS_clean_2,-33.4378,3.73779e-05,93.8203
KIYQOA_clean_14,-31.7375,0.000806438,24.3093
KODSUT_clean_142,-11.0977,6.16591e-09,15.9049
KIKFIV_clean_2,-29.8746,0.000270285,60.9658
KIGCEK_clean_4,-22.8846,3.86724e-05,67.5165
KOLTUC_clean_228,-33.5896,0.000316384,8.76723
KOKKOL_clean_63,-29.5727,0.000318062,10.8427
KOJZIT_clean_12,-21.3323,0.000148141,12.9508
KOFVOS_clean_14,-28.9613,0.000537725,20.9884
KIVDUQ_clean_2,-23.2626,4.37035e-05,44.2068
KIVFAY_clean_2,-23.3378,4.37898e-05,44.5409
KIVFEC_clean_2,-23.277,4.24786e-05,44.7505
KIPZEQ_clean_2,-32.5694,0.00103412,51.8396
KOJYEO_clean_12,-31.9309,0.00167958,19.7708
KIYMIP_clean_18,-24.0932,7.86442e-07,39.5384
KOBPIB_clean_14,-29.5815,3.19469e-05,36.9073
