Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
MAVFEV_clean_14,-19.5987,1.54776e-05,7.33457
MAKGUD_clean_43,-27.4067,5.96594e-06,43.2523
MAKGOX_clean_43,-29.2109,2.56493e-05,44.4858
MAKHAK_clean_43,-27.0993,5.41443e-06,43.9364
MAHTAR01_clean_2,-29.8321,0.000571836,47.7551
MAHTAR_clean_2,-29.7909,0.000559784,47.6809
MABKEG_clean_2,-36.3688,0.00167594,76.178
MAPHAP_clean_2,-35.2595,0.000294881,32.0492
LEQQII_clean_1,-21.0168,8.97102e-05,283.248
MANLAP_ion_b_15,-33.0603,0.000243562,40.0747
MAPCUE_clean_15,-30.7459,0.000325292,38.0229
LUKRIS_clean_4,-31.9421,0.000273298,136.182
MAXFIA_charged_92,-29.0324,0.000126609,10.2042
MAXHOJ01_clean_141,-20.0652,1.61011e-05,8.45378
MAXHOJ02_clean_141,-19.8612,1.55173e-05,8.31825
MAKRIC_clean_2,-36.3514,0.00253662,52.6441
MAFFUW_clean_62,-42.0596,0.0112621,83.0521
LULVOF_clean_9,-40.3743,0.0025481,137.666
MAPLEX_clean_15,-30.4982,0.000323101,37.5971
MARJAQ_clean_29,-25.546,5.60183e-05,35.8838
MAPFOY_clean_61,-41.9064,0.0115782,42.659
MAXHAW_clean_19,25.2896,2.84955e-16,15.3389
MAXHEA_clean_19,58.1481,3.55512e-22,15.2842
MARNOL_clean_61,-27.887,0.00028794,37.804
MATXAJ_clean_15,-18.9428,4.48109e-05,25.697
MAPFIS_clean_14,-29.5148,0.000617279,45.5164
MAXHOJ_clean_70,-21.2644,1.97844e-05,15.0934
MAXHIE_clean_19,34.0977,6.88338e-18,15.8079
MATVIN_clean_12,-29.8719,2.75444e-05,29.0176
MAXHOK_clean_19,42.8652,1.62236e-19,15.5572
MARLAS_clean_15,-31.6241,5.05498e-05,40.7193
MAXHUQ_clean_62,87.9726,1.10873e-27,11.9242
MECVIA_clean_217,-18.0033,1.70585e-05,2.92858
MECVOG_clean_217,-18.126,1.76771e-05,2.79198
MECVUM_clean_217,-17.9605,1.70566e-05,2.59537
MAXHUP_clean_118,-24.8496,1.71902e-05,15.6875
MARKOF_clean_15,-32.9375,5.71838e-05,43.6065
MAXJAY_clean_62,62.3734,4.90867e-23,12.1428
MAWVAK_clean_76,-28.3925,0.000639989,22.329
MAXJEC_clean_62,63.9774,2.59347e-23,12.054
MAXJIG_clean_62,74.5503,2.70761e-25,12.1641
MANDUD_clean_15,-24.7138,0.000121107,53.5016
MAWTUC_clean_78,-30.687,0.00101665,23.5156
MAXJOM_clean_62,82.8497,7.40326e-27,12.2711
MATPOP_clean_15,-28.7139,0.000235362,41.119
MARLUP_clean_14,-22.738,9.05279e-07,47.9777
MATWUC_clean_5,-26.1974,0.000337599,36.9214
MARLOJ_clean_14,-22.3713,8.25281e-07,48.1614
MATPUV_clean_15,-29.0964,0.00022186,40.9435
MAZTIR_clean_56,-19.5483,1.11636e-06,10.3214
LENGES_clean_5,-57.0144,4.69907,311.625
MARNUR_clean_15,-26.9293,3.17458e-06,48.7781
MAZYER_clean_15,-27.3573,2.95818e-05,11.2293
MEJMOE_clean_205,-13.5892,1.18728e-05,7.30975
MAYGAU_clean_14,-26.5043,2.51527e-05,18.9778
MAYFUN_clean_14,-26.5636,2.05268e-05,19.3255
LOFJAT_clean_1,-32.4278,0.00135681,227.142
MATBEQ_clean_15,-30.8145,0.000274119,49.712
MASZUD_clean_15,-29.1235,0.000181136,50.166
MABLAD_clean_2,-33.0006,0.00109774,104.305
MASZOX_clean_15,-30.0514,0.000214028,50.7865
MAYYAN_clean_18,-25.861,8.0274e-06,18.4685
MEFJOY_clean_197,-23.5793,0.000115902,11.8053
MECLEL_clean_15,-39.6993,0.0293044,15.5409
MEBMEM01_clean_118,-26.2065,2.64922e-05,16.0059
MAZSOX_clean_12,-29.334,0.000444218,18.2074
MEXJAC_clean_198,-19.0688,2.226e-05,2.85837
MARLID_clean_2,-22.0314,3.36933e-07,55.9761
MAZJAY_clean_40,-31.1943,0.000355294,21.0112
MAZSUD_clean_2,-27.7263,0.00019297,18.7565
MEYLIN_clean_61,-18.5223,7.85125e-07,4.58325
MAZJEC_clean_40,-31.4662,0.000360408,21.1465
MIBQAR18_clean_225,-13.2841,1.1744e-05,2.6343
MEMGAN_clean_40,-28.6356,0.000123979,9.51779
MATTOR_clean_2,-31.1838,0.000457452,52.3088
MIBQAR16_clean_166,-13.3597,1.17219e-05,5.96298
MATFIY_clean_2,-20.2584,2.41168e-05,57.6715
MIBQAR_clean_166,-13.1993,1.11172e-05,5.88132
LUDVOV_clean_2,-21.0104,3.79579e-05,181.026
MAKFIQ_clean_2,-24.8685,8.54701e-05,85.5203
MEWNEH_clean_130,-27.2809,2.31514e-05,11.461
LIQTUC_clean_5,-32.1264,0.00143471,271.432
LOXVUR_clean_7,-40.7143,0.00332342,203.134
MAJKAM_clean_33,-34.999,0.0066265,88.0162
MEHPAQ_clean_19,66.2846,2.78464e-23,23.063
MAKFOW_clean_2,-25.8013,0.000109988,90.3448
MAJHOW_clean_14,-31.5406,0.000534659,91.7906
MATTUX_clean_2,-30.3221,0.000545288,59.8044
MAKGAJ_clean_2,-25.4061,0.000100965,90.3922
MEJQID_clean_33,-34.1188,0.00114765,25.2575
Mg-DOBDC_2,-19.7929,5.27716e-05,16.6534
MEJQEZ_clean_33,-35.3968,0.00124165,26.2959
MgMOF-74_2,-19.0384,4.22453e-05,16.3482
MEXDAU_clean_2,-31.4159,9.16443e-05,19.3848
MEXDAU01_clean_2,-31.3788,9.25593e-05,19.4994
MEQHUL01_clean_14,-17.086,5.76271e-06,22.2482
MAKXAZ_clean_2,-32.9728,0.00161165,91.5306
MAQBIS_clean_14,-25.6375,7.95269e-05,74.3867
MEJQOJ_clean_33,-34.2068,0.00128673,25.6613
MEGBAD_clean_12,-21.2091,5.53156e-05,31.1785
MEXDEY_clean_14,-24.2641,3.25779e-05,22.2068
MEFYUT_clean_14,-27.0554,0.000327976,32.1447
MATVAF_clean_4,-22.5191,0.000115103,66.205
MEKDUC_clean_14,-34.5057,0.00120758,30.4246
MAYXUG_clean_1,-22.5503,4.50733e-07,50.7821
MAYPIM_clean_13,-43.1826,0.00405268,51.2533
LIRNOR_clean_32,-29.82,0.000636945,290.05
MEFJUE_clean_146,-23.0154,8.51099e-05,44.366
MIGMEU_clean_15,73.5079,6.21516e-25,15.0124
MAYJOM_clean_14,-25.3049,0.000313653,54.6188
MICNES_clean_15,-30.4519,0.000665735,30.584
MAKRAU_clean_2,-27.8599,0.000169165,109.154
LUDRUZ_clean_1,-42.4516,0.00513906,210.199
MIDRAT_clean_96,-35.4258,0.000309292,28.6951
MAQMEZ_clean_2,-32.2919,0.00118387,93.1404
MESGIB_clean_36,-31.8819,0.000154487,40.3611
MICNOC_clean_15,-31.7406,0.000355493,33.4635
MATBAM_clean_2,-28.8918,0.000318387,89.944
MICNIW_clean_15,-32.021,0.000685232,34.2223
MIDCAF_clean_94,-19.7763,3.44311e-05,30.9762
MAQZOV_clean_2,-14.8587,3.81557e-08,95.18
MAGCUU_clean_2,-35.3463,0.00266854,140.689
MICNUI_clean_15,-31.5544,0.000465587,34.0717
MEQHUL_clean_7,-17.084,5.60678e-06,43.3944
LUWMOH_clean_1,-28.1925,0.000338726,159.737
MAGDAB_clean_2,-36.0802,0.00316375,142.059
MEGBEH_clean5b_5,-19.8323,3.34185e-05,55.6262
MEGBEH_manual_5,-19.8323,3.34185e-05,55.7651
MIL-47_62,-21.6552,0.000130458,6.88251
MIJYEK_clean_58,-24.5502,2.24583e-05,10.1985
MIBMER_clean_92,-21.0746,5.94517e-05,47.2631
MIHBAG_clean_14,-29.9328,0.000272757,29.0528
MIFGEP_clean_14,-28.7283,0.000335745,39.5908
MAQBEO_clean_2,-30.2172,0.000540965,107.659
MIFQEY_clean_9,-26.1902,1.17859e-05,36.4501
MILQIJ_clean_2,-38.0208,0.0056423,11.546
MIJHOD_clean_60,-26.0915,2.66563e-05,18.1262
MICCIM_clean_2,-21.0043,2.09668e-05,52.3973
MINVOU01_clean_62,-20.2803,5.94869e-05,5.61533
MIL-88A-dry_40,-31.6527,0.000264618,19.5613
MINVOU_clean_62,-20.2803,5.94869e-05,5.67709
MIFLIY_clean_2,-21.9568,7.56467e-05,45.0942
MIL-53Crlt_2,91.8225,5.71635e-28,21.3328
MAJHUC_clean_2,-28.4615,0.000155186,137.006
MIFKUJ_clean_2,-27.8011,0.000406286,48.3172
MIL-88A-open_6,-17.3063,1.43417e-05,22.9165
MIKDUH_clean_14,-22.8826,5.64426e-05,24.1259
MINVUA01_clean_12,-22.1125,0.000121795,7.6015
MINVUA01_SL_74,-22.6051,0.00013878,6.03041
MINVUA_SL_74,-22.6035,0.0001387,5.96849
MIMKIE_clean_2,-26.6306,0.000309543,21.8716
MINVUA_clean_12,-22.1102,0.000121723,7.66461
MINCER_clean_2,-26.564,4.14393e-06,18.318
MIMFOF_clean_2,-40.6503,0.016847,25.1927
MIRLAB_clean_15,-9.06066,5.97703e-09,7.66053
MIL-88C-open_6,-13.5655,1.25047e-05,30.0774
MINVUA01_clean_h_2,-22.031,0.000114946,13.4469
MICPAQ_clean_2,-31.8257,0.000675756,64.8866
MINVUA_clean_h_2,-22.0284,0.000114875,13.3597
MIL-88B-dry_40,-26.5549,1.92409e-06,33.4581
MICPEU_clean_2,-32.5928,0.000868726,66.1454
MIQLII_clean_14,-23.0154,6.61668e-05,12.975
MATVEJ_clean_1,-20.1725,6.52361e-05,118.301
MALYOP_clean_14,-34.6798,0.00101163,141.287
MAKSUO_clean_2,-22.7265,9.55714e-08,151.757
MIFQOJ_clean_15,-36.8328,0.00103271,62.793
LUKRUE_clean_h_1,-26.4178,1.40295e-06,237.996
MIHLEV_clean_2,-30.7279,0.000267397,48.4744
MAGBUT01_clean_2,-27.8762,0.000289029,181.725
MICDEJ_clean_2,-29.637,0.000301375,78.6258
MIL-88C-dry_40,-18.5359,1.52333e-07,42.2825
MIFPUO_clean_15,-37.8183,0.00124216,67.6899
MIVFOO_clean_221,-22.6152,5.4135e-05,4.52781
MIRLUU_clean_14,-17.3049,5.14839e-08,21.2836
MALYIJ_charged_14,-33.0531,0.000752676,148.69
MISQIQ01_clean_5,-51.7594,0.710101,21.6717
MIVFEE_clean_221,-23.5424,5.63512e-05,5.70294
MINCUJ_clean_2,-17.4794,3.13727e-05,33.6502
MITGIF_clean_12,-25.5015,1.76422e-06,14.3762
LOWPUI_clean5b_1,-31.2802,0.00151276,281.689
MIVFUU_clean_221,-25.0171,8.02849e-05,6.29857
MISQIQ02_clean_5,-51.8777,0.741684,21.9335
LUCKEB_clean_1,-35.1786,0.00161339,266.84
MINCIX_clean_2,-19.3342,4.78297e-05,35.5734
MISQIQ03_clean_5,-51.664,0.712262,21.575
MISQIQ04_clean_5,-51.8874,0.740635,21.8962
MISQIQ05_clean_5,-51.7033,0.728475,21.9173
MISQIQ06_clean_5,-51.8251,0.747824,21.9588
MISQIQ07_clean_5,-51.8305,0.759578,21.6679
MISQIQ_clean_5,-51.953,0.740036,21.8902
MIDSUP01_clean_1,-18.0079,3.59552e-05,82.863
MITGUR_clean_14,-18.5866,1.48526e-07,19.3988
MIDSUP_clean_1,-18.4827,3.80645e-05,84.7965
MIYGIL_clean_2,12.0195,3.94464e-13,9.28663
MIXBAY_clean_150,-19.4212,5.14089e-05,12.7855
MITSUE_clean_7,-21.2396,8.24882e-05,21.6796
MITSAK_clean_14,-22.7674,0.000124932,23.8347
MIVNUB_clean_14,-13.5539,1.08061e-08,18.6059
LUSYEF_clean_1,-28.5939,0.000183184,231.456
MIZPUI_clean_166,-37.9822,0.00259935,10.6012
MITGOL_clean_2,-25.9747,5.23146e-05,28.6093
MIVPEN_clean_14,36.4356,3.07797e-18,19.9172
MOCHES_clean_2,-3.53351,2.35938e-10,6.63444
MOBBOU_clean_15,-2.13304,1.17169e-10,9.78277
MOCHIW_clean_2,-1.99696,1.15061e-10,6.58392
MECWEX_clean5b_1,-20.6436,5.19402e-05,115.325
MIJFIU_clean_88,-26.4433,0.000107895,67.103
MOBBIO_clean_2,-18.6911,1.68771e-05,10.716
MIVPIR_clean_14,31.8238,2.16034e-17,19.8581
MIMVEJ_clean_5,-38.8349,0.00767198,54.3951
MECWEX_clean_1,-20.6436,5.19402e-05,116.331
MOCHOC_clean_2,4.74993,6.58226e-12,6.84979
MOCHUI_clean_2,5.41788,4.69052e-12,6.87486
MOCJAQ_clean_2,11.8897,3.23457e-13,7.24847
MIMSUY_clean_15,-32.8451,0.000711016,57.6423
MOCJEU_clean_2,14.2796,1.13587e-13,7.18385
MINCET_clean_15,-23.4702,9.99211e-05,54.5164
MECWEX_manual_1,-20.6436,5.19402e-05,117.478
MODMIB_clean_66,-20.236,2.96699e-06,4.59924
MOCJIY_clean_2,12.016,2.55221e-13,7.38724
MIZZOM_clean_194,-61.5402,52.0276,17.2511
MOCKEV_clean_148,-19.2525,4.20422e-05,8.25117
MOCKAR_clean_148,-20.5478,6.58866e-05,9.20455
MODNIC_clean_61,-18.8486,7.55139e-06,6.72572
MIXZOK_clean_40,-15.7783,3.24706e-05,25.1701
IYUHIU_ion_b_1,-39.3266,0.00142062,1087.74
MODJOG_clean_14,-20.2262,2.69539e-05,11.8474
MIMDAP_clean_2,-30.9692,2.7107e-05,72.1291
MARPOL_clean_61,-27.8471,0.000168061,169.574
MITSEO_charged_90,-26.1136,0.000125699,42.6413
MOBBAI_clean_194,-63.7455,266.419,25.3353
MOF-70_14,-28.7772,0.000358587,11.7079
MIHLAR_clean_14,-27.5017,0.000111703,93.826
MIYWIB_clean_2,-17.0592,5.65141e-06,34.836
MOFPEE_clean_14,-26.2084,1.00948e-05,13.7018
LELCUB01_clean_13,-15.6353,3.21543e-09,450.923
MODMOH_charged_10,-29.2333,5.88982e-05,22.4326
MIZJUB_clean_14,-22.8208,8.90025e-05,37.3505
MODNAU_charged_61,-22.7951,1.10917e-05,22.9009
MODNOI_clean_61,-22.4913,1.07072e-05,22.6254
MODNOI_ion_b_61,-22.4913,1.07072e-05,22.5887
MODNUO_clean_61,-22.5569,1.00271e-05,22.7385
MODNUO_ion_b_61,-22.5569,1.00271e-05,22.6851
MIZKOW_clean_14,-23.5518,6.11232e-07,38.5763
MOLLII_clean_63,-10.9272,5.59279e-09,6.30967
MODPAW_charged_12,-29.583,8.04086e-05,23.0269
MODPAW_clean_12,-29.583,8.04087e-05,22.3974
MIHLOF_clean_2,-29.779,0.000140362,96.3203
MITSIS_charged_14,-24.0063,0.000101256,54.8851
MODMUN_charged_53,-29.7946,9.52933e-05,27.8661
MIHLUL_clean_14,-40.2768,0.00271145,98.107
MIXKUB_clean_2,-30.3978,5.02158e-05,47.5335
MIHMAS_clean_2,-34.522,0.000838997,98.0064
MEJZEI_clean_2,-33.786,0.00034672,138.461
MIHLIZ_clean_2,-30.5081,0.000153481,101.277
MICNAO_clean_14,-31.5628,0.000668017,130.88
MODNEY_charged_61,-23.8407,2.23242e-06,32.6129
MOGXUB_clean_62,-29.7147,2.70889e-05,20.6577
MEJZIM_clean_2,-34.0519,0.00037695,142.216
MONQIR_clean_15,-31.6391,0.000298694,11.4426
MOGNAY_clean_62,-23.9407,4.98523e-05,23.8226
MEJZOS_clean_2,-34.2615,0.000385267,143.794
MOTKAI_clean_11,-29.7259,4.96289e-05,6.53819
MEJZUY_clean_2,-35.226,0.000498284,144.177
MOLQEL_clean_14,-22.4567,0.000140165,18.7764
MEKBAH_clean_2,-35.5953,0.000543128,146.858
MONFEC_clean_14,-21.2167,1.64817e-06,16.6939
MIZKAI_clean_15,-32.6551,0.0011731,54.7164
MOPKEJ_clean_2,-41.2918,0.0468944,15.0647
MOF-1-Dybtsev-dmol_1,-19.5289,7.48195e-05,36.6887
MONFAY_clean_14,-20.3516,7.36329e-07,17.6789
MOMSIS_clean_15,-21.4658,1.91938e-05,18.2803
MODPEA_charged_2,-28.7761,6.18633e-05,37.9673
MORZID_clean_19,-44.6169,0.0230194,14.3938
MOQNUB_clean_15,-29.5441,4.48099e-05,17.9837
MOMJIJ_clean_2,-21.8462,3.20048e-07,21.6877
MOJJUR_clean_14,-24.4071,1.03173e-05,29.7737
MOGVAG_clean_12,-26.2403,2.14545e-06,34.8029
MIDSEZ_clean_1,-33.1042,0.000157956,139.55
MODDEP_clean_14,8.32241,8.6672e-13,47.1158
MIXYID_clean_143,-30.047,0.000462884,63.3946
MOSBIG_clean_62,-22.725,3.06252e-05,18.7497
MOTMAK_clean_20,-27.9742,0.000894687,16.9517
MIHHIU_19,-39.8796,0.00785179,129.533
MAWFAT_charged_15,-36.5841,0.00097646,186.639
MOWQIZ_clean_14,-24.096,1.42329e-05,14.4221
MIHHUG_clean_19,-40.4994,0.00892148,131.044
MIHHOA_clean_19,-40.7992,0.00823967,132.154
MOPQIT_clean_14,-29.9641,0.000296895,26.19
MOF-69c_14,-23.6608,0.000127673,48.2026
MOXJOZ_218,-24.0719,0.000185645,13.3096
MOGMIE_clean_2,-30.2287,4.81781e-05,44.3165
MIQLEE_charged_14,-34.7213,0.000968886,97.9081
MIVPAJ_clean_1,23.9461,7.77298e-16,77.3957
LUJJOQ_clean_52,-38.7166,5.58457e-05,322.132
MITGUR01_clean_1,-16.6815,3.39724e-08,87.2707
MOXBOS_clean_8,-20.6392,2.50499e-05,22.4499
MOYZIK_clean_123,-22.621,0.000159286,12.0234
MIMSOS_clean_14,-33.6934,0.000863544,116.938
MIKJAR_clean_2,-31.8901,0.000672779,125.012
MOGYAI_clean_31,-28.5624,1.45177e-05,47.1672
MOJNAC_clean_5,-28.1083,0.000127525,45.6083
MIGVON_clean_19,-37.7182,0.00177395,145.458
MORFEG_clean_70,-38.3972,0.00214846,35.9105
MIMSIM_clean_14,-36.4894,0.00143651,120.07
MITTAL_charged_14,-34.7656,0.000840128,88.1907
MOVKOZ_clean_15,-28.0588,0.000256676,29.6762
MUCLOM_218,-24.2944,0.00022452,13.3961
MOVGUB_clean_15,-27.8908,0.000152391,31.3229
MOVHEM_clean_15,-27.9777,0.000154586,31.4143
MOSDUT_clean_14,-25.5251,9.01804e-05,35.7422
MIHMEW_clean_15,-32.5126,0.00101983,134.791
MIFGEP01_clean_1,-28.7284,0.000335255,159.787
MOXPOF_charged_85,-30.2689,0.000651256,28.194
MOLKAB_clean_14,-26.2096,0.000346366,52.6058
MUFHUR_clean_14,6.62017,2.27663e-12,15.3917
MUFJED_clean_14,2.46455,6.02364e-12,14.1503
MUFJAZ01_clean_14,9.19122,6.04441e-13,15.3522
MUFJAZ_clean_14,-10.8959,1.74215e-09,15.5521
MIVWAR_clean_5,-36.8759,0.00303156,92.7227
MOXPIZ_charged_50,-20.2904,3.47968e-05,35.371
MOTVOI_clean_14,-28.564,0.00023146,46.3777
MOLRIP_clean_15,-23.4405,2.91339e-05,56.1482
MUGHED_clean_15,-26.962,0.000371551,16.8123
MOFPUU_clean_2,8.91703,5.67926e-13,71.942
MUNDAC_clean_129,-33.509,0.00011528,6.33117
MOBFIT_clean_2,-30.6575,6.42504e-06,89.0684
LUVWUU_clean_2,-30.0092,0.000454903,301.019
MULSER_clean_20,-19.988,1.44135e-05,11.8446
MUHPOV_clean_33,-37.1763,0.00243866,17.5498
MOXNUJ_clean_2,-18.4557,3.7552e-05,42.0501
MOXDIN01_clean_2,-25.7087,9.0891e-05,46.4374
MUDKOM_clean_61,-33.7587,0.000105029,32.0499
MIXPIU_clean_4,-31.8114,2.17641e-05,103.39
MOHSEJ_clean_14,-27.7808,3.97704e-05,73.4237
MULQOA_clean_14,-22.4214,7.90867e-05,20.3935
MOSGIM_clean_61,9.21935,5.03022e-13,59.7169
KUJNOT_clean_1,-25.2971,0.000171797,701.139
MOYYIJ_clean_2,-26.6938,0.000153134,47.8318
MOXPAR_clean_66,-49.7173,0.0267469,54.8084
MUPYIG_clean_2,2.64641,1.35663e-11,15.5855
MIJMAU_clean_2,-25.5791,0.000160758,161.469
MUHNAG_clean_2,-36.2943,0.00314839,33.9887
MURBEI_clean_18,-22.874,0.000220862,16.6758
MUDLON_clean_12,-31.42,0.000513316,46.9349
MOFBIU_clean_33,-34.4673,0.00092025,95.4366
MUFXUI_clean_2,-24.0013,3.62465e-05,41.9419
MOZFIR_clean_1,-22.6572,2.75661e-07,54.0018
MUPYOM_clean_61,-27.5255,1.52652e-05,19.8529
MUFYAP_clean_2,-24.0075,3.62e-05,41.724
MULXOH_clean_14,-27.6437,0.000319201,32.0725
MOYNIY_clean_15,-36.0442,0.000530785,55.7732
MUGXIX_clean_14,-28.3508,0.000324744,41.0609
MIXXOI_clean_2,-30.523,4.09685e-06,121.926
MUPTAU_clean_14,-26.9509,1.09562e-05,24.4795
MURCAD_clean_15,-26.4322,9.64758e-05,21.4042
MUGQAI_clean_60,-42.2359,0.00172239,43.1541
MURCIL_clean_66,-19.2308,1.70598e-05,21.2118
MURTUO_clean_14,-27.4244,8.13708e-05,17.0298
MUHPAI_clean_62,-39.4836,0.00374515,42.8211
MOYNEU_clean_52,-36.0836,0.000202458,64.331
MURCOR_clean_66,-20.2032,2.26337e-05,21.9301
MUWQEB_clean_221,-21.5675,6.34743e-05,3.1457
MOXPEV_charged_15,-28.6786,0.000320578,69.1429
MUNDOQ_clean_11,-18.3249,2.47902e-05,33.4325
MUJPUE_clean_133,-30.3399,0.000418317,46.7775
MUTDIQ_clean_88,-22.34,4.42995e-05,15.1735
MUNDEG_clean_11,-19.4615,3.11907e-05,41.5467
MOXNIY_clean_19,-31.6214,0.000884387,75.412
MUTDEM_clean_88,-21.8405,5.62163e-05,17.7119
MOVFOU_clean_14,-33.8867,0.000476515,82.9606
MUVJIX_clean_52,-25.526,0.000204461,14.4206
MUVGUG_clean_49,-34.2392,0.00115503,16.2247
MUVHAN_clean_49,-34.4787,0.00104212,16.3177
MUVHER_clean_49,-34.4733,0.00121428,16.1506
MUZHUL_charged_15,-25.2744,7.52305e-05,7.6665
MUTNAQ_clean_58,-39.9956,0.00200241,19.5942
MOXNUK_clean_19,-32.0674,0.000798372,80.008
MUVJAP_clean_52,-27.3736,0.00030241,18.3704
MUPYUS_clean_4,16.6768,4.65217e-15,40.7138
MIXYOJ_clean_143,-40.525,0.0297995,139.502
MUHQAI_clean_24,27.7749,2.23564e-16,59.376
MUZHUL_clean_15,-25.2744,7.52305e-05,7.86705
MAVRAE_clean_1,-24.5336,8.47328e-05,264.471
MUXHIW01_clean_14,4.86337,3.74034e-12,18.7419
MUXHUI01_clean_14,13.2663,8.2591e-14,18.9207
MUVGOA_clean_54,-34.0866,0.000674581,26.8301
MULXUO_clean_56,-27.7416,0.000242165,56.6117
MUVNAT_clean_14,-19.1699,8.20166e-06,23.8271
MUVNEX_clean_15,-17.703,5.968e-06,23.5232
MOYYEF_clean_1,-25.3363,0.000149534,81.8662
MUBZOA_auto_1,-17.2522,2.09075e-05,79.2882
MUXHUI02_clean_14,12.9839,9.37318e-14,19.139
MUXJAQ01_clean_14,21.4794,2.22249e-15,19.2679
MUXJAQ02_clean_14,18.0221,9.98687e-15,19.21
MUFLAC_clean_2,8.92099,5.30916e-13,71.8367
NAFRUI_clean_217,-22.2369,6.35144e-05,2.67423
MUMLOX_clean_14,-34.292,0.00267061,59.2096
MURNIX_clean_4,1.70044,7.06082e-12,42.5653
MUGFOK_clean_12,-28.3661,0.000539146,70.5773
NABCIE_clean_116,-19.5348,6.0326e-08,17.692
MUQSAU_clean_41,-27.8261,0.000192748,51.971
MOYTUR_clean_50,-29.4048,0.000273911,88.4306
NACVUI_clean_14,-31.2108,0.0004482,16.5158
NAFSOF_clean_66,-14.6105,2.70602e-05,7.42546
MUBZUG_auto_1,-17.3644,2.43532e-05,87.2408
MOFKUO_clean_2,-21.0776,6.07617e-05,131.783
NABSEP_clean_14,-29.1555,0.000131874,19.3944
MUJRIT_clean_14,-23.597,6.41563e-05,74.3436
NABMUA_clean_20,-29.0533,0.00101803,22.2124
MIXBIG_auto_1,-22.6024,5.74474e-05,158.916
MUNPAN_clean_4,-21.4107,9.62957e-05,64.1867
MUSSIE_clean_11,-28.9845,0.00014974,48.7935
NADZID_clean_14,-34.7981,0.00268088,16.9289
MUKRIU_clean_2,-31.664,0.00016548,79.1192
NAHHAI_clean_11,-25.1871,7.56141e-05,15.1649
NADKAG_clean_18,-31.8797,2.97965e-05,22.2551
MOMRIR_clean_15,-34.0181,0.000380429,124.529
MUNPER_clean_4,-24.6966,0.000180507,67.8437
NAMDUD_clean_229,-28.2141,0.000226472,6.96245
MARDAM_charged_2,-28.2153,0.000104596,304.452
MUSCIN_clean_14,-23.1598,7.13687e-05,52.8269
MUNNUF_clean_2,-27.0855,0.000298712,70.6021
NAMZIL_clean_14,-21.618,4.73208e-06,5.70004
MUPQAQ_clean_2,-25.083,7.21005e-05,69.2284
NAJZII_charged_201,-18.0489,1.77793e-05,11.8916
NAHGUB_clean_14,-26.327,1.0128e-05,18.8554
NACZUP01_clean_215,-46.1211,0.21493,27.3891
NACZUP03_clean_215,-46.7733,0.26028,27.8723
NANPUN_clean_60,-16.5673,9.60115e-06,4.31253
NADNEM_clean_198,-36.8445,0.00490599,26.0795
NACZUP_clean_215,-47.5645,0.333094,28.0669
MUVLUM_clean_2,-22.6201,5.29348e-05,48.4967
MEGFIN_clean_2,-31.1085,0.000303412,265.682
NANMAS_charged_228,-32.9157,0.000336986,10.1581
NANTII_clean_86,-12.1525,8.44135e-06,10.2061
MUSCAG_clean_20,-28.2984,0.000486111,63.5115
NAKLIW_clean_61,-27.5927,0.000199228,21.1385
NAQQED_clean_88,-16.5074,1.31997e-05,8.18974
MUVMOG_clean_2,-31.113,0.000299581,55.8004
NAQQON_clean_88,-15.9417,1.3018e-05,7.73736
NAQQUT_clean_88,-16.0258,1.36168e-05,7.58143
NANYUX03_clean_14,-24.1907,0.000170965,12.1915
NAQQIH_clean_88,-17.0243,2.02776e-05,7.96939
NAQRAA_clean_88,-16.2447,1.34757e-05,7.96479
NAJTAW_clean_15,-28.36,0.000471012,25.7455
NALYEG_clean_11,-21.1518,1.95496e-05,21.9506
NAQREE_clean_88,-16.1948,1.32563e-05,8.05057
NAJTEA_clean_15,-29.2368,0.000573159,27.3772
NACYOG_clean_14,-28.9325,0.000386295,43.4924
NACYUM_clean_14,-29.9671,0.000526412,45.9258
NADKEK_clean_2,-19.0354,1.48907e-06,42.3247
NAPZOV_clean_33,-33.2463,0.000753171,17.5733
MAVNUU_clean5b_1,-31.2987,0.00122164,308.473
NAFGOR_clean_61,-36.2875,0.00263505,40.3753
MUNLUE_clean_2,-25.8282,0.00010875,91.31
MAVNUU_manual_1,-31.2987,0.00122164,308.796
NAPZUB_clean_33,-33.9091,0.000240815,18.739
NANMEW_clean_66,-27.4923,0.000115501,24.7147
NAGBUU_clean_61,-29.8809,0.000180284,43.2405
NAHFIO_clean_15,-27.8804,0.000229848,44.9206
MUZRIJ_clean_106,-35.0611,0.00097613,58.3075
MOQSIV_clean_4,-26.2015,3.70067e-07,149.058
NAHFOU_clean_14,-36.4463,0.00157564,47.3002
NAPFUG_clean_205,-32.448,0.000464169,28.2958
NANYUX01_charged_14,-32.7716,0.00122739,30.41
MUTCEL_clean_23,-27.6608,0.000247765,81.0233
NANYUX02_charged_14,-32.5541,0.00102352,30.3704
MUZVUA_clean_2,-27.2356,0.000275121,62.7967
NALWOO_clean_33,-25.5848,7.86761e-05,39.6752
NASREH_clean_74,-25.9756,0.000271159,11.0759
NASRIL_clean_74,-25.6166,0.000255945,11.1364
NANYUX_charged_14,-33.4919,0.000176177,32.8955
NASDIW_clean_2,-29.699,0.000495549,15.665
NARPOO_clean_14,-29.0463,7.06499e-05,21.6856
