Structures,CPU_time (s)
LICSUM_clean_19,18.1691
LEYYET_clean_61,23.7744
KEWJIG_clean_2,464.643
LEVNOQ_clean_15,34.7183
LEVNOQ01_clean_15,35.8669
LALYOO_clean_1,147.652
LAWHID_clean_62,97.886
LAWGUO_clean_62,99.1455
LIFQIC_clean_155,9.27759
LEQVIN_clean_2,50.4398
LEDJOU_clean_18,86.2864
LETROT_clean_2,43.7083
LIFWEE_clean_138,12.1389
LIHRIE_clean_62,8.80864
LEVBAQ_clean_15,45.549
LEYQUD_clean_9,39.1498
LEPLAV_clean_14,64.7258
LETRUZ_clean_2,47.6337
LIKFOB_clean_2,11.2767
KUNWEW_clean_1,286.418
LIRFIB_clean_198,3.05194
LIPQIL_clean_217,13.5281
LIPRAE_clean_217,13.659
LIHKAQ_clean_63,17.6299
LIQGAU_clean_15,9.88473
LIHSEB_clean_62,19.0267
KIKDAL_clean_2,453.096
LEZZEX_clean_14,39.1508
LIFWOO_clean_130,27.5365
LITHUR_clean_70,2.46878
LEVDIB_clean_5,64.2835
LIHFAK_clean_58,29.838
LAZJAZ_SL_1,124.518
LAJFAG_clean_15,181.421
LERNAY02_clean_2,74.138
LIDZOP_clean_14,39.0417
LIDSEY_clean_15,41.4945
LERNEC01_clean_2,73.7489
LERNAY01_clean_2,74.8279
LIVKUW_clean_121,4.22571
LIQGEY_clean_4,22.6501
LERNAY_clean_2,74.4518
LERNEC_clean_2,73.9864
LEGGOU_clean_14,107.168
LIDZUV_clean_14,41.6845
LESWAI_clean_2,78.4315
LIDSEY01_clean_15,51.7845
LEQQEE_clean_14,88.6188
LIWFOM_clean_59,9.20945
LIQFEY_clean_2,33.9154
LEWTUD_clean_2,72.3955
LEWTUD01_clean_2,74.2022
LEJZOQ_clean_15,114.26
LEWVAL_clean_2,75.0092
LABPIQ_clean_2,277.382
LIVTEP_charged_10,16.2578
LIVTEP_clean_10,16.2582
LEYPAI_clean_1,75.5652
LIVREP_clean_62,18.8799
LIVWAQ_clean_14,17.4499
LIVTIT_clean_14,18.053
LIWFUS_clean_2,18.1189
LIGJIW_clean_2,51.6619
LIWXOG_clean_15,18.7046
LIHSIF_clean_15,49.9458
LAWHUP_clean_2,146.486
LOCRUR_clean_122,7.48419
LAWHOJ_clean_2,148.046
LIKCOY_charged_15,54.4514
LIXNIP_clean_9,21.4787
LIFSAW_clean_15,63.2274
LEVYOC_clean_2,93.2556
LIQDAS_clean_11,55.0877
LISZOE_clean_14,44.6417
LIRTUC_clean_94,46.3145
LAZLEF_clean_2,156.142
LIWVIY_clean_2,32.1255
LOGBAK_clean_85,13.9829
LOFZUB_clean_85,14.1346
LOGBEO_clean_85,14.0449
LIXXAS_clean_2,25.4114
LOKPEG_clean_15,5.32586
LIWFIG_clean_2,37.3158
LODTAB_clean_63,22.0487
LIDSAU_clean_2,85.1683
LAHYOL_clean_2,230.865
LIXWAR01_clean_15,35.1022
LIVLUZ_clean_29,42.4644
LIXWAR_clean_15,34.6111
LEZJOQ_clean_10,94.9675
LOJLAZ01_clean_67,17.1369
LOJLAZ_clean_67,18.1636
LIXWEV_clean_15,37.111
LOLQIM_clean_2,17.4042
LOCZIO_clean_15,34.3565
LORNEL_clean_8,8.30944
LOBHAM_clean_14,41.5868
LITCIC_clean_2,67.0191
LITCOI_clean_14,66.0691
LOQLIN_SL_63,14.7022
LELRUR_clean_2,154.513
LOLVAJ_clean_142,27.692
LITDAV_clean_14,70.7725
LEZLAF_clean_4,111.83
KUTDAG_clean_5,356.46
LONVAN_clean_12,26.4194
LIGHAM_clean_2,96.7774
LONVIV_clean_12,27.9124
LOQLIN_clean_11,26.2419
LOSXIC_clean_21,19.3494
LABPOW_clean_2,330.01
LABPUC_clean_2,330.31
LODCUC_clean_58,55.3872
LOZSAW02_clean_15,4.92447
LOZSAW01_clean_12,9.71649
LITCUO_clean_14,86.039
LEDPIU_clean_2,180.972
LOZSAW_clean_12,9.75985
LOMLUV_clean_14,44.2107
LIDWIG_clean_2,119.743
LOSBOM_clean_14,32.3062
LORKEK_clean_14,39.7966
LOMLOQ_clean_2,49.3681
LOJFUL_clean_2,59.7137
LIBJAJ_clean_1,132.886
LOWQIX_clean_13,23.2644
LOMLUW_clean_2,49.9096
LIXXEW_clean_2,73.6047
LODPUR_clean_2,69.0684
LABPEM_clean_15,348.232
LEMVOP_clean_14,179.949
LUDLED_clean_225,3.81361
LUDLIH_clean_225,3.78836
LICKAL_clean_4,135.418
LIDSIC_clean_2,127.07
LODKIA_clean_2,71.6191
LIQCUK_clean_2,116.457
LOMMEH_clean_122,58.2647
LIJXEI_clean_14,121.934
LUCDAO_clean_2,22.4787
LOSYAV_clean_2,42.2038
LOMMOR_clean_122,58.4863
LOMMIL_clean_122,58.8077
LOWPUI_clean_1,39.1227
LUCDES_clean_2,22.3076
LIWXIZ_clean_4,96.054
LUCDIW_clean_2,22.4076
LOLREL_clean_12,66.3645
LECFUW_charged_2,218.359
LUFQUZ01_clean_47,7.09274
LUFQUZ02_clean_47,6.20881
LUDCUK_clean_164,21.2531
KOKDEU_clean_5,489.576
LUDKOM_clean_164,20.9658
LUFQUZ_clean_47,7.03772
LOCNIB_clean_2,90.4128
LAYGAV_clean_2,229.013
LUDKUS_clean_164,22.3279
LIJNOJ01_clean_14,134.962
LUDLAZ_clean_164,24.1707
LOFVIN_clean_15,88.3302
LUJPUC_clean_12,9.40806
LEYLUX_clean_19,166.397
LIJNOJ_clean_14,138.292
LIXDAZ_clean_2,112.103
LUFBUL_clean_52,27.3065
LUFCAS_clean_15,26.7639
LUJSOA_clean_14,17.1799
LULHUW_clean_2,15.5994
LULJAE_clean_2,15.474
LOQLEJ_manual_1,78.0078
LABNOU_clean_15,388.057
LUFNAC01_clean_15,32.5474
LOPZAS_clean_199,80.9429
LUMYEZ_clean_15,14.0739
LIXMIQ_clean_2,118.308
LUMYID_clean_15,14.3031
LUDKIG_clean_164,42.3449
LUMZUO_clean_15,5.32148
LUNBIF_clean_58,3.45836
LUNBAX_clean_15,5.43041
LUFNAC02_clean_15,32.6078
LUNBEB_clean_15,5.5488
LUFNAC03_clean_15,32.5672
LUFNAC04_clean_15,32.2454
LUFNAC05_clean_15,32.2664
LUFNAC_clean_15,32.4255
LUDVUB_clean_43,41.0566
LUMYOJ_clean_15,14.3657
LONWIW_clean_2,89.2546
LUMYUP_clean_15,14.1951
LURLOB_clean_74,5.88447
LOFVUY_clean_14,114.52
LOFVUY01_clean_14,115.938
LUMLIQ_clean_14,30.3672
LAFFEG02_clean_2,368.357
LOXWEC_clean_2,77.0579
LUMMAJ_clean_56,33.676
LAFFEG_clean_2,370.643
LOXWAY_clean_2,80.1392
LUMZAW_clean_9,27.9706
LUPHIN_clean_14,23.4908
LUDVEL_clean_15,59.0483
LULWUL_clean_78,42.6405
LULXAS_clean_78,41.4322
LIRNEH_clean_14,164.591
LORMOW_clean_2,103.552
LIRVAK_charged_4,160.35
LULXEW_clean_14,44.6777
KUJNUZ_clean_2,467.106
LUTSEA_clean_140,3.42386
LUDTUZ_clean_15,67.4276
LUCKIF_clean_14,78.7761
LUSHIR_clean_15,33.7049
LUSHOX02_clean_14,33.8009
LUSHOX01_clean_14,34.1326
LUSHOX04_clean_14,33.5083
LUSHOX_clean_14,33.7471
LUSHOX03_clean_14,34.6967
LUSHUD_clean_15,35.2837
LOZSOK_clean_15,92.849
LIRTEM_clean_1,176.872
LOZSUQ_clean_15,92.9555
LEVPAF_clean_2,225.456
LUSZIJ01_clean_14,25.0433
LUCKAX_clean_4,86.8196
LEZJUW_clean_147,215.133
LUSZIJ_clean_14,25.2848
LUXDUE_clean_202,5.90771
LUSZOP01_clean_14,25.471
LUXFOA_clean_202,6.09372
LUSJAL_clean_15,37.7992
LUXFUG_clean_202,6.19151
LUSZOP_clean_14,25.2414
LUYHAP_clean_166,5.1714
LUZBOY_clean_65,4.23334
LIRTEM_SL_1,182.087
LUSZUV_clean_14,25.1887
LUTBUY_clean_14,24.9529
LUTBEI_clean_14,25.5693
LUFNEG_clean_14,74.321
LULXOG_clean_20,63.9869
LEJCAG_clean_1,270.102
LUTCAF_clean_14,25.3556
LUTCEJ_clean_14,25.2277
LUMZEA_clean_14,53.0137
LUTCIN_clean_14,25.4054
LUYSOP_clean_191,9.23468
MABCUQ_clean_14,6.69695
LUTDAG_clean_14,25.4801
LUWMIB_clean_15,24.2964
LURRUM_clean_65,53.3267
LENGAO_clean_1,270.911
LOXKAM_clean_5,118.758
LUPYAX_clean_2,56.7344
LUWMEX_clean_15,29.1558
MACKAE_clean_146,15.5232
LUQGAG_clean_12,59.63
LURGEL_clean_1,59.4662
MAGNEQ01_clean_19,6.15741
MAFJIO_clean_182,15.0788
LUVTEC_clean_116,36.3373
LUPTAS_clean_14,61.9331
MAGBAZ_clean_14,13.1886
LUKREO_clean_19,83.0397
MAGNEQ_clean_19,6.15765
LUZJAT_clean_108,21.5269
LUWMUN_clean_15,30.9708
MAGBON_clean_122,16.0163
LUWNAU_clean_15,31.3721
LUBNAZ_clean_1,120.166
MAFMAK01_clean_2,21.3764
MAFLUD_clean_2,22.3208
MAGVOG02_clean_15,9.5723
MAGVOG03_clean_15,9.80177
MAGVOG04_clean_15,9.73259
MAGVOG05_clean_15,9.74935
MADVUJ_clean_62,26.2205
MAGVOG06_clean_15,9.79504
LUSJEP_clean_2,65.7945
LUSJIT_clean_2,65.6764
LUSJOZ_clean_2,65.421
MADWAQ_clean_62,26.6514
LUBMAW_clean_2,124.425
KOZSID_clean_2,524.591
LUYSEF_clean_14,33.4513
LABQAI_clean_1,455.849
LUNWEW_clean_19,76.3754
MAFDII_SL_70,29.5967
LEDLAJ_clean_2,304.545
MAFZOK_clean_2,27.8304
MAGVOG16_clean_15,9.69449
MAGVOG17_clean_15,9.53809
MAGVOG18_clean_15,9.52328
MAGVOG19_clean_15,9.55274
MAGVOG20_clean_15,9.63743
MAGVOG21_clean_15,9.47059
MAGVOG22_clean_15,9.69186
MAGVOG24_clean_15,9.65924
MAGVOG23_clean_15,9.78433
MAGVOG28_clean_15,9.64092
MAGVOG26_clean_15,9.75633
MAGVOG25_clean_15,9.77843
MAGVOG29_clean_15,9.60884
MAGVOG27_clean_15,9.80227
MAGVOG30_clean_15,9.59471
KOZSOJ_clean_2,534.235
MAGVOG31_clean_15,9.56012
KUBQAA_charged_1,533.923
MABJUV_clean_15,39.6176
MAGVOG32_clean_15,9.58023
MABJUV01_clean_15,40.4364
MABJOP_clean_15,40.7259
MAGVOG33_clean_15,9.56388
MAGVOG34_clean_15,9.53786
MAGVOG35_clean_15,9.65155
MAGVOG_clean_15,9.58295
magnetochemistry3010001_PF362NdCl_clean_2,29.5614
MABKIK_clean_15,44.5153
LOFCUF_clean_19,195.061
LOVNIV_charged_19,158.868
LOTDIJ_clean_33,160.316
MAGBIH_clean_15,44.1705
LUWYUY_clean_15,58.5563
MAGVOG01_clean_15,38.661
MAJJUF_clean_109,17.1832
LUVTAY_clean_114,72.6703
LIQJEC_clean_1,240.156
LORROB_clean_14,175.647
MAKHAJ_clean_14,17.95
MAGVOG07_clean_15,40.8953
MAGVOG08_clean_15,41.1611
LOJNAA_clean_19,197.509
MAGVOG09_clean_15,41.7641
LUYBIS_clean_14,64.2598
LUXDEO_96,67.4721
MALWUU_clean_72,15.0831
MAGVOG10_clean_15,42.0281
MALROJ_clean_5,21.1121
MALRUP_clean_5,20.8852
MALWOM_clean_19,18.4154
LUDVIP_clean_2,141.205
MAGVOG11_clean_15,42.6098
MALSEA_clean_5,20.7975
MALSAW_clean_5,20.8226
MAGVOG12_clean_15,42.8355
LUYVAD_clean_15,65.7809
MALSOK_clean_5,20.7839
MALSIE_clean_5,21.0727
MALFUD_clean_114,25.1145
MAGVOG13_clean_15,43.3064
MAPCIP_clean_88,12.1702
MAGVOG14_clean_15,44.2708
MAGVOG15_clean_15,44.079
MALRUM_clean_15,28.6167
LUJBAV_clean_14,137.847
MAQJEW_clean_142,10.7198
MAQRAA_clean_14,11.546
MAFZIE_charged_61,68.7687
LOJFOF_clean_2,216.572
LIPQOR_clean_2,266.478
MARXEK_clean_95,11.3534
LUDVAH_clean_2,154.736
MASMIC_clean_2,13.6191
magnetochemistry3010001_PF290NdNO3_clean_2,64.6109
LUSQIB_clean_90,113.925
LUMDEC_clean_2,138.562
LIFSEA_clean_7,282.323
LUYBOY_clean_4,88.0452
MATHEV_clean_14,18.1173
MAVFEV_clean_14,8.8052
MAVFEV01_clean_14,8.8775
MABKIK01_clean_2,86.7014
MAKGEN_clean_43,51.6716
MAKHAK_clean_43,52.6231
MAKGUD_clean_43,52.6977
MAKGOX_clean_43,52.9648
MABKEG_clean_2,91.2985
MAHTAR_clean_2,57.0561
MAHTAR01_clean_2,57.9282
MAPHAP_clean_2,37.8168
LUKRIS_clean_4,159.647
MANLAP_ion_b_15,46.6505
MAPCUE_clean_15,45.7937
MAXFIA_charged_92,12.4955
MAKRIC_clean_2,61.9602
MAXHOJ01_clean_141,10.2578
LULVOF_clean_9,163.906
MAXHOJ02_clean_141,10.1383
MAFFUW_clean_62,100.829
MAPLEX_clean_15,44.9089
MARJAQ_clean_29,43.8877
LEQQII_clean_1,346.382
MAPFOY_clean_61,50.5903
MARNOL_clean_61,44.4421
MAXHAW_clean_19,18.2154
MAPFIS_clean_14,53.5252
MATVIN_clean_12,34.1438
MATXAJ_clean_15,32.1555
MAXHEA_clean_19,18.5998
MAXHIE_clean_19,18.7541
MAXHUQ_clean_62,14.1007
MAXHOJ_clean_70,18.3585
MAXJAY_clean_62,14.1232
MARLAS_clean_15,49.1199
MAXHOK_clean_19,18.9135
MARKOF_clean_15,51.005
MAXHUP_clean_118,18.859
MECVIA_clean_217,3.23652
MECVOG_clean_217,3.23319
MECVUM_clean_217,3.1538
MAWVAK_clean_76,26.8182
MANDUD_clean_15,65.1531
LENGES_clean_5,370.597
MAXJEC_clean_62,14.3771
MAXJIG_clean_62,14.4731
MAWTUC_clean_78,28.4538
MAXJOM_clean_62,14.4082
MATPOP_clean_15,47.8504
MATWUC_clean_5,43.6648
MARLOJ_clean_14,56.9893
MATPUV_clean_15,48.7562
MARLUP_clean_14,57.5881
MAZTIR_clean_56,12.4612
MARNUR_clean_15,58.4066
MAZYER_clean_15,13.5432
MEJMOE_clean_205,9.02098
MAYGAU_clean_14,22.6811
MABLAD_clean_2,122.866
MASZUD_clean_15,59.2798
MAYFUN_clean_14,23.0159
MASZOX_clean_15,59.9623
MEFJOY_clean_197,14.232
MATBEQ_clean_15,60.3635
MAYYAN_clean_18,22.3999
MAZSOX_clean_12,21.5819
MEBMEM01_clean_118,19.5519
MECLEL_clean_15,18.9928
MARLID_clean_2,66.8518
MEXJAC_clean_198,3.53388
MAZSUD_clean_2,22.5061
MAZJAY_clean_40,25.2565
MAZJEC_clean_40,25.1422
MIBQAR18_clean_225,3.23391
MEYLIN_clean_61,5.61071
MEMGAN_clean_40,11.5321
LOFJAT_clean_1,280.773
MATTOR_clean_2,62.3233
MIBQAR16_clean_166,7.30504
MATFIY_clean_2,68.2317
LOXVUR_clean_7,240.521
MAKFIQ_clean_2,99.3007
MIBQAR_clean_166,7.15387
MEWNEH_clean_130,13.8463
MAJKAM_clean_33,103.741
LIQTUC_clean_5,325.482
MEHPAQ_clean_19,27.751
MAJHOW_clean_14,105.772
MATTUX_clean_2,69.6432
MAKGAJ_clean_2,107.86
MAKFOW_clean_2,108.293
MEJQOJ_clean_33,30.6366
MEJQID_clean_33,30.7992
MEJQEZ_clean_33,32.5615
Mg-DOBDC_2,19.666
MgMOF-74_2,18.8274
MEXDAU01_clean_2,23.2492
MAQBIS_clean_14,87.8819
MEXDAU_clean_2,23.6724
MAKXAZ_clean_2,108.723
MEQHUL01_clean_14,27.026
LUDVOV_clean_2,228.881
MEGBAD_clean_12,37.283
MEFYUT_clean_14,37.8502
MEXDEY_clean_14,26.551
MATVAF_clean_4,78.3627
MEKDUC_clean_14,36.1168
MAYXUG_clean_1,60.6082
MAYPIM_clean_13,62.4019
MAKRAU_clean_2,127.78
MEFJUE_clean_146,53.5044
MIGMEU_clean_15,18.2029
LUDRUZ_clean_1,248.919
MAYJOM_clean_14,66.0803
MICNES_clean_15,36.8552
LIRNOR_clean_32,351.638
MAQMEZ_clean_2,109.463
MIDRAT_clean_96,34.0232
MAQZOV_clean_2,110.926
MAGCUU_clean_2,165.785
MESGIB_clean_36,48.4589
MIDCAF_clean_94,36.9636
MICNIW_clean_15,40.0617
MICNOC_clean_15,39.8111
MICNUI_clean_15,40.3476
MAGDAB_clean_2,166.949
MEQHUL_clean_7,53.0624
MATBAM_clean_2,110.612
MIL-47_62,8.19116
MEGBEH_clean5b_5,66.436
MEGBEH_manual_5,67.0524
MIJYEK_clean_58,12.2599
LUWMOH_clean_1,196.009
MIHBAG_clean_14,34.5381
MAQBEO_clean_2,126.733
MIBMER_clean_92,58.4615
MIFQEY_clean_9,43.5425
MIFGEP_clean_14,48.2921
MILQIJ_clean_2,14.0884
MIJHOD_clean_60,22.2217
MAJHUC_clean_2,159.044
MIL-88A-dry_40,23.1627
MIFLIY_clean_2,53.5249
MINVOU01_clean_62,7.0272
MINVOU_clean_62,7.03986
MIL-53Crlt_2,25.7176
MIFKUJ_clean_2,57.1489
MICCIM_clean_2,68.393
MIKDUH_clean_14,28.7876
MIL-88A-open_6,27.4363
MINVUA01_SL_74,7.15095
MINVUA01_clean_12,9.15057
MINVUA_SL_74,7.21179
MIMKIE_clean_2,25.9679
MINVUA_clean_12,9.26095
MINCER_clean_2,21.4615
MIRLAB_clean_15,9.15434
MIMFOF_clean_2,29.955
MINVUA01_clean_h_2,16.0426
MIL-88B-dry_40,39.0535
MICPAQ_clean_2,76.9699
MIL-88C-open_6,37.1326
MICPEU_clean_2,77.5465
MINVUA_clean_h_2,16.307
MIQLII_clean_14,15.5327
MALYOP_clean_14,168.204
MATVEJ_clean_1,143.697
MAKSUO_clean_2,178.057
LUKRUE_clean_h_1,283.565
MIFQOJ_clean_15,75.421
LOWPUI_clean5b_1,328.457
MAGBUT01_clean_2,217.041
MIHLEV_clean_2,58.6292
MICDEJ_clean_2,92.9447
MIVFEE_clean_221,7.0247
MALYIJ_charged_14,176.963
MIFPUO_clean_15,79.6782
MIL-88C-dry_40,50.8132
MIRLUU_clean_14,25.7285
MIVFOO_clean_221,5.57957
MIVFUU_clean_221,7.64176
MITGIF_clean_12,17.401
MISQIQ01_clean_5,26.5711
MINCUJ_clean_2,40.4683
MISQIQ02_clean_5,26.6082
MINCIX_clean_2,42.1291
MISQIQ03_clean_5,26.2421
MISQIQ04_clean_5,26.3197
MISQIQ05_clean_5,26.8378
MISQIQ06_clean_5,26.3863
MIDSUP01_clean_1,96.8091
LUCKEB_clean_1,323.023
MISQIQ07_clean_5,26.3379
MISQIQ_clean_5,26.602
MITGUR_clean_14,23.5907
MIDSUP_clean_1,98.8973
MIXBAY_clean_150,15.2824
MITSAK_clean_14,28.2615
MIYGIL_clean_2,11.4046
MITSUE_clean_7,26.6985
MIVNUB_clean_14,21.8136
MITGOL_clean_2,33.7474
MIJFIU_clean_88,78.6027
MIZPUI_clean_166,12.52
MECWEX_clean_1,136.298
MIVPEN_clean_14,24.0162
MOCHES_clean_2,8.08425
MIVPIR_clean_14,23.8961
MOBBIO_clean_2,13.0781
MOCHIW_clean_2,8.17155
MOBBOU_clean_15,11.6644
MECWEX_clean5b_1,137.892
MIMVEJ_clean_5,64.6045
MECWEX_manual_1,137.888
LUSYEF_clean_1,280.18
MOCHOC_clean_2,8.44129
MOCHUI_clean_2,8.59892
MIMSUY_clean_15,68.6132
MINCET_clean_15,65.0018
MOCJAQ_clean_2,8.76541
MODMIB_clean_66,5.59116
MOCJEU_clean_2,8.84426
MOCJIY_clean_2,8.95626
MIZZOM_clean_194,20.8214
MOCKEV_clean_148,9.93696
MODNIC_clean_61,8.36263
MOCKAR_clean_148,10.9293
MARPOL_clean_61,197.741
MIXZOK_clean_40,30.8035
MODJOG_clean_14,14.0465
MIMDAP_clean_2,87.1005
MITSEO_charged_90,50.9874
MOBBAI_clean_194,30.7105
MOF-70_14,13.8874
LELCUB01_clean_13,531.813
MIHLAR_clean_14,110.679
MOFPEE_clean_14,16.4255
MIYWIB_clean_2,42.3099
MODMOH_charged_10,26.8795
MODNAU_charged_61,27.4549
MIZJUB_clean_14,43.8812
MODNOI_clean_61,27.0477
MEJZEI_clean_2,159.605
MODNOI_ion_b_61,27.4405
MODNUO_clean_61,27.5554
MODNUO_ion_b_61,27.4471
MODPAW_charged_12,27.3688
IYUHIU_ion_b_1,1317.62
MODPAW_clean_12,26.9319
MIHLOF_clean_2,112.351
MIZKOW_clean_14,46.2319
MEJZIM_clean_2,160.968
MOLLII_clean_63,7.78394
MODMUN_charged_53,33.5534
MITSIS_charged_14,67.1481
MIXKUB_clean_2,57.0541
MEJZOS_clean_2,163.903
MIHMAS_clean_2,115.521
MIHLUL_clean_14,117.988
MICNAO_clean_14,153.97
MEJZUY_clean_2,166.558
MODNEY_charged_61,38.3931
MIHLIZ_clean_2,120.887
MEKBAH_clean_2,167.368
MOGXUB_clean_62,24.5961
MOGNAY_clean_62,28.8166
MOTKAI_clean_11,7.99549
MONQIR_clean_15,13.9863
MOF-1-Dybtsev-dmol_1,43.3153
MOPKEJ_clean_2,18.3861
MOLQEL_clean_14,22.3474
MORZID_clean_19,17.5729
MONFEC_clean_14,20.2952
MODPEA_charged_2,46.0087
MONFAY_clean_14,21.0011
MIZKAI_clean_15,66.1549
MOMSIS_clean_15,22.3392
MOQNUB_clean_15,20.9796
MOMJIJ_clean_2,26.275
MIDSEZ_clean_1,165.05
MOJJUR_clean_14,34.8661
MOGVAG_clean_12,40.6968
MOTMAK_clean_20,20.0264
MIHHUG_clean_19,151.368
MODDEP_clean_14,56.5857
MIHHIU_19,152.861
MIXYID_clean_143,74.5548
MOSBIG_clean_62,23.0734
MIHHOA_clean_19,152.813
MOWQIZ_clean_14,18.1661
MOXJOZ_218,15.8948
MOF-69c_14,55.6039
MAWFAT_charged_15,222.527
MOPQIT_clean_14,31.4851
MIQLEE_charged_14,113.808
MOGMIE_clean_2,52.1216
MOXBOS_clean_8,27.4881
MIVPAJ_clean_1,93.2242
MIKJAR_clean_2,144.843
MOYZIK_clean_123,14.735
MITGUR01_clean_1,106.179
MIGVON_clean_19,169.495
MUCLOM_218,15.7104
MOJNAC_clean_5,53.126
MOGYAI_clean_31,55.8938
MOVKOZ_clean_15,35.0338
MIMSOS_clean_14,140.026
MORFEG_clean_70,42.8695
LUJJOQ_clean_52,390.383
MOVGUB_clean_15,36.6015
MITTAL_charged_14,105.511
MOVHEM_clean_15,36.9033
MOSDUT_clean_14,42.3666
MIMSIM_clean_14,144.346
MIHMEW_clean_15,159.777
MOLKAB_clean_14,61.9342
MIVWAR_clean_5,106.041
MUFHUR_clean_14,18.2952
MOXPOF_charged_85,33.2631
MUFJAZ01_clean_14,18.5612
MUFJED_clean_14,17.0421
MUFJAZ_clean_14,18.6898
MIFGEP01_clean_1,194.059
MOTVOI_clean_14,55.5276
MOLRIP_clean_15,65.4941
MOXPIZ_charged_50,42.8643
MUGHED_clean_15,19.7604
MOBFIT_clean_2,104.758
MUNDAC_clean_129,7.62119
MOFPUU_clean_2,85.7366
MOXDIN01_clean_2,55.9846
MUHPOV_clean_33,21.457
MUDKOM_clean_61,37.6482
MULSER_clean_20,14.3588
MOXNUJ_clean_2,49.9115
MIXPIU_clean_4,121.898
MIJMAU_clean_2,183.077
MOSGIM_clean_61,70.9435
MOHSEJ_clean_14,87.3183
MULQOA_clean_14,24.0758
LUVWUU_clean_2,375.486
MOYYIJ_clean_2,57.6255
MUHNAG_clean_2,40.3781
MUPYIG_clean_2,19.0049
MOXPAR_clean_66,65.9518
MOFBIU_clean_33,109.732
MURBEI_clean_18,20.0143
MOYNIY_clean_15,64.8434
MUPYOM_clean_61,23.653
MULXOH_clean_14,37.4446
MUDLON_clean_12,56.3618
MOZFIR_clean_1,65.3696
MUFXUI_clean_2,50.6763
MUFYAP_clean_2,50.126
MIXXOI_clean_2,144.512
MUGXIX_clean_14,49.392
MUHPAI_clean_62,49.5075
MUPTAU_clean_14,28.9435
MUGQAI_clean_60,50.6317
MURCAD_clean_15,24.5703
MURCIL_clean_66,25.3287
MOYNEU_clean_52,76.4946
MURCOR_clean_66,25.9489
MOVFOU_clean_14,95.0247
MUJPUE_clean_133,55.5254
MUNDOQ_clean_11,41.3805
MURTUO_clean_14,21.1888
MOXPEV_charged_15,83.1424
MUWQEB_clean_221,3.94097
MUTDIQ_clean_88,18.1029
MUTDEM_clean_88,20.7606
MOXNIY_clean_19,90.2138
MUNDEG_clean_11,51.68
KUJNOT_clean_1,870.943
MUVJIX_clean_52,17.1628
MUVGUG_clean_49,19.4249
MUVHAN_clean_49,19.8908
MUVHER_clean_49,19.6469
MUTNAQ_clean_58,23.2313
MOXNUK_clean_19,93.6404
MUZHUL_charged_15,9.50555
MUVJAP_clean_52,21.7452
MUHQAI_clean_24,69.291
MUPYUS_clean_4,48.1887
MIXYOJ_clean_143,164.423
MUZHUL_clean_15,9.46225
MULXUO_clean_56,66.787
MUVNEX_clean_15,27.8155
MOYYEF_clean_1,97.9131
MUVNAT_clean_14,28.6616
MUVGOA_clean_54,32.2857
MUXHIW01_clean_14,22.3075
MUXHUI01_clean_14,22.8399
MUXHUI02_clean_14,22.8173
MUGFOK_clean_12,82.1235
MUXJAQ01_clean_14,23.2461
MUFLAC_clean_2,85.5959
MUXJAQ02_clean_14,23.3307
MUBZOA_auto_1,99.7256
MUMLOX_clean_14,70.8146
NAFRUI_clean_217,3.29659
MURNIX_clean_4,51.5312
MOYTUR_clean_50,103.898
MUQSAU_clean_41,61.9201
MAVRAE_clean_1,323.03
NABCIE_clean_116,21.3187
NACVUI_clean_14,19.8292
MOFKUO_clean_2,155.09
NAFSOF_clean_66,8.97183
NABSEP_clean_14,23.5035
MUBZUG_auto_1,109.445
MUJRIT_clean_14,88.7677
NABMUA_clean_20,26.3474
MUNPAN_clean_4,77.0876
NADKAG_clean_18,26.7205
MIXBIG_auto_1,195.27
NADZID_clean_14,20.6075
MUSSIE_clean_11,58.1849
MOMRIR_clean_15,146.4
MUKRIU_clean_2,94.8768
NAHHAI_clean_11,18.0615
MUNPER_clean_4,81.3104
MUNNUF_clean_2,83.2826
NACZUP01_clean_215,32.0277
MUPQAQ_clean_2,82.7602
NAJZII_charged_201,14.3475
NAHGUB_clean_14,22.6025
NACZUP03_clean_215,33.5748
NACZUP_clean_215,32.835
MARDAM_charged_2,365.863
NAMDUD_clean_229,8.51646
MUSCIN_clean_14,63.998
NANPUN_clean_60,5.22689
NAMZIL_clean_14,6.83507
MUVLUM_clean_2,57.4709
NADNEM_clean_198,30.4607
NANMAS_charged_228,11.8889
NANTII_clean_86,12.4694
MUSCAG_clean_20,74.6281
NAQQIH_clean_88,9.60014
NAQQED_clean_88,9.76187
NAKLIW_clean_61,25.2417
NAQQON_clean_88,9.30465
MUVMOG_clean_2,66.5502
NANYUX03_clean_14,14.9271
NAQQUT_clean_88,9.26067
NAJTAW_clean_15,31.1393
MEGFIN_clean_2,327.334
NACYOG_clean_14,50.5438
NALYEG_clean_11,27.2626
NAQRAA_clean_88,9.6199
NAJTEA_clean_15,32.4399
NAQREE_clean_88,9.58605
NACYUM_clean_14,53.2947
NAFGOR_clean_61,46.8839
NADKEK_clean_2,49.5663
NAPZOV_clean_33,21.3912
MUNLUE_clean_2,108.835
NAPZUB_clean_33,22.8132
NANMEW_clean_66,29.5302
MOQSIV_clean_4,175.216
MUZRIJ_clean_106,68.0547
NAGBUU_clean_61,52.3427
NAHFIO_clean_15,54.0223
NANYUX01_charged_14,36.2946
