Structures,CPU_time (s)
NANYUX01_charged_14,29.1398
MUTCEL_clean_23,75.857
NAPFUG_clean_205,27.4577
NALWOO_clean_33,37.2807
NAHFOU_clean_14,45.1197
NASREH_clean_74,10.522
NASRIL_clean_74,10.5523
NANYUX_charged_14,30.4829
MOQSIV_clean_4,145.101
NASDIW_clean_2,14.797
NARPUU_clean_14,20.8397
NARPOO_clean_14,21.2627
MUFZIY_clean_4,115.946
NASROR_clean_134,17.2215
NAJSUP_clean_5,49.9245
NATHOI_clean_139,17.2036
NAVFUM_clean_14,13.1912
NATXIR_clean_14,15.3643
NARMUR_clean_14,33.429
NACYAU_clean_19,69.6096
MUHNUA_clean_11,123.144
NARNAY_clean_14,34.7592
NAWXER_clean_74,7.63365
NATNOM_charged_66,17.2428
NARNEC_clean_14,34.5622
NAVJAW01_clean_2,15.8796
NAVJAW_clean_2,15.6961
NARNIG_clean_14,35.1011
NARPAA_clean_14,35.034
NARPEE_clean_14,35.2464
NARNOM_clean_14,36.0935
NABMUA01_clean_1,76.5184
NARNUS_clean_14,36.3563
NAXKOO_clean_74,4.90772
NAJGAH_clean_4,63.787
NARVUA_clean_14,34.398
NADZEZ_clean_9,70.7389
NAYZOE_clean_223,3.83225
NAXKOO02_clean_9,12.3453
NATFAS_clean_62,35.0229
NAVCAO_clean_15,29.166
NASHAS_clean_14,40.8192
NATHUO_clean_41,33.7463
NAYZUK_clean_129,10.7974
NAJQUN_clean_2,72.7735
NAVLIG_clean_82,29.5926
NAYPIM_clean_2,13.1902
NAGQET_clean_2,79.1424
NAYGUR_clean_19,15.6977
NAYZUK_SL_129,12.3265
NAYGUR_neutral_19,15.7391
NAWKII_clean_15,28.4211
NABNUA_clean_14,90.266
NATKOL_clean_94,35.5242
NAKNUK_clean_33,72.3471
NAWWUG_clean_13,27.7768
NDAIAH_clean_11,8.4747
NAQLAT_clean_14,65.6397
NABCEA_charged_33,98.5656
NEDMEP_clean_15,7.64451
NEGGOX_clean_12,2.95819
NAXVOY01_clean_14,25.5322
NAXVOY02_clean_14,25.7234
NAPFOA01_clean_148,70.61
NAPFOA_clean_148,70.6191
NAXVOY03_clean_14,25.8817
NASCIV_clean_9,56.4376
NATHOH_ion_b_15,50.5104
NAYMOQ_clean_9,29.7939
NEFZOO_clean_96,11.1461
NAYXOC_clean_56,30.1824
NAWHOL_clean_2,45.0211
NAYHAY_clean_52,32.1474
NARTIL_clean_2,66.3741
NEFTOJ_60,17.0745
NAYNIK_clean_5,34.9201
LOVLEP_clean_2,507.422
NEHMET_clean_61,13.0795
MUWRON_clean_2,122.79
NEDLOZ_clean_50,24.5111
NEHGEO_clean_206,15.0672
NEHGIS_clean_206,15.2015
NAXKOO01_clean_h_1,45.1977
NASMEB_clean_2,67.8313
NASMIF_clean_2,68.3952
ncomms11831_ncomms11831-s3_clean_14,32.1511
ncomms11831_ncomms11831-s2_clean_14,32.7158
NAXKOO01_SL_1,48.6379
NEGZUW_clean_60,22.8694
NATXOW_clean_33,63.4367
NENHAQ_clean_213,6.95434
NEGMUI_clean_81,25.8393
MUVROM_clean_12,132.584
NEDXOL_clean_58,31.079
NANZOS_clean_2,94.7733
NAXLEF_clean_1,50.9381
NAXLEF_clean_h_1,52.0176
NAZZEV_clean_14,45.6777
NAHHOW_clean_2,114.062
NECZAY_clean_14,38.7314
MICCUY_clean_1,334.127
NEKBEL_clean_14,20.3007
LUSQOH_clean_3,465.053
NAWWOA_clean_13,65.8372
NENFAN_clean_15,16.6465
NEFTUP_clean_15,38.3024
MUTVUT_clean_4,148.1
NEDWIE_clean_2,41.1152
NANNAU_clean_19,106.787
NARTUX_clean_15,90.8206
ncomms7350-s2_clean_15,47.0825
NELWIL_clean_14,21.1162
NELVEG_clean_14,22.2371
NENHEU_clean_212,20.7674
NANNEY_clean_19,108.396
NEPWIQ_clean_2,21.6882
NEDWAW_clean_2,46.8506
NEJSIG_clean_2,30.1646
MOXPUL_clean_1,208.103
NEXVET_clean_225,2.51632
MOYMUJ_clean_14,210.65
NEDWEA_clean_2,53.242
NEDVUP_clean_2,54.1338
NEVPOU_clean_138,13.6148
NELVAC_clean_14,32.7176
NETRIN_clean_61,17.5955
NEJYUY_clean_14,37.6833
NAZBAT_clean_2,66.9241
NEVVEQ_clean_20,13.296
MOXDOT_charged_7,223.958
NEVPUA_charged_138,16.3606
NEXDOK_charged_223,14.428
NEVQAH_charged_138,16.5699
NEYZAU_clean_122,5.70548
NEYYUN_clean_122,5.92712
NEYYIZ_clean_12,6.23709
NEZBOK_clean_14,6.71833
NEVPUA_138,20.1534
NAXLII_clean_2,78.0648
NEJRUR_clean_2,49.8439
NEYBEZ_clean_20,13.2089
NEKREB_clean_160,41.7929
NEVQAH_138,20.6505
MIFROK_clean_2,345.76
MUDLIH_clean_1,215.655
NATXUC_clean_14,97.0265
MUDLIH_manual_1,215.055
NETYIV_clean_15,26.1453
NERSUA_clean_14,38.8016
MOYMET_clean_1,225.723
NEZWOG_clean_60,11.0934
NETYIV01_clean_15,28.722
MUDLIH_clean5b_1,217.843
NIGBOW_clean_74,2.94899
NEJSOM_clean_2,50.1371
LORRUH_clean_1,559.07
NEDVOJ_charged_2,68.5572
NETFEY_clean_14,34.7426
NICCAE_clean_60,10.9532
NETFAU_clean_14,37.3991
NERMON_clean_2,47.0319
NEHNEV_clean_2,61.9819
NESSOV_clean_15,40.0666
NICZAA01_charged_166,12.9352
NICZAA01_clean_166,13.2355
NEVVAM01_clean_14,31.4772
NEVVAM_clean_2,30.3425
MIFSAX_clean_2,357.314
NIGFIT_clean_15,10.0202
NIBXUT_clean_60,16.992
NEVVIU_clean_2,30.5751
NIGFOZ_clean_15,10.2002
MIFNUM_clean_2,361.282
NIGFUF_clean_15,10.1613
NIGGAM_clean_15,10.0414
NEKMUN_clean_14,57.1564
Ni-DOBDC_2,15.9139
NETHOJ_clean_h_1,40.6479
NIGGEQ_clean_15,10.5283
NIGGIU_clean_15,10.2026
NEVGIE_33,40.2467
NEBNOZ_clean_2,83.1561
NIGLUK_clean_220,14.9352
NIJZIP_clean_66,10.748
NIJZOV_clean_66,11.0707
NEBYOK_clean_14,91.1929
NATNIG_charged_2,123.683
NESVEO_charged_2,57.5155
NERVEL_clean_2,61.5117
NAHDIM_clean_5,170.54
NERVOV_clean_2,60.9405
MOFLAV_clean_2,286.848
MIFSUR_clean_2,375.887
NERVIP_clean_2,63.6964
NIHBAI01_clean_14,25.2807
NIJZIP01_clean_66,19.5852
NIHBAI02_clean_14,24.9769
NAWDUN_clean_19,126.326
NERVIP01_clean_14,65.9741
NIHBEM01_clean_14,25.126
NIHBEM02_clean_14,24.9465
NIHBAI_clean_14,25.3137
NIBBOR_clean_148,39.2123
NEHNEV01_clean_2,87.7427
NIHBIQ01_clean_14,24.268
NEZWOG01_clean_1,42.9602
NIHBEM_clean_14,25.1623
NIHBIQ02_clean_14,23.6034
NIHBIQ_clean_14,24.1326
NINHOH_clean_15,1.61065
NIGPEA_clean_62,30.6094
NINVAI_clean_225,2.90335
NEVVAM02_clean_1,60.2112
NIRDAT_clean_138,5.92861
NIMXAK_clean_139,9.72173
NEDJAJ_clean_29,108.721
NIKDAM_clean_15,34.0911
NESVAK_charged_9,78.7018
NIKYOW02_clean_14,25.3306
NIKYOW01_clean_14,26.1196
NESTAI_clean_2,80.9494
NERNON_charged_14,87.6617
NIRDEX_clean_8,14.2495
NIKYUC02_clean_14,23.8893
NIKYUC01_clean_14,24.5285
NEVJEF_clean_13,76.0958
NIKYOW_clean_14,25.6812
NIKYUC_clean_14,24.7152
NEJSAY_clean_2,101.359
NIKZAJ02_clean_14,25.5038
NIKZAJ01_clean_14,25.6939
NIKZAJ_clean_14,25.9027
NIKZEN02_clean_14,25.0665
NIKJIB_clean_52,41.7821
NIKZEN01_clean_14,25.4309
NIKZEN_clean_14,24.9343
NIMTAE_clean_70,23.3613
NEJSEC_clean_2,104.21
NIKCOB_clean_15,45.7448
NICJUG_clean_2,62.2895
NIWPIU_clean_20,7.55516
NEXXEV_clean_9,75.9172
NIVWIY_clean_6,9.88034
NIWZIE12_clean_20,7.61228
NIWZIE11_clean_20,7.68933
NIMWUD_clean_15,28.2737
NIWZIE13_clean_20,7.59711
NIRMUW_clean_2,19.1476
NIKDEQ_clean_15,50.46
NIWZIE14_clean_20,7.77962
NIWZIE15_clean_20,7.73695
NIWZIE16_clean_20,7.74199
NIWZIE17_clean_20,7.57127
NIKDIU_clean_15,50.4555
NIWZIE18_clean_20,7.68436
NIMPEG_clean_15,32.2865
NIWZIE09_clean_173,12.2615
NEHZIK_clean_2,118.813
NIWZIE10_clean_173,12.2488
NIRNAD_clean_2,19.6633
NIJSAC_clean_19,54.9294
NITADY_clean_29,19.6132
NIGDEO_clean_8,68.775
NEYJIM_clean_2,81.3968
MOXDOT01_clean_1,300.713
NOCLUN_clean_62,6.40197
NARHAR_charged_2,188.786
NARHEV_charged_2,191.146
NIMPEG01_clean_2,45.7722
NODKEX_clean_24,11.6813
NERTAH_clean_14,115.141
NIMQAC_clean_15,46.5951
NOBWEI_clean_221,17.9178
NAGQOD_clean_2,223.942
NIRMUW01_clean_2,39.0268
NIGHOA_charged_14,82.5592
NOFRAC_clean_14,8.71096
NIKHAS_clean_15,75.3289
NOCKOG_clean_14,27.4072
NIMXIS_clean_1,56.6706
NIYZIG_clean_14,30.0836
NISBEX_clean_14,43.3649
NOFQIK_clean_46,15.1207
MIYHAE_clean_13,373.915
NOFQOQ_clean_46,15.9745
NOFHOG_clean_14,23.2319
NIVNOW_clean_2,44.8707
NIVNUC_clean_2,44.4099
NIZZEC_clean_61,33.4155
NOFQII_clean_40,18.858
NOFHUM_clean_61,25.5846
NEHMUJ_clean_2,153.898
NOCLOH02_clean_1,36.8085
NOCLOH01_clean_1,37.0775
NOCLOH03_clean_1,36.9401
NOHKIG_clean_62,13.5569
NOCLOH_clean_1,37.3033
NOBVOR_clean_2,38.7543
NODKUN_clean_9,32.3594
NOHKOM_clean_62,13.4571
NIZZOM_clean_61,39.5791
NOCKUM_clean_2,39.9955
NOHLAZ_clean_62,12.7321
NIZZAY_clean_61,42.1604
NIHVUX_clean_2,92.3197
NIZZIG_clean_61,41.5803
NOHKUS_clean_62,13.681
NOHSIM_clean_7,11.2534
NIXPOA_clean_58,45.7811
NISCOJ_clean_29,56.1414
NOKJON_clean_2,9.88646
NIVZOJ_clean_2,55.2475
NIXKIQ_clean_62,48.8008
NIRKAB_clean_1,67.0081
NISPOV_clean_2,59.1051
NIKKIC_clean_14,89.4539
NIFTIH_clean_2,111.385
NOHSIM01_clean_7,18.04
NOHLED_clean_62,20.1505
NOSTUM01_clean_15,6.70789
NIMVEL_clean_2,78.5973
NOCYUB_clean_2,47.1248
NOCZAI_clean_2,46.9408
NOHFOG_clean_14,30.4176
NOSTUM_clean_15,6.95347
NUBBAP_clean_221,5.46235
NIMVIP_clean_2,80.7529
NIMTEJ_clean_2,81.2537
NOGDAP_clean_2,33.659
NIGDIS_clean_1,116.079
NOSHEK_clean_14,12.8685
NOSHIO_clean_14,13.9007
NIMPOQ_clean_2,86.6851
NUBPIL_clean_12,10.6311
NODKOH_clean_96,50.325
NIZNAN_clean_14,58.3202
NORPIV_clean_130,16.3389
NIGNUO_clean_2,116.157
NHBZZN10_clean_h_1,132.157
MURFIQ_clean_2,311.171
NUDMAC_clean_15,16.2705
NOFRIK_clean_12,50.3901
NODKAT_clean_19,65.5561
NUDMEG_clean_15,16.7521
NOLRIR_clean_15,35.8309
NUDMOQ_clean_15,15.9146
NOMKUX_clean_15,36.5897
NUDMUW_clean_15,16.1008
NUDNEH_clean_15,16.1985
NICJOA_clean_2,139.225
NUFBUN_clean_14,16.1803
NUCCEV_clean_88,27.0952
NISPEL_charged_2,87.3748
NOMQAJ01_clean_14,36.8176
NOJBOF_clean_14,43.1039
NUFBOH_clean_15,18.666
NODKIB_clean_96,69.2163
NIYJAI_clean_15,80.9693
NIKJOH_clean_15,127.068
NIRFIE_clean_14,102.91
NOPJOT_clean_14,41.2876
NUFCAU_clean_14,22.3142
MUBQIJ_clean_2,361.738
NUHNUA_clean_70,21.3751
NUNTOH_clean_118,5.21295
NIKJUN_clean_15,128.761
NOJMOP_clean_15,49.9196
NUNWIE_clean_63,6.93952
NOQNOY_clean_13,41.7359
NUDLIJ_clean_14,31.1805
NUTQAV_clean_166,4.84621
NIRGAY_clean_2,105.533
NUNPAP_clean_96,9.96773
NUNNUH_clean_92,10.9701
NUTQEZ_clean_166,5.20067
NOFDUI_clean_19,76.4644
NUCYAN_clean_33,36.0696
NOKPEJ_clean_1,53.1905
NUHQAK_clean_15,20.2144
NUCYER_clean_33,37.0046
NUCYIV_clean_33,36.5501
MONWET_clean_1,389.543
NUVXOT_clean_205,5.73577
NIKKAU_clean_15,132.101
NUXMAU_clean_30,4.79455
NUJCEA_clean_14,17.6578
NIRDOI_clean_14,114.442
NUJCIE_clean_14,17.4809
NURMUJ_clean_14,12.8157
NUMPAO_clean_62,18.0155
NUYQUU_clean_15,5.97468
NUFBEX_clean_2,34.7398
NUXWAG_clean_14,8.29938
NEXXIZ_clean_1,169.796
NOQKOV_clean_2,54.6012
NIFZUZ_clean_61,156.859
MUMYAW_clean_2,355.364
NUVWIL_clean_66,18.3471
MANLOD_manual_1,580.79
NUNSIA_clean_70,25.1909
NUNSOG_clean_70,24.612
NOQLOV01_charged_1,59.6131
NUSSEA_clean_15,24.5502
NUWBOX_clean_14,22.3797
MANLOD_clean5b_1,587.848
NUCPEI_clean_14,59.3639
NUNZUT_clean_85,30.7472
NOQKUB_clean_2,68.3041
OBODEQ_clean_14,11.541
NUFTOY_charged_85,50.057
OBENUF_clean_14,18.5482
NUHZAS_clean_15,40.399
NUDLAB_clean_52,59.1306
NOHSUA_clean_14,79.397
OBOGUK_clean_31,13.0329
OBEPER_clean_14,20.7914
NUCPIM_clean_14,64.5653
NUYWOU_clean_92,30.7192
OBEDEE_clean_14,28.3039
NUZSAD_clean_2,30.7746
NUNCEG_clean_2,44.639
NOQGIL_clean_62,78.9559
OCEGIP_clean_123,10.2215
NOPJUZ_clean_2,80.0283
NOLQUA_clean_2,86.9269
OCIHIS_clean_15,9.9016
OCACUR_clean_9,13.803
OCEGOV_clean_123,10.8222
OBAFIJ_clean_14,35.2593
OBAFEF_clean_14,36.0293
NUWPOM_clean_9,41.7125
NICZAA_clean_12,190.857
NOQLOV_charged_1,85.2528
NOQLOV_clean_1,84.4335
OBEDAA_charged_15,38.7362
NUVWEH_clean_9,47.3481
NOPJUZ01_clean_2,88.565
NUYNEC_clean_1,43.0959
NOWGIR_clean_1,82.9267
NOHHID_clean_2,106.644
NUVBIQ_clean_1,53.4974
OBUFEX_clean_14,31.1246
OBUBOC_clean5b_40,35.2657
OBUBOC_manual_40,35.351
NORGOS_clean_2,93.9688
NIFZAF_charged_61,201.094
OBENAL_clean_74,46.3634
OBENAL01_clean_74,47.0909
MUZGAQ_clean_2,359.264
OBENAL02_clean_74,47.289
NIFYUY_charged_61,202.343
NIFZIN_charged_61,202.381
NUYNAY_clean_1,55.7798
OBUBIW_clean_40,40.2605
OCUPOS_clean_11,14.8278
OCINIA_clean_15,24.3284
NUCREJ_clean_5,94.0492
ODIXEG_clean_131,4.21303
OCUGEZ01_clean_2,23.4752
OCUQIN_clean_15,17.5912
OCUQUZ_clean_15,17.2807
ODERIZ_clean_224,6.79454
OCUQOT_clean_15,17.4816
OCURAG_clean_15,17.1904
NUHPAI_clean_2,82.8161
OCUGEZ_clean_2,24.7296
NOMPOW_clean_14,108.243
NIFZEJ_charged_61,210.085
OBUFIB_SL_15,42.3123
OCUREK_clean_15,20.4929
OCUMIL_clean_15,26.3401
NOZZOT_charged_2,102.619
ODELOZ_clean_11,11.4453
OCUSUB_clean_15,15.8985
OCUNAE_clean_15,26.1945
OCAWAT_clean_14,42.952
OCUSOV_clean_15,17.6702
ODEKAL_clean_13,15.3825
OCUMUX_clean_15,28.1417
ODAJAG_clean_14,16.3102
OCURIO_clean_15,22.9813
OCUTAI_clean_15,18.8392
NUDLEF_clean_15,102.303
OCUTEM_clean_15,18.1943
OCUMOR_clean_15,31.548
ODIVUU_clean_12,15.5635
OCUPUY_clean_2,29.3855
OCOKUP_clean_2,35.483
OFEZEF_clean_217,2.63814
OFERUN04_217,6.42731
OFEZIJ_clean_217,2.6398
OFEREX_clean_91,8.35448
ODIMAQ_clean_66,19.0057
OCUSIP_clean_14,24.1633
NIXFUX_clean_96,164.013
NUTYOS_clean_2,79.3412
NOQPAM_clean_1,118.045
OCIVIH_clean_37,42.0362
NAYKAB_charged_2,300.986
OFERUN06_clean_160,11.3018
ODOXEK_clean_159,17.7114
ODOMIF_clean_14,19.3476
OGESOJ_clean_141,2.3461
OFUCEZ_clean_2,10.2972
OFAWAV_clean_2,20.7354
OFAWEZ_clean_2,20.731
NIJTOR_clean_1,217.476
OFODAP_clean_33,13.9365
OGEBAF01_clean_194,6.87142
OFERUN03_clean_160,21.1575
NULMAJ_clean_2,99.9136
NEVJOP_clean_1,258.364
OFERUN_clean_160,21.4365
OGIYAF_clean_12,8.07298
NUYWEK_clean_1,90.6049
OCIYUW_charged_2,57.6912
NUVYOT_clean_9,96.2011
OFUYUL_clean_14,21.6166
OGIBUD_clean_14,13.2151
OGIBOV_clean_56,14.2674
OFAPIW_clean_12,36.5752
OFUCAV_clean_2,26.9285
OFUYUL_SL_14,24.609
ODODIW_clean_2,39.6808
NORJEL_clean_2,141.691
OFODET_clean_14,29.8791
ODODOC_clean_2,40.4499
OFUSAL_clean_19,28.1707
OBUFIB_clean_2,81.3178
OGAQES_clean_57,28.4275
OGAGEJ_clean_14,30.1137
OFAMUF_clean_84,45.0024
OHAQEU_clean_2,10.4812
NAJMIV_charged_1,392.196
NEXVUI_clean_2,270.107
OCIZAD_clean_14,74.1665
OCAQOY_clean_2,85.2981
OGIYOT_charged_132,25.5911
OGIYUZ_charged_132,24.9837
OGOJAX_clean_87,23.2025
OGIYUZ_clean_132,25.264
OFUDUQ_clean_2,40.0029
OHEMIX_clean_14,15.2253
OJICUG_clean_63,7.62321
OGUJIL_clean_14,23.7315
OGAGAF_clean_19,41.3454
OHEGAJ_clean_14,17.9597
OFIWIK_charged_103,46.8084
OGAGIN_clean_14,41.0077
NUVYIN_clean_2,118.681
OFESEY_clean_15,50.9353
OFESAU_clean_15,51.9139
OFESIC_clean_15,51.2892
OJONOQ_clean_2,12.7001
OBIBEJ_clean_2,113.884
OFUSEP_clean_4,51.8858
OHOMIH_clean_7,19.8264
OKECIQ01_clean_217,2.63272
OHIHET_clean_77,27.2432
OHOFEW_clean_150,27.1263
OKECIQ_clean_218,3.44245
OCIMIZ_clean_2,99.9363
OHOFIA_clean_150,26.9087
OHAKEO_clean_29,35.943
OCIMEV_clean_2,103.155
OJOSEN_clean_63,17.6597
OHAZAZ_clean_2,34.0983
OHIHUJ_clean_33,32.5624
OCIMAR_clean_2,106.14
OHIHOD_clean_33,33.7599
OJIFAP_clean_43,25.6083
OCIMOF_clean_2,102.82
OHAKIS_clean_61,40.2704
NUHQUE_clean_1,150.547
OCIMUL_clean_2,102.768
ODUNEH_clean_2,76.0963
OGIJIY_clean_2,55.4752
NUHQIS_clean_1,153.764
OGURAK_charged_1,45.8156
OBIBAF_clean_14,131.181
OFORUX_clean_2,68.5678
NUHQOY_clean_1,154.653
OKELOH_clean_15,14.0189
NUHRAL_clean_1,155.368
OJOZOE_clean_2,27.4457
OJIWEK_clean_59,32.738
OCINAS_clean_2,111.441
OJIDAN_clean_190,36.1346
OHOLIH_clean_2,41.501
ODODES_clean_2,88.7997
OFIWOQ_charged_104,77.3691
OGUZIA_clean_2,53.1343
OKITAE_clean_33,15.6017
OKAYAC_clean_14,32.577
OKAYEG_clean_14,32.3527
OJIWIO_clean_14,38.9622
OKAYIK_clean_14,32.3278
OJUNIS_clean_139,35.6834
OKAYOQ_clean_2,33.5372
OFEHAK_clean_2,90.7687
OKAYUW_clean_2,34.4968
OJORUC_clean_14,44.5979
ODAHIK_charged_14,104.46
OKAZAD_clean_2,33.9331
OJAKOA_clean_14,53.2565
OKIKAV_charged_30,33.0166
OJAKUG_clean_14,53.9014
OGOWAJ_clean_15,72.1051
OKIJUO_charged_30,34.4536
NUZCIV_clean_15,159.892
ODIXAC_charged_2,106.627
OFOCUI_clean_2,93.8243
OKIKEZ_charged_30,37.6124
OKIMAY_clean_14,35.8177
OJOSIR_clean_63,53.1798
OCILIY_clean_7,140.559
OKIQEG_clean_15,37.3574
OKILUR_clean_14,38.787
NORBUT_clean_12,212.12
OHATAT_clean_2,71.9817
LETPOR01_ion_b_1,963.503
OKELIB_clean_2,46.6964
OFERUN02_clean_h_1,108.402
OLAGIR_clean_43,8.10519
OFUFUR_clean_14,107.316
OKILEA_clean_2,54.0425
ODIXIK_clean_2,129.023
OCIZIL_18,155.532
OKITIM_charged_92,56.276
OLOKEF_clean_2,8.58305
OKIVUA_clean_92,50.0977
OKITIM_clean_92,56.2634
OKITIM01_charged_96,62.7952
OKITIM02_clean_96,61.7562
OKIVAG01_charged_92,61.1397
OKITIM01_clean_96,63.5727
OKITIM02_charged_96,63.3573
OKIVAG01_clean_92,61.5704
OKIVAG_charged_92,60.9
OKIWUB02_clean_92,51.0117
MIFTEC_clean_1,691.62
OKIVIO01_charged_96,61.8435
OKIVAG_clean_92,62.2721
OKIVIO02_charged_96,62.4527
OKIVIO01_clean_96,63.2016
MIFTIG_clean_1,693.027
OKIVIO_charged_96,62.1297
OKIVIO02_clean_96,63.2707
OKIVIO_clean_96,62.9268
OKIWEL01_charged_92,61.3987
OKIWUB01_charged_96,56.2598
OKIWUB_charged_96,55.7693
OLOGAY_clean_23,29.0676
OKIWUB_clean_96,55.8115
OKINIG_clean_4,73.3456
OKIWUB01_clean_96,56.9896
OKIWEL01_clean_92,61.3968
OLANAS_clean_12,38.9893
OKIXIQ01_charged_96,55.8872
OKOSUE_clean_15,39.5536
OKIWEL02_charged_92,61.9179
OKIXIQ02_charged_96,55.4976
OKIYAJ01_clean_96,50.7325
OKIWEL02_clean_92,62.2215
OKIXIQ01_clean_96,57.1474
OKIWEL_clean_92,61.7111
OLURUI01_charged_167,12.5937
OLURUI_charged_167,12.5947
OKIWEL_charged_92,63.1283
OKIXIQ02_clean_96,57.0004
OLOGEC_clean_14,32.2761
OCILEU_clean_7,185.305
OKIXIQ_charged_92,56.9701
OKIXIQ_clean_92,56.2671
ONIXOZ_clean_193,8.11987
OKIZIT_clean_63,49.9809
OBONUO_charged_9,199.467
MOXKAN_clean_1,587.13
OMOVET_clean_122,13.2682
OMAMEU_clean_60,17.1519
OPAMOI_clean_2,9.11044
OKIYIR01_charged_92,55.9887
OMAXEG_clean_33,18.7026
OMORUE_96,16.8224
OJICEQ_charged_36,110.587
OGOJOJ_charged_14,131.181
ONAWEG02_clean_70,15.6049
ONAWEG01_clean_70,15.8508
MIFVEE_clean_1,710.976
OKIYAJ_charged_92,63.0711
om701262m-file004_clean_52,24.1732
OKIYIR02_charged_92,61.9452
OKIYAJ_clean_92,63.8183
ONUKAL_clean_63,16.7986
OFEHEO_clean_2,158.989
OKIYIR_charged_92,61.7938
OKIYIR03_charged_92,63.4044
OKIYIR03_clean_92,63.4581
OPINIL_clean_2,14.1385
OKIYIR_clean_92,63.3897
ONAWAC_clean_70,22.6669
ONAWEG_clean_70,23.3718
ONALEV_clean_4,26.985
OQIZUL_clean_225,2.95917
OPENUT_clean_62,20.7212
OPEGIA_clean_15,23.1463
NIFZOT_charged_29,380.491
OLOPEM_clean_15,43.7402
OMAWOP_clean_13,40.044
OQETEK_clean_76,15.478
OLUCAZ_clean_33,47.1888
OJIWAG_clean_2,130.183
OPIWEQ_clean_18,29.038
OLEKUM_manual_15,71.5894
OPUDIN_clean_2,25.9752
OLEKUM_clean5b_15,73.5636
OPIPUZ_clean_14,33.3773
OQOBUT_clean_80,18.3361
OGAXUR_clean_1,171.846
OMEWUZ_clean_2,48.7616
OQUFAJ01_clean_131,14.7536
OMICOD_clean_61,49.4105
OMOWEU_clean_165,47.3067
OBIBOT_clean_2,239.591
OLOYOF_clean_5,58.9411
OPAGIX_clean_2,44.16
OQOXAV_clean_14,21.4148
OQUFAJ03_clean_131,14.9313
OQUFAJ04_clean_131,14.9606
OQUFAJ_clean_131,14.4011
OGECOU_clean_1,175.84
OQIQEM_clean_33,30.6596
ONUQOE_clean_14,48.2059
OPENON_clean_2,45.5688
OQIQOW_clean_33,30.8446
ONUJUE_clean_63,53.6253
OQERUY_clean_15,36.6766
MIFTUS_clean_1,750.231
OPURIB01_clean_4,40.9984
OKOQOW_clean_14,94.0891
OLONAG_clean_2,74.5422
OQEPUW_clean_148,39.4847
OPUDOT_clean_2,43.1292
OPURIB_clean_4,41.0146
OQUCOU_clean_5,28.8348
OQUFIR_clean_131,23.0438
ORAJAT_clean_63,13.4226
OQUFUD_clean_131,22.1087
OBAJAF_clean_2,260.146
ORAJOH_clean_63,13.5729
OQUGUE_clean_131,21.565
OPAPEB_clean_2,56.9838
OPAPOL_clean_2,57.6912
OPOYUO_clean_14,51.1995
ORAKAU_clean_63,13.7174
OPAPIF_clean_2,58.6464
ORAKUO_clean_63,13.6148
OPAPUR_clean_2,58.9798
OGUPIQ_clean_2,175.736
OQUFAJ02_clean_138,33.0038
ORAKIC_clean_63,15.0228
OPENIH_clean_2,59.7488
ORAGEU_clean_11,20.7036
OSAVEK_clean_62,7.30874
OROKEN_clean_14,11.7445
OPIPOT_clean_4,60.2814
OKILIE_clean_1,142.652
OLELAS_clean_2,101.111
OPOBOL_clean_1,58.3068
OLEKUL_clean_2,104.777
OROLUD_clean_14,14.4182
OQUFOX_clean_138,33.6698
OSAVUA_clean_2,11.049
OROMAK_clean_2,15.0048
ORANAY_clean_66,23.5978
OBAHUX_clean_2,273.23
ORAJEX_clean_38,26.3222
OQANIE_clean_18,58.1584
OBAHIL_clean_2,274.683
ONEYOW_clean_92,74.3914
ORUKET_clean_176,18.5863
OTABES_clean_65,6.58681
OSAWEL_clean_2,15.0793
ORIBAU_clean_56,21.156
OTAQAD_clean_65,7.291
OBAHOR_clean_2,278.829
OTARUX01_88,7.41794
ODONIF_clean_20,222.274
OTEHAY_clean_98,8.35216
OPEGOG_clean_33,76.9213
OTEGUR_clean_98,8.78466
ODONEB_clean_20,227.515
OTOROF_clean_62,4.02841
OTOLIU_clean_220,4.22575
OPIYAP_clean_14,78.7132
OSUGUG_clean_15,24.8879
OQUXAB_clean_62,45.0132
OQUXIJ_clean_62,44.6952
OQUXEF_clean_62,45.7894
OQUZIL_clean_62,45.6397
OQESEJ_clean_2,71.8395
OTIBUQ_clean_65,15.6074
OQEROS_clean_2,73.425
OTIPAK_clean_52,15.7415
NUDLAA_clean_1,328.643
OTAVOV_clean_56,20.2483
OTAVAH_clean_56,20.6722
OTATOT_clean_56,21.1033
OQESAF_clean_2,74.4162
OTAVUB_clean_56,20.7922
OMIPAD_clean_14,99.1782
OSIWOD01_15,33.3967
ORIWET_clean_2,42.2573
OTIPEO_clean_61,23.2052
OTAXOX_clean_60,25.9141
ORERAG_clean_14,49.2469
ORIVOC_clean_2,44.5198
ORIWAP_clean_2,44.2626
OQUGAK_clean_131,61.0265
ORIVUI_clean_2,45.6613
OTAWIR_clean_15,28.2497
OVEHUT_clean_14,11.4626
OVIWIA_clean_14,9.30012
OLUROC_clean_15,110.255
OSIKIL_clean_61,41.9358
OLOPOW_clean_14,115.938
OVEJIJ_clean_14,15.1441
OVUVIL_clean_140,7.90698
OSIKUX_clean_h_61,45.6461
OWIHEJ_clean_98,8.52186
OLANEW_clean_2,144.867
OWIHOT_clean_98,8.48242
OWIHIN_clean_98,8.71834
