Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
NIWPIU_clean_20,80.8845,1.13602e-25,7.48086
NEXXEV_clean_9,-25.4301,0.000155263,75.8542
NIVWIY_clean_6,-25.346,2.62075e-06,9.80664
NIWZIE12_clean_20,85.4912,1.48357e-26,7.55055
NIWZIE11_clean_20,86.4815,9.52935e-27,7.62553
NIMWUD_clean_15,-37.5891,0.00163576,28.2123
NIWZIE13_clean_20,85.5492,1.43394e-26,7.52096
NIRMUW_clean_2,-35.5447,0.000733818,19.0859
NIKDEQ_clean_15,4.12646,5.46961e-12,50.3783
NIWZIE14_clean_20,84.2721,2.53019e-26,7.71193
NIWZIE15_clean_20,83.0526,4.35204e-26,7.6762
NIWZIE16_clean_20,81.8337,7.4535e-26,7.67999
NIWZIE17_clean_20,79.7611,1.8401e-25,7.50273
NIKDIU_clean_15,7.8163,1.1669e-12,50.3918
NIWZIE18_clean_20,80.0421,1.64999e-25,7.61008
NIMPEG_clean_15,-23.2929,0.000134724,32.2254
NIWZIE09_clean_173,80.7044,4.23941e-26,12.1888
NEHZIK_clean_2,-24.33,7.73425e-05,118.75
NIWZIE10_clean_173,83.4859,1.81159e-26,12.1872
NIRNAD_clean_2,-35.8799,0.000711983,19.587
NIJSAC_clean_19,-28.3691,1.20183e-05,54.8664
NITADY_clean_29,-17.1898,1.26347e-07,18.516
NIGDEO_clean_8,-22.3178,0.000125252,68.7063
NEYJIM_clean_2,-20.9424,1.26766e-05,81.3194
MOXDOT01_clean_1,-27.4041,0.000212973,300.636
NOCLUN_clean_62,-22.3638,0.00010541,6.33643
NARHAR_charged_2,-30.789,9.13573e-06,188.718
NARHEV_charged_2,-30.7008,9.84271e-06,191.071
NIMPEG01_clean_2,-22.4898,0.000117025,45.6995
NODKEX_clean_24,-25.3151,0.000216058,11.6204
NERTAH_clean_14,-32.8451,0.000181412,115.077
NIMQAC_clean_15,-35.7932,0.00196022,46.5225
NOBWEI_clean_221,-34.1968,0.000919876,17.854
NAGQOD_clean_2,-25.2718,8.89256e-05,223.879
NIRMUW01_clean_2,-35.5185,0.000690208,38.9625
NIGHOA_charged_14,-14.9492,8.12097e-09,82.4929
NOFRAC_clean_14,-22.2766,3.97067e-05,8.63402
NIKHAS_clean_15,-33.5658,0.00112928,75.2535
NOCKOG_clean_14,-28.698,0.000853238,27.3303
NIMXIS_clean_1,-17.6745,1.74061e-05,56.6092
NIYZIG_clean_14,-23.9615,0.000154553,30.0071
NISBEX_clean_14,-27.9131,1.00781e-05,43.3029
NOFQIK_clean_46,-30.4953,0.00027431,15.0587
MIYHAE_clean_13,-29.6269,7.80223e-06,373.852
NOFQOQ_clean_46,-32.7389,0.000808589,15.9104
NOFHOG_clean_14,-23.0288,0.000115516,23.1577
NIVNOW_clean_2,-31.164,7.5434e-05,44.8093
NIVNUC_clean_2,-31.33,7.9559e-05,44.349
NIZZEC_clean_61,-20.058,2.26881e-05,33.339
NOFQII_clean_40,-28.4803,0.000228308,18.7949
NOFHUM_clean_61,-31.766,0.000226648,25.5228
NEHMUJ_clean_2,-36.3773,0.000643368,153.823
NOCLOH02_clean_1,-29.5027,0.000532388,36.7474
NOCLOH01_clean_1,-29.5941,0.000538255,37.0122
NOCLOH03_clean_1,-29.2566,0.000513905,36.8767
NOHKIG_clean_62,-23.2557,1.42874e-05,13.4919
NOCLOH_clean_1,-29.7975,0.000545316,37.2293
NOBVOR_clean_2,-32.3443,0.000715487,38.691
NODKUN_clean_9,-25.1998,0.000189497,32.2845
NOHKOM_clean_62,-23.2851,1.53875e-05,13.3913
NIZZOM_clean_61,-20.1713,3.35339e-05,39.5126
NOCKUM_clean_2,-27.1053,0.0005076,39.9333
NOHLAZ_clean_62,-22.9181,1.94051e-05,12.6698
NIZZAY_clean_61,-21.1734,4.37303e-05,42.0822
NIHVUX_clean_2,-23.9983,1.12566e-05,92.2533
NIZZIG_clean_61,-20.7953,4.0644e-05,41.5176
NOHKUS_clean_62,-23.2273,1.57048e-05,13.6175
NOHSIM_clean_7,-23.1876,2.7073e-05,11.1807
NIXPOA_clean_58,-32.1728,0.000442663,45.7105
NISCOJ_clean_29,-36.7499,0.00095161,56.0754
NOKJON_clean_2,-16.4602,6.67179e-06,9.82269
NIVZOJ_clean_2,-16.17,1.25504e-05,55.1824
NIXKIQ_clean_62,-34.3983,0.000902195,48.7213
NIRKAB_clean_1,-37.4804,0.0185266,66.9434
NISPOV_clean_2,-36.9718,0.000738378,59.0423
NIKKIC_clean_14,-29.348,0.000476745,89.3903
NIFTIH_clean_2,-32.9335,0.000370401,111.312
NOHSIM01_clean_7,-25.8624,7.77713e-05,17.9774
NOHLED_clean_62,-25.3454,2.35547e-06,20.0872
NOSTUM01_clean_15,-24.5716,0.000312425,6.63668
NIMVEL_clean_2,63.4079,2.23151e-23,78.5362
NOCYUB_clean_2,-24.928,1.409e-05,47.0611
NOCZAI_clean_2,-25.0268,1.37852e-05,46.8792
NOHFOG_clean_14,-28.3451,0.000185198,30.3541
NOSTUM_clean_15,-25.1278,0.000341141,6.88974
NUBBAP_clean_221,-16.0116,2.92571e-05,5.37624
NIMVIP_clean_2,64.7468,1.21764e-23,80.6903
NIMTEJ_clean_2,61.1182,5.74507e-23,81.187
NOGDAP_clean_2,-35.3944,0.00864847,33.5968
NIGDIS_clean_1,-21.0444,0.000102951,116.016
NOSHEK_clean_14,-24.6887,9.3549e-05,12.8073
NOSHIO_clean_14,-26.8379,0.000128518,13.8213
NIMPOQ_clean_2,-23.7419,0.000141578,86.6238
NUBPIL_clean_12,-20.3724,7.76967e-05,10.5672
NODKOH_clean_96,-29.6682,0.000924768,50.261
NIZNAN_clean_14,-34.0269,0.00121115,58.2573
NORPIV_clean_130,-32.3969,0.00133612,16.2758
NIGNUO_clean_2,-26.03,0.000192563,116.095
NHBZZN10_clean_h_1,2.12099,1.08382e-11,132.084
MURFIQ_clean_2,-24.6674,1.97659e-05,311.109
NUDMAC_clean_15,-26.3456,0.000414181,16.2074
NOFRIK_clean_12,-59.2047,1.90496,50.3249
NODKAT_clean_19,-34.9433,0.00149435,65.4799
NUDMEG_clean_15,-27.0384,0.000469699,16.6871
NOLRIR_clean_15,-34.1026,0.000749956,35.763
NUDMOQ_clean_15,-25.9308,0.000379986,15.8391
NOMKUX_clean_15,-18.971,2.34989e-05,36.5182
NUDMUW_clean_15,-26.6848,0.000441148,16.0318
NUDNEH_clean_15,-26.4561,0.000414056,16.1241
NICJOA_clean_2,-37.8495,0.00126241,139.15
NUFBUN_clean_14,-21.0894,9.32169e-05,16.1093
NUCCEV_clean_88,-31.2382,0.000249529,27.0281
NISPEL_charged_2,-31.4398,0.000502429,87.3112
NOMQAJ01_clean_14,-39.4694,0.00456605,36.7563
NOJBOF_clean_14,4.6894,1.82626e-12,43.0299
NUFBOH_clean_15,-27.2992,0.000408299,18.604
NODKIB_clean_96,-34.8202,0.00420129,69.1456
NIYJAI_clean_15,-33.1718,0.000965539,80.9049
NIKJOH_clean_15,-32.4007,0.0012028,126.996
NIRFIE_clean_14,-40.209,0.00538796,102.846
NOPJOT_clean_14,-24.8139,0.000237626,41.2244
NUFCAU_clean_14,-17.497,3.13769e-05,22.2528
MUBQIJ_clean_2,-31.1251,0.000319416,361.672
NUHNUA_clean_70,-31.2277,0.00109878,21.315
NUNTOH_clean_118,-23.0144,1.65844e-06,5.14893
NIKJUN_clean_15,-32.9269,0.00130347,128.699
NOJMOP_clean_15,33.2705,1.04005e-17,49.8536
NUNWIE_clean_63,-17.6341,1.19288e-07,6.87542
NOQNOY_clean_13,-25.554,4.65966e-05,41.669
NUDLIJ_clean_14,-25.7574,0.000379276,31.1144
NUTQAV_clean_166,-20.1316,4.84293e-05,4.78269
NIRGAY_clean_2,-23.9718,0.000119998,105.47
NUNPAP_clean_96,-20.622,7.99408e-05,9.90178
NUNNUH_clean_92,-21.2469,0.0001029,10.9036
NUTQEZ_clean_166,-21.4608,6.79971e-05,5.13845
NOFDUI_clean_19,-32.5741,0.000805323,76.4012
NUCYAN_clean_33,-29.3349,0.000150335,36.005
NOKPEJ_clean_1,-29.7136,4.63175e-05,53.1302
NUHQAK_clean_15,-28.3521,0.000359277,20.1518
NUCYER_clean_33,-29.286,0.000145273,36.9409
NUCYIV_clean_33,-29.5798,0.000158697,36.4882
MONWET_clean_1,-31.3834,3.91585e-05,389.474
NUVXOT_clean_205,-16.9526,3.1982e-05,5.67309
NIKKAU_clean_15,-32.4269,0.00115161,132.037
NUXMAU_clean_30,-24.0889,3.19346e-06,4.73131
NUJCEA_clean_14,-22.9941,5.15379e-06,17.5935
NIRDOI_clean_14,-12.3626,3.00232e-09,114.378
NUJCIE_clean_14,-22.889,6.19283e-06,17.4144
NURMUJ_clean_14,-25.4281,3.79561e-05,12.7504
NUMPAO_clean_62,-21.4808,4.72224e-05,17.9487
NUYQUU_clean_15,-24.6647,3.2919e-06,5.91259
NUFBEX_clean_2,-21.5815,3.31706e-05,34.6775
NUXWAG_clean_14,-18.2552,3.24869e-06,8.23545
NEXXIZ_clean_1,-26.1831,0.00018589,169.728
NOQKOV_clean_2,-31.3478,0.000751819,54.5354
NIFZUZ_clean_61,-45.2552,0.00275163,156.796
MUMYAW_clean_2,-25.4589,2.08584e-05,355.299
NUVWIL_clean_66,-17.6216,9.05642e-06,18.2715
MANLOD_manual_1,-29.24,0.000193909,580.716
NUNSIA_clean_70,-35.0912,0.00120172,25.1282
NUNSOG_clean_70,-35.5439,0.00174332,24.5492
NOQLOV01_charged_1,13.7558,9.01877e-14,59.5417
NUSSEA_clean_15,-27.7846,6.84566e-05,24.4864
NUWBOX_clean_14,-19.4503,1.01565e-05,22.3159
MANLOD_clean5b_1,-29.24,0.00019391,587.769
NUCPEI_clean_14,-27.5056,0.000486438,59.3018
NUNZUT_clean_85,-34.6784,0.00870371,30.6752
NOQKUB_clean_2,-32.192,0.00102591,68.2402
OBODEQ_clean_14,-24.4159,0.000127683,11.4786
NUFTOY_charged_85,-34.7348,0.00268776,49.9843
OBENUF_clean_14,-13.9934,2.58867e-08,18.4868
NUHZAS_clean_15,-35.8231,0.000468699,40.3376
NUDLAB_clean_52,-27.2677,0.000156151,59.0559
NOHSUA_clean_14,-29.6916,0.000307139,79.3321
OBOGUK_clean_31,-17.9985,4.08748e-05,12.9686
OBEPER_clean_14,20.4732,7.95016e-15,20.7312
NUCPIM_clean_14,-27.6319,0.000472738,64.5023
NUYWOU_clean_92,-40.8764,0.0042396,30.6422
OBEDEE_clean_14,-25.496,0.000113558,28.2239
NUZSAD_clean_2,-17.7275,9.25893e-08,30.7084
NUNCEG_clean_2,-23.803,0.000158058,44.5748
NOQGIL_clean_62,-36.8414,0.0020502,78.8839
OCEGIP_clean_123,-57.3264,1.20451,10.1584
NOPJUZ_clean_2,-19.3254,9.83073e-08,79.9572
NOLQUA_clean_2,-40.1186,0.000688792,86.847
OCIHIS_clean_15,-19.7726,7.33432e-07,9.84072
OCACUR_clean_9,-24.2959,0.000152529,13.7325
OCEGOV_clean_123,-57.3731,0.815481,10.7573
OBAFIJ_clean_14,-26.4502,4.54474e-05,35.1846
OBAFEF_clean_14,-27.1653,3.19073e-05,35.9658
NUWPOM_clean_9,-14.6618,6.34389e-06,41.6478
NICZAA_clean_12,-60.7882,20.7801,190.791
NOQLOV_charged_1,16.304,2.052e-14,85.1907
NOQLOV_clean_1,16.304,2.05201e-14,84.3693
OBEDAA_charged_15,-31.4922,0.000294848,38.6716
NUVWEH_clean_9,-26.3045,9.1052e-05,47.276
NOPJUZ01_clean_2,-7.38347,2.4699e-10,88.5005
NUYNEC_clean_1,-18.2547,2.87075e-05,43.0328
NOWGIR_clean_1,-18.9915,2.08068e-05,82.8633
NOHHID_clean_2,-33.3288,1.47663e-05,106.578
NUVBIQ_clean_1,-27.4436,5.87429e-05,53.4344
OBUFEX_clean_14,-25.3606,0.000112572,31.0608
OBUBOC_clean5b_40,-18.5692,1.12674e-05,35.1949
OBUBOC_manual_40,-18.5692,1.12674e-05,35.2851
NORGOS_clean_2,-35.3457,4.40132e-05,93.8962
NIFZAF_charged_61,-34.331,3.85552e-05,201.031
OBENAL_clean_74,236.532,7.5544e-54,46.2903
OBENAL01_clean_74,210.637,1.14838e-49,47.0166
MUZGAQ_clean_2,-25.6431,2.20227e-05,359.2
OBENAL02_clean_74,241.374,4.03454e-55,47.2177
NIFYUY_charged_61,-33.8752,5.3024e-05,202.279
NIFZIN_charged_61,-33.3238,3.7512e-05,202.317
NUYNAY_clean_1,-23.7947,8.83802e-05,55.7054
OBUBIW_clean_40,-19.0573,1.19176e-05,40.1968
OCUPOS_clean_11,-34.2974,0.000385887,14.7656
OCINIA_clean_15,-28.6472,0.000372519,24.2645
NUCREJ_clean_5,-27.4112,4.5065e-06,93.9857
ODIXEG_clean_131,-21.5185,7.30017e-05,4.15156
OCUGEZ01_clean_2,-28.1706,0.000361484,23.4126
OCUQIN_clean_15,-29.1196,0.000449222,17.5283
OCUQUZ_clean_15,-29.0938,0.000484775,17.2087
ODERIZ_clean_224,-34.6397,0.000396187,6.73119
OCUQOT_clean_15,-29.5192,0.000475433,17.4187
OCURAG_clean_15,-28.6288,0.000426272,17.1287
NUHPAI_clean_2,-31.6161,0.00124629,82.741
OCUGEZ_clean_2,-28.6857,0.000414342,24.6651
NOMPOW_clean_14,-22.7747,0.000118606,108.175
NIFZEJ_charged_61,-32.7346,2.13477e-05,210.02
OBUFIB_SL_15,-31.5854,0.000123604,42.2306
OCUREK_clean_15,-30.9611,0.000464373,20.431
OCUMIL_clean_15,-23.8032,4.68965e-05,26.2668
NOZZOT_charged_2,-32.4188,0.000467808,102.549
ODELOZ_clean_11,7.66028,9.73972e-13,11.3794
OCUSUB_clean_15,-28.7992,0.000347058,15.8365
OCUNAE_clean_15,-23.6917,4.39651e-05,26.1302
OCAWAT_clean_14,-28.7391,0.000213178,42.8902
OCUSOV_clean_15,-30.2223,0.000530981,17.5959
ODEKAL_clean_13,-21.652,2.42084e-07,15.3168
OCUMUX_clean_15,-25.2476,5.38721e-05,28.0723
ODAJAG_clean_14,-24.1567,2.44438e-06,16.2472
OCURIO_clean_15,-32.478,0.000310438,22.9168
OCUTAI_clean_15,-29.6869,0.000514573,18.7776
NUDLEF_clean_15,-35.3059,0.000198969,102.239
OCUTEM_clean_15,-29.3654,0.000501125,18.1219
OCUMOR_clean_15,-25.9586,8.91353e-05,31.4843
ODIVUU_clean_12,-22.7505,0.000125885,15.4901
OCUPUY_clean_2,-33.458,0.000503625,29.321
OCOKUP_clean_2,-34.7485,0.00118437,35.417
OFEZEF_clean_217,-23.8989,0.000139205,2.57443
OFERUN04_217,-20.2912,5.1352e-05,6.36338
OFEZIJ_clean_217,-23.7354,0.00012914,2.56153
OFEREX_clean_91,-24.1858,0.000163152,8.29204
ODIMAQ_clean_66,-18.7381,1.36597e-05,18.9434
OCUSIP_clean_14,-26.2135,0.000211822,24.0946
NIXFUX_clean_96,-43.3227,0.0212571,163.933
NUTYOS_clean_2,-22.5438,6.09105e-05,79.2674
NOQPAM_clean_1,-20.1882,7.67784e-08,117.981
OCIVIH_clean_37,-27.8793,0.000154516,41.974
NAYKAB_charged_2,-29.6229,8.42782e-05,300.922
OFERUN06_clean_160,-17.4135,1.95509e-05,11.2285
ODOXEK_clean_159,-38.4239,0.00345936,17.6372
ODOMIF_clean_14,-28.6307,0.000253909,19.2748
OGESOJ_clean_141,-3.40242,1.8983e-09,2.28304
OFUCEZ_clean_2,-23.0745,6.84518e-05,10.2229
OFAWAV_clean_2,-14.9239,1.13581e-05,20.6737
OFAWEZ_clean_2,-14.9675,1.14625e-05,20.6407
NIJTOR_clean_1,-38.0363,0.00199478,217.402
OFODAP_clean_33,-16.6557,3.48088e-05,13.8576
OGEBAF01_clean_194,-19.9891,3.90836e-05,6.80911
OFERUN03_clean_160,-21.0981,5.69182e-05,21.0784
NULMAJ_clean_2,-25.4482,0.000116078,99.8401
NEVJOP_clean_1,-34.4896,0.000736173,258.303
OFERUN_clean_160,-20.9816,5.33946e-05,21.3713
OGIYAF_clean_12,-23.596,9.98183e-07,8.01041
NUYWEK_clean_1,-32.8745,5.69358e-05,90.5436
OCIYUW_charged_2,-19.9779,1.38127e-05,57.6293
NUVYOT_clean_9,-35.0677,0.000671807,96.1136
OFUYUL_clean_14,-24.3145,0.000162874,21.5552
OGIBUD_clean_14,-23.7198,0.00016904,13.1527
OGIBOV_clean_56,-42.0583,0.0110773,14.1911
OFAPIW_clean_12,-29.0699,0.000687322,36.5116
OFUCAV_clean_2,-30.7314,9.95743e-05,26.8594
OFUYUL_SL_14,-24.9819,0.000191349,24.5339
ODODIW_clean_2,-26.418,0.000214257,39.6078
NORJEL_clean_2,-33.6582,0.000585614,141.625
OFODET_clean_14,-26.3356,0.000311949,29.8164
ODODOC_clean_2,-24.0828,0.000108227,40.3869
OFUSAL_clean_19,-9.44489,2.33275e-09,28.0961
OBUFIB_clean_2,-31.4633,0.000115282,81.2416
OGAQES_clean_57,9.32093,1.07169e-13,28.3327
OGAGEJ_clean_14,-24.9889,0.000184091,30.0513
OFAMUF_clean_84,-33.7868,0.000574613,44.9386
OHAQEU_clean_2,-20.1371,6.78151e-06,10.4097
NAJMIV_charged_1,-27.0167,0.000196684,392.135
NEXVUI_clean_2,-18.8578,6.32426e-06,270.034
OCIZAD_clean_14,-30.7334,0.000417633,74.0916
OCAQOY_clean_2,-29.907,5.91985e-05,85.2339
OGIYOT_charged_132,-35.8774,0.000214965,25.5292
OGIYUZ_charged_132,-34.9523,0.000192639,24.9225
OGOJAX_clean_87,-23.2925,8.53063e-05,23.1398
OGIYUZ_clean_132,-34.9523,0.000192639,25.1852
OFUDUQ_clean_2,-7.98784,4.32913e-10,39.9408
OHEMIX_clean_14,-30.2886,0.000135842,15.1454
OJICUG_clean_63,-19.1556,4.78218e-05,7.55788
OGUJIL_clean_14,-24.3301,2.94493e-06,23.6681
OGAGAF_clean_19,-34.0198,0.000765492,41.2724
OHEGAJ_clean_14,-30.5435,6.24463e-05,17.88
OFIWIK_charged_103,-33.3255,5.5933e-06,46.7421
OGAGIN_clean_14,-36.1405,0.00153616,40.945
NUVYIN_clean_2,-34.5279,0.000684865,118.605
OFESEY_clean_15,-28.4385,0.0003453,50.8582
OFESAU_clean_15,-29.2358,0.000430538,51.8409
OFESIC_clean_15,-27.9759,0.000294565,51.2249
OJONOQ_clean_2,-15.4338,4.54334e-06,12.6146
OBIBEJ_clean_2,-27.0214,0.000255847,113.821
OFUSEP_clean_4,-32.3391,4.83522e-05,51.8243
OHOMIH_clean_7,-33.385,0.000816642,19.7654
OKECIQ01_clean_217,-23.7229,0.000135564,2.57097
OHIHET_clean_77,-35.5493,0.000330061,27.1396
OHOFEW_clean_150,-20.9953,9.75991e-06,26.8618
OKECIQ_clean_218,-23.6994,0.000135447,3.37964
OCIMIZ_clean_2,-35.2382,0.00144836,99.8744
OHOFIA_clean_150,-20.513,8.89369e-06,26.8441
OHAKEO_clean_29,-30.9833,0.00163535,35.864
OCIMEV_clean_2,-39.302,0.00328008,103.093
OJOSEN_clean_63,-31.722,0.000849584,17.5827
OHAZAZ_clean_2,-27.7662,8.89697e-05,34.0357
OHIHUJ_clean_33,-37.6307,0.000744287,32.5007
OCIMAR_clean_2,-37.4924,0.00221147,106.06
OHIHOD_clean_33,-36.9846,0.000408021,33.6918
OJIFAP_clean_43,-31.3695,0.000560965,25.5446
OCIMOF_clean_2,-37.2522,0.00199176,102.758
OHAKIS_clean_61,-35.5898,0.00374119,40.1974
NUHQUE_clean_1,-26.1424,0.000240349,150.484
OCIMUL_clean_2,-37.4448,0.00202521,102.705
ODUNEH_clean_2,-25.367,0.000287088,76.0333
OGIJIY_clean_2,-39.3658,0.004348,55.4143
NUHQIS_clean_1,-26.0977,0.000241223,153.689
OGURAK_charged_1,-29.2984,0.000228354,45.7509
OBIBAF_clean_14,-27.9478,0.000415787,131.103
OFORUX_clean_2,-33.7031,0.00091713,68.4963
NUHQOY_clean_1,-26.2063,0.000247161,154.576
OKELOH_clean_15,-23.8581,2.50109e-05,13.9445
NUHRAL_clean_1,-26.1593,0.000245463,155.303
OJOZOE_clean_2,-29.2657,5.89088e-05,27.3824
OJIWEK_clean_59,-33.6023,0.00246505,32.6673
OCINAS_clean_2,-39.0725,0.0035027,111.379
OJIDAN_clean_190,-24.6484,4.37423e-05,36.0726
OHOLIH_clean_2,-29.8281,0.000693017,41.4194
ODODES_clean_2,-26.9761,0.000278767,88.7226
OFIWOQ_charged_104,-40.7635,0.00118504,77.305
OGUZIA_clean_2,-30.9431,0.000102385,53.0707
OKITAE_clean_33,-29.3829,7.89856e-05,15.5283
OKAYAC_clean_14,-45.125,0.0161195,32.506
OKAYEG_clean_14,-45.6058,0.0169501,32.2853
OJIWIO_clean_14,-31.3703,0.000445572,38.9011
OKAYIK_clean_14,-45.273,0.0160325,32.2545
OJUNIS_clean_139,-59.33,88.7615,35.6089
OKAYOQ_clean_2,-36.8502,0.00105409,33.4752
OFEHAK_clean_2,-27.6054,0.000164513,90.7048
OKAYUW_clean_2,-37.713,0.00149806,34.4332
OJORUC_clean_14,-29.9556,0.000704016,44.5188
ODAHIK_charged_14,-32.5036,0.000764743,104.381
OKAZAD_clean_2,-37.3671,0.00148333,33.86
OJAKOA_clean_14,-32.1941,5.22718e-05,53.1925
OKIKAV_charged_30,-28.6112,0.000272864,32.9539
OJAKUG_clean_14,-30.7616,1.72837e-05,53.8334
OGOWAJ_clean_15,-29.3333,0.000367268,72.0403
OKIJUO_charged_30,-29.0777,0.000231206,34.3898
NUZCIV_clean_15,-28.2632,0.000312875,159.83
ODIXAC_charged_2,-33.5373,0.000646135,106.563
OFOCUI_clean_2,-20.6709,6.34334e-05,93.7442
OKIKEZ_charged_30,-29.4164,0.000343074,37.5503
OKIMAY_clean_14,-32.0121,0.000123055,35.7557
OJOSIR_clean_63,-31.8398,0.00184048,53.1159
OCILIY_clean_7,-24.7752,8.00042e-05,140.497
OKIQEG_clean_15,-30.0416,0.000255179,37.2527
OKILUR_clean_14,-32.4517,7.06286e-05,38.7141
NORBUT_clean_12,-40.6895,0.000711258,212.055
OHATAT_clean_2,-37.443,0.00116901,71.9177
LETPOR01_ion_b_1,-22.6675,1.72671e-07,963.439
OKELIB_clean_2,14.725,2.42014e-14,46.634
OFERUN02_clean_h_1,-20.4141,4.87399e-05,108.327
OLAGIR_clean_43,-23.9376,0.000112171,8.03241
OFUFUR_clean_14,-27.6278,4.92027e-06,107.238
OKILEA_clean_2,-27.8329,0.000113696,53.9683
ODIXIK_clean_2,-29.9671,0.000375671,128.949
OCIZIL_18,-35.8673,0.000656802,155.45
OKITIM_charged_92,-35.1967,0.0019504,56.2125
OLOKEF_clean_2,-30.2367,0.000110327,8.5208
OKIVUA_clean_92,-34.6243,0.00142524,50.0347
OKITIM_clean_92,-35.1967,0.0019504,56.2011
OKITIM01_charged_96,-36.75,0.00321919,62.7307
OKITIM02_clean_96,-36.5229,0.00312555,61.6809
OKIVAG01_charged_92,-35.9564,0.00270997,61.0731
OKITIM01_clean_96,-36.75,0.00321919,63.4973
OKITIM02_charged_96,-36.5229,0.00312555,63.2942
OKIVAG01_clean_92,-35.9564,0.00270997,61.4986
OKIVAG_charged_92,-35.6901,0.00239912,60.8382
OKIWUB02_clean_92,-34.4261,0.00122563,50.9491
MIFTEC_clean_1,-29.8487,6.57309e-05,691.555
OKIVIO01_charged_96,-36.4036,0.00296445,61.7815
OKIVAG_clean_92,-35.6901,0.00239912,62.1954
OKIVIO02_charged_96,-36.4349,0.00296141,62.3782
OKIVIO01_clean_96,-36.4036,0.00296445,63.1337
MIFTIG_clean_1,-29.6549,5.52236e-05,692.963
OKIVIO_charged_96,-36.2714,0.00291244,62.0503
OKIVIO02_clean_96,-36.4349,0.00296141,63.2035
OKIVIO_clean_96,-36.2714,0.00291244,62.8633
OKIWEL01_charged_92,-36.303,0.00291514,61.336
OKIWUB01_charged_96,-34.9653,0.00159326,56.1847
OKIWUB_charged_96,-35.1318,0.00169935,55.6959
OLOGAY_clean_23,-25.0394,0.000789989,29.0024
OKINIG_clean_4,-29.7288,2.60467e-05,73.2696
OKIWUB_clean_96,-35.1318,0.00169935,55.7405
OKIWUB01_clean_96,-34.9653,0.00159326,56.9265
OKIWEL01_clean_92,-36.303,0.00291514,61.3345
OLANAS_clean_12,-24.0337,3.89762e-05,38.9069
OKIXIQ01_charged_96,-35.2884,0.00173209,55.8241
OKOSUE_clean_15,-23.9083,0.000121779,39.4909
OKIWEL02_charged_92,-36.5789,0.00289206,61.8549
OKIXIQ02_charged_96,-35.1679,0.00170299,55.4353
OKIYAJ01_clean_96,-34.0151,0.00128464,50.6685
OKIWEL02_clean_92,-36.5789,0.00289206,62.1492
OKIXIQ01_clean_96,-35.2884,0.00173209,57.0809
OKIWEL_clean_92,-36.3921,0.00298939,61.6468
OLURUI01_charged_167,-31.6216,0.000453134,12.5196
OLURUI_charged_167,-31.6111,0.000457535,12.5279
OKIWEL_charged_92,-36.3921,0.00298939,63.0552
OKIXIQ02_clean_96,-35.1679,0.00170299,56.9362
OLOGEC_clean_14,-20.9318,6.35665e-05,32.2128
OCILEU_clean_7,-37.2212,0.00185821,185.24
OKIXIQ_charged_92,-35.2176,0.00171396,56.9072
OKIXIQ_clean_92,-35.2176,0.00171396,56.1898
ONIXOZ_clean_193,-25.2516,0.000276875,8.05247
OKIZIT_clean_63,-44.8975,0.0286974,49.906
OBONUO_charged_9,-28.5529,0.000190204,199.391
MOXKAN_clean_1,-32.4636,0.000293323,587.051
OMOVET_clean_122,-27.6781,0.00021,13.2048
OMAMEU_clean_60,-27.9192,0.000145187,17.0858
OPAMOI_clean_2,-21.1256,9.14708e-06,9.04969
OKIYIR01_charged_92,-35.3295,0.00174893,55.9131
OMAXEG_clean_33,-36.9241,0.00064762,18.6419
OMORUE_96,-22.4486,0.000127106,16.7479
OJICEQ_charged_36,-33.9734,0.000221635,110.526
OGOJOJ_charged_14,-26.0335,5.09652e-05,131.12
ONAWEG02_clean_70,-19.8591,1.39605e-07,15.543
ONAWEG01_clean_70,-18.4788,7.66596e-08,15.788
MIFVEE_clean_1,-29.0903,4.28279e-05,710.892
OKIYAJ_charged_92,-36.6043,0.00263987,63.0075
om701262m-file004_clean_52,-24.6482,0.000201393,24.0996
OKIYIR02_charged_92,-36.5257,0.00272583,61.8816
OKIYAJ_clean_92,-36.6043,0.00263987,63.7425
ONUKAL_clean_63,-32.0794,0.000822037,16.7324
OFEHEO_clean_2,-45.6897,0.0147753,158.923
OKIYIR_charged_92,-36.4229,0.00266114,61.7191
OKIYIR03_charged_92,-36.3584,0.00260828,63.3399
OKIYIR03_clean_92,-36.3584,0.00260828,63.3956
OPINIL_clean_2,-18.7468,2.90563e-06,14.0763
OKIYIR_clean_92,-36.4229,0.00266114,63.3266
ONAWAC_clean_70,-24.8727,1.04339e-06,22.6033
ONAWEG_clean_70,-11.9878,2.7949e-09,23.2987
ONALEV_clean_4,-27.4807,5.75627e-06,26.9222
OQIZUL_clean_225,-32.9787,0.000365172,2.89576
OPENUT_clean_62,-23.7417,3.2208e-05,20.622
OPEGIA_clean_15,-47.8799,0.0919014,23.0752
NIFZOT_charged_29,-45.7368,0.00261413,380.427
OLOPEM_clean_15,-40.4513,0.00236865,43.6751
OMAWOP_clean_13,-37.0431,0.0010258,39.9817
OQETEK_clean_76,-23.853,7.71318e-05,15.4158
OLUCAZ_clean_33,-27.2202,0.00030601,47.1286
OJIWAG_clean_2,-29.8095,0.000231932,130.118
OPIWEQ_clean_18,-38.0007,0.000958674,28.9725
OLEKUM_manual_15,-21.9276,7.81482e-05,71.5173
