Structures,CPU_time (s)
NABCIE_clean_116,17.7711
MUQSAU_clean_41,52.0354
MOYTUR_clean_50,88.5088
NACVUI_clean_14,16.5782
NAFSOF_clean_66,7.48888
MUBZUG_auto_1,87.3438
MOFKUO_clean_2,131.848
NABSEP_clean_14,19.4665
MUJRIT_clean_14,74.4059
NABMUA_clean_20,22.2752
MIXBIG_auto_1,159.008
MUNPAN_clean_4,64.2765
MUSSIE_clean_11,48.8583
NADZID_clean_14,17.0323
MUKRIU_clean_2,79.1842
NAHHAI_clean_11,15.2287
NADKAG_clean_18,22.3184
MOMRIR_clean_15,124.595
MUNPER_clean_4,67.9326
NAMDUD_clean_229,7.03002
MARDAM_charged_2,304.515
MUSCIN_clean_14,52.8902
MUNNUF_clean_2,70.6822
NAMZIL_clean_14,5.76739
MUPQAQ_clean_2,69.2981
NAJZII_charged_201,11.9592
NAHGUB_clean_14,18.9283
NACZUP01_clean_215,27.4555
NACZUP03_clean_215,27.9478
NANPUN_clean_60,4.37641
NADNEM_clean_198,26.1464
NACZUP_clean_215,28.1352
MUVLUM_clean_2,48.5612
MEGFIN_clean_2,265.758
NANMAS_charged_228,10.2228
NANTII_clean_86,10.2919
MUSCAG_clean_20,63.5769
NAKLIW_clean_61,21.2055
NAQQED_clean_88,8.25386
MUVMOG_clean_2,55.8833
NAQQON_clean_88,7.805
NAQQUT_clean_88,7.64344
NANYUX03_clean_14,12.2551
NAQQIH_clean_88,8.03581
NAQRAA_clean_88,8.02826
NAJTAW_clean_15,25.8087
NALYEG_clean_11,22.0118
NAQREE_clean_88,8.11499
NAJTEA_clean_15,27.4405
NACYOG_clean_14,43.5921
NACYUM_clean_14,46.0185
NADKEK_clean_2,42.3904
NAPZOV_clean_33,17.6492
MAVNUU_clean5b_1,308.547
NAFGOR_clean_61,40.453
MUNLUE_clean_2,91.3738
MAVNUU_manual_1,308.862
NAPZUB_clean_33,18.8214
NANMEW_clean_66,24.7913
NAGBUU_clean_61,43.3055
NAHFIO_clean_15,44.9845
MUZRIJ_clean_106,58.385
MOQSIV_clean_4,149.131
NAHFOU_clean_14,47.3795
NAPFUG_clean_205,28.3623
NANYUX01_charged_14,30.4823
MUTCEL_clean_23,81.0871
NANYUX02_charged_14,30.4356
MUZVUA_clean_2,62.8669
NALWOO_clean_33,39.7485
NASREH_clean_74,11.1395
NASRIL_clean_74,11.2082
NANYUX_charged_14,32.9588
NASDIW_clean_2,15.7297
NARPOO_clean_14,21.7645
NARPUU_clean_14,21.8088
MUFZIY_clean_4,123.227
NASROR_clean_134,18.7362
NAJSUP_clean_5,54.0902
MUHNUA_clean_11,126.544
NATHOI_clean_139,17.8972
NAVFUM_clean_14,14.0983
NARMUR_clean_14,35.5995
NATXIR_clean_14,16.2977
NATNOM_charged_66,18.0573
NARNAY_clean_14,36.2567
NARNEC_clean_14,36.0398
NACYAU_clean_19,76.257
NAVJAW01_clean_2,16.5519
NAVJAW_clean_2,16.666
NARPAA_clean_14,37.0298
NARNIG_clean_14,37.4844
NARNUS_clean_14,37.4069
NAWXER_clean_74,8.27794
NARNOM_clean_14,37.6218
NARPEE_clean_14,36.6148
NAXKOO_clean_74,5.27835
NABMUA01_clean_1,83.0374
NARVUA_clean_14,35.9305
NADZEZ_clean_9,72.7211
NAJGAH_clean_4,68.8841
NAYZOE_clean_223,4.11212
NAXKOO02_clean_9,13.019
NATFAS_clean_62,37.195
NASHAS_clean_14,42.1979
NAVCAO_clean_15,30.7137
NATHUO_clean_41,36.2406
NAYPIM_clean_2,13.5687
NAYZUK_clean_129,11.6095
NAVLIG_clean_82,30.6066
NAJQUN_clean_2,77.5124
NABNUA_clean_14,94.5004
NATKOL_clean_94,37.682
NAGQET_clean_2,84.3695
NAYZUK_SL_129,12.7041
NAYGUR_clean_19,16.6209
NAWKII_clean_15,29.125
NAKNUK_clean_33,75.4652
NAYGUR_neutral_19,16.8917
NAWWUG_clean_13,29.2023
NDAIAH_clean_11,8.84205
NAQLAT_clean_14,68.703
NABCEA_charged_33,104.201
NEDMEP_clean_15,8.12415
NEGGOX_clean_12,3.09257
NAXVOY01_clean_14,27.0123
NAXVOY02_clean_14,27.3901
NAXVOY03_clean_14,27.0625
NAPFOA_clean_148,74.6735
NAPFOA01_clean_148,76.2098
NATHOH_ion_b_15,53.5373
NASCIV_clean_9,59.3867
NAYMOQ_clean_9,31.3752
NEFZOO_clean_96,11.5616
NAWHOL_clean_2,47.022
NAYXOC_clean_56,31.6286
NAYHAY_clean_52,34.5092
NEFTOJ_60,18.2357
NAYNIK_clean_5,35.9633
LOVLEP_clean_2,534.888
NARTIL_clean_2,71.1827
NAXKOO01_clean_h_1,46.795
NEHMET_clean_61,13.9428
NEDLOZ_clean_50,25.7902
NEHGEO_clean_206,15.737
NEHGIS_clean_206,16.0147
NASMEB_clean_2,71.6539
MUWRON_clean_2,133.249
ncomms11831_ncomms11831-s2_clean_14,34.4931
ncomms11831_ncomms11831-s3_clean_14,34.3922
NASMIF_clean_2,73.5513
NAXKOO01_SL_1,51.7065
NATXOW_clean_33,66.643
NEGZUW_clean_60,24.2616
NENHAQ_clean_213,7.43521
NEDXOL_clean_58,32.9195
MUVROM_clean_12,141.903
NEGMUI_clean_81,27.0844
NAXLEF_clean_1,53.8553
NAXLEF_clean_h_1,53.9541
NANZOS_clean_2,101.901
NECZAY_clean_14,41.4577
NAZZEV_clean_14,49.412
NEKBEL_clean_14,21.6824
NAWWOA_clean_13,69.8994
NAHHOW_clean_2,122.62
NENFAN_clean_15,17.5947
NEDWIE_clean_2,43.389
NEFTUP_clean_15,39.9611
LUSQOH_clean_3,492.004
NANNEY_clean_19,112.033
ncomms7350-s2_clean_15,49.4457
NELWIL_clean_14,22.3651
NANNAU_clean_19,113.984
NARTUX_clean_15,96.2809
NELVEG_clean_14,23.2605
MUTVUT_clean_4,160.535
NENHEU_clean_212,22.2402
MOXPUL_clean_1,219.47
MOYMUJ_clean_14,217.248
NEJSIG_clean_2,31.2762
MICCUY_clean_1,361.328
NEPWIQ_clean_2,22.5438
NEDWAW_clean_2,49.6039
NEXVET_clean_225,2.64847
NEDWEA_clean_2,54.8696
NELVAC_clean_14,35.1865
NEDVUP_clean_2,56.4918
NAZBAT_clean_2,70.3438
NEVPOU_clean_138,14.6474
NETRIN_clean_61,18.9529
NEJYUY_clean_14,40.8982
MOXDOT_charged_7,237.188
NEYYIZ_clean_12,6.47387
NEVVEQ_clean_20,14.0508
NEYYUN_clean_122,6.20524
NEYZAU_clean_122,6.0835
NEVPUA_charged_138,17.326
NEXDOK_charged_223,14.8721
NEYBEZ_clean_20,13.5798
NAXLII_clean_2,81.0286
NEKREB_clean_160,42.9403
NEVQAH_charged_138,17.7761
MUDLIH_clean_1,225.737
NEZBOK_clean_14,7.29972
NEVPUA_138,20.7777
NEJRUR_clean_2,53.5551
NEVQAH_138,21.0057
MUDLIH_manual_1,228.177
NATXUC_clean_14,103.295
MIFROK_clean_2,367.245
NETYIV_clean_15,27.7864
MUDLIH_clean5b_1,229.705
NERSUA_clean_14,41.2077
NEJSOM_clean_2,52.9408
NEZWOG_clean_60,11.9767
NIGBOW_clean_74,3.2603
NEDVOJ_charged_2,71.6595
NETYIV01_clean_15,31.1257
LORRUH_clean_1,593.407
NICCAE_clean_60,11.733
MIFSAX_clean_2,372.333
NETFEY_clean_14,36.5085
NESSOV_clean_15,41.2078
MOYMET_clean_1,244.445
NETFAU_clean_14,39.6034
NICZAA01_charged_166,13.712
NICZAA01_clean_166,13.7118
NEHNEV_clean_2,65.5983
NERMON_clean_2,50.5704
NEVVAM_clean_2,31.4346
NIBXUT_clean_60,18.0657
NEVVAM01_clean_14,33.0788
NIGFIT_clean_15,10.8653
NIGFOZ_clean_15,10.6117
NEVVIU_clean_2,32.2502
Ni-DOBDC_2,17.0955
NEKMUN_clean_14,60.7993
NIGFUF_clean_15,10.981
NIGGAM_clean_15,10.859
NIGGEQ_clean_15,10.97
NIGGIU_clean_15,10.8584
NETHOJ_clean_h_1,43.7675
NEVGIE_33,42.4226
NEBNOZ_clean_2,88.232
MIFNUM_clean_2,387.694
NIGLUK_clean_220,16.0673
NIJZIP_clean_66,11.0888
NIJZOV_clean_66,11.9315
NATNIG_charged_2,129.483
NEBYOK_clean_14,96.3088
NESVEO_charged_2,61.0112
NERVEL_clean_2,65.0875
NERVOV_clean_2,64.1052
MIFSUR_clean_2,395.619
NERVIP_clean_2,65.7376
NAHDIM_clean_5,182.429
MOFLAV_clean_2,306.206
NIJZIP01_clean_66,20.6866
NIHBAI02_clean_14,26.3819
NIHBAI01_clean_14,27.2117
NIBBOR_clean_148,40.7429
NERVIP01_clean_14,70.7289
NIHBEM02_clean_14,25.7997
NIHBEM01_clean_14,26.2957
NIHBIQ02_clean_14,25.1265
NIHBAI_clean_14,27.6681
NEHNEV01_clean_2,92.4696
NIHBIQ01_clean_14,25.5201
NIHBEM_clean_14,26.6649
NIHBIQ_clean_14,25.3983
NEZWOG01_clean_1,46.0009
NAWDUN_clean_19,135.292
NIGPEA_clean_62,31.6895
NINHOH_clean_15,1.73174
NINVAI_clean_225,3.08716
NEVVAM02_clean_1,64.1831
NIRDAT_clean_138,6.30722
NEDJAJ_clean_29,112.707
NIMXAK_clean_139,10.2209
NIKDAM_clean_15,36.4971
NIKYOW01_clean_14,26.9582
NIKYOW02_clean_14,26.8138
NESVAK_charged_9,84.9525
NERNON_charged_14,92.5244
NIKYUC01_clean_14,25.8528
NIRDEX_clean_8,15.1698
NIKYOW_clean_14,27.1983
NESTAI_clean_2,86.7721
NEVJEF_clean_13,78.6117
NIKYUC02_clean_14,25.2328
NIKYUC_clean_14,26.2463
NIKZAJ01_clean_14,27.1569
NIKZAJ02_clean_14,27.1498
NEJSAY_clean_2,108.965
NIKZEN01_clean_14,26.3217
NEJSEC_clean_2,107.944
NIKZAJ_clean_14,27.4178
NIKZEN02_clean_14,25.7217
NIMTAE_clean_70,24.4306
NIKZEN_clean_14,26.3171
NIKJIB_clean_52,43.7468
NEXXEV_clean_9,79.3851
NIWPIU_clean_20,7.90464
NICJUG_clean_2,66.5861
NIKCOB_clean_15,48.9165
NIVWIY_clean_6,10.704
NIMWUD_clean_15,29.8822
NIWZIE12_clean_20,8.10334
NIWZIE11_clean_20,8.4911
NIWZIE13_clean_20,7.96626
NIWZIE15_clean_20,7.97549
NIWZIE14_clean_20,7.99325
NIRMUW_clean_2,20.0313
NIWZIE16_clean_20,7.95321
NIWZIE17_clean_20,7.92774
NEYJIM_clean_2,83.8199
NIWZIE18_clean_20,7.95573
NEHZIK_clean_2,122.564
NIWZIE09_clean_173,13.0171
NIKDEQ_clean_15,53.3757
NIMPEG_clean_15,34.6404
NIKDIU_clean_15,53.8698
NIWZIE10_clean_173,13.0174
NIJSAC_clean_19,58.4586
NIRNAD_clean_2,20.9454
NITADY_clean_29,19.5113
NIGDEO_clean_8,72.626
NOCLUN_clean_62,6.96763
MOXDOT01_clean_1,320.814
NARHAR_charged_2,202.202
NARHEV_charged_2,203.889
NIMPEG01_clean_2,48.4938
NODKEX_clean_24,12.2971
NERTAH_clean_14,121.926
NIMQAC_clean_15,49.9884
NIRMUW01_clean_2,40.7535
NOBWEI_clean_221,19.0467
NAGQOD_clean_2,236.582
NIGHOA_charged_14,87.4142
NOFRAC_clean_14,9.41694
NOCKOG_clean_14,28.3261
NIKHAS_clean_15,79.5222
NIMXIS_clean_1,60.2623
NIYZIG_clean_14,32.2886
NISBEX_clean_14,45.5359
NOFQIK_clean_46,16.0925
NIVNUC_clean_2,46.5491
NIVNOW_clean_2,47.1403
NOFQOQ_clean_46,16.9841
NOFHOG_clean_14,24.7147
NIZZEC_clean_61,36.0637
NOFQII_clean_40,19.8057
MIYHAE_clean_13,399.761
NEHMUJ_clean_2,162.17
NIZZOM_clean_61,40.3548
NOBVOR_clean_2,40.608
NOCLOH03_clean_1,39.0892
NOCLOH02_clean_1,39.2247
NOFHUM_clean_61,27.6655
NOCLOH01_clean_1,39.3118
NODKUN_clean_9,33.293
NIHVUX_clean_2,95.0994
NOCLOH_clean_1,39.4837
NOCKUM_clean_2,40.9291
NOHKUS_clean_62,14.1554
NOHKOM_clean_62,14.2577
NOHKIG_clean_62,14.6333
NIZZIG_clean_61,44.218
NOHLAZ_clean_62,13.6832
NIFTIH_clean_2,114.239
NIZZAY_clean_61,44.9555
NIXPOA_clean_58,48.9748
NIVZOJ_clean_2,57.2773
NOHSIM_clean_7,12.029
NISCOJ_clean_29,59.5299
NOKJON_clean_2,10.5835
NIXKIQ_clean_62,51.5698
NIRKAB_clean_1,70.9532
NISPOV_clean_2,62.5066
NOHSIM01_clean_7,19.0098
NOHFOG_clean_14,31.7676
NIKKIC_clean_14,95.2683
NOCYUB_clean_2,49.1908
NIMTEJ_clean_2,83.2236
NOHLED_clean_62,21.8376
NOSTUM01_clean_15,7.18828
NOSTUM_clean_15,7.2856
NOCZAI_clean_2,50.106
NIMVEL_clean_2,84.194
NOGDAP_clean_2,35.2745
NUBBAP_clean_221,5.83948
NIMVIP_clean_2,86.3206
NOSHEK_clean_14,13.7585
NODKOH_clean_96,52.2917
NOSHIO_clean_14,14.5098
NIMPOQ_clean_2,92.3316
NUBPIL_clean_12,11.23
NIGDIS_clean_1,125.98
NIZNAN_clean_14,62.2147
NORPIV_clean_130,17.5391
NHBZZN10_clean_h_1,137.857
NIGNUO_clean_2,124.77
NUDMAC_clean_15,17.0056
NOFRIK_clean_12,53.1179
NODKAT_clean_19,68.9107
NICJOA_clean_2,144.614
NUDMEG_clean_15,17.8275
NUDMOQ_clean_15,16.8503
NOLRIR_clean_15,38.1234
NUDMUW_clean_15,17.0221
NUDNEH_clean_15,16.9102
NUCCEV_clean_88,27.8037
NOMKUX_clean_15,38.2966
NUFBUN_clean_14,16.9204
NISPEL_charged_2,92.5165
NOMQAJ01_clean_14,38.6267
NOJBOF_clean_14,44.9798
NODKIB_clean_96,73.8349
NUFBOH_clean_15,19.5631
MURFIQ_clean_2,338.462
NIYJAI_clean_15,84.1139
NIRFIE_clean_14,109.199
NOPJOT_clean_14,43.7446
NIKJOH_clean_15,134.086
NUNTOH_clean_118,5.53445
NUFCAU_clean_14,23.8163
NUHNUA_clean_70,22.44
NOQNOY_clean_13,44.2844
NUDLIJ_clean_14,33.0398
NUNWIE_clean_63,7.23222
MONWET_clean_1,410.385
NOJMOP_clean_15,53.7555
NUNPAP_clean_96,10.6197
NUTQAV_clean_166,5.12568
NIRDOI_clean_14,117.275
NUNNUH_clean_92,11.6697
NUTQEZ_clean_166,5.5224
NUCYAN_clean_33,38.4316
MUBQIJ_clean_2,388.471
NIRGAY_clean_2,113.235
NIKJUN_clean_15,138.179
NOFDUI_clean_19,81.9341
NUCYER_clean_33,39.1269
NUCYIV_clean_33,39.3706
NEXXIZ_clean_1,177.142
NUHQAK_clean_15,21.6366
NUVXOT_clean_205,6.14462
NOKPEJ_clean_1,57.9193
NURMUJ_clean_14,13.5153
NUJCIE_clean_14,18.4793
NUXMAU_clean_30,5.06619
NIKKAU_clean_15,140.893
NUJCEA_clean_14,18.9485
NUMPAO_clean_62,19.0088
NUYQUU_clean_15,6.34209
NUFBEX_clean_2,36.6131
NOQKOV_clean_2,56.6934
NUXWAG_clean_14,8.81993
NIFZUZ_clean_61,166.426
MUMYAW_clean_2,379.286
NUNSIA_clean_70,25.9337
NOQLOV01_charged_1,63.4182
NUNSOG_clean_70,26.0151
NUVWIL_clean_66,19.2923
NUSSEA_clean_15,26.386
NOQKUB_clean_2,70.3179
NUWBOX_clean_14,24.121
NUNZUT_clean_85,33.0171
NUCPEI_clean_14,63.5351
NUDLAB_clean_52,61.8261
NUFTOY_charged_85,53.7638
OBENUF_clean_14,19.4844
OBODEQ_clean_14,12.3815
NOHSUA_clean_14,84.0801
NUHZAS_clean_15,43.053
OBOGUK_clean_31,13.7776
OBEPER_clean_14,21.8432
MANLOD_clean5b_1,630.368
MANLOD_manual_1,630.601
NUCPIM_clean_14,69.3568
NUNCEG_clean_2,45.7138
NOQGIL_clean_62,82.775
NUYWOU_clean_92,32.9461
NUZSAD_clean_2,32.9401
OBEDEE_clean_14,29.9329
NICZAA_clean_12,195.911
NOLQUA_clean_2,90.0496
NOPJUZ_clean_2,85.7965
OCEGIP_clean_123,10.8936
OCIHIS_clean_15,10.5616
OBAFEF_clean_14,37.9643
OCACUR_clean_9,14.7155
OCEGOV_clean_123,11.4434
NOQLOV_charged_1,87.5949
OBAFIJ_clean_14,37.8928
NOQLOV_clean_1,87.5733
NOPJUZ01_clean_2,91.9444
NOWGIR_clean_1,87.4573
NUWPOM_clean_9,44.7799
OBEDAA_charged_15,39.9059
NUYNEC_clean_1,45.0577
NUVWEH_clean_9,49.705
NOHHID_clean_2,112.596
NUVBIQ_clean_1,57.0017
NIFZAF_charged_61,210.855
NORGOS_clean_2,99.1648
OBUBOC_clean5b_40,37.2722
MUZGAQ_clean_2,379.602
OBENAL01_clean_74,49.442
NIFYUY_charged_61,212.933
OBUFEX_clean_14,32.7476
OBENAL02_clean_74,49.7295
OBENAL_clean_74,48.4762
OCUPOS_clean_11,15.2461
OBUBIW_clean_40,41.5512
NIFZEJ_charged_61,215.524
OBUBOC_manual_40,37.914
NIFZIN_charged_61,214.613
NUYNAY_clean_1,58.0752
OCINIA_clean_15,25.5909
OCUQIN_clean_15,18.2787
NUHPAI_clean_2,86.714
ODERIZ_clean_224,7.08008
ODIXEG_clean_131,4.47452
OCUQUZ_clean_15,18.1845
OCUQOT_clean_15,18.8851
NOZZOT_charged_2,106.024
NUCREJ_clean_5,101.473
OCURAG_clean_15,18.1552
OCUGEZ01_clean_2,25.8679
OCUGEZ_clean_2,25.7854
NOMPOW_clean_14,115.823
OCUNAE_clean_15,27.376
ODELOZ_clean_11,12.5556
OCUMIL_clean_15,28.1743
OCUREK_clean_15,22.0097
OCUMUX_clean_15,29.4564
OBUFIB_SL_15,45.7949
ODEKAL_clean_13,15.8307
OCUSUB_clean_15,16.9254
ODAJAG_clean_14,17.7304
OCUTEM_clean_15,18.4083
OCUMOR_clean_15,32.5112
OCAWAT_clean_14,45.7347
OCUSOV_clean_15,19.0977
OCUPUY_clean_2,30.2063
OCURIO_clean_15,24.5961
ODIVUU_clean_12,16.3175
OCUTAI_clean_15,19.9911
NUDLEF_clean_15,110.216
OFEZEF_clean_217,2.774
OFEZIJ_clean_217,2.78926
NIXFUX_clean_96,170.725
OFERUN04_217,6.90911
OCOKUP_clean_2,37.2438
ODIMAQ_clean_66,20.0905
OFEREX_clean_91,9.05079
OCUSIP_clean_14,25.6153
NAYKAB_charged_2,317.227
NOQPAM_clean_1,125.65
OCIVIH_clean_37,44.3122
OFERUN06_clean_160,11.9413
ODOXEK_clean_159,18.467
NUTYOS_clean_2,86.6068
ODOMIF_clean_14,20.7373
OGESOJ_clean_141,2.51021
OFUCEZ_clean_2,10.78
OFAWAV_clean_2,22.1383
OFAWEZ_clean_2,22.5383
OFODAP_clean_33,15.0224
OGEBAF01_clean_194,7.31577
NIJTOR_clean_1,232.593
OFERUN03_clean_160,22.3406
NULMAJ_clean_2,105.515
OFERUN_clean_160,22.6658
NEVJOP_clean_1,274.094
OCIYUW_charged_2,60.4462
OGIYAF_clean_12,8.76662
NUYWEK_clean_1,97.8377
OFUYUL_clean_14,22.9265
NUVYOT_clean_9,100.981
OGIBUD_clean_14,13.9919
NORJEL_clean_2,145.296
OGIBOV_clean_56,15.3714
OFAPIW_clean_12,38.4807
OFUYUL_SL_14,26.1037
ODODIW_clean_2,42.5301
OFUCAV_clean_2,28.5388
ODODOC_clean_2,41.5324
OFODET_clean_14,30.5665
OFUSAL_clean_19,30.0087
OGAQES_clean_57,30.0381
OBUFIB_clean_2,87.449
OGAGEJ_clean_14,31.8813
OFAMUF_clean_84,46.9903
OHAQEU_clean_2,11.1842
NEXVUI_clean_2,285.823
OCIZAD_clean_14,78.608
OCAQOY_clean_2,89.1626
OGIYOT_charged_132,27.137
OGIYUZ_charged_132,26.8603
OFUDUQ_clean_2,41.489
OGOJAX_clean_87,24.8249
OGIYUZ_clean_132,26.8184
OHEMIX_clean_14,16.2601
NAJMIV_charged_1,421.732
OFIWIK_charged_103,48.7864
OGAGAF_clean_19,42.9651
OGUJIL_clean_14,24.9939
OHEGAJ_clean_14,19.043
OGAGIN_clean_14,43.644
OJICUG_clean_63,8.05591
NUVYIN_clean_2,125.418
OFESEY_clean_15,53.5394
OFESIC_clean_15,52.6695
OFESAU_clean_15,54.7487
OBIBEJ_clean_2,119.705
OFUSEP_clean_4,54.2862
OJONOQ_clean_2,13.5896
OHIHET_clean_77,28.5331
OHOMIH_clean_7,21.2009
OKECIQ01_clean_217,2.77667
OHOFEW_clean_150,28.7333
OKECIQ_clean_218,3.68499
OHAZAZ_clean_2,35.5243
OHAKEO_clean_29,38.1557
OHOFIA_clean_150,28.5032
OHIHUJ_clean_33,33.4825
OHIHOD_clean_33,34.7498
OCIMIZ_clean_2,107.556
OJOSEN_clean_63,19.0371
OCIMEV_clean_2,108.74
OCIMAR_clean_2,110.592
OCIMUL_clean_2,108.365
OCIMOF_clean_2,108.865
OHAKIS_clean_61,42.4608
OJIFAP_clean_43,26.529
OBIBAF_clean_14,136.116
NUHQOY_clean_1,161.996
OGIJIY_clean_2,59.0485
NUHQIS_clean_1,162.806
ODUNEH_clean_2,81.9374
OFORUX_clean_2,71.4209
OKELOH_clean_15,14.6999
OGURAK_charged_1,49.1127
NUHQUE_clean_1,164.036
ODODES_clean_2,91.5071
OJOZOE_clean_2,29.1111
NUHRAL_clean_1,167.05
OJIWEK_clean_59,34.4958
OJIDAN_clean_190,38.7066
OCINAS_clean_2,120.14
OGUZIA_clean_2,55.459
OHOLIH_clean_2,44.5317
OFIWOQ_charged_104,82.6768
OKITAE_clean_33,16.3278
OKAYAC_clean_14,34.3632
OKAYEG_clean_14,34.5938
OJIWIO_clean_14,41.1545
OJUNIS_clean_139,36.9154
OKAYIK_clean_14,34.4068
OKAYOQ_clean_2,35.5362
OFEHAK_clean_2,95.0697
OKAYUW_clean_2,35.7782
OKAZAD_clean_2,35.44
ODAHIK_charged_14,109.863
OJAKOA_clean_14,55.4378
OJORUC_clean_14,47.6653
ODIXAC_charged_2,109.15
OJAKUG_clean_14,56.9177
OKIJUO_charged_30,35.3549
OGOWAJ_clean_15,74.6124
OKIKAV_charged_30,35.2199
NORBUT_clean_12,218.486
OFOCUI_clean_2,100.091
NUZCIV_clean_15,172.491
OKIKEZ_charged_30,40.1889
OKIMAY_clean_14,37.6651
OHATAT_clean_2,75.6199
OKIQEG_clean_15,39.0474
OJOSIR_clean_63,56.5947
OCILIY_clean_7,149.149
OKILUR_clean_14,40.8229
OKELIB_clean_2,49.8775
OLAGIR_clean_43,8.63619
OFERUN02_clean_h_1,116.661
OFUFUR_clean_14,114.536
ODIXIK_clean_2,134.605
OKILEA_clean_2,57.8122
LETPOR01_ion_b_1,1038.58
OKITIM_charged_92,59.2706
OKITIM_clean_92,59.1474
OCIZIL_18,166.391
OKIVUA_clean_92,53.3258
OKITIM01_charged_96,65.3311
OLOKEF_clean_2,9.40984
OKITIM01_clean_96,65.3157
OKITIM02_clean_96,65.1763
OKITIM02_charged_96,65.2227
OKIVAG01_charged_92,64.1228
OKIVAG_charged_92,64.1342
OKIVAG01_clean_92,64.2509
OKIVAG_clean_92,64.8373
OKIWUB02_clean_92,53.0876
OKIVIO01_clean_96,65.0755
OKIVIO01_charged_96,66.1627
OKIVIO02_charged_96,65.1439
OKIVIO02_clean_96,65.8814
OKIVIO_charged_96,65.9393
MIFTEC_clean_1,734.267
OKIWUB01_clean_96,59.3567
OKIVIO_clean_96,64.8297
OKIWUB01_charged_96,59.6686
OKINIG_clean_4,77.4652
OKIWEL01_clean_92,64.6841
OKIWUB_charged_96,58.7909
OKIWUB_clean_96,58.9987
OKIXIQ01_charged_96,58.7072
OKIXIQ01_clean_96,58.8366
OKIYAJ01_clean_96,53.2313
OKOSUE_clean_15,42.995
OKIWEL01_charged_92,66.8703
OLANAS_clean_12,41.8397
OLURUI01_charged_167,13.2525
OKIXIQ02_charged_96,58.5364
OKIWEL_charged_92,64.9723
OKIXIQ_charged_92,58.7164
OKIXIQ02_clean_96,59.6424
OKIWEL02_charged_92,66.4758
OKIWEL02_clean_92,66.5201
OLURUI_charged_167,13.2519
OKIWEL_clean_92,66.1985
MOXKAN_clean_1,617.673
OLOGAY_clean_23,31.2462
OKIXIQ_clean_92,58.5337
OCILEU_clean_7,193.547
OMOVET_clean_122,13.9586
ONIXOZ_clean_193,8.64215
OMAMEU_clean_60,17.6703
OKIYIR01_charged_92,58.8249
OKIZIT_clean_63,52.8512
OBONUO_charged_9,212.102
OLOGEC_clean_14,34.6902
OPAMOI_clean_2,9.54728
OJICEQ_charged_36,117.313
OMAXEG_clean_33,19.8382
OMORUE_96,17.6333
ONAWEG01_clean_70,16.3093
ONAWEG02_clean_70,16.7245
OKIYAJ_charged_92,65.6161
OFEHEO_clean_2,165.777
om701262m-file004_clean_52,24.8827
MIFTIG_clean_1,752.86
MIFVEE_clean_1,752.895
OKIYIR03_charged_92,65.0126
OKIYAJ_clean_92,66.8982
OKIYIR02_charged_92,65.3567
OGOJOJ_charged_14,141.448
OKIYIR03_clean_92,65.0132
OKIYIR_charged_92,66.0703
ONUKAL_clean_63,18.3785
OPINIL_clean_2,15.1173
OKIYIR_clean_92,65.0835
ONAWAC_clean_70,23.4937
ONAWEG_clean_70,24.2856
ONALEV_clean_4,28.4828
OPENUT_clean_62,21.6368
OQIZUL_clean_225,3.16046
OPEGIA_clean_15,24.837
NIFZOT_charged_29,401.806
OLOPEM_clean_15,45.7014
OQETEK_clean_76,16.646
OMAWOP_clean_13,42.006
OLUCAZ_clean_33,49.5707
OLEKUM_clean5b_15,75.9104
OPIWEQ_clean_18,30.2282
OPUDIN_clean_2,27.0937
OJIWAG_clean_2,140.25
OPIPUZ_clean_14,34.5939
OLEKUM_manual_15,77.2339
OGAXUR_clean_1,179.378
OQUFAJ01_clean_131,15.5816
OMEWUZ_clean_2,51.5382
OMICOD_clean_61,51.3346
OQOBUT_clean_80,19.1121
OMOWEU_clean_165,50.115
OQOXAV_clean_14,22.6598
OQUFAJ03_clean_131,15.6475
OQUFAJ04_clean_131,15.7448
OQIQEM_clean_33,32.6819
OPAGIX_clean_2,49.1798
OGECOU_clean_1,185.452
OLOYOF_clean_5,63.8017
OQIQOW_clean_33,32.7246
OPENON_clean_2,47.7714
OBIBOT_clean_2,257.72
OQUFAJ_clean_131,15.3053
ONUQOE_clean_14,51.5144
OQERUY_clean_15,38.9108
ONUJUE_clean_63,55.3295
OQEPUW_clean_148,41.6598
OPURIB_clean_4,43.3301
OKOQOW_clean_14,101.608
OPURIB01_clean_4,44.1097
OQUCOU_clean_5,31.0538
OPUDOT_clean_2,45.498
OLONAG_clean_2,77.0858
MIFTUS_clean_1,798.777
OQUFIR_clean_131,24.5187
OPAPEB_clean_2,60.2115
OPAPIF_clean_2,60.4736
OQUGUE_clean_131,22.4779
ORAJAT_clean_63,14.0899
OQUFUD_clean_131,24.0323
OPAPOL_clean_2,60.7064
OPOYUO_clean_14,53.4047
ORAKAU_clean_63,14.1259
ORAJOH_clean_63,14.3693
ORAKUO_clean_63,14.4246
OPAPUR_clean_2,61.8917
OQUFAJ02_clean_138,35.1341
ORAGEU_clean_11,21.6758
ORAKIC_clean_63,16.5173
OPENIH_clean_2,63.0972
OPIPOT_clean_4,62.6329
OGUPIQ_clean_2,188.946
OLEKUL_clean_2,107.85
OSAVEK_clean_62,7.75491
OPOBOL_clean_1,61.471
OKILIE_clean_1,150.066
OROKEN_clean_14,12.3562
OLELAS_clean_2,106.54
OQUFOX_clean_138,35.3322
