Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
XAQTEO_clean_114,-30.0396,1.25277e-05,14.2493,0.361679
XAQTOY01_clean_114,-29.9796,4.37922e-06,5.14043,0.361558
UVUDUM_clean_2,-25.4736,1.85728e-05,142.327,76.4215
XAQTIS_clean_114,-29.9367,3.78312e-05,43.0145,0.403987
WUHJAK_clean_15,-41.6845,5.87516e-05,6.60492,13.8393
UVUDEW_clean_2,-31.8622,9.8572e-05,58.0468,76.6382
WUHHUC_clean_15,-42.2033,7.51336e-05,6.63835,13.9727
XAVDUV_clean_9,-nan,0,0,0.473771
XAHPAZ_clean_5,-23.7169,6.26103e-05,705.66,6.54212
XAKQIL_clean_20,-nan,0,0,6.05407
XAVFEH_clean_9,-nan,0,0,0.428685
XAXBAB_clean_52,-nan,0,0,0.197959
UMODEH08_clean_1,-23.5361,0.000129258,680.784,82.2286
XAXBEF_clean_52,-32.7293,2.43251e-06,0.447542,0.215869
XAKRAE_clean_20,-nan,0,0,6.1694
XAPSIS_clean_14,-24.4179,0.000112555,464.083,1.29447
XAPNIN_clean_14,-23.8228,9.9448e-05,602.727,1.35915
WUYWIY_clean_2,-24.0762,5.12697e-05,630.143,9.5733
XAVQIU01_clean_14,-27.6023,2.09525e-06,3.08438,0.785574
XAVQIU_clean_14,-27.3816,2.43254e-06,3.83373,0.829509
XAQTEO01_clean_4,-30.22,1.34059e-05,11.7503,1.29573
XAPTUE_clean_15,-28.2466,0.000186731,404.55,1.35913
XAKQOR_clean_2,-31.5437,0.000283445,130.172,6.59549
XAPSOY_clean_15,-38.2974,0.00129893,44.2244,1.55881
XAXQEU_clean_2,-43.6031,1.05589e-05,0.0635225,0.798414
XASPEP_clean_108,-24.3154,5.93066e-05,494.356,1.40897
XAXQEU_SL_2,-nan,0,0,0.803463
XASNUD_clean_197,-24.2591,8.00403e-05,574.131,1.50339
XAZFEJ_clean_58,-29.9128,3.44484e-05,51.0788,0.74986
XAWBEE_clean_4,-41.6648,7.5195e-06,0.0904172,1.23555
XECJUK_clean_2,-31.3659,0.000102753,45.5577,0.616971
XAYMUF_charged_92,-33.6266,0.000396444,83.8648,0.999086
XECJUK_clean5b_2,-31.3716,0.00010303,45.4751,0.586211
XEFGAQ_clean_88,-nan,0,0,0.384796
XADDUD_clean_2,-25.4806,8.73074e-05,578.582,8.82014
XAQMOS_clean_1,-26.5952,9.05639e-07,4.4964,2.20759
WUXYUL_clean_4,-nan,0,0,10.8022
XAPTEQ_clean_15,-33.5149,0.000906697,252.737,2.50503
XAWVUN_clean_10,-18.6148,2.79242e-05,859.238,1.94236
XATLIQ_clean_15,-25.1253,6.93401e-05,428.499,2.53785
XASJUZ_clean_11,-32.8139,0.000326012,142.719,2.61754
XARPAK_clean_14,-27.9245,9.87293e-05,380.899,2.68973
XEDPIH_clean_14,-34.2511,0.000271538,57.8217,1.35785
WUYWUK_clean_2,-25.434,7.9654e-05,645.672,11.0785
XEBHOC_clean_12,-18.8632,3.03063e-05,848.22,1.78313
XEHFUL01_clean_4,-nan,0,0,0.503371
XAGDAL_SL_61,-38.3435,0.000567153,56.1362,9.01397
XAWZOM_clean_33,-nan,0,0,2.41433
XEHFUL_clean_4,-29.9368,4.25741e-08,0.0590547,0.500847
XEHFUL02_clean_4,-nan,0,0,0.57083
XAZGAG_charged_62,-31.5945,5.62045e-05,61.4475,2.18452
WORKOF_clean_2,-25.5473,8.0297e-05,622.394,19.5601
XEDLUN01_clean_14,-32.9283,0.000581016,93.6864,1.97455
XECBUD_clean_2,-25.7626,8.8003e-05,539.79,2.27655
XEDPED_clean_194,-27.7748,0.000111014,450.732,2.22861
WUXYOF_clean_4,-nan,0,0,12.2719
XAVDEF_clean_h_33,-23.1487,6.73929e-05,667.837,3.62661
XEHTUB_clean_2,-nan,0,0,0.982648
XEHSAF_clean_14,-32.9058,0.000212266,60.7829,1.17155
XEHSIN_clean_14,-33.4207,0.000216247,51.6794,1.1574
XEHSOT_clean_14,-33.4606,0.000172731,40.9183,1.12266
XEHSEJ_clean_14,-31.4501,0.000208551,99.1961,1.22159
XEFKOI_clean_82,-nan,0,0,2.43795
XEJWUG_clean_18,-40.2299,4.46072e-07,0.00769498,0.854327
XEHSUZ_clean_14,-32.3488,0.000127389,44.5475,1.17426
XEJJOM_clean_2,-nan,0,0,1.03517
XEJJIG_clean_2,-nan,0,0,1.06466
XAMGUQ_clean_15,-27.3884,0.000113579,506.416,6.76876
XEJXAN_clean_18,-41.2229,5.90117e-06,0.0785711,0.87273
XEHRUY_clean_14,-32.9925,0.000162122,45.0741,1.58223
XEDPON_clean_1,-27.8226,0.000244986,415.019,2.92559
UVUFIC_clean_2,-nan,0,0,80.5245
XADDAJ01_clean_2,-27.8011,0.000165774,460.12,12.0783
XAPYAO_clean_29,-nan,0,0,4.98292
XEKCEX_clean_43,-nan,0,0,1.37377
XEJTIR_clean_14,-40.8623,0.000655171,7.14141,2.27881
XAYNAM_charged_14,-31.621,0.000263686,183.053,4.69403
WOPSAX01_clean_2,-26.1715,1.20052e-05,95.1906,22.3423
XANLAA_clean_14,-25.1749,0.000126613,354.129,8.03356
XEKJON_clean_194,-44.3347,0.0615267,398.983,1.54972
XAPDEY_clean_61,-23.5069,3.70724e-05,477.086,6.11248
XANLEE_clean_14,-25.1191,0.000125715,353.888,8.19512
XEKJUT_clean_176,-48.25,0.256868,492.9,1.72402
XEQGAC_clean_52,-25.7369,4.17487e-05,180.965,0.618261
XANNAB_clean_24,-43.3425,0.00132676,27.6545,7.51689
XEDLUN_clean_4,-32.9334,0.000571703,92.0492,4.63019
XEJXER_clean_18,-nan,0,0,2.59663
XEKCIB_clean_43,-nan,0,0,2.06569
XEKMIL_clean_14,-28.7681,3.64427e-06,7.43864,1.89317
XEGJOK_clean_15,-24.611,4.01866e-05,389.844,4.438
XEGKEB_clean_15,-23.7673,3.26524e-05,401.795,4.41882
XENZEX_clean_77,-nan,0,0,1.42945
XEVGUC_clean_228,-33.6925,0.000162356,69.8993,0.276389
XEKCAT01_clean_14,-24.3456,0.000126793,643.632,2.71423
XATZUQ_clean_15,-25.1131,0.000105976,622.366,6.29537
XASFAY_clean_2,-35.1419,0.000116951,10.5919,6.39604
WOQTUT_clean_2,-18.0735,1.24806e-06,139.536,22.9051
XEKCAT_clean_14,-24.5985,0.00013757,637.575,2.75554
XAZGEK_clean_4,-26.4011,2.47815e-07,1.12226,5.63624
XEGKUR_clean_15,-23.3305,3.26176e-05,369.434,4.47778
XESGOS_clean_4,-nan,0,0,0.957707
XEKDOI_clean_14,-nan,0,0,2.77471
XENCAU_clean_88,-18.6805,1.05918e-05,676.449,2.77106
XEMHOM_clean_51,-38.1546,0.000218341,15.2278,2.80113
XENMOU_SL_2,-36.573,8.11591e-06,0.653243,2.37168
XEGKOL_clean_15,-24.2733,2.64781e-05,371.717,4.97086
XEKDUO_clean_1,-nan,0,0,2.98731
XEPBAX_clean_33,-27.766,4.24453e-05,51.0675,2.1529
XESKOX_clean_2,-17.2611,1.52005e-06,212.434,1.19851
XEWRUO_clean_2,-nan,0,0,0.896384
XENMIO_clean_2,-36.0209,4.29916e-06,0.447652,3.20125
XEQLEM01_clean_4,-43.3307,0.0026595,12.8597,1.95042
XENMOU_clean_2,-36.3148,8.20084e-06,0.736045,3.20775
XEVVUQ_clean_14,-33.1476,4.99303e-05,14.4617,1.28956
XEGJIE02_clean_14,-26.8017,5.17852e-05,240.544,6.14544
XENMIO_SL_2,-36.6588,5.14271e-06,0.406096,3.47166
XAPCOH_clean_61,-24.0122,3.98432e-05,458.42,9.05631
XAPCUN_clean_61,-23.3307,3.47202e-05,477.312,8.97521
XEQLEM_clean_4,-43.2179,0.00294359,14.739,2.66677
XIFLOP_clean_137,-nan,0,0,0.282407
XEXLAP_clean_14,-24.2981,2.39225e-05,405.772,2.03584
XIFLUV_clean_139,-nan,0,0,0.243798
XESKAJ_clean_2,-24.8559,1.93736e-05,350.728,2.86116
XEQRAO_clean_2,-28.5557,5.39225e-05,112.185,3.00184
XEXLIX_clean_14,-27.6136,5.14926e-05,331.464,2.20014
XEXLUJ_clean_14,-28.5653,7.10186e-05,410.196,2.17435
XEXLOD_clean_14,-29.3788,7.54244e-05,371.467,2.23498
XEXMEU_clean_14,-25.8549,3.92185e-05,440.342,2.13903
XIFHIF_clean_62,-23.6083,2.00467e-05,528.199,1.11863
XEJVOZ_clean_1,-35.8679,0.00039431,65.0863,6.04433
XIGWUF_clean_15,-10.7542,4.26271e-06,889.446,0.503214
XEVHAJ_clean_66,-44.4048,0.00636999,186.003,3.23122
XATZOK_clean_2,-28.3767,0.000284532,674.032,9.28691
XEXMAQ_clean_14,-28.3778,6.93444e-05,412.376,2.78349
XEVHEN_clean_66,-44.5165,0.00637046,185.021,3.28104
XAMDOF_clean_2,-nan,0,0,12.6149
XICDUI_charged_61,-28.8632,0.000124478,184.735,2.42752
XEQGEH_clean_14,-36.6547,1.81025e-05,1.10193,4.43675
XEKCOH_clean_1,-20.018,2.05096e-09,0.0923549,6.09454
XEXNEV_clean_13,-47.7708,0.0151051,15.7315,3.22018
XIDBUJ_clean_12,-31.2187,0.00021669,358.734,2.41559
XEZRIF_clean_20,-35.5995,0.000120244,16.3968,3.16002
XEGJIE_clean_14,-26.8022,5.18363e-05,240.612,8.60305
XEZPUP_clean_14,-41.5362,0.000175659,1.68861,3.40254
XESKIR_clean_h_1,-20.9871,4.48586e-06,283.108,4.50014
XEGJUQ_clean_14,-25.4993,4.60085e-05,331.369,8.73473
WUDZUS_clean_5,-26.7067,4.91672e-05,499.859,24.083
XAMHEA_manual_1,-25.3064,7.56411e-05,594.75,13.1521
XIGFOJ_clean5b_60,-24.8477,5.35715e-05,525.777,2.17238
XIGFOJ_manual_60,-24.8457,5.35525e-05,525.752,2.04671
XEGKAX_clean_14,-24.2568,2.791e-05,397.318,8.91631
XESKEN_clean_h_1,-22.1775,9.38575e-06,331.591,4.86069
XALXUF01_clean_2,-26.5472,0.000126858,757.897,14.182
XALXUF_clean_2,-25.9725,0.000108504,750.624,14.2096
XIHSAJ_clean_15,-27.3652,0.000158966,377.005,2.22952
XICVUB_clean_14,-29.9399,0.000155915,224.924,4.01775
XILDUT_clean_15,-22.7858,9.25284e-06,107.76,1.81049
XEYMAR_clean_14,-23.9119,5.43357e-05,440.803,4.30517
XIHSEN01_clean_15,-29.0672,0.000190861,262.868,2.33181
XIPHIN_clean_43,-nan,0,0,0.356206
XIHSEN_clean_15,-29.3718,0.000220328,270.558,2.20578
XIHXET_clean_14,-37.8074,8.32544e-05,2.75929,2.1299
XEGKIF_clean_2,-31.9853,0.000131252,59.3452,9.64322
XEDGIY_clean_14,-25.7249,6.15307e-05,464.112,10.307
XALMII_clean_4,-24.0848,6.96542e-05,786.043,15.8752
XIQHIO_clean_13,-nan,0,0,0.273348
XIPTAS_clean_14,-nan,0,0,0.578506
XIPTEW_clean_14,-nan,0,0,0.568921
XIPTIA_clean_14,-nan,0,0,0.526105
XIPBOO_clean_66,-29.4803,0.000111006,127.104,1.10394
XIPBII_clean_66,-28.8802,9.59029e-05,131.806,1.16055
XINJAH_clean_14,-34.2053,0.000406377,86.8169,1.39762
XIHXAP_clean_14,-37.4026,0.000757325,33.2061,2.55938
XIHSAJ01_clean_15,-27.7564,0.000172113,360.69,3.03527
XIBZUF_clean_19,-26.0316,0.000187071,531.899,5.00803
XINXAV_clean_88,-36.9355,0.00370459,251.242,1.76547
XISKUF_clean_14,-49.0852,0.00247824,1.31207,0.725507
XISLAM_clean_14,-48.5107,0.00204028,1.43953,0.733521
XESKUD_clean_2,-18.5675,1.85684e-06,222.279,6.4986
XINFUW_clean_19,-21.7187,6.30621e-05,693.597,2.34672
XILSUI_clean_12,-24.9911,0.000113561,639.165,3.06174
XILTAP_clean_12,-26.2955,0.000121674,469.66,3.07847
XINYAW_clean_88,-33.1216,4.99756e-05,58.8796,2.14852
XICYEP_clean_19,-26.606,6.62119e-05,377.766,5.39297
XESLAK_clean_2,-16.3295,1.26347e-06,259.353,6.71988
XIYYEL_clean_214,-12.1511,1.89877e-06,679.121,0.141945
XICYIT_clean_19,-26.3956,8.1622e-05,375.335,5.24308
XIVMEW01_clean_63,-29.9105,0.000154109,153.369,0.985489
XIGHEB_clean_15,-21.306,1.71216e-05,519.54,4.35603
XIVMEW_clean_63,-34.6022,0.000532089,105.346,0.922377
WOYWIS_clean_11,-39.4863,0.00380218,213.459,27.7692
XINZEB_clean_14,-31.3917,0.000324522,227.53,2.54422
XINWUO_clean_2,-21.7254,2.68333e-05,401.143,2.71698
XIVVEF_clean_140,-30.8895,0.000744889,835.834,0.877312
XIRHUC_clean_2,-nan,0,0,1.80915
XICYIT_SL_19,-26.6605,8.86139e-05,379.97,5.57635
XIQZIH_clean_5,-nan,0,0,1.94206
XICYEP_SL_19,-27.175,7.35468e-05,348.085,5.72696
XIHRIQ_clean_2,-37.4391,0.000786159,32.7155,4.48946
XIWYEH_clean_14,-34.1499,1.44347e-07,0.0482382,0.778943
XIMPOA01_clean_19,-nan,0,0,3.2671
XOBDUO_clean_21,-27.8975,1.63257e-05,43.1983,0.56911
XIWLAQ_clean_2,-22.0093,7.73188e-06,246.387,1.01997
XIDMED_clean_6,-32.0779,0.000190891,507.46,5.68432
WUYXOF_clean_1,-24.6003,4.61984e-05,550.849,21.7068
XISVUR_clean_61,-28.9644,0.000107383,95.7643,1.72581
XIZCUG_clean_217,-34.4791,0.00245129,1021.01,0.993031
XISPUM01_clean_2,-22.751,1.30015e-05,371.391,1.86159
XENKIM_clean_2,-22.1366,3.46541e-05,605.713,9.58342
XOCGUR_clean_14,-nan,0,0,0.94072
WUGQAS_clean_1,-29.1764,0.000220777,810.245,27.3598
XODXIZ_clean_19,-nan,0,0,0.55885
XILVEV_clean_2,-31.4311,0.000406409,251.108,3.93496
WUYWOE_clean_2,-24.1841,4.70733e-05,578.79,22.2914
XOJPES_clean_15,-23.958,1.79019e-06,13.0626,0.183257
WUDZAY_clean_5,-36.0505,0.000297551,387.601,27.8872
XOBXIW_clean_14,-32.8705,7.77701e-05,32.1206,1.26134
XISXEE_clean_58,-24.5885,8.99703e-05,751.659,2.21227
XEWDUA_clean_2,-23.7459,1.0085e-05,321.015,7.95205
XOFFUT_clean_205,-32.5964,0.000338155,254.361,1.14163
XINHOT_clean_2,-34.5829,0.000737708,136.043,4.16492
XEWFAI_clean_2,-25.0415,1.66786e-05,321.434,8.1225
XOCWOD_clean_2,-26.5923,3.10056e-05,133.729,1.47896
XOCWET_clean_2,-24.9934,2.25354e-05,168.062,1.57535
XOHJUA_clean_14,-nan,0,0,1.16843
XOHLEM01_clean_20,-26.9832,0.000117055,295.101,1.16368
XOHFIK_clean_14,-28.662,4.56908e-05,77.4888,1.23896
XIMPOA_clean_19,-nan,0,0,4.53512
XOHLEM_clean_20,-26.9826,0.000117127,295.136,1.13959
XOMCIL_clean_1,-27.8832,6.53963e-09,0.0306851,0.60785
XINRAP_clean_2,-21.2086,2.35329e-05,689.393,4.29171
XILVIZ_clean_2,-25.721,0.000134704,616.445,4.70385
XOCWIX_clean_2,-26.3096,2.95506e-05,140.317,1.82365
XIZJEW_clean_19,-34.0667,0.000405282,100.835,2.18044
XISPEW01_clean_2,-24.4128,2.61446e-05,466.217,3.24075
XISPEW02_clean_2,-26.0878,4.09513e-05,514.175,3.22192
XOPKIX_clean_85,-nan,0,0,0.255102
XISPUM_clean_2,-24.4711,2.17922e-05,417.133,3.1552
WUYXUL_clean_2,-24.9586,5.93284e-05,595.076,23.1263
XOPKOD_clean_85,-40.6942,2.64958e-06,0.0389087,0.255356
XOCWUJ_clean_2,-26.6028,3.10034e-05,133.117,1.8604
XISPEW_clean_2,-23.9082,2.28175e-05,455.778,3.30266
XAKLIH_clean_2,-40.5085,0.00128951,107.192,20.597
XEKJIH_clean_6,-41.0089,0.0220753,463.03,11.3719
XOJCUV_clean_96,-32.0967,1.24362e-07,0.0565967,1.69919
XOPVOO_clean_191,-nan,0,0,0.744043
XOFPEP_clean_2,-25.7359,1.94794e-05,127.178,2.45849
XOLYUS_clean_14,-nan,0,0,2.17968
XOPLUL_clean_2,-32.118,1.31561e-05,5.97218,1.32713
XOFTIW_clean_11,-nan,0,0,3.01698
XOKHAH_clean_61,-nan,0,0,2.47556
XOSQOL_clean_14,-32.6163,1.79065e-06,0.809214,0.942251
XOSPUQ02_clean_33,-nan,0,0,1.14378
XIWKUJ_clean_2,-26.132,6.17136e-05,339.628,4.12125
XOFPEP01_clean_2,-26.441,2.42459e-05,125.499,3.19792
XOFTOC_clean_11,-nan,0,0,3.1743
XOSPUQ_clean_33,-nan,0,0,1.07513
XOPJAO_clean_13,-41.3249,0.00685906,77.2228,1.81315
XOSQUR_ion_b_34,-36.8881,1.43521e-05,1.83977,1.0067
XOHTUJ_clean_14,-24.7174,6.21977e-05,502.043,3.09182
XOTHAP_clean_2,-20.4864,1.58468e-05,432.151,0.61489
XORHET_clean_92,-29.6851,1.59437e-05,14.0543,1.8133
XOJWOJ_clean_14,-26.6333,0.000105512,442.975,3.1061
XOSPOK_clean_2,-24.7336,1.71586e-05,221.492,1.8494
XEJBUL_clean_2,-31.707,1.01519e-07,0.0455249,14.2856
XOTGUI_clean_4,-21.8136,1.06509e-05,176.354,1.41604
XITYOP_clean_15,-30.5875,0.000139121,624.375,5.55731
XOMCUZ_clean_84,-36.772,0.000219241,17.9,3.26894
XOMGIQ_clean_15,-28.3612,9.43704e-05,125.18,3.14576
XOTXAG_clean_14,-30.6948,4.41596e-05,32.2339,1.21638
XOPVII_clean_2,-27.3509,0.000101974,395.344,2.74569
XOVPUU_clean_66,-16.1418,1.85399e-05,825.361,1.16037
XAKZEP_clean_2,-32.7054,0.000164669,393.327,22.8999
XOSPEB_clean_2,-39.96,0.000545711,11.3187,2.78176
XOJWEZ_clean_1,-36.3649,0.00110642,92.242,4.1268
XOVPIH_clean_2,-33.4105,4.14283e-06,1.0889,1.42957
XOJWID_charged_2,-35.7127,0.000621943,73.3935,4.22227
XOQXEH_clean_13,-42.0042,0.00280457,24.7713,3.12658
XOVPON_clean_2,-29.8524,0.00020562,190.3,1.767
XOKHIP_clean_33,-33.1881,1.1946e-05,5.41458,4.38872
XUBJAF01_clean_2,-nan,0,0,0.871024
XUBJAF02_clean_2,-nan,0,0,0.844671
XOTXUB_clean_14,-nan,0,0,2.07512
XISDUA_clean_15,-30.6761,0.000627059,571.117,7.13898
XUCSAR_clean_14,-nan,0,0,0.686177
XUBJAF03_clean_2,-nan,0,0,1.00654
XAMHEA_clean5b_1,-25.3068,7.56433e-05,594.776,21.3709
XISDIO_clean_15,-30.6456,0.000628388,552.66,7.32638
XOMZAC_clean_2,-nan,0,0,4.30189
XOVVOU_clean_15,-27.4353,4.95092e-05,310.456,2.17227
XOVVIO_clean_2,-35.4789,1.48625e-06,0.190449,2.35842
WUDYUR_clean_5,-47.0475,0.00312461,189.008,33.1361
XOMHEO_clean_15,-32.8412,0.00109399,675.63,4.94898
XUBJAF_clean_1,-nan,0,0,1.7773
XOVVEK_clean_2,-39.0533,5.52281e-05,1.63636,2.80931
XOJXAW_charged_4,-nan,0,0,5.97084
XUDYOM_clean_61,-27.8601,0.000113332,246.327,1.30083
XOVYIR_clean_2,-36.7456,2.80351e-05,2.28793,2.99752
XIJPAI_clean_21,-28.5073,1.35213e-06,2.04322,10.703
XIGHIF_clean_2,-21.4582,1.79431e-05,514.727,11.5906
XOVXEM_clean_2,-37.5088,7.20552e-05,5.34048,3.15564
XOVXAI_clean_2,-37.8387,6.05659e-05,3.45622,3.24369
WIRMOB_clean_2,-33.3643,0.000384399,337.257,42.9986
XUDYEC_clean_15,-26.5291,0.000169233,741.6,1.76939
XUDNUH_clean_128,-20.5947,4.56075e-05,876.416,2.41986
XALBIW_clean_2,-32.5171,9.55788e-05,392.544,25.3595
XIPGUA_clean_1,-14.5472,3.7604e-07,298.135,9.89492
XOGXAU_clean_2,-32.5424,0.000469916,176.358,7.30838
XUJCUB_clean_15,-nan,0,0,0.518377
XOQXOR_SL_15,-37.5838,0.000370978,17.112,5.91905
XOPMIA_clean_2,-31.65,0.000252921,183.898,6.32079
XOTZIR_clean_2,-37.21,0.000936827,190.945,4.79758
XOTKIA_charged_14,-27.497,4.25801e-06,13.4108,5.16238
XIZJIA_clean_13,-nan,0,0,8.67371
XAKYUE_clean_2,-31.4245,6.98574e-05,383.8,26.814
XUHVON_clean_14,-30.8553,5.512e-05,19.2785,1.41686
XOVYUD_clean_19,-nan,0,0,4.39992
XALCET_clean_2,-33.918,0.000220406,374.188,26.7938
XUFPIZ_clean_56,-nan,0,0,3.27216
XUJPOI_clean_61,-30.221,0.000242579,166.187,1.7125
XUJQAV_clean_61,-30.0676,0.000246488,179.567,1.67448
XALCAP_clean_2,-34.2804,0.000197563,378.378,27.1334
XOPLOE_clean_2,-28.503,9.02124e-05,485.126,7.61235
XUGWAZ_clean_124,-43.9185,0.00375986,15.7238,2.48887
XUGROI_clean_15,-24.5489,0.000153448,684.733,3.02215
XUKHUI_clean_15,-33.1684,0.00108732,302.447,1.92227
XUMCAK_clean_12,-24.7768,3.84638e-06,19.5159,0.983015
XUGSID_clean_15,-40.843,0.00216058,32.784,2.86599
XUDPOD_clean_128,-20.4965,4.25455e-05,926.055,4.47541
XULCIR_clean_55,-32.2268,0.000242387,64.6679,1.95072
XUMVOS_clean_2,-nan,0,0,0.414832
XEHDEV_clean_2,-21.6138,1.05229e-05,351.519,21.2553
XUCSAR01_clean_14,-nan,0,0,5.50805
XESKEN_SL_2,-22.5892,1.03525e-05,332.135,17.6283
XOVQIJ_clean_14,-29.335,0.000113044,301.541,6.84212
XUFWIF_clean_75,-39.9724,0.00276145,654.672,4.47619
XUBGUY_clean_75,-25.3604,7.84372e-05,713.023,6.25775
XULVAD_clean_2,-29.5869,1.79578e-06,2.05135,1.86985
XUGWUS_clean_60,-31.0218,0.00019134,124.241,3.53872
XUJSAY_clean_55,-46.7312,0.0184493,44.6941,3.10036
XUMMOJ_clean_85,-23.4523,1.97623e-05,354.455,1.67586
XUNGUJ_clean_14,-34.8464,0.000269441,25.2229,0.637839
XUGDOU_clean_14,-34.5557,0.000390389,99.8509,4.81012
XUJPIC_clean_14,-29.7876,0.000339102,367.366,3.67022
XUJPEY_clean_14,-30.4048,0.000359422,299.331,3.94202
XUNSIK_clean_14,-33.3948,2.8711e-07,0.0552032,0.56312
XUNSEG_clean_14,-35.1368,0.00244494,209.768,0.719813
XUDPET_clean_128,-25.3177,0.000128941,923.34,6.25326
XOTSEG_clean_2,-27.5651,0.000114586,499.921,8.09359
XOQXIL_clean_2,-30.6107,0.000185368,153.995,9.44249
XUFWAX_clean_75,-40.5228,0.0049618,475.069,5.76822
XUNGOD_clean_2,-37.1927,0.00336884,134.355,1.63377
XUMMUP_clean_100,-22.2569,1.46686e-05,358.153,2.27511
XUFWEB_clean_75,-40.3361,0.00479528,496.93,5.85295
XUNTIL_clean_14,-nan,0,0,0.662116
XUMTUV_clean_15,-28.3607,0.000284434,528.083,2.04322
XUDVAV_clean_2,-32.0507,0.000617384,207.884,6.12588
XULDOZ_clean_43,-33.6137,0.000164138,49.6492,3.38423
XUNSUW_clean_14,-nan,0,0,1.03923
XUMFIV_clean_2,-31.0622,0.000179828,92.1247,2.6896
XUMVEH_clean_15,-27.1085,0.000213282,542.719,2.05428
XUMVAD_clean_15,-28.2489,0.000277295,529.745,2.17834
XUWVEQ_clean_11,-nan,0,0,0.192947
XUNHAQ_clean_4,-33.6825,8.25284e-05,11.9317,1.66134
XUNTAD_clean_14,-nan,0,0,1.16971
XUMSOP_clean_96,-28.6084,2.96528e-05,63.4367,2.41162
XUPSAE_clean_98,-30.2458,0.000896942,666.749,0.928715
XUNRUV_clean_14,-37.6443,0.000381326,13.5371,1.67182
XUPCAM_clean_4,-nan,0,0,1.07481
XUWSUD_clean_20,-36.1071,5.8444e-05,5.65902,0.59062
XUWTAK_clean_20,-36.2872,2.93251e-05,2.83884,0.582346
XONGUD_clean_2,-18.0416,6.74874e-07,271.631,10.6742
XUWKEH_clean_5,-21.6666,1.4295e-05,234.814,0.731308
XUQWEL_clean_14,-35.3092,2.25389e-05,3.77157,1.18178
XUFWOM_clean_15,-20.7702,2.88946e-05,721.63,6.30264
XOQXOR_clean_2,-37.0545,0.000300083,16.7272,10.542
XODNUB_clean_2,-32.8796,8.36091e-06,4.44436,12.4688
YAFGAP_clean_2,-nan,0,0,0.320118
XUCSOF_clean_2,-34.9011,0.00102704,250.691,7.80724
XOGXEY_clean_2,-47.8116,0.0330943,36.8796,12.4971
XUKLAS_clean_2,-28.7526,4.66993e-05,73.9114,5.19061
XUGSEY_clean_2,-27.2567,0.000170105,779.083,6.36939
XUZXUN_clean_86,-28.0245,5.11992e-05,219.14,1.14652
XUWVUG_clean_h_4,-nan,0,0,1.35403
YAGRON_clean_15,-42.3807,0.00314312,26.3021,0.655369
XUKYEI_neutral_1,-15.1796,1.49842e-05,643.251,5.1704
XUZFUU_clean_74,-27.3361,0.000164736,405.249,1.35074
XULRIH_clean_2,-nan,0,0,4.55966
XULFOA_clean_6,-59.099,0.0973199,4.27271,4.86781
YABWOP_clean_5,-26.5765,4.74871e-06,13.3784,1.35441
XUNJOG_clean_5,-nan,0,0,3.00678
XOMNEU_clean_64,-40.7693,0.000149687,1.44092,11.8627
XUNJIA_clean_5,-nan,0,0,3.14713
XUZDUS_clean_61,-nan,0,0,1.96261
XUNSAC_clean_4,-36.2459,0.000811955,46.5532,3.27197
XUYXAR_clean_14,-nan,0,0,2.00892
YAQCIE_clean_15,-nan,0,0,0.549468
YANBAR01_clean_14,-30.8266,3.05602e-05,25.8078,1.2582
XUYDIF_clean_2,-nan,0,0,2.4284
YANBAR02_clean_14,-29.8658,7.8812e-05,90.9144,1.30723
YAQZUN_clean_60,-26.6206,1.97741e-07,1.20497,0.326032
XUNSOQ_clean_2,-35.6596,0.00289324,205.744,3.60616
XULGUI_clean_2,-38.0491,0.00321586,149.653,5.94333
YACHIV_clean_2,-nan,0,0,2.35396
XUCNOZ_clean_2,-25.7714,1.47087e-05,111.13,9.75072
YACHOB_clean_2,-nan,0,0,2.35214
YABPAU_clean_14,-30.0703,0.000368478,247.654,2.54511
YACHUH_clean_2,-nan,0,0,2.38091
XUKNIC_clean_33,-23.2973,8.17285e-05,614.873,6.82493
YADMIB_clean_2,-nan,0,0,2.35194
YAFDAM_clean_2,-nan,0,0,2.4937
XUDQEU_clean_128,-27.2239,0.000293838,914.798,9.30301
YANBAR_clean_14,-30.4878,8.98409e-05,83.8139,1.7852
YAPYUK_clean_2,-nan,0,0,1.7347
YAJXUF_clean_15,-27.8158,6.89207e-07,2.00673,2.40808
YAHPED_clean_14,-28.6605,0.00025269,435.154,2.62553
XICYAL_clean_2,-32.8485,0.000272075,218.619,21.1147
YARYIZ_clean_15,-19.5528,5.84258e-06,154.05,0.392372
YARYEV_clean_15,-19.5898,5.39348e-06,141.955,0.465337
XOMJUE_clean_4,-35.7189,0.00104558,138.65,13.8659
YABHER_clean_136,-28.1371,0.000227358,548.201,3.47279
XUVHEB_clean_60,-33.4356,0.000833652,413.557,3.9411
XOMJOY_clean_4,-35.2714,0.000910481,142.567,13.9691
YANBAR03_clean_14,-30.8623,4.39723e-05,36.4102,2.44903
XUFWOL_clean_75,-40.9446,0.0041806,367.6,9.43986
YAJXIT_clean_15,-26.8839,2.11754e-06,8.65496,2.9166
YARKOT_clean_20,-27.2061,0.000102431,138.243,0.946048
YARYUL_clean_14,-14.0733,6.0695e-06,816.982,0.540301
YARZEZ02_clean_64,-14.9723,6.66237e-06,561.541,0.615379
