Structures,CPU_time (s)
JUBXAH_clean_4,45.3839
KUZYUB_clean_40,5.48761
KUTRIC_clean_14,7.26192
LACQIS_clean_86,2.87108
LABJUV_clean_2,5.57394
KESBUG_clean_14,30.3695
LACJAC_clean_2,3.67886
ja0734952si20070516_030528_clean_1,70.8756
KUMBUR_clean_2,10.3793
KUMBOL_clean_2,10.4348
KOLWEO_clean_2,18.3213
KUXROM_clean_63,8.3618
KUMJIN_clean_2,10.777
LACYEW_clean_74,3.14696
IXUQUO_clean_1,80.489
LACGED_clean_5,5.05655
LADKIN_clean_2,1.98189
LABPOV_clean_14,6.7176
KOYRAT_charged_33,14.5268
KUYLOH_clean_14,8.37126
LACZIB_clean_88,2.83443
LACZEX_clean_74,3.05266
KINPUU_clean_1,27.5909
LABPUB_clean_14,7.05817
KULLAG_clean_15,13.2378
KUXSAZ_clean_63,9.83942
LADHEF_clean_15,3.38107
LABGAY_clean_14,8.92343
KUSDOT_clean_15,11.99
KUHZET_clean_15,14.708
LABNIO_clean_15,8.85074
KOVGOT01_clean_2,17.2217
LABMOT_clean_15,9.48944
KOVGOT_clean_2,17.1972
KUNRAO_clean_33,13.089
KUFTAI_clean_13,15.9617
LABKIL_clean_2,10.0407
KOMDAT_clean_60,21.6819
LADWAR_clean_2,4.1381
KUKZOH_clean_15,15.713
JOFGOC_clean_1,54.444
LADKEJ_clean_2,5.34678
LAGMUD_clean_2,2.49665
LAGNAK_clean_2,2.49728
LAGNIS_clean_2,2.49849
LAGNEO_clean_2,2.56402
LAGRES_clean_2,1.49225
LAGRIW_clean_2,1.47529
LAGNUE_clean_14,2.137
LAGNOY_clean_15,2.34366
KULZEY_clean_15,15.4041
LAGPAM_clean_2,2.42659
KUZZAI_clean_2,11.9406
LAGHIL_clean_5,3.62816
LAJDUV01_charged_21,1.00262
LAGQER_clean_2,2.50502
LAGQOB_clean_2,2.53305
LAGVOG_clean_14,1.96866
LAJDUV02_charged_21,0.993348
LAJDUV03_charged_21,1.01357
LAJDUV01_clean_21,1.26028
LAJDUV_charged_21,1.00615
LAJDUV02_clean_21,1.23093
LAJTIC_clean_14,0.516943
LAJDUV03_clean_21,1.20511
LABNUA_clean_15,11.742
KUTRUO_clean_15,14.5108
LAJDUV_clean_21,1.27374
KUNWEW_clean_1,16.1013
LACYOG_clean_127,8.96759
LAMFIO_clean_15,0.996317
LAGTIY_clean_9,3.49107
LAMFEK_clean_15,1.10828
LAGWIB_clean_15,2.84218
LAMFOU_clean_15,1.08841
LAMGUB_clean_62,1.09236
LAMHAI_clean_62,1.08196
LADHIJ_clean_14,8.5543
LABNEK_clean_15,13.3229
LALFUB_clean_2,1.84401
LAJJAK_clean_62,2.20584
LANCOU_clean_14,1.46994
LALFEL_clean_14,2.23823
LAGWUN_clean_19,3.74537
KUTKUH_clean_15,16.5413
KUNLAH_clean_36,18.2221
LACZAT_clean_65,9.86499
LAGCAZ_clean_2,8.21056
KAHMOW_clean_1,49.3147
LACYUM_clean_10,10.9709
JAKPET_clean_1,69.1617
KOHSOR_clean_2,28.276
LAPLEW01_clean_70,3.06079
la304204k_si_003_clean_15,16.0045
LAGBUS_clean_2,8.97061
LALPOF_clean_2,3.95569
LALPIZ_clean_2,4.02792
KUJMIN_clean_1,21.7474
LAGCED_clean_2,9.16748
LARZEL_clean_137,0.561301
LAPNAU_clean_70,3.2513
LAPZEK_clean_139,2.80963
LAGCUT_clean_2,9.14759
LAPMIB_clean_70,3.40088
LABQEN_clean_15,14.8444
LAPLEW_clean_70,4.22697
LAPMOH_clean_70,3.45385
LAPMAT_clean_70,3.54817
LABRUE_clean_15,14.9789
LAQNID_clean_121,2.87175
LAPLOG01_clean_70,4.15057
LAQNOJ_clean_139,2.72961
LAVCOD_clean_74,0.33806
LAPLOG_clean_70,3.98854
LABQAJ_clean_15,15.478
LAVCUJ_clean_74,0.333614
LAPNEY_clean_70,3.59377
LATCEO_clean_12,0.574103
LASRIJ_clean_198,0.879768
LATCIS_clean_15,0.644211
LAQZOV_clean_15,3.02683
LARPIF_clean_15,1.99135
LAQNUP_clean_139,3.335
LASYOU_clean_166,1.14271
KIJRUS_clean_1,38.6266
LAPNUO_clean_70,4.0819
LAPNIC_clean_70,4.16669
LAWFUL_clean_225,0.583896
LAWFOF_clean_225,0.593336
LAVSUY_clean_91,1.12272
KUVYAD_clean_5,20.0843
LAVTAF_clean_91,1.10298
LAPLUM_clean_70,5.07084
LAPNOI_clean_70,4.50284
LAVTEJ_clean_91,1.13301
LAWGAS_clean_225,0.530575
LAVTEJ01_clean_91,1.17502
LAVTUZ_clean_95,1.13084
LAVTIN_clean_95,1.16196
LAWGIA_clean_225,0.582999
LAPMEX_clean_70,5.29157
LAPMUN_clean_70,5.27046
LASRAB_clean_19,2.35692
KUTHOY_clean_2,20.9689
LASWIN_clean_14,2.13706
LAXGOH02_clean_14,0.624426
LAXGOH01_clean_14,0.800856
LAWGEW_clean_166,1.2746
LAXGOH03_clean_14,0.828128
LAWGOG_clean_166,1.27738
LAGCON_charged_2,11.8136
LARZEL_SL_part_41,3.62401
LAXMIJ_clean_57,1.20018
LARVIL_3,4.25985
LAGDEE_charged_2,12.1478
LAGWEX_clean_h_1,9.79746
KOXGAH_clean_78,27.1727
LAHVAU_clean_10,9.52022
KEYFUR_clean_2,42.6469
LATYOX_clean_13,3.5785
LAHTUM_clean_14,9.74781
LALYOO_clean_1,8.37378
LAZJIH_clean_142,1.4307
LAGDAA_charged_2,12.9349
LAKFIN_clean_61,8.7939
LAZPOT_clean_61,1.5093
LASREF_clean_4,4.4033
LAZPIN_clean_61,1.60074
LAVMAY_clean_2,3.85379
LAVTOT_clean_5,3.63897
LAZPUZ_clean_61,1.6012
LATPIG_clean_15,4.35461
LASQON_clean_2,5.14405
LARNEA_clean_1,6.83591
LARNIE_clean_19,6.05662
LARPEC_clean_61,6.57232
LAZHUR_clean_13,3.11127
KACGED_clean_5,57.1401
LEJCAE_clean_70,0.395867
LECHUX_clean_19,2.25135
LEJBUX_clean_14,0.921099
LAZXIV_clean_71,3.16113
LEHTID_clean_14,1.52636
LEDNEP_charged_15,1.96448
LECQEQ_clean_2,2.52116
LECGEH_clean_2,2.92982
LAZGOK_clean5b_2,4.36511
LEDCAA_clean_60,2.55506
LAZGOK_manual_2,4.32636
LEDNIT_charged_15,2.13799
LASWEJ_clean_2,6.41091
LAZJAZ_clean_3,4.63339
LECGAD_clean_2,3.55886
LADQIT_clean_2,17.4716
LAZSIQ_15,3.99828
LEDWUN_clean_19,2.57816
LEDHEJ_clean_2,3.18601
LEDHIN_clean_2,3.16363
LELMIA_clean_14,0.985411
LEMNOH_clean_61,0.857106
LADQUF_clean_2,17.5069
LADQEP_clean_2,17.8522
LELMIA01_clean_14,1.22714
LEGGEK_clean_2,2.89748
LEPLEZ02_clean_15,0.845838
LEDJOU_clean_18,3.88571
LENRUS_clean_19,1.01277
LEMHAM_clean_15,1.54547
LAVDOE_clean_15,7.80723
LEPLEZ_clean_2,1.61274
LEJRIC_clean_2,2.63992
LAZKUU_clean_14,6.27021
LEQVUZ_clean_204,1.5332
LENKIA_clean_2,2.30138
LEDJUA_clean_2,5.1421
LEQQAA_clean_133,1.94704
LAWFUN_clean_15,8.09278
LADQOZ_clean_2,19.4985
LECGIL_clean_2,5.69513
LAVZOA_clean_2,8.67273
LEDLEN_clean_15,5.33346
LETDEU_clean_142,1.04217
LAWGUO_clean_62,8.19672
LETDUK_clean_46,1.32058
LETVUB_clean_85,0.780655
LEQBUG_clean_139,3.0674
LAWGUM_clean_1,8.6642
LAWHEZ_clean_62,8.49312
LAWHEZ01_clean_62,8.52296
ja500330a_si_009_auto_1,87.5681
LEGGOU_clean_14,5.71354
LETFEW_43,1.51066
LEQCAN_clean_139,3.41241
KUJTUG_clean_5,32.4937
LEPLAV_clean_14,3.70093
LACYIA_clean_5,23.5112
LEGGIO_clean_14,6.57882
LAZJAZ_SL_1,8.96699
LEWZET_clean_65,1.04901
LERNAY01_clean_2,3.77933
LAZXOB_clean_2,8.05826
LETRIN_clean_15,2.18323
LEYYET_clean_61,0.706059
LAWGOI_clean_62,9.90909
LERNAY02_clean_2,3.79695
LAZLEF_clean_2,8.96125
LAWHID_clean_62,9.8879
LERNAY_clean_2,3.87449
LERNEC01_clean_2,3.87328
LARPOL_charged_14,12.9443
LERNEC_clean_2,3.97028
LEZMIN_clean_56,0.799925
LEWMUX_clean_87,2.27856
LICSUM_clean_19,0.690363
LEJKIW_clean_11,6.81483
LIBZIG_clean_15,1.42895
LEVNOQ01_clean_15,3.4357
LEQVIN_clean_2,5.71281
LIFQIC_clean_155,0.747227
LASMAV_neutral_11,13.7196
LEVNOQ_clean_15,3.5567
LETRUZ_clean_2,3.96713
LETROT_clean_2,4.14594
LEZZEX_clean_14,2.08571
LABQAI_clean_1,28.6484
LIHRIE_clean_62,0.508302
LIFWEE_clean_138,0.918635
LEYRAK_clean_15,3.26962
LEYREO_clean_15,3.21984
LEWTUD_clean_2,3.73377
LEWVAL_clean_2,3.68719
LEWTUD01_clean_2,3.77285
LIDZUV_clean_14,2.05083
LIDZOP_clean_14,2.20614
LEJZOQ_clean_15,8.04504
LAGCIH_ion_b_2,23.4077
LIHSEB_clean_62,0.904346
LAGDII_ion_b_2,23.2559
LIBQIY_clean_15,3.31843
LABMUZ_clean_15,31.0073
LESWAI_clean_2,6.46427
LIKFOB_clean_2,1.02787
LIFWOO_clean_130,2.00756
LIHKAQ_clean_63,1.7425
LIQGAU_clean_15,0.84871
LIRFIB_clean_198,0.517831
LAGDOO_ion_b_2,24.0087
LEQQEE_clean_14,7.96802
LIPRAE_clean_217,1.50762
LEVBAQ_clean_15,6.17397
LEDPIU_clean_2,11.0577
LIHSIF_clean_15,2.26184
LIPQIL_clean_217,1.82212
LIQGEY_clean_4,1.61224
LITHUR_clean_70,0.329593
LIVKUW_clean_121,0.311268
LABNAG_clean_4,32.6253
LELROL_clean_14,10.1999
KUDWAJ_clean_3,39.5635
LEMVOP_clean_14,10.3289
LIDSEY01_clean_15,5.32474
LIDSEY_clean_15,5.27657
LEVYOC_clean_2,7.12911
LIVREP_clean_62,1.21895
LISZOE_clean_14,1.9739
LIVTEP_clean_10,0.955742
LIVTEP_charged_10,1.39364
LIHFAK_clean_58,4.40566
LIWFOM_clean_59,0.754222
KUJNEJ_clean_1,39.6536
LIQFEY_clean_2,3.64091
LAVZUG_clean_1,17.0554
LAGVEX_clean_2,24.6597
LIWFUS_clean_2,0.923937
LECFUW_charged_2,14.606
LEVDIB_clean_5,8.88825
LIXNIP_clean_9,0.794634
LIGJIW_clean_2,5.34798
LIVWAQ_clean_14,1.9409
LEYQUD_clean_9,8.32481
LIKCOY_charged_15,5.22569
LARVIM_clean_2,20.1016
LIWXOG_clean_15,1.95583
LIBJAJ_clean_1,7.87399
LOCRUR_clean_122,1.00516
LIRTUC_clean_94,4.18271
LEZLAF_clean_4,8.0649
LIVTIT_clean_14,2.88114
HUGTOT_clean_2,165.412
KUVMUL_clean_2,38.1604
ja500330a_si_006_auto_1,97.4004
LAJFAG_clean_15,24.8314
LAHYOL_clean_2,25.6727
LIJXEI_clean_14,6.60739
LIVLUZ_clean_29,4.49074
LOFZUB_clean_85,1.08493
LIWFIG_clean_2,3.86292
LOKPEG_clean_15,0.314096
LOGBAK_clean_85,1.45614
LIFSAW_clean_15,8.6045
KULMEK_clean_1,42.3659
LOGBEO_clean_85,1.49588
LIXWAR01_clean_15,3.33958
LIXWAR_clean_15,3.41838
LODPUR_clean_2,2.45788
LIWXIZ_clean_4,4.14042
LODCUC_clean_58,3.04065
LOCZIO_clean_15,3.14238
LOLQIM_clean_2,1.21001
LODTAB_clean_63,2.72997
LIWVIY_clean_2,4.67274
IYUHUG_ion_b_1,106.9
LIDWIG_clean_2,10.4362
LIXXAS_clean_2,4.4084
LIGHAM_clean_2,9.39866
LOJLAZ01_clean_67,2.59684
LOMLUV_clean_14,1.55639
LELRUR_clean_2,16.1346
KEWNUX_clean_1,62.3255
LOLVAJ_clean_142,1.9737
LOJLAZ_clean_67,2.74471
KOKDEU_clean_5,51.2571
LIXWEV_clean_15,4.85916
LOBHAM_clean_14,4.87162
KUSQUM_clean_5,42.3969
LOQLIN_SL_63,1.85399
KULLEK_clean_4,45.1335
LIXDAZ_clean_2,6.62495
LIXMIQ_clean_2,6.60821
LAYGAV_clean_2,22.0031
LORKEK_clean_14,2.10524
LOQLIN_clean_11,2.65584
LORNEL_clean_8,2.09516
LOZSAW02_clean_15,0.45046
LEDLAJ_clean_2,20.3093
LIQDAS_clean_11,10.6904
LOFVIN_clean_15,5.67972
LEYPAI_clean_1,14.7339
LOSYAV_clean_2,2.60219
LIQCUK_clean_2,11.1029
LEZJOQ_clean_10,14.1965
LOMMEH_clean_122,4.36043
LOZSAW01_clean_12,1.39976
LONVAN_clean_12,4.26163
LITCIC_clean_2,10.2371
LOZSAW_clean_12,1.13959
KUTDAG_clean_5,44.6583
LONVIV_clean_12,4.41673
LITCOI_clean_14,10.3474
LOMMIL_clean_122,4.74491
LOMMOR_clean_122,4.70393
LITDAV_clean_14,10.4911
LOSXIC_clean_21,3.57136
LEYLUX_clean_19,15.9763
LUDLED_clean_225,0.677854
LUDLIH_clean_225,0.697576
LOWQIX_clean_13,3.49351
LOWPUI_clean_1,3.84407
LUDCUK_clean_164,1.18678
LABPIQ_clean_2,42.605
LIDSAU_clean_2,15.3972
LUDKOM_clean_164,1.60043
LUDKUS_clean_164,1.58426
LODKIA_clean_2,8.46217
LIRNEH_clean_14,12.5701
KUBQAA_charged_1,50.4038
LOSBOM_clean_14,4.99143
LIRTEM_clean_1,12.6812
LUDLAZ_clean_164,2.20393
LUFQUZ01_clean_47,0.672381
LUFQUZ02_clean_47,0.618972
LOJFUL_clean_2,8.23844
LICKAL_clean_4,16.7525
LUFQUZ_clean_47,0.705393
LUDKIG_clean_164,2.91346
LUFBUL_clean_52,1.88743
LAWHOJ_clean_2,26.6009
LOMLOQ_clean_2,7.55368
LUFCAS_clean_15,1.8943
LUCDAO_clean_2,3.64983
LITCUO_clean_14,13.0803
LOXWAY_clean_2,4.60548
LUCDIW_clean_2,3.52984
LUCDES_clean_2,3.69905
LORMOW_clean_2,6.55366
LUJPUC_clean_12,0.778005
LAWHUP_clean_2,27.1553
LIXXEW_clean_2,11.0437
KIKDAL_clean_2,65.9588
LUDVUB_clean_43,2.58023
LOXWEC_clean_2,5.05342
LOMLUW_clean_2,8.08002
LOQLEJ_manual_1,7.81805
LULHUW_clean_2,1.1618
LULJAE_clean_2,1.18943
LABNOU_clean_15,45.6373
LUFNAC01_clean_15,3.45131
KEWJIG_clean_2,69.9812
LUMZUO_clean_15,1.10032
LOCNIB_clean_2,12.2434
LUNBIF_clean_58,0.710016
LUFNAC02_clean_15,3.45579
LOLREL_clean_12,9.66724
LUFNAC03_clean_15,3.33796
LUJSOA_clean_14,2.28599
LUFNAC05_clean_15,3.31589
LUFNAC_clean_15,3.35793
LUFNAC04_clean_15,3.45326
LUNBAX_clean_15,1.16022
LUMMAJ_clean_56,1.75342
LOPZAS_clean_199,9.19872
LUNBEB_clean_15,1.16696
LULWUL_clean_78,2.344
LIJNOJ01_clean_14,17.3564
LULXEW_clean_14,2.39216
LIJNOJ_clean_14,17.2553
LULXAS_clean_78,2.46884
LUMYUP_clean_15,1.93716
LUMYEZ_clean_15,2.12154
LURLOB_clean_74,0.701742
LUMYOJ_clean_15,2.06472
LUMYID_clean_15,2.08023
LUMLIQ_clean_14,2.52263
LABPEM_clean_15,47.5179
LUMZEA_clean_14,2.80714
LUPHIN_clean_14,1.84017
LUSZIJ01_clean_14,1.20852
LUCKAX_clean_4,7.0164
LUSZOP01_clean_14,1.26661
LUSZIJ_clean_14,1.28727
LUSZUV_clean_14,1.22573
LUSZOP_clean_14,1.23729
LOZSOK_clean_15,7.95603
LUKREO_clean_19,4.31047
LUTSEA_clean_140,0.271194
LUTBEI_clean_14,1.23288
LULXOG_clean_20,4.02919
LUSHIR_clean_15,2.32455
LOZSUQ_clean_15,8.22004
LUSJAL_clean_15,2.0282
LOFCUF_clean_19,13.693
LUTBUY_clean_14,1.22612
LUSHUD_clean_15,2.40976
LUTCAF_clean_14,1.2049
LUTCEJ_clean_14,1.22736
LUMZAW_clean_9,4.26388
LUTCIN_clean_14,1.21111
LUXDUE_clean_202,0.698195
LUTDAG_clean_14,1.17359
LUSHOX02_clean_14,3.14815
LUXFOA_clean_202,0.803059
LUSHOX01_clean_14,3.20743
LOFVUY_clean_14,14.3425
LUXFUG_clean_202,0.752573
LEZJUW_clean_147,22.5203
LOVNIV_charged_19,11.0335
LUCKIF_clean_14,8.40019
LUSHOX_clean_14,3.22856
LUSHOX03_clean_14,3.40989
LOJNAA_clean_19,13.6802
LABPOW_clean_2,49.6748
LIDSIC_clean_2,22.2595
LUPTAS_clean_14,3.9326
LUZBOY_clean_65,0.684794
LUYHAP_clean_166,1.01671
LUDVEL_clean_15,8.03756
LOFVUY01_clean_14,14.9012
LUFNEG_clean_14,7.14204
LOJFOF_clean_2,14.68
MABCUQ_clean_14,0.881268
LUSHOX04_clean_14,3.93138
LUYSOP_clean_191,1.2237
LOTDIJ_clean_33,12.273
LIRVAK_charged_4,20.0143
LUVTEC_clean_116,2.95043
MADVUJ_clean_62,1.23482
MADWAQ_clean_62,1.20179
LUBMAW_clean_2,10.8885
LUWYUY_clean_15,2.88718
LABPUC_clean_2,50.9525
MABJOP_clean_15,2.10099
MABJUV01_clean_15,2.14629
MABJUV_clean_15,2.22404
MAGVOG02_clean_15,0.336606
MAGVOG03_clean_15,0.312557
MACKAE_clean_146,2.15677
LUQGAG_clean_12,5.86072
LUZJAT_clean_108,2.51448
MAGVOG04_clean_15,0.332849
LONWIW_clean_2,14.6393
LUWMIB_clean_15,3.65336
MAGNEQ01_clean_19,0.895813
MAGNEQ_clean_19,0.893918
MAFJIO_clean_182,2.08638
LUSJOZ_clean_2,5.32292
LUSJEP_clean_2,5.50115
MAGVOG05_clean_15,0.300163
LURRUM_clean_65,5.92524
MAFZOK_clean_2,1.82791
LUDTUZ_clean_15,10.4353
MAGVOG06_clean_15,0.322158
LUSJIT_clean_2,5.53506
MAGBAZ_clean_14,2.06158
MAGVOG17_clean_15,0.325035
MAGVOG16_clean_15,0.331205
MAGVOG18_clean_15,0.326055
MAGVOG20_clean_15,0.326682
MAGVOG19_clean_15,0.338378
MAGVOG21_clean_15,0.339588
MAGVOG22_clean_15,0.310321
MAGVOG24_clean_15,0.306104
MAGVOG23_clean_15,0.323209
MAFLUD_clean_2,2.66726
MAGVOG25_clean_15,0.305262
LUWMEX_clean_15,4.40994
MAGVOG27_clean_15,0.304767
MAGVOG26_clean_15,0.317771
MAGVOG28_clean_15,0.316296
MAGVOG29_clean_15,0.311165
MAGVOG30_clean_15,0.325261
MAGVOG31_clean_15,0.320569
MAGVOG32_clean_15,0.317894
MAGVOG33_clean_15,0.330406
MAGVOG34_clean_15,0.337774
MAGBON_clean_122,2.59166
MAGVOG35_clean_15,0.319036
MAGVOG_clean_15,0.323304
MAFMAK01_clean_2,3.02788
LENGAO_clean_1,30.9376
MABKIK_clean_15,3.6613
LIRTEM_SL_1,22.6445
LUXDEO_96,4.90929
LUWMUN_clean_15,5.15084
LUYSEF_clean_14,4.56555
magnetochemistry3010001_PF362NdCl_clean_2,2.46176
LUKRIS_clean_4,9.98085
LUWNAU_clean_15,5.94642
MAFDII_SL_70,4.55463
LUVTAY_clean_114,6.5035
MAGVOG07_clean_15,2.92316
MAGVOG09_clean_15,2.89535
MAKGEN_clean_43,2.01304
MAGVOG13_clean_15,2.96854
LURGEL_clean_1,8.7835
MAGVOG11_clean_15,2.99373
MAGBIH_clean_15,4.63646
MAGVOG08_clean_15,3.03727
MAGVOG10_clean_15,3.0453
MAKGOX_clean_43,2.05853
MAGVOG12_clean_15,3.0828
MAKHAJ_clean_14,2.05432
MAGVOG14_clean_15,3.07455
MABKEG_clean_2,5.53495
LUPYAX_clean_2,9.08381
MAGVOG15_clean_15,3.17996
MABKIK01_clean_2,5.76637
MAKHAK_clean_43,2.33298
MAJJUF_clean_109,2.81528
MALRUM_clean_15,1.83772
LUNWEW_clean_19,10.081
MAQJEW_clean_142,0.351374
MAKGUD_clean_43,2.75709
magnetochemistry3010001_PF290NdNO3_clean_2,4.84065
MALWUU_clean_72,1.11118
MAGVOG01_clean_15,4.64455
LUJBAV_clean_14,12.5038
MAPCIP_clean_88,1.33042
MALWOM_clean_19,1.50935
LUMDEC_clean_2,11.9594
MAQRAA_clean_14,1.25124
MAHTAR_clean_2,4.37595
LUYVAD_clean_15,7.86585
MAHTAR01_clean_2,4.55392
LUBNAZ_clean_1,16.5569
MALFUD_clean_114,3.64589
MAFZIE_charged_61,7.42592
MALROJ_clean_5,3.97162
LUYBIS_clean_14,8.84125
LUDVIP_clean_2,15.6951
MAPFOY_clean_61,2.79794
MALRUP_clean_5,3.98349
MARXEK_clean_95,1.09871
MALSAW_clean_5,4.02556
MALSEA_clean_5,4.02968
LUDVAH_clean_2,16.8574
MALSIE_clean_5,4.06117
MALSOK_clean_5,3.92956
MATHEV_clean_14,1.03798
MABLAD_clean_2,9.12112
MAPLEX_clean_15,3.87093
MAPCUE_clean_15,3.99028
MARJAQ_clean_29,3.48751
LUSQIB_clean_90,12.5257
LOXKAM_clean_5,19.912
MAPFIS_clean_14,4.35427
LUKRUE_clean_h_1,15.358
MARNUR_clean_15,3.14426
MAVFEV01_clean_14,1.20986
MAVFEV_clean_14,1.20814
MASMIC_clean_2,2.93733
MARLID_clean_2,4.24781
MATVIN_clean_12,1.68359
MAXHAW_clean_19,0.788183
MANLAP_ion_b_15,5.53294
MAXHOJ01_clean_141,0.667135
MAXHIE_clean_19,0.795105
MAXHEA_clean_19,0.839376
MAPHAP_clean_2,5.91416
MAXHOJ02_clean_141,0.742672
MAJHOW_clean_14,8.42012
MAXFIA_charged_92,1.54839
MAXHUQ_clean_62,0.474284
MARLUP_clean_14,4.89614
MAXHOK_clean_19,0.7729
MAXJEC_clean_62,0.46696
MAXJAY_clean_62,0.48444
MARLOJ_clean_14,5.24511
MAXJIG_clean_62,0.477729
MAXJOM_clean_62,0.457137
MAXHOJ_clean_70,1.23996
MAKXAZ_clean_2,8.31107
MAQZOV_clean_2,6.28364
MAXHUP_clean_118,1.46118
MARNOL_clean_61,5.72145
MARLAS_clean_15,6.2147
MAZTIR_clean_56,0.613815
MAYFUN_clean_14,1.18404
MAYYAN_clean_18,1.10096
MAYGAU_clean_14,1.24519
MAWTUC_clean_78,3.0584
MAWVAK_clean_76,3.10874
MARKOF_clean_15,6.71332
MECVOG_clean_217,0.530323
MAZYER_clean_15,0.974736
MECVUM_clean_217,0.57759
MECVIA_clean_217,0.720486
KUJNUZ_clean_2,68.821
MATTOR_clean_2,4.76514
MAKRIC_clean_2,9.56496
MASZOX_clean_15,5.67481
MAZJAY_clean_40,1.60877
MAZJEC_clean_40,1.58947
MAYXUG_clean_1,1.88352
MAJHUC_clean_2,10.4516
MASZUD_clean_15,5.92486
MAKSUO_clean_2,9.80955
MATPOP_clean_15,5.5396
MATPUV_clean_15,5.61876
MECLEL_clean_15,1.66111
MAZSUD_clean_2,2.06751
MEHPAQ_clean_19,0.826297
MATBEQ_clean_15,6.38602
MEBMEM01_clean_118,1.97612
MAYPIM_clean_13,2.71759
LUYBOY_clean_4,15.389
MEMGAN_clean_40,1.08164
MEFJOY_clean_197,2.17155
LEVPAF_clean_2,39.134
IYUHIU_ion_b_1,134.225
MEWNEH_clean_130,0.829471
MATXAJ_clean_15,6.05866
MEJMOE_clean_205,1.94202
MAZSOX_clean_12,3.36295
MATTUX_clean_2,6.87478
MEJQEZ_clean_33,2.13795
MEJQID_clean_33,2.22235
MEJQOJ_clean_33,2.28651
MEYLIN_clean_61,0.616531
MEXJAC_clean_198,0.717028
MIBQAR18_clean_225,0.570839
LULVOF_clean_9,21.1364
MATWUC_clean_5,6.93533
MEXDAU_clean_2,1.9442
MEXDAU01_clean_2,2.09651
MEKDUC_clean_14,2.76603
MIBQAR16_clean_166,1.30905
MIBQAR_clean_166,1.35152
MEFYUT_clean_14,3.56958
MEXDEY_clean_14,1.98947
MEQHUL01_clean_14,2.95248
MgMOF-74_2,2.36306
MATFIY_clean_2,9.39871
Mg-DOBDC_2,2.51373
LORROB_clean_14,28.8878
MAKFOW_clean_2,14.4582
MAKGAJ_clean_2,14.4743
LEJCAG_clean_1,46.5056
MAKFIQ_clean_2,15.314
MEGBAD_clean_12,5.38824
MAGDAB_clean_2,17.0841
MANDUD_clean_15,13.2412
MIDRAT_clean_96,2.26167
MAGCUU_clean_2,17.7443
MATVAF_clean_4,10.0942
MESGIB_clean_36,5.29995
MICNOC_clean_15,3.58497
MICNUI_clean_15,3.70224
MAFFUW_clean_62,19.2031
MIGMEU_clean_15,0.648788
MEQHUL_clean_7,5.62661
MICNIW_clean_15,3.99594
LOXVUR_clean_7,29.8631
MICNES_clean_15,4.51626
MAJKAM_clean_33,17.2031
LUDRUZ_clean_1,28.3259
LAFFEG02_clean_2,64.308
MIDCAF_clean_94,4.30485
MIFQEY_clean_9,3.11148
MEFJUE_clean_146,7.89291
MAYJOM_clean_14,9.33527
LAFFEG_clean_2,64.3748
MALYOP_clean_14,16.2113
MATBAM_clean_2,13.9484
MIJYEK_clean_58,0.758864
MICCIM_clean_2,6.45003
MAQBIS_clean_14,16.142
MEGBEH_manual_5,8.97035
MIFGEP_clean_14,5.23789
MEGBEH_clean5b_5,9.06646
MALYIJ_charged_14,17.013
MIL-47_62,1.11789
MIJHOD_clean_60,1.95426
MIHBAG_clean_14,3.42713
MIL-53Crlt_2,1.28866
MIBMER_clean_92,8.15462
MIFPUO_clean_15,5.79699
MIFQOJ_clean_15,5.74652
KOZSOJ_clean_2,80.419
MARPOL_clean_61,16.4056
MILQIJ_clean_2,1.30719
MIHLEV_clean_2,4.04372
MIFKUJ_clean_2,6.36677
MICDEJ_clean_2,8.3171
MIL-88A-dry_40,2.10444
LIFSEA_clean_7,45.258
MAQMEZ_clean_2,18.0637
MIFLIY_clean_2,6.56863
MIL-88B-dry_40,1.97233
MIMFOF_clean_2,1.74634
MAQBEO_clean_2,18.993
MEJZEI_clean_2,11.1705
MINVOU01_clean_62,0.818199
MEJZIM_clean_2,11.1172
MAKRAU_clean_2,20.9644
MINVOU_clean_62,0.837463
MINCER_clean_2,1.21204
MINVUA01_SL_74,0.703095
MICPEU_clean_2,8.44236
MICPAQ_clean_2,8.73731
MIKDUH_clean_14,3.85683
MINVUA01_clean_12,0.941325
MIDSEZ_clean_1,8.46036
MECWEX_clean_1,12.2595
KOZSID_clean_2,82.0104
MINVUA_clean_12,0.952151
MIL-88C-dry_40,2.94592
MIRLAB_clean_15,0.547264
MINVUA_SL_74,0.722395
MEKBAH_clean_2,11.7846
MEJZOS_clean_2,11.9536
MEJZUY_clean_2,12.0517
MINVUA01_clean_h_2,1.62916
MIMKIE_clean_2,2.90887
MINVUA_clean_h_2,1.67105
MIRLUU_clean_14,1.2511
MITGIF_clean_12,1.0272
LELCUB01_clean_13,53.4763
MIL-88A-open_6,4.18546
MISQIQ01_clean_5,1.50377
MISQIQ02_clean_5,1.60647
MIVFOO_clean_221,0.77274
MISQIQ03_clean_5,1.75863
MIVFEE_clean_221,0.87362
MISQIQ05_clean_5,1.78467
MIHLIZ_clean_2,6.73095
MISQIQ04_clean_5,1.81317
MISQIQ06_clean_5,1.82216
MIQLII_clean_14,2.00918
MISQIQ07_clean_5,1.78398
MISQIQ_clean_5,1.78403
MIVFUU_clean_221,1.01591
MITGUR_clean_14,1.71861
MIVPEN_clean_14,0.855704
MIVPIR_clean_14,0.880074
