Structures,CPU_time (s)
NIWZIE18_clean_20,1.73738
NIWZIE17_clean_20,1.75995
NIWZIE16_clean_20,1.95233
NERTAH_clean_14,34.6251
NIKCOB_clean_15,16.3818
MIYHAE_clean_13,120.802
NITADY_clean_29,6.74544
NESVAK_charged_9,34.5416
NERNON_charged_14,37.1945
NIGHOA_charged_14,22.8349
NOCLUN_clean_62,3.13479
NEYJIM_clean_2,28.6542
NOBWEI_clean_221,4.84115
NIRMUW01_clean_2,10.603
NIMQAC_clean_15,14.4422
NEXXEV_clean_9,30.1266
NIMPEG_clean_15,15.1238
NAGQOD_clean_2,76.7026
LUSQOH_clean_3,199.862
NODKEX_clean_24,4.84179
NIMTEJ_clean_2,16.8159
NIMVIP_clean_2,17.2823
NIMVEL_clean_2,17.9342
NISBEX_clean_14,14.6889
NHBZZN10_clean_h_1,33.3097
NOFRAC_clean_14,3.81114
NOCKOG_clean_14,10.6642
NAWDUN_clean_19,60.5633
NIGDEO_clean_8,30.4405
NICJOA_clean_2,33.1826
NOFQIK_clean_46,5.7471
NIKHAS_clean_15,25.9976
NOFQII_clean_40,6.56003
NIYZIG_clean_14,12.7814
NIVNOW_clean_2,16.2257
NOFQOQ_clean_46,5.93803
NIVNUC_clean_2,16.533
NIMPEG01_clean_2,22.4997
NOCYUB_clean_2,11.8206
NOBVOR_clean_2,13.5931
NIMXIS_clean_1,21.3939
NIXPOA_clean_58,14.2879
NISPOV_clean_2,18.1235
NISCOJ_clean_29,18.7085
NOHKIG_clean_62,4.03971
NOCLOH02_clean_1,13.8893
NOCLOH03_clean_1,13.9631
NOCLOH01_clean_1,14.1118
NOCZAI_clean_2,12.1774
NOHKOM_clean_62,4.22368
NOHLAZ_clean_62,4.20231
NOHKUS_clean_62,4.33127
NOFHUM_clean_61,10.0993
NOCKUM_clean_2,14.9608
NOCLOH_clean_1,15.1724
NOHSIM_clean_7,4.83039
NIHVUX_clean_2,31.8288
NIZZEC_clean_61,16.2558
NOFHOG_clean_14,11.4387
NIFTIH_clean_2,36.9726
NOHLED_clean_62,5.53354
NOKJON_clean_2,4.18647
NEHMUJ_clean_2,54.8752
NOHSIM01_clean_7,7.27139
NOFRIK_clean_12,10.6052
NIZZOM_clean_61,18.4464
NOSTUM01_clean_15,2.81235
NOSTUM_clean_15,2.65514
NUBBAP_clean_221,2.54942
NIVZOJ_clean_2,22.779
NIZZAY_clean_61,20.2801
NODKUN_clean_9,15.8875
NIRKAB_clean_1,26.2614
NOHFOG_clean_14,11.767
NIZZIG_clean_61,21.2382
NIXKIQ_clean_62,21.9028
NOSHEK_clean_14,5.74668
NIRDOI_clean_14,28.0499
NOSHIO_clean_14,6.38442
NUBPIL_clean_12,4.87739
NOGDAP_clean_2,14.1295
NIKKIC_clean_14,36.2342
NORPIV_clean_130,7.1592
NIZNAN_clean_14,23.3657
MOXDOT01_clean_1,126.552
NOJMOP_clean_15,12.5799
NISPEL_charged_2,29.1393
NODKOH_clean_96,20.7368
NOJBOF_clean_14,14.1446
NODKAT_clean_19,23.1601
NUDMEG_clean_15,5.44225
NUDMOQ_clean_15,5.26457
NUDMAC_clean_15,5.91306
NUDMUW_clean_15,5.46852
NOLRIR_clean_15,14.7106
NUCCEV_clean_88,9.49036
NIKJUN_clean_15,41.9199
NUDNEH_clean_15,5.63834
NIGNUO_clean_2,46.2089
NOMQAJ01_clean_14,14.6918
NIKJOH_clean_15,43.2814
NUFBOH_clean_15,7.4716
NOQNOY_clean_13,15.4548
NUFBUN_clean_14,7.54656
NUCYAN_clean_33,11.7115
NODKIB_clean_96,27.0875
NUCYER_clean_33,11.7054
NUCYIV_clean_33,11.6608
NOFDUI_clean_19,26.7165
NOKPEJ_clean_1,19.0945
NOQKOV_clean_2,17.6929
NUNTOH_clean_118,2.07863
NIYJAI_clean_15,32.4741
NUHNUA_clean_70,8.00776
NOPJOT_clean_14,18.7727
NUNPAP_clean_96,4.49639
NUNWIE_clean_63,2.63003
NOMKUX_clean_15,20.063
NUTQAV_clean_166,2.39169
NUJCEA_clean_14,6.40667
NUTQEZ_clean_166,2.54961
NUDLIJ_clean_14,12.584
NUJCIE_clean_14,5.98718
NUHQAK_clean_15,9.26508
NUFCAU_clean_14,11.1303
NIRFIE_clean_14,39.9638
NUNNUH_clean_92,6.16857
NOQLOV01_charged_1,20.1011
NUXMAU_clean_30,1.4834
NUVXOT_clean_205,2.68586
NIMPOQ_clean_2,44.0902
NUNSIA_clean_70,6.74617
NIRGAY_clean_2,40.611
NIGDIS_clean_1,54.3893
NOLQUA_clean_2,22.6567
NIFZAF_charged_61,55.6144
NUFBEX_clean_2,13.1575
NUYQUU_clean_15,2.12701
NUMPAO_clean_62,7.94896
NUNSOG_clean_70,6.89831
NIFZEJ_charged_61,56.6877
NURMUJ_clean_14,6.1127
NUXWAG_clean_14,3.59829
NEXXIZ_clean_1,61.334
NOPJUZ01_clean_2,23.2231
NIFZIN_charged_61,57.0102
NIFZUZ_clean_61,56.9245
NOHHID_clean_2,29.3595
NIFYUY_charged_61,59.2567
NUNZUT_clean_85,8.70583
NUVWIL_clean_66,7.05666
MURFIQ_clean_2,122.36
NUHZAS_clean_15,12.7227
NOQLOV_clean_1,25.159
NOQLOV_charged_1,25.5238
OBENUF_clean_14,4.89763
NOQGIL_clean_62,26.7218
NUWBOX_clean_14,8.56964
NUSSEA_clean_15,10.367
OBEPER_clean_14,6.21057
NUZSAD_clean_2,8.17286
NOQKUB_clean_2,27.9044
OBODEQ_clean_14,5.64185
NUFTOY_charged_85,19.8031
NUYWOU_clean_92,9.3326
OBOGUK_clean_31,6.43442
OCEGIP_clean_123,2.67303
OCEGOV_clean_123,2.51792
NIKKAU_clean_15,57.8177
NORGOS_clean_2,29.0366
OCIHIS_clean_15,3.08484
NUDLAB_clean_52,23.8337
NOPJUZ_clean_2,30.5439
NOHSUA_clean_14,33.3419
OBAFIJ_clean_14,10.4352
NUCREJ_clean_5,26.8845
OBAFEF_clean_14,11.6969
OCACUR_clean_9,6.17024
MUMYAW_clean_2,135.198
OBENAL02_clean_74,10.6827
OBENAL01_clean_74,11.1744
OBEDEE_clean_14,11.4696
OBENAL_clean_74,11.3618
NUNCEG_clean_2,19.192
NOQPAM_clean_1,32.9998
NUCPEI_clean_14,30.2518
MONWET_clean_1,154.247
NUCPIM_clean_14,30.6663
NOWGIR_clean_1,32.6585
NUVWEH_clean_9,17.3564
MUZGAQ_clean_2,124.658
NUWPOM_clean_9,16.434
NAYKAB_charged_2,95.158
OBUFIB_SL_15,10.646
OCUPOS_clean_11,4.10416
OBUFEX_clean_14,11.5554
NICZAA_clean_12,71.4618
OBEDAA_charged_15,15.8197
NUVBIQ_clean_1,19.6932
NOZZOT_charged_2,35.4116
NUHPAI_clean_2,27.9594
OBUBOC_clean5b_40,13.6046
OBUBOC_manual_40,13.7017
OCINIA_clean_15,9.3406
NUYNEC_clean_1,19.625
ODERIZ_clean_224,2.48507
ODELOZ_clean_11,2.76217
ODEKAL_clean_13,3.0373
OCUQIN_clean_15,6.7648
OCUQUZ_clean_15,6.41327
OCUQOT_clean_15,6.92682
OBUBIW_clean_40,16.7398
NORJEL_clean_2,38.9781
ODAJAG_clean_14,4.45526
OCUGEZ01_clean_2,9.59513
ODIXEG_clean_131,2.12555
OCUGEZ_clean_2,9.50994
OCURAG_clean_15,6.92357
OCUSUB_clean_15,6.01865
NIXFUX_clean_96,56.4306
OCUPUY_clean_2,9.07326
OCUSOV_clean_15,6.61233
MOXKAN_clean_1,157.647
OCUREK_clean_15,7.32278
OCUTEM_clean_15,6.78256
OCAWAT_clean_14,15.701
OCURIO_clean_15,7.84745
OCUTAI_clean_15,7.66529
OCUSIP_clean_14,7.85224
OCUMOR_clean_15,11.5587
ODIVUU_clean_12,6.14622
OFEZEF_clean_217,1.20191
OCUMIL_clean_15,11.8941
OFERUN04_217,2.08819
OFEZIJ_clean_217,1.22279
OFEREX_clean_91,3.33352
OCUNAE_clean_15,11.7841
OCUMUX_clean_15,12.0802
NOMPOW_clean_14,45.0255
ODIMAQ_clean_66,7.57961
NUYNAY_clean_1,25.2752
ODOXEK_clean_159,5.30711
OCOKUP_clean_2,14.4443
NUYWEK_clean_1,25.5555
NEXVUI_clean_2,85.4781
OFERUN06_clean_160,4.64704
OCAQOY_clean_2,20.408
OBUFIB_clean_2,21.4875
OCIVIH_clean_37,17.4274
NUDLEF_clean_15,41.0768
OFUCEZ_clean_2,4.07115
OFERUN03_clean_160,6.69796
MIFVEE_clean_1,202.562
ODOMIF_clean_14,8.76081
OFERUN_clean_160,6.68552
NUVYOT_clean_9,30.1399
OGESOJ_clean_141,1.20451
OGEBAF01_clean_194,3.12414
OFAWEZ_clean_2,9.5224
NIJTOR_clean_1,79.057
OCIYUW_charged_2,20.1778
OFAWAV_clean_2,10.2428
NUTYOS_clean_2,33.1028
OFODAP_clean_33,7.29761
OFUDUQ_clean_2,6.97185
MIFTEC_clean_1,205.88
OGIYAF_clean_12,2.92701
OFUSAL_clean_19,7.13953
OFAMUF_clean_84,11.8018
OGAQES_clean_57,6.23623
OGIBOV_clean_56,4.59472
MIFTIG_clean_1,207.433
OFODET_clean_14,9.29706
OFAPIW_clean_12,12.9951
MUBQIJ_clean_2,164.996
OFUCAV_clean_2,10.4504
OGIBUD_clean_14,6.31293
OFIWIK_charged_103,11.4399
NUVYIN_clean_2,36.2783
NEVJOP_clean_1,97.8407
ODODOC_clean_2,15.7804
OFUYUL_clean_14,10.5166
OHAQEU_clean_2,4.29448
OGAGIN_clean_14,10.5025
ODODIW_clean_2,16.9068
OGAGAF_clean_19,11.2414
OFUYUL_SL_14,11.4282
OGAGEJ_clean_14,11.4298
OGIYOT_charged_132,8.16978
OFESEY_clean_15,14.7289
NULMAJ_clean_2,42.9458
OGIYUZ_charged_132,8.23185
OFESAU_clean_15,15.7479
OFESIC_clean_15,15.5535
OGIYUZ_clean_132,8.94314
OHEMIX_clean_14,5.55941
OGUJIL_clean_14,8.13062
OJICUG_clean_63,3.91253
OHEGAJ_clean_14,7.09612
OHOMIH_clean_7,5.44834
OHIHET_clean_77,7.202
OCIZAD_clean_14,29.607
OFUSEP_clean_4,15.6956
OGOJAX_clean_87,10.8542
OFORUX_clean_2,17.3734
OHOFEW_clean_150,7.87181
OKECIQ01_clean_217,1.24059
OKECIQ_clean_218,1.4583
OFIWOQ_charged_104,19.0026
MIFTUS_clean_1,216.637
OHOFIA_clean_150,7.98616
OJIFAP_clean_43,6.72212
OJONOQ_clean_2,6.46808
MANLOD_manual_1,246.167
OJOZOE_clean_2,7.04614
OHIHOD_clean_33,11.1508
OHAKEO_clean_29,13.2495
OHIHUJ_clean_33,11.3726
OGIJIY_clean_2,17.0401
OGUZIA_clean_2,14.2231
OKAYAC_clean_14,7.06727
OJOSEN_clean_63,8.45098
OHAKIS_clean_61,14.4889
NIFZOT_charged_29,99.3157
OKAYIK_clean_14,7.07702
OBIBEJ_clean_2,43.2482
OHAZAZ_clean_2,14.6877
OKAYEG_clean_14,7.90333
NORBUT_clean_12,65.6816
OJIDAN_clean_190,12.4267
OJAKOA_clean_14,13.263
ODAHIK_charged_14,32.037
OJAKUG_clean_14,13.5117
OKELOH_clean_15,7.12443
OJIWIO_clean_14,12.2178
OKITAE_clean_33,4.62673
NAJMIV_charged_1,150.8
OJIWEK_clean_59,12.652
OCIZIL_18,38.4821
OHOLIH_clean_2,15.4483
ODUNEH_clean_2,30.2327
OJUNIS_clean_139,13.2971
OCIMAR_clean_2,42.7104
OKAYOQ_clean_2,12.2921
MANLOD_clean5b_1,254.946
OCIMIZ_clean_2,43.2209
OKAZAD_clean_2,12.8024
OKAYUW_clean_2,13.0427
OCIMOF_clean_2,43.4831
OGURAK_charged_1,22.3702
OFEHAK_clean_2,32.6686
OBIBAF_clean_14,50.8382
ODIXAC_charged_2,35.6787
OCIMUL_clean_2,44.2138
OCIMEV_clean_2,45.4855
OKILUR_clean_14,12.0068
ODODES_clean_2,35.9728
OKIMAY_clean_14,12.4603
LETPOR01_ion_b_1,336.896
OKIKAV_charged_30,14.4724
OKIJUO_charged_30,14.6552
OKIQEG_clean_15,12.3761
OKIKEZ_charged_30,15.2583
NUZCIV_clean_15,57.1307
NUHQUE_clean_1,65.5097
OFERUN02_clean_h_1,36.5873
OHATAT_clean_2,26.2124
OGOWAJ_clean_15,27.9925
NUHQOY_clean_1,66.3827
OKELIB_clean_2,17.7158
OJORUC_clean_14,22.0939
OLAGIR_clean_43,3.2754
OCINAS_clean_2,49.7247
NUHRAL_clean_1,66.8494
NUHQIS_clean_1,68.5187
OCILIY_clean_7,53.9667
OKITIM_clean_92,17.3748
OKITIM01_clean_96,18.4159
OKITIM_charged_92,17.6205
OKITIM01_charged_96,18.7704
OLOKEF_clean_2,3.81875
OKITIM02_clean_96,18.3825
OKIVAG01_charged_92,18.4104
OKITIM02_charged_96,19.5036
OKIVAG_charged_92,18.4394
OJOSIR_clean_63,27.4469
OKILEA_clean_2,22.3252
OKIVIO01_charged_96,18.4578
OKIVAG01_clean_92,19.211
OKIVAG_clean_92,19.2748
OKINIG_clean_4,22.5068
OKIVIO01_clean_96,19.3947
OKIVIO02_charged_96,19.4547
OKIVIO02_clean_96,19.4891
OFUFUR_clean_14,42.5859
OBONUO_charged_9,63.7329
OKIWUB01_charged_96,18.0814
OKIWEL_charged_92,18.8598
OKIWEL01_charged_92,19.3292
OLURUI01_charged_167,4.53789
OKIWUB01_clean_96,18.0715
OKIWEL02_clean_92,19.3045
OLURUI_charged_167,4.48744
OKIWEL01_clean_92,19.8212
OKIVIO_clean_96,20.2664
OKIWEL_clean_92,19.3903
OKIWUB_clean_96,17.1233
OFOCUI_clean_2,45.1589
OKIXIQ01_charged_96,17.5045
OKIWUB_charged_96,18.3286
OKIVIO_charged_96,21.6723
OKIXIQ02_charged_96,17.352
OKIVUA_clean_92,21.8622
OKIWEL02_charged_92,21.3843
OKIXIQ02_clean_96,17.4388
OKIXIQ_clean_92,17.2401
OLANAS_clean_12,13.2569
OKIXIQ01_clean_96,18.0802
OMAMEU_clean_60,6.24895
OMAXEG_clean_33,6.55671
OKIWUB02_clean_92,20.9345
OKIXIQ_charged_92,17.9651
OFEHEO_clean_2,50.4154
OKIYIR01_charged_92,17.6376
ONIXOZ_clean_193,3.75341
OMOVET_clean_122,6.03508
OKIYAJ_clean_92,18.289
ONAWEG02_clean_70,4.7455
OKIYAJ_charged_92,18.5617
ONAWEG01_clean_70,5.04006
om701262m-file004_clean_52,8.57951
OPAMOI_clean_2,4.13225
OLOGEC_clean_14,13.7004
OKIYIR03_clean_92,18.7563
OMORUE_96,7.74909
OKIYIR02_charged_92,19.5294
OKIYIR03_charged_92,19.4
OKIYIR_clean_92,18.8465
ONAWAC_clean_70,7.45242
ODIXIK_clean_2,55.7014
OKOSUE_clean_15,18.4568
ONUKAL_clean_63,6.26876
OKIYIR_charged_92,19.6706
ONAWEG_clean_70,7.004
OKIYAJ01_clean_96,21.7647
OGOJOJ_charged_14,44.7294
OMEWUZ_clean_2,10.6865
OPINIL_clean_2,5.13984
OLOGAY_clean_23,17.2451
OJICEQ_charged_36,41.123
OLUCAZ_clean_33,13.4951
OPEGIA_clean_15,6.46588
OLOPEM_clean_15,16.32
ONALEV_clean_4,10.042
OMAWOP_clean_13,12.599
OPENUT_clean_62,7.05609
OQIZUL_clean_225,1.47109
OPIWEQ_clean_18,7.05786
ODONIF_clean_20,58.3101
OPUDIN_clean_2,6.87675
OPENON_clean_2,9.67361
OKIZIT_clean_63,26.0373
ODONEB_clean_20,61.7479
OPIPUZ_clean_14,11.1522
OQETEK_clean_76,7.68058
OPURIB01_clean_4,9.35386
OPENIH_clean_2,12.041
OPURIB_clean_4,9.56344
OQUFAJ01_clean_131,6.51846
OQUFAJ03_clean_131,6.25671
OQOXAV_clean_14,7.33183
OQUFAJ04_clean_131,6.30114
OQUFAJ_clean_131,6.14995
OMOWEU_clean_165,18.0811
OMICOD_clean_61,19.5325
OQOBUT_clean_80,8.08919
OLONAG_clean_2,24.7247
OPOBOL_clean_1,13.2504
OPUDOT_clean_2,12.4151
OQEPUW_clean_148,11.7659
OPIPOT_clean_4,15.2557
OGUPIQ_clean_2,55.7552
ONUJUE_clean_63,18.5088
OPOYUO_clean_14,14.979
OPAPEB_clean_2,17.6714
OPAGIX_clean_2,18.8787
OQUFIR_clean_131,9.54041
OPAPOL_clean_2,18.0906
OPAPIF_clean_2,18.24
OPAPUR_clean_2,18.0247
OGECOU_clean_1,60.9768
ORAJAT_clean_63,4.15883
OCILEU_clean_7,79.4628
ORAKUO_clean_63,3.97122
OQIQEM_clean_33,13.8669
OQIQOW_clean_33,13.4976
ORAKAU_clean_63,4.2894
ORAJOH_clean_63,4.50981
OJIWAG_clean_2,52.7934
OKILIE_clean_1,46.8067
ORAKIC_clean_63,4.80382
ONUQOE_clean_14,20.8203
OQERUY_clean_15,14.8974
OQUFAJ02_clean_138,12.7091
OQUFUD_clean_131,9.91571
OLEKUM_clean5b_15,32.0909
OGAXUR_clean_1,63.9447
ORAGEU_clean_11,7.52774
OQUCOU_clean_5,14.2921
OBIBOT_clean_2,87.7514
OPEGOG_clean_33,21.0099
OQUGUE_clean_131,9.98745
OSAVEK_clean_62,3.28196
OLEKUM_manual_15,33.3931
NUDLAA_clean_1,106.079
OROKEN_clean_14,4.79806
OQUFOX_clean_138,14.0086
ORAJEX_clean_38,9.38838
OLOYOF_clean_5,30.7926
OSAVUA_clean_2,5.18272
OROLUD_clean_14,5.89033
OSAWEL_clean_2,5.35353
OROMAK_clean_2,6.21532
ORANAY_clean_66,9.35644
OKOQOW_clean_14,38.8183
ORUKET_clean_176,7.21318
OTARUX01_88,1.7579
OQANIE_clean_18,22.5713
OTABES_clean_65,3.34431
OSIWOD01_15,7.29947
OTAQAD_clean_65,3.25194
ORIBAU_clean_56,10.1909
ONEYOW_clean_92,30.0542
OTEGUR_clean_98,3.46932
OLELAS_clean_2,40.4256
OTEHAY_clean_98,4.28522
OQEROS_clean_2,25.551
OQUXEF_clean_62,17.2065
OQUZIL_clean_62,17.1615
OQUXAB_clean_62,17.8157
OQUXIJ_clean_62,17.8444
OLEKUL_clean_2,42.416
OTATOT_clean_56,6.84744
OTAVOV_clean_56,7.0965
OTAVAH_clean_56,7.17727
OTAXOX_clean_60,6.84623
OTAVUB_clean_56,7.15395
OSUGUG_clean_15,10.5996
OLOPOW_clean_14,38.5473
OPOBIF_clean_2,29.9555
OTOROF_clean_62,1.74187
OQESEJ_clean_2,26.9134
OTOLIU_clean_220,2.24166
ORERAG_clean_14,16.5396
OQESAF_clean_2,27.8523
OTIPAK_clean_52,6.45265
OTIBUQ_clean_65,7.71092
OQUGAK_clean_131,22.5968
OSIXEU_clean_2,15.0137
OPIYAP_clean_14,33.8813
OSILOS_charged_2,15.8324
ORIWET_clean_2,17.355
OSIWUJ_clean_2,15.9438
ORIVOC_clean_2,18.3306
OSIXIY_clean_14,15.6846
OMIPAD_clean_14,40.7821
OVIWIA_clean_14,3.4475
ORIWAP_clean_2,18.7659
ORIVUI_clean_2,19.2422
OVEHUT_clean_14,5.23416
ONESUX_clean_56,38.8866
OTIPEO_clean_61,10.4722
OLANEW_clean_2,49.624
OLANIA_clean_2,49.7074
OTAWIR_clean_15,13.5084
OVEJIJ_clean_14,6.71737
OTIQAL_clean_14,11.3898
OTUYEJ_clean_9,7.39382
OVUVIL_clean_140,3.27867
ORULEU_clean_14,20.3104
OPOZEZ_clean_14,36.7089
ORUHAM_clean_14,20.9349
OPAHIY_clean_53,40.345
OSUWEF_clean_14,16.8069
OWIHEJ_clean_98,3.47115
OSUVOP_clean_14,17.8163
OWIHIN_clean_98,3.52905
OSIKIL_clean_61,20.9482
OVUDAL_clean_11,4.95048
OVICUS_clean_15,8.175
OWIHUZ_clean_98,3.41724
OWIHOT_clean_98,3.64878
OWIJAH_clean_98,3.37971
OWIJEL_clean_98,3.60322
OWIJIP_clean_98,3.41788
OLUROC_clean_15,47.9749
OWIJOV_clean_98,3.59741
OSIKUX_clean_h_61,22.2625
OWIKAI_clean_140,3.72511
OVIWOG_clean_14,8.76278
OTIPUE_clean_14,15.9846
OQEPEG_clean_2,39.013
OBAJAF_clean_2,111.591
OTOZAA_clean_102,12.8169
OTOVIE_clean_14,13.3179
OTOXIF_clean_14,13.3197
OSOMIT_clean_2,23.566
OXUPUT_clean_137,1.85862
OTUXUX_clean_15,13.0457
OREZUI_clean_64,27.6035
OBAHIL_clean_2,113.071
OWEYOF_clean_70,8.672
OVADAR_clean_2,13.353
OPUDAF_clean_9,42.5327
OSUPUP_clean_15,24.1313
OTODEI_clean_15,17.0821
OSURAX_clean_41,24.0328
OSUPID_clean_15,24.8114
OXAMIK_clean_2,5.95929
OTOYUT_clean_102,15.6145
OTOVAW_clean_14,16.0314
OSUPOJ_clean_15,25.1333
OXAZIX_clean_14,5.49318
OVUCOY_clean_14,11.2871
ORUKOD_clean_14,28.2479
OPUCUY_clean_9,44.2516
OTODOS_clean_15,17.3773
OBAHUX_clean_2,115.729
ONODOM_clean_2,49.4683
OYIVIC_clean_44,3.50891
OYIVOI_clean_46,3.5954
OSAXAI_clean_2,29.4157
OTIQEP_clean_4,20.6568
OTOZEE_clean_102,18.0352
OBAHOR_clean_2,118.181
OZAVOC_clean_14,3.68077
OYERER_clean_11,6.37942
OZAVUI_clean_14,4.07789
OZUKOK_clean_14,4.12146
OVIZID_clean_15,16.3443
PACZOK_clean_229,1.16794
OXITOF_clean_2,9.64855
OYOSAX_clean_14,6.29129
OQOJUB_clean_19,44.9512
OTUDIS_clean_4,20.9851
OPOCUS_clean_14,50.1776
PABXAT_clean_14,4.55903
OZAVES_clean_14,6.79683
OYAKAC02_clean_191,10.3771
OTUDEO_clean_4,22.0665
OXANUX_clean_62,12.9653
OXEVOE_clean_45,12.2358
OXANOR_clean_62,13.241
PACYIE_clean_62,5.01038
PAGFUZ_clean_14,3.26661
OYERIV_clean_63,11.0916
OYEROB_clean_114,11.1001
OXAPAF_clean_62,14.61
PADHIM_clean_70,5.21665
PAKFAL_clean_15,4.04688
ORAGOF_clean_4,41.6781
PAKFEP_clean_15,3.9268
OVIZUP_clean_96,21.5136
OXAPEJ_charged_62,16.2023
OYERUH_clean_68,13.4514
OYEWIA_clean_58,13.1093
OGIKAR_clean_2,99.1385
OYODEM_82,13.2236
OSUVIJ_clean_2,36.1432
OJUPEQ_clean_15,89.9259
OVIZOJ_clean_2,23.8165
OQIQIQ_clean_1,53.6528
OVIDON_clean_14,27.3155
OVIQER_clean_15,27.1079
OWAVIS_clean_33,24.3135
OBUREL_clean_2,123.686
OZUKUR01_clean_2,13.57
OXALAB_clean_2,21.1848
OXALEF_clean_2,21.4951
OXALUV_SL_15,20.8232
PAMTOO_clean_148,7.61417
PAMTUU_clean_148,7.7374
PAMTII_clean_148,8.09561
OTODIM_clean_9,32.9467
ORAQUU_clean_14,47.6246
OLOPIQ_clean_3,70.1825
OXOZUY_clean_13,21.6373
PAJSAX_clean_62,11.8225
OSUQAW_clean_15,42.4541
OQUWUU_clean_60,51.4726
OZULAY_clean_2,17.5956
OZUKUR_clean_2,17.6598
PAPVAF_clean_176,7.00361
PAQPIG_clean_2,4.88571
OZUKOL_clean_2,18.3969
PAMGIV_clean_4,13.141
PARPII_clean_15,2.34591
PARHAS_clean_14,4.96734
OREZES_clean_4,50.4787
PAMHES01_clean_4,13.6085
OXALOP_clean_57,26.9879
PARHEW_clean_14,4.77536
OZUMAZ_clean_2,19.3902
PAMHES_clean_4,14.305
OZUMAZ01_clean_2,20.2983
PAPYOW_ion_b_14,9.02391
OZULUS_clean_2,20.6551
OYEJOS_clean_14,24.4999
PARKUQ01_clean_14,5.06537
PAQFIY_50,9.33395
OZUMIH_clean_2,20.0647
PAMVEG_clean_19,14.5088
OXAMEG_clean_57,28.419
PARMIG_clean_92,5.88309
PANRUS01_clean_2,14.9444
OLODEA_clean_8,80.3067
OWUJIB_clean_61,30.3673
PAQMEB_clean_14,9.67325
OXUNEB_clean_2,28.5565
PANYOU_charged_29,15.7778
PAXWOB_clean_43,3.41631
PAVLUU_136,3.92056
OYEBIE_clean_2,28.8624
PATLON_clean_137,5.0432
PATNAB_clean_14,4.83823
PEDRIA_clean_225,1.16456
PAVLOO_clean_136,4.73085
OREZAO_clean_4,56.6559
PAVMAB_clean_136,4.70124
OWAVOY_clean_4,36.5689
OQIQUB01_charged_2,67.3484
OYIVEY_clean_34,28.3021
PARFOF_clean_1,11.9466
PAPROO_clean_15,15.7056
PACWOG_clean_57,24.1433
PAPRUU_clean_2,15.7791
PASTOU_clean_148,6.64776
PARFOF_clean_h_1,12.3932
PARKUQ_charged_14,10.7905
PAFNAO_clean_14,23.5879
NIFYOS_charged_7,198.013
PAPKOJ_clean_15,18.8438
PEFJUF_clean_15,3.44798
PAPKUP_clean_15,19.1703
PAQMOL_clean_15,15.2946
OWUWOU_clean_14,36.2648
PEDMER_clean_2,6.15595
PASMUT_clean_14,9.70389
OXALUV_clean_2,36.1807
PARPII_clean_h_1,11.9529
OWETIU_clean_2,40.1469
PAQVEK_clean_15,15.5804
PARNIH_clean_15,13.1787
PEDGUA_clean_14,7.15167
PASNAA_clean_14,10.5207
PARSAF_clean_138,13.1933
PAQTIM_clean_15,17.5118
PAPXUB_clean_2,19.4137
OYEWEW_clean_29,33.9795
PASNAA01_clean_14,11.7556
PEJFEQ_clean_2,3.17314
OWUWUA_clean_14,39.0354
PARSEJ_clean_138,13.3299
PEBCAA_clean_2,10.2134
PEDMOB_clean_55,8.11152
PAQTOS_clean_15,18.0593
PEJMUO_clean_223,2.28289
PEJFIU_clean_15,3.60592
PAKXIK_clean_2,26.578
PACHUZ_clean_15,30.7909
PAPVEJ_clean_14,21.2357
PARNON_clean_15,15.6462
PAZXUJ_clean_7,11.7724
PAFMUH_clean_14,29.1713
PEJFUG_clean_15,4.23051
OZASOZ_clean_12,34.0345
PEJFOA_clean_62,4.60737
PEGPOI_clean_88,7.53549
PEKWAF_clean_63,3.11901
PASKAX_clean_2,16.733
PEKKAS_clean_21,3.58331
PADBAZ_charged_2,31.7477
PEKZIP_clean_48,3.83307
PAPPAZ_clean_5,26.0756
PAPVIN_clean_14,24.1576
PEJNUP_clean_13,6.4912
PAPHEV_clean_2,28.1172
PANYEL_clean_14,28.5066
PEBYEA_clean_78,15.6961
PECMOB_clean_2,15.5599
PENZIS_clean_56,2.62511
PACZUQ_clean_2,35.0674
NIXGIM_clean_4,191.162
PENXUC_clean_14,5.68563
PAQVOU_charged_2,26.4393
OBAFOP_clean_1,156.178
PASNEE_clean_2,21.1092
PENZUE_clean_56,5.33197
OWILAJ_clean_2,49.7584
OXALIJ_ion_b_1,48.7527
PEGBEK02_clean_14,15.8584
PEGBEK01_clean_14,16.107
PEPBAO_clean_62,6.15433
PELNEA01_clean_14,10.1065
PEGCEL_clean_14,15.9287
PEGCAH_clean_14,15.9407
PEGBAG_clean_14,16.7837
PEGBUA_clean_14,16.7524
PECLEP_clean_14,20.5279
OYUSAD_charged_1,43.95
PEPLEC_clean_19,4.99038
PEPLOM_clean_62,2.81991
PECBOQ_clean_62,20.9558
PEPLAY_clean_19,5.15877
PEFSEA_clean_18,18.2201
PEPLIG_clean_19,5.27277
PENYOX_clean_10,8.50915
PEFTAX_clean_18,18.3334
OYOVOP_clean_61,45.9697
PETWOC_clean_225,1.83131
PEPKUR_clean_18,7.09079
PENYIR_clean_2,9.82713
PEQTUB_clean_60,3.38052
PETWES_clean_123,2.75045
PEPKOL_clean_14,8.66846
PEFRUP_clean_14,20.1106
PERSEM_clean_2,3.46063
PEVFON_clean_217,2.22301
PEVQEO_clean_225,1.37392
PEPXIS_clean_62,4.85225
