Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
WIMWIA_clean_61,-31.4677,0.000657909,51.7854,18.3876
WICQIJ_clean_61,-28.9818,1.82032e-05,0,30.2458
VINHEH_charged_1,-27.8493,5.9388e-05,121.916,210.762
WIJDAV_clean_14,-26.3213,0.000174291,450.646,25.8626
WILHIK_clean_14,-34.6273,0.00112612,4.8004,22.2529
WIHVAL_clean_4,-27.0552,8.73316e-05,92.9172,27.4923
WENDIE_clean_1,-34.2373,0.00196135,95.5414,45.9785
WOBHIF01_clean_148,-21.5357,4.79782e-05,693.659,2.94608
WIYZOU_clean_14,-17.3757,6.38915e-06,303.777,9.38529
WEMHED_clean_15,-36.3118,0.000744148,0.0331225,48.2704
WIZDAL_clean_2,-19.8777,2.8584e-05,695.154,9.44674
WISTID_clean_2,-33.2375,0.00125499,189.97,19.1958
WOBFOK_clean_15,-24.1723,9.45614e-06,0.975224,5.82711
WIYMOG_charged_14,-17.383,2.84361e-05,750.039,12.7346
WIZDEP_clean_2,-21.2327,3.61101e-05,588.357,9.27153
WIJXEU_clean_15,-22.7027,9.36281e-05,751.45,29.316
WEMCOI_clean_2,-29.6383,9.59173e-05,49.6493,53.372
WIJXAQ_clean_52,-28.3789,0.00037107,661.177,29.9158
WIDZOA_clean_14,-31.0279,4.86591e-05,0,33.2869
WEMDAV_clean_2,-30.248,0.000112415,46.494,53.951
WILGII_clean_4,-31.3188,0.00058813,53.3329,27.5621
WEMCIC_clean_2,-29.5784,9.79068e-05,53.3921,56.1336
WEMCUO_clean_2,-30.074,0.000105529,43.8429,56.1856
WOBHEB01_clean_2,-21.2316,3.91571e-05,634.202,9.4552
VICLAW_clean_4,-27.6326,6.9704e-05,260.177,223.758
WOBHEB_clean_2,-21.1251,4.12285e-05,679.704,9.56581
WOBHIF02_clean_2,-21.0204,4.01461e-05,673.384,9.61575
WOBHIF_clean_2,-21.6304,4.87842e-05,693.456,9.35077
WOBHOL_clean_2,-20.8324,4.01619e-05,690.681,9.5644
WEBKIX_charged_14,-30.6145,0.000524575,219.338,80.5747
WOBCAT_clean_2,-33.7954,0.00105415,113.641,13.4225
WOBBOG_clean_2,-35.0543,0.00145921,97.9545,14.1986
WIDTAF_clean_15,-40.6909,0.00196024,0.0100878,40.4361
WOBCIB_clean_2,-35.2031,0.00149417,95.8776,14.8588
WIZKOH_clean_14,-26.465,0.000330212,312.156,16.8412
WEMNEJ_clean_14,-24.2448,6.88208e-07,0,56.6243
WIHWAN_clean_15,-23.7823,0.000135386,626.893,38.1248
WODQUD_clean_14,8.53835,1.20639e-12,0,8.86145
WIXRUQ_clean_2,-41.0869,0.00559547,2.59651,22.3703
WODRAK_clean_14,-6.30751,4.5267e-10,0,8.91992
WOCGIG_clean_14,-35.3555,0.00265817,95.0478,11.7885
WOBHOM_clean_19,-25.1701,0.00017861,435.543,14.4689
WOFWET_clean_1,-17.2779,1.53647e-05,421.316,8.10003
WOHDON_clean_19,-19.9439,3.05829e-05,339.447,5.72128
WIPZEC_clean_60,-32.3126,0.0016366,347.022,34.6606
WOGLAF_clean_4,-27.6312,8.87938e-05,49.0544,7.36387
WOGHUV01_clean_15,-24.8805,7.62367e-06,0,8.59193
WEMYEU_clean_14,-30.4476,0.00040479,53.9511,61.4987
WISKOA_clean_2,-36.6979,0.00213819,18.1307,34.3142
WIVVII_clean_52,-36.1773,0.00242726,88.1783,30.1591
WODVOB_clean_12,-25.8592,0.000199166,459.475,13.3725
WENKIL_manual_2,-26.9149,5.22422e-05,192.025,61.8995
WOJJOV_clean_129,-46.7047,0.0710183,339.981,6.71362
WIDZUG_clean_2,-31.2199,0.000312448,57.1535,46.1145
WENKUX_manual_2,-26.9997,5.28467e-05,186.414,62.052
WODFOL_clean_18,-39.7023,0.00447012,0.525291,16.0873
WILGUV_clean_18,-34.4003,0.000731274,132.129,40.8214
WOJJOV_SL_129,-47.0089,0.074836,340.171,7.7294
WIPLOY_clean_2,-29.5582,0.000800949,425.58,40.0804
WIVRIE_clean_43,-30.6542,0.00117495,439.42,33.6595
WOHZAU01_clean_h_15,-32.6456,0.00100499,166.889,9.72622
WIWHUG_clean_4,-34.7507,0.000657365,1.47804,33.1222
WOGHOP_clean_14,-28.8289,4.33745e-05,0,14.1005
WOHZAU01_clean_15,-32.6456,0.00100499,167.089,10.5575
WENKIL_clean5b_2,-26.9149,5.22422e-05,192.019,65.3497
WOLROF_clean_139,-24.0235,8.88974e-05,762.293,4.42588
WEBLAQ_charged_14,-35.4911,0.00175,265.471,91.9506
WENKUX_clean5b_2,-26.9997,5.28467e-05,186.534,65.4034
WENLAE_manual_2,-27.4547,5.98779e-05,187.704,66.1082
WOGLAG_clean_14,-3.40375,5.10486e-10,0,14.7782
WENLAE_clean5b_2,-27.4547,5.98779e-05,187.678,66.7603
WIFGUP_clean_15,68.6666,2.13592e-24,0,51.731
WENKEH_clean_2,-24.051,2.09028e-05,134.051,68.212
WODROY_clean_14,-35.0742,0.00191707,112.841,20.9078
WIVKOD_clean_1,-22.5402,2.14204e-05,236.769,38.8013
WIWKIX_clean_14,-33.8115,0.00108706,30.6009,36.9884
WENKOR_clean_2,-24.2496,2.22306e-05,135.791,68.6415
WENLEI_clean_2,-27.512,6.03743e-05,186.189,67.9548
WIVRAW02_clean_2,-15.4197,7.30318e-09,0,39.2103
WIKGII_clean_15,-24.6543,2.36335e-05,310.343,51.7224
WONBAD_clean_40,-30.2831,0.00078362,224.098,7.81766
WIVFIS_clean_2,-20.8953,1.5842e-05,376.223,42.9772
WITJUG_clean_14,-26.9703,0.000340616,447.514,43.4735
WODXEU_clean_2,-26.9733,0.000124022,147.025,22.632
WIFBAQ_clean_2,-27.792,0.00018273,200.578,55.7559
WONRUM01_clean_14,-21.1671,4.23834e-07,0,9.27704
WOJZIG_clean_15,-29.194,0.000579158,450.26,13.0397
WOJZAY_clean_15,-29.0495,0.000511962,404.582,13.8377
WONRUM02_clean_14,-21.1582,4.24151e-07,0,9.53419
WITJOA_clean_14,-37.1082,0.00246382,240.423,44.9433
WODPUC_clean_2,-29.0046,0.000231921,134.186,26.1177
WONZOP_clean_15,-19.437,3.62833e-05,681.935,8.19795
WOJZEC_clean_15,-29.1118,0.000537505,415.239,14.0142
WONRUM_clean_14,-20.8432,3.70947e-07,0,9.38712
WOHZAU_clean_15,-37.4716,0.00321065,26.9295,18.1107
WOHQAN_clean_2,-21.5248,1.11685e-05,148.516,20.1656
WOLRIZ_clean_12,-24.2274,9.20155e-05,703.207,12.7558
WODWUJ_clean_2,-29.5073,0.000271932,127.646,25.4839
WODXAQ_clean_2,-29.5377,0.000276892,131.253,25.1639
WOJZOM_clean_15,-31.4153,0.000638546,272.415,15
WONZUV_clean_15,-22.8938,0.000128435,716.906,10.9959
WOMFEK_clean_198,-73.7742,6753.08,21.989,13.7503
WOMFAG_clean_198,-82.8289,40241.9,0.373935,13.8273
WOWGEU02_clean_11,-25.6117,1.82598e-06,0,3.82489
WICQOP_clean_9,-28.9252,6.57287e-06,0,64.0644
WORREC_clean_12,-21.1016,0.000104802,890.228,6.99741
WOQYUW_clean_14,-21.9271,1.456e-06,0,8.97075
WOWGEU_clean_11,-15.3142,1.20158e-08,0,5.48032
WIYWAE_clean_14,-30.1099,0.000233882,167.895,45.9625
WOBQEL_clean_14,-33.9122,0.00236643,366.226,36.4132
WIYWEI_clean_14,-30.2087,0.000208259,137.616,45.8386
WIYWOS_clean_14,-29.9773,0.000225558,171.689,45.2924
WIYWUY_clean_14,-30.1034,0.000228905,162.365,45.433
WOXROQ_clean_12,-29.4381,1.42657e-05,0,8.23289
WOXRIK_clean_15,-24.2349,2.64726e-06,0,8.32593
WOYHUP_clean_134,-27.7824,0.00051412,733.779,7.5953
WOYJIF_clean_134,-29.0415,0.000594822,707.174,7.58599
WOCWAN_clean_2,-30.9517,0.000441659,186.919,37.5291
WEJSAH_clean_2,99.0547,2.94532e-29,0,93.762
WOTSEF_clean_19,-25.5475,0.000298921,409.212,13.7678
WONXIH_clean_14,-18.4092,4.75425e-08,0,21.8147
WOWBER_clean_14,-0.0412617,2.59643e-11,0,14.635
WOMFIO_charged_4,-21.6499,2.46732e-05,403.701,25.0862
WOPSOL_clean_2,-19.2171,2.3735e-05,669.756,19.9015
WOHBOL_clean_2,-30.7427,0.000400985,183.879,37.7533
WUDQIW_clean_19,-7.33908,1.66035e-09,0,8.26987
WODREO_clean_14,-40.8965,0.00686935,157.447,43.8295
WOPSAX02_clean_2,-19.7825,2.90434e-05,685.79,25.155
WOLYON_clean_92,-21.1879,2.78489e-05,416.126,30.8387
WOPSAX_clean_2,-19.709,2.80714e-05,685.479,25.3428
WOQNOF_clean_4,-28.7481,1.58272e-05,0,23.4183
WOGHEG_clean_1,-34.7818,0.00174194,35.4336,42.7315
WOZWEP_clean_128,-30.1778,0.000139627,216.021,13.0747
WOPSOL01_clean_2,-20.2359,3.32184e-05,704.745,26.4106
WOWMEC_clean_2,-31.3984,0.00015552,5.84225,20.666
WULKAQ_clean_225,-33.9022,0.000984223,711.38,1.97646
WULJUJ_clean_225,-34.1692,0.00104542,714.871,2.08864
WAHNUQ_charged_2,-33.2844,0.000442779,23.5138,154.322
WOFVIX_clean_2,-28.644,4.7456e-05,41.5704,46.7791
WOQDUB_charged_19,-18.3037,4.56794e-06,178.519,28.7383
WEMCEY_clean_1,-29.139,8.8379e-05,62.636,104.621
WOYJID_clean_2,-34.8789,0.0001083,0,23.91
WEHQAC_charged_1,-28.52,0.000458957,119.975,111.502
WULQUR_clean_14,-21.657,7.89329e-05,606.621,7.96217
WUDJAI_clean_15,-13.3171,1.24598e-08,0,20.507
WUFSAT_clean_96,-21.232,5.31634e-07,0,14.7768
WOXKOL_clean_2,-13.6301,1.01529e-08,0,29.353
WUCRUH_clean_1,-34.4655,0.00134331,39.9112,22.3106
WOWGUK_clean_2,-11.1215,1.17307e-09,0,30.7439
WUJPIC_clean_84,-31.2494,0.000543592,259.364,12.7934
WEHQEG_charged_1,-31.1879,0.000778242,150.481,115.364
WOLMUG_clean_14,-30.8703,0.000679848,202.148,45.7087
WOCJII_charged_4,-24.8989,7.21963e-07,0,61.4512
WOHSOB_clean_19,-33.133,0.000208606,8.69467,52.668
WOHSIV_clean_19,-35.1739,0.000400308,11.7794,54.7908
WOZGUP_clean_15,-29.0283,0.00043573,354.466,30.7538
WANKOO_clean_4,-31.911,0.000188506,45.1876,162.08
WOPWOO_clean_14,-23.5169,1.75709e-05,111.026,41.1464
WAVQIV_ion_b_1,-17.0013,1.37773e-05,681.464,146.126
VETTUK_clean_1,-34.1684,0.00154276,133.654,288.66
WOPGOZ_clean_59,-25.111,4.47237e-06,9.0708,46.3664
WOPROK_clean_2,-31.0423,0.000148375,16.5419,46.159
WOWMAY_clean_2,13.385,4.89334e-14,0,38.5793
WUBHEI_clean_1,-21.3389,2.26641e-06,0,31.5429
WORSUT_clean_15,-31.9255,0.000482017,234.283,41.8546
WOTLOI_clean_2,-27.0446,0.000163824,265.904,42.898
WUSCUJ_clean_61,-17.3394,9.78583e-06,335.694,3.76333
WOPHIU01_clean_15,-36.0224,0.00122005,14.0275,51.4202
WELTUD_charged_1,-32.1444,7.22204e-05,2.07909,125.314
WOSZEL_charged_14,-35.1682,0.00109255,49.8895,45.463
WEVZUT_clean_2,-28.7277,6.68701e-05,42.0069,114.719
WILGOO_clean_1,-29.5257,0.00017649,99.9811,96.8039
WUTBEU_clean_131,-20.3747,4.16754e-05,750.459,2.33492
WOLFAG_clean_61,-33.4444,0.000984106,88.4354,59.5229
WOPHIU_clean_15,-29.7472,4.70498e-05,0,55.3761
WOZSOT_charged_86,-29.1706,5.32885e-05,68.3457,43.6568
WUDVEY_clean_62,-25.5214,4.4188e-05,201.95,38.2198
WUSGOI_clean_2,-25.0444,3.55916e-05,30.3467,10.4075
WUPZUE_clean_2,-32.0745,0.000610246,66.4124,12.1398
WUDNAK_clean_2,11.3281,6.08657e-14,0,41.382
WUHJIT_clean_2,-23.4752,0.000119562,680.925,31.5813
WUSGIC_clean_15,-25.8873,4.30178e-05,10.3741,11.6209
WUDTUM_clean_62,-24.8469,3.14201e-05,185.008,40.1025
WIKNOU_clean_19,-33.9583,0.000192098,12.8803,105.136
WUSLED_clean_24,-24.8293,6.5247e-05,670.753,11.1962
WURNOO_clean_70,-26.5613,0.000121689,278.926,13.64
WUXLEI_clean_11,-12.3162,9.28267e-09,0,3.3525
WOSHET_clean_2,-31.3915,0.000123062,23.3198,54.1513
WUXLIM_clean_11,-10.4079,3.02237e-09,0,3.2364
WOWBIV_clean_2,-30.3179,0.000136528,8.28718,54.8555
WOZGOH_clean_15,-29.6612,1.51942e-05,3.52369,49.8977
WURKEB_clean_61,-23.2129,0.000113988,468.131,16.4321
WUNSEE01_charged_92,-36.9068,0.00314803,42.0516,35.4254
WORKUL_clean_2,-25.7561,0.000184886,617.705,59.9108
WUDTOG_clean_2,-32.4128,0.00050768,117.678,46.2721
WUNSEE01_clean_92,-36.9068,0.00314803,42.1156,35.8351
WUNSII01_charged_92,-35.9534,0.0028401,68.71,33.6222
WUNSEE_charged_92,-36.6904,0.00308834,43.4126,35.9324
WUNSEE02_clean_92,-36.4568,0.00263401,37.481,36.035
WUNSEE02_charged_92,-36.4568,0.00263401,37.6167,36.095
WUDTIA_clean_2,-32.727,0.000559747,120.685,48.0979
WOCVUG_clean_1,-36.7286,0.000738256,0,84.9422
WORLAS_clean_2,-24.931,0.000141113,580.56,60.9151
WOPHEQ_clean_2,-30.6038,0.000376207,169.102,65.8887
WUXMEH_clean_14,-21.3645,7.73299e-07,0,7.93037
WUSXEP_clean_57,-37.1015,0.0021794,728.679,15.7419
WUNSEE_clean_92,-36.6904,0.00308834,43.4132,35.7188
WUXMAD_clean_14,-25.7252,4.0588e-06,0,9.09639
WIFGOJ_clean_1,-34.648,0.000213857,134.71,116.188
WUNSII01_clean_92,-35.9534,0.0028401,68.6055,35.6175
WUXMIL_clean_2,-27.606,8.23412e-06,0,9.76981
VEZMOE_clean_1,-31.1386,0.000285619,10.8233,306.503
WUNSII02_charged_92,-36.3119,0.0027519,63.1855,35.5594
WOCVUG01_clean_1,-36.7423,0.000578561,0,89.2214
WUYTUH_clean_60,-10.7371,6.78136e-09,0,8.95934
WUNTOP_clean_96,-34.7164,0.00188538,69.908,31.7684
WOJYEB_clean_15,-44.0787,0.0178979,211.097,79.6984
WUNSII02_clean_92,-36.3119,0.0027519,63.1044,35.8437
WOJYUR_clean_15,-44.959,0.0131123,148.629,77.9183
TOHDIF_clean_2,-50.2163,0.0365818,151.104,584.882
WUNTEF_clean_96,-35.3402,0.00221591,71.9491,33.3297
WUNTAB_clean_92,-35.15,0.00178514,57.3093,33.6111
WOHBIF_clean_1,-37.0152,0.000657065,0,84.356
WUNTUV_clean_96,-35.0355,0.00204922,61.475,31.9276
XADCEM_clean_74,-27.0267,0.000303115,667.046,3.67208
WUPNIF_clean_2,-24.3917,2.9106e-05,129.728,27.8922
WUNTIJ_clean_96,-35.2756,0.00219234,64.1642,33.9704
WUNTAB_charged_92,-35.15,0.00178514,57.3398,35.6717
XADDEN_clean_225,-33.2595,0.000952627,748.061,2.07328
XADDEN_uncharged_b_225,-33.2595,0.000952627,748.186,1.93817
XADDEN_manual_225,-33.2595,0.000952627,748.156,2.05851
XADDIR_clean_225,-33.1229,0.00091334,745.325,2.03113
WUNVAD_clean_96,-34.9871,0.0020815,69.8518,32.9502
WUPMOL_clean_13,-16.7614,2.87404e-08,0,29.0176
WOJYIF_clean_15,-47.0442,0.0330996,181.919,82.3559
XADDIR_uncharged_b_225,-33.1229,0.00091334,745.577,1.94412
XADDIR_manual_225,-33.1229,0.00091334,745.562,2.07645
WOQTUT_clean_2,-18.5447,3.50188e-06,139.604,69.6212
WOJYOL_clean_15,-47.2748,0.0342654,178.107,82.4911
WUNVEH_charged_92,-35.3403,0.00196205,57.9864,33.6251
XACPEW_clean_14,-21.3373,1.4108e-06,0,7.96201
WUZDOL_clean_141,-24.2186,3.65901e-05,150.77,9.53901
XADCOW_clean_63,-32.782,0.000733838,546.113,6.04678
WUNSII_charged_96,-36.6188,0.00303562,56.9908,39.5945
WUNSII_clean_96,-36.6188,0.00303562,57.0828,38.8762
XADCOW_manual_63,-32.782,0.000733838,545.903,6.11025
WUWQEL_clean_2,-21.0415,1.47135e-05,301.182,18.6059
XAFFER_clean_66,-17.0649,3.58925e-05,762.365,3.29115
WUSSEK_clean_14,-28.4375,0.000174704,392.026,26.6423
WUNVIL_charged_92,-35.5458,0.00209557,53.4051,35.5266
WUNVIL_clean_92,-35.5458,0.00209557,53.3675,35.6986
WUNVUX_clean_96,-35.2631,0.00209604,59.2853,33.7486
WUNVOR_clean_96,-35.2592,0.00220057,75.4255,33.9382
TOHDEB_clean_2,-50.3418,0.219045,173.316,592.097
XACQAT_clean_4,-38.6515,0.00546702,74.8692,11.4022
WOPDEL_clean_2,-37.9871,0.00335468,59.8459,79.2687
WOYWOY_clean_11,-46.5555,0.0562838,180.126,67.7901
XAGPUT_clean_15,-23.7155,0.000115845,480.047,4.20741
XAHPUU_clean_14,-20.1486,3.25133e-06,52.2449,4.66956
WUZQOZ_clean_2,-21.7941,6.40297e-05,481.444,14.831
XAHWAG_clean_14,-21.1869,3.77393e-05,267.638,5.11768
XAFBEN_clean_15,-30.5593,0.000303065,3.13062,8.6022
XACGIT_charged_63,-30.096,7.74443e-05,80.3999,15.5404
WUTKIG_clean_2,-32.7545,0.00129238,85.5726,26.2474
TUBWEU_clean_4,-48.7952,0.0683975,326.676,561.065
WUYLOS_clean_5,-22.8279,3.72393e-05,555.307,22.2123
XADGOA_clean_14,-27.0855,0.000137623,212.49,10.2874
WIRMOB_clean_2,-38.4872,0.00222528,337.263,123.592
TIDKAS_clean_1,-33.7625,0.00112687,60.2437,630.999
WUTBIW_clean_15,-29.065,0.000233276,236.642,30.8151
XAKVUB_clean_12,-45.512,0.0136383,0,3.62589
WUDZIG_clean_5,-26.4705,9.0723e-05,517.818,63.2494
XAFFOB_clean_2,-17.0021,3.64995e-05,782.854,11.3458
XAFNOH_clean_14,-22.9055,7.91978e-07,0,11.103
XAFFAN_clean_2,-17.0127,3.71634e-05,775.878,12.2333
XAFNOH01_clean_14,-22.9055,7.91978e-07,0,11.6869
XAFFIV_clean_2,-16.7907,3.51512e-05,775.055,12.0115
WUTBUI_clean_15,-27.8658,0.000161947,255.747,31.6779
WUTBES_clean_15,-28.4932,0.000197733,246.065,33.5199
XADFEP_clean_15,-28.8158,8.78051e-05,0,13.5903
XADFAL_clean_15,-31.5961,0.000276181,0.0700932,14.0709
WUTBOC_clean_15,-29.8389,0.000298108,231.924,33.1786
WUTCET_clean_60,-33.3312,0.001388,403.675,31.8325
WUDZOM_clean_5,-27.549,0.000117374,470.774,65.3566
XALTOV_clean_225,-22.2847,7.17453e-05,674.971,2.76293
XAMDUM01_clean_225,-34.6858,0.00124667,746.297,2.06284
XAMDUM02_clean_225,-34.5631,0.00126445,747.402,2.11078
XAMDUM03_clean_225,-34.7956,0.00136893,745.526,2.10583
XAMDUM04_clean_225,-34.6557,0.00151981,733.197,2.20988
XAMDUM05_clean_225,-34.3698,0.00132916,741.42,2.12073
XAMDUM06_clean_225,-33.8906,0.00104532,744.922,2.12582
XAGCIS01_clean_205,-36.7591,0.00202826,98.6455,17.1859
XAMDUM07_clean_225,-34.2218,0.00107363,744.854,2.09171
WOPSAX01_clean_2,-25.264,2.26132e-05,95.1733,90.1867
XAMDUM_clean_225,-34.4357,0.00117022,747.571,2.12308
XAGCIS02_clean_205,-37.1946,0.00228154,95.0523,17.2818
XAGCIS_clean_205,-36.8868,0.0021417,99.9083,16.3796
XAGCUE_clean_205,-38.7167,0.00248474,76.1812,16.324
XAJSEJ_clean_19,-22.1462,0.000161529,890.242,14.6803
XAGDAL_clean_205,-36.2524,0.00119526,68.7982,17.9003
XAJQAC_clean_13,-27.2678,0.000414498,511.854,16.4671
WUDZUS_clean_5,-26.155,7.24035e-05,499.86,71.2931
WIKYAQ_clean_19,-28.264,6.99961e-05,50.4078,138.078
XAKVIP_clean_61,39.9614,1.21681e-18,0,14.3579
WUXYIZ_clean_4,-11.4251,8.04516e-10,0,36.1879
XADGIU_clean_11,-28.3738,2.5714e-05,10.8222,22.6779
XACSIG_clean_15,-28.4672,0.000217356,175.141,28.1567
WUYXAR_clean_2,-24.3698,0.000109723,646.502,33.2409
XAJQAC_SL_13,-27.399,0.000404216,493.99,18.6103
XANMUX01_clean_74,-25.6556,8.37949e-05,334.273,5.77395
XAMLUS_clean_60,-10.5436,1.06715e-08,0,6.15133
XANMIJ_clean_12,-23.91,3.25197e-05,204.217,6.01232
XANMUX02_clean_74,-25.9374,8.81947e-05,309.393,5.99206
WUYWIY_clean_2,-24.1707,9.81669e-05,630.102,36.938
XAFXOT_clean_2,-28.4707,0.000100432,103.973,24.0231
XANMUX03_clean_74,-24.5497,0.000105012,439.57,5.46826
XALDAS_clean_12,-27.4641,0.00017268,744.718,14.4809
WUHJAK_clean_15,-41.6206,0.00562203,6.5911,71.935
WIKXUJ_charged_19,-29.4428,0.000102137,74.1144,143.312
XANMUX04_clean_74,-26.618,0.000113018,489.859,5.59669
XANMUX05_clean_74,-26.3179,0.000108142,475.747,5.90436
WUYWUK_clean_2,-25.644,0.000151628,645.563,37.1133
XANMUX08_clean_74,-34.5495,0.00205797,511.538,5.62209
XANMUX06_clean_74,-27.0732,0.000163619,472.556,5.93508
XANMUX07_clean_74,-26.2387,0.000105749,489.598,5.78131
WOVDES_clean_2,-36.0493,0.00145301,45.1931,92.6434
XANZAQ03_clean_74,-21.5389,3.62039e-05,440.867,3.41297
XANMUX_clean_74,-26.1918,9.60222e-05,360.622,5.72498
WOWHAR_clean_1,-36.212,7.09963e-05,0,93.2256
XANZAQ01_clean_74,-24.503,9.45235e-05,402.259,5.30005
XANZAQ02_clean_74,-24.4859,9.31051e-05,399.374,5.53681
XALTEK_clean_13,-22.9529,2.82686e-06,0,16.9726
WUXYUL_clean_4,-7.5414,4.93382e-10,0,43.4966
WUZRUE_clean_14,-32.4439,3.64459e-05,0,36.5717
XANZAQ05_clean_74,-24.9553,0.000138056,595.611,5.34629
XANZAQ04_clean_74,-25.2557,0.000147812,566.709,5.3875
WUHHUC_clean_15,-41.3574,0.00520251,6.67187,76.8834
XACFAJ_clean_4,-28.1702,0.000261273,127.122,36.7567
WOWHEV_clean_1,-35.888,4.81123e-05,0,94.8672
WUXZAS_clean_4,-19.3577,1.11123e-07,0,43.1029
XANZAQ06_clean_74,-25.5448,0.000163831,575.152,5.32729
XANZAQ07_clean_74,-25.2689,0.000151413,589.054,5.32312
XANZAQ08_clean_74,-24.8094,0.000127429,585.049,5.27147
XANZAQ_clean_74,-24.9685,0.000123738,513.818,5.47031
XANXUF_clean_88,-27.8941,5.16213e-06,0,7.64603
XAPGUQ_clean_62,-25.0006,0.000123949,295.385,2.22065
XAPCOJ01_clean_98,-24.8392,0.000182352,679.257,5.37473
WUYYOG_clean_2,-26.0559,0.000180057,623.363,38.1793
XAPCOJ02_clean_98,-24.8325,0.000182337,679.133,5.38148
XAPCOJ03_clean_98,-24.782,0.000180383,680.47,5.36649
XAHPAZ_clean_5,-23.2254,9.41655e-05,705.678,28.9677
XAPGOK_clean_62,-33.0867,0.000382786,4.86165,3.5772
XAPCOJ06_clean_98,-24.5737,0.000168832,675.959,5.40829
XAPCOJ07_clean_98,-24.9736,0.000187337,684.56,5.6626
XAPCOJ04_clean_98,-24.8547,0.00018447,680.789,6.25068
XACYAB_clean_2,-35.7454,0.00314558,433.09,37.2803
XAPCOJ05_clean_98,-24.5753,0.000169783,676.982,5.83079
XAPCOJ_clean_98,-25.2613,0.000199833,663.443,5.7249
XALPUY_clean_15,-23.7843,1.9528e-07,0,21.0004
XAJZOY_clean_4,-41.2207,0.0436919,457.64,28.2226
XAQTIS_clean_114,-28.2853,0.00011262,42.9596,3.88934
XAQTEO_clean_114,-27.7675,6.81533e-05,14.3607,4.01297
XAQTOY01_clean_114,-27.4672,4.52983e-05,5.1645,4.03856
XAXBAB_clean_52,-20.6248,7.98263e-07,0,4.09345
XAXBEF_clean_52,-29.629,9.06329e-05,0.447542,3.77888
XAPNIN_clean_14,-23.2572,0.000134656,603.155,8.13554
XAPSIS_clean_14,-23.7656,0.000165444,464.25,7.64919
XASNUD_clean_197,-23.5301,0.000131748,574.121,7.18895
XAVDUV_clean_9,15.3965,1.86492e-13,0,6.09588
XAVFEH_clean_9,26.9906,9.61777e-16,0,6.43215
XASPEP_clean_108,-23.6462,9.6484e-05,494.234,8.47935
XANDAU_clean_15,-37.256,0.00101844,0.00474965,21.5387
XADDOX_clean_18,-25.47,9.08369e-05,261.08,41.7091
XAWVUN_clean_10,-18.1916,4.05978e-05,859.341,8.07092
XAVQIU01_clean_14,-24.654,5.43704e-05,3.05499,8.8894
XAYMUF_charged_92,-31.9114,0.000895768,84.1277,7.68653
XAVQIU_clean_14,-24.5429,5.51125e-05,3.84718,9.34978
XAPTUE_clean_15,-27.7222,0.000306945,404.571,12.887
XAQTEO01_clean_4,-28.1488,7.41982e-05,11.7296,13.3788
XATLIQ_clean_15,-24.5504,0.00012221,428.535,13.5302
XASJUZ_clean_11,-31.7508,0.000435298,142.706,14.276
XECJUK_clean_2,-29.7743,0.00028553,45.6316,6.96684
XEBHOC_clean_12,-18.419,4.33171e-05,848.188,7.72912
WUXYOF_clean_4,7.96796,4.80038e-13,0,59.0233
XALVOY_clean_14,25.346,8.06086e-16,0,32.5828
XECJUK_clean5b_2,-29.7743,0.00028553,45.5972,6.97757
XACFEN_charged_4,-20.6347,1.7402e-07,0,52.1753
XACZEH_clean_2,-22.591,7.16998e-06,266.015,50.8002
XAZFEJ_clean_58,-29.1289,0.000227471,50.7685,9.82503
XARPAK_clean_14,-27.7208,0.000204904,380.785,17.5488
XAWBEE_clean_4,-38.0797,0.00127175,0.0993384,15.7221
XAPTEQ_clean_15,-32.6299,0.00148771,252.724,19.0057
XEFGAQ_clean_88,-29.7863,9.26695e-05,0,7.24165
XAXQEU_clean_2,-40.6859,0.0041878,0.00555538,16.1786
WOYWIS_clean_11,-38.3753,0.00607107,213.497,110.888
XADDAJ01_clean_2,-27.6972,0.000305929,460.328,53.0304
WILGEE_charged_1,-38.7298,0.000779693,4.95752,166.176
WUGQAS_clean_1,-28.2645,0.000312785,810.205,97.4563
WUYWOE_clean_2,-24.1095,9.48148e-05,578.843,62.732
XAXQEU_SL_2,-20.9171,3.53545e-07,0,17.2824
XACHOA_clean_2,-44.2677,0.0175899,10.4137,57.883
XAPSOY_clean_15,-36.7472,0.00308909,44.1636,22.2247
XADDAJ_clean_2,-26.851,0.000249348,401.431,54.4012
XECBUD_clean_2,-25.2717,0.000163082,539.688,14.3549
XANLEE_clean_14,-24.3347,0.000250734,354.006,35.1715
XANLAA_clean_14,-24.3767,0.000249659,354.147,35.8643
XEHFUL01_clean_4,-26.3185,8.30196e-06,0,7.46776
XAKQOR_clean_2,-30.5779,0.000768465,130.163,48.8492
WUYXUL_clean_2,-25.089,0.000120182,594.957,62.7676
XAPCUN_clean_61,-22.8542,5.70218e-05,477.246,27.5887
XAPCOH_clean_61,-23.4989,6.59656e-05,458.438,29.9402
XEHFUL02_clean_4,-26.3185,8.30196e-06,0,7.35899
XAVDEF_clean_h_33,-22.7317,0.00010165,667.882,23.9372
XEDPIH_clean_14,-32.7608,0.000562029,57.8478,14.1605
XEDPED_clean_194,-27.3766,0.000188346,450.955,14.9132
XAPDEY_clean_61,-23.0348,6.06885e-05,477.048,27.8243
XEHFUL_clean_4,-26.3756,9.77127e-06,0.039644,7.46952
