Structures,CPU_time (s)
MAXHUP_clean_118,1.98915
MARNOL_clean_61,8.21823
MAJHOW_clean_14,13.1671
MARLOJ_clean_14,8.89262
MAZTIR_clean_56,1.14907
MAQZOV_clean_2,9.57045
MAYFUN_clean_14,2.21053
MAYGAU_clean_14,2.20269
MAYYAN_clean_18,1.7672
MECVIA_clean_217,0.736373
MAZYER_clean_15,1.62958
MARLAS_clean_15,9.6795
MAKRIC_clean_2,13.5554
MECVOG_clean_217,0.734438
MECVUM_clean_217,0.755879
MATTOR_clean_2,7.51712
MASZUD_clean_15,8.35777
LUYBOY_clean_4,20.6945
MAWTUC_clean_78,4.87807
MASZOX_clean_15,8.53399
MEBMEM01_clean_118,2.07595
LAFFEG_clean_2,79.0806
MAWVAK_clean_76,5.01388
MAKSUO_clean_2,14.1257
MARKOF_clean_15,10.3976
MATPUV_clean_15,8.04656
LORROB_clean_14,36.7462
MAZJAY_clean_40,2.74281
MAZJEC_clean_40,2.92767
MATPOP_clean_15,8.42306
MECLEL_clean_15,2.18787
KOZSID_clean_2,98.9231
MAYXUG_clean_1,3.44654
MEHPAQ_clean_19,1.48521
MAJHUC_clean_2,15.3814
MAZSUD_clean_2,3.5526
MATBEQ_clean_15,9.47817
MATXAJ_clean_15,8.06638
LULVOF_clean_9,29.4692
MEWNEH_clean_130,1.27146
KOZSOJ_clean_2,99.9655
MAYPIM_clean_13,4.434
IYUHIU_ion_b_1,186.635
MEXJAC_clean_198,0.892697
MEMGAN_clean_40,1.85073
MEYLIN_clean_61,1.05344
MEJMOE_clean_205,2.41841
MATWUC_clean_5,9.36756
MAZSOX_clean_12,4.86033
MEFJOY_clean_197,3.22184
MIBQAR18_clean_225,0.778652
LEJCAG_clean_1,62.0269
MATTUX_clean_2,10.8872
MIBQAR16_clean_166,1.79724
MEJQEZ_clean_33,3.56246
MIBQAR_clean_166,1.77377
MEJQID_clean_33,3.71506
MEJQOJ_clean_33,3.82162
MEXDAU01_clean_2,3.31239
MEXDEY_clean_14,2.91613
MEXDAU_clean_2,3.20493
MEQHUL01_clean_14,4.06652
MEKDUC_clean_14,4.4396
MgMOF-74_2,3.36041
Mg-DOBDC_2,3.47276
MATFIY_clean_2,12.8678
MEFYUT_clean_14,5.66341
MAKFOW_clean_2,19.5507
MANDUD_clean_15,17.621
LOXVUR_clean_7,40.3642
MAKGAJ_clean_2,19.6863
MAFFUW_clean_62,25.4275
MAKFIQ_clean_2,20.5617
MEGBAD_clean_12,7.34259
MATVAF_clean_4,14.5013
MIDRAT_clean_96,3.99045
MIGMEU_clean_15,1.09963
MAGCUU_clean_2,25.2979
MICNOC_clean_15,5.76605
MIDCAF_clean_94,5.42956
MAGDAB_clean_2,25.74
MICNIW_clean_15,6.42378
MICNUI_clean_15,6.34131
MEQHUL_clean_7,8.60675
MAJKAM_clean_33,23.1702
MICNES_clean_15,6.83133
MESGIB_clean_36,8.6295
MIFQEY_clean_9,5.4968
MATBAM_clean_2,18.58
LUDRUZ_clean_1,41.6154
MICCIM_clean_2,8.62061
MAQBIS_clean_14,21.4345
LIFSEA_clean_7,60.0222
MAYJOM_clean_14,13.7158
MEFJUE_clean_146,11.9754
MIJYEK_clean_58,1.26446
MIFGEP_clean_14,7.74531
MIHBAG_clean_14,4.9131
MIL-47_62,1.39591
MALYOP_clean_14,24.3392
MEGBEH_clean5b_5,12.6531
MIBMER_clean_92,10.7528
MIL-53Crlt_2,1.6603
MEGBEH_manual_5,12.6936
LELCUB01_clean_13,70.4205
MIJHOD_clean_60,3.44748
MIFLIY_clean_2,8.98597
MIFQOJ_clean_15,8.22531
LIQJEC_clean_1,60.083
MIFPUO_clean_15,8.66053
MIFKUJ_clean_2,9.35102
MAKRAU_clean_2,27.4342
MAQMEZ_clean_2,24.1128
MALYIJ_charged_14,26.0425
MILQIJ_clean_2,2.10148
MIHLEV_clean_2,5.89666
MINVOU01_clean_62,1.22989
MINVOU_clean_62,1.17203
MINCER_clean_2,2.05254
MIL-88A-dry_40,3.53356
MIL-88B-dry_40,3.2607
MIMFOF_clean_2,2.6392
MINVUA01_SL_74,1.06545
MICDEJ_clean_2,12.7923
MINVUA01_clean_12,1.52158
MARPOL_clean_61,24.1935
MINVUA_clean_12,1.44211
MICPAQ_clean_2,12.8591
MINVUA_SL_74,1.10797
MIRLAB_clean_15,0.950898
MAQBEO_clean_2,26.4028
MICPEU_clean_2,13.0505
MIKDUH_clean_14,5.56774
MIL-88C-dry_40,4.64627
LUJJOQ_clean_52,44.9057
MINVUA01_clean_h_2,2.71157
MIMKIE_clean_2,4.44397
MIRLUU_clean_14,2.00348
MINVUA_clean_h_2,2.68522
MIL-88A-open_6,5.69664
LEQQII_clean_1,73.2215
MEJZIM_clean_2,17.1125
MEJZEI_clean_2,17.1289
MECWEX_clean_1,18.3413
MISQIQ01_clean_5,2.6071
LENGES_clean_5,74.2954
MITGIF_clean_12,1.82036
MISQIQ02_clean_5,2.62315
MEJZUY_clean_2,17.4147
MISQIQ03_clean_5,2.89717
MEJZOS_clean_2,17.5936
MISQIQ05_clean_5,2.81818
MIQLII_clean_14,3.35167
MIVFOO_clean_221,1.10141
MEKBAH_clean_2,17.7428
MISQIQ04_clean_5,2.99479
MIVFEE_clean_221,1.2353
MISQIQ06_clean_5,2.90395
MISQIQ07_clean_5,2.85231
MISQIQ_clean_5,2.9894
MITGUR_clean_14,2.59027
LIPQOR_clean_2,65.8164
MIVFUU_clean_221,1.31987
MIMDAP_clean_2,6.68731
MATVEJ_clean_1,26.1877
MIVPEN_clean_14,1.45855
MIVPIR_clean_14,1.43632
MIDSEZ_clean_1,15.5016
MIVNUB_clean_14,1.85518
MIHLIZ_clean_2,10.8401
MIYGIL_clean_2,1.18907
LOFJAT_clean_1,60.0312
MIL-88C-open_6,7.58129
MIHLAR_clean_14,11.4
MOCHES_clean_2,0.807854
MITGOL_clean_2,4.07771
MOCHIW_clean_2,0.807685
MOCHOC_clean_2,0.790777
MOCHUI_clean_2,0.813089
MOCJAQ_clean_2,0.806202
MOCJEU_clean_2,0.796202
MOCJIY_clean_2,0.844754
MOBBOU_clean_15,1.69483
MIHLOF_clean_2,11.9523
LUDVOV_clean_2,51.3005
MIZKOW_clean_14,2.62277
MIHMAS_clean_2,12.1936
MODMIB_clean_66,1.24633
MIMVEJ_clean_5,8.88818
MIHHOA_clean_19,13.9739
MIZPUI_clean_166,2.86182
MIMSUY_clean_15,9.15559
MOBBIO_clean_2,3.03265
MIZZOM_clean_194,3.24827
MIHHIU_19,14.9689
MOCKEV_clean_148,2.38742
MIKJAR_clean_2,11.4855
MIHHUG_clean_19,14.7372
MOCKAR_clean_148,2.75899
MECWEX_manual_1,22.91
MIXBAY_clean_150,4.78124
MIXKUB_clean_2,4.61789
MODNIC_clean_61,1.87103
MIDSUP01_clean_1,18.7345
MECWEX_clean5b_1,23.2305
MITSAK_clean_14,6.32912
MIDSUP_clean_1,18.833
LIQTUC_clean_5,69.4552
MINCIX_clean_2,10.0408
MINCUJ_clean_2,9.97908
MODJOG_clean_14,3.4016
MIVPAJ_clean_1,6.04343
MODDEP_clean_14,3.77528
MODMOH_charged_10,3.52279
MITSUE_clean_7,6.95598
MODNAU_charged_61,3.60533
MOLLII_clean_63,1.02007
MODMUN_charged_53,3.88961
MOF-70_14,2.2404
MITSEO_charged_90,7.82122
MODNOI_clean_61,3.76635
MODPAW_clean_12,3.0037
MOFPEE_clean_14,2.30923
MOBBAI_clean_194,5.90486
MODNEY_charged_61,4.52316
MIHLUL_clean_14,15.9272
MODNUO_clean_61,3.63313
MODPAW_charged_12,3.54053
MODNOI_ion_b_61,4.3433
MOGXUB_clean_62,3.13607
MODNUO_ion_b_61,4.32612
MOGVAG_clean_12,3.2483
MITGUR01_clean_1,9.76786
MONFAY_clean_14,2.00765
MOMJIJ_clean_2,2.31046
MOTKAI_clean_11,0.990268
MONQIR_clean_15,2.18537
MOPKEJ_clean_2,1.99168
MIJFIU_clean_88,16.8349
MORZID_clean_19,1.55279
MICNAO_clean_14,23.7537
LIRNOR_clean_32,72.4753
MONFEC_clean_14,2.53126
MOQNUB_clean_15,2.51752
MOGNAY_clean_62,4.54636
MOMSIS_clean_15,3.26578
MOJJUR_clean_14,4.41047
MOBFIT_clean_2,8.00938
MIYWIB_clean_2,8.869
MIXZOK_clean_40,9.02999
MIGVON_clean_19,20.5709
MOGMIE_clean_2,5.00472
MODPEA_charged_2,5.90392
MOPQIT_clean_14,3.28605
MOXJOZ_218,1.52411
MIZJUB_clean_14,9.31206
MAWFAT_charged_15,33.3319
MOTMAK_clean_20,3.36356
MOSBIG_clean_62,3.71223
MINCET_clean_15,15.3107
MOGYAI_clean_31,6.22177
MIHMEW_clean_15,19.6121
LUCKEB_clean_1,60.593
MOWQIZ_clean_14,3.48009
LUWMOH_clean_1,49.8274
MOLQEL_clean_14,6.07181
MITSIS_charged_14,13.249
MOF-1-Dybtsev-dmol_1,8.24281
MOLRIP_clean_15,6.66583
MORFEG_clean_70,5.49394
MIQLEE_charged_14,15.3755
MOFBIU_clean_33,8.14801
MOSGIM_clean_61,5.39037
MIMSOS_clean_14,17.7415
MUCLOM_218,1.57526
MOXBOS_clean_8,4.87994
MIXPIU_clean_4,13.4871
MOF-69c_14,9.79716
MUFJED_clean_14,1.57728
MOXPOF_charged_85,4.55393
MUFJAZ_clean_14,1.70165
MUFHUR_clean_14,1.95633
MOZFIR_clean_1,3.54792
MUFJAZ01_clean_14,1.93392
MAGBUT01_clean_2,49.3833
MOYZIK_clean_123,4.30417
MIXYID_clean_143,14.0919
MUDKOM_clean_61,3.81557
MOHSEJ_clean_14,10.2934
MIZKAI_clean_15,14.3671
MOLKAB_clean_14,10.1662
MOSDUT_clean_14,8.36271
MOYNEU_clean_52,6.01096
MOVGUB_clean_15,7.7263
MOFPUU_clean_2,11.0611
MUGHED_clean_15,2.81636
MOJNAC_clean_5,10.7989
MOVHEM_clean_15,7.83749
MITTAL_charged_14,16.7188
LORRUH_clean_1,69.7901
MOVKOZ_clean_15,7.97064
MUHPOV_clean_33,2.67913
MARDAM_charged_2,44.8316
MOXPIZ_charged_50,7.77855
MOXNUJ_clean_2,8.6325
MUNDAC_clean_129,1.73097
MIXXOI_clean_2,17.0495
MOVFOU_clean_14,9.64262
MULSER_clean_20,2.63854
MUGQAI_clean_60,3.85435
MUPYIG_clean_2,1.39287
LOWPUI_clean5b_1,70.7834
MOXPAR_clean_66,9.16514
MOXDIN01_clean_2,10.1694
MULQOA_clean_14,4.52672
MUHPAI_clean_62,5.18428
MUHNAG_clean_2,5.49022
MUPTAU_clean_14,3.507
MUPYOM_clean_61,2.87842
MOQSIV_clean_4,13.1426
MOYYIJ_clean_2,10.1675
MURCOR_clean_66,2.56422
MURCIL_clean_66,2.60636
MURTUO_clean_14,1.91775
MUPYUS_clean_4,3.2437
MOXPEV_charged_15,11.3914
MUHQAI_clean_24,6.6199
MULXOH_clean_14,5.58446
MOYNIY_clean_15,11.1599
MURCAD_clean_15,3.82508
MUFYAP_clean_2,8.86581
MURNIX_clean_4,3.45888
MOTVOI_clean_14,13.8959
MIJMAU_clean_2,30.0282
MUJPUE_clean_133,7.97018
MUDLON_clean_12,10.6779
MUWQEB_clean_221,0.895381
MOYTUR_clean_50,12.8082
MURBEI_clean_18,5.37427
MUTNAQ_clean_58,2.87348
MUKRIU_clean_2,8.4573
MUVJIX_clean_52,2.32263
MUFXUI_clean_2,10.5325
MUTDIQ_clean_88,3.48772
MUTDEM_clean_88,3.7834
MUXHIW01_clean_14,1.49918
MUVHER_clean_49,3.09756
MUVHAN_clean_49,3.17554
MUVGUG_clean_49,3.28692
MUXHUI01_clean_14,1.63694
MUMLOX_clean_14,8.49307
MUVJAP_clean_52,3.54543
MUFLAC_clean_2,11.6237
MUXJAQ02_clean_14,1.57368
MUXJAQ01_clean_14,1.7412
MUXHUI02_clean_14,1.91822
NABCIE_clean_116,1.52059
MOXNUK_clean_19,16.0447
MUGFOK_clean_12,12.1313
MUJRIT_clean_14,10.6457
MOXNIY_clean_19,16.4141
MUVNAT_clean_14,4.17678
MUZHUL_charged_15,2.27288
MOYYEF_clean_1,15.2782
MUZHUL_clean_15,2.26031
MUVGOA_clean_54,5.04332
MUGXIX_clean_14,11.4381
MIVWAR_clean_5,25.366
MUVNEX_clean_15,4.37409
NAFRUI_clean_217,0.787933
LOVLEP_clean_2,79.1069
MIMSIM_clean_14,31.495
MUPQAQ_clean_2,10.3835
MIFGEP01_clean_1,40.2974
NABSEP_clean_14,3.16024
MUNDOQ_clean_11,10.9607
NACVUI_clean_14,3.10105
MULXUO_clean_56,12.3044
NADZID_clean_14,2.60887
NAFSOF_clean_66,2.45597
NADKAG_clean_18,2.87236
NABMUA_clean_20,4.23837
MOFKUO_clean_2,23.9106
MUQSAU_clean_41,11.1415
MEGFIN_clean_2,46.4733
NAHGUB_clean_14,2.82619
MUNDEG_clean_11,13.4119
MUSSIE_clean_11,10.0491
MUVLUM_clean_2,8.44051
NAHHAI_clean_11,2.92472
MOMRIR_clean_15,23.6679
NADNEM_clean_198,5.01198
MUNPAN_clean_4,14.1534
LUSYEF_clean_1,71.2136
MUSCIN_clean_14,11.7437
NAMZIL_clean_14,1.24921
NAGBUU_clean_61,5.19226
NACYOG_clean_14,6.60195
NANMAS_charged_228,1.3351
NAJZII_charged_201,2.99375
NAMDUD_clean_229,1.8277
NACYUM_clean_14,6.76786
NANPUN_clean_60,1.46594
NACZUP01_clean_215,7.05379
NACZUP03_clean_215,7.45725
NACZUP_clean_215,7.68357
MUSCAG_clean_20,13.6197
NAFGOR_clean_61,6.93866
MUVMOG_clean_2,11.4164
NAKLIW_clean_61,4.81816
NALYEG_clean_11,3.98335
NABNUA_clean_14,9.16602
NAJGAH_clean_4,5.9692
NANMEW_clean_66,3.51432
NANTII_clean_86,2.94256
NANYUX03_clean_14,2.7406
NAHFIO_clean_15,7.4038
MIFNUM_clean_2,46.4061
NAPZUB_clean_33,2.29328
NAPZOV_clean_33,2.56989
MIFSAX_clean_2,45.9511
NAQQED_clean_88,2.44817
MIFROK_clean_2,46.3869
NAQQIH_clean_88,2.32171
NAQQUT_clean_88,2.21661
NAQQON_clean_88,2.26467
NAHFOU_clean_14,8.38587
NADKEK_clean_2,9.61757
NALWOO_clean_33,5.99744
NAQRAA_clean_88,2.48267
NAPFUG_clean_205,4.02212
NAQREE_clean_88,2.41322
NAJTAW_clean_15,7.17454
NAKNUK_clean_33,7.35022
NAJTEA_clean_15,7.39387
NANYUX02_charged_14,5.02805
NADZEZ_clean_9,10.2714
NANYUX_charged_14,4.95842
NANYUX01_charged_14,5.33335
MUNLUE_clean_2,19.8669
NAGQET_clean_2,10.8778
MUNPER_clean_4,20.1827
NARPOO_clean_14,3.15646
NARMUR_clean_14,3.80665
MUNNUF_clean_2,20.5659
NARNAY_clean_14,3.78553
MUZRIJ_clean_106,13.5882
NARNIG_clean_14,3.81891
NARNEC_clean_14,3.92301
NARNOM_clean_14,3.75506
NARNUS_clean_14,3.84894
NARPAA_clean_14,3.82683
NARPEE_clean_14,3.79632
NASDIW_clean_2,2.81701
MUTVUT_clean_4,17.0854
NARPUU_clean_14,3.66568
NATXIR_clean_14,1.82107
MIFSUR_clean_2,49.7199
NASRIL_clean_74,3.19579
NARVUA_clean_14,3.82521
NASREH_clean_74,3.43091
MUBZOA_auto_1,27.2577
MUZVUA_clean_2,15.0833
NAXKOO02_clean_9,1.17457
NAVFUM_clean_14,1.89656
NAXKOO_clean_74,0.964353
NATNOM_charged_66,3.55325
NATHOI_clean_139,3.96308
NASCIV_clean_9,4.98985
NASROR_clean_134,4.51642
NASMIF_clean_2,4.93717
NASMEB_clean_2,5.00763
NASHAS_clean_14,5.18886
NAWXER_clean_74,2.59158
NABMUA01_clean_1,16.3865
NAVJAW01_clean_2,3.45159
NAVJAW_clean_2,3.59116
MIXYOJ_clean_143,39.663
NAXLEF_clean_1,2.83593
NAVLIG_clean_82,3.78309
NAYZOE_clean_223,1.0584
NAYZUK_clean_129,1.53151
MUTCEL_clean_23,21.7861
NAXVOY01_clean_14,3.11157
NAXVOY02_clean_14,2.98928
NAYPIM_clean_2,1.94134
NAXKOO01_clean_h_1,4.15026
NAXVOY03_clean_14,3.12726
MAVNUU_clean5b_1,64.6174
NAXKOO01_SL_1,4.29295
NARTUX_clean_15,7.53339
NAXLEF_clean_h_1,3.59915
MAVNUU_manual_1,64.5497
NAYGUR_neutral_19,3.22784
NAYZUK_SL_129,2.02222
MUBZUG_auto_1,30.7983
NDAIAH_clean_11,1.57266
NAVCAO_clean_15,5.64321
NARTIL_clean_2,8.38939
NAYGUR_clean_19,3.89927
NATHUO_clean_41,7.25955
NAPFOA01_clean_148,11.951
NEDMEP_clean_15,1.38578
NEGGOX_clean_12,0.841263
NAPFOA_clean_148,12.163
NATFAS_clean_62,7.96094
NAQLAT_clean_14,11.7023
NANZOS_clean_2,12.4503
NAWHOL_clean_2,6.881
NAWKII_clean_15,6.8524
NAYMOQ_clean_9,4.63793
LUVWUU_clean_2,82.1555
ncomms11831_ncomms11831-s3_clean_14,3.63862
NABCEA_charged_33,21.0487
NEFZOO_clean_96,2.56419
NEHGEO_clean_206,2.24398
NAJSUP_clean_5,17.6697
MUDLIH_clean_1,32.9412
NAWWUG_clean_13,7.62542
NAYNIK_clean_5,5.39135
NEFTUP_clean_15,3.24816
MUFZIY_clean_4,32.1521
NAYHAY_clean_52,6.4505
NEFTOJ_60,3.57721
NATHOH_ion_b_15,10.2656
NAYXOC_clean_56,6.00962
NEHGIS_clean_206,3.21905
NEHMET_clean_61,3.03117
MAVRAE_clean_1,68.496
ncomms11831_ncomms11831-s2_clean_14,5.58561
NELWIL_clean_14,1.30266
NEJSIG_clean_2,2.42367
NENHAQ_clean_213,1.49711
MOYMET_clean_1,36.5392
ncomms7350-s2_clean_15,5.8423
NEDLOZ_clean_50,5.16433
NATNIG_charged_2,11.1723
MUHNUA_clean_11,32.5327
NATKOL_clean_94,11.3183
NAJQUN_clean_2,19.812
NEGMUI_clean_81,4.82889
NECZAY_clean_14,5.81157
NELVEG_clean_14,2.75155
NENFAN_clean_15,2.64571
NEKBEL_clean_14,3.54992
MOXPUL_clean_1,37.9036
NEGZUW_clean_60,5.73818
NEDXOL_clean_58,7.11264
NANNEY_clean_19,19.1931
NEPWIQ_clean_2,3.80678
NANNAU_clean_19,19.3958
NENHEU_clean_212,4.05557
NACYAU_clean_19,24.9213
NEVGIE_33,2.20782
NETRIN_clean_61,2.47471
NATXOW_clean_33,12.996
NEVPUA_138,2.30902
NELVAC_clean_14,5.43848
NEXVET_clean_225,0.836285
NEVQAH_138,2.3461
NEVPUA_charged_138,2.41987
NEVPOU_clean_138,2.98734
MIXBIG_auto_1,49.9882
NEJRUR_clean_2,7.39133
NEVQAH_charged_138,2.61902
NEVVEQ_clean_20,1.98059
NERMON_clean_2,5.89153
NEZBOK_clean_14,1.01529
NAZZEV_clean_14,11.4562
NEYYUN_clean_122,1.66739
NEDWIE_clean_2,10.0858
NEYBEZ_clean_20,2.0142
NEYYIZ_clean_12,1.94493
NERVIP01_clean_14,6.21708
NEYZAU_clean_122,1.62108
NATXUC_clean_14,15.5718
NEDWAW_clean_2,10.6172
NEHNEV01_clean_2,9.51932
NEJYUY_clean_14,8.4862
NEXDOK_charged_223,3.34813
NERSUA_clean_14,7.04934
NEZWOG_clean_60,2.03628
NEDVUP_clean_2,11.2098
NEJSOM_clean_2,8.97741
NICCAE_clean_60,1.2296
NETFAU_clean_14,6.67981
NERVIP_clean_2,7.37339
NEDWEA_clean_2,11.5145
NETYIV_clean_15,6.54595
NESSOV_clean_15,7.43507
NIGBOW_clean_74,0.651274
NERVEL_clean_2,7.84756
NICZAA01_charged_166,1.73837
NICZAA01_clean_166,1.80613
NIBXUT_clean_60,2.47288
NERVOV_clean_2,7.99433
NEKREB_clean_160,9.50425
NEVVIU_clean_2,5.1152
NEVVAM01_clean_14,5.36712
NEHNEV_clean_2,11.4195
NIBBOR_clean_148,3.26611
NEVVAM_clean_2,5.43019
MOFLAV_clean_2,49.7148
NAZBAT_clean_2,15.128
NETHOJ_clean_h_1,8.69601
NEKMUN_clean_14,11.0577
NAWWOA_clean_13,18.18
Ni-DOBDC_2,3.46486
NEDVOJ_charged_2,14.0107
NIGLUK_clean_220,1.8231
NAXLII_clean_2,17.6205
NETYIV01_clean_15,8.99931
NIGFIT_clean_15,2.81592
NETFEY_clean_14,9.60455
NIGFOZ_clean_15,2.9377
NIGGAM_clean_15,2.80978
NIGFUF_clean_15,2.92175
NEBYOK_clean_14,15.0214
NIGGEQ_clean_15,2.98372
NIGGIU_clean_15,3.00297
NARHEV_charged_2,24.1059
NIJZIP_clean_66,1.63353
NARHAR_charged_2,24.4314
NIHBEM01_clean_14,3.14646
NIHBEM02_clean_14,3.12089
NIHBEM_clean_14,3.12365
NIJZOV_clean_66,1.67225
NEVJEF_clean_13,10.7385
NEJSEC_clean_2,14.7003
NEJSAY_clean_2,14.717
NIHBIQ01_clean_14,3.19394
NIHBAI01_clean_14,4.05993
NIHBAI02_clean_14,4.01214
NEZWOG01_clean_1,7.72321
NIHBAI_clean_14,3.98847
NIJZIP01_clean_66,2.75986
NIHBIQ_clean_14,3.16353
NEDJAJ_clean_29,17.103
NIHBIQ02_clean_14,3.29104
NEVVAM02_clean_1,10.6253
NICJUG_clean_2,7.99992
NIJSAC_clean_19,4.47097
NEHZIK_clean_2,17.2471
NIKYOW02_clean_14,3.10554
MUVROM_clean_12,38.5044
NIKYOW01_clean_14,3.21095
NIKDEQ_clean_15,4.30437
NIKYOW_clean_14,3.02148
NIKDIU_clean_15,4.38427
NIKYUC01_clean_14,3.11783
NIKYUC02_clean_14,3.19465
NIKYUC_clean_14,3.30934
MUDLIH_manual_1,48.9202
NIKZAJ01_clean_14,3.05826
NIKZAJ02_clean_14,3.05823
NIKZAJ_clean_14,3.05598
NEBNOZ_clean_2,20.1216
NINHOH_clean_15,0.608385
NIKZEN01_clean_14,3.08001
MUWRON_clean_2,39.1674
NIKZEN02_clean_14,3.2277
NIKZEN_clean_14,3.13765
MUDLIH_clean5b_1,49.3154
NIRDAT_clean_138,0.819901
NINVAI_clean_225,0.871249
NHBZZN10_clean_h_1,10.8142
NIWPIU_clean_20,0.566241
NIKDAM_clean_15,6.01622
NIWZIE11_clean_20,0.540996
NIRDEX_clean_8,2.06969
NIVWIY_clean_6,1.30911
NIMXAK_clean_139,2.33286
NIRMUW_clean_2,1.84096
NIRNAD_clean_2,1.85365
NIKJIB_clean_52,6.56416
NERTAH_clean_14,17.305
NESVEO_charged_2,16.5356
NIMTAE_clean_70,4.50497
NIGHOA_charged_14,9.31398
NIWZIE09_clean_173,1.25219
NIWZIE13_clean_20,0.540593
NIWZIE12_clean_20,0.612912
NIWZIE14_clean_20,0.551794
NIWZIE15_clean_20,0.55946
NIWZIE10_clean_173,1.32263
NIMWUD_clean_15,3.34782
NIWZIE16_clean_20,0.552128
NIWZIE17_clean_20,0.546189
NIWZIE18_clean_20,0.546169
NICJOA_clean_2,12.1492
NIMTEJ_clean_2,5.33333
NERNON_charged_14,18.6634
NITADY_clean_29,2.87904
NESTAI_clean_2,17.9549
MOXDOT_charged_7,55.3026
MICCUY_clean_1,79.247
NIGPEA_clean_62,10.551
NAHHOW_clean_2,37.8899
NIMVEL_clean_2,5.20227
NIRMUW01_clean_2,3.85918
NIMVIP_clean_2,5.28963
NIMQAC_clean_15,6.70131
NOBWEI_clean_221,2.29191
NIMPEG_clean_15,7.63484
NIKCOB_clean_15,10.0186
NEYJIM_clean_2,16.0445
NOCLUN_clean_62,1.84596
NISBEX_clean_14,5.24759
NEXXEV_clean_9,17.2554
NODKEX_clean_24,2.79911
NESVAK_charged_9,21.4838
MOYMUJ_clean_14,57.8294
NAHDIM_clean_5,42.2412
NISCOJ_clean_29,7.3051
NOCKOG_clean_14,4.82323
NIVNUC_clean_2,7.22199
NIVNOW_clean_2,7.33102
NOFQII_clean_40,2.85939
NIFTIH_clean_2,16.8234
NOFQIK_clean_46,2.86937
KUJNOT_clean_1,182.746
NOFRAC_clean_14,1.98947
NOCYUB_clean_2,5.38492
NOBVOR_clean_2,6.40562
NOCZAI_clean_2,5.26629
NOFQOQ_clean_46,3.05646
NOFHUM_clean_61,4.10917
NISPOV_clean_2,9.1223
NIHVUX_clean_2,14.9663
NIXPOA_clean_58,7.27533
NOHKIG_clean_62,2.09046
NOHKOM_clean_62,2.00751
NOHKUS_clean_62,2.0294
NOCKUM_clean_2,6.83637
NIMPEG01_clean_2,12.72
NOHLAZ_clean_62,2.0721
NIYZIG_clean_14,7.97483
NOCLOH_clean_1,6.95188
NOCLOH02_clean_1,7.16076
NOHLED_clean_62,2.19346
NOCLOH03_clean_1,7.08853
NOCLOH01_clean_1,7.33813
MOXKAN_clean_1,62.375
NIRDOI_clean_14,10.9401
NIGDEO_clean_8,18.7546
MIYHAE_clean_13,70.6952
NIKHAS_clean_15,15.5865
NOHSIM_clean_7,2.56085
NOKJON_clean_2,2.47847
NOFRIK_clean_12,4.64781
NIFZAF_charged_61,20.0653
NOHSIM01_clean_7,3.765
NOFHOG_clean_14,7.04611
MUZGAQ_clean_2,50.0489
NIZZEC_clean_61,10.1715
NIMXIS_clean_1,13.3549
NIFZIN_charged_61,21.3098
NOSTUM01_clean_15,1.49717
NOHFOG_clean_14,5.8041
NOSTUM_clean_15,1.56658
NIFZEJ_charged_61,21.9129
NODKUN_clean_9,9.2626
NOJMOP_clean_15,4.74908
NUBBAP_clean_221,1.76221
NIKJUN_clean_15,18.4665
NORPIV_clean_130,3.33981
NOSHIO_clean_14,3.14141
NIZZOM_clean_61,11.8512
NOSHEK_clean_14,3.38338
NODKAT_clean_19,10.5197
NOJBOF_clean_14,5.88426
NODKOH_clean_96,10.3711
NIZNAN_clean_14,12.5988
NOGDAP_clean_2,8.11209
NIZZAY_clean_61,12.8002
NISPEL_charged_2,15.0039
NIZZIG_clean_61,12.8095
NIKJOH_clean_15,19.6714
NAWDUN_clean_19,39.1567
NIFYUY_charged_61,23.7749
NIRKAB_clean_1,15.5138
NIVZOJ_clean_2,15.0721
NUBPIL_clean_12,3.19839
MIFTEC_clean_1,88.0387
NOKPEJ_clean_1,7.42519
NIXKIQ_clean_62,14.2963
NOLRIR_clean_15,7.25513
NOQNOY_clean_13,6.32447
NOQLOV01_charged_1,6.41437
NODKIB_clean_96,13.0372
NUDMEG_clean_15,2.7738
NIFZUZ_clean_61,25.0531
NEHMUJ_clean_2,35.1183
NUDMOQ_clean_15,2.93471
NUCCEV_clean_88,4.79175
NUDNEH_clean_15,2.92948
NOFDUI_clean_19,12.5382
NUDMUW_clean_15,2.98743
NOMQAJ01_clean_14,7.89368
NOHHID_clean_2,10.0619
NUDMAC_clean_15,3.31196
NOQLOV_clean_1,7.2865
MIFTIG_clean_1,89.9493
NOQLOV_charged_1,7.41101
NOPJUZ01_clean_2,8.12542
NUNWIE_clean_63,0.789332
MIFVEE_clean_1,90.294
NUNTOH_clean_118,0.991728
NUFBOH_clean_15,3.77966
NUJCEA_clean_14,2.89496
NOQKOV_clean_2,8.54545
NUCYAN_clean_33,5.72353
MIFTUS_clean_1,91.0758
NUCYER_clean_33,5.79114
NIKKIC_clean_14,22.8611
NUTQEZ_clean_166,1.57927
NUTQAV_clean_166,1.68742
NUXMAU_clean_30,0.664018
NAGQOD_clean_2,54.242
NUCYIV_clean_33,5.6553
NUVXOT_clean_205,1.60301
NUJCIE_clean_14,2.91778
NUNPAP_clean_96,2.50888
NUNSIA_clean_70,2.49161
NUHNUA_clean_70,4.43739
NUFBUN_clean_14,4.70915
NUNSOG_clean_70,2.59063
NUYQUU_clean_15,0.907033
