Structures,CPU_time (s)
SANGOG_clean_15,5.02353
SARGUP_clean_148,2.60424
SANJAV_clean_15,4.58667
SANHIB_clean_15,4.81766
SANHEX_clean_15,4.93683
SASKIH_clean_14,1.83644
SANHUN_clean_15,5.41103
SARPIL_clean_15,2.24132
SATRIP_clean_2,1.11531
SAXLEK_clean_131,0.94889
SACDUX_clean_61,14.4459
SATROV_clean_2,1.15299
SACDOR_clean_61,14.7175
OMUHUB_clean_7,209.513
ROYRII_clean_33,31.3197
SAJSAA_clean_14,11.4313
SARNOQ_clean_148,3.56779
RUMWUS_clean_1,24.7217
SAJRUT_clean_14,11.8417
RULBOQ_clean_7,26.3688
ROYREE_clean_33,32.2209
SAPJEZ_clean_2,6.93356
SAJJOF_clean_14,12.9186
SAYTOD_clean_19,2.66923
SAYTUJ_clean_1,2.68794
SAMVEK_clean_19,10.5339
SEFTUU_clean_217,2.3635
SEFVAC_clean_217,2.26074
RUBTAK03_auto_4,32.4398
ROYROO_clean_33,33.9456
SEFVEG_clean_217,2.14368
SAXRIS_clean_201,3.84474
RUVBOB_clean_2,25.227
SEFVEG02_clean_217,2.2163
SEFTOO_clean_217,2.98614
SEFWAD_clean_217,2.15017
SARHAW_clean_2,7.56921
SAQSOU_clean_15,8.88548
SEFWEH_clean_217,2.36619
SEFBOV_clean_19,4.13337
SATCEX_clean_68,6.34197
SARHEA_clean_2,7.68603
SEFVUW_clean_197,3.14916
REVYUO_clean_2,59.2615
ROMQER_clean_1,39.624
SAXFII_clean_61,5.77381
SATBEW_clean_68,6.94268
SARMOO_clean_14,7.62658
SEFWIL_clean_197,3.06539
SEHLAU_clean_70,2.43709
SEHSOO_clean_14,1.90196
SEGMEW_clean_33,2.51516
SEHVOQ_clean_43,1.45127
RUWZIU_clean_15,25.624
SAQQEH_clean_15,11.0274
SEHSUU_clean_14,1.96783
SEHSII_clean_14,2.13309
SEHTAB_clean_14,1.87106
SAQQIL_clean_15,11.1956
SAQQAD_clean_15,11.3192
SATNOR01_clean_2,7.91792
SEHTEF_clean_14,1.95602
SEHLEY_clean_70,2.85638
SEHLIC_clean_70,2.82413
SEHXIN_clean_91,1.80119
REXCEE_clean_5,60.1127
SATNOR_clean_2,8.02201
SENQAE_clean_13,1.44527
SBMOF-2_2,7.17051
SENWEP_clean_198,1.86178
SAMLAV_manual_1,17.6247
SAMLAV_clean5b_1,17.6588
SENWIT_clean_19,3.42844
SETDUS_clean_15,1.6343
SENWAL_clean_19,3.55429
SENWOZ_clean_19,3.71088
SESDEA_clean_14,2.83752
RITGEI_clean_3,51.9142
SEHNEZ_clean_41,6.61709
SEHNID_clean_41,6.8936
SEHMUO_clean_41,7.1793
SATBIA_charged_13,12.8835
SETFUT_clean_19,2.11844
SETQAL_clean_9,1.88988
SETQIT_clean_9,1.87734
SETQEP_clean_9,1.91553
RUYNIK_clean_1,30.5247
SAJDIT_clean_15,22.5523
SETQOZ_SL_74,1.63807
SERJOP_clean_62,5.44502
SERKAC_clean_36,5.51691
SERKEG_clean_36,5.44109
SEHMAU_clean_2,8.28121
SERJUV_clean_62,5.631
SESDEA01_clean_7,5.20167
SEHMIC_clean_2,8.43004
SESLUZ_clean_14,4.81014
SEYFEI_clean_19,1.28154
SEYDUW_clean_19,1.37891
SEYQIW_clean_15,1.14541
SEYFAE_clean_19,1.3537
SETQOZ_clean_15,3.5376
RUGZAW_clean_2,38.8825
SEMFEX_charged_15,8.38919
SETQUF_clean_15,3.47062
SEJBAL_clean_1,8.53142
SEHZUB_clean_1,8.772
REXDAB_clean_4,66.8859
SEVWEV_clean_4,2.04825
SEFSOM_clean_2,12.9542
SEGBIR_clean_2,10.9809
SARTIR_clean_1,16.0072
SIBLAQ_clean_15,0.705371
SETQUF_SL_15,3.73665
SEZPIY_clean_14,1.95886
SIBDEO_clean_85,1.04001
SETSOB_clean_189,3.33914
SETRAM_clean_64,3.61276
SETSIV_clean_189,3.55259
SINVAM_clean_121,0.51495
SETXIA_clean_222,3.21062
SEMPUX_clean_9,9.65674
SIPWUK_clean_60,0.61422
SEVWEV_clean_h_4,3.3118
SEZPOE_clean_14,1.96296
SINQEL_clean_33,1.20573
SIPCID_clean_199,0.882193
SICDAL_clean_1,2.11455
SINQAH_clean_4,1.67062
SAKDEP_clean_9,25.6731
SIRBIG07_clean_74,0.405913
SAYKIO_clean_2,15.782
SETWOF_clean_2,4.33495
SIQFED_clean_15,1.30805
SIQFIH_clean_5,1.21625
SETWUL_clean_2,4.91048
SERCEZ_clean_62,10.2279
SIKYER_clean_14,2.65807
SETXAS_clean_2,5.08241
SEQSIS_clean_5,10.839
SATCIB_clean_61,18.6312
SEQSOY_clean_5,11.1355
SINLAE_clean_66,4.10904
SERKOQ_clean_2,11.5665
RAVXAP_clean_1,82.0402
SIVGOV_clean_9,2.0405
SIVGIP_clean_9,2.19008
SETXEW_clean_15,7.02131
SIVKAK_clean_62,1.73839
SIQQEO_clean_5,3.74964
RUTNOK_clean5b_1,40.692
SIRBIG06_clean_2,4.20425
RUTNOK_manual_1,41.027
SIVGAH_clean_40,3.19267
SIKJOM_clean_14,5.7533
SIWZOP01_clean_19,0.854379
SIKGAW_clean_14,6.1471
SISFEH_clean_2,4.39876
SIWZOP02_clean_19,0.837309
SIWZOP_clean_19,0.893119
SIVVAW_clean_14,2.38228
RAYSAM_clean_20,82.7419
SIWGUB_clean_2,2.49913
SIHLUQ_clean_2,7.02063
SETSUH_clean_189,9.66394
SIYXIH10_clean_5,1.60671
SITFUY_clean_221,5.41117
SIYXIH_clean_5,1.69741
SIZGIS_clean_61,1.53487
SIWTOJ_clean_14,2.7133
SETTAO_clean_189,10.3319
SOBZOY_clean_10,1.10721
SIVWUR_clean_15,3.83535
SIWPUL11_clean_4,3.75697
SIBMIB_clean_14,8.95462
SIZGEO_clean_2,2.81403
SEFNIB_charged_1,22.1346
SOCWOX_clean_54,1.55319
SIPVOD_clean_14,8.38688
SETPEO_clean_146,13.6874
SEMFIB_charged_2,18.1515
SEYNAM_clean_78,11.2226
SARMII_clean_9,25.6895
SIFVAG_clean_14,9.75768
SIVQAR_clean_2,6.60016
SERWET_clean_79,17.2127
SOCLAZ_clean_14,2.84347
SODNAA_clean_19,2.64513
SOCWIS_clean_14,2.92041
SOCWOY_clean_14,2.76354
SOGWIV_charged_14,1.88243
SOGWIV_clean_14,2.00265
SOCKOM_clean_5,3.56986
SIQCUS_clean_4,9.78958
SIQCOM_clean_4,10.0207
SODQOT_clean_14,2.94242
SOGXAP_clean_1,2.40528
SISPUH_clean_7,9.21648
SOJDEB_clean_61,0.979241
SIZPAT_charged_56,4.88117
SOJKOT01_clean_19,0.902512
SOJKOT02_clean_19,0.903357
SIZPEX_charged_56,4.69854
SOJKOT03_clean_19,0.877097
SISQAO_clean_7,9.46491
SIZNIA_clean_2,5.13734
SISQIW_clean_7,9.34265
SISQES_clean_7,9.60631
SOBZEQ_clean_14,4.77077
SIZJUH_clean_15,5.47519
SARGID_clean_2,29.3486
SOMSIY_clean_74,0.531346
SARGOJ_clean_2,29.5027
SATCAT_clean_5,27.5937
SOKWAS01_clean_19,1.15001
SOKWAS_clean_60,1.18855
SINZIA_clean_13,11.6586
SOKKUZ_clean_91,1.46153
SOMFEG_clean_91,1.45622
SOMFIK_clean_91,1.48504
SOMFAC_clean_95,1.50987
SONVAT_clean_225,1.32045
SONVEX_clean_225,1.31818
SONVAT_neutral_b_225,1.35057
SONVEX_neutral_b_225,1.34575
SONVIB_clean_225,1.33033
SONVIB_neutral_b_225,1.32931
SOBTUY_clean_15,7.23162
SOPPOD_clean_2,0.733451
SIVGUB_clean_14,11.1678
SIWSUO_clean_2,9.24744
SODXUG_clean_61,6.26963
SOQJOZ_clean_14,1.10749
SERWAP_clean_75,22.0826
REXCOO_clean_1,82.1037
SOTBIM_clean_15,1.20273
SOCNAB_clean_2,8.06887
SONTIZ_clean_2,4.39703
SONTOF_clean_2,4.37405
SOKWUM_clean_14,5.09252
REXFIL_clean_1,81.7955
SOHBUO_clean_9,7.37422
SOVHAM_clean_10,1.29728
SOTTUR_clean_2,2.55668
SOQHIR01_clean_56,3.22255
RORTUP_clean_4,61.6726
SOTWOP_clean_15,3.19724
SOXHUI_clean_173,1.08116
SOTWUV_clean_15,3.30268
SODZIV_clean_33,9.72436
SOJKAF_clean_92,7.78927
SOVHOA_clean_2,2.17031
SOTXAC_clean_15,3.36009
SOZBIS_clean_227,0.259157
SOVHIU_clean_55,3.05123
SIWTEZ_clean_2,13.6439
SOWYIM_92,2.38294
SONTAR_clean5b_1,7.37137
SORXAA_clean_12,5.1875
SONTAR_manual_1,7.51718
SONTAR_clean_1,7.59747
SORQAT_clean_12,5.4062
SOYWUZ_clean_225,1.12279
SOYWOT_clean_225,1.29783
SOYWOT_neutral_b_225,1.31827
SOSFAJ_clean_12,5.55899
SOJTOC_clean_15,8.86845
SROXAL01_clean_87,0.515365
SOWYOS_clean_14,3.42479
SAQZOB_clean_14,38.1006
RIPPEN_clean_2,76.3905
SOXDEQ_clean_12,3.68488
SOYFUJ_clean_43,2.63388
SOXDAM_clean_12,3.98892
SONTEV_clean_2,8.92488
SOYYEL_clean_5,2.69253
SUCLOT_clean_2,1.87793
SUFJIO_clean_130,1.84531
SUFROA_clean_63,1.6163
SICCAK_clean_15,21.4875
RIPNUB_clean_2,77.8293
SOQDEI_clean_4,8.1271
SUKKOZ_clean_65,0.662053
SUFJOU_clean_130,2.30347
RIPNOV_clean_2,78.5736
SOHNEJ_clean_61,12.5703
SAPHOI_clean_15,40.9542
SUGWEX03_88,2.47312
SOXZIP_clean_2,5.4895
SUHHOT_clean_1,2.70279
SOHGUS_clean_14,13.6539
SERWIX_clean_75,29.8284
SOHNIN_clean_61,12.9747
SUKKUF_clean_104,1.94649
SUJNUH_clean_86,2.98003
SIVSOH_clean_9,19.6643
SOHMEI_clean_61,14.1693
SEQTEP_clean_2,30.9577
SOHNAF_clean_61,13.9143
SOPLOA_clean_14,10.6573
SUKYIH_clean_131,2.22323
SUJQOE_clean_61,3.99866
SINXET_charged_4,24.0681
SOXHUI_SL_4,8.01713
SOSSEA_clean_2,10.87
SUNJER_clean_2,2.14459
SUJREV_clean_61,4.43992
SIRZUQ_clean_2,23.4407
SUNJIV_clean_2,2.31531
SUNJOB01_clean_2,2.23721
SUNJOB_clean_2,2.28499
SUFBAY_clean_86,6.26889
SUKREX_clean_2,3.85088
SUKRIB_clean_2,4.05592
SUNHIT_clean_2,3.33974
SUNHEP_clean_2,3.5511
SURHEU01_clean_225,2.30229
SURHEU02_clean_225,2.32801
SOMCON_clean_61,14.7527
SEFVOQ_clean_146,37.9712
SUJRIZ_clean_61,5.17587
SUNHOZ_clean_2,3.61273
SOHMIM_clean_61,17.0719
SURHEU_clean_225,2.35293
SAQQOR_clean_h_1,44.7548
SOZPUU_clean_86,8.12449
SAJHUJ_clean_5,51.2661
SOTXEG_neutral_2,11.5465
SURKUN01_clean_225,2.40438
SURKUN_clean_225,2.36039
SOZGIZ_clean_198,8.80897
SURLEY_clean_225,2.41981
SUTBIT_74,1.98529
SUXYAM_clean_142,1.17014
SUXYEQ_clean_142,1.15634
SUVFEU_clean_4,1.94264
SUSZIQ_clean_45,2.37079
SOZGOF_clean_198,8.8894
SUSZOW_clean_45,2.34425
SUXYIU_clean_142,1.17381
SUXYOA_clean_142,1.17023
TACFIN02_clean_106,1.11321
SUNHUF_clean_14,4.97
SOZSIL_clean_198,8.85385
SUQJEV_clean_11,4.46128
SOZSEH_clean_198,8.98696
SOZRUW_clean_198,9.18716
SOPLIU_clean_14,14.9645
SOZSAD_clean_198,9.21782
SEFWOR_clean_3,38.7872
RUYQOT_clean_5,60.3488
RUYQIN01_clean_5,60.5902
RUYVAK_clean_5,60.0187
RUYQIN03_clean_5,60.5526
SOZSOR_clean_198,9.08406
SOZSUX_clean_198,9.08716
RUYQIN02_clean_5,60.6214
TADCOS_clean_33,1.00478
TAGCIP_clean_14,0.762123
TACFIN01_clean_17,2.57938
TAFPOG_clean_2,1.16642
SURDOA_clean_15,5.73844
TACPAP_clean_96,2.64505
TACQUK_clean_63,2.34096
RUYQIN_clean_5,62.2304
TACPET_clean_92,2.91709
TAFBEJ_clean_90,2.07699
TAJQEC_clean_14,1.71451
TACPIX_clean_92,2.91221
RUYTUC_clean_5,62.0361
SITTUM_clean_2,27.4438
TAJTOQ01_clean_70,1.75695
science.1056698_manual_2,43.4616
SUGVUM_clean_2,10.429
TAJTOQ_clean_70,1.8403
TAJVAE_clean_70,1.77502
TAJVIM_clean_70,1.8155
TAJVOS01_clean_70,1.77118
TAJVOS_clean_70,1.80411
TAJWAF01_clean_70,1.80319
TAJWAF02_clean_70,1.8036
TAJWAF_clean_70,1.79728
SUKYON_clean_114,9.60392
RUYKAZ_clean_14,64.5339
SUPLOF_clean_114,8.79398
TADCAE_clean_14,4.8235
TAGTED_clean_5,4.47685
SOJGOO_clean_2,22.4305
TAHNEY_clean_11,4.62277
SULKIU_clean_14,10.512
SUSRUV_clean_43,8.38548
TAJXIO02_clean_73,3.61355
TAKTIL_clean_98,2.23907
TAJXIO03_clean_73,3.56535
TAKTOR_clean_98,2.25287
TAJXIO04_clean_73,3.62942
TAKYEL_clean_66,2.12314
TAKYOV_clean_66,2.12849
TAFCIO_clean_13,5.94007
TAKVAF_clean_98,2.28631
TAJXIO_clean_73,3.64979
TACYAX_clean_1,6.91204
TANBOZ_clean_14,0.646824
TANFEV_clean_88,0.856743
SERLEI_clean_2,41.6546
TAHYUZ_clean_15,6.75603
SUVZUG_clean_2,9.59858
SUVZOA_clean_14,9.84828
SUQHUJ_clean_5,12.0137
SOPLAM_clean_2,23.0524
TANMIH_clean_15,1.92898
SUHMEP_clean_15,15.5946
SIDCAL_clean_2,36.1525
TAKZEN_clean_14,4.38725
TACFIN_clean_3,9.67903
TARWAK_clean_15,1.40534
TAPXIT01_clean_36,2.95153
TAQYER_clean_12,1.90037
TAPXIT_clean_36,3.05556
TARVOX_clean_15,2.01475
TARVUD_clean_15,2.08713
SUSMIE01_clean_2,12.8715
SOKXIB_clean_163,26.8492
TARWEO_clean_15,2.25358
TAPKAY_clean_2,4.37129
TAGVAB_clean_158,10.1806
TAGTIH_clean_5,10.6515
SICZIP_clean_4,38.8931
TAGBUZ_clean_1,11.0273
TACWOM_clean_9,11.7705
TACWUS_clean_9,11.9375
TAVQEN_clean_14,0.567059
TAQGEZ_clean_2,4.86065
SARMEE_clean_1,56.077
TAQGOK_clean_15,4.79194
TATYUL_clean_56,1.55621
TANNUT_clean_15,6.28828
TAWHOO_clean_61,1.07071
SUXNIJ_clean_11,14.3757
TADYEE_clean_15,12.9907
TAPXOZ_clean_4,6.3258
TAWSUI_clean_62,1.71568
TAWTAP_clean_14,2.08936
TASWAN_clean_52,5.53597
TASWER_clean_52,4.99512
TAZYAV_clean_122,1.30657
TATYOF_clean_56,3.97726
TATSIS_clean_4,4.14856
TASWIV_clean_52,5.13857
TAMZUE_charged_2,9.84175
TAGSEB_clean_29,14.6643
TANBAN_charged_2,9.62872
SUWQEI_clean_14,17.5475
TANBER_charged_2,9.88746
TATSAK_clean_62,5.61916
TANBIV_charged_2,9.9507
TACJIS_clean_1,16.7545
TASXIW_clean_15,6.34003
TEBFUD_clean_14,1.86637
TAJXIO01_clean_54,14.4684
SIVJIS_clean_1,41.3801
TAZLAJ_clean_138,4.64962
TEHWEK_clean_70,1.00655
TAZLIR_clean_138,4.49331
TATPOV_clean_62,6.91644
TAZLEN_clean_138,4.62983
TAYNEN_clean_15,4.9866
TAZLOX_clean_138,4.48171
TAZSAP02_clean_2,4.05858
TATSIS01_clean_4,6.78843
TAZLUD_clean_138,4.57789
SAMYEN_clean_15,65.6336
TASVUG_clean_52,9.04898
TECVEE_clean_15,3.17043
TASWOB_clean_52,8.35055
TEDGOA_clean_136,2.91206
SONTUL_neutral_b_1,33.6735
TECTUS_clean_2,3.37996
SAMYAJ_clean_15,66.7311
TAVCIF_clean_14,7.18434
TEHRUU_clean_11,2.46842
SUKPAQ_charged_15,24.6735
TEQWER01_clean_14,0.68191
TEQWER_clean_14,0.666202
TEBSAW_clean_14,4.81272
SAMYIR_clean_15,67.3179
SAMXUC_clean_15,68.041
TEDSIG_clean_14,3.61738
SUTJIC_clean_2,21.7609
TEPGUS_33,2.45253
TEBYIK_clean_14,5.04889
TEJGAS_clean_14,3.01023
TEJGIA01_clean_14,2.90331
TEJGEW_clean_14,3.13836
TEJGIA_clean_14,3.01856
TEBCEK_clean_2,6.21346
TAPLED_clean_2,13.8107
TEDHAN_clean_167,4.84309
QIBTAW_charged_7,168.421
TAVSER_clean_14,8.95931
SOKKOT_ion_b_1,36.8089
SUKNOC_charged_15,26.7966
SUKNUI_charged_15,26.7984
SOHMUY_clean_19,38.5791
TEDLUK_clean_15,5.08497
SUXSEL_clean_13,22.9479
TAMJAU_charged_2,16.5612
TAKGUK_clean_2,18.4441
TAKGOE_clean_2,18.9591
TESGUU_clean_14,2.64453
TESGOO_clean_14,2.68105
TERNUA_clean_15,3.17
TAKHAR_clean_2,18.9075
TESHAB_clean_14,2.75542
TAKHEV_clean_2,18.7641
TEVZEA_clean_14,2.60533
TETWOG_clean_2,2.98651
TEVZIE_clean_14,2.71082
TEVZOK_clean_14,2.61721
TETVIZ_clean_14,3.36475
TIDLID_clean_74,0.864617
TANLAX_charged_2,16.7227
TEVZUQ_clean_14,2.63234
TEYLIU_clean_14,2.2328
SUWBET_clean_15,25.0854
TEWFOS_clean_73,2.99724
SOPLEQ_clean_14,38.0498
TIDQIG_clean_15,1.33099
TADYII_clean_2,23.3044
TAQGUQ_clean_2,15.9508
TASJUT_charged_15,15.0509
TIFZIR_clean_15,0.94213
TEJLOL_clean_14,6.90984
TALJUM_charged_14,19.5585
TIDLEZ_clean_62,2.26069
TEJBAN_clean_88,8.17619
TIFBOA_clean_4,2.22063
TEDXOR_clean_52,8.82589
TILVOZ_clean_227,0.265377
TETZEX_clean_60,4.92529
TILVUF_clean_92,0.243504
TILWAM_clean_92,0.258851
TAGTUT_clean_15,24.4887
TILHAY_clean_15,1.32542
TIKXIV_clean_15,1.7651
TIGDOD_15,2.48053
TILWEQ_clean_92,0.571068
TEQTAM_14,7.60394
TEJQAC_clean_60,9.00258
TILHEC_clean_15,1.94723
TIQFIJ_clean_2,1.21127
SEJHAR_clean_1,62.6134
TINFIH_clean_14,1.72222
TAMJEY_clean_2,21.5707
TAMJEY_charged_2,21.8289
TIQGEG_clean_14,2.11926
TETWEW_clean_2,7.9163
TEDGUG_charged_148,12.3408
TILDIC_clean_2,3.74921
TIQGEG01_clean_14,2.39846
TIRHIL_clean_198,1.46414
TIKXER_clean_2,5.00798
TERFED_clean_15,10.2928
TIGSOT_clean_14,6.21554
QUBZAP_clean_1,150.693
TIQGUW_clean_81,3.06288
TIQHEH_clean_81,2.73443
TIQGIK_clean_7,3.83699
TENQOS_clean_14,12.3061
TIQHAD_clean_81,3.12362
SUWZOB_clean_14,31.5063
TIQHIL_clean_81,3.13932
TEQPAI_clean_33,12.2905
TIMMEI_clean_142,5.05315
TIPZOJ_clean_14,5.06585
TAJXIO06_clean_56,27.7106
TAJXIO07_clean_56,27.7183
TISPAO_clean_225,1.46044
TIJPOT_clean_9,7.56641
TISLIR_clean_14,2.31274
TAJXIO05_clean_56,28.2271
TAXHUX_clean_1,18.9958
TIXCIO_clean_205,1.55289
TIDMEA_clean_1,9.50355
TIQGOQ_clean_81,5.5969
SOHMOS_clean_61,49.8397
TENLIJ_clean_2,15.0048
TETZID_clean_14,12.4101
TIXMET_clean_15,2.55057
TEQLIM_clean_12,14.9766
TIPZUP_clean_15,7.64662
TIYZEG_clean_14,2.73697
TIVFAG_clean_7,3.86675
TIVFEK_clean_7,3.84786
TIVFIO_clean_7,3.82429
SABVUN_clean_h_min_1,90.12
TISNEQ_clean_14,4.90525
TIYZIK_clean_14,3.23044
TIXVON_clean_56,4.15707
TIGQUX_clean_15,11.5037
TATFOL_clean_2,24.5686
TAWYUO_clean_14,22.6528
TIGQOR_clean_15,11.7348
TIKMUW_clean_2,11.231
TEWFUY01_clean_2,14.2942
TERFIH_clean_2,16.2302
TOJXOH_clean_122,0.557662
TEQVAO_clean5b_7,17.5182
TETWUM_clean_2,15.7982
TEWFUY_clean_2,15.3127
TOHJIL_clean_2,2.66588
TEQVAO_manual_7,17.8085
TERFUT_clean_2,17.0618
TIGVUC_clean_29,13.1106
TIRLIQ_clean_14,8.74092
TIXMIX_clean_4,6.19113
TOHYOF_clean_14,2.67696
TOJLOT_clean_224,1.88204
TOFQEM_clean_33,3.91737
TOHPUC_clean_92,3.51162
TAFBIN_clean_1,36.3948
TADWOM_clean_24,36.6687
TOKDON_clean_14,2.22023
TIRRIW_clean_2,9.49949
TIDSEE_clean_2,14.8504
TIZFUF_clean_71,6.78534
TEXTOH_clean_2,16.9817
TONWUO01_clean_142,0.924071
TONBII_clean_2,2.18796
TIVYAZ01_clean_62,8.36043
TAPHOJ_clean_1,32.0718
TILHAZ_clean_88,14.4811
TEBWII_clean_14,23.9279
TOPKIT_clean_164,1.81208
TISKOW_clean_2,10.8423
TOQCIL_clean_2,1.79987
TEQVOC_clean_1,21.0538
TISGUY_clean_14,11.7916
QODHUO10_clean_1,177.533
TOHZAS_clean_2,4.96309
TISJOW_clean_14,11.7333
TORXIJ_clean_58,0.520263
TIRKEM_clean_96,12.8447
TIKMEH_clean_2,16.7596
TONBOO_clean_14,4.33802
TOBJUR_clean_14,8.81101
QOFDIA03_clean_1,176.465
TOBKAY_clean_14,8.87425
TONLOZ_clean_14,4.26393
TOBKEC_clean_14,8.754
TORJER_clean_62,2.73354
TICPOL_charged_2,19.0875
TOLYOJ_clean_2,5.17066
TEWGEJ01_clean_2,20.4365
TORJOB_clean_62,3.13742
TORJAN_clean_62,3.42582
TOTWAC_clean_15,1.78384
TORKAO_clean_62,3.1708
TOKKOV_clean_14,7.17242
TIZVIH01_charged_1,11.5491
TIVYAZ_clean_62,12.56
TIZVED01_charged_1,11.8393
TIZVIH_charged_1,11.5261
TOTVUV_clean_2,3.3138
TIZVED_charged_1,11.966
TORXEE_clean_140,3.67859
TOZHAR_clean_33,0.663636
TORXAB_clean_15,4.35183
TORJIV_clean_62,5.69277
TODVOZ_clean_2,11.673
TOVJAP_charged_14,3.79506
TOHYUM_clean_9,9.50668
TONMAM_clean_2,7.62269
SOVLEW_clean_2,55.1928
TONQOD_clean_2,7.57004
TISWEZ_clean_2,14.9474
TEWGEJ_clean_2,23.6389
SUGDIJ_auto_1,52.0495
TORJUH_clean_62,5.83188
PIVWAT_clean_2,225.428
TOXMUQ_clean_98,2.19346
TORKES_clean_62,5.97341
TOWLIC_clean_5,4.20741
TOXNEB_clean_98,2.38549
TOJVIZ_clean_9,10.5426
TEMPAE_clean_15,28.1517
TUDJOS_217,1.9419
TUBJAD_clean_33,3.07276
TOVHUJ_clean_31,6.92262
TUFSUK_clean_2,3.142
TUFTAR_clean_2,3.15128
TUBCEA_clean_2,4.44875
TOFLIL_clean_14,14.8371
TUMGOX_clean_14,0.762527
TUKCOT_clean_76,3.13716
TUMGUD_clean_14,0.839361
TOWMOJ_clean_63,7.48785
TONWUO_clean_15,11.2121
TONMEQ_clean_2,12.1866
TOXHAR_clean_9,6.74067
TOXNIF_clean_5,6.33944
TUCJAD_clean_14,5.47193
TOKLEM_clean_2,14.2428
TONBUU_charged_14,13.2134
TUMDAI_clean_14,3.39269
TUNDAJ_clean_220,0.89209
RORTID_clean_1,121.628
TEQTEQ_clean_1,31.6246
TUQWIL01_clean_43,0.522559
TUMTOK01_clean_14,1.59119
TUQWIL_clean_43,0.460939
TUMTOK_clean_33,1.44197
TUMQID_clean_14,3.18162
TULLIW_9,5.23337
TUMRAW_clean_14,3.14804
TUMQOJ_clean_14,3.31085
TULLIW_clean_9,5.22359
TUBLIN_clean_2,7.2513
TUMREA_clean_14,3.24109
TOLGOR_clean_14,15.1976
TUMRIE_clean_14,3.2775
TUPDOZ_clean_52,1.93989
TUMRUQ_clean_14,2.91504
TUMROK_clean_14,3.35856
TOHYUL_clean_33,17.5537
TULNIZ_clean_9,6.05545
TIFDOB_clean_96,29.3792
TEJBOB_clean_9,35.4956
TEQPEM_SL_1,34.0363
TEZKAM_clean_14,30.4657
RUYTIQ_clean_1,111.863
TUKDAG_clean_14,7.53194
TUKYIJ_clean_142,7.64372
TUPGIU_clean_2,3.58883
TUVDIX_clean_66,2.17249
TUVDOD_clean_66,2.20232
TUVDUJ_clean_66,2.21178
TUYLIJ_clean_61,1.02746
TUKCUZ_clean_14,8.60457
TURBUE_clean_221,4.26984
TUYFIE_clean_14,2.78483
TUGFAE_clean_9,10.1136
TUYHUR_clean_88,2.91314
TOHMIO_clean_13,20.9624
TUJGIQ_clean_15,9.99608
TUJFUB_clean_15,10.3053
TOWMEZ_clean_40,14.0979
TUYJED_clean_88,2.97548
UBUROY_clean_15,0.99911
TUYNEI_clean_19,2.81325
TUZNOS_clean_196,2.76761
TUYJAZ_clean_88,3.67584
UBIPAY_clean_2,2.39107
TOWNUQ_clean_62,14.3469
TUWPIL_clean_19,4.66485
UBOGAV_clean_2,2.77583
TUJGAI_clean_15,11.4875
TUTHOG_clean_15,5.60605
TONLOY_clean_2,19.7726
UCOCUM_neutral_225,1.29846
UCOCUM_neutral_5b_225,1.33397
UCEGAM_clean_2,1.92206
UCEGEQ_clean_2,1.90709
TONVAV_clean_15,19.4867
TUTHIA_clean_15,6.49963
UDAMET_clean_225,0.864308
TONTIB_clean_15,20.4189
UCALIW_clean_15,3.04184
TUTZOX_clean_14,7.14207
UCAXEC_clean_14,3.53095
TONTUN_clean_15,20.897
TIVXOM_charged_2,28.0505
TONTOH_clean_15,21.0468
UCUTIW_clean_15,2.09738
TOHQEO_clean_14,24.6311
TUTZUD_clean_14,7.48069
UDANEV_clean_214,2.01516
TOVHIX_clean_192,19.2356
UBECEM_clean_1,6.05603
TUYHOL_clean_2,7.84622
UDICER_clean_14,1.67209
TUWFUN_clean_18,8.89753
TOWNEA_clean_92,18.7643
TUDQOZ_clean_61,16.0604
TOVJUL_clean_14,19.3724
UFEMIC_clean_62,0.689716
TONKIR_clean_94,24.0663
UFENEZ_clean_60,0.308046
UFATEA01_clean_34,1.18304
UDANAQ_clean_12,4.21482
TUTJAU_clean_14,9.91681
UDICAN_clean_14,3.305
UDEGIW_clean_61,3.7729
TUYJII_clean_2,8.7222
UDIQII_clean_60,2.91463
UFILUR02_clean_62,0.820694
UFILUR_clean_62,0.798856
UFISOS_clean_43,0.713063
UFISUY_clean_43,0.729473
UDOVUG_charged_126,3.32012
TOXNAX_clean_1,18.8836
UDUMIP02_clean_70,3.75627
UFITEJ_clean_9,1.41909
UDUMIP03_clean_70,4.03789
TUGTAR_clean_14,17.8384
TUNJET_clean_15,13.469
UDIDAO_clean_60,4.88261
UDUMIP_clean_70,4.65575
UFOFIF_clean_4,2.22795
UGIGAS01_clean_13,0.672687
TOFLAD_clean_14,31.0066
UGIGAS_clean_13,0.62745
UFUNIS_clean_9,2.41103
UFANEV_98,5.55454
UBUMAH_clean_33,10.4666
UCEXAC_clean_2,9.17802
UGEPEB01_clean_14,1.80232
UCEXOQ_clean_2,9.26594
UFASAW_charged_64,5.3241
UFEXEJ_clean_2,4.36206
UFUTIY_clean_2,2.9206
UCEXEG_clean_2,9.72341
UGUXAV_clean_70,0.492777
UCEXIK_clean_2,9.85117
UFEXIN_clean_2,4.5761
UGEPEB_clean_14,2.10124
UBIBUF_clean_147,12.1514
UFUMUD01_clean_1,4.38613
UGUQOC_clean_15,1.35026
UHISOU_clean_2,0.818457
UFUMUD_clean_1,4.29665
UFUNAK_clean_1,4.22265
