Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
LAVTIN_clean_95,-25.8448,0.000155912,634.924,1.68097
LAVTUZ_clean_95,-26.9061,0.000238234,630.92,1.70888
LAPNOI_clean_70,-51.9699,0.505741,397.341,7.05022
LASWIN_clean_14,-33.9652,0.00179536,33.3699,3.43847
LAPLUM_clean_70,-56.3191,2.60732,236.949,8.54328
KOXGAH_clean_78,-32.1992,0.000889276,104.405,35.6471
LAWGOG_clean_166,-15.3058,1.43145e-05,869.388,1.68901
LAWGEW_clean_166,-15.3541,1.45565e-05,872.977,1.73279
LAPNUO_clean_70,-48.2006,0.0930808,324.993,7.39425
LARZEL_SL_part_41,-23.8687,6.6806e-07,0,5.18255
LAXGOH02_clean_14,-3.03433,2.54682e-10,0,1.07067
LAPMUN_clean_70,-59.6209,10.1661,326.87,8.27648
LAXGOH01_clean_14,-3.39742,2.98312e-10,0,1.39759
LAXGOH03_clean_14,-5.31686,7.48261e-10,0,1.53348
LARVIL_3,-20.8508,5.37575e-06,223.065,6.42961
LAPMEX_clean_70,-63.004,20.766,174.918,9.16401
LAXMIJ_clean_57,-21.0038,3.6126e-07,0,1.74753
LAHTUM_clean_14,-28.0081,0.000358825,476.034,13.2011
LAGCON_charged_2,-23.6901,2.64039e-05,255.905,16.9203
LARPEC_clean_61,-23.5559,0.00012389,558.975,7.65299
LARNIE_clean_19,-29.0577,0.000148903,16.3811,8.07706
LAGDEE_charged_2,-39.1316,0.00111442,240.1,16.9596
LASREF_clean_4,-12.423,3.6902e-06,597.856,6.02226
LATYOX_clean_13,-23.3869,6.29317e-05,430.446,4.85509
LAGWEX_clean_h_1,-25.1733,0.000152062,457.985,14.5029
LAHVAU_clean_10,-27.3537,0.000268118,515.327,13.1364
LALYOO_clean_1,-30.335,5.43077e-06,0,11.6465
LAZJIH_clean_142,-25.8899,0.000393584,529.964,2.26392
LAGDAA_charged_2,-43.5296,0.00722209,172.459,17.9911
LAZPIN_clean_61,21.927,9.27535e-16,0,2.63844
LAZPUZ_clean_61,25.5025,1.8115e-16,0,2.48381
LAKFIN_clean_61,-22.7096,5.44363e-05,482.771,12.6498
LAZPOT_clean_61,24.6784,2.65729e-16,0,2.51381
LASQON_clean_2,-35.4322,0.000460577,2.04384,7.56841
LAVMAY_clean_2,-29.3391,6.49644e-05,0,5.93151
LAVTOT_clean_5,-25.8112,0.000154102,636.695,5.57687
LATPIG_clean_15,-23.1523,5.088e-05,355.293,6.35586
LEJCAE_clean_70,-17.5365,1.70312e-05,432.276,0.437096
LARNEA_clean_1,-29.9831,0.000130162,4.87537,10.1716
LAZXIV_clean_71,-25.8144,0.000126924,709.955,4.12794
LEJBUX_clean_14,-15.7808,1.29087e-05,728.188,1.08935
LAZHUR_clean_13,-31.5198,0.000195806,0,5.2868
LADQIT_clean_2,-29.3396,0.000351781,339.573,22.7178
LECHUX_clean_19,-24.1428,6.90712e-06,31.4307,3.87323
LECQEQ_clean_2,-20.203,3.09605e-05,692.779,3.56106
ja500330a_si_006_auto_1,-21.3833,4.58384e-05,654.237,117.177
LADQEP_clean_2,-29.4888,0.000373603,336.484,23.3093
LASWEJ_clean_2,-31.175,0.000800329,478.788,9.31798
LEDNEP_charged_15,-34.8924,0.000413889,1.95531,3.35639
IYUHUG_ion_b_1,-23.2807,5.34131e-05,611.544,127.181
LECGEH_clean_2,-30.4055,0.000287679,40.8565,4.73504
LEDCAA_clean_60,-18.5323,7.60111e-08,0,4.17416
LEDNIT_charged_15,-31.4179,0.00015204,32.2699,3.62643
LAZGOK_clean5b_2,-21.2303,8.70907e-06,25.8569,6.77256
LAZGOK_manual_2,-21.2303,8.70907e-06,25.8863,6.71351
LEHTID_clean_14,-3.97629,5.16422e-11,0,2.93074
LADQUF_clean_2,-29.2985,0.000364452,333.9,23.7548
LEDHEJ_clean_2,-34.6882,0.00173535,91.5436,4.61969
LEDHIN_clean_2,-34.8705,0.00180299,88.746,4.60771
LELMIA_clean_14,-27.6534,0.000335263,401.93,1.52102
LAZSIQ_15,-33.0507,0.00106867,98.2666,6.35357
LELMIA01_clean_14,-28.5059,0.0004327,367.733,1.75858
LAZJAZ_clean_3,-35.1244,0.00109784,58.9091,7.0791
LECGAD_clean_2,-27.9787,3.73953e-05,0,5.94448
LEMNOH_clean_61,-25.3432,2.18718e-05,0,1.46516
LEDWUN_clean_19,-38.1891,0.00298797,11.6204,4.22172
LEGGEK_clean_2,-39.9549,0.00371556,11.4313,4.43939
LEJRIC_clean_2,-20.2785,3.16999e-05,675.694,3.53149
LENRUS_clean_19,-nan,0,0,1.54723
LEPLEZ02_clean_15,-0.737008,3.78105e-11,0,1.40836
LACYIA_clean_5,-26.9318,0.000367778,527.062,29.6155
LEMHAM_clean_15,-25.5008,1.00938e-05,0,2.48709
LEDJOU_clean_18,-26.6309,1.63651e-06,0,6.24108
LADQOZ_clean_2,-29.41,0.000363591,334.292,25.7207
LEQVUZ_clean_204,-23.3194,0.00011841,798.835,2.00748
LECGIL_clean_2,-17.5023,1.24729e-05,687.329,7.85679
LEPLEZ_clean_2,-0.932171,4.25724e-11,0,2.66794
LETDEU_clean_142,-16.2052,2.30265e-06,275.21,1.32579
LAVDOE_clean_15,-32.0765,0.000286938,112.38,11.6836
LENKIA_clean_2,-20.3118,2.844e-05,644.784,3.35098
KUJTUG_clean_5,-31.9152,0.000562662,141.881,42.8313
LAWFUN_clean_15,-30.7576,0.00060613,275.561,10.993
LETDUK_clean_46,-19.1175,3.07151e-05,727.455,1.71524
LEQQAA_clean_133,-24.8201,0.000233272,424.227,3.25585
LEDLEN_clean_15,-27.1478,0.000183949,599.808,7.55055
LAZKUU_clean_14,-27.8838,0.000324838,269.663,9.87898
LEDJUA_clean_2,-8.98339,8.41716e-10,0,7.88357
LAWGUM_clean_1,-15.2112,1.55368e-05,868.4,11.4063
LETFEW_43,-27.9387,8.55621e-05,88.6555,2.34033
LETVUB_clean_85,-42.1558,0.0124319,17.965,1.23703
LEQBUG_clean_139,-32.7505,0.00167234,801.204,3.94471
LAVZOA_clean_2,-28.7592,0.00013637,83.5948,12.924
LEQCAN_clean_139,-34.0309,0.00231934,812.47,4.33798
LETRIN_clean_15,-27.7143,0.000285992,485.512,3.06369
LEWZET_clean_65,-31.5476,0.000850602,306.972,1.42361
LAWGUO_clean_62,-25.8984,4.90186e-05,199.085,12.8245
LAWHEZ01_clean_62,-24.9401,3.70127e-05,200.018,12.752
LEGGOU_clean_14,-34.796,0.000260055,0.243406,8.88594
LEPLAV_clean_14,-33.8855,0.000632655,54.289,6.25288
LAZXOB_clean_2,-26.9365,0.000126883,516.551,11.7273
LAWHEZ_clean_62,-25.2336,4.015e-05,202.462,13.5557
LEYYET_clean_61,-31.3927,3.18022e-05,0,1.21397
LAWGOI_clean_62,-24.0286,2.63274e-05,179.561,14.3675
LEJKIW_clean_11,-29.8879,0.000251227,222.038,8.86874
LEGGIO_clean_14,-28.9102,0.000474074,171.238,10.0357
LERNAY02_clean_2,-38.286,0.00172819,9.33516,5.96336
LEWMUX_clean_87,-36.8452,0.00310163,415.176,3.0273
LERNAY01_clean_2,-38.2689,0.00182391,11.9847,6.08618
LEZMIN_clean_56,-24.5476,3.63569e-05,36.4445,1.21859
LERNAY_clean_2,-38.0041,0.00175713,13.124,6.08637
LERNEC01_clean_2,-38.1568,0.00168504,9.22411,6.26912
LAGDII_ion_b_2,-35.7645,0.000194677,162.488,28.498
LERNEC_clean_2,-37.8461,0.00170186,13.3418,6.28
LAZJAZ_SL_1,-35.9093,0.00150326,56.9012,13.7935
LARPOL_charged_14,-28.7621,0.000151038,76.5274,19.4327
LAGCIH_ion_b_2,-39.2861,0.00169188,129.993,29.4591
LICSUM_clean_19,6.35945,3.2676e-12,0,1.28647
KUDWAJ_clean_3,-26.6598,0.000153917,592.498,48.7878
LABQAI_clean_1,-28.6766,4.15266e-05,19.5913,37.6431
LEVNOQ01_clean_15,-30.0987,0.000729256,238.401,5.17495
LETROT_clean_2,-32.2229,0.000795592,144.055,6.09815
LEVNOQ_clean_15,-29.3647,0.000634685,276.135,5.54963
LIFQIC_clean_155,-30.1219,0.000326741,153.246,1.21536
LAZLEF_clean_2,-35.9888,0.000710551,29.7628,14.6882
LIBZIG_clean_15,-23.264,7.41632e-05,439.828,2.06476
LETRUZ_clean_2,-30.662,0.000107321,0,6.01798
LAGDOO_ion_b_2,-39.8136,0.00193679,148.193,29.6688
LEQVIN_clean_2,-36.1054,0.00256867,77.2643,8.3634
LASMAV_neutral_11,-32.9593,0.000783787,445.523,19.7774
LABMUZ_clean_15,-43.945,0.011176,126.894,40.8494
LIHRIE_clean_62,-14.2583,2.22616e-08,0,0.713282
LAWHID_clean_62,-24.9972,3.61804e-05,189.665,16.281
LEYREO_clean_15,-17.6333,1.47869e-05,560.952,4.43587
LEYRAK_clean_15,-17.6047,1.48412e-05,562.229,4.51496
KEWNUX_clean_1,-17.2662,6.06825e-06,712.234,74.9822
LIFWEE_clean_138,-28.9935,0.000165892,47.9172,1.62689
LEZZEX_clean_14,-40.7939,0.0144187,140.595,3.16233
LEWTUD01_clean_2,-37.8534,0.00117213,2.82197,5.93703
LEWVAL_clean_2,-38.3999,0.00181758,10.1655,5.9459
LEWTUD_clean_2,-31.1878,8.18627e-05,0,6.07485
LIHSEB_clean_62,149.43,1.18911e-38,0,1.41467
LIDZOP_clean_14,-40.8211,0.0144767,139.876,3.11011
LABNAG_clean_4,-21.3766,2.93718e-05,519.697,41.8683
LIDZUV_clean_14,-44.7366,0.0438839,61.2745,3.23217
LIRFIB_clean_198,-10.7461,2.96873e-06,662.131,0.658728
LIKFOB_clean_2,-30.9824,0.000262582,0.57552,1.69665
LIQGAU_clean_15,-10.5676,1.02693e-08,0,1.3408
LIFWOO_clean_130,-34.9474,0.00354982,49.1223,3.05252
LIHKAQ_clean_63,-45.0465,0.0325019,0,2.67189
LEJZOQ_clean_15,-33.1713,0.000957929,176.719,12.5254
LIBQIY_clean_15,-17.7734,1.45584e-05,554.116,4.56989
LESWAI_clean_2,-31.5284,0.000790443,230.825,9.65361
LITHUR_clean_70,-15.1987,2.88713e-06,479.627,0.390865
LIPRAE_clean_217,-22.7411,4.58627e-05,414.801,2.31778
LIVKUW_clean_121,-27.7332,3.26538e-05,1.27246,0.464923
LEVBAQ_clean_15,-31.142,0.00063848,256.763,8.76066
LIPQIL_clean_217,-22.7518,4.70494e-05,412.939,2.59031
LIQGEY_clean_4,-16.301,7.97179e-08,0,2.50052
LAGVEX_clean_2,-29.7215,0.000389313,206.032,31.1775
LIHSIF_clean_15,-31.1652,5.95615e-05,0.00473434,3.91604
LELROL_clean_14,-26.087,0.000165117,660.545,14.0186
LARVIM_clean_2,-20.5893,1.92092e-05,383.359,24.7609
LIVTEP_clean_10,-23.1406,5.21484e-06,0.690873,1.61602
LEDPIU_clean_2,-27.9087,2.46619e-05,0.136778,16.805
KUJNEJ_clean_1,-22.5193,0.000105901,756.008,53.4406
LIVREP_clean_62,-36.138,0.000482201,0,2.10084
LIWFOM_clean_59,-25.2744,1.59558e-05,37.9023,1.08274
LAVZUG_clean_1,-19.1186,1.57568e-05,518.388,21.9701
LEQQEE_clean_14,-34.5225,0.0014666,76.176,13.4124
LIVTEP_charged_10,-23.1406,5.21484e-06,0.727602,2.32501
LISZOE_clean_14,-31.9175,4.57249e-05,0,3.29648
LIHFAK_clean_58,-20.2255,5.17825e-05,779.767,5.97483
KULMEK_clean_1,-19.3538,2.3253e-05,563.249,53.0932
LIDSEY_clean_15,-32.4425,0.00263231,380.133,7.56334
LEVYOC_clean_2,-33.4352,0.000319513,4.74263,11.0872
KUVMUL_clean_2,-27.7728,0.000159583,217.078,49.436
LIWFUS_clean_2,-23.1222,3.45578e-06,0,1.58126
LIQFEY_clean_2,-29.8333,0.000393684,113.759,5.36371
LIVWAQ_clean_14,-25.6859,0.000119012,209.27,3.01984
LEYQUD_clean_9,-17.7017,1.47861e-05,558.142,10.9705
LIXNIP_clean_9,10.3984,4.00297e-13,0,1.46324
LIDSEY01_clean_15,-37.8613,0.0129364,154.88,8.82265
KUSQUM_clean_5,-40.4927,0.0154,136.329,51.4176
LEMVOP_clean_14,-32.7841,0.000370347,35.8276,16.2427
LEVDIB_clean_5,-31.8361,0.000607916,483.512,12.8965
LIGJIW_clean_2,-30.1017,0.000176949,165.837,7.81342
LIVTIT_clean_14,-26.3082,0.000315299,250.973,4.20243
LOCRUR_clean_122,-24.9567,9.84431e-05,97.1612,1.50773
LIKCOY_charged_15,-24.9945,3.50223e-05,209.764,7.50311
KULLEK_clean_4,-23.134,4.26031e-05,543.24,55.8576
LIWXOG_clean_15,-28.6824,0.000188256,53.7636,3.6338
LAJFAG_clean_15,-43.0581,0.0869769,276.146,33.6545
LIRTUC_clean_94,-27.3417,6.52996e-05,73.9339,6.96287
LOFZUB_clean_85,-36.5743,0.00867644,428.463,1.65244
LIWFIG_clean_2,-30.6424,0.000150326,7.38545,5.66759
LOKPEG_clean_15,-41.2673,0.00436075,1.49004,0.473231
LEZLAF_clean_4,-29.9621,0.000189838,125.698,12.5855
LOGBAK_clean_85,-36.864,0.00944462,433.841,2.21874
LIBJAJ_clean_1,19.0851,1.43296e-14,0,12.0379
LIVLUZ_clean_29,-29.8055,0.000810819,333.803,6.77257
LECFUW_charged_2,-33.4,0.000991888,132.28,23.7128
LOGBEO_clean_85,-37.2104,0.0104696,429.001,2.38218
LIJXEI_clean_14,-31.7838,9.49884e-05,2.68091,9.68852
KIKDAL_clean_2,-31.5847,0.000238399,60.4638,80.301
LIXWAR_clean_15,-28.2449,0.000354322,260.096,5.22497
LIXWAR01_clean_15,-28.5091,0.000365172,244.451,5.35087
LODTAB_clean_63,-28.3931,0.000251319,88.6631,4.09761
KOKDEU_clean_5,-35.9103,9.32265e-05,0,68.7665
LIFSAW_clean_15,-32.0041,0.000844509,201.256,11.7993
LODPUR_clean_2,-32.6931,4.30403e-05,0,4.25636
LODCUC_clean_58,-33.3453,0.000924748,149.517,4.63668
LOCZIO_clean_15,-27.9406,0.000345592,362.255,4.99467
LIWXIZ_clean_4,-25.8949,1.80296e-06,0,6.59611
LIXXAS_clean_2,-23.8206,0.000153596,721.819,5.94703
LIWVIY_clean_2,-26.2759,0.000142278,405.101,6.82704
LAHYOL_clean_2,-36.46,0.00172705,24.6304,37.0676
LOLQIM_clean_2,-33.7449,0.00104846,56.5403,1.96534
LIXWEV_clean_15,-30.8026,0.000250381,80.8895,6.59439
LOJLAZ01_clean_67,-23.1448,7.03522e-05,539.397,3.45895
LOJLAZ_clean_67,-25.519,0.000154731,516.969,3.4314
LIGHAM_clean_2,-29.8188,0.000348053,223.832,12.8992
LOMLUV_clean_14,-45.4561,0.018316,0.767264,2.79337
LOBHAM_clean_14,-23.8796,0.000105758,406.129,7.09019
LOLVAJ_clean_142,-22.6045,8.24063e-07,0,3.12855
LIDWIG_clean_2,-31.4944,0.000798745,235.954,14.5205
LELRUR_clean_2,-23.7921,7.26483e-05,388.058,22.5956
LOQLIN_SL_63,-36.447,0.00129761,492.266,2.54725
LIQDAS_clean_11,-20.1337,4.51557e-05,698.528,13.0528
LEYPAI_clean_1,-20.1586,1.65987e-05,300.679,18.5675
LORNEL_clean_8,-15.606,1.36223e-05,823.764,2.75017
LOQLIN_clean_11,-36.1863,0.00135623,532.456,3.79288
LORKEK_clean_14,-28.8811,1.54863e-05,0,3.7542
LOZSAW02_clean_15,-23.7207,3.44635e-05,61.4119,0.674305
LEZJOQ_clean_10,-32.8476,0.000697984,128.323,18.1666
LIXMIQ_clean_2,-31.5985,7.3716e-05,0.195077,10.574
LONVAN_clean_12,-19.0943,2.21767e-05,692.921,5.69701
LABPIQ_clean_2,-38.8538,0.00256694,179.729,54.7441
LIXDAZ_clean_2,-34.1345,0.000254896,18.7268,10.8265
LAYGAV_clean_2,-29.2378,0.000527091,361.007,31.6799
KEWJIG_clean_2,-34.2624,0.0024514,492.616,90.5652
LOZSAW01_clean_12,-23.8663,3.99199e-05,70.2948,2.05584
LOFVIN_clean_15,-32.9776,0.00029931,80.1477,9.21499
LOMMEH_clean_122,-35.9838,0.000511853,29.7144,6.57974
LOZSAW_clean_12,-24.0472,4.60868e-05,89.8695,1.87799
LOMMOR_clean_122,-36.8414,0.000752136,27.5006,6.57944
LITCIC_clean_2,-27.0992,0.000268391,411.356,14.3523
LIQCUK_clean_2,-28.145,0.000194201,233.907,15.9932
LOSXIC_clean_21,-35.633,0.00284132,150.161,5.06478
LOMMIL_clean_122,-36.8838,0.000757796,27.0149,6.87992
LONVIV_clean_12,-20.0226,2.97499e-05,716.524,6.20455
LITCOI_clean_14,-29.932,0.000563222,320.276,14.6681
LOSYAV_clean_2,-31.2819,0.00046101,13.7474,5.18984
LAWHOJ_clean_2,-23.3432,5.0411e-05,437.887,32.9147
KUTDAG_clean_5,-32.0331,0.00045618,323.412,61.3528
LOWQIX_clean_13,-24.797,5.6048e-05,734.137,4.64596
LITDAV_clean_14,-30.3656,0.000763146,295.398,15.1616
LUDLED_clean_225,-33.9416,0.0010829,741.181,0.955976
LUDLIH_clean_225,-33.7169,0.00107021,737.228,0.90684
LEDLAJ_clean_2,-30.701,0.000308667,111.914,30.3329
LOWPUI_clean_1,-31.5135,0.00143089,340.308,5.45528
LAWHUP_clean_2,-23.8846,5.62126e-05,426.593,33.765
LIDSAU_clean_2,-32.7667,0.0027426,311.515,20.0078
LUDCUK_clean_164,-41.1885,0.0111526,133.267,1.87536
LOSBOM_clean_14,-25.5198,0.00048458,848.613,7.23024
LUDKOM_clean_164,-38.3598,0.0085241,204.716,2.24096
LABNOU_clean_15,-40.2596,0.00206242,43.6198,58.2751
LUDKUS_clean_164,-41.8429,0.0293566,239.325,2.32864
LEYLUX_clean_19,-28.9589,1.17696e-05,0,23.7424
LODKIA_clean_2,-28.8736,0.00047242,344.181,13.0091
LIRNEH_clean_14,-30.2821,6.39882e-06,0,17.8575
LIRTEM_clean_1,-36.1232,0.000643948,0,17.7905
KUBQAA_charged_1,-37.2904,0.00103268,225.009,69.792
LUDLAZ_clean_164,-45.7031,0.107533,211.242,3.08152
LUFQUZ02_clean_47,-29.8678,0.000357369,60.6872,0.900336
LUFQUZ01_clean_47,-28.6661,5.83828e-05,0.745301,1.01967
LICKAL_clean_4,-28.8998,5.29145e-05,2.96022,21.8373
LUFQUZ_clean_47,-28.9127,0.000100201,1.58265,1.04446
LITCUO_clean_14,-31.5271,0.000795278,129.311,17.6914
LOJFUL_clean_2,-35.7004,0.00110419,654.752,12.165
LUJPUC_clean_12,-19.3198,8.69222e-06,135.792,1.07939
LOXWAY_clean_2,-31.7162,0.000562646,182.039,7.02176
LOMLOQ_clean_2,-26.5317,0.000116881,144.961,10.7401
LUDKIG_clean_164,-41.9209,0.00721047,43.948,4.00847
LUFBUL_clean_52,-34.8387,0.00237587,109.924,3.06045
LORMOW_clean_2,-32.7094,0.000463379,57.5676,9.59611
LUCDAO_clean_2,-20.632,5.63544e-05,847.184,4.94681
LIXXEW_clean_2,-36.98,0.00434342,137.275,15.265
LUFCAS_clean_15,-32.049,0.000513176,40.2867,3.18614
LUCDIW_clean_2,-20.4367,5.44992e-05,843.234,5.03692
LUCDES_clean_2,-20.7116,5.56653e-05,845.227,5.13823
LOXWEC_clean_2,-26.0646,8.36157e-05,245.59,7.3165
LOMLUW_clean_2,-29.8208,0.000212621,40.2123,11.6453
LUDVUB_clean_43,-33.8288,0.000555744,49.5514,4.12113
LABPEM_clean_15,-33.0847,0.000269937,149.291,60.7863
LOQLEJ_manual_1,-34.754,0.0017034,538.555,11.3512
LULHUW_clean_2,-23.2877,8.60391e-06,0,2.17182
LULJAE_clean_2,-26.196,3.95659e-05,0,2.31259
LUMZUO_clean_15,-12.9647,2.06011e-06,454.205,1.38528
LUJSOA_clean_14,-20.0587,3.69134e-06,26.45,3.13191
LUNBIF_clean_58,-13.3801,2.26819e-06,534.517,0.848364
LUFNAC01_clean_15,-28.6251,0.000415148,565.035,5.0265
LUNBAX_clean_15,-13.2211,2.1619e-06,443.612,1.41513
LUFNAC02_clean_15,-28.6119,0.000420418,564.708,5.06172
LUFNAC05_clean_15,-28.8213,0.000436361,559.217,4.84657
LUFNAC03_clean_15,-28.5843,0.00041871,566.168,4.97276
LOLREL_clean_12,-23.7731,4.354e-05,497.24,13.523
LUNBEB_clean_15,-13.5452,2.21427e-06,416.845,1.44597
LUFNAC_clean_15,-28.8014,0.000460849,564.994,4.9752
LUFNAC04_clean_15,-28.6323,0.00042003,566.182,5.10915
LUMMAJ_clean_56,4.79197,3.82245e-12,0,2.73637
LOCNIB_clean_2,-37.107,0.00314771,109.469,17.8946
LURLOB_clean_74,-23.1679,9.35612e-05,642.109,0.922029
LUMYEZ_clean_15,-24.6177,0.000159963,445.616,3.00702
LUMYID_clean_15,-24.7612,0.000168908,456.969,2.9281
LUMYOJ_clean_15,-24.7044,0.000163907,439.065,2.93627
LUMYUP_clean_15,-24.2286,0.000142321,442.18,3.14572
LULWUL_clean_78,-28.5999,1.9658e-05,0,4.01503
LOPZAS_clean_199,-32.0613,0.000841422,237.822,13.5416
LULXEW_clean_14,-23.2519,3.65284e-06,0,3.93487
LUMLIQ_clean_14,-37.0992,0.00271808,55.3927,4.10787
LULXAS_clean_78,-29.1576,5.10798e-05,0,4.24197
LIJNOJ_clean_14,-37.9319,0.0027468,21.7353,24.6566
LIJNOJ01_clean_14,-37.5375,0.00267455,28.6546,24.7242
LUPHIN_clean_14,-30.0431,0.000249176,100.97,2.99656
LUMZEA_clean_14,-27.5026,6.24224e-05,71.8711,5.01734
LUKREO_clean_19,-28.523,1.97316e-05,0,6.45651
LUSZIJ01_clean_14,-23.9965,3.62335e-06,0,2.27242
LABPOW_clean_2,-38.2951,0.0020984,168.165,65.4461
LUSHIR_clean_15,-30.5053,0.000696312,296.71,3.67411
LUSJAL_clean_15,-32.453,0.000561836,18.1898,3.08973
LUSZIJ_clean_14,-23.3033,2.53537e-06,0,2.37389
LUSZOP01_clean_14,-24.1744,3.775e-06,0,2.28212
LOZSOK_clean_15,-36.0781,0.00144814,51.5922,12.2384
LUTSEA_clean_140,-23.1933,4.06071e-06,2.74363,0.304848
LUSZUV_clean_14,-24.1476,3.72773e-06,0,2.24515
LUSZOP_clean_14,-24.0858,3.58329e-06,0,2.29293
LUSHUD_clean_15,-32.4286,0.00115707,209.723,3.64954
LEZJUW_clean_147,-50.3886,0.122319,105.939,30.1654
LABPUC_clean_2,-38.1494,0.00191234,163.21,65.2658
LUTBEI_clean_14,-23.4164,2.56762e-06,0,2.26017
LUTBUY_clean_14,-23.5078,3.107e-06,0,2.26097
LOFCUF_clean_19,-32.1454,0.000218883,21.1468,20.4555
LULXOG_clean_20,-51.7998,0.144264,0,6.68432
LUMZAW_clean_9,-24.8549,0.000174942,470.462,6.27676
LOZSUQ_clean_15,-36.7492,0.00177764,51.0245,12.4357
LUTCAF_clean_14,-22.6942,1.91178e-06,0,2.24931
LUCKAX_clean_4,-35.4298,0.000317228,0,11.3338
LOFVUY01_clean_14,-24.8047,9.51721e-05,479.685,20.3849
LOFVUY_clean_14,-24.8576,9.54739e-05,472.85,20.6141
LUSHOX02_clean_14,-27.454,0.000328352,323.253,4.83156
LUSHOX01_clean_14,-27.9039,0.00035268,291.91,4.85924
LUXDUE_clean_202,-22.7692,4.05212e-05,479.039,0.953753
LUSHOX_clean_14,-27.4841,0.000313518,301.842,4.79088
LUXFOA_clean_202,-23.0453,3.85653e-05,479.489,1.04125
LUXFUG_clean_202,-21.6242,2.8413e-05,480.561,1.02797
LIDSIC_clean_2,-30.0956,0.00126325,501.131,30.0152
LUDVEL_clean_15,-21.8901,2.91855e-05,510.349,10.9364
LUSHOX03_clean_14,-27.9611,0.000357772,290.056,5.10283
LUTCIN_clean_14,-22.2498,1.60663e-06,0,2.29307
LUZBOY_clean_65,-22.2172,0.000110261,462.999,0.841272
LUTCEJ_clean_14,-22.9683,2.33501e-06,0,2.36014
LUYHAP_clean_166,-25.69,0.000110492,954.675,1.25922
LUPTAS_clean_14,-35.2223,0.00131421,29.105,6.34419
LUTDAG_clean_14,-23.1411,2.23329e-06,0,2.22673
LUCKIF_clean_14,-35.3644,0.0012564,120.803,12.6693
LUSHOX04_clean_14,-27.0854,0.000291884,326.939,5.72269
LOJNAA_clean_19,-33.03,0.000218854,13.9588,20.0251
LUYSOP_clean_191,-31.3012,0.000933151,652.178,1.59841
MABCUQ_clean_14,-20.8058,1.52251e-05,115.232,1.1847
LUFNEG_clean_14,-31.0512,0.00100614,119.018,11.2089
LOVNIV_charged_19,-23.7207,2.62397e-06,0.00888509,17.6422
LOJFOF_clean_2,-31.1855,0.000682076,143.407,22.6774
MADVUJ_clean_62,-34.8996,0.00104165,47.0373,1.97344
LONWIW_clean_2,-22.0107,0.00010819,626.665,19.9755
MADWAQ_clean_62,-35.6365,0.00134486,43.1153,2.02707
LUDTUZ_clean_15,-25.5577,6.92878e-05,507.572,13.867
LUVTEC_clean_116,-24.6153,4.93766e-05,466.207,4.11976
LUBMAW_clean_2,-23.7041,2.29289e-05,293.363,15.7546
LUQGAG_clean_12,-30.8047,0.000773547,346.037,8.27826
MABJOP_clean_15,-37.0275,0.0010256,0,3.0593
MACKAE_clean_146,-22.1174,1.06135e-05,307.847,3.01716
MABJUV01_clean_15,-37.2259,0.00145879,4.48197,3.25416
MABJUV_clean_15,-36.9061,0.00135026,5.58772,3.21489
LUWYUY_clean_15,-10.7034,4.47001e-09,0,4.46555
MAGVOG02_clean_15,-6.07385,7.54845e-10,0,0.653187
LUZJAT_clean_108,-27.0799,0.000188874,442.602,3.84859
MAGVOG03_clean_15,-0.688575,6.6625e-11,0,0.632088
MAFZOK_clean_2,-31.7361,0.000140552,2.44361,2.74925
MAFJIO_clean_182,-21.9005,0.000109766,738.022,3.05688
LUSJIT_clean_2,-29.4455,0.000531482,361.143,8.06467
LUSJOZ_clean_2,-29.6713,0.000568767,374.035,8.13237
MAGNEQ_clean_19,-19.4717,2.3277e-05,180.871,1.32498
MAGNEQ01_clean_19,-19.4059,2.37148e-05,190.537,1.33268
LURRUM_clean_65,-56.0721,9.47891,562.427,9.06417
LUSJEP_clean_2,-29.9699,0.000626066,376.694,8.21859
MAGVOG05_clean_15,8.80112,1.09349e-12,0,0.579526
MAGVOG04_clean_15,3.0721,1.33911e-11,0,0.626639
MAGVOG06_clean_15,31.1964,5.21075e-17,0,0.580358
MAGBAZ_clean_14,-21.3545,5.91166e-05,429.209,2.97712
LUWMIB_clean_15,-28.7027,0.000561292,529.93,5.37119
LOTDIJ_clean_33,-33.193,0.00140715,87.7627,20.184
MAGVOG17_clean_15,-8.19461,2.01186e-09,0,0.669395
MAGVOG18_clean_15,-8.96912,2.83083e-09,0,0.676877
MAGVOG16_clean_15,-7.33524,1.37575e-09,0,0.677169
MAGVOG19_clean_15,-9.7903,4.0621e-09,0,0.688564
MAGVOG20_clean_15,-10.3712,5.26047e-09,0,0.687625
MAGVOG23_clean_15,10.7572,4.252e-13,0,0.458574
MAGVOG21_clean_15,-11.3882,8.1795e-09,0,0.708072
MAGVOG22_clean_15,12.8542,1.66655e-13,0,0.660205
MAFLUD_clean_2,-27.9715,0.000319619,142.857,4.17495
MAGVOG24_clean_15,8.89478,1.05346e-12,0,0.599499
LUWMEX_clean_15,-29.3487,0.000701321,397.772,6.44871
MAFMAK01_clean_2,-26.7996,0.00028725,265.656,4.30255
LIRTEM_SL_1,-36.1839,0.000654446,0,31.6551
LIRVAK_charged_4,-30.7323,0.000823413,103.151,31.3501
MAGVOG31_clean_15,-0.58544,7.31791e-11,0,0.649628
LUKRIS_clean_4,-32.6104,0.000283228,50.6138,13.8819
