Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
j.jssc.2014.11.015_mmc2_clean_14,-35.2757,0.00426638,129.798,31.8882
JOSTIU_clean_205,-25.9705,0.000111696,211.576,5.6049
jp102463p_si_002_clean_15,-22.8161,9.69301e-05,688.375,4.89643
JUCXEK_clean_176,-15.9785,2.60149e-06,391.635,2.17588
JOVDON_clean_60,-17.7176,1.47158e-07,0,7.12107
JOZWUS_clean_221,-23.7459,0.000138632,775.297,6.56559
JOZWOM_clean_221,-23.7027,0.000139457,774.754,6.75637
JITPOS_SL_62,-27.9408,0.000146668,184.844,46.781
JOFKIA_clean_2,-23.0351,2.859e-05,225.932,26.3832
JOWFOQ_clean_14,-18.0862,1.45575e-05,556.789,8.26393
jp302979a_si_002_clean_221,-19.6868,3.61027e-05,744.248,6.9146
JOTHOP_clean_2,-39.7851,0.00428859,35.5679,9.61852
j.jssc.2015.08.048_mmc3_clean_13,-35.649,0.00074869,0.540768,36.3182
JOYKUF_clean_5,-18.6243,3.52601e-05,656.583,10.4018
jp102463p_si_004_clean_2,-23.1951,0.00012082,736.822,10.4064
JOJMEB_clean_2,14.6208,5.78503e-14,0,24.4104
JOHSIJ_clean_2,-40.295,0.0281444,218.576,25.3157
IYALUR_clean_15,-60.1519,3.09767,12.7018,179.692
JOBFEM_clean_15,-30.4733,0.000249302,125.996,39.3272
JUMCOL_clean_62,-22.7346,9.45054e-05,654.388,5.68082
JORBAV_clean_2,-18.475,6.09109e-06,203.015,18.1609
JOQZUM_clean_2,-17.9713,6.42667e-06,206.359,18.2372
JOJLOK_clean_19,-17.4307,3.30952e-08,0,26.7702
JEJKIT_clean_4,-35.6147,0.00169529,38.5105,80.6629
JOHQUT_clean_34,-31.9432,0.000259986,28.1929,30.5887
JUFREJ_clean_173,-20.8525,4.67719e-06,116.105,13.8652
JOBKUI_clean_60,31.0392,5.20392e-17,0,42.3146
JENKET_clean_33,-30.018,0.000225141,520.451,76.9264
ja5b00450_si_005_clean_191,-49.1708,0.107244,501.366,126.795
JUMCUR_clean_19,-23.4914,0.000132079,649.347,10.5783
JUMDAY_clean_19,-24.7108,0.00019414,611.209,10.5251
JUTCUW_clean_227,-16.0553,1.08681e-05,822.829,0.427946
JUMDEC_clean_19,-23.7098,0.000144495,659.065,10.2597
JENKET_SL_33,-29.9997,0.000225341,520.577,77.9265
JODGEP_clean_2,-23.997,4.04207e-06,0.764289,42.152
JOSNAG01_clean_2,-30.516,0.000126429,1.15715,22.9275
JOBFIQ_clean_15,-31.325,0.000399208,123.765,45.6464
JUTCUW_SL_109,-14.5179,7.98504e-06,820.799,0.606422
ja5109535_si_002_clean_2,-27.9407,0.000654996,742.085,130.642
JOSNAG_clean_2,-30.5048,0.00011969,0.890465,22.9252
j.inoche.2015.02.023_INC05895-mmc1_clean_2,-36.9574,0.00753904,219.974,64.563
JUNBUR_clean_14,-22.2481,9.67009e-05,598.954,9.30123
JEWCAP_clean_14,-25.7965,5.63338e-05,137.599,74.1625
JOVYAW_clean_2,-27.1687,7.55566e-05,0.0831735,23.9565
IYUHEQ_clean_4,-30.0029,1.78193e-05,0,172.81
JORSEQ_clean_15,-37.6734,0.00433895,62.2704,27.5959
JUPNAL_clean_15,-13.3002,2.62703e-08,0,11.2582
JUPBUT_clean_2,-26.2833,4.41412e-05,20.5578,13.0355
JOSQEN_clean_14,-29.7527,8.9494e-05,1.01334,27.4942
JUGQIN_clean_2,-22.7561,7.18911e-05,605.054,22.0992
JALPAQ_clean_3,-24.5373,3.52455e-07,0,99.9643
ja512437u_si_004_clean_4,-30.2336,0.000666423,262.997,135.368
JUGQOT_clean_2,-23.4686,8.06814e-05,584.137,22.1399
JOGDAL_charged_2,-34.6549,0.00179758,164.204,44.5272
IXUQOJ_clean_4,-31.4384,0.000303286,35.9113,200.554
JUWBIO_clean_14,-32.3885,0.000512558,6.60099,7.26966
ja512437u_si_003_clean_4,-29.4015,0.000558094,227.647,136.819
JUQVAU_clean_198,-25.3166,0.000185158,505.714,14.2599
JUKKIL_clean_9,-30.9464,0.00016806,6.00495,22.0334
ja512437u_si_002_clean_4,-29.9166,0.000607658,229.465,138.329
j.jssc.2015.05.012_mmc6_clean_2,-32.2713,0.000721365,64.7615,58.0696
jz4002345_si_006_clean_216,-26.6531,0.000113411,392.611,5.1874
INURIS_clean_2,-26.5141,1.15504e-05,0.367266,300.919
jz4002345_si_005_clean_216,-29.4557,0.000372821,354.056,6.11036
JUQTOG_clean_198,-26.7119,0.000196813,351.297,17.3537
JOQSOZ_clean_14,-27.4045,0.000158436,291.178,36.0604
JUXZOT_clean_15,-24.6122,7.53997e-05,2.72883,11.6643
ja406030p_si_005_manual_1,-34.3121,0.0011072,694.378,152.166
JUFZER_clean_15,-32.1237,9.28051e-05,0.0209256,28.876
KACKIL_clean_132,-34.4834,0.00114227,508.915,5.83689
KAHKUB02_clean_15,-23.4637,3.07435e-05,57.406,2.95642
KAHNOX_clean_15,-12.83,4.35503e-06,697.773,2.50798
IZEFEZ_charged_2,-34.9976,0.000723074,359.33,177.406
j.inoche.2015.05.017_inc05998-mmc2_clean_14,-44.1675,0.0152696,19.4916,76.9484
KAHPUE_clean_10,-21.6945,5.77321e-05,397.525,3.08669
JOQSIT_clean_14,-28.4066,0.000181699,214.156,40.0465
JOVXEZ_clean_2,-27.5721,0.000115254,2.62109,37.0402
KAHKUB01_clean_12,-23.7447,3.97796e-05,76.8172,6.14745
KAHKUB_clean_12,-23.8456,4.36616e-05,90.5524,6.02889
JUCGUL_clean_2,-29.8483,0.000884085,284.854,34.5409
KAGVUL_clean_20,-21.1462,1.46944e-05,360.222,9.20034
JUVWUU_clean_14,-29.802,0.00024274,0,17.7995
KABNIL_clean_2,-28.7341,0.000248087,59.0991,13.3953
JUYJIY_clean_96,-31.5815,0.000232587,567.804,19.992
KAGWEW_clean_19,-14.9038,2.90109e-06,435.852,11.7884
KABXAO_clean_2,-16.8371,2.11841e-06,282.1,15.7948
JUSHAI_clean_14,-31.8417,0.00105077,214.012,24.2708
KABXIW_clean_15,-26.603,0.000310864,540.171,15.373
KAHYEY_clean_2,-20.942,1.46829e-06,0,9.55861
KABXES_clean_15,-27.0349,0.000346723,536.254,15.7304
KABXOC_clean_15,-27.2142,0.000363231,527.814,15.7742
JUSHIQ_clean_14,-32.2655,0.00122222,216.597,24.3626
KAJZIH_clean_129,-24.1773,4.44965e-05,367.136,9.08985
JUSHEM_clean_14,-31.5792,0.00104257,238.578,25.8545
KAHYID_clean_15,-17.3532,1.43819e-05,556.103,12.1076
KAHYOJ_clean_15,-17.4521,1.47417e-05,558.079,12.2695
KAHYUP_clean_15,-17.2815,1.38552e-05,561.014,11.9981
JUYROM_clean_14,-26.8238,0.000429097,510.574,25.3325
JUXFOZ_clean_14,-24.6931,0.000275786,603.445,26.9688
KAHZAW_clean_15,-18.2759,1.56118e-05,507.945,14.8909
JUVROJ_clean_2,-29.2008,0.000281907,105.215,28.5874
JIVHIG_clean_14,-33.7594,0.00126923,118.125,86.6759
KAPGUE_clean_2,1.94824,1.85243e-11,0,6.57396
JUSGUB_clean_176,-40.7449,0.00694993,307.754,33.3223
KAPHAL_clean_2,2.18651,1.71295e-11,0,6.72733
j.inoche.2015.03.005_INC05902-mmc1_clean_10,-55.0023,0.0704297,173.454,93.2252
JUYBEM_clean_12,-34.6512,0.0014543,60.7555,29.5592
KAPHOZ_clean_15,-24.2447,5.97216e-05,144.254,6.49552
KAPHOZ_ion_b_15,-24.2447,5.97216e-05,144.203,6.55363
JUSBAC_clean_15,-32.5137,0.000754887,160.576,37.4558
KADLOT_clean_88,-25.1824,0.000131196,567.42,24.0695
JADMIN_clean_15,-39.2537,0.00202429,2.96693,136.439
ja406030p_si_009_manual_1,-34.6434,0.00106282,760.594,171.779
KANMIX_clean_186,-33.9123,0.000805552,492.775,10.709
JUFBIX_clean_13,-45.7644,0.0232197,18.7251,51.3975
JUPFOP_charged_60,-23.6512,2.01813e-06,0,40.9827
JOFKIA01_clean_2,-22.978,2.53613e-05,208.315,76.706
KANCIN_clean_68,-32.3733,0.000505607,13.0765,14.1235
KAFYAT_clean_14,-22.6829,7.88246e-07,0,29.4116
JUJZIZ_clean_2,-16.7761,2.39725e-08,0,53.9944
KARLIA_clean_218,-22.6626,8.96099e-05,637.706,14.0955
KAPHOB_clean_55,-30.3613,0.000463844,47.2506,18.3785
KARTAA_clean_15,-21.9142,1.60535e-05,170.167,14.0768
JUNBOL_clean_14,-27.7841,3.25359e-05,0,52.7372
KAKCEH02_clean_33,-26.377,9.00001e-05,422.867,28.2391
JOVWOI_clean_1,-45.8422,0.0434032,3.71556,64.7217
KAKCEH_clean_33,-26.5764,9.37293e-05,432.81,27.5936
KAPHUH_clean_55,-31.1749,0.000550913,36.4163,18.6687
KAKCEH01_clean_33,-26.2012,8.90202e-05,417.355,29.1257
KAVXAI_clean_140,-31.1688,0.00128709,754.597,9.70312
IXEFAS_charged_2,-28.0654,0.000119575,218.077,252.424
KAVJEX_clean_206,-22.9491,5.36367e-05,541.449,15.291
KECRAL10_clean_6,-13.7869,6.95654e-06,830.992,2.02314
KECRAL11_clean_65,-19.8878,4.01062e-05,683.353,1.99454
KAXFUM_clean_8,-16.2624,2.49176e-08,0,10.4197
KECRAL_clean_38,-13.7199,6.4388e-06,830.798,1.60807
KECRAL12_clean_18,-14.114,8.41339e-06,830.865,2.71279
JOPWUI_clean_148,-31.6148,0.000415523,104.663,71.8866
KALFEK_clean_43,-31.0555,0.000949113,330.239,30.7954
KAFTUI_clean_13,-40.4196,0.00448511,25.1102,41.673
JUZSEE_clean_5,-33.4736,0.00033332,0.036545,49.5482
KEDJAG01_clean_14,-16.8151,1.11918e-05,302.009,6.24435
KEDJAG02_clean_14,-16.8158,1.14473e-05,318.858,6.35023
KAYBUJ_clean_14,-30.3347,0.00129007,481.889,10.208
KEDJAG03_clean_14,-16.8162,1.22307e-05,382.411,6.21517
KEDJAG04_clean_14,-16.907,1.09912e-05,266.592,6.39926
KEDJAG06_clean_14,-16.8962,1.10778e-05,273.59,6.27637
KEDJAG08_clean_14,-16.8863,1.11574e-05,280.39,6.35811
KAYBIX_clean_14,-30.587,0.00147687,500.145,10.7988
KEDJAG10_clean_14,-16.8145,1.11887e-05,302.154,6.40772
KEDJAG12_clean_14,-16.8116,1.12821e-05,308.459,6.28965
JOXPIX_clean_2,-25.3011,2.93391e-05,71.4934,74.2648
KEDJAG14_clean_14,-16.8228,1.14344e-05,316.53,6.23143
KASPOL_clean_2,-35.9469,0.000185064,0,24.9293
KAVREG_clean_60,-28.5241,0.000109899,116.99,22.3305
KAVRIK_clean_60,-29.6664,0.000247237,129.368,22.4131
KASRED_clean_14,-27.1553,0.00031554,564.4,26.0151
KEDJAG16_clean_14,-16.8157,1.14555e-05,319.08,6.18536
JUJTAL_clean_2,-30.7102,0.000286934,103.941,70.6681
KEFBEE_clean_166,-23.5284,8.91158e-05,887.672,3.79779
KEDJAG18_clean_14,-16.828,1.16669e-05,333.497,6.30058
KEDJAG20_clean_14,-16.8166,1.1779e-05,345.067,6.18459
KEDJAG22_clean_14,-16.8291,1.20274e-05,362.174,6.17491
KEDJAG24_clean_14,-16.8159,1.22275e-05,382.265,6.12665
KEDJAG26_clean_14,-16.8782,1.26168e-05,387.152,6.13478
KEGZOL01_clean_216,-17.1974,1.66484e-05,791.66,1.09484
KEDJAG28_clean_14,-16.8725,1.28123e-05,406.429,6.03549
KEGZOL03_clean_216,-17.3992,1.75051e-05,779.545,1.09076
KEDJAG_clean_14,-16.8863,1.11578e-05,280.261,6.33869
KASRAZ_clean_14,-25.9878,0.000267624,369.111,29.6263
KEGZOL02_clean_198,-17.4111,1.99221e-05,611.524,1.66951
KEGZOL04_clean_216,-17.3897,1.74491e-05,780.892,1.09645
KALFUA_clean_43,-32.0395,0.00194084,248.215,41.3429
KEGZOL_clean_216,-17.4789,1.80551e-05,788.053,1.11758
KEFBII_clean_134,-23.7517,0.000182651,786.065,6.41921
KAVTUY_clean_14,-28.4106,7.2467e-05,52.1253,27.8446
KAXQIL_clean_14,-44.8813,0.0465789,63.4342,25.3006
KEFFEI01_clean_20,-20.8642,3.48905e-07,0,7.85243
JUXFAL_clean_7,-27.8541,0.000159008,281.329,61.5168
KEFFEI_clean_20,-20.8955,3.54229e-07,0,7.9209
KAPGEP_clean_48,-40.9787,0.00655542,32.8581,39.9351
KEJBIL_clean_19,-19.9762,7.95367e-06,1.60238,3.74346
KAXQOR01_clean_14,-45.6734,0.0529356,39.5951,25.3359
KEJQAR01_clean_217,-25.6174,0.000223178,498.612,2.07343
KAVGAQ_clean_2,-34.0021,0.00123785,148.07,33.616
JUKNUA_clean_15,-19.1014,1.64113e-06,100.848,76.1331
KEJQAR_clean_217,-25.6927,0.00023349,506.306,2.05633
j.jssc.2015.08.048_mmc2_clean_5,-37.8255,0.0134809,233.715,112.032
JODFOZ_clean_1,-39.7288,0.00341176,5.04725,107.34
KAXQOR_clean_14,-41.7561,0.00758118,5.65276,25.2496
KELJAN_clean_228,-24.527,0.000103148,349.971,4.46864
KEDNOY_clean_198,-38.9721,0.00874377,59.0438,14.3401
KANDIO_clean_2,-28.4095,0.000214969,178.927,47.3521
KEPPIF_clean_198,-18.5014,1.43591e-05,620.229,6.6792
KAYCIY_clean_2,-25.9675,0.000324029,600.021,26.8617
KEDPEQ_charged_49,-43.5279,0.0134728,7.3402,18.1868
KAKCAD_clean_15,-26.5826,0.000180688,576.047,57.0245
KEBFII_clean_14,-27.9283,0.000196305,62.1219,28.1826
JUTCOS_clean_52,-31.2471,0.00029668,198.762,73.473
KASHUK_clean_7,-24.5755,1.19114e-05,136.386,45.4367
jz4002345_si_002_clean_1,-27.2146,0.000225633,383.891,72.5254
KEFWAV_clean_14,-27.0409,3.07969e-05,0,20.5513
jz4002345_si_003_clean_1,-27.3184,0.000230453,382.065,72.8265
KAVTEI_clean_15,-30.4475,0.000493414,150.216,43.8313
JORRAL_clean_14,-33.9502,0.00134847,348.511,100.405
KAVROQ_clean_30,-29.5559,0.000170844,128.907,44.7059
jz4002345_si_004_clean_1,-27.2406,0.00022866,374.127,73.4027
KANDEK_clean_2,-34.1134,0.000955548,51.8379,55.77
KALGAH_clean_9,-30.5371,0.000946516,330.217,59.8866
JOGBIR_clean_1,-32.9333,6.16045e-05,5.34386,115.935
KANDAG_clean_2,-34.1989,0.000635939,25.1708,57.2946
KEJBOQ_clean_61,-34.1169,0.00217507,91.0181,20.1932
KEJBOQ_clean_h_61,-34.1169,0.00217507,91.0306,19.8234
KEJHIQ_clean_61,-34.3515,0.00255999,126.358,19.8571
KALFIO_clean_9,-30.141,0.000783057,305.748,63.5613
JUJZEV_clean_7,-28.4297,4.33412e-06,0,94.4613
KEQDER_clean_12,-23.0802,0.00015812,871.601,17.3494
KEJHIQ_clean_h_61,-34.3515,0.00255999,126.367,19.8793
KAVLID_clean_15,-23.8743,8.94865e-07,0,50.0309
JITQEI_clean_5,-29.6229,0.000233058,16.7058,139.996
KALGEL_clean_9,-30.2444,0.000799965,321.917,62.9585
KEYYET_clean_205,-16.5987,3.76107e-06,243.275,1.51231
KACGAZ_clean_5,-26.3529,9.68704e-05,540.232,75.9618
KEXFIC10_clean_62,-23.0668,1.05391e-05,19.5404,7.08382
KEXFIC_clean_62,-23.0553,1.05614e-05,19.7611,7.30883
KEFWEZ_charged_14,-28.3332,0.000403007,288.399,29.531
KEWZET_clean_15,-25.8805,0.000163976,388.957,10.266
KETHEY01_clean_14,-36.4218,0.00332747,99.1215,19.976
KEYROX_clean_197,-21.5528,3.78837e-05,505.561,7.99784
KEFBOO_clean_1,-21.6482,9.75195e-05,849.44,34.4865
KETHEY02_clean_14,-36.5497,0.00345438,98.3064,19.7304
KETHEY_clean_14,-36.2319,0.00318385,102.387,19.7497
KEHGIP_clean_62,-32.9518,0.00154776,37.1379,31.1643
KEDQAN_clean_54,-31.2258,0.000616387,187.351,37.0943
KEVPEH_clean_20,22.3023,3.89017e-15,0,19.5819
KIBDIJ_clean_15,-28.643,8.86179e-05,8.03747,9.9802
JUTCIM_clean_2,-26.9087,0.000291041,408.646,91.7801
KEWZOD_clean_55,-23.962,0.000173008,698.008,14.7309
KAWBOB_clean_7,-23.7723,6.95289e-05,370.523,56.5534
KEGYAX_clean_2,-25.5311,8.77733e-06,0,35.1244
ja500330a_si_006_auto_1,-21.3833,4.58384e-05,654.235,227.412
j.ica.2016.05.051_4_clean_4,-36.2552,7.92957e-05,0,159.231
JURKIS_clean_14,-26.2435,6.41508e-05,264.961,98.4843
KEXPIO_clean_34,-36.1851,0.000578365,0.00846512,14.8329
JUKPAI_clean_14,-22.0795,4.96044e-06,320.991,106.362
KEVWUF_clean_2,-17.6881,1.53343e-05,565.411,22.7214
KIDVIE_clean_2,-19.972,1.58018e-05,281.109,11.4878
KEXPOU_clean_14,-30.5643,7.2718e-05,0,17.9409
KESHAT_clean_14,-26.0443,3.73283e-05,13.09,29.925
KEFWID_clean_2,-29.1463,0.000189042,109.052,41.0148
KEXKEF_clean_41,-32.3929,0.000508914,16.3122,20.0585
KESGAS_clean_14,-30.7617,0.000521249,296.388,32.369
j.jssc.2016.06.015_ZJU-10_clean_1,-31.1023,0.000618421,563.73,144.622
KIBDEF_clean_2,-28.561,9.19685e-05,10.094,18.3185
JOLYEQ_clean_2,-20.2433,5.17237e-06,160.519,124.922
KEBDIG_charged_15,-38.0244,0.00322396,207.908,55.637
KIFJUF_clean_14,-25.7987,0.000138248,447.784,13.2739
KAKBUW_clean_15,-33.9067,0.00063152,380.702,86.3273
KIFJIT_charged_49,-38.2608,0.00116942,10.196,15.6873
KEYMUY_clean_29,-26.3374,0.000269888,447.622,21.8654
KIJYIM_clean_14,-14.7081,1.86724e-08,0,10.6769
KINMUR_clean_131,-28.9031,0.000826964,196.424,3.49685
KINNIG_clean_52,-22.4335,0.000116343,231.528,5.12909
ja500330a_si_009_auto_1,-26.876,0.000119426,435.014,240.55
KAVNIH_clean_15,-33.1065,0.000479706,356.355,75.0354
KAMZUV_clean5b_1,-20.6016,2.26714e-05,365.734,86.1094
JOBFAI_clean_1,-40.0017,0.00068226,0,154.389
KIFKAM_clean_14,-35.2377,0.000750553,0.295472,20.8434
KINFAQ_clean_15,-25.5818,0.000174072,610.142,14.4416
KAMZUV_manual_1,-20.6016,2.26714e-05,365.679,87.9801
KEHGEL_clean_60,-34.0669,0.000205171,0,50.7138
KIRFIA_clean_15,-16.7331,1.28874e-05,398.614,3.79773
KIFDIM_clean_2,-24.0581,8.23508e-05,296.112,25.8134
KIJPUQ_clean_19,-30.0844,0.000395569,35.347,20.4307
KEXKAB_clean_33,-30.6567,3.01975e-05,0,34.7097
JUKPEM_clean_15,-32.5018,5.01585e-05,64.4257,124.967
KEHGAH_charged_11,-31.4673,0.000383407,315.077,54.4075
JIWKUW_clean_2,-27.362,7.01423e-05,91.6586,166.117
IYUHUG_ion_b_1,-23.2807,5.34132e-05,611.539,279.037
KAVKIC_clean_2,-30.324,0.000114351,44.0176,82.3091
JOCPIB_clean_1,22.8936,4.18105e-16,0,156.046
KETSEI_clean_2,-27.986,1.13e-05,0,44.4365
JUGLAA_clean_14,-38.733,0.000787316,0.126002,130.71
KIFKEQ_clean_14,-30.4329,0.000609069,125.794,27.3911
KITCAT_clean_15,-17.5367,5.07092e-06,115.948,6.6919
KIRTUC_clean_60,-33.4835,0.00189105,92.642,7.3673
KINSEH_clean_47,-30.6601,0.000804414,759.533,16.0871
KIBXUP_charged_14,-33.3843,0.000940579,46.4092,35.9792
KIBYAW_charged_14,-29.86,0.000248098,20.335,36.5741
KISVEO_clean_87,-20.343,8.89431e-06,362.59,9.18463
KEQYOU_clean_7,-30.4726,3.1569e-05,0,55.7511
KILJEV_clean_2,-16.4517,1.32692e-08,0,28.0441
KINDOC_clean_2,-31.3353,0.000696687,457.78,27.1728
KINHAS_clean_13,-33.5289,0.000414063,1.18881,26.0692
KIDXUR_clean_2,-28.0796,2.82375e-05,0.0117073,39.5836
JACQUA_charged_15,-55.3954,1.21867,57.1953,237.325
KEQZAJ_clean_15,-41.0703,0.00628851,13.8087,62.7557
KIHTOL_clean_14,-0.418765,5.42571e-11,0,36.8617
KIHTOL01_clean_14,8.76676,6.90209e-13,0,37.8392
KIQKOK_clean_14,-23.754,1.4107e-06,0,23.9402
KESBIU01_ion_b_60,-27.672,0.000210225,255.863,65.8204
KIVDUP_clean_2,-14.5557,1.99214e-06,358.193,18.7
KALFOU_clean_1,-31.4219,0.00115271,348.64,113.656
KIVFAX_clean_2,-14.567,1.96362e-06,355.361,19.09
KIXXOG01_clean_19,-13.9085,3.02833e-07,0,17.7946
KEWBUL_clean_14,-30.0204,0.000231266,173.67,59.1107
KIXXOG_clean_19,-14.8471,4.61107e-07,0,17.2685
KINLAW_clean_52,23.9146,3.4909e-16,0,34.0365
KIYMEM01_clean_19,-30.9552,0.000244789,0,16.1117
KIYMAI01_clean_19,-24.354,2.07171e-05,0,16.6566
KIYMAI_clean_19,-23.8695,1.70217e-05,0,16.3671
JORLEJ_clean_2,-27.149,0.000235909,619.53,157.044
KIYMEM_clean_19,-30.5828,0.000205319,0,16.1661
JUSKAL_clean_2,-27.2414,9.47627e-05,191.955,135.03
KIYXUN_clean_193,-18.0313,7.39769e-06,488.853,11.426
KESBIU_charged_60,-28.0472,0.000263978,203.257,71.5412
KINKAV_clean_13,-32.001,0.000152572,0.770086,39.1057
KINDIW_clean_2,-34.1397,0.00035161,0,43.5552
KIVFEB_clean_2,-15.85,2.9498e-06,376.996,24.9408
KEHFUA_clean_14,-34.7957,0.00106013,11.56,79.727
KIRTOW_clean_15,-47.3825,0.138109,50.019,30.0315
KIYQEQ_clean_14,-27.9587,0.000350829,282.107,20.1517
JORVET_clean_2,-28.2507,0.000390786,555.678,162.384
KODPUP_clean_60,-25.0569,8.26693e-05,184.197,10.8661
KEHDOS_clean_2,-33.0096,3.00632e-05,0,82.5396
KIVSUF_clean_62,-29.1038,8.00373e-06,0,28.2719
KOGYIP_clean_21,-29.5304,0.000220892,115.661,8.05737
KIYQIU_clean_14,-27.8859,0.000398068,283.628,20.9889
KIFWUT_clean_15,-36.5425,0.000726027,23.128,54.9477
KIYQOA_clean_14,-31.9648,0.00091371,74.4047,23.613
KEXFAU_clean_2,-29.503,0.000624628,4.38955,68.5129
KODSUT_clean_142,-10.6469,5.2457e-09,0,14.9885
KIKFIV_clean_2,-30.6958,0.000290089,323.677,54.9319
KIPZEQ_clean_2,-32.5102,0.000996208,85.6342,46.0136
KIVDUQ_clean_2,-23.8014,4.13016e-05,304.626,38.9201
KOJZIT_clean_12,-21.3426,0.000114567,731.426,11.121
KOKKOL_clean_63,-29.4615,0.000281642,152.204,9.52415
KIGCEK_clean_4,-23.3388,3.6246e-05,439.675,61.9773
KIVFAY_clean_2,-23.872,4.12704e-05,292.817,39.6996
KOFVOS_clean_14,-28.8042,0.00039783,155.717,19.3571
KIVFEC_clean_2,-23.7942,3.98665e-05,287.934,39.8909
KOLTUC_clean_228,-33.5686,0.000257094,72.727,8.61344
KIYMIP_clean_18,-25.0174,1.81294e-06,0,36.6086
KOJYEO_clean_12,-32.0866,0.00129924,326.775,17.6184
KOBPIB_clean_14,-29.6041,2.96818e-05,0,31.907
KINFEU_clean_2,-27.3688,0.000280904,521.711,61.6394
KOBPUN_clean_14,-25.7775,4.13744e-06,0,32.8329
KIPJOK_clean_14,-25.2886,2.19399e-05,207.344,58.9485
KOCCUC_clean_2,-25.2187,8.13713e-05,483.189,31.0405
KOGJOG_clean_14,-28.017,4.42238e-05,39.4405,27.4732
KOMGUP_clean_62,-33.0042,0.000441249,13.5764,9.64963
KIPJIE_clean_14,-24.6784,1.81864e-05,185.71,59.8837
ic8008859_si_001_clean_1,-32.6628,0.000864472,196.288,586.007
KIVVOC_clean_29,-34.3017,0.000800462,0.431775,48.0723
KOKSIO_clean_9,-30.1267,5.3344e-05,0,20.5302
KOBRAV01_clean_70,-30.6538,0.000300187,136.468,35.0706
KOHDIW_clean_61,-24.688,0.000164701,424.362,29.5885
KOJCUI_45,-27.4216,7.05028e-05,124.744,27.0259
KOBRAV_clean_70,-30.6082,0.00029813,134.831,35.3521
KOMJED_clean_228,-32.6669,0.000192368,73.013,8.36187
KOMJIH_clean_228,-33.1313,0.00022322,72.4173,8.71187
KOMJON_clean_228,-33.3026,0.000234994,72.4475,8.52991
KIYMIQ_clean_4,-31.2833,0.000699164,392.658,47.6224
KENJEU_clean_14,-28.6238,0.000162005,151.097,103.966
KOBFIR_clean_2,-28.1017,0.000264828,709.868,43.7192
KOSJAF_clean_160,-20.6731,3.29726e-05,637.056,4.49565
KESBOA_clean_18,-26.1805,0.000175861,249.154,105.203
KOHLIE_clean_52,-27.6862,0.000307768,382.676,36.7033
KAHMOW_clean_1,-40.8753,0.00813268,67.7979,160.125
KOJZUF_clean_15,-30.1369,0.00058461,173.787,30.9691
KINJUO_clean_14,-33.1652,0.000286808,2.68341,76.6928
KOMGID_clean_82,-31.7788,0.000430768,31.398,23.3053
KESBUG_clean_14,-26.8672,0.000208065,198.145,108.477
KOCWEF_clean_20,-25.1961,9.8642e-05,423.577,44.7395
KOLYUH_clean_88,-33.2722,0.000419777,36.616,29.6096
KOFPEB03_clean_15,-27.9602,0.000158456,237.512,43.6433
KOFPEB02_clean_15,-28.024,0.000160864,239.392,44.6666
KOSJEJ_clean_8,-20.8098,3.44477e-05,642.113,11.9584
KOFPEB01_clean_15,-28.0395,0.00016187,237.674,44.8203
KOMFUO_clean_14,-3.57421,2.26775e-10,0,26.7538
KOJZAL_clean_15,-32.7419,0.000888938,72.1566,38.2702
KIFXOO_clean_2,-35.2662,0.000909404,8.30396,87.1944
KOFPEB04_clean_15,-28.7458,0.000204629,219.886,44.7935
KITVEQ_clean_32,-29.7794,0.000290451,174.545,67.4638
KOSJIN_clean_8,-20.7054,3.26583e-05,633.512,11.8603
KOFPEB05_clean_15,-28.5243,0.000195193,237.448,45.2001
KOSJOT_clean_8,-20.6225,3.26937e-05,641.51,11.5059
KOFPEB_clean_15,-28.1278,0.000167795,239.825,44.7577
KOSJUZ_clean_8,-20.6433,3.28448e-05,646.784,11.4657
KOSKAG_clean_8,-20.5706,3.28049e-05,651.621,11.6832
KAXZUG_clean_2,-38.1052,0.000485707,0.309977,138.367
KIDDIM_clean_2,-30.8445,0.000521121,158.499,97.8337
KOSKEK_clean_8,-20.4641,3.20343e-05,653.815,11.7485
KOSKIO01_clean_8,-20.6224,3.00387e-05,597.286,11.7761
KOJZEP_clean5b_1,-22.8446,0.000171063,573.846,41.6953
KOMVIT_clean_15,-23.6486,2.67522e-05,91.4567,21.3095
KEVVIS_clean_4,-26.3824,0.000148639,294.657,108.828
JOFGOC_clean_1,-34.9485,0.00087479,83.6898,222.277
KOJZEP_manual_1,-22.8446,0.000171063,573.831,41.6785
KOSKIO_clean_8,-20.7579,3.30135e-05,636.491,11.8949
KIYBIF_clean_14,-24.4348,1.40614e-06,0,67.1343
KOSKUA_clean_2,-20.051,3.05057e-05,684.191,11.8749
KOQGAA_clean_90,-31.2632,0.000684773,518.388,21.518
KOSLAH_clean_2,-19.9383,2.87544e-05,679.709,11.8252
KONCIA_clean_2,-30.9296,0.000212167,11.0261,23.4867
KOKZIT_clean_2,-22.6767,8.32359e-06,81.3255,42.0167
KONFEA_clean_4,-30.503,5.85149e-05,1.32658,23.4343
KIRKAZ_clean_14,50.7319,2.10212e-20,0,76.5595
KOSLEL_clean_8,-20.7637,3.32976e-05,594.266,12.4039
KUCXIP_clean_14,-15.9328,3.97788e-06,176.337,4.31154
