Structures,CPU_time (s)
NIHBEM01_clean_14,15.2276
NIHBIQ01_clean_14,14.6115
NIBBOR_clean_148,24.8054
NIHBIQ02_clean_14,14.5025
NIHBEM_clean_14,15.6417
NIJZIP01_clean_66,13.5423
NIHBIQ_clean_14,15.0707
NEHNEV01_clean_2,52.7615
NIGPEA_clean_62,19.0559
NINHOH_clean_15,1.06814
NEZWOG01_clean_1,28.7958
NINVAI_clean_225,1.94683
NEVVAM02_clean_1,38.6123
NIRDAT_clean_138,4.25265
NIMXAK_clean_139,6.47986
NIKYOW01_clean_14,15.6948
NIKDAM_clean_15,19.6608
NAWDUN_clean_19,84.7483
NEDJAJ_clean_29,67.0593
NESVAK_charged_9,50.2452
NIKYUC01_clean_14,14.2612
NIKYOW02_clean_14,15.3588
NESTAI_clean_2,51.4027
NIKYUC02_clean_14,13.9976
NIKYOW_clean_14,15.601
NEVJEF_clean_13,47.5238
NIKYUC_clean_14,15.2341
NIRDEX_clean_8,9.559
NIKZAJ01_clean_14,15.5662
NIKZEN_clean_14,14.542
NIKZAJ02_clean_14,15.3501
NIKZEN01_clean_14,15.1515
NIKZEN02_clean_14,15.0581
NIKZAJ_clean_14,15.8481
NARHEV_charged_2,106.276
NIMTAE_clean_70,14.9195
NEXXEV_clean_9,46.0151
NARHAR_charged_2,107.876
MOXDOT01_clean_1,175.806
NICJUG_clean_2,40.1046
NAGQOD_clean_2,122.676
NIJSAC_clean_19,30.2508
NIWPIU_clean_20,4.37645
NEJSAY_clean_2,66.9431
NEJSEC_clean_2,66.4889
NERNON_charged_14,60.5824
NEYJIM_clean_2,47.1642
NIKJIB_clean_52,27.1552
NIWZIE11_clean_20,4.38655
NIWZIE12_clean_20,4.48377
NIWZIE13_clean_20,4.3876
NIKCOB_clean_15,29.2287
NIVWIY_clean_6,5.80866
NIMWUD_clean_15,17.3855
NIWZIE14_clean_20,4.41347
NIWZIE15_clean_20,4.37078
NIWZIE16_clean_20,4.34762
NIWZIE17_clean_20,4.32801
NIRMUW_clean_2,10.7495
NIKDEQ_clean_15,30.343
NIWZIE10_clean_173,6.93794
NIRNAD_clean_2,11.1266
NEHZIK_clean_2,70.3707
NIKDIU_clean_15,30.4574
NIWZIE18_clean_20,4.35564
NIWZIE09_clean_173,7.24961
NERTAH_clean_14,64.2969
NITADY_clean_29,11.6539
NIMPEG_clean_15,23.3464
NOCLUN_clean_62,4.64375
NIGDEO_clean_8,43.6057
NIMQAC_clean_15,25.9713
NOBWEI_clean_221,8.75652
NODKEX_clean_24,7.82207
NIMPEG01_clean_2,30.1016
NIGHOA_charged_14,47.1813
NIRMUW01_clean_2,22.9329
NOFRAC_clean_14,5.77838
NOFQIK_clean_46,9.41489
MIYHAE_clean_13,224.505
NOFQOQ_clean_46,9.77794
NOFQII_clean_40,11.8344
NIKHAS_clean_15,45.8228
NOCKOG_clean_14,18.1087
NIMXIS_clean_1,34.751
NOFHOG_clean_14,15.5069
NISBEX_clean_14,27.9056
NIYZIG_clean_14,20.0106
NIZZEC_clean_61,21.3614
NOFHUM_clean_61,16.5397
NIVNOW_clean_2,28.0492
NIVNUC_clean_2,28.9614
NOHKIG_clean_62,7.84537
NEHMUJ_clean_2,92.044
NOHKOM_clean_62,7.84201
NIHVUX_clean_2,55.7386
NODKUN_clean_9,22.167
NOBVOR_clean_2,24.6189
NOHKUS_clean_62,7.69339
NOHLAZ_clean_62,7.48507
NOCLOH01_clean_1,24.8349
NOCLOH02_clean_1,25.1068
NOHSIM_clean_7,7.59419
NIKKIC_clean_14,51.7197
NOKJON_clean_2,6.63898
NOCLOH03_clean_1,24.9447
NOCLOH_clean_1,24.8438
NOCKUM_clean_2,26.1973
NIZZOM_clean_61,26.8113
NISPOV_clean_2,35.0564
NISCOJ_clean_29,36.2056
NHBZZN10_clean_h_1,71.6074
NIXPOA_clean_58,29.2613
MANLOD_clean5b_1,321.747
NIZZAY_clean_61,29.3728
NIZZIG_clean_61,29.1908
NOCYUB_clean_2,27.3785
NIFTIH_clean_2,69.0398
NOHLED_clean_62,11.694
NIVZOJ_clean_2,35.1936
NOHSIM01_clean_7,11.898
NOCZAI_clean_2,27.9913
NIMTEJ_clean_2,47.9115
NIMVEL_clean_2,48.0872
NOHFOG_clean_14,18.3017
NIMVIP_clean_2,48.3348
NIXKIQ_clean_62,32.9662
NOSTUM01_clean_15,4.10327
NUBBAP_clean_221,3.51723
NOGDAP_clean_2,21.3356
NOSTUM_clean_15,4.35757
NOFRIK_clean_12,23.2082
NIRKAB_clean_1,43.9568
NIGNUO_clean_2,69.0844
NIZNAN_clean_14,36.2133
NODKOH_clean_96,33.7444
NUBPIL_clean_12,7.05816
NOSHEK_clean_14,8.57567
NIGDIS_clean_1,73.6352
NOSHIO_clean_14,9.52218
NICJOA_clean_2,79.0451
NORPIV_clean_130,11.264
NODKAT_clean_19,39.4748
MONWET_clean_1,226.34
NUDMEG_clean_15,9.23645
NUDMOQ_clean_15,9.49631
NIMPOQ_clean_2,60.6448
NUDMAC_clean_15,10.1943
NISPEL_charged_2,50.8195
MURFIQ_clean_2,188.872
NUDMUW_clean_15,9.73124
NOLRIR_clean_15,22.188
NUDNEH_clean_15,9.75442
NOMQAJ01_clean_14,21.7686
MANLOD_manual_1,337.995
NOJBOF_clean_14,26.2825
MUBQIJ_clean_2,216.653
NOJMOP_clean_15,27.1279
NUCCEV_clean_88,16.7304
NUFBUN_clean_14,10.8102
NODKIB_clean_96,45.1682
NEXXIZ_clean_1,96.2015
NUFBOH_clean_15,12.4191
MUMYAW_clean_2,205.937
NOFDUI_clean_19,46.0267
NUNTOH_clean_118,3.39713
NOMKUX_clean_15,26.7283
NUNWIE_clean_63,4.5962
NIRFIE_clean_14,62.618
NUNNUH_clean_92,7.60215
NUHQAK_clean_15,13.2851
NUDLIJ_clean_14,18.5641
NUNPAP_clean_96,7.07367
NUTQAV_clean_166,3.44233
NUFCAU_clean_14,14.9744
NUHNUA_clean_70,14.4882
NUTQEZ_clean_166,3.60786
NIYJAI_clean_15,52.3145
NIRDOI_clean_14,64.7755
NOPJOT_clean_14,28.1863
NUCYER_clean_33,21.5541
NUCYAN_clean_33,21.75
NIKJUN_clean_15,78.5423
NOQNOY_clean_13,26.6205
NUCYIV_clean_33,22.0328
NUJCEA_clean_14,10.6081
NUVXOT_clean_205,4.03009
NUJCIE_clean_14,10.8547
NUXMAU_clean_30,2.58684
NUMPAO_clean_62,11.117
NIKJOH_clean_15,82.0184
NUYQUU_clean_15,3.84667
NIRGAY_clean_2,66.3598
NOKPEJ_clean_1,34.717
NURMUJ_clean_14,9.32691
NUXWAG_clean_14,5.89401
NUFBEX_clean_2,22.1018
NOQKOV_clean_2,33.9365
NIKKAU_clean_15,85.2702
NUNSIA_clean_70,14.4681
NIFZUZ_clean_61,98.5255
NUNSOG_clean_70,15.053
NUVWIL_clean_66,11.8883
NUNZUT_clean_85,16.1991
NUSSEA_clean_15,16.5938
NOQLOV01_charged_1,38.4193
NUWBOX_clean_14,13.6668
OBENUF_clean_14,9.98498
OBODEQ_clean_14,8.51776
OBOGUK_clean_31,8.58837
NUHZAS_clean_15,25.255
NUFTOY_charged_85,31.2338
OBEPER_clean_14,12.1124
NUZSAD_clean_2,16.682
NOQKUB_clean_2,43.0303
NOHSUA_clean_14,50.437
NOLQUA_clean_2,47.9877
NUDLAB_clean_52,38.1669
NUYWOU_clean_92,19.7196
OBEDEE_clean_14,17.8464
OBAFIJ_clean_14,20.1293
OBAFEF_clean_14,20.6108
NUCPEI_clean_14,42.7374
NUNCEG_clean_2,29.6223
OCEGIP_clean_123,5.56697
OCEGOV_clean_123,5.54815
NUWPOM_clean_9,22.3972
NOQGIL_clean_62,48.7293
OCIHIS_clean_15,5.56366
NICZAA_clean_12,114.003
NOPJUZ01_clean_2,50.0123
NUCPIM_clean_14,44.5761
OCACUR_clean_9,9.51945
NOPJUZ_clean_2,51.7072
NOQLOV_charged_1,51.4679
OBENAL01_clean_74,23.488
NOHHID_clean_2,64.2928
NOQLOV_clean_1,52.6027
OBENAL02_clean_74,23.6924
OBENAL_clean_74,23.8583
NIFZAF_charged_61,119.101
NUYNEC_clean_1,28.7253
OBEDAA_charged_15,26.4695
NOWGIR_clean_1,51.961
NUVWEH_clean_9,32.1569
NIFZEJ_charged_61,120.306
NUVBIQ_clean_1,33.9224
OBUFEX_clean_14,20.3892
OBUBOC_manual_40,22.798
OBUBOC_clean5b_40,24.0095
OCUPOS_clean_11,8.60956
NIFZIN_charged_61,124.146
NIFYUY_charged_61,124.416
NAYKAB_charged_2,170.718
OBUBIW_clean_40,26.2277
NOMPOW_clean_14,64.0476
OCINIA_clean_15,15.7257
NUHPAI_clean_2,51.0213
NUYNAY_clean_1,37.5816
OCUQIN_clean_15,11.3414
NUCREJ_clean_5,58.9338
ODIXEG_clean_131,2.9561
ODERIZ_clean_224,4.41088
OCUGEZ_clean_2,15.9429
OBUFIB_SL_15,25.5034
NORGOS_clean_2,63.0216
OCUQOT_clean_15,11.3427
OCURAG_clean_15,11.0616
OCUQUZ_clean_15,11.2193
OCUGEZ01_clean_2,16.5369
OCUMIL_clean_15,16.756
ODELOZ_clean_11,6.32745
NIXFUX_clean_96,92.4296
OCUSUB_clean_15,10.4114
ODEKAL_clean_13,7.95416
OCUSOV_clean_15,11.6211
OCUTEM_clean_15,10.952
ODAJAG_clean_14,9.4974
OCUTAI_clean_15,11.7711
OCUNAE_clean_15,17.3349
OCUREK_clean_15,13.5191
OCUMOR_clean_15,18.5658
OCUMUX_clean_15,18.9149
NUTYOS_clean_2,45.4538
OFEZEF_clean_217,1.76705
OFEZIJ_clean_217,1.75209
OCURIO_clean_15,14.7822
NOZZOT_charged_2,66.2319
OFERUN04_217,4.11421
OCUSIP_clean_14,15.3122
ODIVUU_clean_12,10.0759
OCUPUY_clean_2,18.1002
OCOKUP_clean_2,22.1472
OCAWAT_clean_14,28.111
OFEREX_clean_91,5.53419
NAJMIV_charged_1,219.814
NIJTOR_clean_1,128.594
NUDLEF_clean_15,66.3499
ODIMAQ_clean_66,13.3263
OFERUN06_clean_160,7.22054
NEVJOP_clean_1,151.213
ODOXEK_clean_159,10.4968
NOQPAM_clean_1,74.2321
MUZGAQ_clean_2,234.053
OFUCEZ_clean_2,6.28676
OGESOJ_clean_141,1.62812
OCIVIH_clean_37,29.689
ODOMIF_clean_14,13.4456
OFAWEZ_clean_2,13.3459
OFAWAV_clean_2,13.5256
OFERUN03_clean_160,12.5658
OGEBAF01_clean_194,4.3391
OFODAP_clean_33,10.3494
OFERUN_clean_160,13.318
OGIYAF_clean_12,5.13025
NULMAJ_clean_2,65.3265
OCIYUW_charged_2,35.7841
NUYWEK_clean_1,57.4904
NUVYOT_clean_9,58.7785
OGIBOV_clean_56,8.60856
OGIBUD_clean_14,9.12384
NEXVUI_clean_2,159.405
OFUYUL_clean_14,15.4476
OFAPIW_clean_12,21.8107
OFODET_clean_14,18.1964
OFUYUL_SL_14,16.4446
OFUSAL_clean_19,17.2177
OBUFIB_clean_2,49.2754
OGAQES_clean_57,14.7475
NORJEL_clean_2,86.5759
OFUCAV_clean_2,18.957
OFAMUF_clean_84,25.4044
ODODIW_clean_2,27.3448
ODODOC_clean_2,27.4043
OFIWIK_charged_103,23.0638
OFUDUQ_clean_2,20.973
LETPOR01_ion_b_1,545.742
OCAQOY_clean_2,49.9976
OHAQEU_clean_2,7.04234
OGIYUZ_clean_132,14.1444
OGIYUZ_charged_132,14.8547
OGAGEJ_clean_14,19.7738
OGIYOT_charged_132,15.3789
OGOJAX_clean_87,15.171
OCIZAD_clean_14,46.7448
OGAGAF_clean_19,23.1983
OJICUG_clean_63,5.72571
OGUJIL_clean_14,14.6491
OGAGIN_clean_14,23.9967
OHEMIX_clean_14,10.1269
OHEGAJ_clean_14,11.8661
OFESIC_clean_15,30.8705
NUVYIN_clean_2,73.2056
OBIBEJ_clean_2,66.6643
OFESAU_clean_15,31.6062
OFESEY_clean_15,32.6437
OHOMIH_clean_7,11.2126
OHIHET_clean_77,13.6232
OKECIQ01_clean_217,1.80273
OJONOQ_clean_2,8.98488
OFUSEP_clean_4,32.4041
OKECIQ_clean_218,2.26329
OHOFIA_clean_150,15.4121
OHOFEW_clean_150,15.6101
NUHQOY_clean_1,88.4663
OJOSEN_clean_63,11.6985
NUHQIS_clean_1,92.7059
NUHRAL_clean_1,88.7847
OJIFAP_clean_43,14.0944
OCIMEV_clean_2,62.7908
OHIHUJ_clean_33,19.9767
OCIMIZ_clean_2,63.5405
OHIHOD_clean_33,20.617
OHAKEO_clean_29,24.652
OBIBAF_clean_14,78.1047
NUHQUE_clean_1,92.5661
OFORUX_clean_2,39.7153
OFIWOQ_charged_104,41.1459
MIFTEC_clean_1,381.043
OHAKIS_clean_61,25.3799
OHAZAZ_clean_2,24.0571
OGIJIY_clean_2,33.8492
OJOZOE_clean_2,14.9405
OCIMUL_clean_2,64.6716
ODUNEH_clean_2,47.4345
OCIMAR_clean_2,67.8954
OJIDAN_clean_190,20.5813
OKELOH_clean_15,10.2589
OJIWEK_clean_59,20.4059
OGUZIA_clean_2,29.9193
OKAYAC_clean_14,16.1975
OCIMOF_clean_2,67.6625
OKAYIK_clean_14,15.7215
OKAYEG_clean_14,16.6351
OKITAE_clean_33,8.98559
MIFTIG_clean_1,387.022
OHOLIH_clean_2,27.075
OJIWIO_clean_14,24.0152
NUZCIV_clean_15,90.7712
OGURAK_charged_1,35.0345
ODAHIK_charged_14,61.2874
OKAZAD_clean_2,19.9376
OJUNIS_clean_139,21.7436
OKAYOQ_clean_2,21.0622
OKAYUW_clean_2,21.1184
OCINAS_clean_2,73.4115
OFEHAK_clean_2,55.9566
OJAKOA_clean_14,30.0581
OJAKUG_clean_14,30.2148
OCILIY_clean_7,78.3936
ODODES_clean_2,59.0795
OKIKAV_charged_30,20.8073
MIFVEE_clean_1,394.599
OKIJUO_charged_30,22.4678
OJORUC_clean_14,31.5199
OGOWAJ_clean_15,46.936
OKIQEG_clean_15,22.2219
ODIXAC_charged_2,66.702
NORBUT_clean_12,126.941
OKIKEZ_charged_30,25.0636
OFOCUI_clean_2,60.527
OKIMAY_clean_14,23.6202
OKILUR_clean_14,24.1407
OKELIB_clean_2,28.7027
OHATAT_clean_2,45.3164
OJOSIR_clean_63,36.7299
OLAGIR_clean_43,5.63988
OFERUN02_clean_h_1,67.7241
OLOKEF_clean_2,5.99653
OCIZIL_18,91.0001
OKILEA_clean_2,37.5888
OFUFUR_clean_14,71.5914
OKITIM01_charged_96,36.8299
OKITIM_charged_92,35.5427
OKITIM_clean_92,35.6709
ODIXIK_clean_2,83.0949
MIFTUS_clean_1,415.6
OKIVUA_clean_92,33.6554
OBONUO_charged_9,112.073
OKIVIO01_charged_96,36.7254
OKITIM01_clean_96,38.9538
OKITIM02_charged_96,38.6991
OKITIM02_clean_96,38.7355
OKIVIO02_clean_96,36.8075
OKIVAG01_clean_92,38.1288
OKIVIO_charged_96,36.5668
OKIVAG01_charged_92,38.2541
OKIWUB01_charged_96,33.8133
OKIVAG_charged_92,38.2547
OKIVAG_clean_92,37.9765
OKIWEL01_charged_92,36.5364
OKIVIO_clean_96,36.9502
OKIVIO01_clean_96,38.7887
OKIVIO02_charged_96,38.9112
OKIWUB02_clean_92,34.2669
OKIWEL02_charged_92,37.0826
OKOSUE_clean_15,25.4917
OKIWUB01_clean_96,35.5773
OLOGEC_clean_14,19.424
OKIWEL01_clean_92,38.9069
OLANAS_clean_12,23.2597
OKIWUB_charged_96,35.3438
OKIXIQ01_clean_96,33.9672
OKINIG_clean_4,45.8072
OKIWUB_clean_96,35.345
OKIXIQ_charged_92,33.5614
OLOGAY_clean_23,21.5168
OKIWEL_clean_92,38.6518
OKIXIQ01_charged_96,35.7317
OKIWEL02_clean_92,38.832
OKIYAJ01_clean_96,33.2697
OKIWEL_charged_92,38.9994
OLURUI01_charged_167,8.66084
OLURUI_charged_167,8.56108
OKIXIQ02_clean_96,34.8529
OJICEQ_charged_36,62.4624
OKIXIQ02_charged_96,35.2236
OKIXIQ_clean_92,35.8282
ONIXOZ_clean_193,5.47521
NIFZOT_charged_29,219.754
OKIYIR01_charged_92,35.5241
OMAMEU_clean_60,10.8533
OMOVET_clean_122,8.88203
OPAMOI_clean_2,6.24079
ONAWEG02_clean_70,9.82303
OMAXEG_clean_33,11.6284
ONAWEG01_clean_70,10.8177
OKIYAJ_charged_92,39.0674
OMORUE_96,11.4206
OKIYAJ_clean_92,39.0512
OKIZIT_clean_63,35.7604
OKIYIR03_charged_92,38.6734
om701262m-file004_clean_52,15.4137
MOXKAN_clean_1,361.738
OKIYIR02_charged_92,39.6571
OKIYIR_clean_92,37.0255
OKIYIR03_clean_92,39.1074
ONUKAL_clean_63,10.6453
OKIYIR_charged_92,38.8056
OPINIL_clean_2,9.04188
ONAWAC_clean_70,14.7827
ONAWEG_clean_70,14.2671
OCILEU_clean_7,119.646
OGOJOJ_charged_14,83.8173
ONALEV_clean_4,15.9815
OFEHEO_clean_2,99.3362
OQIZUL_clean_225,2.02465
OPENUT_clean_62,12.7196
OLOPEM_clean_15,27.5332
OPEGIA_clean_15,14.0763
OPIWEQ_clean_18,16.122
OLUCAZ_clean_33,26.4684
OMAWOP_clean_13,23.9711
OQETEK_clean_76,9.70608
OBIBOT_clean_2,138.696
OPIPUZ_clean_14,18.4058
OPUDIN_clean_2,14.4748
OMOWEU_clean_165,25.7479
OMEWUZ_clean_2,27.8073
OQUFAJ01_clean_131,9.52613
OGAXUR_clean_1,102.711
OQUFAJ03_clean_131,9.73324
OQOBUT_clean_80,12.8593
OPAGIX_clean_2,25.9454
OPENON_clean_2,24.4817
OQOXAV_clean_14,12.936
OBAJAF_clean_2,149.486
OBAHIL_clean_2,150.448
OQUFAJ_clean_131,8.87919
OLONAG_clean_2,45.8752
OLEKUM_manual_15,50.2457
OQUFAJ04_clean_131,10.0209
OLEKUM_clean5b_15,50.7646
OMICOD_clean_61,33.0441
NUDLAA_clean_1,173.827
OJIWAG_clean_2,87.6247
ONUJUE_clean_63,30.9143
OLOYOF_clean_5,39.8966
OQIQOW_clean_33,20.6821
OQIQEM_clean_33,20.9125
OQERUY_clean_15,21.9876
OPUDOT_clean_2,23.7812
OPURIB_clean_4,23.413
OQEPUW_clean_148,22.6833
OPURIB01_clean_4,23.7695
OQUFIR_clean_131,13.7625
ONUQOE_clean_14,33.2263
OPAPEB_clean_2,32.812
OBAHUX_clean_2,156.355
OGECOU_clean_1,109.738
OPENIH_clean_2,32.0457
OQUFUD_clean_131,14.208
OPAPUR_clean_2,32.9549
OQUCOU_clean_5,20.1195
OKOQOW_clean_14,60.9994
ORAJAT_clean_63,8.35962
OPIPOT_clean_4,32.6166
OQUGUE_clean_131,13.2693
OPAPIF_clean_2,34.5668
ORAKAU_clean_63,8.12916
OPAPOL_clean_2,34.6845
ORAJOH_clean_63,8.63594
OQUFAJ02_clean_138,20.508
OBAHOR_clean_2,159.422
OGUPIQ_clean_2,103.897
OPOBOL_clean_1,33.104
ORAKUO_clean_63,8.45596
OPOYUO_clean_14,31.6979
ORAKIC_clean_63,9.09501
OROKEN_clean_14,7.01334
ORAGEU_clean_11,13.3236
OSAVEK_clean_62,5.26335
OQUFOX_clean_138,20.276
OROLUD_clean_14,9.45483
OSAVUA_clean_2,7.68127
OROMAK_clean_2,10.1917
OLELAS_clean_2,63.3203
OTABES_clean_65,4.28181
OTARUX01_88,3.84758
OSAWEL_clean_2,9.39186
OKILIE_clean_1,90.8459
ORAJEX_clean_38,17.526
OTAQAD_clean_65,5.15704
ORUKET_clean_176,10.6627
OLEKUL_clean_2,66.6354
ORANAY_clean_66,15.9413
ORIBAU_clean_56,14.5688
OQANIE_clean_18,38.128
ONEYOW_clean_92,48.0467
OPEGOG_clean_33,45.8733
OTEGUR_clean_98,5.54736
OTEHAY_clean_98,5.83022
ODONIF_clean_20,136.045
ODONEB_clean_20,136.697
OTOLIU_clean_220,3.1247
OTOROF_clean_62,2.88511
OSUGUG_clean_15,16.8191
OTATOT_clean_56,12.5363
OPIYAP_clean_14,49.9094
OQESAF_clean_2,43.8609
OSIWOD01_15,18.9251
OQUXAB_clean_62,29.9843
OQUXIJ_clean_62,28.4851
OQUXEF_clean_62,29.7946
OTAVAH_clean_56,13.2608
OQEROS_clean_2,45.1602
OTAVOV_clean_56,12.9578
OTIBUQ_clean_65,10.7009
OTAVUB_clean_56,13.1955
OTIPAK_clean_52,10.9449
OQESEJ_clean_2,45.5973
ORIWET_clean_2,24.517
OQUZIL_clean_62,30.518
OBUREL_clean_2,167.511
OQUGAK_clean_131,35.4919
ORIWAP_clean_2,25.6063
ORIVOC_clean_2,25.776
OTAXOX_clean_60,14.6351
ORIVUI_clean_2,26.4614
OLANEW_clean_2,80.8818
OLOPOW_clean_14,69.0519
ORERAG_clean_14,30.6896
OTIPEO_clean_61,16.1649
OTAWIR_clean_15,18.3569
OMIPAD_clean_14,64.2117
OVIWIA_clean_14,5.7686
OVEHUT_clean_14,7.61741
OVUVIL_clean_140,5.10068
OSIKIL_clean_61,28.3852
OPAHIY_clean_53,63.8133
OVEJIJ_clean_14,10.6065
OTIQAL_clean_14,20.2222
OWIHEJ_clean_98,5.58572
OWIHOT_clean_98,5.2598
OWIHIN_clean_98,5.3034
OVUDAL_clean_11,9.00677
OSIKUX_clean_h_61,31.372
OWIHUZ_clean_98,5.479
OWIJAH_clean_98,5.43909
LEVPEJ_clean_2,667.681
OTUYEJ_clean_9,12.8957
OWIJEL_clean_98,5.44372
OLANIA_clean_2,89.7131
OWIJIP_clean_98,5.52445
OWIJOV_clean_98,5.26629
OLUROC_clean_15,74.4477
OSUWEF_clean_14,30.8862
OSUVOP_clean_14,31.434
ORULEU_clean_14,36.3758
OTOZAA_clean_102,17.6028
OSILOS_charged_2,35.1872
OVIWOG_clean_14,14.6845
OVICUS_clean_15,16.7499
OSIXEU_clean_2,36.622
OWIKAI_clean_140,7.85467
OTOVIE_clean_14,22.6558
OQEPEG_clean_2,63.909
OTODEI_clean_15,26.4798
OTODOS_clean_15,25.5245
OSIWUJ_clean_2,38.3779
OWEYOF_clean_70,14.7349
OXUPUT_clean_137,3.18346
OSIXIY_clean_14,39.4
OTOXIF_clean_14,23.5546
ONODOM_clean_2,75.6106
OPOBIF_clean_2,72.7526
OREZUI_clean_64,46.2202
OTOYUT_clean_102,23.6939
OTUXUX_clean_15,22.1588
OVUCOY_clean_14,19.5062
OSUPID_clean_15,41.5616
OVADAR_clean_2,23.1357
OTOZEE_clean_102,24.9411
OPOZEZ_clean_14,71.9365
OSURAX_clean_41,40.8296
OTIPUE_clean_14,33.5685
OXAZIX_clean_14,10.0462
OJUPEQ_clean_15,132.784
ORUHAM_clean_14,47.5843
OTUDEO_clean_4,27.2815
OSUPOJ_clean_15,44.6477
OYIVIC_clean_44,5.48757
OYERER_clean_11,7.78056
OSUPUP_clean_15,45.0053
OTUDIS_clean_4,27.8707
OYIVOI_clean_46,6.19113
OTIQEP_clean_4,37.498
OXAMIK_clean_2,15.3546
OPUCUY_clean_9,77.4903
OZAVOC_clean_14,6.02641
OQOJUB_clean_19,70.6262
OZAVUI_clean_14,5.96962
OTOVAW_clean_14,34.3976
PACZOK_clean_229,1.54436
ORUKOD_clean_14,52.1501
OPUDAF_clean_9,79.1985
OZUKOK_clean_14,8.50531
OYAKAC02_clean_191,14.5784
OXITOF_clean_2,17.0244
OYOSAX_clean_14,11.8249
OSOMIT_clean_2,52.4063
OYEROB_clean_114,14.5725
OXANUX_clean_62,19.9569
OYERIV_clean_63,15.2003
OVIZID_clean_15,32.5167
OXANOR_clean_62,21.0373
ORAGOF_clean_4,62.4332
OZAVES_clean_14,11.1416
OLOPIQ_clean_3,100.172
PABXAT_clean_14,7.53592
OQIQIQ_clean_1,78.898
OXEVOE_clean_45,20.748
OXAPAF_clean_62,22.5488
PAGFUZ_clean_14,5.04794
OWAVIS_clean_33,33.3731
OSUVIJ_clean_2,54.1346
OYEWIA_clean_58,17.8538
ONESUX_clean_56,94.5087
PACYIE_clean_62,9.97028
OYERUH_clean_68,19.4033
OGIKAR_clean_2,168.539
PAKFAL_clean_15,8.9975
PADHIM_clean_70,12.2298
PAKFEP_clean_15,9.23461
OPOCUS_clean_14,91.2787
OXALUV_SL_15,30.4459
OZUKUR01_clean_2,18.7879
OBAFOP_clean_1,222.115
OLODEA_clean_8,119.476
OXALAB_clean_2,33.0637
OVIZUP_clean_96,42.918
OXALEF_clean_2,33.5013
OVIQER_clean_15,44.6397
OXAPEJ_charged_62,32.1727
PAMTOO_clean_148,12.0707
PAMTUU_clean_148,11.9619
PAMTII_clean_148,12.4753
OREZES_clean_4,72.2329
OSUQAW_clean_15,65.5327
OVIZOJ_clean_2,45.9108
OTODIM_clean_9,55.9238
OZULAY_clean_2,22.8835
OZUKOL_clean_2,24.3724
OXOZUY_clean_13,33.6286
OZUKUR_clean_2,24.2366
OSAXAI_clean_2,69.5674
PAPVAF_clean_176,9.28739
PAJSAX_clean_62,18.1981
OQUWUU_clean_60,81.957
ORAQUU_clean_14,76.1156
OYODEM_82,30.006
OXALOP_clean_57,40.2678
OZUMAZ01_clean_2,26.1129
PAQPIG_clean_2,8.50361
PARHEW_clean_14,6.70483
OZUMAZ_clean_2,27.5219
PARPII_clean_15,4.81274
OZULUS_clean_2,27.9052
PARHAS_clean_14,7.7493
PARKUQ01_clean_14,7.30337
OZUMIH_clean_2,28.2174
PAMHES01_clean_4,21.7168
PAPYOW_ion_b_14,13.5562
PAMGIV_clean_4,22.3602
OREZAO_clean_4,82.0183
PAMHES_clean_4,22.7669
OXAMEG_clean_57,44.1264
PANRUS01_clean_2,22.6451
OWAVOY_clean_4,54.5824
PAQMEB_clean_14,14.0129
OVIDON_clean_14,58.6426
PARMIG_clean_92,11.009
OYEJOS_clean_14,41.7474
PAXWOB_clean_43,5.31912
PATNAB_clean_14,7.38397
OWUJIB_clean_61,50.3302
PAVLOO_clean_136,7.39802
PANYOU_charged_29,26.9808
PAVLUU_136,7.11222
PEDRIA_clean_225,1.53624
PAQFIY_50,19.5969
NIXGIM_clean_4,293.559
PAVMAB_clean_136,7.36404
OYIVEY_clean_34,42.9199
OXUNEB_clean_2,48.2232
OXALUV_clean_2,52.4069
PARKUQ_charged_14,18.2521
OYEWEW_clean_29,46.105
PACWOG_clean_57,38.488
PEFJUF_clean_15,5.4954
OZASOZ_clean_12,44.1524
PASMUT_clean_14,16.6565
PAMVEG_clean_19,33.5514
PATLON_clean_137,14.4957
PASTOU_clean_148,15.358
PAQVEK_clean_15,24.0763
OWUWOU_clean_14,58.1412
PARSAF_clean_138,20.3189
PARSEJ_clean_138,20.1988
PARNIH_clean_15,21.8417
PEDMER_clean_2,11.1653
PASNAA01_clean_14,19.4006
PAPRUU_clean_2,31.5895
PASNAA_clean_14,19.2319
PAPROO_clean_15,33.2258
OWUWUA_clean_14,60.7093
PEDGUA_clean_14,13.0068
PAQMOL_clean_15,27.9127
PAQTIM_clean_15,28.0916
PAPKOJ_clean_15,37.6866
PEBCAA_clean_2,17.9543
PEJMUO_clean_223,3.19316
PAPKUP_clean_15,37.9199
PAQTOS_clean_15,30.0744
PARNON_clean_15,26.6025
PARFOF_clean_1,29.3085
PARFOF_clean_h_1,29.4999
PEJFEQ_clean_2,7.09663
PEDMOB_clean_55,17.236
PAKXIK_clean_2,44.6532
PEJFIU_clean_15,8.06186
PEJFUG_clean_15,7.65938
OYEBIE_clean_2,60.6899
PARPII_clean_h_1,29.8317
PEJFOA_clean_62,8.87403
PAPPAZ_clean_5,42.9099
PAFNAO_clean_14,49.697
OQIQUB01_charged_2,123.489
PEJNUP_clean_13,9.17618
OWETIU_clean_2,77.2028
