Structures,CPU_time (s)
SAHYAD_charged_96,3.25639
SAHYAD01_charged_96,3.42944
SAHYAD_clean_96,3.31802
SAPBAP_clean_20,0.346487
SAHYIL_clean_96,3.24502
RORTOJ_clean_14,12.2302
SAMLAV03_clean_55,1.68646
SAMLAV01_clean_14,1.79775
SAHYAD01_clean_96,3.61533
SAPHUP_clean_228,0.415529
SAMLAV02_clean_14,1.87736
SAMVIO_clean_20,1.87723
SARGUP_clean_148,0.621436
SANGUM_clean_15,1.81562
SANHOH_clean_15,1.78576
RUTNOK_clean5b_1,9.69958
SALZAH_clean_15,2.9244
RUTNOK_manual_1,9.66957
SAKRAZ_clean_4,3.51052
SANGEW_clean_15,2.39078
RUGPEQ_clean_60,11.3807
SANGOG_clean_15,2.39108
SANGIA_clean_15,2.451
SANHEX_clean_15,2.41023
SANHIB_clean_15,2.45428
SANJAV_clean_15,2.18309
SARBOE_18,1.76541
SANHUN_clean_15,2.65958
SARHAW_clean_2,1.6694
ROYRII_clean_33,13.8356
SASKIH_clean_14,0.97567
SARHEA_clean_2,1.81448
SARNOQ_clean_148,1.28682
REXDAB_clean_4,22.7467
SAXLEK_clean_131,0.350044
SARPIL_clean_15,1.34372
SATRIP_clean_2,0.720505
SATROV_clean_2,0.76358
SAMVEK_clean_19,4.02104
SACDUX_clean_61,7.02446
RUMWUS_clean_1,11.8326
SAJSAA_clean_14,5.11033
REXCEE_clean_5,23.558
SAQQAD_clean_15,2.79125
SAXRIS_clean_201,0.867004
SACDOR_clean_61,7.31865
SAJRUT_clean_14,5.50104
SEFTOO_clean_217,0.663477
RULBOQ_clean_7,12.4852
SAQQEH_clean_15,2.95829
SEFTUU_clean_217,0.623407
SAQQIL_clean_15,3.08006
SEFVEG_clean_217,0.538413
SEFVEG02_clean_217,0.560153
SEFVAC_clean_217,0.573784
ROYROO_clean_33,14.8519
RUBTAK03_auto_4,14.2433
SATNOR01_clean_2,1.77701
SAJJOF_clean_14,6.28723
SATNOR_clean_2,1.83094
SEFWAD_clean_217,0.546803
SAYTOD_clean_19,1.35137
SEFVUW_clean_197,0.710739
RUVBOB_clean_2,11.8539
SEFWEH_clean_217,0.623774
SAPJEZ_clean_2,3.55238
SEFWIL_clean_197,0.71688
SAYTUJ_clean_1,1.71327
SATBEW_clean_68,2.90476
ROYREE_clean_33,15.9567
SEHVOQ_clean_43,0.749705
SAQSOU_clean_15,4.058
SEFBOV_clean_19,2.06229
SEHXIN_clean_91,0.834689
SEHLAU_clean_70,1.26123
SATCEX_clean_68,2.84082
SARMOO_clean_14,3.81162
SEGMEW_clean_33,1.35393
SEHSII_clean_14,1.2092
SEHTAB_clean_14,1.1292
SEHSOO_clean_14,1.18016
SEHSUU_clean_14,1.18656
SEHTEF_clean_14,1.15581
RITGEI_clean_3,20.965
SEHLEY_clean_70,1.66897
SAXFII_clean_61,3.03193
SEHLIC_clean_70,1.61179
SENQAE_clean_13,0.793231
SENWEP_clean_198,1.01203
SAJDIT_clean_15,8.41476
SENWAL_clean_19,1.26833
SENWOZ_clean_19,1.30622
SENWIT_clean_19,1.36705
SERKAC_clean_36,1.2466
SATBIA_charged_13,4.6404
SERKEG_clean_36,1.26411
SEGBIR_clean_2,2.96973
RUGZAW_clean_2,15.6578
SERJUV_clean_62,1.46687
SERJOP_clean_62,1.50689
SEHNEZ_clean_41,2.87738
RUWZIU_clean_15,13.9861
SEHNID_clean_41,3.10782
SARTIR_clean_1,5.305
SEHMUO_clean_41,3.23036
RUYNIK_clean_1,13.9753
SBMOF-2_2,4.32272
SETDUS_clean_15,0.87433
SAMLAV_manual_1,8.00288
SETQOZ_SL_74,0.601401
ROMQER_clean_1,20.4422
SETFUT_clean_19,1.17352
SAMLAV_clean5b_1,8.33955
SETQAL_clean_9,1.07854
SESDEA_clean_14,1.50452
SETQEP_clean_9,1.09238
SETQIT_clean_9,1.07388
SETQOZ_clean_15,1.33282
SETQUF_clean_15,1.33098
SETSIV_clean_189,1.05939
SETRAM_clean_64,1.39292
SEHMIC_clean_2,4.39009
SESLUZ_clean_14,2.14053
SEYFEI_clean_19,0.676964
SETQUF_SL_15,1.56135
SEHMAU_clean_2,4.46826
SEYDUW_clean_19,0.776509
SEYFAE_clean_19,0.805777
SEFSOM_clean_2,5.51058
SERCEZ_clean_62,3.36946
SEHZUB_clean_1,4.42362
SIBDEO_clean_85,0.448996
SIBLAQ_clean_15,0.395416
SEJBAL_clean_1,4.43001
SEVWEV_clean_4,1.15672
SETSOB_clean_189,1.64848
SEYQIW_clean_15,0.724248
SETXIA_clean_222,1.4343
SESDEA01_clean_7,2.89642
SEMFEX_charged_15,4.32899
SINVAM_clean_121,0.284021
SEZPIY_clean_14,1.17368
SIPCID_clean_199,0.490402
SEZPOE_clean_14,1.25046
SIPWUK_clean_60,0.365631
SETWOF_clean_2,2.22107
SARGOJ_clean_2,8.46402
SEVWEV_clean_h_4,1.812
SINQEL_clean_33,0.793235
SETSUH_clean_189,2.4851
SICDAL_clean_1,1.29439
SARGID_clean_2,8.8026
SIRBIG07_clean_74,0.27968
SINQAH_clean_4,1.04658
SEMPUX_clean_9,5.00632
SETWUL_clean_2,2.67444
REVYUO_clean_2,30.1949
SETTAO_clean_189,2.87226
SETXAS_clean_2,2.78198
SETPEO_clean_146,3.55213
SIQFED_clean_15,0.727873
SIKYER_clean_14,1.45248
SIQFIH_clean_5,0.72569
SERKOQ_clean_2,4.76293
SAYKIO_clean_2,7.51598
SATCIB_clean_61,8.14608
SINLAE_clean_66,1.84205
SEQSIS_clean_5,5.73484
SITFUY_clean_221,0.914755
SEQSOY_clean_5,5.75558
SETXEW_clean_15,3.57774
SAKDEP_clean_9,12.643
SIVKAK_clean_62,1.05717
SIQQEO_clean_5,1.90164
SIVGOV_clean_9,1.27541
SIVGIP_clean_9,1.35463
SIWZOP01_clean_19,0.512861
SIVVAW_clean_14,1.25707
SIRBIG06_clean_2,2.2954
SIKJOM_clean_14,3.13794
SIVGAH_clean_40,1.85649
SIWZOP02_clean_19,0.625858
SIWZOP_clean_19,0.522509
SAQQOR_clean_h_1,11.0553
SIWGUB_clean_2,1.34494
SISFEH_clean_2,2.2997
LEVPEJ_clean_2,196.698
REXCOO_clean_1,32.0616
SIVWUR_clean_15,1.82496
SIYXIH10_clean_5,0.982182
SIZGIS_clean_61,0.863484
SIYXIH_clean_5,0.978387
SIKGAW_clean_14,3.87972
SIWTOJ_clean_14,1.59425
SIBMIB_clean_14,4.20524
SOBZOY_clean_10,0.649035
SIHLUQ_clean_2,3.98598
SIWPUL11_clean_4,2.13207
SIZGEO_clean_2,1.54031
SIVQAR_clean_2,2.95767
SOCWOX_clean_54,0.848906
SATCAT_clean_5,11.367
SIFVAG_clean_14,4.94035
SOCLAZ_clean_14,1.56883
SIPVOD_clean_14,4.68902
SOCKOM_clean_5,1.66794
SOCWIS_clean_14,1.46621
SODNAA_clean_19,1.29302
SARMII_clean_9,12.5718
SOCWOY_clean_14,1.37517
SOGWIV_charged_14,1.26304
SOGWIV_clean_14,1.26468
REXFIL_clean_1,33.041
SEFNIB_charged_1,10.8622
SODQOT_clean_14,1.40166
SIZPAT_charged_56,2.21231
SIZJUH_clean_15,2.32845
SOGXAP_clean_1,1.26865
SOJDEB_clean_61,0.518752
SEMFIB_charged_2,9.37063
SOBZEQ_clean_14,2.33266
SIZPEX_charged_56,2.39424
SISPUH_clean_7,4.57137
SIQCOM_clean_4,5.0821
SOJKOT01_clean_19,0.569566
SOJKOT03_clean_19,0.545679
SOJKOT02_clean_19,0.595526
SERWET_clean_79,8.9097
SISQAO_clean_7,4.72505
SISQES_clean_7,4.78978
SIVGUB_clean_14,4.4213
SEYNAM_clean_78,6.75205
SIZNIA_clean_2,2.82313
SIQCUS_clean_4,5.24326
SOBTUY_clean_15,2.81109
SOKKUZ_clean_91,0.604345
RUYQIN03_clean_5,21.1902
OMUHUB_clean_7,104.615
SOMSIY_clean_74,0.311171
RUYQIN01_clean_5,21.5
SOKWAS01_clean_19,0.631826
RUYVAK_clean_5,20.8279
SOKWAS_clean_60,0.68515
SOMFAC_clean_95,0.681223
SISQIW_clean_7,5.18214
SOMFEG_clean_91,0.600238
RUYQIN_clean_5,21.3419
RUYQIN02_clean_5,21.5472
SONVAT_clean_225,0.407243
SOMFIK_clean_91,0.695888
SONVAT_neutral_b_225,0.428095
SONVEX_neutral_b_225,0.428341
SONVEX_clean_225,0.445178
SONVIB_clean_225,0.459855
SONVIB_neutral_b_225,0.453211
RUYQOT_clean_5,21.4951
RUYTUC_clean_5,21.419
SOPPOD_clean_2,0.449541
SEFVOQ_clean_146,11.9296
science.1056698_manual_2,12.5434
SOQJOZ_clean_14,0.649681
SINZIA_clean_13,6.76833
SOTBIM_clean_15,0.667886
SODXUG_clean_61,3.28966
SIWSUO_clean_2,5.33833
SOVHAM_clean_10,0.776849
SEFWOR_clean_3,12.6417
SOQHIR01_clean_56,1.543
SOCNAB_clean_2,4.3564
SIWTEZ_clean_2,5.73068
SOTTUR_clean_2,1.50288
SOTWOP_clean_15,1.46354
SOTWUV_clean_15,1.46638
SOXHUI_clean_173,0.549549
SOTXAC_clean_15,1.49322
SOWYIM_92,1.11874
SOKWUM_clean_14,2.58451
SONTIZ_clean_2,2.32161
SONTOF_clean_2,2.30802
SOVHOA_clean_2,1.43625
SOZBIS_clean_227,0.175004
SOHBUO_clean_9,3.86567
SODZIV_clean_33,4.48942
SOYWOT_clean_225,0.484504
SOVHIU_clean_55,1.6597
SOYWUZ_clean_225,0.423025
SOYWOT_neutral_b_225,0.431622
SOHGUS_clean_14,4.08204
SERWAP_clean_75,11.7963
SOWYOS_clean_14,1.6562
SROXAL01_clean_87,0.430804
SOXDAM_clean_12,1.69635
SORXAA_clean_12,2.5298
SOXDEQ_clean_12,1.49223
SORQAT_clean_12,2.71446
SOJKAF_clean_92,4.1276
SONTAR_clean_1,3.483
SOSFAJ_clean_12,2.88857
SOYFUJ_clean_43,1.45243
SONTAR_manual_1,3.53427
SOHNAF_clean_61,4.40728
SAPHOI_clean_15,17.3713
SUCLOT_clean_2,1.02598
SONTAR_clean5b_1,3.69797
SOYYEL_clean_5,1.51445
SUFROA_clean_63,0.937896
SUKKOZ_clean_65,0.296288
SUFJIO_clean_130,1.21973
SOHNEJ_clean_61,4.84637
SOJTOC_clean_15,4.56789
SOPLOA_clean_14,3.72193
SUFJOU_clean_130,1.41793
SUGWEX03_88,1.1694
SEQTEP_clean_2,13.6611
SUKKUF_clean_104,0.819628
SOHNIN_clean_61,5.15295
SUJNUH_clean_86,1.20664
SUKYIH_clean_131,0.685463
SOXZIP_clean_2,2.46225
SUHHOT_clean_1,1.47693
SOHMEI_clean_61,5.95217
SOQDEI_clean_4,4.40397
RORTUP_clean_4,30.5994
SONTEV_clean_2,5.07565
SOPLIU_clean_14,4.88416
SINXET_charged_4,10.9685
SURHEU01_clean_225,0.6255
SUJQOE_clean_61,1.99822
SUJREV_clean_61,2.06473
SURHEU02_clean_225,0.672109
SURHEU_clean_225,0.630037
SICCAK_clean_15,11.6679
SUNJER_clean_2,1.41264
SUKREX_clean_2,2.01645
SERLEI_clean_2,14.6379
SUKRIB_clean_2,2.01989
SURKUN01_clean_225,0.591131
SUNJIV_clean_2,1.4725
SUNJOB_clean_2,1.44471
SUNHIT_clean_2,1.83513
SUNJOB01_clean_2,1.54351
SURLEY_clean_225,0.609938
SURKUN_clean_225,0.65847
SUNHEP_clean_2,1.93616
SOZGOF_clean_198,3.70506
SOMCON_clean_61,6.21967
SOZPUU_clean_86,3.67559
SOZGIZ_clean_198,3.78088
SUNHOZ_clean_2,1.94953
SOZSAD_clean_198,3.75449
SOZSIL_clean_198,3.73812
SOZRUW_clean_198,3.79648
SUTBIT_74,0.638743
SAQZOB_clean_14,19.8097
SOSSEA_clean_2,5.61573
SOZSOR_clean_198,3.83494
SUJRIZ_clean_61,2.78996
SUFBAY_clean_86,3.72234
SOZSEH_clean_198,3.9421
SIVSOH_clean_9,10.6501
SUNHUF_clean_14,2.27515
SOZSUX_clean_198,3.8652
SOXHUI_SL_4,4.53994
SUSZIQ_clean_45,1.01983
SOHMIM_clean_61,7.62387
SUXYEQ_clean_142,0.680485
SUXYIU_clean_142,0.65309
SUXYAM_clean_142,0.70054
SUSZOW_clean_45,1.06004
SUXYOA_clean_142,0.652509
TACFIN02_clean_106,0.658454
SOTXEG_neutral_2,5.80771
SUQJEV_clean_11,2.25917
SUVFEU_clean_4,1.13136
SICZIP_clean_4,13.001
TAGCIP_clean_14,0.298118
TADCOS_clean_33,0.676826
SUPLOF_clean_114,2.70941
SURDOA_clean_15,2.67138
TACPAP_clean_96,1.10442
TACQUK_clean_63,1.0616
TAFPOG_clean_2,0.7816
SITTUM_clean_2,11.981
SUKYON_clean_114,3.60405
TACFIN01_clean_17,1.44642
TACPET_clean_92,1.31035
TACPIX_clean_92,1.31398
SIDCAL_clean_2,13.6454
TAFBEJ_clean_90,1.19845
SERWIX_clean_75,16.5388
OPOCEC_clean_3,110.293
NOFPUT_clean_1,136.284
SUGVUM_clean_2,5.29586
TAHNEY_clean_11,1.51206
TAGTED_clean_5,1.8295
TADCAE_clean_14,2.33077
SOKXIB_clean_163,9.19996
TAJVOS_clean_70,1.55766
SONTUL_neutral_b_1,8.92571
RAYSAM_clean_20,47.1132
SOPLAM_clean_2,8.89668
SULKIU_clean_14,5.46285
TAJWAF01_clean_70,1.8156
TAJTOQ_clean_70,2.11508
SUSRUV_clean_43,3.98198
SUHMEP_clean_15,6.2655
TAJQEC_clean_14,2.19923
TAJWAF_clean_70,1.86543
RIPPEN_clean_2,39.8569
TAJVOS01_clean_70,2.11316
TAJTOQ01_clean_70,2.34286
TAJVAE_clean_70,2.19796
TAJVIM_clean_70,2.19756
TAJWAF02_clean_70,2.11203
SUKNOC_charged_15,6.09553
SUKNUI_charged_15,6.04016
RIPNUB_clean_2,40.0554
TAFCIO_clean_13,3.10068
RIPNOV_clean_2,40.1181
SUKPAQ_charged_15,6.34363
SIRZUQ_clean_2,14.9567
SOJGOO_clean_2,10.7549
TAKTIL_clean_98,0.890304
TANBOZ_clean_14,0.435199
TANFEV_clean_88,0.400707
TACYAX_clean_1,3.85581
TAKTOR_clean_98,0.893962
TAKVAF_clean_98,0.927685
SUQHUJ_clean_5,5.91037
TAJXIO03_clean_73,2.53658
TAKYOV_clean_66,1.01285
TAJXIO02_clean_73,2.63499
TAKYEL_clean_66,1.10009
TAHYUZ_clean_15,3.35984
TAJXIO_clean_73,2.00523
SUVZOA_clean_14,4.98217
TANMIH_clean_15,0.975245
SUVZUG_clean_2,5.03242
SUWQEI_clean_14,5.02992
TAJXIO04_clean_73,2.53952
TARWAK_clean_15,0.644534
TARVOX_clean_15,0.826481
TARVUD_clean_15,0.832763
SAJHUJ_clean_5,28.0136
TAGVAB_clean_158,4.3734
TARWEO_clean_15,0.850591
TADYEE_clean_15,4.92612
TAQYER_clean_12,1.15276
TAPXIT01_clean_36,1.51824
TAPXIT_clean_36,1.58329
TAKZEN_clean_14,2.36665
TAQGEZ_clean_2,1.6392
TACFIN_clean_3,5.816
TAVQEN_clean_14,0.35505
RUYKAZ_clean_14,33.3878
TACWOM_clean_9,5.79367
TASWER_clean_52,1.44219
TACWUS_clean_9,5.91706
TASWAN_clean_52,1.51304
TASWIV_clean_52,1.45991
TAGTIH_clean_5,5.50176
TATYUL_clean_56,0.735711
TAWHOO_clean_61,0.557738
TAPKAY_clean_2,2.34353
TAGBUZ_clean_1,5.90666
TAQGOK_clean_15,2.64465
SOPLEQ_clean_14,12.5199
TAWSUI_clean_62,1.03194
SUXNIJ_clean_11,7.14453
TAZYAV_clean_122,0.64486
SUSMIE01_clean_2,7.72607
TANNUT_clean_15,3.18597
TATYOF_clean_56,1.76361
TAPXOZ_clean_4,3.21523
TAWTAP_clean_14,1.42629
TAZLAJ_clean_138,1.29522
TAZLEN_clean_138,1.28841
TAZLIR_clean_138,1.27773
TAZLOX_clean_138,1.23475
TAGSEB_clean_29,6.86932
TATSIS_clean_4,2.20943
TAZLUD_clean_138,1.30708
TASVUG_clean_52,2.97392
TEBFUD_clean_14,0.895779
TATPOV_clean_62,2.49086
TASXIW_clean_15,2.73074
TASWOB_clean_52,3.07137
TATSAK_clean_62,2.67947
SARMEE_clean_1,27.3382
TEHWEK_clean_70,0.567635
TEDGOA_clean_136,1.18084
TAYNEN_clean_15,2.21061
TAZSAP02_clean_2,2.10204
TEDHAN_clean_167,1.13772
TECVEE_clean_15,1.48068
TANBAN_charged_2,5.01429
TANBER_charged_2,5.04573
TAMZUE_charged_2,5.06711
TANBIV_charged_2,5.06833
RUYVIS_clean_1,35.0915
TAKGOE_clean_2,5.76075
TAMJAU_charged_2,5.24219
TEHRUU_clean_11,1.31583
TECTUS_clean_2,1.90506
TAKHAR_clean_2,5.87128
TAKGUK_clean_2,5.95377
TACJIS_clean_1,8.88156
TAKHEV_clean_2,5.8554
SOHMUY_clean_19,15.9004
SUXSEL_clean_13,9.18477
TEBYIK_clean_14,2.09204
TEQWER01_clean_14,0.411591
TEQWER_clean_14,0.418259
TEJGAS_clean_14,1.5643
TEJGIA01_clean_14,1.42544
TEJGEW_clean_14,1.54098
TEJGIA_clean_14,1.47607
TATSIS01_clean_4,4.01152
TAVCIF_clean_14,3.74839
TAPLED_clean_2,5.29351
TEDSIG_clean_14,1.97089
TEBSAW_clean_14,2.65437
TEPGUS_33,1.33297
TAMJEY_charged_2,6.1977
TAMJEY_clean_2,6.19478
TEBCEK_clean_2,3.52195
TEDLUK_clean_15,2.6866
TAVSER_clean_14,4.34048
SOKKOT_ion_b_1,16.6627
SUTJIC_clean_2,10.6812
TETZEX_clean_60,1.09683
TESGOO_clean_14,1.29715
TESGUU_clean_14,1.29166
TESHAB_clean_14,1.38274
TERNUA_clean_15,1.505
TEJLOL_clean_14,2.59362
TETVIZ_clean_14,1.42527
TEVZEA_clean_14,1.33311
TEVZOK_clean_14,1.31153
TEVZUQ_clean_14,1.34863
TEVZIE_clean_14,1.38294
TEDGUG_charged_148,3.49664
TIDLID_clean_74,0.459013
SUGDIJ_auto_1,13.7609
TETWOG_clean_2,1.6129
TEWFOS_clean_73,1.52987
TAGTUT_clean_15,10.0941
TIDQIG_clean_15,0.653784
TAJXIO01_clean_54,9.37436
TEYLIU_clean_14,1.0861
TIDLEZ_clean_62,0.97927
TIFZIR_clean_15,0.687881
TEQTAM_14,2.88477
TIFBOA_clean_4,1.31765
RUYTIQ_clean_1,38.366
TEJBAN_clean_88,4.52302
TIKXIV_clean_15,0.881555
TEQLIM_clean_12,3.65262
TIGDOD_15,1.4205
TEDXOR_clean_52,4.65418
TEJQAC_clean_60,4.31234
TADYII_clean_2,11.7637
TILVOZ_clean_227,0.201252
TILVUF_clean_92,0.210241
SOVLEW_clean_2,17.2604
TILWAM_clean_92,0.220559
TILHAY_clean_15,0.63065
TETWEW_clean_2,3.36709
SUWBET_clean_15,12.8244
TILWEQ_clean_92,0.383216
TASJUT_charged_15,8.23016
TALJUM_charged_14,9.55681
TILHEC_clean_15,0.917973
TANLAX_charged_2,9.32209
SIVJIS_clean_1,23.495
TIQFIJ_clean_2,0.784038
TINFIH_clean_14,0.888826
TIDMEA_clean_1,3.10156
TENQOS_clean_14,5.50774
TERFIH_clean_2,4.70648
TIQGEG_clean_14,1.15114
TIGSOT_clean_14,2.9937
TIKXER_clean_2,2.563
TIRHIL_clean_198,0.532449
TIQGEG01_clean_14,1.30799
TILDIC_clean_2,2.03639
TERFED_clean_15,5.14438
TERFUT_clean_2,5.10157
TAQGUQ_clean_2,9.85095
TISPAO_clean_225,0.567689
TIQHEH_clean_81,1.34706
TIQGUW_clean_81,1.44651
TIQHAD_clean_81,1.49873
SUWZOB_clean_14,14.8388
TIQGIK_clean_7,1.96025
TIQHIL_clean_81,1.46798
TEQPAI_clean_33,6.35216
TIMMEI_clean_142,2.66865
TISLIR_clean_14,1.27349
TETZID_clean_14,5.95329
TIPZOJ_clean_14,2.72304
TADWOM_clean_24,14.7034
TIXCIO_clean_205,0.644617
TIJPOT_clean_9,4.32787
TIKMUW_clean_2,4.56207
TIXMET_clean_15,0.947021
TIQGOQ_clean_81,2.85137
TENLIJ_clean_2,7.78398
TEQPEM_SL_1,7.27968
TIVFAG_clean_7,1.9814
TEXTOH_clean_2,5.97652
TIVFEK_clean_7,1.97357
TISNEQ_clean_14,2.48759
TIPZUP_clean_15,3.85356
TIVFIO_clean_7,2.05084
TIYZEG_clean_14,1.52847
TEWFUY01_clean_2,7.01586
TETWUM_clean_2,7.4169
TIYZIK_clean_14,1.73489
TIGQUX_clean_15,6.17112
TIGQOR_clean_15,6.37702
TIGVUC_clean_29,6.46968
TIXVON_clean_56,2.40019
TIVYAZ01_clean_62,2.82754
TEWFUY_clean_2,7.74308
TEQVAO_clean5b_7,8.7874
TEQVAO_manual_7,8.82221
TIRLIQ_clean_14,4.26103
RUYVEO_clean_1,44.0597
TAXHUX_clean_1,11.6072
TOJXOH_clean_122,0.326987
TAFBIN_clean_1,17.136
TILHAZ_clean_88,5.65738
SABVUN_clean_h_min_1,43.1855
TAWYUO_clean_14,11.7134
TOBKAY_clean_14,2.18032
TOBJUR_clean_14,2.22813
TOJLOT_clean_224,0.574703
TEBWII_clean_14,10.9377
TOHJIL_clean_2,1.47534
TIZFUF_clean_71,2.78051
TEMPAE_clean_15,9.94804
SEJHAR_clean_1,34.0938
TAJXIO06_clean_56,15.5196
TOBKEC_clean_14,2.30715
TAJXIO07_clean_56,15.4595
QIBTAW_charged_7,82.7351
TIRRIW_clean_2,4.54988
TOHYOF_clean_14,1.48028
TIXMIX_clean_4,3.58679
TOFQEM_clean_33,2.20585
TOHPUC_clean_92,1.71977
TIDSEE_clean_2,7.81695
TISGUY_clean_14,4.64203
TONWUO01_clean_142,0.501464
TISKOW_clean_2,4.86258
TOKDON_clean_14,1.27534
SAMXUC_clean_15,39.8035
TAJXIO05_clean_56,16.4875
TONBII_clean_2,1.18717
SAMYEN_clean_15,39.6966
TATFOL_clean_2,13.713
TOPKIT_clean_164,0.914415
TOQCIL_clean_2,0.94709
SAMYIR_clean_15,39.7472
TORXIJ_clean_58,0.339134
SAMYAJ_clean_15,40.0583
TIKMEH_clean_2,8.30509
TEQVOC_clean_1,10.6259
TEWGEJ01_clean_2,9.61528
TISJOW_clean_14,5.73987
TORXEE_clean_140,0.903192
TORJER_clean_62,1.46186
TOTWAC_clean_15,0.843446
TORJOB_clean_62,1.61906
TORKAO_clean_62,1.62524
TOHZAS_clean_2,2.71145
TORJAN_clean_62,1.7124
TAPHOJ_clean_1,15.9342
TONBOO_clean_14,2.2944
TICPOL_charged_2,9.82197
TIVYAZ_clean_62,5.54521
TIRKEM_clean_96,6.87993
TONLOZ_clean_14,2.35257
TOLYOJ_clean_2,2.45832
TOTVUV_clean_2,1.82319
TOVJAP_charged_14,1.68149
TORXAB_clean_15,2.17943
TISWEZ_clean_2,6.99287
TOXMUQ_clean_98,0.93067
TORJIV_clean_62,2.77756
QUBZAP_clean_1,73.2313
TORJUH_clean_62,2.87982
TOXNEB_clean_98,1.00786
TOZHAR_clean_33,0.42868
TOWLIC_clean_5,1.77311
TEQTEQ_clean_1,12.5942
TONMAM_clean_2,3.51496
TOKKOV_clean_14,3.84497
TORKES_clean_62,2.93779
TUDJOS_217,0.462138
TOHYUM_clean_9,4.49203
TOVHUJ_clean_31,2.55487
TIZVED_charged_1,6.5703
TIZVED01_charged_1,6.74932
TOFLIL_clean_14,5.87164
TIZVIH01_charged_1,6.67819
TONQOD_clean_2,4.07197
TODVOZ_clean_2,6.21379
TIZVIH_charged_1,6.83033
TEWGEJ_clean_2,12.5343
TUBJAD_clean_33,1.60373
TOHYUL_clean_33,5.69294
TOWMOJ_clean_63,2.81719
TOXNIF_clean_5,2.53295
TUMGOX_clean_14,0.506223
TUFTAR_clean_2,1.64386
TOJVIZ_clean_9,5.56442
TUFSUK_clean_2,1.74274
TUBCEA_clean_2,2.21823
TUMGUD_clean_14,0.493171
TADWIG_manual_1,22.6399
TADWIG_clean5b_1,22.8585
TUKCOT_clean_76,1.69501
TUNDAJ_clean_220,0.440334
TEZKAM_clean_14,13.3895
TOXHAR_clean_9,3.56999
TONWUO_clean_15,5.70918
TONMEQ_clean_2,5.99049
TUQWIL01_clean_43,0.328831
TUQWIL_clean_43,0.291
TONBUU_charged_14,6.14771
TUCJAD_clean_14,2.87388
TUMTOK_clean_33,0.906974
TEJBOB_clean_9,16.338
TUMDAI_clean_14,1.85776
TUMTOK01_clean_14,0.999177
TUPDOZ_clean_52,0.872921
TIFDOB_clean_96,13.7711
TULLIW_9,2.37073
TUMQID_clean_14,1.76471
TUMQOJ_clean_14,1.78549
TULLIW_clean_9,2.46598
TOKLEM_clean_2,6.8069
TOVHIX_clean_192,5.58784
TUMRAW_clean_14,1.89269
SOHMOS_clean_61,31.6714
TOVJIZ_clean_14,5.45726
TUMRUQ_clean_14,1.71981
TONLOY_clean_2,6.87695
TUBLIN_clean_2,3.70622
TUMROK_clean_14,1.86823
TUMRIE_clean_14,1.91675
TUMREA_clean_14,1.92571
TOLGOR_clean_14,7.27403
TIVXOM_charged_2,10.5656
TURBUE_clean_221,1.24433
TULNIZ_clean_9,3.07053
TIFHAT_charged_2,14.5287
TUPGIU_clean_2,1.60644
TUYLIJ_clean_61,0.548158
TILPUA_clean_215,13.0908
TUVDIX_clean_66,1.12034
TUVDOD_clean_66,1.09277
TOWNEA_clean_92,5.56361
TUVDUJ_clean_66,1.13393
TUKYIJ_clean_142,3.63213
TIFHEX_charged_2,14.873
TUZNOS_clean_196,0.892055
TUJFUB_clean_15,4.24162
TOHMIO_clean_13,9.22034
UBUROY_clean_15,0.571635
TUYHUR_clean_88,1.20385
TUYJED_clean_88,1.19887
TUKCUZ_clean_14,4.1592
TOWNUQ_clean_62,6.0142
TOVJEV_clean_14,6.84492
TUTHOG_clean_15,2.05601
TUKDAG_clean_14,4.12913
TAMHUM_clean_2,22.5776
TUYFIE_clean_14,1.66945
TUYJAZ_clean_88,1.52976
UCOCUM_neutral_225,0.435716
UCOCUM_neutral_5b_225,0.445874
TUYNEI_clean_19,1.64791
TOVJOF_clean_14,7.03005
UDAMET_clean_225,0.294306
TUGFAE_clean_9,5.1423
UCEGAM_clean_2,0.986569
UBIPAY_clean_2,1.40675
TUTHIA_clean_15,2.58043
UCEGEQ_clean_2,0.996699
TUWFUN_clean_18,2.17091
UDANEV_clean_214,0.442959
RORTID_clean_1,58.3445
UBOGAV_clean_2,1.639
TUJGIQ_clean_15,5.15817
TUWPIL_clean_19,2.38452
TUDQOZ_clean_61,5.71554
TUJGAI_clean_15,5.35109
UCUTIW_clean_15,1.05898
TONVAV_clean_15,9.10736
SOJSUH_clean_7,33.7297
TADWEC_clean5b_1,26.8022
UCALIW_clean_15,1.74155
TADWEC_manual_1,26.8276
UCAXEC_clean_14,1.83491
TUNJET_clean_15,4.05009
UDICER_clean_14,0.87839
UFENEZ_clean_60,0.236766
TOWMEZ_clean_40,7.81387
UFEMIC_clean_62,0.372028
TUTZOX_clean_14,3.76081
TUYHOL_clean_2,3.22601
TONTIB_clean_15,9.92313
UFATEA01_clean_34,0.757757
UDOVUG_charged_126,1.27054
UFILUR02_clean_62,0.508955
UFILUR_clean_62,0.47023
UDUMIP02_clean_70,1.22532
UFISOS_clean_43,0.39635
UDANAQ_clean_12,2.05883
UDIQII_clean_60,1.58331
TUTZUD_clean_14,3.99629
UFISUY_clean_43,0.448232
UDUMIP03_clean_70,1.50148
UDICAN_clean_14,1.81483
TUTJAU_clean_14,4.37353
UDUMIP_clean_70,1.53854
UDEGIW_clean_61,2.03005
TONTOH_clean_15,10.5072
TONKIR_clean_94,10.8001
