Structures,CPU_time (s)
NATNOM_charged_66,1.69736
MUNNUF_clean_2,13.0016
LUSYEF_clean_1,46.9776
NAVLIG_clean_82,1.61852
NASROR_clean_134,2.66234
NASMIF_clean_2,2.75815
NASMEB_clean_2,2.84318
NAVJAW01_clean_2,1.95368
NAVJAW_clean_2,2.1192
MUNPER_clean_4,13.0878
NAWXER_clean_74,1.70684
NAXKOO01_clean_h_1,1.65692
MUZVUA_clean_2,9.44225
NAXLEF_clean_h_1,1.4137
NATHOI_clean_139,2.87265
NAXKOO01_SL_1,1.72425
NARTUX_clean_15,3.75125
NAXLEF_clean_1,1.62139
NAYZOE_clean_223,0.659927
NAYPIM_clean_2,0.904642
NAXVOY01_clean_14,1.5228
NARTIL_clean_2,4.2082
NANZOS_clean_2,5.86104
NAXVOY03_clean_14,1.52307
NAXVOY02_clean_14,1.56309
NAYZUK_clean_129,0.853293
NAVCAO_clean_15,3.04441
NAPFOA_clean_148,6.05997
NAPFOA01_clean_148,6.19255
NDAIAH_clean_11,0.833428
NAWHOL_clean_2,3.11627
NAYZUK_SL_129,1.16918
NAQLAT_clean_14,6.00558
NEDMEP_clean_15,0.619515
NAYGUR_neutral_19,1.90867
NAYGUR_clean_19,2.1292
NATFAS_clean_62,4.31621
NEGGOX_clean_12,0.542962
NAWKII_clean_15,3.62314
NATHUO_clean_41,4.41936
MUDLIH_clean_1,17.9494
ncomms11831_ncomms11831-s3_clean_14,1.83026
NEHGEO_clean_206,0.958828
NAWWUG_clean_13,4.04865
NEFZOO_clean_96,1.29028
NEFTOJ_60,1.48748
NAYMOQ_clean_9,2.90959
NEHGIS_clean_206,1.18921
NAYNIK_clean_5,2.97718
NAYXOC_clean_56,3.00474
NABCEA_charged_33,11.8836
MUTCEL_clean_23,14.1675
NEHMET_clean_61,1.36904
MIXYOJ_clean_143,25.3987
NEFTUP_clean_15,1.75445
ncomms7350-s2_clean_15,2.83676
NAYHAY_clean_52,3.56007
NATHOH_ion_b_15,5.98635
ncomms11831_ncomms11831-s2_clean_14,3.06345
NECZAY_clean_14,2.82275
NEDLOZ_clean_50,2.86535
NELWIL_clean_14,0.688441
NENHAQ_clean_213,0.977102
NEJSIG_clean_2,1.45503
NEGMUI_clean_81,2.78094
NELVEG_clean_14,1.31565
NENFAN_clean_15,1.37259
NATNIG_charged_2,6.54874
NEKBEL_clean_14,1.85369
NEGZUW_clean_60,3.27385
NEPWIQ_clean_2,1.73692
NAJSUP_clean_5,12.1878
NELVAC_clean_14,2.61109
NATKOL_clean_94,7.81266
NEDXOL_clean_58,4.45087
NEJRUR_clean_2,3.3148
MUBZOA_auto_1,21.8636
NATXOW_clean_33,7.8203
NANNAU_clean_19,11.7004
NENHEU_clean_212,2.65614
NANNEY_clean_19,11.6841
NAJQUN_clean_2,13.2731
MAVRAE_clean_1,43.3564
NERMON_clean_2,3.15996
MUFZIY_clean_4,21.3334
NETRIN_clean_61,1.16887
NEVGIE_33,1.19928
NAZZEV_clean_14,6.63897
NEHNEV01_clean_2,5.16455
NEJSOM_clean_2,4.53568
NEDVUP_clean_2,6.28885
NEVPUA_138,1.2971
NERVIP01_clean_14,3.20215
NEVPUA_charged_138,1.32904
NEDWAW_clean_2,6.42259
MOXPUL_clean_1,24.6949
NEVQAH_138,1.2326
NEVPOU_clean_138,1.5592
NARHEV_charged_2,11.5503
NEVQAH_charged_138,1.19277
NEBYOK_clean_14,6.94351
NERVEL_clean_2,3.90516
MOYMET_clean_1,24.9172
NERSUA_clean_14,4.20106
NEVVEQ_clean_20,0.913902
NEDWIE_clean_2,6.72208
NEXVET_clean_225,0.570245
NETFAU_clean_14,3.12337
NAZBAT_clean_2,7.58118
NEDWEA_clean_2,6.81202
NARHAR_charged_2,11.9786
NEZBOK_clean_14,0.455805
NESSOV_clean_15,3.7507
NERVIP_clean_2,3.97062
NEYYUN_clean_122,0.73912
MUHNUA_clean_11,22.703
MUBZUG_auto_1,24.2672
NATXUC_clean_14,10.1888
NEYZAU_clean_122,0.792757
NEYBEZ_clean_20,0.92813
NICCAE_clean_60,0.565187
NEJYUY_clean_14,5.53474
NEKMUN_clean_14,5.4419
NEYYIZ_clean_12,0.943711
NEHNEV_clean_2,6.31375
NEDVOJ_charged_2,7.73777
NEZWOG_clean_60,1.04507
NIGBOW_clean_74,0.382603
NICZAA01_clean_166,0.785921
NICZAA01_charged_166,0.861389
NERVOV_clean_2,4.52772
NEKREB_clean_160,5.98237
NEJSAY_clean_2,6.48945
NEXDOK_charged_223,1.83995
MAVNUU_manual_1,46.0209
NIBXUT_clean_60,1.3012
MAVNUU_clean5b_1,46.0458
NETHOJ_clean_h_1,4.03304
NAXLII_clean_2,10.3165
NETYIV_clean_15,3.80141
NIBBOR_clean_148,1.71073
NIGLUK_clean_220,0.789011
NEVVAM01_clean_14,3.07799
NEJSEC_clean_2,7.1614
NEDJAJ_clean_29,8.91566
NIGFIT_clean_15,1.54441
NEVVAM_clean_2,3.2306
NAWWOA_clean_13,11.5443
Ni-DOBDC_2,2.07257
NEVVIU_clean_2,2.98923
NIGFOZ_clean_15,1.68387
NIGFUF_clean_15,1.606
MOXKAN_clean_1,27.78
NIGGAM_clean_15,1.57121
NIGGEQ_clean_15,1.65137
NIGGIU_clean_15,1.67386
NACYAU_clean_19,19.1799
NIHBEM01_clean_14,1.6358
NIJZIP_clean_66,0.796157
NIHBEM02_clean_14,1.66335
NIJZOV_clean_66,0.87049
NIHBEM_clean_14,1.58298
NIHBIQ01_clean_14,1.66354
NIJZIP01_clean_66,1.3478
NETFEY_clean_14,5.98613
NIHBIQ_clean_14,1.68943
NIHBAI_clean_14,2.12175
NETYIV01_clean_15,5.56879
NIHBAI01_clean_14,2.22245
NIHBAI02_clean_14,2.25592
NIHBIQ02_clean_14,1.88677
NEVJEF_clean_13,5.58269
NEZWOG01_clean_1,3.87383
NIJSAC_clean_19,1.94649
NIKDEQ_clean_15,1.99326
NIKDIU_clean_15,2.06313
MOFLAV_clean_2,32.0826
NIKYOW_clean_14,1.54441
NIKYOW02_clean_14,1.61493
NIKYOW01_clean_14,1.6324
MIXBIG_auto_1,34.8735
NEHZIK_clean_2,10.1495
NIKYUC02_clean_14,1.6362
NIKYUC01_clean_14,1.73579
NIKZAJ01_clean_14,1.57384
NIKZAJ02_clean_14,1.60956
NIKZAJ_clean_14,1.5923
NIKYUC_clean_14,1.66241
NIKZEN01_clean_14,1.56442
NINHOH_clean_15,0.416423
NIKZEN_clean_14,1.64668
NIKZEN02_clean_14,1.68963
NERNON_charged_14,9.35266
NEVVAM02_clean_1,6.27464
NINVAI_clean_225,0.468167
NICJUG_clean_2,5.05755
NIRDAT_clean_138,0.441439
NEBNOZ_clean_2,12.5483
NIKJIB_clean_52,3.07345
NIKDAM_clean_15,3.39209
NIMXAK_clean_139,1.28389
NIRDEX_clean_8,1.01476
NIRNAD_clean_2,0.825515
NIRMUW_clean_2,0.878665
NIMWUD_clean_15,1.59906
NIVWIY_clean_6,0.689515
NIWPIU_clean_20,0.368172
NERTAH_clean_14,10.2633
NIWZIE11_clean_20,0.376694
NIGHOA_charged_14,5.39904
NIMTAE_clean_70,2.50269
NHBZZN10_clean_h_1,6.45584
NESVEO_charged_2,9.54647
NICJOA_clean_2,6.40112
NIWZIE09_clean_173,0.655694
NIWZIE12_clean_20,0.419452
NITADY_clean_29,1.36214
NIWZIE13_clean_20,0.357425
NIRMUW01_clean_2,1.57278
NIWZIE14_clean_20,0.37535
NIWZIE15_clean_20,0.357066
NIWZIE10_clean_173,0.669047
NIWZIE17_clean_20,0.350125
NIMQAC_clean_15,2.97808
NIWZIE16_clean_20,0.381909
NIWZIE18_clean_20,0.385411
MIFTUS_clean_1,43.4727
NIMPEG_clean_15,3.48967
LUVWUU_clean_2,60.7204
NIMTEJ_clean_2,2.92965
NESTAI_clean_2,10.5984
NIMVIP_clean_2,2.87071
NIMVEL_clean_2,3.03895
NISBEX_clean_14,2.47005
MIFVEE_clean_1,44.1782
MUVROM_clean_12,25.1486
NOBWEI_clean_221,1.29765
MIFTEC_clean_1,44.9723
NIFTIH_clean_2,7.8554
NOCLUN_clean_62,0.878503
NIGPEA_clean_62,7.15306
MUWRON_clean_2,25.9229
NIVNOW_clean_2,3.52942
MIFTIG_clean_1,45.6463
NIKCOB_clean_15,6.5906
NIVNUC_clean_2,3.50047
NISCOJ_clean_29,3.91522
NODKEX_clean_24,1.50669
MUZGAQ_clean_2,26.0798
MUDLIH_manual_1,32.564
NOCKOG_clean_14,2.66611
NESVAK_charged_9,12.7724
NAHHOW_clean_2,24.5421
NOBVOR_clean_2,2.87579
NEYJIM_clean_2,9.96133
NISPOV_clean_2,4.63996
MOXDOT_charged_7,35.4139
NOCYUB_clean_2,2.61955
NOFRAC_clean_14,1.01771
MUDLIH_clean5b_1,33.4106
NOFHUM_clean_61,1.73198
NIHVUX_clean_2,8.31914
NOFQIK_clean_46,1.30296
NOFQII_clean_40,1.32497
NOCLOH01_clean_1,3.32612
NOCZAI_clean_2,2.72442
NOFQOQ_clean_46,1.37466
NOCLOH02_clean_1,3.22649
NOHKIG_clean_62,0.991576
NIFZAF_charged_61,9.91171
NOHKOM_clean_62,0.94424
NOCLOH03_clean_1,3.24679
NOHKUS_clean_62,0.931421
NOCLOH_clean_1,3.24454
NEXXEV_clean_9,10.8948
NOCKUM_clean_2,3.74577
NOHLAZ_clean_62,0.972876
NIXPOA_clean_58,4.15884
NOHLED_clean_62,1.07102
NIMPEG01_clean_2,7.19697
NIFZIN_charged_61,10.5268
NOHSIM_clean_7,1.25318
NIFZEJ_charged_61,10.6822
NIKHAS_clean_15,8.79025
NOFRIK_clean_12,2.2956
NIYZIG_clean_14,4.85803
NOHSIM01_clean_7,1.64696
NOKJON_clean_2,1.43554
NIRDOI_clean_14,6.87935
NODKAT_clean_19,4.21546
NIKJOH_clean_15,9.4601
NOHFOG_clean_14,2.78142
NIKJUN_clean_15,9.48044
NOFHOG_clean_14,3.91378
NOSTUM01_clean_15,0.838026
NIGDEO_clean_8,11.6441
NOSTUM_clean_15,0.820206
NIZZEC_clean_61,5.63519
NOJMOP_clean_15,2.30572
NOJBOF_clean_14,2.49723
NOQLOV01_charged_1,2.19559
NORPIV_clean_130,1.50777
NOSHIO_clean_14,1.50264
NIMXIS_clean_1,8.20928
NIFYUY_charged_61,12.4159
NODKOH_clean_96,4.90875
NIFZUZ_clean_61,12.3771
NOSHEK_clean_14,1.7626
NUBBAP_clean_221,1.14504
NAHDIM_clean_5,28.2365
NOQLOV_charged_1,2.54319
NIZNAN_clean_14,6.72831
NOQNOY_clean_13,2.73939
NOGDAP_clean_2,4.24662
NOQLOV_clean_1,2.94302
NODKIB_clean_96,5.73599
NISPEL_charged_2,8.27068
NODKUN_clean_9,5.39226
NOKPEJ_clean_1,3.39277
ja5b00450_si_006_clean_1,160.016
NIRKAB_clean_1,8.66659
NIZZOM_clean_61,7.10364
NUBPIL_clean_12,1.91482
MOYMUJ_clean_14,38.6281
NIZZAY_clean_61,7.38731
NOLRIR_clean_15,3.89548
NOMQAJ01_clean_14,3.84015
NOFDUI_clean_19,5.98524
NIZZIG_clean_61,7.5183
NUDMEG_clean_15,1.46774
NOHHID_clean_2,4.95834
NUCCEV_clean_88,2.25678
NOQKOV_clean_2,3.90339
NUDMUW_clean_15,1.64208
NOPJUZ01_clean_2,4.1258
NUDNEH_clean_15,1.60669
NUNTOH_clean_118,0.426054
NUDMOQ_clean_15,1.76104
NUNWIE_clean_63,0.448886
NUDMAC_clean_15,2.01677
NICZAA_clean_12,14.6697
NOQPAM_clean_1,4.19317
NUFBOH_clean_15,1.95705
NAWDUN_clean_19,24.4855
NUJCEA_clean_14,1.46481
NUJCIE_clean_14,1.47003
NUNSIA_clean_70,1.09534
NUNPAP_clean_96,1.21711
NUCYAN_clean_33,3.06648
NUCYER_clean_33,3.05459
NUHNUA_clean_70,1.99768
NUCYIV_clean_33,3.06357
NURMUJ_clean_14,1.14298
NUXMAU_clean_30,0.355748
MIYHAE_clean_13,45.38
NUNSOG_clean_70,1.48284
NUTQAV_clean_166,1.16875
NUVXOT_clean_205,0.988234
NUTQEZ_clean_166,1.16126
NORGOS_clean_2,4.94117
NUYQUU_clean_15,0.438701
NUFBUN_clean_14,2.73521
NIXKIQ_clean_62,9.22057
NUNNUH_clean_92,1.87562
NUHZAS_clean_15,2.57826
NUXWAG_clean_14,1.00805
NUVWIL_clean_66,1.53818
NIVZOJ_clean_2,10.5988
NOLQUA_clean_2,6.20757
NUHQAK_clean_15,3.04337
NIKKIC_clean_14,13.7488
NUNZUT_clean_85,2.30437
NUCREJ_clean_5,4.59947
NUDLIJ_clean_14,4.20325
NUFCAU_clean_14,3.91088
NUSSEA_clean_15,2.73388
OBEPER_clean_14,1.01024
NUZSAD_clean_2,1.91486
NUYWOU_clean_92,2.00874
OBENUF_clean_14,1.17708
NUWBOX_clean_14,2.41442
NIYJAI_clean_15,10.8891
NUMPAO_clean_62,3.81415
OBODEQ_clean_14,1.34234
NIGNUO_clean_2,16.7806
NIRGAY_clean_2,12.9605
NOMKUX_clean_15,7.86414
NOQGIL_clean_62,7.64432
NIMPOQ_clean_2,14.3896
OCEGIP_clean_123,0.34659
OBAFEF_clean_14,2.73857
OCEGOV_clean_123,0.380951
NUVWEH_clean_9,3.69516
OBAFIJ_clean_14,2.87946
OBEDEE_clean_14,2.6726
NUFTOY_charged_85,5.36625
NAYKAB_charged_2,26.4794
NEHMUJ_clean_2,24.3298
NUFBEX_clean_2,5.70341
OCIHIS_clean_15,0.720109
OBEDAA_charged_15,3.02113
OBOGUK_clean_31,2.41998
NOPJOT_clean_14,8.69484
OCACUR_clean_9,1.86816
NORJEL_clean_2,8.15295
OBUFIB_SL_15,2.01148
OBUBOC_clean5b_40,2.45659
OBUBOC_manual_40,2.43696
OBUFEX_clean_14,2.52817
NIFZOT_charged_29,19.3152
OBENAL01_clean_74,4.29987
OBENAL02_clean_74,4.22601
OCINIA_clean_15,1.86421
OCUPOS_clean_11,0.953904
NOZZOT_charged_2,8.79508
OBENAL_clean_74,4.27693
NUNCEG_clean_2,6.52001
NUVBIQ_clean_1,5.98991
NUYWEK_clean_1,5.29321
OCAWAT_clean_14,3.12171
OCIVIH_clean_37,2.33825
OCUGEZ01_clean_2,2.22199
NIRFIE_clean_14,16.019
MICCUY_clean_1,60.5566
OCUQIN_clean_15,1.46283
NIGDIS_clean_1,20.5994
OCUGEZ_clean_2,2.26669
OCUQOT_clean_15,1.39994
ODEKAL_clean_13,0.441545
OCUQUZ_clean_15,1.38131
NOWGIR_clean_1,9.99978
OCUPUY_clean_2,1.96046
NUDLAB_clean_52,9.16303
OCURAG_clean_15,1.48193
ODELOZ_clean_11,0.571248
ODAJAG_clean_14,0.88563
OCUSUB_clean_15,1.26008
OCUREK_clean_15,1.40716
OCUSOV_clean_15,1.39327
NUWPOM_clean_9,6.84505
ODERIZ_clean_224,0.752567
NEXXIZ_clean_1,22.309
NIXFUX_clean_96,15.5518
OCUTEM_clean_15,1.42098
ODIXEG_clean_131,0.745602
OCURIO_clean_15,1.67175
OBUFIB_clean_2,4.72085
OCAQOY_clean_2,4.84614
NUVYOT_clean_9,7.42953
OCUTAI_clean_15,1.79058
OCUMOR_clean_15,3.14584
OCUSIP_clean_14,2.00296
ODIMAQ_clean_66,1.39686
ODOXEK_clean_159,1.03535
OFERUN04_217,0.669272
NUCPIM_clean_14,10.6456
NOPJUZ_clean_2,12.4429
NUVYIN_clean_2,7.98037
OCUMUX_clean_15,3.64435
OFEREX_clean_91,0.954831
OFEZEF_clean_217,0.517638
OBUBIW_clean_40,6.262
OFEZIJ_clean_217,0.538034
OCUMIL_clean_15,4.19235
ODIVUU_clean_12,2.05003
NOQKUB_clean_2,12.8065
OCOKUP_clean_2,4.6467
NUHPAI_clean_2,10.0383
OCUNAE_clean_15,4.0476
NUYNAY_clean_1,8.32483
OFERUN06_clean_160,1.40041
ODOMIF_clean_14,2.22756
OFERUN03_clean_160,1.86781
NUYNEC_clean_1,8.76036
NAGQOD_clean_2,39.444
OFUSAL_clean_19,0.909903
OFERUN_clean_160,1.88032
NUCPEI_clean_14,12.2362
OFUCEZ_clean_2,1.13217
OGESOJ_clean_141,0.240674
NEXVUI_clean_2,25.1319
OCIYUW_charged_2,6.19218
OGIBOV_clean_56,0.689212
OFAMUF_clean_84,3.39175
NOHSUA_clean_14,15.0951
OFESIC_clean_15,2.78569
OFESEY_clean_15,2.87491
OGAQES_clean_57,1.47082
OFESAU_clean_15,2.93873
OGIYAF_clean_12,0.584083
OGEBAF01_clean_194,1.26137
OFUCAV_clean_2,2.24055
NULMAJ_clean_2,11.6139
OFODET_clean_14,2.50169
OFUDUQ_clean_2,2.20345
OFAPIW_clean_12,3.75471
OFODAP_clean_33,2.7684
OFUSEP_clean_4,2.42166
OGIBUD_clean_14,1.61402
OGAGAF_clean_19,2.54469
ODODOC_clean_2,4.42811
OFAWEZ_clean_2,4.00956
OFAWAV_clean_2,4.08838
OFUYUL_clean_14,2.79307
NIKKAU_clean_15,23.5337
OFUYUL_SL_14,2.91308
OGAGIN_clean_14,2.60214
OHAQEU_clean_2,0.977486
ODODIW_clean_2,4.95949
OGAGEJ_clean_14,3.13917
OGUJIL_clean_14,1.46274
OHEGAJ_clean_14,1.37939
OHEMIX_clean_14,1.33192
OGIYOT_charged_132,2.36635
OHIHET_clean_77,1.31583
OHOMIH_clean_7,1.10619
OFIWIK_charged_103,4.60313
OGIYUZ_charged_132,2.41668
OGIJIY_clean_2,3.16159
OFORUX_clean_2,4.49511
OCIZAD_clean_14,8.91614
OJICUG_clean_63,1.20936
OGIYUZ_clean_132,2.65975
OHOFEW_clean_150,1.80467
OHOFIA_clean_150,1.89953
OJIFAP_clean_43,1.36119
OGUZIA_clean_2,2.7819
OHAZAZ_clean_2,2.56838
OHIHUJ_clean_33,2.26605
OHIHOD_clean_33,2.28815
OKECIQ_clean_218,0.365703
OKECIQ01_clean_217,0.520729
OJOZOE_clean_2,1.29179
OJONOQ_clean_2,1.74465
OCIZIL_18,10.2946
OJAKUG_clean_14,2.67828
OHAKIS_clean_61,3.63577
OJAKOA_clean_14,2.73775
OHAKEO_clean_29,3.68822
OFIWOQ_charged_104,6.53088
OKAYIK_clean_14,1.36962
OKAYAC_clean_14,1.8068
OJIWIO_clean_14,2.60602
ODIXAC_charged_2,8.56756
OKAYEG_clean_14,2.18456
OHOLIH_clean_2,3.89138
OJIDAN_clean_190,3.49575
OKELOH_clean_15,1.63991
NUTYOS_clean_2,15.8515
ODODES_clean_2,8.97611
OGOJAX_clean_87,5.37943
ODAHIK_charged_14,9.86831
MOXDOT01_clean_1,56.1117
OKITAE_clean_33,1.10008
NIJTOR_clean_1,28.9473
OJIWEK_clean_59,4.0415
NUDLEF_clean_15,18.5958
OFEHAK_clean_2,9.26335
OJUNIS_clean_139,3.88648
OJOSEN_clean_63,4.06489
ODUNEH_clean_2,9.74631
OBIBEJ_clean_2,15.212
OKILUR_clean_14,2.66559
OKIJUO_charged_30,3.14139
OGURAK_charged_1,6.62447
NORBUT_clean_12,21.2073
OKIMAY_clean_14,3.01673
OKIKAV_charged_30,3.33572
OFERUN02_clean_h_1,10.5648
OKAZAD_clean_2,4.49558
OKAYUW_clean_2,4.53491
OKAYOQ_clean_2,4.62251
OFEHEO_clean_2,10.7702
OKIKEZ_charged_30,3.76925
OKILEA_clean_2,3.74728
OKIQEG_clean_15,3.50895
NOMPOW_clean_14,22.7491
OGOWAJ_clean_15,7.91488
OKITIM01_charged_96,3.93813
OBIBAF_clean_14,17.4658
OKELIB_clean_2,5.20498
OKITIM01_clean_96,4.02231
OKITIM_charged_92,3.91776
OKINIG_clean_4,4.92906
OKITIM_clean_92,3.89392
OKITIM02_charged_96,4.36707
OKIVAG_charged_92,3.96743
OKIVAG01_clean_92,4.06392
OKITIM02_clean_96,4.52057
OKIVAG_clean_92,3.99642
OKIVAG01_charged_92,4.19175
OKIVIO01_charged_96,4.01796
OKIVIO01_clean_96,4.02283
OKIVIO02_charged_96,3.94055
OKIVIO02_clean_96,4.05772
OKIVIO_charged_96,4.12649
OKIVIO_clean_96,4.09813
OKIWEL01_charged_92,3.94842
OKIWEL01_clean_92,3.94192
OLAGIR_clean_43,0.81339
OBONUO_charged_9,18.747
OCIMAR_clean_2,17.3764
OKIWEL02_clean_92,3.82651
OKIWEL02_charged_92,3.94423
ODONIF_clean_20,13.9403
ODONEB_clean_20,13.9848
OKIWUB01_charged_96,3.60451
OKIWUB01_clean_96,3.62145
OKIXIQ02_clean_96,3.03943
OKIXIQ02_charged_96,3.04166
OKIWEL_charged_92,3.99595
OKIWEL_clean_92,3.98279
OCIMUL_clean_2,17.6791
OLOKEF_clean_2,0.706053
OKIWUB_charged_96,3.69024
OKIXIQ_charged_92,3.55688
OKIWUB_clean_96,3.7243
OKIXIQ_clean_92,3.65788
OJORUC_clean_14,9.2464
OKIXIQ01_charged_96,3.94171
OKIXIQ01_clean_96,3.97364
OLURUI01_charged_167,1.0425
OHATAT_clean_2,11.3047
OLURUI_charged_167,0.963786
OKIYAJ_charged_92,3.98672
OMAXEG_clean_33,1.19509
OKILIE_clean_1,8.29889
ONAWEG01_clean_70,0.587532
OMAMEU_clean_60,1.4375
ODIXIK_clean_2,16.0906
ONAWEG02_clean_70,0.824657
OKIYAJ_clean_92,3.88754
OKIYIR01_charged_92,4.00107
ONAWAC_clean_70,1.06856
OLANAS_clean_12,3.31362
OFUFUR_clean_14,14.743
OKIYIR02_charged_92,4.17493
OKIYIR03_charged_92,4.23349
OKIVUA_clean_92,6.71421
ONAWEG_clean_70,0.960096
OFOCUI_clean_2,15.2938
OKIYIR03_clean_92,4.21669
ONIXOZ_clean_193,1.04826
OMOVET_clean_122,1.89947
OCIMIZ_clean_2,20.1681
OKIYIR_charged_92,4.25462
OKIYIR_clean_92,4.23798
OMEWUZ_clean_2,2.51747
om701262m-file004_clean_52,2.82373
OMORUE_96,2.38138
OMAWOP_clean_13,2.83421
OPAMOI_clean_2,0.885008
OKIWUB02_clean_92,6.49985
OCIMEV_clean_2,20.6302
OCIMOF_clean_2,20.5878
OGUPIQ_clean_2,13.7519
OPEGIA_clean_15,0.995313
OLUCAZ_clean_33,3.77645
OCINAS_clean_2,20.9736
KUJNOT_clean_1,139.721
ONUKAL_clean_63,1.8386
OPINIL_clean_2,1.17749
OLOPEM_clean_15,4.08418
NUZCIV_clean_15,24.3628
ONALEV_clean_4,3.14762
OJOSIR_clean_63,12.523
OPIWEQ_clean_18,1.28175
OGOJOJ_charged_14,14.8522
OKIYAJ01_clean_96,7.1241
OJIWAG_clean_2,13.1912
OPENUT_clean_62,1.86867
OPENON_clean_2,1.87954
OPENIH_clean_2,2.24834
OPUDIN_clean_2,1.23747
OPURIB01_clean_4,1.3804
OPURIB_clean_4,1.52574
OPAPIF_clean_2,3.07323
OMICOD_clean_61,4.8723
OPAPOL_clean_2,3.12741
OPAPEB_clean_2,3.2277
OPOBOL_clean_1,2.44479
OPAPUR_clean_2,3.1222
OLOGEC_clean_14,6.02424
OQIZUL_clean_225,0.567407
OPOYUO_clean_14,2.90015
OPUDOT_clean_2,2.47645
OLONAG_clean_2,6.41011
OGAXUR_clean_1,18.0693
OPEGOG_clean_33,3.95746
OPIPOT_clean_4,3.70205
OQETEK_clean_76,2.21595
OQOXAV_clean_14,1.28527
OBIBOT_clean_2,26.0642
OPIPUZ_clean_14,4.27309
OGECOU_clean_1,18.648
OQEPUW_clean_148,3.2744
NIFYOS_charged_7,42.9964
OQERUY_clean_15,3.73982
OMOWEU_clean_165,7.04537
OQIQOW_clean_33,3.36675
OQIQEM_clean_33,3.38328
OKOSUE_clean_15,9.11218
OQUFAJ01_clean_131,2.42436
OQOBUT_clean_80,2.5969
OQUFAJ03_clean_131,2.34788
OCILIY_clean_7,25.7597
OQUFAJ04_clean_131,2.41034
NAJMIV_charged_1,58.6914
OQUFAJ_clean_131,2.43555
NUHQIS_clean_1,30.9399
NUHQOY_clean_1,31.0605
NUHQUE_clean_1,31.1237
OLOGAY_clean_23,9.29867
NUHRAL_clean_1,31.2369
OQANIE_clean_18,5.20346
OQUFAJ02_clean_138,3.63604
ORAJAT_clean_63,1.29602
ONESUX_clean_56,7.74799
ONUJUE_clean_63,7.39478
ORAKAU_clean_63,1.31553
ORAKUO_clean_63,1.33532
ORAGEU_clean_11,2.01512
OJICEQ_charged_36,18.6932
OPOBIF_clean_2,6.42729
ONUQOE_clean_14,7.56242
ORAKIC_clean_63,1.74966
ORAJOH_clean_63,1.80573
MURFIQ_clean_2,65.3692
OQUFIR_clean_131,3.86847
OLANIA_clean_2,11.0978
OSAVEK_clean_62,0.779538
OROMAK_clean_2,1.32153
OROLUD_clean_14,1.41675
OKOQOW_clean_14,11.8546
OQUCOU_clean_5,5.12349
OQUFUD_clean_131,4.43256
OQESEJ_clean_2,6.41584
OLEKUM_clean5b_15,11.5475
OSAVUA_clean_2,1.36471
OQEROS_clean_2,6.61478
OLANEW_clean_2,11.8662
OSAWEL_clean_2,1.34939
OROKEN_clean_14,1.76058
OQESAF_clean_2,6.75556
OQUGUE_clean_131,4.46191
OKIZIT_clean_63,12.4301
OQUFOX_clean_138,4.91429
ORANAY_clean_66,3.23678
ORERAG_clean_14,3.00301
OLEKUM_manual_15,11.8386
OLEKUL_clean_2,12.4828
ORUKET_clean_176,2.26498
ORAJEX_clean_38,3.65162
OTARUX01_88,0.695111
OSIWOD01_15,1.81633
MUMYAW_clean_2,68.6735
OPOCUS_clean_14,8.898
OLELAS_clean_2,12.5781
OTABES_clean_65,1.28861
OPAGIX_clean_2,10.1127
OTAQAD_clean_65,1.29829
OPUDAF_clean_9,8.955
OQUXEF_clean_62,5.58905
OTEGUR_clean_98,0.96731
OPUCUY_clean_9,9.23292
OQUXIJ_clean_62,5.5562
OTEHAY_clean_98,1.09603
ORIBAU_clean_56,3.96483
OTAVOV_clean_56,1.52538
ONEYOW_clean_92,11.0996
OTATOT_clean_56,1.69323
OQUXAB_clean_62,5.97378
OTAVAH_clean_56,1.64735
OPIYAP_clean_14,9.89731
OQUZIL_clean_62,5.74802
NEVJOP_clean_1,50.3351
NUDLAA_clean_1,36.3245
OTAVUB_clean_56,1.71597
OSUGUG_clean_15,2.32228
OTOROF_clean_62,0.453882
OTAXOX_clean_60,1.72208
OTOLIU_clean_220,0.76609
OQUGAK_clean_131,6.83446
OSIWUJ_clean_2,3.29991
OSIXEU_clean_2,3.30171
OSUVOP_clean_14,2.61513
OTIPAK_clean_52,1.62847
OSIXIY_clean_14,3.34943
OVIWIA_clean_14,0.67231
ORUHAM_clean_14,4.90413
OSILOS_charged_2,4.24602
OTUYEJ_clean_9,1.61395
OVEHUT_clean_14,1.57148
ORULEU_clean_14,5.20859
OVEJIJ_clean_14,1.67627
MONWET_clean_1,76.7617
OTIPEO_clean_61,2.65875
OSUWEF_clean_14,3.93584
OSUPUP_clean_15,4.02851
OVICUS_clean_15,1.90776
OMIPAD_clean_14,14.4813
OVUVIL_clean_140,0.976771
OSUPOJ_clean_15,4.43223
OTIBUQ_clean_65,3.35001
OTOXIF_clean_14,2.63428
OVIWOG_clean_14,2.04012
OTIQAL_clean_14,3.26904
OPOZEZ_clean_14,12.2912
OSOMIT_clean_2,4.92596
OVUDAL_clean_11,1.54485
OWIKAI_clean_140,0.365436
OTOVAW_clean_14,2.96448
OWIHEJ_clean_98,1.10973
OWIHIN_clean_98,1.10631
OWIHOT_clean_98,1.09558
OWIHUZ_clean_98,1.06905
ORUKOD_clean_14,6.59568
OWIJAH_clean_98,1.07821
OQEPEG_clean_2,11.9599
OTOVIE_clean_14,3.31568
OTAWIR_clean_15,4.69689
