Structures,CPU_time (s)
MATPOP_clean_15,6.87608
MAZJAY_clean_40,2.13277
LUYBOY_clean_4,17.6241
MATPUV_clean_15,6.82662
MECLEL_clean_15,1.79468
MAYXUG_clean_1,2.48731
MEBMEM01_clean_118,1.84466
MATBEQ_clean_15,7.7352
MEHPAQ_clean_19,1.12373
MAZSUD_clean_2,2.77436
MATXAJ_clean_15,7.0004
MEWNEH_clean_130,1.01668
LORROB_clean_14,32.7191
MAYPIM_clean_13,3.60157
MEMGAN_clean_40,1.44826
MEXJAC_clean_198,0.779914
MEJMOE_clean_205,2.2314
MEYLIN_clean_61,0.789518
MEFJOY_clean_197,2.68242
LULVOF_clean_9,25.4402
MATWUC_clean_5,8.10509
MAZSOX_clean_12,3.99395
MATTUX_clean_2,8.60796
MIBQAR18_clean_225,0.677915
MEJQEZ_clean_33,2.78053
LAFFEG02_clean_2,69.9985
MEJQID_clean_33,2.89437
MEJQOJ_clean_33,3.10172
MEXDAU01_clean_2,2.60422
MEXDAU_clean_2,2.50308
MIBQAR16_clean_166,1.61383
MEXDEY_clean_14,2.56827
LEJCAG_clean_1,53.3971
MIBQAR_clean_166,1.60687
MEQHUL01_clean_14,3.30112
MEKDUC_clean_14,3.50702
MATFIY_clean_2,10.7749
MEFYUT_clean_14,4.487
MAKFOW_clean_2,16.3267
KOZSID_clean_2,87.9275
MgMOF-74_2,2.84072
Mg-DOBDC_2,2.99886
MANDUD_clean_15,15.1243
MAKGAJ_clean_2,17.1545
MAKFIQ_clean_2,17.5083
MAGCUU_clean_2,20.6616
MATVAF_clean_4,12.1336
MAFFUW_clean_62,22.0657
MIDRAT_clean_96,2.95532
LAFFEG_clean_2,73.428
MEGBAD_clean_12,6.68518
MAGDAB_clean_2,21.179
LOXVUR_clean_7,35.7726
MIGMEU_clean_15,0.838442
MICNIW_clean_15,4.8775
MICNOC_clean_15,4.73244
MEQHUL_clean_7,7.03816
MESGIB_clean_36,7.00849
MICNUI_clean_15,4.8649
MICNES_clean_15,5.43937
LUDRUZ_clean_1,33.9051
MIFQEY_clean_9,3.97516
MIDCAF_clean_94,5.01369
MAJKAM_clean_33,20.4088
KOZSOJ_clean_2,92.5899
MIJYEK_clean_58,1.00124
MALYOP_clean_14,19.6445
MATBAM_clean_2,16.3828
MAYJOM_clean_14,11.554
MEFJUE_clean_146,10.0342
MICCIM_clean_2,7.50041
MAQBIS_clean_14,19.0877
MIFGEP_clean_14,6.55744
MEGBEH_manual_5,10.7098
MIHBAG_clean_14,4.1756
MIL-47_62,1.13814
MEGBEH_clean5b_5,10.9316
MIJHOD_clean_60,2.51244
MIFQOJ_clean_15,6.66495
MIL-53Crlt_2,1.58954
MIBMER_clean_92,9.59106
MALYIJ_charged_14,21.5695
MIFPUO_clean_15,7.19926
MAQMEZ_clean_2,20.3341
MIFKUJ_clean_2,7.69979
MIFLIY_clean_2,7.66767
MIHLEV_clean_2,4.80294
MILQIJ_clean_2,1.74246
MIL-88B-dry_40,2.52548
MAKRAU_clean_2,24.2132
MARPOL_clean_61,19.6884
MIL-88A-dry_40,2.80032
MINVOU01_clean_62,1.0346
MIMFOF_clean_2,2.07872
MICDEJ_clean_2,10.4243
LIFSEA_clean_7,53.8087
MINCER_clean_2,1.5586
MINVOU_clean_62,0.978259
MINVUA01_SL_74,0.846036
MICPAQ_clean_2,10.3435
LIQJEC_clean_1,52.6737
LELCUB01_clean_13,62.3772
MAQBEO_clean_2,22.5996
MINVUA01_clean_12,1.19066
MINVUA_SL_74,0.872587
MINVUA_clean_12,1.12773
MICPEU_clean_2,10.5772
MIRLAB_clean_15,0.78479
MIL-88C-dry_40,3.8487
MIKDUH_clean_14,4.79824
MEJZIM_clean_2,13.8401
MECWEX_clean_1,14.8221
MIMKIE_clean_2,3.50803
MINVUA01_clean_h_2,2.14082
MIDSEZ_clean_1,11.0281
MEJZEI_clean_2,14.3343
MIL-88A-open_6,4.86745
MEJZOS_clean_2,14.3719
MINVUA_clean_h_2,2.15107
MEKBAH_clean_2,14.321
MITGIF_clean_12,1.30393
MEJZUY_clean_2,14.6553
MIRLUU_clean_14,1.98378
LUJJOQ_clean_52,38.9291
MISQIQ01_clean_5,2.29598
MISQIQ02_clean_5,2.23402
LENGES_clean_5,63.5964
MIVFOO_clean_221,0.92564
MIQLII_clean_14,2.6259
MIVFEE_clean_221,1.01966
MISQIQ03_clean_5,2.32817
MISQIQ04_clean_5,2.30892
MISQIQ06_clean_5,2.29721
MISQIQ05_clean_5,2.3288
MIVFUU_clean_221,1.12858
MIVPEN_clean_14,1.06559
MISQIQ07_clean_5,2.33893
MISQIQ_clean_5,2.31183
MIVPIR_clean_14,1.05678
MITGUR_clean_14,2.17261
MIMDAP_clean_2,5.5113
MIVNUB_clean_14,1.47172
MIHLIZ_clean_2,8.84019
MIHLAR_clean_14,9.39667
MIYGIL_clean_2,0.896418
MITGOL_clean_2,3.23545
MATVEJ_clean_1,22.7054
MOCHES_clean_2,0.635412
MIL-88C-open_6,6.59275
MOCHIW_clean_2,0.642871
MOCHOC_clean_2,0.640152
MIHMAS_clean_2,9.43277
MOCHUI_clean_2,0.678157
MIHLOF_clean_2,9.87146
MOBBOU_clean_15,1.39251
MOCJAQ_clean_2,0.655387
MOCJEU_clean_2,0.676908
MOCJIY_clean_2,0.668542
MIZKOW_clean_14,1.90695
MIHHOA_clean_19,11.3677
MIKJAR_clean_2,8.88501
MIZPUI_clean_166,2.49905
MIZZOM_clean_194,2.56548
MODMIB_clean_66,1.01565
MOBBIO_clean_2,2.69743
MECWEX_clean5b_1,19.1545
MIDSUP01_clean_1,15.24
MIMVEJ_clean_5,7.48933
MIHHUG_clean_19,12.0158
MIVPAJ_clean_1,4.36237
MOCKEV_clean_148,2.01188
MIXKUB_clean_2,3.70791
MECWEX_manual_1,19.4787
MIMSUY_clean_15,7.97082
MIHHIU_19,12.6633
LEQQII_clean_1,66.5291
LOFJAT_clean_1,53.1282
MODNIC_clean_61,1.5573
MOCKAR_clean_148,2.35431
MIXBAY_clean_150,4.46266
MITSAK_clean_14,5.46003
MIDSUP_clean_1,15.9083
MINCUJ_clean_2,8.3681
MINCIX_clean_2,8.42093
MITSUE_clean_7,5.77427
MODDEP_clean_14,3.03135
MODMOH_charged_10,2.74233
MITSEO_charged_90,6.29767
MODJOG_clean_14,2.87952
MODMUN_charged_53,2.86833
MOBBAI_clean_194,4.57527
MIHLUL_clean_14,12.8263
MODNAU_charged_61,2.91011
MICNAO_clean_14,18.2302
LIPQOR_clean_2,60.4417
MOLLII_clean_63,0.828533
MOF-70_14,1.86816
MOFPEE_clean_14,1.77245
MODNOI_clean_61,2.92161
MODPAW_clean_12,2.38422
MODNEY_charged_61,3.45689
MODNUO_clean_61,2.93801
MODPAW_charged_12,2.76042
MITGUR01_clean_1,7.72766
LUDVOV_clean_2,46.5999
MODNOI_ion_b_61,3.48924
MOGVAG_clean_12,2.48874
MODNUO_ion_b_61,3.39927
MOGXUB_clean_62,2.58029
MONFAY_clean_14,1.65407
MOTKAI_clean_11,0.819956
MOMJIJ_clean_2,1.86212
MORZID_clean_19,1.19304
MOPKEJ_clean_2,1.61371
MONQIR_clean_15,1.75965
MOBFIT_clean_2,6.2148
MONFEC_clean_14,1.90038
MIJFIU_clean_88,14.2211
MOQNUB_clean_15,1.90436
MOGNAY_clean_62,3.63712
MOMSIS_clean_15,2.60847
MOJJUR_clean_14,3.50216
MOGMIE_clean_2,3.84118
MIGVON_clean_19,16.7528
LIQTUC_clean_5,62.4991
MODPEA_charged_2,4.558
MOPQIT_clean_14,2.59707
MIZJUB_clean_14,7.55995
MIHMEW_clean_15,15.4586
MIYWIB_clean_2,7.88004
MIXZOK_clean_40,8.14281
MOXJOZ_218,1.37035
MOTMAK_clean_20,2.90774
MOSBIG_clean_62,3.41166
MAWFAT_charged_15,28.9039
MOGYAI_clean_31,5.2006
MINCET_clean_15,13.123
MIQLEE_charged_14,11.9201
MITSIS_charged_14,10.6285
LORRUH_clean_1,55.3888
MOWQIZ_clean_14,2.92807
MOLQEL_clean_14,5.16451
MOSGIM_clean_61,4.02785
MORFEG_clean_70,4.36669
MOFBIU_clean_33,6.25838
MOLRIP_clean_15,5.30548
LIRNOR_clean_32,64.0772
MIMSOS_clean_14,14.7051
MOF-1-Dybtsev-dmol_1,7.05034
MUCLOM_218,1.30682
MIXPIU_clean_4,10.6408
MUFHUR_clean_14,1.03719
MUFJAZ_clean_14,1.05143
MUFJAZ01_clean_14,1.13853
MUFJED_clean_14,1.18068
MOXBOS_clean_8,4.65466
MOXPOF_charged_85,3.895
MOZFIR_clean_1,2.62414
MIXYID_clean_143,11.5195
LUWMOH_clean_1,44.7566
MOF-69c_14,8.30068
MUDKOM_clean_61,2.66757
MOVGUB_clean_15,5.74643
MOHSEJ_clean_14,8.12752
MOVHEM_clean_15,5.79368
LUCKEB_clean_1,54.224
MOYZIK_clean_123,4.22972
MOLKAB_clean_14,8.12447
MOSDUT_clean_14,6.97413
MOYNEU_clean_52,4.88115
MIZKAI_clean_15,12.3734
MARDAM_charged_2,36.928
MITTAL_charged_14,13.7865
MOFPUU_clean_2,9.25286
MIXXOI_clean_2,12.9801
MUGHED_clean_15,2.18942
MOVFOU_clean_14,6.85471
MOVKOZ_clean_15,6.69372
MAGBUT01_clean_2,43.966
MUHPOV_clean_33,2.00933
MOJNAC_clean_5,9.46647
MUGQAI_clean_60,2.8385
MOXNUJ_clean_2,6.91218
MUNDAC_clean_129,1.44554
MUPYIG_clean_2,1.01617
MULSER_clean_20,2.18257
MOXPIZ_charged_50,6.83578
MOXPAR_clean_66,7.21123
MUHPAI_clean_62,3.89159
LOWPUI_clean5b_1,60.5947
MUPYOM_clean_61,2.27838
MUPTAU_clean_14,2.61115
MUHNAG_clean_2,4.53493
MULQOA_clean_14,3.7834
MURTUO_clean_14,1.43893
MURCOR_clean_66,1.96865
MURCIL_clean_66,2.02954
MOXDIN01_clean_2,9.51223
MUPYUS_clean_4,2.91953
MOQSIV_clean_4,11.0807
MURCAD_clean_15,2.6722
MOXPEV_charged_15,9.18616
MULXOH_clean_14,4.61783
MOYYIJ_clean_2,8.65393
MUHQAI_clean_24,5.33486
MURNIX_clean_4,2.7086
MUFYAP_clean_2,7.21653
MUJPUE_clean_133,5.87897
MOYNIY_clean_15,9.97846
MURBEI_clean_18,4.17765
MOTVOI_clean_14,12.0983
MUWQEB_clean_221,0.749449
MUTNAQ_clean_58,2.36221
MUVJIX_clean_52,1.86738
MIJMAU_clean_2,25.8049
MUTDIQ_clean_88,2.9206
MUKRIU_clean_2,6.78618
MOYTUR_clean_50,10.9342
MUVGUG_clean_49,2.70354
MUTDEM_clean_88,3.15001
MUVHER_clean_49,2.51953
MUDLON_clean_12,9.19888
MUVHAN_clean_49,2.63196
MUXHIW01_clean_14,1.08012
MUXHUI01_clean_14,1.13473
MUFXUI_clean_2,9.22684
MUXJAQ01_clean_14,1.20195
MUVJAP_clean_52,3.0172
MUMLOX_clean_14,7.24734
MUXJAQ02_clean_14,1.12461
MUFLAC_clean_2,9.68922
LOVLEP_clean_2,65.0757
MUXHUI02_clean_14,1.55642
MOXNUK_clean_19,12.8756
NABCIE_clean_116,1.23177
MUVGOA_clean_54,4.03048
MUVNAT_clean_14,3.44415
MUZHUL_clean_15,1.84249
MUZHUL_charged_15,1.91859
MOXNIY_clean_19,13.7388
MUGFOK_clean_12,10.0885
MUVNEX_clean_15,3.69102
MUJRIT_clean_14,9.09084
MUGXIX_clean_14,9.88504
MOYYEF_clean_1,13.081
NAFRUI_clean_217,0.711241
MIFGEP01_clean_1,33.1817
MUPQAQ_clean_2,8.5004
NABSEP_clean_14,2.50447
NACVUI_clean_14,2.31704
MIVWAR_clean_5,22.5794
NADKAG_clean_18,2.26651
MEGFIN_clean_2,37.8859
NADZID_clean_14,2.06725
MUQSAU_clean_41,8.82983
NABMUA_clean_20,3.52877
MUNDOQ_clean_11,9.9409
MULXUO_clean_56,10.4616
NAFSOF_clean_66,2.08709
MIMSIM_clean_14,28.2601
NAHGUB_clean_14,2.19121
MOFKUO_clean_2,20.0132
MUVLUM_clean_2,6.9404
NAHHAI_clean_11,2.47226
MUSSIE_clean_11,8.55825
NADNEM_clean_198,4.1342
MIFNUM_clean_2,35.7407
MOMRIR_clean_15,19.4668
MUNDEG_clean_11,11.946
NAMZIL_clean_14,1.03454
NANMAS_charged_228,1.04821
NACYOG_clean_14,5.41991
NAGBUU_clean_61,4.36365
MUNPAN_clean_4,12.166
NAJZII_charged_201,2.63022
NAMDUD_clean_229,1.52565
NACYUM_clean_14,5.60441
NACZUP01_clean_215,5.78389
MUSCIN_clean_14,9.89856
NANPUN_clean_60,1.26874
MIFSAX_clean_2,36.4773
MIFROK_clean_2,36.7324
NACZUP03_clean_215,6.17446
NAFGOR_clean_61,5.39715
MUVMOG_clean_2,9.34062
NAJGAH_clean_4,4.6749
NACZUP_clean_215,6.67454
NABNUA_clean_14,7.48953
NAKLIW_clean_61,3.88264
NANMEW_clean_66,2.53465
NALYEG_clean_11,3.18971
NANTII_clean_86,2.62671
NANYUX03_clean_14,2.29222
NAPZUB_clean_33,1.68194
NAHFIO_clean_15,5.94818
MUSCAG_clean_20,11.9074
NAPZOV_clean_33,2.11862
MIFSUR_clean_2,37.7931
LUSYEF_clean_1,62.879
NAQQIH_clean_88,1.93248
NALWOO_clean_33,4.90598
NAQQED_clean_88,2.06425
NAQQON_clean_88,1.89958
NAQQUT_clean_88,1.92549
NAQRAA_clean_88,2.06997
NAHFOU_clean_14,6.77088
NADZEZ_clean_9,8.08252
NAPFUG_clean_205,3.09387
NAQREE_clean_88,2.10136
NADKEK_clean_2,8.2371
NAKNUK_clean_33,5.75353
NANYUX02_charged_14,3.82671
NANYUX_charged_14,3.57261
NAJTAW_clean_15,6.32222
NANYUX01_charged_14,4.1761
NAJTEA_clean_15,6.7132
NARMUR_clean_14,2.8324
NARNAY_clean_14,2.82272
NARNEC_clean_14,2.86015
MUNLUE_clean_2,16.7375
NARPOO_clean_14,2.61623
NARNOM_clean_14,2.86731
NAGQET_clean_2,9.10102
MUTVUT_clean_4,13.797
NARNUS_clean_14,2.83405
NARPAA_clean_14,2.78417
MUZRIJ_clean_106,11.1061
NASDIW_clean_2,2.25554
NARNIG_clean_14,3.42648
NARPEE_clean_14,3.13542
NARPUU_clean_14,3.03523
NARVUA_clean_14,2.7887
MUNPER_clean_4,17.5117
NATXIR_clean_14,1.48255
MUNNUF_clean_2,17.9041
NASREH_clean_74,2.72866
NAVFUM_clean_14,1.42493
NASRIL_clean_74,2.73416
NASCIV_clean_9,3.50776
NAXKOO_clean_74,0.765088
NAXKOO02_clean_9,0.861533
NATNOM_charged_66,2.74762
NABMUA01_clean_1,12.6956
NASHAS_clean_14,3.86931
NASMIF_clean_2,3.77389
NASMEB_clean_2,4.05606
NASROR_clean_134,3.86415
NATHOI_clean_139,3.64433
NAWXER_clean_74,2.26739
MUZVUA_clean_2,13.6299
NAVLIG_clean_82,2.92318
NAVJAW01_clean_2,3.05705
NAXLEF_clean_1,2.36734
NAVJAW_clean_2,3.15037
NAYZOE_clean_223,0.886305
NAXVOY01_clean_14,2.36408
NAXLEF_clean_h_1,2.6035
NARTUX_clean_15,5.85562
NAYPIM_clean_2,1.47755
NAXVOY02_clean_14,2.5034
NAXKOO01_clean_h_1,3.20484
NAXVOY03_clean_14,2.34949
NAYZUK_clean_129,1.2553
NAXKOO01_SL_1,3.33773
NARTIL_clean_2,6.4654
NAYGUR_neutral_19,2.68998
NAVCAO_clean_15,4.60255
NAYZUK_SL_129,1.68845
NAYGUR_clean_19,3.03895
NDAIAH_clean_11,1.23589
NEDMEP_clean_15,1.00678
MUTCEL_clean_23,18.867
MIXYOJ_clean_143,34.5524
NATHUO_clean_41,6.08169
NATFAS_clean_62,6.56358
NAPFOA_clean_148,9.7966
NANZOS_clean_2,9.86377
NAPFOA01_clean_148,9.91198
NAQLAT_clean_14,9.56958
NAWHOL_clean_2,5.34368
NEGGOX_clean_12,0.730362
MUBZOA_auto_1,26.3202
NAWKII_clean_15,5.57088
MUDLIH_clean_1,26.2758
NAYMOQ_clean_9,4.03139
ncomms11831_ncomms11831-s3_clean_14,2.99286
NABCEA_charged_33,17.2583
NAYNIK_clean_5,4.34422
NAWWUG_clean_13,6.3481
NEFZOO_clean_96,2.01491
NEHGEO_clean_206,1.72742
NATHOH_ion_b_15,8.31896
NAYHAY_clean_52,5.28927
NAYXOC_clean_56,4.78861
NEFTOJ_60,2.69677
NEFTUP_clean_15,2.52505
NEHMET_clean_61,2.34799
NEHGIS_clean_206,2.4301
NEJSIG_clean_2,1.93535
MUBZUG_auto_1,28.5299
ncomms7350-s2_clean_15,4.66316
ncomms11831_ncomms11831-s2_clean_14,4.73987
NAJSUP_clean_5,15.4462
MAVNUU_manual_1,58.0227
NEDLOZ_clean_50,4.40503
NECZAY_clean_14,4.55232
NELWIL_clean_14,1.13014
NENHAQ_clean_213,1.26224
NATNIG_charged_2,9.60923
NATKOL_clean_94,9.77484
MUFZIY_clean_4,27.9674
NEGMUI_clean_81,4.06217
NELVEG_clean_14,2.10507
NEKBEL_clean_14,2.80093
NENFAN_clean_15,2.10512
MAVNUU_clean5b_1,59.4499
NEGZUW_clean_60,4.64031
MOYMET_clean_1,31.631
NAJQUN_clean_2,17.3542
MUHNUA_clean_11,28.7607
NEPWIQ_clean_2,2.98066
NENHEU_clean_212,3.38975
NATXOW_clean_33,11.1623
NEDXOL_clean_58,6.41647
NETRIN_clean_61,1.92597
LUVWUU_clean_2,74.0518
NANNAU_clean_19,16.6106
MOXPUL_clean_1,33.2871
NELVAC_clean_14,4.31048
NEVGIE_33,1.72717
NANNEY_clean_19,16.954
NEJRUR_clean_2,5.87162
NEXVET_clean_225,0.72771
MAVRAE_clean_1,61.8364
NEVPUA_138,1.82554
NEVPOU_clean_138,2.41488
NEVPUA_charged_138,1.94055
NEVQAH_138,1.85087
NERVIP01_clean_14,4.58949
NERMON_clean_2,4.96867
NEVVEQ_clean_20,1.54241
NEVQAH_charged_138,1.90687
NEHNEV01_clean_2,7.49669
NACYAU_clean_19,23.1903
NEDWAW_clean_2,8.96749
NEDWIE_clean_2,8.84867
NATXUC_clean_14,13.7297
NAZZEV_clean_14,10.1777
NEZBOK_clean_14,0.768704
NEYBEZ_clean_20,1.59008
NEYYIZ_clean_12,1.52743
NETFAU_clean_14,5.14418
NEYYUN_clean_122,1.33665
NEDVUP_clean_2,9.82026
NERVIP_clean_2,5.78642
NEDWEA_clean_2,9.58472
NEYZAU_clean_122,1.329
NEJYUY_clean_14,7.48726
NEJSOM_clean_2,7.64708
NEXDOK_charged_223,2.77704
NERSUA_clean_14,6.03272
NICCAE_clean_60,0.915689
NERVEL_clean_2,6.08908
NESSOV_clean_15,5.89772
NEZWOG_clean_60,1.54246
NIGBOW_clean_74,0.542213
NICZAA01_clean_166,1.28954
NEKREB_clean_160,7.85497
NICZAA01_charged_166,1.36579
NERVOV_clean_2,6.5282
NETYIV_clean_15,5.55502
NEHNEV_clean_2,9.41289
MIXBIG_auto_1,44.6793
NIBXUT_clean_60,2.0574
NAXLII_clean_2,14.0739
NAZBAT_clean_2,12.1365
NEKMUN_clean_14,8.65365
NEDVOJ_charged_2,11.3361
NIBBOR_clean_148,2.5279
NEVVIU_clean_2,4.36279
NEBYOK_clean_14,11.8463
NEVVAM01_clean_14,4.63382
NARHAR_charged_2,18.8428
NEVVAM_clean_2,4.57023
NAWWOA_clean_13,15.6359
NETHOJ_clean_h_1,6.9926
NARHEV_charged_2,19.207
NIGLUK_clean_220,1.31474
MOFLAV_clean_2,42.4166
NIGFIT_clean_15,2.43549
NIGFOZ_clean_15,2.45329
NIGFUF_clean_15,2.44735
NEJSAY_clean_2,10.887
Ni-DOBDC_2,2.99286
NETYIV01_clean_15,7.53056
NETFEY_clean_14,8.08042
NIGGAM_clean_15,2.34627
NIGGEQ_clean_15,2.41732
NIGGIU_clean_15,2.4134
NIJZIP_clean_66,1.27884
NIJZOV_clean_66,1.28775
NEJSEC_clean_2,11.5721
NIHBEM01_clean_14,2.55403
NIHBEM02_clean_14,2.5293
NIHBEM_clean_14,2.44341
NEVJEF_clean_13,8.32072
NIJZIP01_clean_66,2.08677
NIHBIQ01_clean_14,2.58357
NEDJAJ_clean_29,14.2292
NIHBIQ_clean_14,2.58327
NIHBAI01_clean_14,3.34781
NIHBIQ02_clean_14,2.87104
NIHBAI_clean_14,3.29096
NIHBAI02_clean_14,3.39701
NIJSAC_clean_19,3.26863
NEZWOG01_clean_1,6.26547
NIKYOW01_clean_14,2.37899
NIKYOW02_clean_14,2.42659
NIKYOW_clean_14,2.50412
NEVVAM02_clean_1,8.91473
NIKYUC01_clean_14,2.63693
NIKDEQ_clean_15,3.44886
NIKDIU_clean_15,3.41789
NIKYUC02_clean_14,2.6137
NIKZAJ01_clean_14,2.37922
NIKZAJ02_clean_14,2.41742
NICJUG_clean_2,6.8546
NIKZAJ_clean_14,2.39651
NIKYUC_clean_14,2.65495
NINHOH_clean_15,0.557461
NEHZIK_clean_2,14.9129
NIKZEN01_clean_14,2.53762
NIKZEN02_clean_14,2.54447
NIKZEN_clean_14,2.66868
NEBNOZ_clean_2,17.0969
NIRDAT_clean_138,0.682698
NINVAI_clean_225,0.722089
MUVROM_clean_12,32.8508
NIKDAM_clean_15,4.78989
NHBZZN10_clean_h_1,8.75103
NIKJIB_clean_52,4.95282
NIRDEX_clean_8,1.54926
NIMXAK_clean_139,1.9692
NIRNAD_clean_2,1.39918
NIRMUW_clean_2,1.51806
NIMWUD_clean_15,2.54419
NIWPIU_clean_20,0.446245
NIVWIY_clean_6,1.02541
NIMTAE_clean_70,3.83325
NIWZIE11_clean_20,0.469001
NIWZIE12_clean_20,0.490028
NIWZIE13_clean_20,0.479199
NIGHOA_charged_14,7.83005
NIWZIE14_clean_20,0.481782
MUDLIH_clean5b_1,42.8773
NERTAH_clean_14,14.6409
NICJOA_clean_2,9.49378
NIWZIE15_clean_20,0.455032
NIWZIE09_clean_173,1.0176
NIWZIE10_clean_173,1.0324
NESVEO_charged_2,14.1838
NIWZIE16_clean_20,0.478634
NIWZIE17_clean_20,0.477408
NITADY_clean_29,2.22521
NIWZIE18_clean_20,0.4932
MUWRON_clean_2,34.8643
NIMTEJ_clean_2,4.10479
MUDLIH_manual_1,43.2184
NERNON_charged_14,15.2362
NIMVEL_clean_2,4.43607
NIRMUW01_clean_2,3.08258
NIMVIP_clean_2,4.12657
NIMQAC_clean_15,5.35659
NESTAI_clean_2,15.5883
NIGPEA_clean_62,9.41679
NIMPEG_clean_15,6.1112
NISBEX_clean_14,3.97476
MOXDOT_charged_7,47.6539
NIKCOB_clean_15,8.71077
NAHHOW_clean_2,32.8234
NOBWEI_clean_221,1.93412
NOCLUN_clean_62,1.35225
MOXKAN_clean_1,47.9461
NEYJIM_clean_2,13.5734
NISCOJ_clean_29,5.74003
NIVNUC_clean_2,5.59725
NIFTIH_clean_2,12.8161
NIVNOW_clean_2,5.91032
NODKEX_clean_24,2.44575
NESVAK_charged_9,18.2464
NEXXEV_clean_9,15.6034
NOCKOG_clean_14,4.26733
NOFQII_clean_40,2.18096
NAHDIM_clean_5,36.3511
NOCYUB_clean_2,4.06463
MOYMUJ_clean_14,49.6048
NOFRAC_clean_14,1.63778
NIHVUX_clean_2,12.4684
NOFQIK_clean_46,2.27893
NOBVOR_clean_2,5.18983
NOFHUM_clean_61,3.2041
NOCLOH01_clean_1,5.07008
NOCLOH02_clean_1,5.03229
NISPOV_clean_2,7.50504
NOCLOH03_clean_1,5.10168
NOCZAI_clean_2,4.57206
NOCKUM_clean_2,5.55124
NOCLOH_clean_1,5.26385
NIXPOA_clean_58,6.07578
NOFQOQ_clean_46,2.44124
NIMPEG01_clean_2,10.6647
NOHKIG_clean_62,1.61489
NOHKUS_clean_62,1.58134
NIRDOI_clean_14,8.80056
NOHKOM_clean_62,1.71105
NOHLAZ_clean_62,1.59719
MUZGAQ_clean_2,40.3706
NOHLED_clean_62,1.66407
NIFZAF_charged_61,15.4708
NIYZIG_clean_14,6.75973
NIKHAS_clean_15,13.1293
MICCUY_clean_1,72.6409
NIGDEO_clean_8,15.9687
NOHSIM_clean_7,2.08285
MIFTUS_clean_1,69.1282
NOFRIK_clean_12,3.52086
NOKJON_clean_2,2.17662
NIFZIN_charged_61,16.4588
NOHSIM01_clean_7,2.86157
NOFHOG_clean_14,5.9959
NIFZEJ_charged_61,16.9768
NIZZEC_clean_61,8.3431
NIMXIS_clean_1,11.2444
MIFTIG_clean_1,70.8707
NIKJUN_clean_15,14.4133
NOSTUM01_clean_15,1.2233
MIYHAE_clean_13,60.8191
NOSTUM_clean_15,1.21108
NOHFOG_clean_14,4.61985
NOJMOP_clean_15,3.73646
NUBBAP_clean_221,1.54299
MIFVEE_clean_1,71.1274
NODKAT_clean_19,8.27879
MIFTEC_clean_1,72.2282
NOJBOF_clean_14,4.35693
NIKJOH_clean_15,15.6792
NORPIV_clean_130,2.61682
NOSHIO_clean_14,2.51859
NODKUN_clean_9,7.96305
NIRKAB_clean_1,12.4772
NOSHEK_clean_14,2.80865
NIZNAN_clean_14,10.1357
NODKOH_clean_96,8.44203
NIFYUY_charged_61,19.1583
NOQLOV01_charged_1,4.14009
NIZZOM_clean_61,10.3033
NISPEL_charged_2,12.4632
NIZZAY_clean_61,10.6493
NOGDAP_clean_2,6.81367
NUBPIL_clean_12,2.70704
NAWDUN_clean_19,33.3426
NIZZIG_clean_61,10.767
NOKPEJ_clean_1,5.57783
NIFZUZ_clean_61,19.8759
NOLRIR_clean_15,5.93293
NOQLOV_charged_1,5.23863
NOQNOY_clean_13,4.91488
NOQLOV_clean_1,5.17635
NOHHID_clean_2,7.59849
NODKIB_clean_96,10.0658
NUDMEG_clean_15,2.34447
NUCCEV_clean_88,3.72313
NOFDUI_clean_19,9.95449
NUDMOQ_clean_15,2.52002
NOPJUZ01_clean_2,6.15041
NUDNEH_clean_15,2.39691
NIVZOJ_clean_2,13.3835
NIXKIQ_clean_62,12.265
NUDMUW_clean_15,2.5085
NOMQAJ01_clean_14,6.36966
NUDMAC_clean_15,2.86091
NUNWIE_clean_63,0.58352
NUNTOH_clean_118,0.74874
NOQKOV_clean_2,6.71024
NUFBOH_clean_15,3.04125
NUCYAN_clean_33,4.51785
NUJCIE_clean_14,2.25544
NUJCEA_clean_14,2.32408
NUCYER_clean_33,4.56464
NUCYIV_clean_33,4.65941
NUHNUA_clean_70,3.20481
NUTQAV_clean_166,1.31719
NUXMAU_clean_30,0.526001
NUTQEZ_clean_166,1.32299
NUNSIA_clean_70,1.962
NUNSOG_clean_70,1.9768
NUNPAP_clean_96,2.10922
NUVXOT_clean_205,1.41394
NIKKIC_clean_14,19.5497
NUYQUU_clean_15,0.675694
NOQPAM_clean_1,7.21651
NUFBUN_clean_14,3.97212
NURMUJ_clean_14,2.22193
NICZAA_clean_12,23.1828
NORGOS_clean_2,7.6185
NUNNUH_clean_92,2.94544
NUVWIL_clean_66,2.24584
NUXWAG_clean_14,1.49595
NOLQUA_clean_2,9.12943
NEHMUJ_clean_2,32.193
NUHQAK_clean_15,4.8068
NUHZAS_clean_15,4.47658
NUNZUT_clean_85,3.5386
NUDLIJ_clean_14,5.97871
NUCREJ_clean_5,6.9809
NUFCAU_clean_14,5.44472
NUMPAO_clean_62,4.72782
NIGNUO_clean_2,23.5468
NUWBOX_clean_14,3.4607
NIYJAI_clean_15,16.0124
NOMKUX_clean_15,10.562
NIRGAY_clean_2,18.7477
OBEPER_clean_14,1.84083
OBENUF_clean_14,1.89037
NUZSAD_clean_2,2.90619
NUYWOU_clean_92,3.02029
NUSSEA_clean_15,4.32522
