Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AVIMOI_clean_14,-31.6361,0.000897806,150.219,20.0676
AWIBAL_clean_2,-33.9099,0.00123161,67.5548,12.0344
AWOKED_clean_14,-33.3161,7.93213e-05,0,11.8021
AVUPIR_clean_h_1,-24.3824,8.35298e-06,0,16.6783
AXINEA_clean_70,-37.1847,0.00278576,42.6582,10.1984
AVIMUO_clean_14,-30.5606,0.000364875,94.7197,20.4968
BAFHAU_clean_97,-15.1845,8.24643e-06,624.799,0.818986
ATEJOA_clean_2,-47.6612,0.0163172,4.20035,31.8366
AXIPEE01_clean_15,-23.7631,8.4827e-05,400.053,11.0061
AWAJIT_clean_15,-38.2628,0.00497684,74.9854,16.3581
AVUPIR_SL_2,-11.2956,1.81313e-09,0,18.3312
AXOCEW_clean_13,-41.4754,0.00861254,370.868,10.7912
BACMOH_clean_19,-16.9234,2.68014e-07,0,3.76951
AVEHAM_clean_14,-32.841,0.000263354,0.761347,24.8877
AVETOM_clean_68,-41.0748,0.00338892,29.6756,23.9948
BADHIA_clean_70,-21.2632,2.8413e-07,0,4.76218
AZIVAI_clean_94,-21.4368,0.00012679,917.559,6.89521
AXINIF_clean_62,-27.973,0.000369507,575.683,13.0454
BADHOG_clean_70,-21.5707,3.04682e-07,0,4.67718
AXIPEE_clean_15,-26.0073,0.000120283,260.146,12.8074
BADHUM_clean_70,-21.8139,3.24604e-07,0,4.734
AWEDOW_charged_52,-26.8432,0.000104523,219.312,18.099
AZEBUE_clean_33,-30.3469,0.000583955,262.023,10.9966
AYOXUJ_clean_15,-26.0926,4.2989e-05,173.847,12.5889
BACMOH10_clean_19,-19.4314,3.42391e-07,0,7.75657
AVUDAX_clean_14,-27.1827,0.000194958,150.368,24.4097
AWEDUC_charged_17,-32.8402,0.000128864,0,20.1918
AWEWOP_clean_12,-29.6365,0.000275894,509.432,19.7494
ASOSUY_clean_6,-28.5998,0.000566938,510.971,39.9507
BADJIC_clean_15,-25.2745,9.6417e-06,116.415,8.2445
AWEJIW_clean_2,-31.5042,0.000710385,441.425,20.6179
BALMUW01_clean_2,20.2736,2.86715e-15,0,2.14707
AZIXUD_clean_19,-25.8268,0.000215538,455.465,11.0534
AXIMUP_clean_14,-26.2705,0.00026938,546.899,18.7165
AXUBOL_clean_160,-32.8255,0.000832655,455.868,16.8266
BAKFAV_clean_2,-30.3642,0.000324198,96.5354,5.8943
BAEDTA01_clean_104,-48.1085,0.0261583,52.2698,8.57974
AYAWEE_clean_2,-38.2613,0.00260384,6.59421,15.9826
BALMUW_clean_2,15.1376,2.58485e-14,0,2.15242
AWAGOV_clean_85,-37.5277,0.000614385,177.142,25.0807
BAKGAX_clean_62,-28.1154,6.27233e-05,3.31369,6.53804
AWEJES_clean_58,-25.5959,6.50201e-05,493.884,23.045
AFUKIX_clean_2,-26.4281,0.000158665,569.27,84.2293
AZIMIH_clean_15,-32.3732,0.000480804,3.35727,14.4484
AJIGIL_clean_19,-28.2912,9.18192e-05,226.707,80.6884
BAKYIY_clean_63,-26.0253,0.00021564,602.032,5.35132
ANEPIT_clean_2,-9.66482,5.90242e-10,0,62.0627
BAKJII_clean_14,-25.7867,0.000334087,496.526,8.49145
AZOHEC_clean_13,-34.3687,0.000730991,28.6495,14.8993
BAKYOE_clean_60,-26.1461,0.000223881,553.969,7.68278
BAKGIF_manual_2,-23.1,6.2326e-05,499.985,9.99682
AZOBUN_clean_2,8.61231,2.95376e-13,0,15.9125
BAKGIF_clean5b_2,-23.1,6.23259e-05,500.049,10.4222
BAKGIF_clean_2,-23.1,6.23259e-05,499.856,10.6786
ASINAT_clean_2,-27.6353,0.000222178,659.247,46.8564
AWAHEM_clean_1,-20.8555,1.14564e-05,305.061,29.4241
AWARIZ_clean_15,-35.3125,0.00098324,28.3215,28.6545
BANMAG_clean_66,-18.6579,6.09579e-06,271.584,7.06896
AWAREV_clean_15,-35.2627,0.000960316,27.1746,29.0338
AXUJOT_clean_2,-17.7297,9.9333e-07,112.36,22.9489
AXIPEE03_clean_14,-25.1851,0.000105959,302.883,24.5847
ALUJIB_clean_1,-28.0612,0.000293235,318.767,80.9549
BADHUM01_clean_14,-7.72014,3.1948e-10,0,17.3264
BAHGUN02_clean_1,-39.3718,0.00184796,0.00327972,15.0034
BAHGUN01_clean_1,-39.3883,0.00195154,0.0115532,15.0653
BAXLOD_clean_76,-9.72162,4.06293e-09,0,3.23424
AVUHIJ_clean_14,-23.2808,5.47728e-07,0,33.8862
BAHGUN03_clean_1,-39.609,0.00229883,0.0707211,15.2797
BAHGUN04_clean_1,-39.4301,0.00228834,0.178389,15.5416
ALUJOH_clean_1,-27.3274,0.000229614,321.678,82.5044
BEFLIJ_clean_70,-44.0779,0.0745822,35.963,1.00236
BEFLUV_clean_126,-46.4027,0.0491525,82.0102,1.2909
BAHGUN_clean_1,-39.8508,0.00272412,0.248009,16.1209
BAXSIE_clean_92,-30.3504,0.000422004,186.649,4.28424
AWAKEQ_clean_14,-30.8832,0.00027586,90.3985,33.2075
BEFLAB01_clean_68,-39.5076,0.00910148,79.3841,2.57251
BAFVAH_clean_139,-43.2856,0.0116456,121.342,17.8846
BAKJEE_clean_14,-25.8739,0.0003013,618.407,15.8258
BEFNIL_clean_121,-39.4098,0.00370601,2.95752,1.17371
BAFKUR_clean_2,-34.4763,9.26793e-05,0,18.8128
AQIXUV_clean_2,-24.5325,4.5308e-05,324.603,60.6334
BASSUL_clean_56,-31.8409,9.10939e-06,0,9.0005
BEFMAC_clean_15,-41.3971,0.0344652,104.225,2.73572
ALOLES_ion_b_1,-27.578,2.55298e-05,32.5447,85.3154
BAWRUO_clean_15,-21.7641,1.8523e-05,348.707,8.56387
BEFLEF_clean_20,-43.1101,0.0253463,1.49019,3.30006
BAXGAK_clean_14,-24.6585,4.72025e-06,0,6.76048
BASTAS_clean_56,-32.0768,1.11169e-05,0,9.62311
BASJUB_clean_86,-29.903,0.000599352,210.307,10.7449
AWAHAI_clean_2,-21.1725,7.56694e-06,261.203,36.0457
BASTIA_clean_56,-31.2178,7.67675e-06,0,9.93365
ASUWUI_clean_2,-29.9385,0.000226043,205.401,51.4712
BAXFIR01_clean_14,-26.3783,8.31308e-06,0,8.39639
BAHMAZ_clean_14,-26.1516,5.32755e-05,61.1522,18.5966
BASTEW_clean_56,-32.1825,1.23203e-05,0,10.1574
AZILEC_clean_29,-30.4032,0.000376551,123.193,25.5769
BAXFIR02_clean_14,-26.7912,9.15683e-06,0,8.23904
BAXFUD_clean_14,-25.8691,8.76975e-06,0,7.77174
BASTUM_clean_56,-31.9148,1.0743e-05,0,10.4582
BEGBOG_clean_198,-27.4907,2.10096e-05,0,2.62441
BAQWIC_clean_2,-21.4338,1.69728e-05,383.147,13.963
AVESAW_clean_1,-35.2643,0.000203584,0.370225,43.9495
BEFNOR_clean_57,-46.2934,0.198018,117.224,4.254
BEFNUX_clean_57,-33.5833,0.000885271,92.8763,4.37393
AYUWUM_clean_2,-35.4441,0.000446222,1.18468,29.3396
BEJZAS_clean_19,-24.4299,3.64027e-05,21.5229,3.87122
AVUBUP_clean_5,-32.9444,4.64344e-05,0.0440136,41.2607
BAZJET_clean_11,-21.884,9.12417e-05,721.664,8.71016
BACGAQ_clean_2,-32.5538,0.00081456,38.9296,25.5358
BAPDAA_clean_2,-19.7641,2.55491e-05,691.532,16.2208
BEKZEX01_clean_15,-7.03453,5.02939e-10,0,4.66513
BEKZEX_clean_15,-9.34932,1.84279e-09,0,4.53696
AZAVUU_clean_19,-32.1788,0.00125317,216.664,30.4323
BEKYOG_clean_15,-22.7673,1.58168e-05,156.28,5.21238
AWEBIO_charged_14,-25.0181,3.22528e-07,0,38.5985
BEFMOQ_clean_5,-33.4198,0.000690683,9.82234,8.47891
BEFNEH_clean_14,-34.5592,0.000774723,37.7762,8.30433
BADJAU_clean_43,-17.6398,5.08366e-08,0,26.987
BEFMUW_clean_5,-31.7558,0.000221847,0.124944,8.87188
BEFNAD_clean_5,-26.9618,2.74066e-05,0,8.97534
BEKYUM_clean_15,-27.3793,1.42959e-05,11.4671,7.45426
BAMKIM_clean_14,-25.6408,6.70717e-05,282.79,19.6682
BAKJOO_clean_2,-26.2524,0.000194224,551.453,23.6406
BAMKOS_clean_14,-25.8491,7.47181e-05,276.504,20.6393
BEFPAF_clean_5,-33.9212,0.00409509,418.05,9.49894
AZAVOO_clean_14,-33.2169,0.00179428,111.392,34.6137
BEGDEY_clean_139,-47.662,0.0503752,608.783,9.48619
BEPRIZ_clean_167,-23.1203,0.000111062,720.433,5.60776
ATAYAX_clean_1,-28.5597,0.000302644,670.274,59.5819
BENXOJ_15,-28.6479,2.32368e-05,0,8.80365
BEFKUU_clean_2,-36.1893,0.0108391,431.638,13.8453
BADYAJ_clean_14,-23.3096,6.98841e-05,654.477,30.4103
BENZOL_clean_2,-26.6848,0.000166816,178.256,9.76679
AYOYEU_clean_2,-32.242,0.000288708,6.44804,37.6144
BEPROF_clean_167,-23.2188,0.000195565,886.652,7.2026
BEPYIG_clean_15,-26.176,8.42838e-05,289.825,6.26256
BEPBAB_clean_2,-28.9171,0.00038052,148.574,10.1122
AYOYOE_clean_2,-20.1755,1.00355e-07,0,37.5622
BENZUR_clean_2,-26.1192,0.00012235,177.121,10.4665
BEKSAM_clean_1,-44.2389,0.00772313,0,12.1308
BERGAI_clean_126,-38.1351,0.00452656,103.227,5.37427
ATAYEB_clean_1,-28.2881,0.000284899,684.249,62.0757
BERFIP_clean_15,-28.6283,5.69503e-06,0,6.0954
BETGEO_clean_221,-34.1988,0.000479894,469.151,2.36886
BETGUE_clean_221,-23.3539,8.48371e-05,731.68,1.2653
BETHIT_clean_221,-22.6276,6.14302e-05,724.904,1.24079
BETGIS_clean_221,-27.4988,0.000113475,433.978,2.08235
BETHEP_clean_221,-24.8849,6.08467e-05,613.458,1.68905
BETGOY_clean_221,-27.7258,0.000128455,606.707,2.07769
BAPVEW_clean_14,-38.0446,0.00108503,0,24.6313
AXUBAW_clean5b_1,-18.1877,3.04495e-05,607.325,42.0117
AXUBAW_manual_1,-18.1877,3.04495e-05,607.385,41.9539
BEVQUP_clean_2,37.6002,1.13158e-17,0,2.76824
BAQWEY_clean_2,-20.6343,1.48017e-05,384.58,27.3996
AZILEA_clean_1,-31.6302,3.28386e-05,0,41.0031
BEVQID_clean_8,37.4695,4.47563e-17,0,5.16788
BELYIC_clean_5,-21.189,1.69896e-06,0,15.9036
BEVRAW_clean_8,58.6718,2.90902e-21,0,5.24257
AROFAP_clean_1,-33.2259,0.00184546,314.167,74.1051
BEWWEH_clean_19,-11.6844,3.66932e-06,682.315,6.01054
BEXRAY_clean_19,-17.193,1.98258e-05,598.141,5.76125
BEXQUR_clean_19,-17.7236,2.14951e-05,565.196,6.35991
BEPVEZ_clean_2,-29.0185,0.000276645,185.061,14.9278
BEPVAV_clean_2,-29.1378,5.92906e-05,0.579989,14.9851
BEXRIG_clean_19,-18.048,2.41132e-05,590.169,6.00749
BEXQOL_clean_19,-17.5752,2.07035e-05,564.963,6.7028
BEXREC_clean_19,-17.8225,2.28526e-05,589.55,6.46833
BARZUR_clean_5,-31.9724,0.00147594,167.269,29.6353
BEVWAB_clean_12,-30.1429,0.000244214,499.462,7.7118
BEPVOJ01_clean_2,-31.599,0.000548074,91.5599,15.0894
BEPVOJ_clean_2,-31.3864,0.000430515,34.9922,15.3488
BENXUP_clean_2,-31.7038,0.000104928,0,18.8913
BEPVID_clean_2,-31.1263,0.000507104,139.344,15.5255
AXUHEH_clean_14,-39.5085,0.001953,234.61,47.5839
BEZSIK_clean_14,-19.18,7.71666e-06,124.601,1.34426
BEPNIV_clean_4,-25.0088,6.3954e-05,464.604,18.5969
BAZDAJ_charged_19,-30.9574,1.63107e-05,0,26.7757
BEPNOB_clean_4,-24.6376,5.17906e-05,429.882,18.5783
BEPMAM_clean_4,-25.3919,6.27255e-05,431.855,20.0508
BIBXUH_clean_225,-20.6803,6.46129e-05,791.225,2.05615
BEPLUF_clean_4,-23.5372,4.21555e-05,438.689,20.4227
BETDOV_clean_15,-30.56,0.00043385,188.552,14.388
BEPMIU_clean_4,-19.1946,9.20709e-06,349.948,20.5416
BEPMEQ_clean_4,-19.3638,9.96248e-06,356.556,20.9463
BAZJIX_clean_2,-25.3098,0.000213893,629.715,27.1237
AXUHIL_clean_14,-36.9939,0.00162671,69.6281,49.959
BEXPAX_clean_5,-22.7478,0.000234521,542.986,10.6238
BETFIR_clean_15,-25.809,1.21654e-05,1.30232,14.2622
BEWVOQ_clean_1,-13.6569,5.73569e-06,649.444,11.0113
BEXSAA_clean_14,-25.0797,9.55589e-05,391.987,9.12137
BEXRUT_clean_14,-24.8524,8.97011e-05,343.369,10.0337
BEXTUV_clean_15,-28.2112,0.000141859,0.0983858,7.8293
BEXQIF_clean_4,-17.4395,2.03341e-05,567.604,11.9032
BEXVAD01_clean_15,-23.5351,1.19575e-05,0,7.61345
BAZDAJ_clean_19,-30.9574,1.63107e-05,0,29.1728
BEZDUH_clean_2,-23.1475,6.03998e-06,9.66237,5.45399
BIMDIL_clean_131,-36.4027,0.00358728,108.25,2.55124
BEXSEE_clean_14,-24.4354,7.82941e-05,353.333,10.4264
BETDAH_clean_2,-27.3374,0.000403973,511.118,17.887
BETFOX_clean_15,-29.3762,0.000178079,39.8533,15.9322
BEXVAD_clean_15,-25.434,3.62292e-05,0,8.53116
ASEXED_clean_2,-42.2339,0.02422,371.671,78.202
BETDEL_clean_2,-27.0163,0.000353319,468.881,18.1996
BEPNUH_clean_4,-19.3258,9.36317e-06,365.345,22.7471
BICPOT_clean_15,-37.2736,0.00543972,464.404,5.66433
BEXSII_clean_14,-25.9154,0.000270414,529.788,9.97672
BETDIP_clean_2,-27.3193,0.000320204,417.179,18.7809
BELTUJ_clean_61,-30.3137,0.000732218,252.411,25.7865
BELTOD_clean_61,-28.9479,0.000532022,323.908,26.1137
BEPPAP_clean_4,-19.1194,8.65139e-06,335.754,23.5481
BIBYAO_clean_225,-42.1456,0.0527639,1006.1,6.93915
BAKLIK_clean_2,-30.6944,0.000154431,52.1098,41.4551
BETFAJ_clean_2,-27.3484,0.000418076,484.577,19.0631
BETFEN_clean_2,-27.4702,0.000430148,467.712,18.7391
BETDUB_clean_2,-27.4332,0.000316952,404.775,19.3169
BIWYAH10_clean_14,-13.8752,9.25703e-06,860.38,2.17904
BIWHAQ_clean_61,-34.6936,0.00139023,61.6561,2.57
BIMDEF_clean_15,-34.8113,0.00143741,2.99477,6.35581
BETFUD_clean_2,-27.0478,0.000374066,445.314,18.8612
BETGAK_clean_2,-27.2197,0.000383036,433.31,18.7414
BEYKEX_clean_14,-22.6527,1.6525e-05,67.1309,10.2203
BEPWEA_clean_2,-20.6511,6.26652e-06,43.5299,23.7525
BIHBEB_clean_65,-38.6856,0.0138826,588.869,8.21074
BEPPOD_clean_4,-20.4782,1.77556e-05,421.608,25.6494
BAFCAP_clean_2,-38.3749,0.00303044,24.8631,48.3868
BEPNER_clean_5,-16.6795,2.6534e-08,0,27.5448
BASSOF_clean_3,-31.2164,7.64986e-06,0,39.3779
BIQRIE_clean_15,-40.7216,0.00632697,0.265147,5.69836
BICPUA_clean_40,-17.082,3.32922e-05,917.566,10.0744
BAYCOU_clean_33,-31.1061,4.07643e-06,0,35.7993
BOCTEU01_clean_64,-16.6839,6.86695e-07,0,2.32759
BEPPIX_clean_4,-20.8126,1.82212e-05,414.799,27.8976
BOCTOE04_clean_15,-20.0592,4.27628e-06,0.261738,2.26533
BOCTOE05_clean_15,-20.3477,5.78708e-06,1.04819,2.35458
BOCTOE01_clean_14,-19.341,2.53727e-06,0,3.04204
BOCTOE02_clean_14,-19.6118,3.13136e-06,0.016558,2.98722
BIYSUZ_clean_62,-24.4722,4.63619e-05,423.713,5.84528
BIYTAG_clean_62,-24.3976,4.52172e-05,423.829,5.7453
BIQFOW_clean_2,-37.4233,0.00667677,171.872,8.31525
BIYVEM_clean_62,-24.7162,4.64726e-05,412.995,6.23655
BOHGOU_clean_9,5.39945,9.6718e-12,0,2.85234
BOCTOE03_clean_14,-19.829,3.773e-06,0.153209,3.87418
BOCTOE_clean_14,-19.0791,2.09745e-06,0,3.63919
BIQHEQ_clean_55,-31.6215,0.000396449,18.1813,9.59422
BERQIA_clean_43,-37.9002,0.00608564,293.219,26.9554
BICDAU_clean_5,-19.6224,4.82588e-05,902.044,14.2635
ACAJIY_clean_1,-36.2861,0.00136118,10.7537,135.901
BOHXIH_clean_201,-33.454,0.000668559,184.427,4.89367
BOFCEG_clean_14,-34.2214,0.0016223,41.3367,6.6399
BELVEV_charged_2,-24.8146,0.000130065,417.892,35.6434
BOJDAG_clean_58,-32.7432,0.000367844,86.1645,5.15338
AZAWAB_clean_2,-29.5777,0.000605291,222.119,62.2211
BIBBUL_clean_19,-16.5664,2.78347e-08,0,17.9894
BIJJOV_clean_15,-54.2738,0.540947,21.185,15.414
BIVXEK_clean_2,-30.5582,0.000142517,2.15332,12.2589
BIYVIQ_clean_19,-25.3313,4.91603e-05,429.785,10.964
BOMCUB_clean_21,111.343,7.687e-31,0,4.93764
BIHMUC_clean_2,-30.3132,0.000101189,4.99568,16.831
BABREE_clean_2,-27.3072,0.000191638,549.823,60.1991
BOMCUB_charged_21,111.343,7.687e-31,0,5.72063
BIYTOU_clean_14,-25.1691,0.000130923,667.386,12.2088
BOWNUY_clean_221,-24.5288,0.000106476,715.206,1.38905
BELJIL_clean_2,-26.9781,9.26757e-05,188.129,39.149
BEXVIL_clean_7,-18.6475,4.32749e-05,907.63,21.5034
BOJYIK01_clean_2,-33.7818,0.00105319,75.0177,8.3311
BIXYEO_clean_14,-21.8938,6.69086e-06,242.022,14.1172
BOCKOT_clean_14,-25.3008,7.07645e-05,46.1844,12.1486
BOQYUD_clean_15,1.96928,6.36605e-12,0,4.73701
BOWSOW_clean_14,-29.4429,0.0005207,197.939,2.77849
BONWAD_clean_14,-25.2655,2.24395e-06,0,7.32634
BIXXIR_clean_14,-21.9125,6.49212e-06,233.202,15.7016
BIFKEI_clean_2,-28.7967,0.000491681,225.601,20.9992
BARZOK_clean_2,-29.7572,0.000164399,126.872,52.2554
BOWRAH_clean_14,-37.2032,0.00188007,11.8269,3.51304
AWIBAK_clean_15,-36.1663,9.74457e-05,25.8917,73.8043
BOWSUC_clean_61,-22.7314,3.27823e-06,0,3.71805
BOTLED_clean_2,30.3969,4.98672e-17,0,6.17263
AWIBIS_clean_15,-28.3454,2.41976e-05,26.8503,74.4279
BIRSIG_clean_32,-28.7428,0.000337289,327.649,17.8129
BIRSEC_clean_32,-27.7303,0.000247645,351.129,18.1243
BIYTEJ_4,-26.2068,0.000104716,338.127,16.8025
AWIBEO_clean_15,-28.4665,2.66132e-05,26.1254,74.7679
BOKQEZ_clean_15,-21.0895,2.69973e-05,333.572,11.4107
BARZAW_clean_2,-30.1522,0.000187808,127.066,54.8708
BEXVEH_clean_14,-24.2681,0.000123758,865.285,27.1994
AWEZOS_clean_15,-37.2919,0.000131759,25.011,76.2586
AWEZOS01_clean_15,-37.3644,0.000134244,25.3896,76.3041
BARZIE_clean_2,-29.7548,0.000165421,127.71,56.0874
BOXYEU_clean_33,-30.204,0.000171532,16.0313,6.77598
BUDDIO_clean_14,38.1985,5.52652e-18,0,3.13881
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-51.9636,0.236,216.306,148.232
BAXREY_clean_60,-28.143,3.63358e-05,71.8391,52.6562
BONNIC_clean_9,-36.1726,0.000373065,0,14.6072
BOYTEQ_clean_15,-36.3781,0.00256489,58.0401,8.22057
BUJKEW01_clean_12,-21.5219,3.16519e-05,203.5,3.4215
BOJYIK_clean_1,-34.0824,0.00119992,86.8766,16.2957
BUBQOE_clean_14,-25.8703,2.85397e-05,4.10781,7.03814
BOPHEV_clean_14,-30.4962,7.25174e-05,0.0326462,14.7712
BIPBAF_clean_14,-24.3084,0.000119091,894.118,25.7671
BOXYIY_clean_2,-25.4679,2.32244e-05,0.846281,10.3833
BUKMUQ01_clean_19,-20.4286,7.42302e-05,511.525,3.93839
BIRGIU_clean_14,-26.0764,6.2096e-05,147.714,24.8067
BOYYOF_clean_88,-26.8459,6.51288e-05,487.635,9.65859
BUKMUQ_clean_19,-20.4435,8.06894e-05,583.318,4.22653
BEYSEF_clean_2,-27.0015,0.000142613,167.01,31.6644
BUPVEP_clean_201,-23.9024,3.18663e-05,276.451,2.77778
BUGSAY_clean_14,-27.3009,7.56981e-05,22.7412,7.60983
BIQVII_clean_2,-27.8035,0.000113805,145.012,26.5773
BOHWOM_clean_15,-26.4779,0.000133385,243.449,20.6165
BURHUS_clean_15,-27.059,3.65675e-05,2.45697,2.93
BOWQAG_clean_14,-2.89683,1.31088e-10,0,13.6894
BUKRUW02_clean_198,-17.1328,1.63688e-05,728.048,5.02382
BUGSEC_clean_14,-26.9306,7.24067e-05,30.2624,7.59872
BUKRUW03_clean_198,-16.2758,1.41695e-05,714.068,4.88016
BAQWOI_clean_14,-23.663,2.75027e-05,271.43,63.3015
BOWQAG_SL_14,16.8586,2.88651e-14,0,14.6395
BUGSIG_clean_14,-27.0715,7.52686e-05,31.4176,8.04536
BUGSOM_clean_14,-27.1695,7.46048e-05,25.1509,7.93603
BUKRUW01_clean_198,-17.4402,1.81734e-05,704.519,6.17587
AVUCEA_clean_2,-24.1584,0.000176049,459.677,89.8233
AXOHIE_clean_14,-34.1402,0.000491794,64.7261,81.1511
BUCROH_charged_58,-38.0236,0.00431724,68.8735,11.7413
BUCSIC_charged_58,-36.9311,0.00318475,77.6932,11.7906
BUKYAJ_clean_14,-35.5954,0.00573059,126.936,7.57495
BOWZUK_clean_52,-28.1129,0.000168703,448.518,17.2349
BUSQEM_clean_49,-35.1558,0.00225535,68.2757,6.40115
BUSQIQ_clean_2,-45.4521,0.0711271,3.36234,6.56796
BOLPEY_clean_2,-25.4579,0.000204853,637.468,24.6395
BUSGIG_clean_14,-15.6264,1.19915e-08,0,8.01291
BOVHEB_clean_9,-35.5049,0.00514345,189.038,20.852
BUSGOM_clean_14,-19.1104,6.58133e-08,0,8.40719
BIFGOO_clean_2,-26.719,2.27841e-05,292.492,37.5271
BULBER_clean_57,-23.5652,3.82232e-05,347.013,10.2685
BIMDOR_charged_2,-33.357,0.000519101,190.93,35.8389
BUWGAC_clean_14,-26.0276,7.5492e-05,146.23,5.72336
c4ce00408f_c4ce00408f2_clean_225,-36.2304,0.00208964,539.468,1.87945
BUWGEG_clean_14,-24.006,4.03495e-05,281.228,6.24911
BUVHEH_clean_2,-25.5371,0.000105188,116.526,8.27266
BETZOR_clean_2,-32.6532,0.000827025,365.689,48.1387
BOMCOX_clean_14,-29.1493,0.000457387,258.247,27.2535
BOPHIZ_clean_2,-27.8788,0.000235129,388.254,26.1719
BONMEX_clean_2,-26.901,0.0004075,486.95,27.7864
BUSQUC_clean_15,-38.0735,0.00162313,0.0248837,10.5494
BOPWIO_clean_14,-14.4154,8.21867e-09,0,25.6677
c5cc06190c_c5cc06190c2_clean_19,-3.43116,3.67968e-10,0,3.32218
BOLPAU_clean_56,-27.3832,0.000286462,509.619,29.7998
BUBWOM_clean_54,-30.5672,2.78661e-05,0,20.3635
c5cc10203k_c5cc10203k2_clean_200,-21.2215,9.4538e-05,840.316,3.06999
BONWIL_clean_2,-15.0458,1.05219e-08,0,29.2919
BUWMAJ_clean_5,-21.4994,2.62743e-05,67.7984,10.3339
c4ra13058h_c4ra13058h2_clean_23,-39.8135,0.0297485,308.264,6.0407
BORBEQ_clean_19,-32.2846,0.000651977,100.123,28.1414
BUCSEY_clean_14,-30.6649,0.000144658,1.81881,23.019
BEWVEG_clean_1,-25.9466,8.90262e-05,244.629,52.639
BUWMIR_clean_9,-21.2721,2.59344e-05,77.5253,9.31901
BUWMEN_clean_9,-21.9585,3.14202e-05,83.4333,10.538
AFUKET_clean_1,-40.1943,0.00613104,328.212,158.236
BUYNAL_charged_148,-27.4175,0.000123334,0.849889,8.8669
c5ce00931f_c5ce00931f2_clean_15,-26.3193,6.35846e-05,45.4123,5.56487
c4dt03702b_c4dt03702b2_clean_55,-19.4627,4.62798e-05,893.286,9.09349
AWAWUR_clean_1,-34.9134,0.000415299,559.51,99.8321
c5dt00281h_c5dt00281h2_clean_10,-13.0545,1.50678e-08,0,4.99269
BUWLUC_clean_5,-24.2385,4.19646e-05,64.7008,14.7836
c5dt03710g_c5dt03710g2_clean_123,-27.0228,0.000366926,811.379,3.15804
BELVAR_charged_2,-34.9454,0.00229525,128.07,67.4366
c5sc03494a_c5sc03494a2_clean_220,-21.8902,0.000159134,911.336,1.81032
BOZFIH_clean_14,-29.7318,0.000796161,405.967,28.8446
BUVKUA_clean_2,-25.3367,7.68377e-07,0,18.4431
c5ce02503f_c5ce02503f2_clean_221,-62.135,16.34,502.436,8.10264
BUCWAZ_clean_4,-23.5831,7.56916e-05,648.129,27.0039
c6cc00589f_c6cc00589f2_clean_217,-21.7015,4.66218e-05,652.066,2.35145
BUCSAU_clean_14,-37.0719,0.00124788,1.28761,29.7354
BUCSIC01_clean_14,-38.3372,0.00250421,2.05908,29.4743
c5qi00128e_c5qi00128e2_clean_140,-32.321,0.00152323,248.355,5.03588
BINMIW_clean_14,-42.0316,0.0106756,455.762,48.8216
AVOSIO_charged_1,-26.7665,4.09024e-05,333.031,109.74
BUCYAA_clean_15,-36.2336,0.00167636,63.4142,28.8473
BARZOL_charged_14,-43.9497,0.0110698,48.4866,82.8864
c5dt03038b_c5dt03038b2_clean_11,-28.9751,0.000498297,461.124,8.22436
BIJDUV_clean_18,-33.5703,0.000393718,386.465,51.3776
c5ce00677e_c5ce00677e2_clean_14,-25.4674,2.11387e-06,0,13.5305
BEFGEA_manual_1,-30.1349,0.000464082,767.592,77.4265
c4dt02048k_c4dt02048k2_clean_56,-29.9547,6.34431e-05,10.9697,16.1279
BUVWOF02_clean_2,-28.0492,0.000122066,161.258,21.79
BUVYIB01_clean_2,-26.9492,0.000450929,532.976,21.0616
BUVYIB_clean_2,-28.2612,0.000588819,487.036,21.1832
BIJFAD_clean_18,-32.7585,0.000414463,391.402,52.088
BIDPOV_clean_2,-26.3443,0.000312042,912.184,53.7273
BUVXOG_clean_2,-28.6323,0.000139993,127.285,22.2388
c6cc00589f_c6cc00589f3_clean_19,-14.3346,1.03006e-05,818.875,5.90865
BUSNAF_clean_2,-28.0497,0.000137575,144.087,25.7475
BIPLIX_clean_2,-23.7342,5.6963e-05,396.793,51.3034
c6dt03852b_c6dt03852b2_clean_65,-27.578,0.000123139,511.63,1.89327
c5cc01886b_c5cc01886b2_clean_2,-24.5166,5.91619e-07,0,17.6903
BIBMAC_clean_2,-27.7965,3.12757e-05,21.806,56.5204
c5ce00862j_c5ce00862j2_clean_5,-26.5541,0.000123028,333.617,16.0991
c5dt02374b_c5dt02374b2_clean_7,-33.1971,0.000565043,68.0751,12.2011
BURJOO_clean_2,-32.2776,0.000535343,90.673,27.317
BOWDIC_clean_13,-31.9204,0.000996832,355.995,39.4675
BEFGEA_clean5b_1,-30.1349,0.000464082,767.54,81.2404
c6cc01597b_c6cc01597b2_clean_63,-31.2762,0.000504374,89.125,8.09829
c5dt01100k_c5dt01100k2_clean_2,-20.5004,7.88196e-06,280.378,14.7865
BURQIQ_clean_13,-30.8371,0.000606594,471.64,29.052
c5cc09935h_c5cc09935h2_clean_12,-21.9635,2.2314e-05,442.716,19.8279
c6ce00407e_c6ce00407e9_clean_1,-12.2878,1.20533e-05,702.593,6.14829
c6ce00465b_c6ce00465b2_clean_131,-24.3495,0.000280938,1025.32,5.90727
c5cp03920g_c5cp03920g2_clean_5,-27.2497,0.000226181,384.18,17.7758
