Structures,CPU_time (s)
KUMGOQ_clean_14,11.0716
KULMIP_clean_9,13.2674
KONYOB_clean_2,42.3971
JUBXAH_clean_4,222.313
KIKDIT_clean_84,112.647
KUTBAE_clean_118,5.58894
KUDYUE_clean_14,25.8102
KOGSOQ_clean_14,73.9261
KUCDOD_clean_2,27.5315
KUKMUA_clean_43,22.0789
KULRIT_clean_14,17.7596
KUCDIW_clean_207,30.5153
KOQLUZ_clean_2,47.3209
KOXGIP_clean_15,33.2827
KUGZIW_clean_15,26.538
KUCDES_clean_207,32.6362
KUXLUL_clean_58,8.0433
KUXREC_clean_63,6.26345
KUQXIE_clean_2,14.3091
KULMIO_clean_12,23.8406
la4012839_si_002_auto_225,2.43857
KUMGIK_clean_88,22.0754
KINNUS_charged_1,114.751
KUGQIN_clean_2,32.2486
IXUQUO_clean_1,409.165
KEJXUU_clean_14,154.95
KUVJIW_clean_2,14.1632
KUKPOX_clean_9,31.7131
KOMDAT_clean_60,72.8393
KEWNUX_clean_1,145.541
KUYPIF_clean_63,11.6014
KUFVEO_clean_14,38.3834
KUNLEL_clean_4,27.4715
KOZNEU_clean_14,44.4357
KUQWIE_clean_15,28.0462
KUFVIS_clean_14,42.2578
KOVGOT01_clean_2,50.4328
KUDMAY_clean_15,46.6616
KOVGOT_clean_2,51.1735
KULMAG_clean_12,38.5579
KUDLUR_clean_15,47.223
KUZYUB_clean_40,19.2281
KUKHAB_clean_15,43.1328
KULLAG_clean_15,42.8554
KINPUU_clean_1,135.07
KUKQAK_clean_66,47.0338
KUFTAI_clean_13,54.2764
KUXROM_clean_63,29.7553
KUXVIJ_clean_14,29.3496
KUZPEC_clean_70,26.886
KUNMUD_clean_96,43.8168
KUJMIN_clean_1,53.5081
KINQAB_clean_1,140.045
KORNAI_clean_2,76.4525
LACQIS_clean_86,12.8225
KOQJOR_clean_62,78.9239
LACYEW_clean_74,13.8166
KUKZOH_clean_15,53.9088
KUSDOT_clean_15,43.0832
KOXFUA_clean_15,65.8317
KICXEB_clean_2,160.99
KEYFUR_clean_2,164.37
KICXAX_clean_2,162.436
LACZIB_clean_88,10.0824
KACGED_clean_5,238.578
LACZEX_clean_74,11.679
KUNRAO_clean_33,54.8901
KUXSAZ_clean_63,42.0796
KOPXOE_clean_18,89.485
LABNIO_clean_15,34.4588
LACGAZ_clean_14,25.7234
KEHGOV_clean5b_1,194.816
LACYOG_clean_127,25.9363
LABJUV_clean_2,43.1407
LADHEF_clean_15,19.9491
LABMOT_clean_15,44.3879
LABNUA_clean_15,41.3975
KEHGOV_manual_1,199.949
KIPKAX_clean_1,158.36
KUVYAD_clean_5,58.8143
LADKEJ_clean_2,26.5615
LABNEK_clean_15,50.6455
LADKIN_clean_2,27.5706
LAGNAK_clean_2,12.8839
LAGMUD_clean_2,14.5527
LABQAJ_clean_15,43.5628
KOTSIX_clean_2,90.925
LACZAT_clean_65,32.5324
LADWAR_clean_2,25.9347
LAGNEO_clean_2,13.5579
KUTRUO_clean_15,66.5894
LAGNIS_clean_2,14.623
LAGNOY_clean_15,16.5146
KUTRIC_clean_14,69.8436
LAGQER_clean_2,14.0613
LAGQOB_clean_2,14.1725
LAGTIY_clean_9,10.0154
LAGNUE_clean_14,16.996
LAGVOG_clean_14,8.91334
LABQEN_clean_15,49.8979
KUNLAH_clean_36,81.4029
KUYLOH_clean_14,66.2449
LAGWIB_clean_15,9.7272
LAGPAM_clean_2,17.2594
LADHIJ_clean_14,39.135
LAGRES_clean_2,17.6058
KILFUI_clean_1,185.056
LAJTIC_clean_14,3.69866
LACJAC_clean_2,50.9366
LAGRIW_clean_2,17.7338
LACYUM_clean_10,49.2163
LAJDUV01_charged_21,14.5078
LALFEL_clean_14,7.53647
LAJDUV01_clean_21,14.5993
LAJJAK_clean_62,10.5782
LAMFIO_clean_15,6.44672
LAGHIL_clean_5,33.8586
LAJDUV02_charged_21,14.6141
LAMFEK_clean_15,7.45616
LAMFOU_clean_15,7.33975
KOYRAT_charged_33,108.631
LACGED_clean_5,59.1595
LAJDUV02_clean_21,14.8261
LAJDUV03_charged_21,14.3299
KULMEK_clean_1,97.657
LABPOV_clean_14,67.4446
LAMGUB_clean_62,7.16629
LAJDUV03_clean_21,14.837
KUZZAI_clean_2,77.4993
LAJDUV_charged_21,14.6535
LAJDUV_clean_21,14.6578
LALFUB_clean_2,13.4753
LAMHAI_clean_62,7.9306
KUMBOL_clean_2,97.7979
KOXGAH_clean_78,112.025
KUMBUR_clean_2,97.5757
KUMJIN_clean_2,96.678
LABPUB_clean_14,69.9627
KULZEY_clean_15,100.078
LACYIA_clean_5,62.2228
LAGWUN_clean_19,26.9273
LARZEL_clean_137,4.93063
LAPZEK_clean_139,9.58631
LAQNID_clean_121,10.5045
LAQNUP_clean_139,10.2333
KUDWAJ_clean_3,117.566
LABGAY_clean_14,86.1298
LAPLEW01_clean_70,16.4641
LAQNOJ_clean_139,10.79
LAGCED_clean_2,57.0445
KUHZET_clean_15,115.839
LAQZOV_clean_15,12.2688
LATCEO_clean_12,2.0073
LASRIJ_clean_198,3.51424
LATCIS_clean_15,1.68843
LAGCUT_clean_2,56.9039
KUTKUH_clean_15,100.502
LAGBUS_clean_2,60.7579
KOHSOR_clean_2,167.296
LASYOU_clean_166,4.81051
LAVCUJ_clean_74,2.0518
LAVCOD_clean_74,2.11788
LASRAB_clean_19,8.95917
LAGCAZ_clean_2,65.5979
LANCOU_clean_14,26.3662
LAKFIN_clean_61,34.2125
LAHTUM_clean_14,42.9469
LAPLEW_clean_70,24.9504
LAPLOG01_clean_70,24.9293
LARPIF_clean_15,20.3953
LAVSUY_clean_91,7.22704
LAVTAF_clean_91,7.14841
LAWFOF_clean_225,1.90051
LAWFUL_clean_225,1.95282
LAVTEJ01_clean_91,7.47036
la304204k_si_003_clean_15,100.568
LADQEP_clean_2,72.2645
LAWGAS_clean_225,1.92505
LAHVAU_clean_10,44.3822
LAVTEJ_clean_91,7.43388
LARPEC_clean_61,22.8034
LAVTIN_clean_95,7.53453
LADQIT_clean_2,72.2584
LAWGIA_clean_225,1.92156
LAPNIC_clean_70,25.3203
LADQUF_clean_2,72.6434
LAPNOI_clean_70,25.5208
LAPNUO_clean_70,25.733
LAPMAT_clean_70,29.2349
LADQOZ_clean_2,73.9049
LAWGEW_clean_166,4.13762
LASWIN_clean_14,15.608
LAWGOG_clean_166,4.1457
LASREF_clean_4,16.6734
LAVTUZ_clean_95,7.2667
LAPLOG_clean_70,30.8506
LAPNEY_clean_70,28.7382
LAPNAU_clean_70,29.6483
LAPMIB_clean_70,31.0842
LABRUE_clean_15,92.1815
LAPMUN_clean_70,31.1463
KULLEK_clean_4,129.186
LABKIL_clean_2,105.161
LAPLUM_clean_70,34.17
LARZEL_SL_part_41,27.3798
LAXGOH01_clean_14,7.90704
LAXGOH02_clean_14,7.86479
LAXGOH03_clean_14,7.70032
LAPMOH_clean_70,34.2894
LATYOX_clean_13,18.3347
LAZJIH_clean_142,6.83514
LAGDEE_charged_2,75.0413
KUVMUL_clean_2,118.681
LAXMIJ_clean_57,10.1545
KUTHOY_clean_2,121.899
LALPIZ_clean_2,48.3057
LALPOF_clean_2,47.9501
LAGDII_ion_b_2,75.6234
LARVIL_3,34.3278
LAGCIH_ion_b_2,81.3346
LARNEA_clean_1,37.292
LABNAG_clean_4,112.196
LAPMEX_clean_70,40.919
LAGWEX_clean_h_1,61.7475
LEJCAE_clean_70,1.04768
LATPIG_clean_15,26.963
KUJTUG_clean_5,141.467
LEJBUX_clean_14,2.12407
LAGDOO_ion_b_2,79.4787
LAZXIV_clean_71,12.4341
LAGCON_charged_2,85.3453
LARNIE_clean_19,41.0511
LAVTOT_clean_5,23.6881
LAGDAA_charged_2,85.2764
LAVMAY_clean_2,28.4297
KEWJIG_clean_2,257.081
LECQEQ_clean_2,12.3866
KOLWEO_clean_2,187.464
KUJNEJ_clean_1,147.456
LELMIA01_clean_14,7.87016
LELMIA_clean_14,7.74287
LAWGUM_clean_1,26.2885
LEJRIC_clean_2,12.1634
LEMNOH_clean_61,8.71349
LECGEH_clean_2,22.7478
LASWEJ_clean_2,42.9515
KUSQUM_clean_5,142.323
LECGAD_clean_2,24.3514
LEDNIT_charged_15,20.2408
LEMHAM_clean_15,14.1935
LENKIA_clean_2,13.3166
LAZGOK_clean5b_2,33.0237
LEDNEP_charged_15,23.4351
LAZGOK_manual_2,33.02
LECHUX_clean_19,26.8549
LECGIL_clean_2,28.1702
LAZPIN_clean_61,32.3853
LAZPOT_clean_61,32.4531
LAZPUZ_clean_61,32.2045
LAWFUN_clean_15,38.9927
LEPLEZ02_clean_15,11.4562
LEQVUZ_clean_204,5.95444
KIKDAL_clean_2,257.98
LEQBUG_clean_139,10.546
LEGGEK_clean_2,26.7532
LAVDOE_clean_15,48.4009
LEQCAN_clean_139,11.4477
LETDEU_clean_142,4.48855
LEQQAA_clean_133,10.9016
LETDUK_clean_46,4.79903
LEHTID_clean_14,26.6618
LASQON_clean_2,55.5615
LARVIM_clean_2,62.2757
LEDHIN_clean_2,33.55
LENRUS_clean_19,20.1443
LEDHEJ_clean_2,33.7896
LEJKIW_clean_11,26.5953
LEDWUN_clean_19,30.0111
LEDLEN_clean_15,32.3971
LAZJAZ_clean_3,41.4454
ja0734952si20070516_030528_clean_1,507.551
LAZHUR_clean_13,43.9473
ja302340b_si_002_clean_1,501.38
LAVZUG_clean_1,49.8191
LETVUB_clean_85,9.164
LEDCAA_clean_60,39.1774
LEWZET_clean_65,5.34946
LEPLEZ_clean_2,21.8632
KIYJAF_clean_14,244.081
LAZSIQ_15,43.7467
LAGVEX_clean_2,96.1405
LETRIN_clean_15,13.2268
LABMUZ_clean_15,148.169
LEWMUX_clean_87,9.43068
LAZXOB_clean_2,45.0179
LAZKUU_clean_14,48.1712
LEZMIN_clean_56,6.434
LEYRAK_clean_15,12.173
LEGGIO_clean_14,42.1934
LEYREO_clean_15,12.1775
LIBZIG_clean_15,8.00571
LELROL_clean_14,39.3105
LETFEW_43,21.7635
LARPOL_charged_14,80.7791
LIBQIY_clean_15,12.6761
LEYYET_clean_61,16.5247
LICSUM_clean_19,12.5435
LIFQIC_clean_155,6.49007
LEQVIN_clean_2,31.458
LEVNOQ_clean_15,23.6571
LEDJUA_clean_2,53.7536
LAVZOA_clean_2,66.6137
LASMAV_neutral_11,78.6218
LEVNOQ01_clean_15,24.1103
LAWHEZ01_clean_62,64.2008
LAWGOI_clean_62,64.8004
KUNWEW_clean_1,181.486
LAWHEZ_clean_62,65.5825
LAWHID_clean_62,65.5875
LEDJOU_clean_18,56.784
LIFWEE_clean_138,8.43352
LEYQUD_clean_9,24.3639
LETROT_clean_2,30.4704
LAWGUO_clean_62,67.7277
LIHRIE_clean_62,5.74942
LABPIQ_clean_2,160.987
LEPLAV_clean_14,44.1965
LIRFIB_clean_198,1.70584
LEVBAQ_clean_15,31.5934
LIKFOB_clean_2,6.978
LALYOO_clean_1,105.182
LETRUZ_clean_2,33.3966
LEZZEX_clean_14,24.063
LIPQIL_clean_217,8.36415
LIQGAU_clean_15,6.50741
LIHKAQ_clean_63,11.9132
LIPRAE_clean_217,8.59419
LIHSEB_clean_62,12.8815
LITHUR_clean_70,1.44344
LEVDIB_clean_5,37.5618
LIFWOO_clean_130,19.1169
LIDZOP_clean_14,24.1862
LIHFAK_clean_58,16.5118
LIDSEY_clean_15,28.4886
LIVKUW_clean_121,2.71146
LIDZUV_clean_14,25.6311
LIQGEY_clean_4,15.151
LERNAY01_clean_2,52.0332
KUTDAG_clean_5,196.16
LERNAY_clean_2,51.3909
LIDSEY01_clean_15,35.6561
LERNEC_clean_2,51.7576
LAJFAG_clean_15,124.693
LAWHUP_clean_2,86.688
LESWAI_clean_2,52.6297
LERNAY02_clean_2,53.2108
LERNEC01_clean_2,53.0295
LEGGOU_clean_14,73.8163
LIQFEY_clean_2,22.1173
LAWHOJ_clean_2,88.1958
LIWFOM_clean_59,5.88225
LEYPAI_clean_1,46.6594
LIVTEP_clean_10,11.3543
LEQQEE_clean_14,59.4087
LIVTEP_charged_10,11.787
LIVREP_clean_62,12.9282
LAZJAZ_SL_1,87.3055
LIVTIT_clean_14,11.3075
LIVWAQ_clean_14,11.7575
LOCRUR_clean_122,4.78489
LEWVAL_clean_2,52.236
LEWTUD01_clean_2,53.3936
LEWTUD_clean_2,53.4198
LEJZOQ_clean_15,79.0839
LIGJIW_clean_2,35.845
LIQDAS_clean_11,31.2168
LIWFUS_clean_2,11.4706
LIHSIF_clean_15,34.8933
LIWXOG_clean_15,12.4528
LIKCOY_charged_15,36.9923
LIFSAW_clean_15,44.886
LIXNIP_clean_9,14.5357
LISZOE_clean_14,31.9809
LABPUC_clean_2,194.54
LIRTUC_clean_94,32.3203
LOGBAK_clean_85,8.89402
LOFZUB_clean_85,8.9192
LOKPEG_clean_15,3.33316
LIXXAS_clean_2,17.03
LODTAB_clean_63,15.0379
LOGBEO_clean_85,9.07293
LIVLUZ_clean_29,29.0541
LABPOW_clean_2,197.468
LEVYOC_clean_2,65.3149
LIWFIG_clean_2,25.5829
LIDSAU_clean_2,56.5273
LIWVIY_clean_2,21.4431
LAZLEF_clean_2,105.491
LOJLAZ01_clean_67,10.9247
LEZJOQ_clean_10,63.6256
LOJLAZ_clean_67,11.8437
LIXWAR_clean_15,23.4436
LIXWAR01_clean_15,23.7898
LIXWEV_clean_15,25.2401
LELRUR_clean_2,94.6031
LOLQIM_clean_2,11.6426
LOCZIO_clean_15,23.7624
LITCIC_clean_2,42.0816
LORNEL_clean_8,4.8201
LOQLIN_SL_63,8.14412
LAHYOL_clean_2,160.179
LOBHAM_clean_14,28.6699
LITCOI_clean_14,44.039
LAFFEG_clean_2,190.101
LONVAN_clean_12,15.55
LOQLIN_clean_11,15.1412
LITDAV_clean_14,47.8812
LONVIV_clean_12,16.8306
LOLVAJ_clean_142,19.3888
LAFFEG02_clean_2,193.423
LOZSAW02_clean_15,3.06956
LOSXIC_clean_21,12.3478
LEZLAF_clean_4,78.9898
LABPEM_clean_15,220.126
LODCUC_clean_58,37.5024
LOZSAW01_clean_12,6.36256
LOZSAW_clean_12,6.19596
LIGHAM_clean_2,71.3576
LOWQIX_clean_13,14.4677
LOJFUL_clean_2,34.087
LIDSIC_clean_2,80.4046
LITCUO_clean_14,57.876
LOSBOM_clean_14,21.7087
LICKAL_clean_4,85.01
LOMLOQ_clean_2,30.2388
LOMLUV_clean_14,30.7254
LOMLUW_clean_2,31.3177
LIBJAJ_clean_1,88.1381
LIDWIG_clean_2,84.1266
LUDLED_clean_225,2.4999
LUDLIH_clean_225,2.45496
LORKEK_clean_14,27.854
LEDPIU_clean_2,125.338
KUJNUZ_clean_2,262.986
LODKIA_clean_2,47.8435
LIXXEW_clean_2,49.8587
LAYGAV_clean_2,137.568
LODPUR_clean_2,48.8909
LOWPUI_clean_1,25.093
LUCDAO_clean_2,14.7476
LUCDES_clean_2,14.7625
LOSYAV_clean_2,28.4305
LUCDIW_clean_2,14.7306
LIWXIZ_clean_4,55.8373
LIQCUK_clean_2,76.9884
KOKDEU_clean_5,313.05
LOMMEH_clean_122,38.684
LUDCUK_clean_164,13.2526
LUDKOM_clean_164,13.0388
LOMMOR_clean_122,39.749
LUDKUS_clean_164,13.6404
LOMMIL_clean_122,40.4886
LUFQUZ02_clean_47,3.709
LUFQUZ01_clean_47,4.34281
LUFQUZ_clean_47,4.24679
LUDLAZ_clean_164,14.7683
LEMVOP_clean_14,128.282
LOLREL_clean_12,45.118
LIJXEI_clean_14,84.9395
LUJPUC_clean_12,5.93249
LECFUW_charged_2,144.053
LOCNIB_clean_2,62.3322
LOQLEJ_manual_1,45.8353
LEVPAF_clean_2,113.071
LABNOU_clean_15,249.228
LUJSOA_clean_14,10.7889
LUFCAS_clean_15,17.1641
LOFVIN_clean_15,61.2317
LULJAE_clean_2,10.0941
LULHUW_clean_2,10.415
LUFBUL_clean_52,18.4785
LIJNOJ_clean_14,93.0304
LIJNOJ01_clean_14,93.0532
LUDKIG_clean_164,25.8035
LUNBIF_clean_58,2.01135
LUMZUO_clean_15,3.00833
LUNBAX_clean_15,3.19096
LUNBEB_clean_15,3.30822
LEJCAG_clean_1,144.742
LUMYEZ_clean_15,9.38135
LUFNAC02_clean_15,22.52
LUFNAC01_clean_15,22.8162
LEYLUX_clean_19,118.763
LUFNAC04_clean_15,22.3405
LUMYID_clean_15,9.25496
LUFNAC03_clean_15,22.5359
LONWIW_clean_2,55.4063
LUMYOJ_clean_15,9.33331
LUFNAC05_clean_15,22.619
LUDVUB_clean_43,25.6767
LOPZAS_clean_199,56.6368
LURLOB_clean_74,4.01235
LUMYUP_clean_15,9.11558
LUFNAC_clean_15,22.6404
LIXDAZ_clean_2,77.1075
KUBQAA_charged_1,299.258
KOZSOJ_clean_2,300.045
KOZSID_clean_2,301.696
LIXMIQ_clean_2,81.2861
LUMLIQ_clean_14,20.54
LOFVUY01_clean_14,76.4714
LUDVEL_clean_15,36.0809
LOFVUY_clean_14,77.5195
LUPHIN_clean_14,16.4375
LUMZAW_clean_9,18.8491
LUMMAJ_clean_56,23.5421
LULWUL_clean_78,28.5891
LOXWEC_clean_2,53.6027
LUTSEA_clean_140,2.33794
LULXAS_clean_78,27.9974
LOXWAY_clean_2,56.1476
LUDTUZ_clean_15,42.3436
LORMOW_clean_2,69.5337
LULXEW_clean_14,30.8276
LUSZIJ01_clean_14,17.0701
LUSZIJ_clean_14,16.696
LIRVAK_charged_4,109.557
LENGAO_clean_1,162.027
LUSZOP01_clean_14,16.6353
LUSZOP_clean_14,16.7414
LOZSOK_clean_15,60.2582
LUSHOX01_clean_14,22.993
LUSHOX02_clean_14,23.0736
LUCKIF_clean_14,53.5979
LOXKAM_clean_5,66.7271
LUSHIR_clean_15,23.5757
LUXDUE_clean_202,3.52011
LUSHOX04_clean_14,22.9834
LUSHOX03_clean_14,23.3827
LUXFOA_clean_202,3.41842
LUSHOX_clean_14,23.1135
LUSZUV_clean_14,17.0208
LUTBEI_clean_14,17.069
LUXFUG_clean_202,3.58281
LUCKAX_clean_4,57.9082
LUYHAP_clean_166,2.82906
LOZSUQ_clean_15,62.6473
LUSHUD_clean_15,24.5698
LUZBOY_clean_65,2.50566
LUTBUY_clean_14,16.885
LIRNEH_clean_14,117.512
LUSJAL_clean_15,25.4133
LABQAI_clean_1,277.882
LUTCAF_clean_14,17.0239
MABCUQ_clean_14,4.14488
LUTCEJ_clean_14,17.2539
LUYSOP_clean_191,5.71678
LUTCIN_clean_14,17.4489
LIRTEM_SL_1,118.758
LEZJUW_clean_147,143.62
LUTDAG_clean_14,17.4317
LIRTEM_clean_1,121.081
LUMZEA_clean_14,37.4682
LUWMIB_clean_15,16.5566
LUPYAX_clean_2,35.248
LULXOG_clean_20,44.6713
LURGEL_clean_1,34.7901
LURRUM_clean_65,34.1322
LUFNEG_clean_14,53.4993
MAGNEQ01_clean_19,4.06009
MAGNEQ_clean_19,4.03408
LUWMEX_clean_15,20.1937
MACKAE_clean_146,9.98517
MAFJIO_clean_182,9.51169
LUWMUN_clean_15,18.2796
LEDLAJ_clean_2,186.968
MAGBAZ_clean_14,8.94556
LUWNAU_clean_15,18.5305
LUQGAG_clean_12,39.9852
LUZJAT_clean_108,14.3433
LUVTEC_clean_116,23.5192
LUPTAS_clean_14,41.4704
MAGVOG02_clean_15,6.12636
MAGVOG03_clean_15,6.16057
MAGVOG04_clean_15,6.10578
MAGBON_clean_122,10.961
LUKREO_clean_19,55.8968
MAGVOG05_clean_15,6.20756
MAGVOG06_clean_15,6.36683
MAFMAK01_clean_2,14.0695
MAFLUD_clean_2,14.7947
MADVUJ_clean_62,17.5206
MAGVOG17_clean_15,5.95472
MAGVOG16_clean_15,6.05759
MADWAQ_clean_62,18.1497
MAGVOG18_clean_15,6.00882
LIPQOR_clean_2,139.512
LUYSEF_clean_14,21.5537
LUBNAZ_clean_1,79.9638
LUBMAW_clean_2,80.1619
MAGVOG19_clean_15,6.05713
MAGVOG20_clean_15,6.10112
MAGVOG21_clean_15,5.96791
MAFZOK_clean_2,18.3264
MAGVOG23_clean_15,6.15773
MAGVOG22_clean_15,6.31768
MAFDII_SL_70,20.5408
MAGVOG24_clean_15,6.23732
MAGVOG25_clean_15,6.23747
MAGVOG26_clean_15,6.1423
LUSJOZ_clean_2,44.7224
LUSJIT_clean_2,45.0225
LUSJEP_clean_2,45.4561
MAGVOG27_clean_15,6.20997
MAGVOG28_clean_15,6.0573
LUNWEW_clean_19,53.5019
MAGVOG29_clean_15,6.0261
MAGVOG30_clean_15,6.12991
MAGVOG31_clean_15,6.26804
MAGVOG33_clean_15,5.98988
MAGVOG32_clean_15,6.05323
MAGVOG34_clean_15,6.04016
MABJUV_clean_15,26.6794
MABJOP_clean_15,26.8762
MABJUV01_clean_15,26.8999
MAGVOG35_clean_15,6.07421
MAGVOG_clean_15,6.20375
magnetochemistry3010001_PF362NdCl_clean_2,19.2015
LEQQII_clean_1,182.031
MABKIK_clean_15,29.0591
MAJJUF_clean_109,10.5664
MAGVOG01_clean_15,23.9506
MAKHAJ_clean_14,12.1833
LUWYUY_clean_15,41.2366
MAGBIH_clean_15,31.479
MALROJ_clean_5,10.4114
MAGVOG07_clean_15,25.5643
MALSAW_clean_5,10.2968
MALRUP_clean_5,10.5844
MALSEA_clean_5,10.2919
LUVTAY_clean_114,47.6983
MAGVOG08_clean_15,25.8136
MALWUU_clean_72,10.0228
MALSOK_clean_5,10.326
MALSIE_clean_5,10.4461
MAGVOG09_clean_15,26.091
MAGVOG10_clean_15,26.3688
MAGVOG11_clean_15,27.1742
MAGVOG12_clean_15,26.6639
LUYBIS_clean_14,41.2825
MALWOM_clean_19,12.5388
MAGVOG13_clean_15,27.15
MAGVOG14_clean_15,27.8887
MAGVOG15_clean_15,27.3572
LOFCUF_clean_19,135.753
LORROB_clean_14,116.754
LOVNIV_charged_19,112.761
MALFUD_clean_114,17.4174
MAPCIP_clean_88,7.62293
LUDVAH_clean_2,92.9761
MAQJEW_clean_142,7.54272
LUYVAD_clean_15,45.864
MAQRAA_clean_14,7.86332
MALRUM_clean_15,19.1146
LIFSEA_clean_7,173.493
LUDVIP_clean_2,93.8098
LUXDEO_96,49.8353
LIQJEC_clean_1,163.408
LOFJAT_clean_1,140.216
LOJFOF_clean_2,135.628
LOTDIJ_clean_33,120.431
MAFZIE_charged_61,46.9273
MARXEK_clean_95,7.25377
LUJBAV_clean_14,92.7725
MASMIC_clean_2,8.40936
LUYBOY_clean_4,53.3492
magnetochemistry3010001_PF290NdNO3_clean_2,45.4611
LOJNAA_clean_19,136.862
LUMDEC_clean_2,91.1702
MAVFEV01_clean_14,5.78956
MATHEV_clean_14,11.6483
MAVFEV_clean_14,5.96418
LUSQIB_clean_90,79.4269
MAKGEN_clean_43,35.6942
MAKGOX_clean_43,35.9919
MAHTAR01_clean_2,38.5221
MAKGUD_clean_43,36.5668
MAHTAR_clean_2,38.4513
MAKHAK_clean_43,36.5498
MABKIK01_clean_2,60.4079
MAPHAP_clean_2,26.2229
MABKEG_clean_2,64.169
MARJAQ_clean_29,25.9248
LIQTUC_clean_5,181.7
MANLAP_ion_b_15,32.2622
MAXHOJ01_clean_141,6.01987
MAXHOJ02_clean_141,6.02079
MAFFUW_clean_62,63.9688
MAXFIA_charged_92,8.53027
MAPCUE_clean_15,30.8621
MAKRIC_clean_2,42.4037
MAPLEX_clean_15,30.9591
MATXAJ_clean_15,18.0349
MAXHAW_clean_19,12.1466
LUDVOV_clean_2,118.038
MAXHOJ_clean_70,10.75
MAXHEA_clean_19,12.3383
MARNOL_clean_61,30.1303
MAXHIE_clean_19,12.3787
MAXHUP_clean_118,11.2099
MAPFOY_clean_61,35.1932
MARLAS_clean_15,33.1957
MAXHUQ_clean_62,9.30449
MAXHOK_clean_19,12.5919
LUKRIS_clean_4,112.276
MAPFIS_clean_14,36.3428
MATVIN_clean_12,24.4008
MARKOF_clean_15,34.4694
MAXJAY_clean_62,9.42533
MANDUD_clean_15,41.5018
MECVIA_clean_217,2.05082
MECVOG_clean_217,2.02262
MAXJEC_clean_62,9.53013
MAXJIG_clean_62,9.5172
MAXJOM_clean_62,9.51484
MECVUM_clean_217,1.97827
MAWVAK_clean_76,17.6048
MAWTUC_clean_78,18.7587
LULVOF_clean_9,115.254
MARLOJ_clean_14,37.6709
MATPOP_clean_15,32.5601
MATWUC_clean_5,28.7821
MAZTIR_clean_56,8.15742
MATPUV_clean_15,33.4902
LENGES_clean_5,243.443
MEJMOE_clean_205,5.30438
MAZYER_clean_15,9.24817
MARLUP_clean_14,39.4384
MAYFUN_clean_14,15.5939
MABLAD_clean_2,80.2639
MAYYAN_clean_18,13.2345
MAYGAU_clean_14,15.7213
MEFJOY_clean_197,8.88831
MARNUR_clean_15,40.5597
MEBMEM01_clean_118,11.242
MEXJAC_clean_198,2.25448
MECLEL_clean_15,12.4774
MAZSOX_clean_12,14.0057
MASZUD_clean_15,40.2185
MAZSUD_clean_2,14.7005
MAZJAY_clean_40,16.7514
MARLID_clean_2,45.2154
MATBEQ_clean_15,39.7785
MAZJEC_clean_40,16.7077
MASZOX_clean_15,41.5712
MEYLIN_clean_61,3.56975
MIBQAR18_clean_225,1.94842
LOXVUR_clean_7,153.545
MEMGAN_clean_40,7.77741
MIBQAR16_clean_166,4.24392
MAKFIQ_clean_2,65.8474
MIBQAR_clean_166,4.14272
MATTOR_clean_2,43.2535
MEWNEH_clean_130,9.21328
MAQBIS_clean_14,53.8207
MATFIY_clean_2,45.8609
MAKGAJ_clean_2,68.5043
LIRNOR_clean_32,206.629
MAKFOW_clean_2,69.5295
MAJKAM_clean_33,70.9686
MgMOF-74_2,11.2428
MEHPAQ_clean_19,19.3282
Mg-DOBDC_2,12.0332
MATTUX_clean_2,47.8037
MEJQID_clean_33,19.9524
MEJQOJ_clean_33,19.9488
MAJHOW_clean_14,73.1412
MEJQEZ_clean_33,20.9494
MAKXAZ_clean_2,69.757
MEXDAU01_clean_2,15.3405
MEXDAU_clean_2,15.2433
MEGBAD_clean_12,23.1599
MEXDEY_clean_14,16.2797
MEQHUL01_clean_14,18.0717
LUWMOH_clean_1,106.549
MEFYUT_clean_14,25.3622
MATVAF_clean_4,52.2195
MEKDUC_clean_14,24.3078
MAYPIM_clean_13,38.376
MAYXUG_clean_1,38.5115
MEFJUE_clean_146,33.5683
MAKRAU_clean_2,82.1146
MIGMEU_clean_15,11.0245
MAYJOM_clean_14,43.5559
MICNES_clean_15,25.2015
MIDCAF_clean_94,22.904
MAQMEZ_clean_2,74.023
MIDRAT_clean_96,23.9965
MEGBEH_clean5b_5,39.0549
MEGBEH_manual_5,39.2935
MICNOC_clean_15,27.8962
MICNIW_clean_15,28.3545
MESGIB_clean_36,33.6238
LUDRUZ_clean_1,163.317
MICNUI_clean_15,28.296
MEQHUL_clean_7,35.2004
MAQZOV_clean_2,77.4553
MATBAM_clean_2,71.337
MAGCUU_clean_2,111.571
MIBMER_clean_92,34.4547
MICCIM_clean_2,33.5949
MIL-47_62,5.46699
MIJYEK_clean_58,8.00514
MAGDAB_clean_2,114.242
MIFGEP_clean_14,29.5443
MIHBAG_clean_14,24.0545
MIFQEY_clean_9,27.6179
MAQBEO_clean_2,84.1397
LUSYEF_clean_1,143.78
MILQIJ_clean_2,8.74026
MIFLIY_clean_2,32.1891
MIJHOD_clean_60,15.0145
MATVEJ_clean_1,77.3248
MINVOU01_clean_62,4.23938
MINVOU_clean_62,4.20937
MIL-88A-dry_40,15.5588
MINVUA01_SL_74,4.77941
MINVUA01_clean_12,5.66924
MIL-53Crlt_2,16.4948
MIFKUJ_clean_2,39.0011
MIKDUH_clean_14,19.2261
MINVUA_clean_12,5.64063
MINVUA_SL_74,4.74608
