53914.370522827208 1139.0537821689497
53924.370522827208 1139.0132750065986
53934.370522827208 1138.9722285203061
53944.370522827208 1138.9306800181339
53954.370522827208 1138.8885799207794
53964.370522827208 1138.8459831289601
53974.370522827208 1138.8028336951229
53984.370522827208 1138.7591600001469
53994.370522827208 1138.7149902504391
54004.370522827208 1138.6703012992984
54014.370522827208 1138.6250890175399
54024.370522827208 1138.57937262623
54034.370522827208 1138.5331290659046
54044.370522827208 1138.4863707531983
54054.370522827208 1138.4391071096322
54064.370522827208 1138.3913296151272
54074.370522827208 1138.3430616199353
54084.370522827208 1138.2942652634981
54094.370522827208 1138.2449540674436
54104.370522827208 1138.195137482372
54114.370522827208 1138.1448176601123
54124.370522827208 1138.0940295533455
54134.370522827208 1138.0427135215152
54144.370522827208 1137.9908866338592
54154.370522827208 1137.9385853551544
54164.370522827208 1137.8857680446029
54174.370522827208 1137.8324608730973
54184.370522827208 1137.7786703252032
54194.370522827208 1137.7243791862888
54204.370522827208 1137.6696197628678
54214.370522827208 1137.6143340718727
54224.370522827208 1137.5585598575472
54234.370522827208 1137.50229761423
54244.370522827208 1137.4455570542302
54254.370522827208 1137.3883398350379
54264.370522827208 1137.3306409841832
54274.370522827208 1137.2724444792641
54284.370522827208 1137.2137657029498
54294.370522827208 1137.1546437371069
54304.370522827208 1137.0949898333299
54314.370522827208 1137.0348769793311
54324.370522827208 1136.9742992430415
54334.370522827208 1136.913220363235
54344.370522827208 1136.8517154212952
54354.370522827208 1136.789699827081
54364.370522827208 1136.7272396766359
54374.370522827208 1136.6642930965313
54384.370522827208 1136.6008967841751
54394.370522827208 1136.5369944139898
54404.370522827208 1136.4726468769195
54414.370522827208 1136.4078541729641
54424.370522827208 1136.3425757953976
54434.370522827208 1136.2768463188768
54444.370522827208 1136.2106452137907
54454.370522827208 1136.1440351158087
54464.370522827208 1136.0768916841121
54474.370522827208 1136.0093357700675
54484.370522827208 1135.941309303372
54494.370522827208 1135.872863346345
54504.370522827208 1135.8039345654261
54514.370522827208 1135.7345862069394
54524.370522827208 1135.6647469697418
54534.370522827208 1135.5944620131622
54544.370522827208 1135.5237704772253
54554.370522827208 1135.4525965244991
54564.370522827208 1135.3810177662201
54574.370522827208 1135.3089406269075
54584.370522827208 1135.2364737739238
54594.370522827208 1135.1635392470871
54604.370522827208 1135.090181158891
54614.370522827208 1135.0163819748379
54624.370522827208 1134.9421339890534
54634.370522827208 1134.867489921347
54644.370522827208 1134.7923683511635
54654.370522827208 1134.7168500884043
54664.370522827208 1134.6408781096013
54674.370522827208 1134.5644828020695
54684.370522827208 1134.4876642239662
54694.370522827208 1134.4104275803911
54704.370522827208 1134.3327643512648
54714.370522827208 1134.2546307730388
54724.370522827208 1134.1761286504859
54734.370522827208 1134.0971900846787
54744.370522827208 1134.0178523836787
54754.370522827208 1133.9380693703999
54764.370522827208 1133.8578965852923
54774.370522827208 1133.7772628435278
54784.370522827208 1133.6962450002943
54794.370522827208 1133.6148188911347
54804.370522827208 1133.5329955950597
54814.370522827208 1133.4507309414187
54824.370522827208 1133.3680744513561
54834.370522827208 1133.2850024547533
54844.370522827208 1133.2015347833317
54854.370522827208 1133.1176546586407
54864.370522827208 1133.0333642615883
54874.370522827208 1132.9486926127868
54884.370522827208 1132.8635965302626
54894.370522827208 1132.7781161717974
54904.370522827208 1132.6922362710363
54914.370522827208 1132.6059734610365
54924.370522827208 1132.5193044206239
54934.370522827208 1132.432238222375
54944.370522827208 1132.3447513124863
54954.370522827208 1132.256891525534
54964.370522827208 1132.1686757272046
54974.370522827208 1132.0800493075683
54984.370522827208 1131.9910081665187
54994.370522827208 1131.9016375630088
55004.370522827208 1131.8118578502881
55014.370522827208 1131.7216833351115
55024.370522827208 1131.6311316973706
55034.370522827208 1131.5402111372791
55044.370522827208 1131.4489031025812
55054.370522827208 1131.3572158807269
55064.370522827208 1131.2651368515299
55074.370522827208 1131.1726994264964
55084.370522827208 1131.0798844427172
55094.370522827208 1130.9867151632084
55104.370522827208 1130.8931627127513
55114.370522827208 1130.7992230203185
55124.370522827208 1130.7049267058542
55134.370522827208 1130.6103049417995
55144.370522827208 1130.515223238845
55154.370522827208 1130.4198936103001
55164.370522827208 1130.3241048279817
55174.370522827208 1130.2279957430153
55184.370522827208 1130.1315124433618
55194.370522827208 1130.034656353881
55204.370522827208 1129.9374828114717
55214.370522827208 1129.8399395615845
55224.370522827208 1129.7420344264085
55234.370522827208 1129.643771942232
55244.370522827208 1129.5451512948493
55254.370522827208 1129.4461827781449
55264.370522827208 1129.3468588316384
55274.370522827208 1129.2471999267843
55284.370522827208 1129.1471775663877
55294.370522827208 1129.0468541534885
55304.370522827208 1128.9461158737824
55314.370522827208 1128.8451074523057
55324.370522827208 1128.7437204834055
55334.370522827208 1128.6419958809104
55344.370522827208 1128.539878017134
55354.370522827208 1128.4374749487847
55364.370522827208 1128.3347579751166
55374.370522827208 1128.231664838484
55384.370522827208 1128.128257476666
55394.370522827208 1128.0245091662734
55404.370522827208 1127.9204022564934
55414.370522827208 1127.816008513729
55424.370522827208 1127.7112605915497
55434.370522827208 1127.6061753265635
55444.370522827208 1127.5007976163906
55454.370522827208 1127.3950788413281
55464.370522827208 1127.2890061776384
55474.370522827208 1127.1826429007247
55484.370522827208 1127.075948416624
55494.370522827208 1126.9689372938005
55504.370522827208 1126.8615847862206
55514.370522827208 1126.7539442534273
55524.370522827208 1126.6459662033542
55534.370522827208 1126.5376887001107
55544.370522827208 1126.4290875792396
55554.370522827208 1126.3201355939334
55564.370522827208 1126.2109497862402
55574.370522827208 1126.1013649015119
55584.370522827208 1125.9915632345555
55594.370522827208 1125.8813688297359
55604.370522827208 1125.7709443827694
55614.370522827208 1125.6601684025559
55624.370522827208 1125.5490777028183
55634.370522827208 1125.4376995885211
55644.370522827208 1125.3260358043906
55654.370522827208 1125.214054480095
55664.370522827208 1125.101755673792
55674.370522827208 1124.9891778857727
55684.370522827208 1124.8762990161722
55694.370522827208 1124.7631243282476
55704.370522827208 1124.6496459707312
55714.370522827208 1124.5358877009778
55724.370522827208 1124.4218519325254
55734.370522827208 1124.3074919648698
55744.370522827208 1124.1928322823351
55754.370522827208 1124.0779099603524
55764.370522827208 1123.9627063012731
55774.370522827208 1123.8472045266471
55784.370522827208 1123.7314186524411
55794.370522827208 1123.6153571405775
55804.370522827208 1123.4990061495616
55814.370522827208 1123.3823506456695
55824.370522827208 1123.2654080180057
55834.370522827208 1123.1482629439472
55844.370522827208 1123.0307768922355
55854.370522827208 1122.9130375935185
55864.370522827208 1122.794988780377
55874.370522827208 1122.6767009979064
55884.370522827208 1122.5580900049106
55894.370522827208 1122.4392337615714
55904.370522827208 1122.3201168561407
55914.370522827208 1122.2007448426637
55924.370522827208 1122.0810826812226
55934.370522827208 1121.9611304881328
55944.370522827208 1121.840946711721
55954.370522827208 1121.7204768874519
55964.370522827208 1121.5997375320669
55974.370522827208 1121.4787533334409
55984.370522827208 1121.3575239426289
55994.370522827208 1121.2359859388343
56004.370522827208 1121.1142384225043
56014.370522827208 1120.9921796179447
56024.370522827208 1120.8698792851239
56034.370522827208 1120.7473773201143
56044.370522827208 1120.6245598795326
56054.370522827208 1120.5014875926131
56064.370522827208 1120.3781668276067
56074.370522827208 1120.254616194926
56084.370522827208 1120.1307541867795
56094.370522827208 1120.0067132569632
56104.370522827208 1119.8823896524268
56114.370522827208 1119.7578291722325
56124.370522827208 1119.633039173309
56134.370522827208 1119.5079961600106
56144.370522827208 1119.3826481394972
56154.370522827208 1119.2571191036423
56164.370522827208 1119.1313539190987
56174.370522827208 1119.0052692170339
56184.370522827208 1118.8790120487861
56194.370522827208 1118.752515038846
56204.370522827208 1118.6257596349583
56214.370522827208 1118.4987993420596
56224.370522827208 1118.3715493373784
56234.370522827208 1118.2441045630981
56244.370522827208 1118.1163972947636
56254.370522827208 1117.9884606530941
56264.370522827208 1117.8603233969923
56274.370522827208 1117.7319502829896
56284.370522827208 1117.6033185424094
56294.370522827208 1117.4744702813102
56304.370522827208 1117.3454178000115
56314.370522827208 1117.2160992188915
56324.370522827208 1117.0865927307616
56334.370522827208 1116.9568279068419
56344.370522827208 1116.8268535994655
56354.370522827208 1116.6966492790207
56364.370522827208 1116.5662405057465
56374.370522827208 1116.435589331848
56384.370522827208 1116.3047031724118
56394.370522827208 1116.173655218701
56404.370522827208 1116.0423558499476
56414.370522827208 1115.9108324292738
56424.370522827208 1115.7791189206825
56434.370522827208 1115.6471363171565
56444.370522827208 1115.5149968918258
56454.370522827208 1115.3826467617298
56464.370522827208 1115.2500256465792
56474.370522827208 1115.1172665817451
56484.370522827208 1114.9842453427236
56494.370522827208 1114.8510189820609
56504.370522827208 1114.7175977645622
56514.370522827208 1114.5839647082266
56524.370522827208 1114.4501181846429
56534.370522827208 1114.3160874761318
56544.370522827208 1114.1818285865149
56554.370522827208 1114.0474347423281
56564.370522827208 1113.9127428116731
56574.370522827208 1113.7779060105877
56584.370522827208 1113.6428387311737
56594.370522827208 1113.5075561816277
56604.370522827208 1113.372119456445
56614.370522827208 1113.2364631283936
56624.370522827208 1113.1006375037448
56634.370522827208 1112.9646097525683
56644.370522827208 1112.8283703951845
56654.370522827208 1112.6918974480441
56664.370522827208 1112.5553097851573
56674.370522827208 1112.418497430617
56684.370522827208 1112.2814867297886
56694.370522827208 1112.144274338614
56704.370522827208 1112.0068959076641
56714.370522827208 1111.8693179091181
56724.370522827208 1111.7315518581686
56734.370522827208 1111.5935783011187
56744.370522827208 1111.4554659511009
56754.370522827208 1111.3171268739159
56764.370522827208 1111.1786071594136
56774.370522827208 1111.0399098899436
56784.370522827208 1110.9010465516201
56794.370522827208 1110.7619725666889
56804.370522827208 1110.6227715656917
56814.370522827208 1110.4833436339759
56824.370522827208 1110.3437711226172
56834.370522827208 1110.2039758388041
56844.370522827208 1110.0640150677127
56854.370522827208 1109.9239049189814
56864.370522827208 1109.7836012801165
56874.370522827208 1109.6431129619855
56884.370522827208 1109.5024562486992
56894.370522827208 1109.3616676631923
56904.370522827208 1109.2206350486504
56914.370522827208 1109.0794593665614
56924.370522827208 1108.9381236058455
56934.370522827208 1108.7966252366496
56944.370522827208 1108.6549442527798
56954.370522827208 1108.5130532911144
56964.370522827208 1108.3710599431008
56974.370522827208 1108.2288602521376
56984.370522827208 1108.0865078685547
56994.370522827208 1107.9439750802846
57004.370522827208 1107.8012979450018
57014.370522827208 1107.6584331644185
57024.370522827208 1107.5154522432288
57034.370522827208 1107.3722768723064
57044.370522827208 1107.2289216201145
57054.370522827208 1107.0854553161014
57064.370522827208 1106.9417708922369
57074.370522827208 1106.7979773648285
57084.370522827208 1106.6539836300908
57094.370522827208 1106.5098514804095
57104.370522827208 1106.3655523313537
57114.370522827208 1106.2211360530139
57124.370522827208 1106.076521777331
57134.370522827208 1105.931773332205
57144.370522827208 1105.7868553578517
57154.370522827208 1105.6417957408112
57164.370522827208 1105.4965596447175
57174.370522827208 1105.3511696928535
57184.370522827208 1105.205659354883
57194.370522827208 1105.0600022854405
57204.370522827208 1104.9141808337133
57214.370522827208 1104.7681719402365
57224.370522827208 1104.6220791254304
57234.370522827208 1104.4758451913551
57244.370522827208 1104.3293791214612
57254.370522827208 1104.1828383191294
57264.370522827208 1104.0361297613754
57274.370522827208 1103.8892979096377
57284.370522827208 1103.7422798083803
57294.370522827208 1103.5951504808288
57304.370522827208 1103.4478411847717
57314.370522827208 1103.3004404941416
57324.370522827208 1103.1528478545529
57334.370522827208 1103.0051546896573
57344.370522827208 1102.8573028128367
57354.370522827208 1102.7093061819005
57364.370522827208 1102.5611782893982
57374.370522827208 1102.4128695269483
57384.370522827208 1102.2644873987626
57394.370522827208 1102.1159126237278
57404.370522827208 1101.9672514265892
57414.370522827208 1101.8184439341605
57424.370522827208 1101.6694785440125
57434.370522827208 1101.5203662188412
57444.370522827208 1101.3711942821922
57454.370522827208 1101.2217930303652
57464.370522827208 1101.0722900610021
57474.370522827208 1100.9226921494558
57484.370522827208 1100.7729404112179
57494.370522827208 1100.6230353406277
57504.370522827208 1100.473023987134
57514.370522827208 1100.3228867516464
57524.370522827208 1100.1726216277298
57534.370522827208 1100.0221573142408
57544.370522827208 1099.8716235897286
57554.370522827208 1099.7210037629793
57564.370522827208 1099.5701807047089
57574.370522827208 1099.4192698576326
57584.370522827208 1099.2681948318227
57594.370522827208 1099.1170770893002
57604.370522827208 1098.9657622799555
57614.370522827208 1098.8143009426904
57624.370522827208 1098.6627638261516
57634.370522827208 1098.511103182999
57644.370522827208 1098.3592986580941
57654.370522827208 1098.207389478697
57664.370522827208 1098.0553296421945
57674.370522827208 1097.9031917001162
57684.370522827208 1097.7509040896105
57694.370522827208 1097.5985251136105
57704.370522827208 1097.4459727409069
57714.370522827208 1097.2933529345364
57724.370522827208 1097.1405899443039
57734.370522827208 1096.9877104063626
57744.370522827208 1096.8347148732089
57754.370522827208 1096.6815460887456
57764.370522827208 1096.5283256603871
57774.370522827208 1096.3749947908616
57784.370522827208 1096.2215046278357
57794.370522827208 1096.0679461587797
57804.370522827208 1095.9142402312825
57814.370522827208 1095.7604266832591
57824.370522827208 1095.6064891142828
57834.370522827208 1095.4524868450439
57844.370522827208 1095.2983115571253
57854.370522827208 1095.1440159703368
57864.370522827208 1094.9896614990394
57874.370522827208 1094.8351727419838
57884.370522827208 1094.6805523744165
57894.370522827208 1094.5258158662432
57904.370522827208 1094.3710148322798
57914.370522827208 1094.2160450832948
57924.370522827208 1094.0609919945559
57934.370522827208 1093.9058208460121
57944.370522827208 1093.7505410010272
57954.370522827208 1093.5952036382359
57964.370522827208 1093.4397362351865
57974.370522827208 1093.2841171863531
57984.370522827208 1093.128428174
57994.370522827208 1092.9726142392524
58004.370522827208 1092.8167072524416
58014.370522827208 1092.6606793561066
58024.370522827208 1092.504570213689
58034.370522827208 1092.3483283848454
58044.370522827208 1092.1919938819631
58054.370522827208 1092.035552747232
58064.370522827208 1091.8789838985444
58074.370522827208 1091.7223057718406
58084.370522827208 1091.5655789091186
58094.370522827208 1091.4087466358567
58104.370522827208 1091.2517464617783
58114.370522827208 1091.0947058972893
58124.370522827208 1090.9375112443993
58134.370522827208 1090.7802453485237
58144.370522827208 1090.6228628467818
58154.370522827208 1090.4653891249393
58164.370522827208 1090.3078136855604
58174.370522827208 1090.1501395528373
58184.370522827208 1089.9923861804668
58194.370522827208 1089.8344961378789
58204.370522827208 1089.6764746883305
58214.370522827208 1089.5183823447419
58224.370522827208 1089.3602551938657
58234.370522827208 1089.2019518838031
58244.370522827208 1089.0436067584694
58254.370522827208 1088.8851116448418
58264.370522827208 1088.7265287714872
58274.370522827208 1088.5678506942409
58284.370522827208 1088.4090971866658
58294.370522827208 1088.2502593797374
58304.370522827208 1088.0913050832576
58314.370522827208 1087.9322156868141
58324.370522827208 1087.7730655157418
58334.370522827208 1087.6138025772007
58344.370522827208 1087.4544678722559
58354.370522827208 1087.2949842258529
58364.370522827208 1087.1354330585466
58374.370522827208 1086.9758421114834
58384.370522827208 1086.8160960873415
58394.370522827208 1086.6562846650468
58404.370522827208 1086.496350239556
58414.370522827208 1086.3363606516393
58424.370522827208 1086.1762463739581
58434.370522827208 1086.0160322107031
58444.370522827208 1085.8557632339673
58454.370522827208 1085.6953664269597
58464.370522827208 1085.5348798828691
58474.370522827208 1085.3742949943794
58484.370522827208 1085.213625864694
58494.370522827208 1085.0528813919161
58504.370522827208 1084.8920188302548
58514.370522827208 1084.7310783084117
58524.370522827208 1084.5700324923439
58534.370522827208 1084.4089186319547
58544.370522827208 1084.2476849379559
58554.370522827208 1084.0863562145375
58564.370522827208 1083.9249991102402
58574.370522827208 1083.7635030385024
58584.370522827208 1083.6018805031954
58594.370522827208 1083.4402230442859
58604.370522827208 1083.2784775057828
58614.370522827208 1083.1166463303032
58624.370522827208 1082.9546597869573
58634.370522827208 1082.7926354993681
58644.370522827208 1082.6305012067935
58654.370522827208 1082.4682771771354
58664.370522827208 1082.3059959786162
58674.370522827208 1082.1435912244044
58684.370522827208 1081.9810958607466
58694.370522827208 1081.8185675799214
58704.370522827208 1081.6559167902394
58714.370522827208 1081.4931027814232
58724.370522827208 1081.3302917386416
58734.370522827208 1081.1673361743747
58744.370522827208 1081.0043722645007
58754.370522827208 1080.841262757227
58764.370522827208 1080.6780440882521
58774.370522827208 1080.5147820337527
58784.370522827208 1080.3514220128782
58794.370522827208 1080.1879599546007
58804.370522827208 1080.0244605591831
58814.370522827208 1079.8607810207875
58824.370522827208 1079.6970869430068
58834.370522827208 1079.5332595972247
58844.370522827208 1079.3693943036483
58854.370522827208 1079.205374689041
58864.370522827208 1079.0413180280812
58874.370522827208 1078.877196376071
58884.370522827208 1078.7129514009987
58894.370522827208 1078.54859336767
58904.370522827208 1078.3841648764821
58914.370522827208 1078.2197074228397
58924.370522827208 1078.0551037320647
58934.370522827208 1077.8903933803624
58944.370522827208 1077.7256755554163
58954.370522827208 1077.5608591243622
58964.370522827208 1077.3958735711835
58974.370522827208 1077.2308681572054
58984.370522827208 1077.0657374137297
58994.370522827208 1076.9005705835009
59004.370522827208 1076.7352915964573
59014.370522827208 1076.5699224943066
59024.370522827208 1076.4044946239624
59034.370522827208 1076.2389178121598
59044.370522827208 1076.0733116307999
59054.370522827208 1075.9076057674174
59064.370522827208 1075.7417916728543
59074.370522827208 1075.5759089814733
59084.370522827208 1075.4099543201376
59094.370522827208 1075.2439062868723
59104.370522827208 1075.0777644745747
59114.370522827208 1074.9115223114429
59124.370522827208 1074.7452403685543
59134.370522827208 1074.578826960548
59144.370522827208 1074.4123306489691
59154.370522827208 1074.2457470429238
59164.370522827208 1074.0791681476392
59174.370522827208 1073.9124015198174
59184.370522827208 1073.7455601595577
59194.370522827208 1073.5786374078214
59204.370522827208 1073.4116219820462
59214.370522827208 1073.2445291485863
59224.370522827208 1073.0774022929656
59234.370522827208 1072.910120912763
59244.370522827208 1072.7427894879977
59254.370522827208 1072.5754124386428
59264.370522827208 1072.4078548973644
59274.370522827208 1072.2402285847957
59284.370522827208 1072.0725854937771
59294.370522827208 1071.9047696748662
59304.370522827208 1071.7369401016974
59314.370522827208 1071.5689879615145
59324.370522827208 1071.400909270526
59334.370522827208 1071.2328053100864
59344.370522827208 1071.0646282746986
59354.370522827208 1070.8963063979593
59364.370522827208 1070.7279670739579
59374.370522827208 1070.5595004721818
59384.370522827208 1070.3909245051527
59394.370522827208 1070.2222961672594
59404.370522827208 1070.0535797206942
59414.370522827208 1069.8847386134432
59424.370522827208 1069.7158643854734
59434.370522827208 1069.5468608732938
59444.370522827208 1069.3778018788216
59454.370522827208 1069.2086489890021
59464.370522827208 1069.0393919390297
59474.370522827208 1068.8700643439618
59484.370522827208 1068.7006605334386
59494.370522827208 1068.5311299976372
59504.370522827208 1068.3615345289431
59514.370522827208 1068.191861536249
59524.370522827208 1068.0220548102932
59534.370522827208 1067.8521937361168
59544.370522827208 1067.6822574933208
59554.370522827208 1067.5122167705051
59564.370522827208 1067.3420872992847
59574.370522827208 1067.1719005138091
59584.370522827208 1067.0016251544009
59594.370522827208 1066.8312061167919
59604.370522827208 1066.6607274677049
59614.370522827208 1066.4901648682098
59624.370522827208 1066.3195010745962
59634.370522827208 1066.1487750233368
59644.370522827208 1065.9779532447676
59654.370522827208 1065.8070164596643
59664.370522827208 1065.6360300952588
59674.370522827208 1065.4649086018103
59684.370522827208 1065.2937269153088
59694.370522827208 1065.1224361834209
59704.370522827208 1064.9510624025668
59714.370522827208 1064.7795687299451
59724.370522827208 1064.6080768020497
59734.370522827208 1064.4363951642611
59744.370522827208 1064.2647232969389
59754.370522827208 1064.0928944624179
59764.370522827208 1063.9209713545258
59774.370522827208 1063.7489868031932
59784.370522827208 1063.5768826799597
59794.370522827208 1063.4046605841575
59804.370522827208 1063.2324090024829
59814.370522827208 1063.0600430830859
59824.370522827208 1062.8875491298661
59834.370522827208 1062.7150330767813
59844.370522827208 1062.542418970085
59854.370522827208 1062.3696917760535
59864.370522827208 1062.1968024097234
59874.370522827208 1062.0239037963447
59884.370522827208 1061.8508908743222
59894.370522827208 1061.6777849583943
59904.370522827208 1061.5045685431417
59914.370522827208 1061.3313163028447
59924.370522827208 1061.1579444615681
59934.370522827208 1060.9844686346109
59944.370522827208 1060.8108403767433
59954.370522827208 1060.637226454709
59964.370522827208 1060.4634644926584
59974.370522827208 1060.289584674354
59984.370522827208 1060.1156694381084
59994.370522827208 1059.9416166011245
60004.370522827208 1059.7674719915435
60014.370522827208 1059.5932821935544
60024.370522827208 1059.4189759060139
60034.370522827208 1059.2445349256122
60044.370522827208 1059.0699898432154
60054.370522827208 1058.8954281859194
60064.370522827208 1058.7206746669012
60074.370522827208 1058.5459131803002
60084.370522827208 1058.3709577383054
60094.370522827208 1058.1959743806917
60104.370522827208 1058.020911841588
60114.370522827208 1057.8456811108806
60124.370522827208 1057.6704297051679
60134.370522827208 1057.4950181626705
60144.370522827208 1057.3195607629534
60154.370522827208 1057.1439611098949
60164.370522827208 1056.9682707019963
60174.370522827208 1056.7925266728464
60184.370522827208 1056.6166293404226
60194.370522827208 1056.4406713496855
60204.370522827208 1056.2646054476338
60214.370522827208 1056.0884109883416
60224.370522827208 1055.9121910851259
60234.370522827208 1055.7357856884382
60244.370522827208 1055.5593067806208
60254.370522827208 1055.3827421485905
60264.370522827208 1055.2060621901594
60274.370522827208 1055.0293101745372
60284.370522827208 1054.8523900545474
60294.370522827208 1054.6754965416319
60304.370522827208 1054.4983348061448
60314.370522827208 1054.3212227662752
60324.370522827208 1054.1439305252698
60334.370522827208 1053.9665622723603
60344.370522827208 1053.7890707254676
60354.370522827208 1053.6114816193024
60364.370522827208 1053.4337796293535
60374.370522827208 1053.2560336723045
60384.370522827208 1053.0781348190849
60394.370522827208 1052.900139773295
60404.370522827208 1052.7220625509019
60414.370522827208 1052.5438464483047
60424.370522827208 1052.3655086801355
60434.370522827208 1052.1871425601655
60444.370522827208 1052.008604700982
60454.370522827208 1051.8299782969448
60464.370522827208 1051.6512600912315
60474.370522827208 1051.4724549981545
60484.370522827208 1051.2934560369201
60494.370522827208 1051.1144907779797
60504.370522827208 1050.9353193505622
60514.370522827208 1050.7560312591208
60524.370522827208 1050.5767140598309
60534.370522827208 1050.3972452729147
60544.370522827208 1050.217653802669
60554.370522827208 1050.037941073954
60564.370522827208 1049.8581503850573
60574.370522827208 1049.678271761961
60584.370522827208 1049.4982699321176
60594.370522827208 1049.3181712699713
60604.370522827208 1049.1379320119736
60614.370522827208 1048.957602319002
60624.370522827208 1048.7771782654229
60634.370522827208 1048.5965994837102
60644.370522827208 1048.415946551135
60654.370522827208 1048.2351450551253
60664.370522827208 1048.054302354499
60674.370522827208 1047.8733485438938
60684.370522827208 1047.6922145321528
60694.370522827208 1047.5110139009505
60704.370522827208 1047.3296725575817
60714.370522827208 1047.1482142012437
60724.370522827208 1046.9666422923101
60734.370522827208 1046.7849764007929
60744.370522827208 1046.6032157706438
60754.370522827208 1046.4213343472857
60764.370522827208 1046.2393521369117
60774.370522827208 1046.057225870313
60784.370522827208 1045.8750266160021
60794.370522827208 1045.6926386113973
60804.370522827208 1045.5102024523499
60814.370522827208 1045.3275799856251
60824.370522827208 1045.1449201526814
60834.370522827208 1044.9621478139777
60844.370522827208 1044.7792193513594
60854.370522827208 1044.5962030708567
60864.370522827208 1044.4130480264653
60874.370522827208 1044.2297866700917
60884.370522827208 1044.0463680848106
60894.370522827208 1043.8629423461521
60904.370522827208 1043.6792652796871
60914.370522827208 1043.4955293577925
60924.370522827208 1043.3116918346764
60934.370522827208 1043.1277644872409
60944.370522827208 1042.9436660403244
60954.370522827208 1042.7594467420413
60964.370522827208 1042.5751893214911
60974.370522827208 1042.3907154967369
60984.370522827208 1042.206097935624
60994.370522827208 1042.0214293412705
61004.370522827208 1041.836636493334
61014.370522827208 1041.6517068297862
61024.370522827208 1041.4666441308671
61034.370522827208 1041.2815293227927
61044.370522827208 1041.0962353604184
61054.370522827208 1040.9108616931362
61064.370522827208 1040.725329721032
61074.370522827208 1040.5396495635173
61084.370522827208 1040.3538786220838
61094.370522827208 1040.1679719409535
61104.370522827208 1039.9819820073055
61114.370522827208 1039.7958538041075
61124.370522827208 1039.609572937369
61134.370522827208 1039.4231467058605
61144.370522827208 1039.2366839223387
61154.370522827208 1039.050053703261
61164.370522827208 1038.8632488661713
61174.370522827208 1038.676391978084
61184.370522827208 1038.4893410473665
61194.370522827208 1038.3022198332628
61204.370522827208 1038.1149252806129
61214.370522827208 1037.9276215099931
61224.370522827208 1037.740077112554
61234.370522827208 1037.5524442574977
61244.370522827208 1037.3646160512665
61254.370522827208 1037.1767842101892
61264.370522827208 1036.9887303236264
61274.370522827208 1036.8005624192078
61284.370522827208 1036.6122776181353
61294.370522827208 1036.4238763856688
61304.370522827208 1036.2353234201821
61314.370522827208 1036.046701683405
61324.370522827208 1035.8578807861345
61334.370522827208 1035.6689225789135
61344.370522827208 1035.4798928379189
61354.370522827208 1035.2907156384833
61364.370522827208 1035.1014033972415
61374.370522827208 1034.9119461401751
61384.370522827208 1034.7223782383901
61394.370522827208 1034.5326072213988
61404.370522827208 1034.3427539114896
61414.370522827208 1034.1529038584022
61424.370522827208 1033.9626999166881
61434.370522827208 1033.7725016162549
61444.370522827208 1033.5821590269668
61454.370522827208 1033.3916280944875
61464.370522827208 1033.2009387117921
61474.370522827208 1033.0101831458169
61484.370522827208 1032.8192784639107
61494.370522827208 1032.6282310634031
61504.370522827208 1032.4370590312885
61514.370522827208 1032.2457610881011
61524.370522827208 1032.0542920745117
61534.370522827208 1031.8627124452823
61544.370522827208 1031.6710125753405
61554.370522827208 1031.4791936859942
61564.370522827208 1031.287185930039
61574.370522827208 1031.0950718621018
61584.370522827208 1030.9027652345517
61594.370522827208 1030.7103770992101
61604.370522827208 1030.5178208595009
61614.370522827208 1030.3251557197993
61624.370522827208 1030.1323794701188
61634.370522827208 1029.9393533174916
61644.370522827208 1029.7462925902073
61654.370522827208 1029.5530777745225
61664.370522827208 1029.3596840662465
61674.370522827208 1029.1662384523665
61684.370522827208 1028.9725086516705
61694.370522827208 1028.7787802467556
61704.370522827208 1028.5847710572405
61714.370522827208 1028.3907238326947
61724.370522827208 1028.19646244301
61734.370522827208 1028.0022008206952
61744.370522827208 1027.807699240373
61754.370522827208 1027.6130433680989
61764.370522827208 1027.4182617010672
61774.370522827208 1027.2233640679019
61784.370522827208 1027.028276375898
61794.370522827208 1026.8330598649445
61804.370522827208 1026.6377163088462
61814.370522827208 1026.4422538496585
61824.370522827208 1026.2466067112045
61834.370522827208 1026.0507865249924
61844.370522827208 1025.8549101004396
61854.370522827208 1025.6587977016707
61864.370522827208 1025.4625867258726
61874.370522827208 1025.2662207893111
61884.370522827208 1025.0697495294455
61894.370522827208 1024.8731238903918
61904.370522827208 1024.6763276171175
61914.370522827208 1024.4793028137924
61924.370522827208 1024.2822300304972
61934.370522827208 1024.0849894336222
61944.370522827208 1023.8876340628433
61954.370522827208 1023.6901142807005
61964.370522827208 1023.4924175542443
61974.370522827208 1023.2946165222412
61984.370522827208 1023.0966153701452
61994.370522827208 1022.8984919418225
62004.370522827208 1022.700196163632
62014.370522827208 1022.5018427222412
62024.370522827208 1022.3032371097597
62034.370522827208 1022.1045221029467
62044.370522827208 1021.9056906065822
62054.370522827208 1021.7066718138623
62064.370522827208 1021.5074368204898
62074.370522827208 1021.3081460249582
62084.370522827208 1021.1086453097884
62094.370522827208 1020.9090473552126
62104.370522827208 1020.7092574225994
62114.370522827208 1020.5094092742893
62124.370522827208 1020.3093197721909
62134.370522827208 1020.1090850797954
62144.370522827208 1019.9087181662341
62154.370522827208 1019.7081496786413
62164.370522827208 1019.5075084068882
62174.370522827208 1019.3066609085004
62184.370522827208 1019.1056638870789
